"Coverage Properties"
"Latitude Bounds Coverage                                            "
"Min. Latitude: 0.0000 (deg)                                         "
"Max. Latitude: 90.0000 (deg)                                        "
"Grid Altitude: 0.0000 (km)                                          "
"Ground Altitude set from grid altitude reference (On ellipsoid)     "
"Resolution: 2.0000 (deg)                                            "
"Number of Points: 5734                                              "
"Assets required for a valid access: At Least 1                      "
"Assigned Assets:                                                    "
"Constellation/Constellation1:    Active                         "
"Satellite/Satellite4011/Sensor/Sensor1:    Active           "
"Satellite/Satellite4012/Sensor/Sensor2:    Active           "
"Satellite/Satellite4021/Sensor/Sensor3:    Active           "
"Satellite/Satellite4022/Sensor/Sensor4:    Active           "
"Satellite/Satellite4031/Sensor/Sensor5:    Active           "
"Satellite/Satellite4032/Sensor/Sensor6:    Active           "
"Satellite/Satellite4041/Sensor/Sensor7:    Active           "
"Satellite/Satellite4042/Sensor/Sensor8:    Active           "
"Satellite/Satellite4051/Sensor/Sensor9:    Active           "
"Satellite/Satellite4052/Sensor/Sensor10:    Active          "
"Satellite/Satellite4061/Sensor/Sensor11:    Active          "
"Satellite/Satellite4062/Sensor/Sensor12:    Active          "
"Satellite/Satellite4071/Sensor/Sensor13:    Active          "
"Satellite/Satellite4072/Sensor/Sensor14:    Active          "
"Satellite/Satellite4081/Sensor/Sensor15:    Active          "
"Satellite/Satellite4082/Sensor/Sensor16:    Active          "
"Satellite/Satellite4091/Sensor/Sensor17:    Active          "
"Satellite/Satellite4092/Sensor/Sensor18:    Active          "
"Satellite/Satellite4101/Sensor/Sensor19:    Active          "
"Satellite/Satellite4102/Sensor/Sensor20:    Active          "
"Satellite/Satellite4111/Sensor/Sensor21:    Active          "
"Satellite/Satellite4112/Sensor/Sensor22:    Active          "
"Satellite/Satellite4121/Sensor/Sensor23:    Active          "
"Satellite/Satellite4122/Sensor/Sensor24:    Active          "
"Access Interval: 4 Oct 2023 10:00:00.000 to 11 Oct 2023 10:00:00.000"
"Regional Acceleration: Automatic                                    "
"Light time delay: Ignored                                           "
"Maximum Sampling Time Step: 360.000 secs                            "
"Minimum Sampling Time Step: 0.010 secs                              "
"Time Convergence: 5.000e-03 secs                                    "
"Value Convergence: Relative 1.000e-08 - Absolute 1.000e-14          "

"FOM Properties"
"Average Revisit Time                            "
"Minimum number of assets required: 1            "
"Gaps at ends of analysis interval are considered"
"Satisfaction is not enabled                     "
"FOM value range check is not enabled.           "

"Latitude (deg)","Longitude (deg)","FOM Value (sec)"
0.900,191.000,7597.022
0.900,193.000,7597.515
0.900,195.000,7694.568
0.900,197.000,7695.134
0.900,199.000,7596.825
0.900,201.000,7500.912
0.900,203.000,7597.003
0.900,205.000,7694.841
0.900,207.000,7695.169
0.900,209.000,7794.669
0.900,211.000,7501.283
0.900,213.000,7408.329
0.900,215.000,7694.909
0.900,217.000,7795.307
0.900,219.000,7694.776
0.900,221.000,7501.829
0.900,223.000,7501.212
0.900,225.000,7694.111
0.900,227.000,7695.030
0.900,229.000,7795.136
0.900,231.000,7694.482
0.900,233.000,7501.435
0.900,235.000,7501.015
0.900,237.000,7694.945
0.900,239.000,7695.246
0.900,241.000,7501.974
0.900,243.000,7501.772
0.900,245.000,7408.779
0.900,247.000,7693.859
0.900,249.000,7502.362
0.900,251.000,7795.398
0.900,253.000,7596.956
0.900,255.000,7694.476
0.900,257.000,7501.547
0.900,259.000,7501.109
0.900,261.000,7695.011
0.900,263.000,7695.442
0.900,265.000,7694.194
0.900,267.000,7408.698
0.900,269.000,7693.934
0.900,271.000,7596.615
0.900,273.000,7898.014
0.900,275.000,7502.605
0.900,277.000,7596.634
0.900,279.000,7318.376
0.900,281.000,7694.134
0.900,283.000,7694.668
0.900,285.000,7898.121
0.900,287.000,7597.191
0.900,289.000,7501.445
0.900,291.000,7408.992
0.900,293.000,7694.120
0.900,295.000,7695.248
0.900,297.000,7597.751
0.900,299.000,7501.291
0.900,301.000,7318.185
0.900,303.000,7694.218
0.900,305.000,7409.144
0.900,307.000,7695.198
0.900,309.000,7597.775
0.900,311.000,7794.031
0.900,313.000,7501.430
0.900,315.000,7694.243
0.900,317.000,7596.745
0.900,319.000,7695.337
0.900,321.000,7694.589
0.900,323.000,7317.988
0.900,325.000,7694.123
0.900,327.000,7409.534
0.900,329.000,7794.501
0.900,331.000,7502.557
0.900,333.000,7794.719
0.900,335.000,7408.273
0.900,337.000,7694.260
0.900,339.000,7502.205
0.900,341.000,7694.961
0.900,343.000,7694.964
0.900,345.000,7596.718
0.900,347.000,7596.424
0.900,349.000,7597.178
0.900,351.000,7794.803
0.900,353.000,7597.564
0.900,355.000,7694.731
0.900,357.000,7317.756
0.900,359.000,7794.431
2.700,1.000,7795.363
2.700,3.000,7694.559
2.700,5.000,7794.858
2.700,7.000,7596.822
2.700,9.000,7501.104
2.700,11.000,7409.116
2.700,13.000,7694.833
2.700,15.000,7596.975
2.700,17.000,7597.148
2.700,19.000,7501.538
2.700,21.000,7596.219
2.700,23.000,7694.606
2.700,25.000,7694.782
2.700,27.000,7694.630
2.700,29.000,7597.663
2.700,31.000,7502.193
2.700,33.000,7596.697
2.700,35.000,7694.966
2.700,37.000,7695.055
2.700,39.000,7596.682
2.700,41.000,7596.918
2.700,43.000,7501.553
2.700,45.000,7501.831
2.700,47.000,7502.468
2.700,49.000,7694.523
2.700,51.000,7596.934
2.700,53.000,7694.163
2.700,55.000,7501.262
2.700,57.000,7694.583
2.700,59.000,7695.080
2.700,61.000,7694.365
2.700,63.000,7596.490
2.700,65.000,7408.710
2.700,67.000,7596.553
2.700,69.000,7597.424
2.700,71.000,7795.291
2.700,73.000,7501.514
2.700,75.000,7596.479
2.700,77.000,7408.774
2.700,79.000,7694.210
2.700,81.000,7695.182
2.700,83.000,7695.093
2.700,85.000,7501.176
2.700,87.000,7408.831
2.700,89.000,7596.593
2.700,91.000,7596.899
2.700,93.000,7695.282
2.700,95.000,7597.310
2.700,97.000,7596.207
2.700,99.000,7501.510
2.700,101.000,7596.666
2.700,103.000,7502.244
2.700,105.000,7795.450
2.700,107.000,7596.649
2.700,109.000,7596.375
2.700,111.000,7501.464
2.700,113.000,7694.250
2.700,115.000,7795.256
2.700,117.000,7597.646
2.700,119.000,7501.270
2.700,121.000,7317.907
2.700,123.000,7694.161
2.700,125.000,7502.028
2.700,127.000,7897.986
2.700,129.000,7597.380
2.700,131.000,7596.129
2.700,133.000,7408.615
2.700,135.000,7596.690
2.700,137.000,7694.997
2.700,139.000,7597.897
2.700,141.000,7596.791
2.700,143.000,7408.051
2.700,145.000,7694.063
2.700,147.000,7597.021
2.700,149.000,7694.725
2.700,151.000,7597.540
2.700,153.000,7694.429
2.700,155.000,7317.683
2.700,157.000,7501.638
2.700,159.000,7502.208
2.700,161.000,7695.165
2.700,163.000,7694.865
2.700,165.000,7596.276
2.700,167.000,7596.060
2.700,169.000,7597.035
2.700,171.000,7695.058
2.700,173.000,7597.625
2.700,175.000,7597.221
2.700,177.000,7408.152
2.700,179.000,7693.540
2.700,181.000,7597.221
2.700,183.000,7695.020
2.700,185.000,7597.424
2.700,187.000,7694.515
2.700,189.000,7408.013
2.700,191.000,7596.514
2.700,193.000,7597.615
2.700,195.000,7795.145
2.700,197.000,7597.092
2.700,199.000,7408.680
2.700,201.000,7595.818
2.700,203.000,7502.049
2.700,205.000,7695.128
2.700,207.000,7502.360
2.700,209.000,7794.684
2.700,211.000,7500.874
2.700,213.000,7500.817
2.700,215.000,7502.244
2.700,217.000,7695.196
2.700,219.000,7694.650
2.700,221.000,7501.800
2.700,223.000,7596.083
2.700,225.000,7501.438
2.700,227.000,7695.202
2.700,229.000,7597.468
2.700,231.000,7694.679
2.700,233.000,7501.527
2.700,235.000,7595.928
2.700,237.000,7502.042
2.700,239.000,7695.062
2.700,241.000,7597.104
2.700,243.000,7694.474
2.700,245.000,7501.367
2.700,247.000,7500.919
2.700,249.000,7794.851
2.700,251.000,7695.271
2.700,253.000,7694.526
2.700,255.000,7501.552
2.700,257.000,7596.264
2.700,259.000,7408.473
2.700,261.000,7695.055
2.700,263.000,7597.683
2.700,265.000,7694.577
2.700,267.000,7501.377
2.700,269.000,7596.106
2.700,271.000,7501.578
2.700,273.000,7695.084
2.700,275.000,7694.989
2.700,277.000,7596.530
2.700,279.000,7596.421
2.700,281.000,7501.534
2.700,283.000,7694.511
2.700,285.000,7597.697
2.700,287.000,7694.740
2.700,289.000,7501.524
2.700,291.000,7596.664
2.700,293.000,7318.136
2.700,295.000,7694.820
2.700,297.000,7597.822
2.700,299.000,7596.754
2.700,301.000,7501.240
2.700,303.000,7596.605
2.700,305.000,7694.145
2.700,307.000,7694.946
2.700,309.000,7695.136
2.700,311.000,7596.411
2.700,313.000,7501.369
2.700,315.000,7501.648
2.700,317.000,7596.700
2.700,319.000,7695.178
2.700,321.000,7502.292
2.700,323.000,7501.183
2.700,325.000,7596.471
2.700,327.000,7694.336
2.700,329.000,7596.794
2.700,331.000,7694.981
2.700,333.000,7596.890
2.700,335.000,7501.180
2.700,337.000,7501.843
2.700,339.000,7597.293
2.700,341.000,7597.025
2.700,343.000,7597.481
2.700,345.000,7596.740
2.700,347.000,7596.615
2.700,349.000,7501.901
2.700,351.000,7596.655
2.700,353.000,7597.663
2.700,355.000,7597.250
2.700,357.000,7596.268
2.700,359.000,7597.290
4.500,1.000,7795.310
4.500,3.000,7694.371
4.500,5.000,7596.696
4.500,7.000,7409.059
4.500,9.000,7596.547
4.500,11.000,7596.782
4.500,13.000,7597.315
4.500,15.000,7501.762
4.500,17.000,7597.100
4.500,19.000,7501.806
4.500,21.000,7693.973
4.500,23.000,7596.736
4.500,25.000,7694.456
4.500,27.000,7596.551
4.500,29.000,7597.574
4.500,31.000,7597.193
4.500,33.000,7596.663
4.500,35.000,7597.329
4.500,37.000,7597.365
4.500,39.000,7596.452
4.500,41.000,7408.912
4.500,43.000,7596.241
4.500,45.000,7501.645
4.500,47.000,7694.972
4.500,49.000,7501.604
4.500,51.000,7596.583
4.500,53.000,7501.357
4.500,55.000,7694.265
4.500,57.000,7694.729
4.500,59.000,7694.939
4.500,61.000,7501.492
4.500,63.000,7318.055
4.500,65.000,7596.506
4.500,67.000,7501.411
4.500,69.000,7694.836
4.500,71.000,7597.472
4.500,73.000,7693.975
4.500,75.000,7596.558
4.500,77.000,7596.331
4.500,79.000,7596.920
4.500,81.000,7694.956
4.500,83.000,7694.457
4.500,85.000,7318.068
4.500,87.000,7501.263
4.500,89.000,7501.297
4.500,91.000,7694.474
4.500,93.000,7695.163
4.500,95.000,7694.516
4.500,97.000,7317.836
4.500,99.000,7596.216
4.500,101.000,7501.507
4.500,103.000,7794.867
4.500,105.000,7597.462
4.500,107.000,7501.363
4.500,109.000,7500.868
4.500,111.000,7694.006
4.500,113.000,7502.189
4.500,115.000,7695.110
4.500,117.000,7597.312
4.500,119.000,7408.500
4.500,121.000,7500.763
4.500,123.000,7408.583
4.500,125.000,7694.404
4.500,127.000,7597.642
4.500,129.000,7794.827
4.500,131.000,7500.931
4.500,133.000,7596.129
4.500,135.000,7501.544
4.500,137.000,7795.162
4.500,139.000,7597.556
4.500,141.000,7501.557
4.500,143.000,7407.943
4.500,145.000,7596.342
4.500,147.000,7694.485
4.500,149.000,7694.744
4.500,151.000,7695.006
4.500,153.000,7501.425
4.500,155.000,7500.699
4.500,157.000,7501.441
4.500,159.000,7694.709
4.500,161.000,7597.417
4.500,163.000,7502.135
4.500,165.000,7500.871
4.500,167.000,7595.986
4.500,169.000,7596.853
4.500,171.000,7694.836
4.500,173.000,7597.692
4.500,175.000,7596.879
4.500,177.000,7595.829
4.500,179.000,7229.218
4.500,181.000,7694.398
4.500,183.000,7597.560
4.500,185.000,7695.087
4.500,187.000,7501.635
4.500,189.000,7500.673
4.500,191.000,7408.616
4.500,193.000,7694.804
4.500,195.000,7695.288
4.500,197.000,7596.994
4.500,199.000,7596.168
4.500,201.000,7317.516
4.500,203.000,7694.358
4.500,205.000,7597.547
4.500,207.000,7897.618
4.500,209.000,7501.635
4.500,211.000,7500.722
4.500,213.000,7317.755
4.500,215.000,7597.049
4.500,217.000,7597.518
4.500,219.000,7694.590
4.500,221.000,7596.773
4.500,223.000,7595.961
4.500,225.000,7500.906
4.500,227.000,7597.325
4.500,229.000,7695.098
4.500,231.000,7596.976
4.500,233.000,7501.426
4.500,235.000,7317.439
4.500,237.000,7596.635
4.500,239.000,7502.693
4.500,241.000,7694.731
4.500,243.000,7596.672
4.500,245.000,7501.549
4.500,247.000,7408.117
4.500,249.000,7694.367
4.500,251.000,7597.747
4.500,253.000,7694.673
4.500,255.000,7596.466
4.500,257.000,7408.439
4.500,259.000,7596.085
4.500,261.000,7597.461
4.500,263.000,7695.223
4.500,265.000,7501.571
4.500,267.000,7596.532
4.500,269.000,7408.242
4.500,271.000,7501.158
4.500,273.000,7597.394
4.500,275.000,7694.895
4.500,277.000,7794.334
4.500,279.000,7501.439
4.500,281.000,7596.137
4.500,283.000,7501.469
4.500,285.000,7795.249
4.500,287.000,7597.039
4.500,289.000,7501.450
4.500,291.000,7408.475
4.500,293.000,7500.948
4.500,295.000,7597.282
4.500,297.000,7695.024
4.500,299.000,7596.514
4.500,301.000,7501.411
4.500,303.000,7596.499
4.500,305.000,7596.363
4.500,307.000,7694.932
4.500,309.000,7597.175
4.500,311.000,7596.769
4.500,313.000,7408.644
4.500,315.000,7596.635
4.500,317.000,7501.687
4.500,319.000,7695.005
4.500,321.000,7597.160
4.500,323.000,7596.454
4.500,325.000,7501.430
4.500,327.000,7596.244
4.500,329.000,7408.986
4.500,331.000,7694.669
4.500,333.000,7596.938
4.500,335.000,7694.024
4.500,337.000,7596.511
4.500,339.000,7596.953
4.500,341.000,7501.911
4.500,343.000,7597.158
4.500,345.000,7501.583
4.500,347.000,7408.612
4.500,349.000,7596.641
4.500,351.000,7501.648
4.500,353.000,7694.604
4.500,355.000,7596.929
4.500,357.000,7596.570
4.500,359.000,7694.810
6.300,1.000,7694.719
6.300,3.000,7318.180
6.300,5.000,7596.451
6.300,7.000,7596.586
6.300,9.000,7896.875
6.300,11.000,7408.840
6.300,13.000,7694.283
6.300,15.000,7596.421
6.300,17.000,7501.580
6.300,19.000,7596.501
6.300,21.000,7408.831
6.300,23.000,7694.294
6.300,25.000,7408.716
6.300,27.000,7694.079
6.300,29.000,7597.128
6.300,31.000,7794.809
6.300,33.000,7408.890
6.300,35.000,7694.283
6.300,37.000,7501.722
6.300,39.000,7596.270
6.300,41.000,7501.141
6.300,43.000,7408.581
6.300,45.000,7694.175
6.300,47.000,7694.693
6.300,49.000,7596.595
6.300,51.000,7500.962
6.300,53.000,7596.435
6.300,55.000,7408.709
6.300,57.000,7596.729
6.300,59.000,7409.115
6.300,61.000,7596.338
6.300,63.000,7500.756
6.300,65.000,7793.825
6.300,67.000,7694.202
6.300,69.000,7694.528
6.300,71.000,7502.103
6.300,73.000,7500.974
6.300,75.000,7501.155
6.300,77.000,7318.060
6.300,79.000,7694.663
6.300,81.000,7409.644
6.300,83.000,7694.115
6.300,85.000,7408.330
6.300,87.000,7596.497
6.300,89.000,7317.915
6.300,91.000,7694.062
6.300,93.000,7502.383
6.300,95.000,7694.051
6.300,97.000,7500.732
6.300,99.000,7501.011
6.300,101.000,7596.355
6.300,103.000,7794.921
6.300,105.000,7694.991
6.300,107.000,7500.968
6.300,109.000,7407.969
6.300,111.000,7317.911
6.300,113.000,7694.362
6.300,115.000,7409.556
6.300,117.000,7694.330
6.300,119.000,7500.742
6.300,121.000,7500.688
6.300,123.000,7596.243
6.300,125.000,7794.690
6.300,127.000,7502.388
6.300,129.000,7596.665
6.300,131.000,7317.609
6.300,133.000,7408.219
6.300,135.000,7501.481
6.300,137.000,7502.714
6.300,139.000,7694.950
6.300,141.000,7596.361
6.300,143.000,7408.317
6.300,145.000,7408.311
6.300,147.000,7596.532
6.300,149.000,7502.278
6.300,151.000,7694.595
6.300,153.000,7596.183
6.300,155.000,7500.465
6.300,157.000,7596.157
6.300,159.000,7694.506
6.300,161.000,7795.290
6.300,163.000,7596.847
6.300,165.000,7229.362
6.300,167.000,7317.307
6.300,169.000,7596.382
6.300,171.000,7695.033
6.300,173.000,7694.637
6.300,175.000,7596.397
6.300,177.000,7500.564
6.300,179.000,7500.518
6.300,181.000,7694.287
6.300,183.000,7695.154
6.300,185.000,7596.903
6.300,187.000,7318.120
6.300,189.000,7407.841
6.300,191.000,7500.960
6.300,193.000,7597.258
6.300,195.000,7695.392
6.300,197.000,7694.519
6.300,199.000,7501.160
6.300,201.000,7407.862
6.300,203.000,7596.397
6.300,205.000,7597.345
6.300,207.000,7794.760
6.300,209.000,7408.819
6.300,211.000,7500.439
6.300,213.000,7500.518
6.300,215.000,7596.864
6.300,217.000,7597.429
6.300,219.000,7694.792
6.300,221.000,7318.249
6.300,223.000,7407.757
6.300,225.000,7500.592
6.300,227.000,7794.652
6.300,229.000,7794.956
6.300,231.000,7596.678
6.300,233.000,7501.167
6.300,235.000,7500.550
6.300,237.000,7694.014
6.300,239.000,7502.550
6.300,241.000,7694.361
6.300,243.000,7318.225
6.300,245.000,7501.117
6.300,247.000,7317.523
6.300,249.000,7694.029
6.300,251.000,7502.343
6.300,253.000,7795.059
6.300,255.000,7501.457
6.300,257.000,7501.054
6.300,259.000,7500.712
6.300,261.000,7794.536
6.300,263.000,7694.649
6.300,265.000,7501.765
6.300,267.000,7596.182
6.300,269.000,7317.455
6.300,271.000,7501.167
6.300,273.000,7502.028
6.300,275.000,7597.330
6.300,277.000,7501.759
6.300,279.000,7596.283
6.300,281.000,7407.949
6.300,283.000,7693.746
6.300,285.000,7694.769
6.300,287.000,7597.067
6.300,289.000,7408.540
6.300,291.000,7500.979
6.300,293.000,7501.121
6.300,295.000,7597.053
6.300,297.000,7694.697
6.300,299.000,7318.175
6.300,301.000,7596.285
6.300,303.000,7318.023
6.300,305.000,7501.085
6.300,307.000,7408.867
6.300,309.000,7794.802
6.300,311.000,7596.973
6.300,313.000,7693.882
6.300,315.000,7501.248
6.300,317.000,7596.303
6.300,319.000,7694.471
6.300,321.000,7409.103
6.300,323.000,7694.044
6.300,325.000,7318.069
6.300,327.000,7596.091
6.300,329.000,7408.695
6.300,331.000,7694.615
6.300,333.000,7501.680
6.300,335.000,7794.196
6.300,337.000,7318.062
6.300,339.000,7693.719
6.300,341.000,7501.478
6.300,343.000,7597.028
6.300,345.000,7501.273
6.300,347.000,7501.167
6.300,349.000,7596.693
6.300,351.000,7596.554
6.300,353.000,7694.210
6.300,355.000,7408.915
6.300,357.000,7794.268
6.300,359.000,7409.269
8.100,1.000,7794.259
8.100,3.000,7408.660
8.100,5.000,7595.945
8.100,7.000,7317.972
8.100,9.000,7596.429
8.100,11.000,7501.194
8.100,13.000,7408.731
8.100,15.000,7501.081
8.100,17.000,7596.242
8.100,19.000,7501.086
8.100,21.000,7596.447
8.100,23.000,7693.924
8.100,25.000,7596.306
8.100,27.000,7595.971
8.100,29.000,7501.293
8.100,31.000,7596.833
8.100,33.000,7694.387
8.100,35.000,7596.820
8.100,37.000,7408.432
8.100,39.000,7501.021
8.100,41.000,7501.195
8.100,43.000,7596.377
8.100,45.000,7501.563
8.100,47.000,7408.850
8.100,49.000,7501.027
8.100,51.000,7500.863
8.100,53.000,7596.080
8.100,55.000,7501.429
8.100,57.000,7596.579
8.100,59.000,7596.615
8.100,61.000,7595.969
8.100,63.000,7229.049
8.100,65.000,7500.815
8.100,67.000,7408.928
8.100,69.000,7501.819
8.100,71.000,7596.569
8.100,73.000,7500.913
8.100,75.000,7407.919
8.100,77.000,7500.870
8.100,79.000,7501.991
8.100,81.000,7597.100
8.100,83.000,7595.990
8.100,85.000,7317.490
8.100,87.000,7500.842
8.100,89.000,7408.292
8.100,91.000,7694.472
8.100,93.000,7409.158
8.100,95.000,7596.062
8.100,97.000,7317.460
8.100,99.000,7500.947
8.100,101.000,7408.449
8.100,103.000,7694.645
8.100,105.000,7596.814
8.100,107.000,7408.236
8.100,109.000,7500.324
8.100,111.000,7408.057
8.100,113.000,7597.060
8.100,115.000,7597.063
8.100,117.000,7693.918
8.100,119.000,7229.096
8.100,121.000,7407.686
8.100,123.000,7317.685
8.100,125.000,7694.641
8.100,127.000,7501.972
8.100,129.000,7408.933
8.100,131.000,7317.413
8.100,133.000,7595.395
8.100,135.000,7408.495
8.100,137.000,7694.881
8.100,139.000,7596.867
8.100,141.000,7317.512
8.100,143.000,7500.349
8.100,145.000,7408.092
8.100,147.000,7501.492
8.100,149.000,7501.996
8.100,151.000,7597.001
8.100,153.000,7408.042
8.100,155.000,7407.899
8.100,157.000,7317.482
8.100,159.000,7596.626
8.100,161.000,7694.974
8.100,163.000,7501.673
8.100,165.000,7500.298
8.100,167.000,7407.446
8.100,169.000,7596.344
8.100,171.000,7694.970
8.100,173.000,7694.500
8.100,175.000,7408.249
8.100,177.000,7500.499
8.100,179.000,7228.845
8.100,181.000,7596.395
8.100,183.000,7502.114
8.100,185.000,7694.511
8.100,187.000,7501.022
8.100,189.000,7500.427
8.100,191.000,7407.740
8.100,193.000,7694.199
8.100,195.000,7694.896
8.100,197.000,7501.539
8.100,199.000,7500.435
8.100,201.000,7228.886
8.100,203.000,7596.199
8.100,205.000,7501.793
8.100,207.000,7694.988
8.100,209.000,7501.244
8.100,211.000,7595.527
8.100,213.000,7228.767
8.100,215.000,7693.670
8.100,217.000,7501.990
8.100,219.000,7794.776
8.100,221.000,7500.971
8.100,223.000,7407.464
8.100,225.000,7500.627
8.100,227.000,7596.821
8.100,229.000,7795.065
8.100,231.000,7501.307
8.100,233.000,7596.036
8.100,235.000,7228.859
8.100,237.000,7595.858
8.100,239.000,7409.009
8.100,241.000,7794.530
8.100,243.000,7501.305
8.100,245.000,7501.039
8.100,247.000,7407.766
8.100,249.000,7595.847
8.100,251.000,7502.060
8.100,253.000,7694.610
8.100,255.000,7501.084
8.100,257.000,7407.659
8.100,259.000,7500.520
8.100,261.000,7501.467
8.100,263.000,7597.136
8.100,265.000,7596.939
8.100,267.000,7596.115
8.100,269.000,7317.022
8.100,271.000,7595.678
8.100,273.000,7501.596
8.100,275.000,7694.316
8.100,277.000,7501.582
8.100,279.000,7408.170
8.100,281.000,7500.581
8.100,283.000,7408.310
8.100,285.000,7596.960
8.100,287.000,7596.898
8.100,289.000,7501.281
8.100,291.000,7317.740
8.100,293.000,7500.551
8.100,295.000,7408.301
8.100,297.000,7694.413
8.100,299.000,7694.036
8.100,301.000,7501.084
8.100,303.000,7500.769
8.100,305.000,7595.845
8.100,307.000,7408.574
8.100,309.000,7694.230
8.100,311.000,7501.714
8.100,313.000,7408.114
8.100,315.000,7595.812
8.100,317.000,7408.218
8.100,319.000,7596.752
8.100,321.000,7596.602
8.100,323.000,7596.617
8.100,325.000,7408.087
8.100,327.000,7595.691
8.100,329.000,7501.189
