"Access","Start Time (UTCG)","Stop Time (UTCG)","Duration (sec)"
25,7 Jun 2023 09:36:11.355,7 Jun 2023 09:38:38.607,147.252
26,8 Jun 2023 06:35:01.186,8 Jun 2023 06:37:47.963,166.777
27,8 Jun 2023 08:10:33.545,8 Jun 2023 08:12:08.694,95.149
28,8 Jun 2023 09:44:11.492,8 Jun 2023 09:46:37.202,145.710

"Access","Start Time (UTCG)","Stop Time (UTCG)","Duration (sec)"
1,1 Jun 2023 11:08:14.145,1 Jun 2023 11:09:49.482,95.336
2,1 Jun 2023 12:41:51.889,1 Jun 2023 12:44:16.634,144.745
3,2 Jun 2023 08:06:53.637,2 Jun 2023 08:09:36.848,163.211
4,2 Jun 2023 09:41:37.031,2 Jun 2023 09:43:43.757,126.726
5,2 Jun 2023 11:16:25.253,2 Jun 2023 11:18:29.908,124.655
6,2 Jun 2023 12:50:04.826,2 Jun 2023 12:51:42.323,97.497
7,3 Jun 2023 08:14:56.721,3 Jun 2023 08:17:51.805,175.084
8,3 Jun 2023 09:50:30.001,3 Jun 2023 09:52:02.003,92.002
9,3 Jun 2023 11:24:19.536,3 Jun 2023 11:26:54.657,155.121
10,4 Jun 2023 08:23:22.212,4 Jun 2023 08:26:03.068,160.856
11,4 Jun 2023 09:58:48.365,4 Jun 2023 10:00:26.367,98.002
12,4 Jun 2023 11:32:24.001,4 Jun 2023 11:34:41.332,137.330
13,5 Jun 2023 06:57:21.811,5 Jun 2023 07:00:13.754,171.943
14,5 Jun 2023 08:32:26.807,5 Jun 2023 08:34:18.910,112.103
15,5 Jun 2023 10:06:54.514,5 Jun 2023 10:09:07.981,133.467
16,5 Jun 2023 11:40:43.821,5 Jun 2023 11:42:08.717,84.896
17,6 Jun 2023 07:05:30.818,6 Jun 2023 07:08:23.098,172.279
18,6 Jun 2023 08:41:06.754,6 Jun 2023 08:42:37.725,90.972
19,6 Jun 2023 10:14:50.475,6 Jun 2023 10:17:29.488,159.013
20,7 Jun 2023 05:41:35.843,7 Jun 2023 05:42:13.926,38.082
21,7 Jun 2023 07:14:04.733,7 Jun 2023 07:16:37.367,152.634
22,7 Jun 2023 08:49:22.341,7 Jun 2023 08:51:03.056,100.715
23,7 Jun 2023 10:22:57.299,7 Jun 2023 10:24:41.000,103.702
24,7 Jun 2023 10:24:55.066,7 Jun 2023 10:24:57.973,2.907
25,8 Jun 2023 05:47:53.643,8 Jun 2023 05:50:49.472,175.829
26,8 Jun 2023 07:23:16.097,8 Jun 2023 07:24:54.150,98.053
27,8 Jun 2023 08:57:25.543,8 Jun 2023 08:59:45.541,139.999

"Access","Start Time (UTCG)","Stop Time (UTCG)","Duration (sec)"
1,1 Jun 2023 14:47:34.505,1 Jun 2023 14:50:31.572,177.067
2,1 Jun 2023 16:23:06.201,1 Jun 2023 16:24:37.314,91.113
3,1 Jun 2023 17:57:07.043,1 Jun 2023 17:59:30.984,143.941
4,1 Jun 2023 19:31:29.219,1 Jun 2023 19:32:11.800,42.582
5,2 Jun 2023 14:55:53.565,2 Jun 2023 14:58:41.518,167.953
6,2 Jun 2023 16:31:28.577,2 Jun 2023 16:32:59.564,90.987
7,2 Jun 2023 18:05:06.117,2 Jun 2023 18:07:41.572,155.455
8,3 Jun 2023 13:30:16.445,3 Jun 2023 13:31:12.477,56.032
9,3 Jun 2023 13:31:22.864,3 Jun 2023 13:32:49.974,87.110
10,3 Jun 2023 15:04:47.537,3 Jun 2023 15:06:57.397,129.859
11,3 Jun 2023 16:39:41.722,3 Jun 2023 16:41:39.260,117.538
12,3 Jun 2023 18:13:17.237,3 Jun 2023 18:15:00.301,103.064
13,4 Jun 2023 13:38:11.445,4 Jun 2023 13:41:07.606,176.161
14,4 Jun 2023 15:13:47.443,4 Jun 2023 15:15:15.980,88.538
15,4 Jun 2023 16:47:42.936,4 Jun 2023 16:50:09.696,146.760
16,5 Jun 2023 13:46:35.849,5 Jun 2023 13:49:19.031,163.182
17,5 Jun 2023 15:22:06.850,5 Jun 2023 15:23:40.016,93.166
18,5 Jun 2023 16:55:43.675,5 Jun 2023 16:58:07.756,144.082
19,6 Jun 2023 12:20:41.991,6 Jun 2023 12:23:30.209,168.218
20,6 Jun 2023 13:55:43.125,6 Jun 2023 13:57:35.494,112.368
21,6 Jun 2023 15:30:18.541,6 Jun 2023 15:32:21.867,123.325
22,6 Jun 2023 17:03:57.262,6 Jun 2023 17:05:34.667,97.406
23,7 Jun 2023 12:28:50.263,7 Jun 2023 12:31:42.367,172.104
24,7 Jun 2023 14:04:26.357,7 Jun 2023 14:05:54.794,88.438
25,7 Jun 2023 15:38:14.918,7 Jun 2023 15:40:48.165,153.247

"Access","Start Time (UTCG)","Stop Time (UTCG)","Duration (sec)"
1,1 Jun 2023 14:02:33.893,1 Jun 2023 14:03:01.813,27.920
2,1 Jun 2023 15:34:55.072,1 Jun 2023 15:37:29.559,154.487
3,1 Jun 2023 17:10:18.487,1 Jun 2023 17:11:53.860,95.374
4,1 Jun 2023 18:43:52.086,1 Jun 2023 18:46:07.911,135.824
5,2 Jun 2023 14:08:48.628,2 Jun 2023 14:11:43.047,174.419
6,2 Jun 2023 15:44:10.143,2 Jun 2023 15:45:47.076,96.933
7,2 Jun 2023 17:18:26.290,2 Jun 2023 17:20:36.954,130.664
8,2 Jun 2023 18:52:13.299,2 Jun 2023 18:53:36.041,82.742
9,3 Jun 2023 14:17:00.021,3 Jun 2023 14:19:51.862,171.842
10,3 Jun 2023 15:52:38.356,3 Jun 2023 15:54:07.206,88.850
11,3 Jun 2023 17:26:21.151,3 Jun 2023 17:28:59.420,158.268
12,4 Jun 2023 12:52:49.387,4 Jun 2023 12:53:48.796,59.410
13,4 Jun 2023 14:25:43.315,4 Jun 2023 14:28:07.798,144.483
14,4 Jun 2023 16:00:55.384,4 Jun 2023 16:02:33.738,98.354
15,4 Jun 2023 17:34:28.451,4 Jun 2023 17:36:10.698,102.247
16,5 Jun 2023 12:59:24.818,5 Jun 2023 13:02:21.163,176.345
17,5 Jun 2023 14:34:51.222,5 Jun 2023 14:36:25.395,94.173
18,5 Jun 2023 16:08:59.129,5 Jun 2023 16:11:17.640,138.511
19,5 Jun 2023 17:43:03.516,5 Jun 2023 17:44:08.310,64.794
20,6 Jun 2023 13:07:38.873,6 Jun 2023 13:10:30.265,171.393
21,6 Jun 2023 14:43:16.807,6 Jun 2023 14:44:46.196,89.388
22,6 Jun 2023 16:16:56.438,6 Jun 2023 16:19:35.079,158.641
23,7 Jun 2023 11:43:17.281,7 Jun 2023 11:44:33.952,76.671
24,7 Jun 2023 13:16:27.017,7 Jun 2023 13:18:45.935,138.918
25,7 Jun 2023 14:51:31.877,7 Jun 2023 14:53:19.808,107.931
26,7 Jun 2023 16:25:05.488,7 Jun 2023 16:26:49.436,103.948

"Access","Start Time (UTCG)","Stop Time (UTCG)","Duration (sec)"
1,1 Jun 2023 20:49:35.719,1 Jun 2023 20:52:32.142,176.423
2,1 Jun 2023 22:25:08.668,1 Jun 2023 22:26:41.094,92.426
3,1 Jun 2023 23:59:01.259,2 Jun 2023 00:01:33.556,152.297
4,2 Jun 2023 20:57:59.431,2 Jun 2023 21:00:42.663,163.232
5,2 Jun 2023 22:33:28.185,2 Jun 2023 22:35:05.049,96.864
6,3 Jun 2023 00:07:04.484,3 Jun 2023 00:09:24.210,139.726
7,3 Jun 2023 19:32:03.018,3 Jun 2023 19:34:52.561,169.542
8,3 Jun 2023 21:07:03.978,3 Jun 2023 21:08:58.253,114.275
9,3 Jun 2023 22:41:36.303,3 Jun 2023 22:43:46.377,130.074
10,4 Jun 2023 00:15:21.307,4 Jun 2023 00:16:52.247,90.940
11,4 Jun 2023 19:40:11.055,4 Jun 2023 19:43:04.099,173.044
12,4 Jun 2023 21:15:45.733,4 Jun 2023 21:17:16.885,91.152
13,4 Jun 2023 22:49:31.314,4 Jun 2023 22:52:09.266,157.953
14,5 Jun 2023 18:16:19.966,5 Jun 2023 18:16:49.178,29.212
15,5 Jun 2023 19:48:41.480,5 Jun 2023 19:51:17.109,155.629
16,5 Jun 2023 21:24:02.315,5 Jun 2023 21:25:41.874,99.559
17,5 Jun 2023 22:57:37.285,5 Jun 2023 22:59:48.136,130.851
18,6 Jun 2023 18:22:34.181,6 Jun 2023 18:25:28.874,174.694
19,6 Jun 2023 19:57:46.941,6 Jun 2023 19:59:33.549,106.608
20,6 Jun 2023 21:32:06.465,6 Jun 2023 21:34:24.040,137.574
21,6 Jun 2023 23:06:03.231,6 Jun 2023 23:07:18.441,75.209
22,7 Jun 2023 18:30:44.816,7 Jun 2023 18:33:36.652,171.835
23,7 Jun 2023 20:06:22.191,7 Jun 2023 20:07:52.738,90.547
24,7 Jun 2023 21:40:03.339,7 Jun 2023 21:42:42.859,159.521

"Access","Start Time (UTCG)","Stop Time (UTCG)","Duration (sec)"
1,1 Jun 2023 20:04:11.148,1 Jun 2023 20:05:14.000,62.852
2,1 Jun 2023 21:37:07.382,1 Jun 2023 21:39:32.138,144.757
3,1 Jun 2023 23:12:16.632,1 Jun 2023 23:14:04.122,107.490
4,2 Jun 2023 00:45:51.533,2 Jun 2023 00:47:35.227,103.694
5,2 Jun 2023 20:10:48.023,2 Jun 2023 20:13:44.450,176.428
6,2 Jun 2023 21:46:12.973,2 Jun 2023 21:47:49.403,96.430
7,2 Jun 2023 23:20:18.651,2 Jun 2023 23:22:41.936,143.285
8,3 Jun 2023 00:54:31.676,3 Jun 2023 00:55:27.993,56.318
9,3 Jun 2023 20:19:01.303,3 Jun 2023 20:21:52.559,171.257
10,3 Jun 2023 21:54:38.366,3 Jun 2023 21:56:10.208,91.841
11,3 Jun 2023 23:28:16.850,3 Jun 2023 23:30:54.761,157.910
12,4 Jun 2023 18:54:37.609,4 Jun 2023 18:55:55.775,78.166
13,4 Jun 2023 20:27:48.043,4 Jun 2023 20:30:07.396,139.353
14,4 Jun 2023 22:02:50.588,4 Jun 2023 22:04:47.026,116.439
15,4 Jun 2023 23:36:26.307,4 Jun 2023 23:38:10.376,104.069
16,5 Jun 2023 19:01:21.168,5 Jun 2023 19:04:18.672,177.503
17,5 Jun 2023 20:36:50.616,5 Jun 2023 20:38:24.948,94.332
18,5 Jun 2023 22:10:51.538,5 Jun 2023 22:13:17.860,146.322
19,5 Jun 2023 23:45:25.522,5 Jun 2023 23:45:51.971,26.449
20,6 Jun 2023 19:09:39.377,6 Jun 2023 19:12:27.586,168.209
21,6 Jun 2023 20:45:13.351,6 Jun 2023 20:46:47.412,94.061
22,6 Jun 2023 22:18:51.098,6 Jun 2023 22:21:22.559,151.461
23,7 Jun 2023 17:43:59.340,7 Jun 2023 17:44:58.113,58.772
24,7 Jun 2023 17:45:07.351,7 Jun 2023 17:46:34.765,87.414
25,7 Jun 2023 19:18:30.220,7 Jun 2023 19:20:42.602,132.382
26,7 Jun 2023 20:53:24.626,7 Jun 2023 20:55:26.963,122.337
27,7 Jun 2023 22:27:02.721,7 Jun 2023 22:28:43.337,100.616

"Access","Start Time (UTCG)","Stop Time (UTCG)","Duration (sec)"
1,2 Jun 2023 02:51:40.979,2 Jun 2023 02:54:35.144,174.165
2,2 Jun 2023 04:27:12.604,2 Jun 2023 04:28:47.576,94.971
3,2 Jun 2023 06:00:58.397,2 Jun 2023 06:03:38.381,159.984
4,3 Jun 2023 01:27:48.791,3 Jun 2023 01:28:17.762,28.971
5,3 Jun 2023 03:00:09.500,3 Jun 2023 03:02:46.641,157.141
6,3 Jun 2023 04:35:28.599,3 Jun 2023 04:37:12.938,104.339
7,3 Jun 2023 06:09:05.096,3 Jun 2023 06:10:47.517,102.421
8,4 Jun 2023 01:34:01.863,4 Jun 2023 01:36:56.647,174.784
9,4 Jun 2023 03:09:10.359,4 Jun 2023 03:11:01.852,111.493
10,4 Jun 2023 04:43:30.796,4 Jun 2023 04:45:52.978,142.182
11,4 Jun 2023 06:17:38.843,4 Jun 2023 06:18:43.390,64.547
12,5 Jun 2023 01:42:11.576,5 Jun 2023 01:45:03.389,171.813
13,5 Jun 2023 03:17:45.674,5 Jun 2023 03:19:21.314,95.639
14,5 Jun 2023 04:51:28.231,5 Jun 2023 04:54:07.795,159.564
15,6 Jun 2023 00:17:57.161,6 Jun 2023 00:18:58.437,61.276
16,6 Jun 2023 01:50:50.177,6 Jun 2023 01:53:18.088,147.911
17,6 Jun 2023 03:25:59.803,6 Jun 2023 03:27:54.717,114.913
18,6 Jun 2023 04:59:36.095,6 Jun 2023 05:01:20.198,104.104
19,7 Jun 2023 00:24:32.277,7 Jun 2023 00:27:28.828,176.551
20,7 Jun 2023 01:59:55.484,7 Jun 2023 02:01:34.212,98.728
21,7 Jun 2023 03:34:00.598,7 Jun 2023 03:36:26.416,145.818
22,7 Jun 2023 05:08:21.899,7 Jun 2023 05:09:08.616,46.717
23,8 Jun 2023 00:32:44.364,8 Jun 2023 00:35:35.783,171.418
24,8 Jun 2023 02:08:18.213,8 Jun 2023 02:09:55.145,96.933
25,8 Jun 2023 03:41:59.034,8 Jun 2023 03:44:35.298,156.264

"Access","Start Time (UTCG)","Stop Time (UTCG)","Duration (sec)"
1,2 Jun 2023 02:06:07.528,2 Jun 2023 02:07:25.277,77.749
2,2 Jun 2023 03:39:16.836,2 Jun 2023 03:41:37.421,140.585
3,2 Jun 2023 05:14:18.664,2 Jun 2023 05:16:19.943,121.279
4,2 Jun 2023 06:47:56.298,2 Jun 2023 06:49:39.350,103.052
5,3 Jun 2023 02:12:49.979,3 Jun 2023 02:15:47.854,177.875
6,3 Jun 2023 03:48:17.375,3 Jun 2023 03:49:54.391,97.016
7,3 Jun 2023 05:22:16.066,3 Jun 2023 05:24:46.671,150.605
8,4 Jun 2023 02:21:06.960,4 Jun 2023 02:23:55.607,168.647
9,4 Jun 2023 03:56:37.944,4 Jun 2023 03:58:16.704,98.760
10,4 Jun 2023 05:30:17.590,4 Jun 2023 05:32:42.619,145.029
11,5 Jun 2023 00:55:25.117,5 Jun 2023 00:56:25.059,59.943
12,5 Jun 2023 00:56:34.091,5 Jun 2023 00:58:01.365,87.274
13,5 Jun 2023 02:29:54.859,5 Jun 2023 02:32:09.644,134.785
14,5 Jun 2023 04:04:46.660,5 Jun 2023 04:06:55.883,129.223
15,5 Jun 2023 05:38:30.354,5 Jun 2023 05:40:07.630,97.276
16,6 Jun 2023 01:03:20.992,6 Jun 2023 01:06:18.219,177.228
17,6 Jun 2023 02:38:51.298,6 Jun 2023 02:40:26.951,95.653
18,6 Jun 2023 04:12:42.183,6 Jun 2023 04:15:19.061,156.878
19,7 Jun 2023 01:11:42.999,7 Jun 2023 01:14:27.386,164.387
20,7 Jun 2023 02:47:09.564,7 Jun 2023 02:48:50.354,100.789
21,7 Jun 2023 04:20:46.873,7 Jun 2023 04:23:04.287,137.414
22,7 Jun 2023 23:45:46.268,7 Jun 2023 23:48:35.517,169.249
23,8 Jun 2023 01:20:44.990,8 Jun 2023 01:22:41.868,116.878
24,8 Jun 2023 02:55:14.159,8 Jun 2023 02:57:30.701,136.542
25,8 Jun 2023 04:29:06.603,8 Jun 2023 04:30:30.772,84.168

