"Access","Start Time (UTCG)","Stop Time (UTCG)","Duration (sec)"
13,4 Jun 2023 10:51:27.706,4 Jun 2023 10:53:55.981,148.275
14,4 Jun 2023 12:25:22.725,4 Jun 2023 12:25:28.641,5.916
15,5 Jun 2023 07:38:28.367,5 Jun 2023 07:41:19.541,171.174
16,5 Jun 2023 09:13:11.386,5 Jun 2023 09:14:43.809,92.423
17,5 Jun 2023 10:45:58.959,5 Jun 2023 10:48:37.688,158.729
18,6 Jun 2023 06:01:58.057,6 Jun 2023 06:02:27.625,29.568
19,6 Jun 2023 07:33:25.655,6 Jun 2023 07:36:03.047,157.391
20,6 Jun 2023 09:07:54.799,6 Jun 2023 09:09:34.233,99.435
21,6 Jun 2023 10:40:38.142,6 Jun 2023 10:42:54.115,135.973
22,7 Jun 2023 05:54:55.871,7 Jun 2023 05:55:56.676,60.805
23,7 Jun 2023 05:56:04.023,7 Jun 2023 05:57:31.990,87.967
24,7 Jun 2023 07:28:32.929,7 Jun 2023 07:30:47.018,134.089
25,7 Jun 2023 09:02:36.019,7 Jun 2023 09:04:37.445,121.426
26,7 Jun 2023 10:35:20.815,7 Jun 2023 10:37:03.487,102.672
27,8 Jun 2023 05:49:23.947,8 Jun 2023 05:52:19.845,175.898
28,8 Jun 2023 07:23:54.769,8 Jun 2023 07:25:32.066,97.297
29,8 Jun 2023 08:57:08.664,8 Jun 2023 08:59:31.012,142.348

"Access","Start Time (UTCG)","Stop Time (UTCG)","Duration (sec)"
1,1 Jun 2023 14:44:54.011,1 Jun 2023 14:47:49.835,175.823
2,1 Jun 2023 16:19:28.742,1 Jun 2023 16:21:02.103,93.361
3,1 Jun 2023 17:52:40.683,1 Jun 2023 17:55:01.868,141.185
4,1 Jun 2023 19:25:56.530,1 Jun 2023 19:26:58.116,61.586
5,2 Jun 2023 14:39:36.185,2 Jun 2023 14:42:27.230,171.045
6,2 Jun 2023 16:14:20.479,2 Jun 2023 16:15:49.513,89.035
7,2 Jun 2023 17:47:13.027,2 Jun 2023 17:49:49.323,156.296
8,3 Jun 2023 14:34:28.086,3 Jun 2023 14:37:12.458,164.372
9,3 Jun 2023 16:09:06.826,3 Jun 2023 16:10:39.604,92.778
10,3 Jun 2023 17:41:51.400,3 Jun 2023 17:44:23.223,151.823
11,4 Jun 2023 12:57:20.743,4 Jun 2023 12:58:37.598,76.854
12,4 Jun 2023 14:29:36.888,4 Jun 2023 14:31:56.886,139.998
13,4 Jun 2023 16:03:49.874,4 Jun 2023 16:05:35.293,105.419
14,4 Jun 2023 17:36:31.262,4 Jun 2023 17:38:14.879,103.617
15,5 Jun 2023 12:50:37.371,5 Jun 2023 12:53:30.997,173.626
16,5 Jun 2023 14:24:56.878,5 Jun 2023 14:26:42.358,105.480
17,5 Jun 2023 15:58:29.991,5 Jun 2023 16:00:38.177,128.187
18,5 Jun 2023 17:31:20.371,5 Jun 2023 17:32:51.620,91.250
19,6 Jun 2023 12:45:17.711,6 Jun 2023 12:48:13.483,175.772
20,6 Jun 2023 14:19:58.911,6 Jun 2023 14:21:28.918,90.007
21,6 Jun 2023 15:53:03.357,6 Jun 2023 15:55:29.299,145.942
22,6 Jun 2023 17:26:45.433,6 Jun 2023 17:27:10.005,24.573
23,7 Jun 2023 12:40:02.960,7 Jun 2023 12:42:53.772,170.811
24,7 Jun 2023 14:14:47.120,7 Jun 2023 14:16:16.831,89.711
25,7 Jun 2023 15:47:34.649,7 Jun 2023 15:50:13.285,158.636

"Access","Start Time (UTCG)","Stop Time (UTCG)","Duration (sec)"
1,1 Jun 2023 14:00:22.256,1 Jun 2023 14:00:40.085,17.829
2,1 Jun 2023 15:31:42.774,1 Jun 2023 15:34:21.441,158.668
3,1 Jun 2023 17:06:16.605,1 Jun 2023 17:07:51.191,94.585
4,1 Jun 2023 18:38:59.811,1 Jun 2023 18:41:20.001,140.190
5,2 Jun 2023 13:53:25.051,2 Jun 2023 13:54:12.579,47.528
6,2 Jun 2023 13:54:25.946,2 Jun 2023 13:55:51.132,85.186
7,2 Jun 2023 15:26:52.071,2 Jun 2023 15:29:06.524,134.454
8,2 Jun 2023 17:00:58.247,2 Jun 2023 17:02:52.518,114.271
9,2 Jun 2023 18:33:40.368,2 Jun 2023 18:35:24.675,104.307
10,3 Jun 2023 13:47:45.000,3 Jun 2023 13:50:40.752,175.752
11,3 Jun 2023 15:22:16.488,3 Jun 2023 15:23:52.173,95.685
12,3 Jun 2023 16:55:34.305,3 Jun 2023 16:57:50.094,135.789
13,3 Jun 2023 18:28:35.399,3 Jun 2023 18:29:53.320,77.921
14,4 Jun 2023 13:42:28.354,4 Jun 2023 13:45:20.379,172.026
15,4 Jun 2023 15:17:10.400,4 Jun 2023 15:18:39.172,88.772
16,4 Jun 2023 16:50:08.507,4 Jun 2023 16:52:39.000,150.492
17,5 Jun 2023 13:37:15.021,5 Jun 2023 13:40:03.257,168.235
18,5 Jun 2023 15:11:57.006,5 Jun 2023 15:13:27.889,90.883
19,5 Jun 2023 16:44:42.636,5 Jun 2023 16:47:19.744,157.108
20,6 Jun 2023 12:00:19.405,6 Jun 2023 12:01:21.922,62.517
21,6 Jun 2023 13:32:21.144,6 Jun 2023 13:34:47.190,146.046
22,6 Jun 2023 15:06:41.552,6 Jun 2023 15:08:19.901,98.349
23,6 Jun 2023 16:39:22.649,6 Jun 2023 16:41:31.717,129.068
24,7 Jun 2023 11:53:31.332,7 Jun 2023 11:56:20.334,169.003
25,7 Jun 2023 13:27:39.489,7 Jun 2023 13:29:32.642,113.153
26,7 Jun 2023 15:01:22.592,7 Jun 2023 15:03:25.442,122.850
27,7 Jun 2023 16:34:08.206,7 Jun 2023 16:35:47.771,99.565

"Access","Start Time (UTCG)","Stop Time (UTCG)","Duration (sec)"
1,1 Jun 2023 20:43:31.571,1 Jun 2023 20:46:28.723,177.152
2,1 Jun 2023 22:18:07.588,1 Jun 2023 22:19:42.511,94.923
3,1 Jun 2023 23:51:16.136,1 Jun 2023 23:53:42.107,145.971
4,2 Jun 2023 01:24:53.209,2 Jun 2023 01:25:27.900,34.691
5,2 Jun 2023 20:38:14.349,2 Jun 2023 20:41:05.784,171.435
6,2 Jun 2023 22:12:57.562,2 Jun 2023 22:14:29.069,91.507
7,2 Jun 2023 23:45:46.659,2 Jun 2023 23:48:25.956,159.296
8,3 Jun 2023 20:33:08.294,3 Jun 2023 20:35:49.893,161.599
9,3 Jun 2023 22:07:41.874,3 Jun 2023 22:09:19.731,97.857
10,3 Jun 2023 23:40:26.162,3 Jun 2023 23:42:46.109,139.947
11,4 Jun 2023 18:55:11.507,4 Jun 2023 18:55:36.116,24.609
12,4 Jun 2023 18:55:54.153,4 Jun 2023 18:57:16.750,82.597
13,4 Jun 2023 20:28:15.673,4 Jun 2023 20:30:33.489,137.817
14,4 Jun 2023 22:02:23.185,4 Jun 2023 22:04:21.248,118.063
15,4 Jun 2023 23:35:06.793,4 Jun 2023 23:36:50.952,104.159
16,5 Jun 2023 18:49:10.916,5 Jun 2023 18:52:06.477,175.561
17,5 Jun 2023 20:23:34.452,5 Jun 2023 20:25:18.435,103.983
18,5 Jun 2023 21:56:56.964,5 Jun 2023 21:59:16.303,139.339
19,5 Jun 2023 23:30:03.153,5 Jun 2023 23:31:17.174,74.021
20,6 Jun 2023 18:43:52.608,6 Jun 2023 18:46:46.724,174.116
21,6 Jun 2023 20:18:31.673,6 Jun 2023 20:20:04.396,92.724
22,6 Jun 2023 21:51:29.379,6 Jun 2023 21:54:03.705,154.326
23,7 Jun 2023 18:38:37.729,7 Jun 2023 18:41:27.135,169.405
24,7 Jun 2023 20:13:19.230,7 Jun 2023 20:14:52.978,93.748
25,7 Jun 2023 21:46:05.390,7 Jun 2023 21:48:41.881,156.492

"Access","Start Time (UTCG)","Stop Time (UTCG)","Duration (sec)"
1,1 Jun 2023 19:58:52.439,1 Jun 2023 19:59:29.316,36.878
2,1 Jun 2023 21:30:26.154,1 Jun 2023 21:33:01.026,154.871
3,1 Jun 2023 23:04:52.810,1 Jun 2023 23:06:32.868,100.058
4,2 Jun 2023 00:37:35.832,2 Jun 2023 00:39:48.814,132.982
5,2 Jun 2023 19:51:49.589,2 Jun 2023 19:52:57.578,67.990
6,2 Jun 2023 19:53:00.839,2 Jun 2023 19:54:30.881,90.042
7,2 Jun 2023 21:25:33.776,2 Jun 2023 21:27:45.274,131.498
8,2 Jun 2023 22:59:34.018,2 Jun 2023 23:01:36.796,122.778
9,3 Jun 2023 00:32:19.560,3 Jun 2023 00:34:00.907,101.347
10,3 Jun 2023 19:46:22.376,3 Jun 2023 19:49:17.953,175.577
11,3 Jun 2023 21:20:53.802,3 Jun 2023 21:22:30.424,96.622
12,3 Jun 2023 22:54:06.271,3 Jun 2023 22:56:29.719,143.448
13,4 Jun 2023 00:27:25.623,4 Jun 2023 00:28:24.448,58.825
14,4 Jun 2023 19:41:03.175,4 Jun 2023 19:43:55.298,172.123
15,4 Jun 2023 21:15:44.840,4 Jun 2023 21:17:16.697,91.858
16,4 Jun 2023 22:48:37.437,4 Jun 2023 22:51:15.626,158.189
17,5 Jun 2023 19:35:52.481,5 Jun 2023 19:38:38.619,166.138
18,5 Jun 2023 21:10:30.720,5 Jun 2023 21:12:06.410,95.690
19,5 Jun 2023 22:43:16.580,5 Jun 2023 22:45:46.061,149.481
20,6 Jun 2023 17:58:46.871,6 Jun 2023 18:00:00.559,73.688
21,6 Jun 2023 19:30:59.641,6 Jun 2023 19:33:21.681,142.040
22,6 Jun 2023 21:05:12.410,6 Jun 2023 21:07:04.149,111.739
23,6 Jun 2023 22:37:55.222,6 Jun 2023 22:39:39.299,104.077
24,7 Jun 2023 17:52:01.714,7 Jun 2023 17:54:54.399,172.685
25,7 Jun 2023 19:26:14.521,7 Jun 2023 19:28:06.529,112.008
26,7 Jun 2023 20:59:48.492,7 Jun 2023 21:02:02.418,133.925
27,7 Jun 2023 22:32:44.894,7 Jun 2023 22:34:12.996,88.102

"Access","Start Time (UTCG)","Stop Time (UTCG)","Duration (sec)"
1,2 Jun 2023 02:42:12.971,2 Jun 2023 02:45:10.371,177.400
2,2 Jun 2023 04:16:48.530,2 Jun 2023 04:18:25.337,96.808
3,2 Jun 2023 05:49:50.396,2 Jun 2023 05:52:24.050,153.654
4,3 Jun 2023 02:36:55.627,3 Jun 2023 02:39:46.882,171.256
5,3 Jun 2023 04:11:35.785,3 Jun 2023 04:13:12.850,97.065
6,3 Jun 2023 05:44:25.113,3 Jun 2023 05:47:03.467,158.355
7,4 Jun 2023 01:00:25.390,4 Jun 2023 01:00:52.716,27.326
8,4 Jun 2023 02:31:50.747,4 Jun 2023 02:34:30.061,159.314
9,4 Jun 2023 04:06:18.792,4 Jun 2023 04:08:01.467,102.676
10,4 Jun 2023 05:39:03.277,4 Jun 2023 05:41:15.446,132.169
11,5 Jun 2023 00:53:21.699,5 Jun 2023 00:54:21.411,59.712
12,5 Jun 2023 00:54:29.773,5 Jun 2023 00:55:57.009,87.235
13,5 Jun 2023 02:26:56.181,5 Jun 2023 02:29:12.611,136.430
14,5 Jun 2023 04:00:57.294,5 Jun 2023 04:03:04.703,127.409
15,5 Jun 2023 05:33:46.742,5 Jun 2023 05:35:27.363,100.620
16,6 Jun 2023 00:47:48.288,6 Jun 2023 00:50:44.303,176.016
17,6 Jun 2023 02:22:10.771,6 Jun 2023 02:23:56.912,106.141
18,6 Jun 2023 03:55:30.713,6 Jun 2023 03:57:55.727,145.014
19,6 Jun 2023 05:28:52.533,6 Jun 2023 05:29:49.605,57.071
20,7 Jun 2023 00:42:28.913,7 Jun 2023 00:45:22.806,173.893
21,7 Jun 2023 02:17:06.616,7 Jun 2023 02:18:42.349,95.732
22,7 Jun 2023 03:50:00.779,7 Jun 2023 03:52:40.222,159.443
23,8 Jun 2023 00:37:15.036,8 Jun 2023 00:40:02.938,167.901
24,8 Jun 2023 02:11:51.851,8 Jun 2023 02:13:31.148,99.297
25,8 Jun 2023 03:44:39.684,8 Jun 2023 03:47:07.763,148.079

"Access","Start Time (UTCG)","Stop Time (UTCG)","Duration (sec)"
1,2 Jun 2023 01:57:19.242,2 Jun 2023 01:58:14.911,55.669
2,2 Jun 2023 03:29:10.778,2 Jun 2023 03:31:43.457,152.679
3,2 Jun 2023 05:03:32.031,2 Jun 2023 05:05:23.383,111.352
4,2 Jun 2023 06:36:16.118,2 Jun 2023 06:37:59.617,103.499
5,3 Jun 2023 01:50:25.581,3 Jun 2023 01:53:12.664,167.083
6,3 Jun 2023 03:24:16.825,3 Jun 2023 03:26:26.607,129.783
7,3 Jun 2023 04:58:07.136,3 Jun 2023 05:00:21.207,134.071
8,3 Jun 2023 06:31:02.752,3 Jun 2023 06:32:36.589,93.838
9,4 Jun 2023 01:45:00.583,4 Jun 2023 01:47:57.662,177.079
10,4 Jun 2023 03:19:33.086,4 Jun 2023 03:21:11.090,98.004
11,4 Jun 2023 04:52:43.098,4 Jun 2023 04:55:10.076,146.977
12,4 Jun 2023 06:26:22.187,4 Jun 2023 06:26:54.815,32.628
13,5 Jun 2023 01:39:41.505,5 Jun 2023 01:42:33.370,171.866
14,5 Jun 2023 03:14:21.374,5 Jun 2023 03:15:57.555,96.181
15,5 Jun 2023 04:47:12.611,5 Jun 2023 04:49:52.467,159.856
16,6 Jun 2023 01:34:32.109,6 Jun 2023 01:37:16.573,164.464
17,6 Jun 2023 03:09:05.423,6 Jun 2023 03:10:46.328,100.906
18,6 Jun 2023 04:41:51.102,6 Jun 2023 04:44:11.015,139.913
19,6 Jun 2023 23:56:47.422,6 Jun 2023 23:56:50.469,3.047
20,6 Jun 2023 23:57:20.553,6 Jun 2023 23:58:39.962,79.409
21,7 Jun 2023 01:29:37.842,7 Jun 2023 01:31:58.612,140.770
22,7 Jun 2023 03:03:46.783,7 Jun 2023 03:05:47.505,120.722
23,7 Jun 2023 04:36:31.595,7 Jun 2023 04:38:15.543,103.948
24,7 Jun 2023 23:50:35.536,7 Jun 2023 23:53:30.406,174.870
25,8 Jun 2023 01:24:50.594,8 Jun 2023 01:26:42.801,112.206
26,8 Jun 2023 02:58:18.726,8 Jun 2023 03:00:40.523,141.797
27,8 Jun 2023 04:31:28.731,8 Jun 2023 04:32:39.894,71.163

