"Access","Start Time (UTCG)","Stop Time (UTCG)","Duration (sec)"
29,7 Jun 2023 10:10:04.212,7 Jun 2023 10:12:12.525,128.313
30,8 Jun 2023 05:04:28.007,8 Jun 2023 05:04:53.367,25.359
31,8 Jun 2023 06:34:11.713,8 Jun 2023 06:36:44.152,152.438
32,8 Jun 2023 08:06:56.341,8 Jun 2023 08:08:29.196,92.855
33,8 Jun 2023 09:37:56.051,8 Jun 2023 09:40:10.678,134.628

"Access","Start Time (UTCG)","Stop Time (UTCG)","Duration (sec)"
1,1 Jun 2023 11:06:21.356,1 Jun 2023 11:07:51.076,89.720
2,1 Jun 2023 12:37:21.829,1 Jun 2023 12:39:49.279,147.450
3,2 Jun 2023 09:01:15.789,2 Jun 2023 09:03:58.852,163.063
4,2 Jun 2023 10:34:10.874,2 Jun 2023 10:35:39.025,88.151
5,2 Jun 2023 12:05:12.363,2 Jun 2023 12:07:44.425,152.062
6,3 Jun 2023 08:29:03.341,3 Jun 2023 08:31:48.537,165.196
7,3 Jun 2023 10:02:00.323,3 Jun 2023 10:03:26.934,86.611
8,3 Jun 2023 11:33:03.603,3 Jun 2023 11:35:37.018,153.414
9,4 Jun 2023 07:56:52.299,4 Jun 2023 07:59:37.908,165.609
10,4 Jun 2023 09:29:49.702,4 Jun 2023 09:31:15.806,86.104
11,4 Jun 2023 11:00:55.658,4 Jun 2023 11:03:28.406,152.748
12,5 Jun 2023 07:24:42.746,5 Jun 2023 07:27:28.577,165.831
13,5 Jun 2023 08:57:38.312,5 Jun 2023 08:59:04.895,86.583
14,5 Jun 2023 10:28:48.896,5 Jun 2023 10:31:18.293,149.397
15,6 Jun 2023 06:52:33.241,6 Jun 2023 06:55:21.484,168.243
16,6 Jun 2023 08:25:26.273,6 Jun 2023 08:26:54.029,87.756
17,6 Jun 2023 09:56:45.377,6 Jun 2023 09:59:07.582,142.205
18,7 Jun 2023 06:20:22.495,7 Jun 2023 06:23:13.329,170.834
19,7 Jun 2023 07:53:13.954,7 Jun 2023 07:54:43.233,89.279
20,7 Jun 2023 09:24:36.550,7 Jun 2023 09:26:56.932,140.382
21,7 Jun 2023 10:56:25.879,7 Jun 2023 10:57:02.031,36.153
22,8 Jun 2023 05:48:13.655,8 Jun 2023 05:51:04.389,170.733
23,8 Jun 2023 07:21:01.497,8 Jun 2023 07:22:32.531,91.035
24,8 Jun 2023 08:52:28.181,8 Jun 2023 08:54:45.953,137.771

"Access","Start Time (UTCG)","Stop Time (UTCG)","Duration (sec)"
1,1 Jun 2023 14:39:35.272,1 Jun 2023 14:42:25.166,169.894
2,1 Jun 2023 16:12:20.607,1 Jun 2023 16:13:51.610,91.003
3,1 Jun 2023 17:43:57.763,1 Jun 2023 17:46:02.719,124.956
4,1 Jun 2023 19:15:05.500,1 Jun 2023 19:16:28.802,83.302
5,2 Jun 2023 14:07:27.780,2 Jun 2023 14:10:15.915,168.135
6,2 Jun 2023 15:40:08.843,2 Jun 2023 15:41:42.269,93.426
7,2 Jun 2023 17:11:51.091,2 Jun 2023 17:13:50.986,119.895
8,2 Jun 2023 18:42:53.218,2 Jun 2023 18:44:26.476,93.258
9,3 Jun 2023 13:35:21.768,3 Jun 2023 13:38:05.858,164.090
10,3 Jun 2023 15:07:45.511,3 Jun 2023 15:09:33.015,107.504
11,3 Jun 2023 16:39:42.924,3 Jun 2023 16:41:38.306,115.382
12,3 Jun 2023 18:10:42.304,3 Jun 2023 18:12:20.583,98.279
13,4 Jun 2023 13:03:19.811,4 Jun 2023 13:04:23.080,63.269
14,4 Jun 2023 13:04:28.915,4 Jun 2023 13:05:54.956,86.041
15,4 Jun 2023 14:35:22.180,4 Jun 2023 14:35:28.898,6.719
16,4 Jun 2023 14:35:31.131,4 Jun 2023 14:37:23.815,112.684
17,4 Jun 2023 16:07:34.937,4 Jun 2023 16:09:24.429,109.492
18,4 Jun 2023 17:38:32.565,4 Jun 2023 17:40:12.313,99.747
19,5 Jun 2023 12:31:43.778,5 Jun 2023 12:32:03.737,19.959
20,5 Jun 2023 12:32:24.526,5 Jun 2023 12:33:43.455,78.929
21,5 Jun 2023 14:03:03.375,5 Jun 2023 14:05:14.631,131.256
22,5 Jun 2023 15:35:27.102,5 Jun 2023 15:37:07.044,99.942
23,5 Jun 2023 17:06:24.000,5 Jun 2023 17:08:02.900,98.899
24,6 Jun 2023 12:00:19.541,6 Jun 2023 12:01:29.920,70.379
25,6 Jun 2023 13:30:49.253,6 Jun 2023 13:33:05.418,136.166
26,6 Jun 2023 15:03:19.385,6 Jun 2023 15:04:53.104,93.719
27,6 Jun 2023 16:34:15.765,6 Jun 2023 16:36:18.263,122.498
28,7 Jun 2023 11:28:20.952,7 Jun 2023 11:29:14.719,53.767
29,7 Jun 2023 12:58:33.073,7 Jun 2023 13:00:56.127,143.054
30,7 Jun 2023 14:31:10.881,7 Jun 2023 14:32:42.392,91.511
31,7 Jun 2023 16:02:08.461,7 Jun 2023 16:04:20.314,131.853

"Access","Start Time (UTCG)","Stop Time (UTCG)","Duration (sec)"
1,1 Jun 2023 15:25:25.936,1 Jun 2023 15:28:04.504,158.567
2,1 Jun 2023 16:58:17.989,1 Jun 2023 16:59:45.437,87.448
3,1 Jun 2023 18:29:18.761,1 Jun 2023 18:31:48.674,149.913
4,2 Jun 2023 14:53:13.411,2 Jun 2023 14:55:55.742,162.331
5,2 Jun 2023 16:26:08.600,2 Jun 2023 16:27:34.375,85.775
6,2 Jun 2023 17:57:10.931,2 Jun 2023 17:59:43.310,152.378
7,3 Jun 2023 14:21:01.764,3 Jun 2023 14:23:46.706,164.941
8,3 Jun 2023 15:53:59.144,3 Jun 2023 15:55:24.406,85.262
9,3 Jun 2023 17:25:03.942,3 Jun 2023 17:27:36.524,152.582
10,4 Jun 2023 13:48:51.607,4 Jun 2023 13:51:37.311,165.705
11,4 Jun 2023 15:21:49.614,4 Jun 2023 15:23:14.439,84.825
12,4 Jun 2023 16:52:58.111,4 Jun 2023 16:55:28.274,150.163
13,5 Jun 2023 13:16:42.986,5 Jun 2023 13:19:27.719,164.733
14,5 Jun 2023 14:49:40.011,5 Jun 2023 14:51:04.520,84.509
15,5 Jun 2023 16:20:54.928,5 Jun 2023 16:23:18.469,143.541
16,6 Jun 2023 12:44:34.771,6 Jun 2023 12:47:21.813,167.042
17,6 Jun 2023 14:17:30.337,6 Jun 2023 14:18:54.681,84.344
18,6 Jun 2023 15:48:48.524,6 Jun 2023 15:51:09.193,140.669
19,6 Jun 2023 17:20:44.052,6 Jun 2023 17:21:07.828,23.776
20,7 Jun 2023 12:12:24.988,7 Jun 2023 12:15:15.163,170.175
21,7 Jun 2023 13:45:19.749,7 Jun 2023 13:46:44.952,85.202
22,7 Jun 2023 15:16:41.337,7 Jun 2023 15:18:59.447,138.110
23,7 Jun 2023 16:48:18.003,7 Jun 2023 16:49:08.474,50.471

"Access","Start Time (UTCG)","Stop Time (UTCG)","Duration (sec)"
1,1 Jun 2023 20:31:31.429,1 Jun 2023 20:34:20.982,169.553
2,1 Jun 2023 22:04:13.703,1 Jun 2023 22:05:47.932,94.229
3,1 Jun 2023 23:35:49.297,1 Jun 2023 23:37:58.620,129.323
4,2 Jun 2023 01:07:01.523,2 Jun 2023 01:08:23.548,82.025
5,2 Jun 2023 19:59:23.619,2 Jun 2023 20:02:10.295,166.676
6,2 Jun 2023 21:31:50.152,2 Jun 2023 21:33:37.499,107.347
7,2 Jun 2023 23:03:44.740,2 Jun 2023 23:05:46.127,121.387
8,3 Jun 2023 00:34:47.920,3 Jun 2023 00:36:20.480,92.560
9,3 Jun 2023 19:27:17.453,3 Jun 2023 19:29:58.667,161.214
10,3 Jun 2023 20:59:34.906,3 Jun 2023 21:01:27.126,112.220
11,3 Jun 2023 22:31:35.253,3 Jun 2023 22:33:32.738,117.486
12,4 Jun 2023 00:02:35.857,4 Jun 2023 00:04:13.723,97.865
13,4 Jun 2023 18:55:17.849,4 Jun 2023 18:56:12.188,54.339
14,4 Jun 2023 18:56:23.334,4 Jun 2023 18:57:46.618,83.284
15,4 Jun 2023 20:27:07.270,4 Jun 2023 20:29:16.779,129.509
16,4 Jun 2023 21:59:25.898,4 Jun 2023 22:01:18.541,112.643
17,4 Jun 2023 23:30:24.848,4 Jun 2023 23:32:04.608,99.760
18,5 Jun 2023 18:24:17.464,5 Jun 2023 18:25:33.253,75.789
19,5 Jun 2023 19:54:51.641,5 Jun 2023 19:57:06.425,134.784
20,5 Jun 2023 21:27:16.630,5 Jun 2023 21:29:02.446,105.816
21,5 Jun 2023 22:58:14.966,5 Jun 2023 22:59:54.232,99.267
22,6 Jun 2023 17:52:12.961,6 Jun 2023 17:53:18.027,65.065
23,6 Jun 2023 19:22:37.435,6 Jun 2023 19:24:56.019,138.585
24,6 Jun 2023 20:55:07.392,6 Jun 2023 20:56:44.072,96.680
25,6 Jun 2023 22:26:05.632,6 Jun 2023 22:27:52.832,107.200
26,6 Jun 2023 22:27:55.715,6 Jun 2023 22:28:05.590,9.875
27,7 Jun 2023 17:20:18.132,7 Jun 2023 17:21:01.791,43.658
28,7 Jun 2023 18:50:18.103,7 Jun 2023 18:52:46.022,147.919
29,7 Jun 2023 20:22:58.132,7 Jun 2023 20:24:32.398,94.266
30,7 Jun 2023 21:53:56.912,7 Jun 2023 21:56:08.259,131.347

"Access","Start Time (UTCG)","Stop Time (UTCG)","Duration (sec)"
1,1 Jun 2023 21:17:19.849,1 Jun 2023 21:20:00.801,160.953
2,1 Jun 2023 22:50:13.117,1 Jun 2023 22:51:42.229,89.111
3,2 Jun 2023 00:21:13.867,2 Jun 2023 00:23:43.561,149.695
4,2 Jun 2023 20:45:06.721,2 Jun 2023 20:47:50.709,163.988
5,2 Jun 2023 22:18:02.648,2 Jun 2023 22:19:30.177,87.529
6,2 Jun 2023 23:49:04.692,2 Jun 2023 23:51:37.415,152.723
7,3 Jun 2023 20:12:54.793,3 Jun 2023 20:15:40.325,165.533
8,3 Jun 2023 21:45:52.106,3 Jun 2023 21:47:18.370,86.264
9,3 Jun 2023 23:16:56.251,3 Jun 2023 23:19:29.636,153.385
10,4 Jun 2023 19:40:44.276,4 Jun 2023 19:43:29.718,165.443
11,4 Jun 2023 21:13:41.488,4 Jun 2023 21:15:07.472,85.984
12,4 Jun 2023 22:44:48.712,4 Jun 2023 22:47:20.551,151.839
13,5 Jun 2023 19:08:35.341,5 Jun 2023 19:11:21.737,166.396
14,5 Jun 2023 20:41:29.791,5 Jun 2023 20:42:56.600,86.809
15,5 Jun 2023 22:12:42.702,5 Jun 2023 22:15:09.949,147.247
16,6 Jun 2023 18:36:24.850,6 Jun 2023 18:39:14.266,169.416
17,6 Jun 2023 20:09:17.648,6 Jun 2023 20:10:45.791,88.142
18,6 Jun 2023 21:40:37.883,6 Jun 2023 21:42:59.519,141.636
19,6 Jun 2023 23:12:36.400,6 Jun 2023 23:12:56.563,20.163
20,7 Jun 2023 18:04:14.762,7 Jun 2023 18:07:05.864,171.102
21,7 Jun 2023 19:37:05.279,7 Jun 2023 19:38:35.058,89.778
22,7 Jun 2023 21:08:29.219,7 Jun 2023 21:10:48.779,139.560
23,7 Jun 2023 22:40:08.822,7 Jun 2023 22:40:56.932,48.110

"Access","Start Time (UTCG)","Stop Time (UTCG)","Duration (sec)"
1,2 Jun 2023 02:23:30.910,2 Jun 2023 02:26:19.056,168.146
2,2 Jun 2023 03:55:58.003,2 Jun 2023 03:57:46.541,108.538
3,2 Jun 2023 05:27:44.921,2 Jun 2023 05:29:56.765,131.845
4,2 Jun 2023 06:58:59.465,2 Jun 2023 07:00:22.127,82.662
5,3 Jun 2023 01:51:22.598,3 Jun 2023 01:54:06.605,164.007
6,3 Jun 2023 03:23:42.312,3 Jun 2023 03:25:34.985,112.672
7,3 Jun 2023 04:55:37.182,3 Jun 2023 04:57:43.339,126.157
8,3 Jun 2023 06:26:44.828,3 Jun 2023 06:28:17.578,92.750
9,4 Jun 2023 01:19:17.841,4 Jun 2023 01:20:22.028,64.187
10,4 Jun 2023 01:20:28.015,4 Jun 2023 01:21:53.626,85.611
11,4 Jun 2023 02:51:14.408,4 Jun 2023 02:53:23.455,129.047
12,4 Jun 2023 04:23:30.248,4 Jun 2023 04:25:29.113,118.865
13,4 Jun 2023 05:54:31.693,4 Jun 2023 05:56:09.570,97.878
14,5 Jun 2023 00:47:39.364,5 Jun 2023 00:48:01.299,21.935
15,5 Jun 2023 00:48:21.414,5 Jun 2023 00:49:39.853,78.439
16,5 Jun 2023 02:18:57.729,5 Jun 2023 02:21:11.924,134.194
17,5 Jun 2023 03:51:19.553,5 Jun 2023 03:53:14.251,114.698
18,5 Jun 2023 05:22:19.530,5 Jun 2023 05:23:59.301,99.771
19,6 Jun 2023 00:16:14.106,6 Jun 2023 00:17:24.218,70.112
20,6 Jun 2023 01:46:42.621,6 Jun 2023 01:49:00.569,137.948
21,6 Jun 2023 03:19:08.902,6 Jun 2023 03:20:58.046,109.144
22,6 Jun 2023 04:50:08.441,6 Jun 2023 04:51:47.847,99.406
23,6 Jun 2023 23:44:12.639,6 Jun 2023 23:45:07.210,54.571
24,7 Jun 2023 01:14:23.228,7 Jun 2023 01:16:49.697,146.469
25,7 Jun 2023 02:46:58.242,7 Jun 2023 02:48:37.432,99.190
26,7 Jun 2023 04:17:57.995,7 Jun 2023 04:19:44.677,106.682
27,7 Jun 2023 04:19:48.461,7 Jun 2023 04:19:58.198,9.738
28,7 Jun 2023 23:12:20.903,7 Jun 2023 23:12:48.529,27.626
29,8 Jun 2023 00:42:05.657,8 Jun 2023 00:44:38.787,153.130
30,8 Jun 2023 02:14:47.505,8 Jun 2023 02:16:24.421,96.915
31,8 Jun 2023 03:45:47.975,8 Jun 2023 03:47:59.675,131.700

"Access","Start Time (UTCG)","Stop Time (UTCG)","Duration (sec)"
1,2 Jun 2023 03:09:16.118,2 Jun 2023 03:11:59.361,163.243
2,2 Jun 2023 04:42:08.284,2 Jun 2023 04:43:41.136,92.852
3,2 Jun 2023 06:13:11.608,2 Jun 2023 06:15:41.691,150.083
4,3 Jun 2023 02:37:02.675,3 Jun 2023 02:39:47.861,165.186
5,3 Jun 2023 04:09:56.742,3 Jun 2023 04:11:28.270,91.528
6,3 Jun 2023 05:41:01.157,3 Jun 2023 05:43:34.323,153.166
7,4 Jun 2023 02:04:50.566,4 Jun 2023 02:07:36.188,165.622
8,4 Jun 2023 03:37:44.824,4 Jun 2023 03:39:15.421,90.598
9,4 Jun 2023 05:08:51.358,4 Jun 2023 05:11:25.421,154.063
10,5 Jun 2023 01:32:39.877,5 Jun 2023 01:35:26.873,166.995
11,5 Jun 2023 03:05:32.526,5 Jun 2023 03:07:02.685,90.159
12,5 Jun 2023 04:36:42.316,5 Jun 2023 04:39:15.256,152.940
13,6 Jun 2023 01:00:29.529,6 Jun 2023 01:03:18.293,168.765
14,6 Jun 2023 02:33:19.891,6 Jun 2023 02:34:50.819,90.928
15,6 Jun 2023 04:04:34.373,6 Jun 2023 04:07:03.627,149.255
16,7 Jun 2023 00:28:17.598,7 Jun 2023 00:31:08.834,171.237
17,7 Jun 2023 02:01:06.997,7 Jun 2023 02:02:38.998,92.001
18,7 Jun 2023 03:32:29.357,7 Jun 2023 03:34:52.099,142.742
19,7 Jun 2023 05:04:28.323,7 Jun 2023 05:04:49.792,21.469
20,7 Jun 2023 23:56:07.469,7 Jun 2023 23:58:58.685,171.216
21,8 Jun 2023 01:28:53.926,8 Jun 2023 01:30:27.236,93.309
22,8 Jun 2023 03:00:19.775,8 Jun 2023 03:02:40.306,140.531
23,8 Jun 2023 04:32:00.336,8 Jun 2023 04:32:48.604,48.268

