"Access","Start Time (UTCG)","Stop Time (UTCG)","Duration (sec)"
6,2 Aug 2023 10:55:53.756,2 Aug 2023 11:02:06.392,372.636
7,2 Aug 2023 12:32:55.746,2 Aug 2023 12:38:49.334,353.589
8,2 Aug 2023 14:09:30.442,2 Aug 2023 14:15:29.520,359.079
9,2 Aug 2023 15:46:27.550,2 Aug 2023 15:49:57.842,210.292
10,3 Aug 2023 08:28:05.879,3 Aug 2023 08:30:48.417,162.538
11,3 Aug 2023 10:01:48.021,3 Aug 2023 10:07:59.939,371.918
12,3 Aug 2023 11:38:37.770,3 Aug 2023 11:44:34.488,356.718
13,3 Aug 2023 13:15:25.407,3 Aug 2023 13:21:25.037,359.630
14,3 Aug 2023 14:51:57.461,3 Aug 2023 14:56:29.139,271.677
15,4 Aug 2023 09:07:50.007,4 Aug 2023 09:13:51.992,361.986
16,4 Aug 2023 10:44:18.587,4 Aug 2023 10:50:22.548,363.961
17,4 Aug 2023 12:21:17.767,4 Aug 2023 12:27:14.097,356.330
18,4 Aug 2023 13:57:44.174,4 Aug 2023 14:03:18.168,333.993
19,5 Aug 2023 08:14:11.684,5 Aug 2023 08:19:37.481,325.797
20,5 Aug 2023 09:50:02.390,5 Aug 2023 09:56:14.009,371.619
21,5 Aug 2023 11:27:05.309,5 Aug 2023 11:32:58.858,353.549
22,5 Aug 2023 13:03:37.601,5 Aug 2023 13:09:34.605,357.005
23,5 Aug 2023 14:40:46.151,5 Aug 2023 14:43:52.670,186.519
24,6 Aug 2023 07:21:51.219,6 Aug 2023 07:25:06.935,195.716
25,6 Aug 2023 08:55:55.317,6 Aug 2023 09:02:07.461,372.144
26,6 Aug 2023 10:32:48.105,6 Aug 2023 10:38:43.702,355.598
27,6 Aug 2023 12:09:32.715,6 Aug 2023 12:15:32.952,360.238
28,6 Aug 2023 13:46:08.145,6 Aug 2023 13:50:29.551,261.406
29,7 Aug 2023 08:01:54.644,7 Aug 2023 08:08:00.182,365.538
30,7 Aug 2023 09:38:28.914,7 Aug 2023 09:44:30.965,362.051
31,7 Aug 2023 11:15:25.906,7 Aug 2023 11:21:23.167,357.261
32,7 Aug 2023 12:51:52.387,7 Aug 2023 12:57:16.301,323.914
33,8 Aug 2023 07:08:09.819,8 Aug 2023 07:13:47.758,337.938
34,8 Aug 2023 08:44:11.483,8 Aug 2023 08:50:21.738,370.256

"Access","Start Time (UTCG)","Stop Time (UTCG)","Duration (sec)"
1,1 Aug 2023 11:01:46.561,1 Aug 2023 11:07:59.411,372.850
2,1 Aug 2023 12:38:42.069,1 Aug 2023 12:44:36.998,354.929
3,1 Aug 2023 14:15:24.469,1 Aug 2023 14:21:25.088,360.619
4,1 Aug 2023 15:52:02.981,1 Aug 2023 15:56:15.138,252.158
5,2 Aug 2023 10:07:45.205,2 Aug 2023 10:13:52.489,367.283
6,2 Aug 2023 11:44:22.919,2 Aug 2023 11:50:23.715,360.796
7,2 Aug 2023 13:21:18.190,2 Aug 2023 13:27:16.080,357.891
8,2 Aug 2023 14:57:45.118,2 Aug 2023 15:02:59.818,314.699
9,3 Aug 2023 09:13:56.285,3 Aug 2023 09:19:41.331,345.046
10,3 Aug 2023 10:50:04.864,3 Aug 2023 10:56:13.942,369.078
11,3 Aug 2023 12:27:07.743,3 Aug 2023 12:33:01.736,353.993
12,3 Aug 2023 14:03:36.692,3 Aug 2023 14:09:27.866,351.174
13,3 Aug 2023 15:41:20.960,3 Aug 2023 15:43:19.648,118.688
14,4 Aug 2023 08:20:48.504,4 Aug 2023 08:25:19.199,270.696
15,4 Aug 2023 09:55:53.600,4 Aug 2023 10:02:06.887,373.287
16,4 Aug 2023 11:32:52.187,4 Aug 2023 11:38:46.412,354.225
17,4 Aug 2023 13:09:31.629,4 Aug 2023 13:15:32.282,360.653
18,4 Aug 2023 14:46:15.446,4 Aug 2023 14:50:14.206,238.760
19,5 Aug 2023 07:28:45.111,5 Aug 2023 07:30:20.110,94.999
20,5 Aug 2023 09:01:50.879,5 Aug 2023 09:08:00.283,369.405
21,5 Aug 2023 10:38:33.288,5 Aug 2023 10:44:32.445,359.157
22,5 Aug 2023 12:15:25.938,5 Aug 2023 12:21:24.569,358.631
23,5 Aug 2023 13:51:54.074,5 Aug 2023 13:56:53.707,299.633
24,6 Aug 2023 08:07:57.801,6 Aug 2023 08:13:50.560,352.760
25,6 Aug 2023 09:44:14.603,6 Aug 2023 09:50:21.902,367.299
26,6 Aug 2023 11:21:16.596,6 Aug 2023 11:27:11.348,354.752
27,6 Aug 2023 12:57:44.184,6 Aug 2023 13:03:30.518,346.334
28,6 Aug 2023 14:36:18.867,6 Aug 2023 14:36:39.435,20.568
29,7 Aug 2023 07:14:35.702,7 Aug 2023 07:19:31.753,296.052
30,7 Aug 2023 08:50:01.287,7 Aug 2023 08:56:14.392,373.105
31,7 Aug 2023 10:27:02.128,7 Aug 2023 10:32:55.896,353.769
32,7 Aug 2023 12:03:38.753,7 Aug 2023 12:09:38.782,360.029
33,7 Aug 2023 13:40:29.468,7 Aug 2023 13:44:13.321,223.853
34,8 Aug 2023 06:22:29.858,8 Aug 2023 06:24:46.319,136.462
35,8 Aug 2023 07:55:56.716,8 Aug 2023 08:02:07.925,371.209
36,8 Aug 2023 09:32:43.692,8 Aug 2023 09:38:41.368,357.676

"Access","Start Time (UTCG)","Stop Time (UTCG)","Duration (sec)"
1,1 Aug 2023 16:24:12.024,1 Aug 2023 16:30:18.516,366.492
2,1 Aug 2023 18:00:47.782,1 Aug 2023 18:06:50.436,362.654
3,1 Aug 2023 19:37:43.111,1 Aug 2023 19:43:42.125,359.015
4,1 Aug 2023 21:14:11.224,1 Aug 2023 21:19:26.382,315.158
5,2 Aug 2023 15:30:23.762,2 Aug 2023 15:36:05.530,341.768
6,2 Aug 2023 17:06:29.293,2 Aug 2023 17:12:39.713,370.420
7,2 Aug 2023 18:43:31.356,2 Aug 2023 18:49:26.998,355.642
8,2 Aug 2023 20:20:01.531,2 Aug 2023 20:25:52.969,351.438
9,2 Aug 2023 21:57:45.506,2 Aug 2023 21:59:46.038,120.532
10,3 Aug 2023 14:37:20.850,3 Aug 2023 14:41:40.937,260.087
11,3 Aug 2023 16:12:17.947,3 Aug 2023 16:18:31.481,373.534
12,3 Aug 2023 17:49:14.752,3 Aug 2023 17:55:10.941,356.189
13,3 Aug 2023 19:25:55.097,3 Aug 2023 19:31:56.292,361.194
14,3 Aug 2023 21:02:39.755,3 Aug 2023 21:06:38.509,238.754
15,4 Aug 2023 13:45:18.781,4 Aug 2023 13:46:33.368,74.587
16,4 Aug 2023 15:18:14.904,4 Aug 2023 15:24:23.491,368.587
17,4 Aug 2023 16:54:55.131,4 Aug 2023 17:00:56.200,361.069
18,4 Aug 2023 18:31:47.998,4 Aug 2023 18:37:47.639,359.641
19,4 Aug 2023 20:08:17.296,4 Aug 2023 20:13:17.075,299.779
20,5 Aug 2023 14:24:21.717,5 Aug 2023 14:30:12.060,350.343
21,5 Aug 2023 16:00:35.941,5 Aug 2023 16:06:44.731,368.790
22,5 Aug 2023 17:37:37.323,5 Aug 2023 17:43:33.646,356.323
23,5 Aug 2023 19:14:06.141,5 Aug 2023 19:19:52.632,346.491
24,5 Aug 2023 20:52:37.618,5 Aug 2023 20:53:06.236,28.617
25,6 Aug 2023 13:31:02.211,6 Aug 2023 13:35:51.126,288.915
26,6 Aug 2023 15:06:22.454,6 Aug 2023 15:12:36.089,373.636
27,6 Aug 2023 16:43:21.759,6 Aug 2023 16:49:17.438,355.679
28,6 Aug 2023 18:19:59.348,6 Aug 2023 18:25:59.813,360.465
29,6 Aug 2023 19:56:50.936,6 Aug 2023 20:00:34.627,223.691
30,7 Aug 2023 12:38:55.876,7 Aug 2023 12:41:01.377,125.500
31,7 Aug 2023 14:12:17.457,7 Aug 2023 14:18:28.297,370.840
32,7 Aug 2023 15:49:02.535,7 Aug 2023 15:55:02.167,359.632
33,7 Aug 2023 17:25:52.694,7 Aug 2023 17:31:52.809,360.115
34,7 Aug 2023 19:02:23.942,7 Aug 2023 19:07:08.496,284.554

"Access","Start Time (UTCG)","Stop Time (UTCG)","Duration (sec)"
1,1 Aug 2023 15:36:47.097,1 Aug 2023 15:41:51.149,304.051
2,1 Aug 2023 17:12:19.686,1 Aug 2023 17:18:33.053,373.367
3,1 Aug 2023 18:49:20.252,1 Aug 2023 18:55:15.713,355.461
4,1 Aug 2023 20:25:56.042,1 Aug 2023 20:31:55.538,359.495
5,1 Aug 2023 22:02:53.707,1 Aug 2023 22:06:24.444,210.738
6,2 Aug 2023 14:44:38.084,2 Aug 2023 14:47:08.623,150.539
7,2 Aug 2023 16:18:13.525,2 Aug 2023 16:24:25.301,371.776
8,2 Aug 2023 17:55:01.416,2 Aug 2023 18:01:00.147,358.731
9,2 Aug 2023 19:31:49.602,2 Aug 2023 19:37:50.044,360.442
10,2 Aug 2023 21:08:22.703,2 Aug 2023 21:12:54.853,272.150
11,3 Aug 2023 15:24:15.419,3 Aug 2023 15:30:15.787,360.368
12,3 Aug 2023 17:00:41.621,3 Aug 2023 17:06:47.340,365.719
13,3 Aug 2023 18:37:40.576,3 Aug 2023 18:43:38.255,357.679
14,3 Aug 2023 20:14:08.220,3 Aug 2023 20:19:42.435,334.215
15,4 Aug 2023 14:30:38.244,4 Aug 2023 14:35:59.322,321.077
16,4 Aug 2023 16:06:25.177,4 Aug 2023 16:12:37.762,372.584
17,4 Aug 2023 17:43:26.903,4 Aug 2023 17:49:22.246,355.343
18,4 Aug 2023 19:20:00.327,4 Aug 2023 19:25:57.647,357.320
19,4 Aug 2023 20:57:09.457,4 Aug 2023 21:00:16.303,186.846
20,5 Aug 2023 13:38:22.187,5 Aug 2023 13:41:25.437,183.250
21,5 Aug 2023 15:12:17.591,5 Aug 2023 15:18:29.943,372.352
22,5 Aug 2023 16:49:08.784,5 Aug 2023 16:55:06.374,357.590
23,5 Aug 2023 18:25:54.043,5 Aug 2023 18:31:55.004,360.960
24,5 Aug 2023 20:02:30.493,5 Aug 2023 20:06:51.795,261.302
25,6 Aug 2023 14:18:16.705,6 Aug 2023 14:24:21.188,364.483
26,6 Aug 2023 15:54:48.966,6 Aug 2023 16:00:52.801,363.835
27,6 Aug 2023 17:31:45.845,6 Aug 2023 17:37:44.340,358.495
28,6 Aug 2023 19:08:13.550,6 Aug 2023 19:13:37.531,323.981
29,7 Aug 2023 13:24:32.556,7 Aug 2023 13:30:06.897,334.341
30,7 Aug 2023 15:00:31.153,7 Aug 2023 15:06:42.565,371.412
31,7 Aug 2023 16:37:33.314,7 Aug 2023 16:43:28.740,355.426
32,7 Aug 2023 18:14:04.687,7 Aug 2023 18:19:58.903,354.217
33,7 Aug 2023 19:51:31.024,7 Aug 2023 19:54:04.513,153.490

"Access","Start Time (UTCG)","Stop Time (UTCG)","Duration (sec)"
1,1 Aug 2023 21:01:17.930,1 Aug 2023 21:03:31.373,133.444
2,1 Aug 2023 22:34:44.019,1 Aug 2023 22:40:55.301,371.282
3,2 Aug 2023 00:11:29.471,2 Aug 2023 00:17:30.316,360.845
4,2 Aug 2023 01:48:18.490,2 Aug 2023 01:54:19.717,361.227
5,2 Aug 2023 03:24:52.313,2 Aug 2023 03:29:27.238,274.925
6,2 Aug 2023 21:40:46.134,2 Aug 2023 21:46:44.008,357.873
7,2 Aug 2023 23:17:09.074,2 Aug 2023 23:23:16.689,367.616
8,3 Aug 2023 00:54:07.941,3 Aug 2023 01:00:06.884,358.942
9,3 Aug 2023 02:30:36.862,3 Aug 2023 02:36:12.351,335.490
10,3 Aug 2023 20:47:11.394,3 Aug 2023 20:52:25.283,313.889
11,3 Aug 2023 22:22:52.564,3 Aug 2023 22:29:06.089,373.525
12,3 Aug 2023 23:59:52.906,4 Aug 2023 00:05:50.036,357.130
13,4 Aug 2023 01:36:27.704,4 Aug 2023 01:42:25.651,357.948
14,4 Aug 2023 03:13:35.857,4 Aug 2023 03:16:46.267,190.409
15,4 Aug 2023 19:54:57.377,4 Aug 2023 19:57:46.628,169.251
16,4 Aug 2023 21:28:44.623,4 Aug 2023 21:34:56.976,372.354
17,4 Aug 2023 23:05:33.761,4 Aug 2023 23:11:33.440,359.679
18,5 Aug 2023 00:42:19.979,5 Aug 2023 00:48:21.600,361.621
19,5 Aug 2023 02:18:57.017,5 Aug 2023 02:23:19.578,262.561
20,5 Aug 2023 20:34:43.852,5 Aug 2023 20:40:46.575,362.724
21,5 Aug 2023 22:11:13.240,5 Aug 2023 22:17:19.071,365.831
22,5 Aug 2023 23:48:10.269,5 Aug 2023 23:54:09.913,359.644
23,6 Aug 2023 01:24:39.167,6 Aug 2023 01:30:04.577,325.410
24,6 Aug 2023 19:41:01.286,6 Aug 2023 19:46:30.060,328.774
25,6 Aug 2023 21:16:55.248,6 Aug 2023 21:23:07.856,372.609
26,6 Aug 2023 22:53:56.336,6 Aug 2023 22:59:53.446,357.110
27,7 Aug 2023 00:30:29.074,7 Aug 2023 00:36:23.924,354.850
28,7 Aug 2023 02:07:53.591,7 Aug 2023 02:10:31.842,158.251
29,7 Aug 2023 18:48:28.336,7 Aug 2023 18:51:58.772,210.436
30,7 Aug 2023 20:22:45.779,7 Aug 2023 20:28:58.592,372.813
31,7 Aug 2023 21:59:37.978,7 Aug 2023 22:05:36.690,358.712
32,7 Aug 2023 23:36:21.355,7 Aug 2023 23:42:23.262,361.907
33,8 Aug 2023 01:13:02.663,8 Aug 2023 01:17:12.150,249.488

"Access","Start Time (UTCG)","Stop Time (UTCG)","Duration (sec)"
1,1 Aug 2023 21:46:57.218,1 Aug 2023 21:52:33.977,336.759
2,1 Aug 2023 23:22:58.291,1 Aug 2023 23:29:10.112,371.821
3,2 Aug 2023 00:59:59.483,2 Aug 2023 01:05:56.733,357.249
4,2 Aug 2023 02:36:31.074,2 Aug 2023 02:42:23.271,352.197
5,2 Aug 2023 04:14:11.946,2 Aug 2023 04:16:20.081,128.135
6,2 Aug 2023 20:54:04.405,2 Aug 2023 20:58:06.174,241.768
7,2 Aug 2023 22:28:47.156,2 Aug 2023 22:35:00.686,373.529
8,3 Aug 2023 00:05:41.709,3 Aug 2023 00:11:39.914,358.205
9,3 Aug 2023 01:42:23.254,3 Aug 2023 01:48:25.037,361.783
10,3 Aug 2023 03:19:08.070,3 Aug 2023 03:23:08.345,240.275
11,3 Aug 2023 20:02:15.147,3 Aug 2023 20:02:31.983,16.836
12,3 Aug 2023 21:34:43.611,3 Aug 2023 21:40:51.216,367.605
13,3 Aug 2023 23:11:21.327,3 Aug 2023 23:17:24.445,363.118
14,4 Aug 2023 00:48:14.649,4 Aug 2023 00:54:15.250,360.601
15,4 Aug 2023 02:24:44.948,4 Aug 2023 02:29:46.436,301.488
16,4 Aug 2023 20:40:51.212,4 Aug 2023 20:46:37.812,346.600
17,4 Aug 2023 22:17:01.690,4 Aug 2023 22:23:12.077,370.387
18,4 Aug 2023 23:54:02.497,5 Aug 2023 00:00:00.303,357.806
19,5 Aug 2023 01:30:32.676,5 Aug 2023 01:36:19.993,347.317
20,5 Aug 2023 03:08:53.245,5 Aug 2023 03:09:45.759,52.514
21,5 Aug 2023 19:47:36.412,5 Aug 2023 19:52:14.175,277.763
22,5 Aug 2023 21:22:48.275,5 Aug 2023 21:29:02.298,374.023
23,5 Aug 2023 22:59:45.692,5 Aug 2023 23:05:43.310,357.618
24,6 Aug 2023 00:36:24.534,6 Aug 2023 00:42:25.564,361.029
25,6 Aug 2023 02:13:16.089,6 Aug 2023 02:17:01.620,225.531
26,6 Aug 2023 18:55:30.394,6 Aug 2023 18:57:17.487,107.093
27,6 Aug 2023 20:28:43.075,6 Aug 2023 20:34:53.109,370.033
28,6 Aug 2023 22:05:25.612,6 Aug 2023 22:11:27.311,361.699
29,6 Aug 2023 23:42:16.398,6 Aug 2023 23:48:17.365,360.967
30,7 Aug 2023 01:18:48.546,7 Aug 2023 01:23:34.910,286.364
31,7 Aug 2023 19:34:47.009,7 Aug 2023 19:40:41.078,354.069
32,7 Aug 2023 21:11:05.431,7 Aug 2023 21:17:14.185,368.754
33,7 Aug 2023 22:48:05.244,7 Aug 2023 22:54:03.719,358.475
34,8 Aug 2023 00:24:34.492,8 Aug 2023 00:30:15.291,340.799

