"Access","Start Time (UTCG)","Stop Time (UTCG)","Duration (sec)"
23,6 Jun 2023 16:39:14.103,6 Jun 2023 16:41:46.608,152.506
24,7 Jun 2023 11:53:22.005,7 Jun 2023 11:56:28.862,186.857
25,7 Jun 2023 13:27:12.024,7 Jun 2023 13:29:41.292,149.269
26,7 Jun 2023 15:01:06.074,7 Jun 2023 15:03:35.203,149.129
27,7 Jun 2023 16:33:59.522,7 Jun 2023 16:35:56.803,117.281

"Access","Start Time (UTCG)","Stop Time (UTCG)","Duration (sec)"
1,1 Jun 2023 20:43:23.142,1 Jun 2023 20:46:37.461,194.320
2,1 Jun 2023 22:17:45.187,1 Jun 2023 22:19:51.175,125.988
3,1 Jun 2023 23:51:00.161,1 Jun 2023 23:53:50.391,170.230
4,2 Jun 2023 01:24:32.914,2 Jun 2023 01:25:40.219,67.305
5,2 Jun 2023 20:38:06.082,2 Jun 2023 20:41:16.146,190.064
6,2 Jun 2023 22:12:40.558,2 Jun 2023 22:14:39.442,118.884
7,2 Jun 2023 23:45:37.286,2 Jun 2023 23:48:34.605,177.319
8,3 Jun 2023 19:01:34.875,3 Jun 2023 19:02:22.718,47.843
9,3 Jun 2023 20:32:57.968,3 Jun 2023 20:35:58.608,180.640
10,3 Jun 2023 22:07:27.307,3 Jun 2023 22:09:32.445,125.137
11,3 Jun 2023 23:40:16.797,3 Jun 2023 23:43:01.950,165.154
12,4 Jun 2023 18:54:35.188,4 Jun 2023 18:57:25.959,170.771
13,4 Jun 2023 20:28:02.132,4 Jun 2023 20:30:42.034,159.902
14,4 Jun 2023 22:02:06.621,4 Jun 2023 22:04:32.064,145.443
15,4 Jun 2023 23:34:58.517,4 Jun 2023 23:36:59.234,120.717
16,5 Jun 2023 18:49:02.562,5 Jun 2023 18:52:14.766,192.204
17,5 Jun 2023 20:23:04.811,5 Jun 2023 20:25:27.056,142.245
18,5 Jun 2023 21:56:44.631,5 Jun 2023 21:59:25.061,160.430
19,5 Jun 2023 23:29:51.009,5 Jun 2023 23:31:28.146,97.137
20,6 Jun 2023 18:43:44.232,6 Jun 2023 18:46:56.630,192.397
21,6 Jun 2023 20:18:11.461,6 Jun 2023 20:20:13.646,122.185
22,6 Jun 2023 21:51:17.224,6 Jun 2023 21:54:12.023,174.799
23,6 Jun 2023 23:25:24.545,6 Jun 2023 23:25:40.171,15.625
24,7 Jun 2023 18:38:28.955,7 Jun 2023 18:41:35.485,186.530
25,7 Jun 2023 20:13:04.252,7 Jun 2023 20:15:02.685,118.433
26,7 Jun 2023 21:45:56.874,7 Jun 2023 21:48:51.497,174.624

"Access","Start Time (UTCG)","Stop Time (UTCG)","Duration (sec)"
1,1 Jun 2023 19:58:26.904,1 Jun 2023 19:59:41.411,74.507
2,1 Jun 2023 21:30:13.659,1 Jun 2023 21:33:10.024,176.365
3,1 Jun 2023 23:04:37.858,1 Jun 2023 23:06:49.394,131.536
4,2 Jun 2023 00:37:27.177,2 Jun 2023 00:40:02.480,155.303
5,2 Jun 2023 19:51:38.076,2 Jun 2023 19:54:39.584,181.508
6,2 Jun 2023 21:25:19.382,2 Jun 2023 21:27:53.730,154.348
7,2 Jun 2023 22:59:16.717,2 Jun 2023 23:01:46.677,149.960
8,3 Jun 2023 00:32:11.034,3 Jun 2023 00:34:09.650,118.616
9,3 Jun 2023 19:46:13.516,3 Jun 2023 19:49:26.353,192.838
10,3 Jun 2023 21:20:25.285,3 Jun 2023 21:22:39.078,133.794
11,3 Jun 2023 22:53:51.769,3 Jun 2023 22:56:38.101,166.332
12,4 Jun 2023 00:27:09.864,4 Jun 2023 00:28:34.018,84.154
13,4 Jun 2023 19:40:54.753,4 Jun 2023 19:44:06.604,191.851
14,4 Jun 2023 21:15:26.203,4 Jun 2023 21:17:26.481,120.278
15,4 Jun 2023 22:48:27.050,4 Jun 2023 22:51:23.924,176.874
16,5 Jun 2023 18:04:40.191,5 Jun 2023 18:04:54.069,13.878
17,5 Jun 2023 19:35:43.161,5 Jun 2023 19:38:47.113,183.952
18,5 Jun 2023 21:10:16.219,5 Jun 2023 21:12:15.735,119.516
19,5 Jun 2023 22:43:07.123,5 Jun 2023 22:45:58.635,171.512
20,6 Jun 2023 17:57:57.033,6 Jun 2023 17:58:28.071,31.038
21,6 Jun 2023 17:58:36.704,6 Jun 2023 18:00:11.231,94.528
22,6 Jun 2023 19:30:43.598,6 Jun 2023 19:33:30.590,166.993
23,6 Jun 2023 21:04:56.526,6 Jun 2023 21:07:17.068,140.542
24,6 Jun 2023 22:37:46.856,6 Jun 2023 22:40:05.088,138.232
25,7 Jun 2023 17:51:52.832,7 Jun 2023 17:55:02.740,189.908
26,7 Jun 2023 19:25:47.446,7 Jun 2023 19:28:15.099,147.653
27,7 Jun 2023 20:59:35.316,7 Jun 2023 21:02:11.308,155.992
28,7 Jun 2023 22:32:35.382,7 Jun 2023 22:34:24.424,109.041

"Access","Start Time (UTCG)","Stop Time (UTCG)","Duration (sec)"
1,2 Jun 2023 02:42:04.695,2 Jun 2023 02:45:19.289,194.593
2,2 Jun 2023 04:16:26.374,2 Jun 2023 04:18:34.989,128.615
3,2 Jun 2023 05:49:37.824,2 Jun 2023 05:52:32.357,174.533
4,2 Jun 2023 07:23:32.388,2 Jun 2023 07:24:11.604,39.216
5,3 Jun 2023 02:36:47.299,3 Jun 2023 02:39:56.984,189.684
6,3 Jun 2023 04:11:17.496,3 Jun 2023 04:13:22.359,124.863
7,3 Jun 2023 05:44:16.489,3 Jun 2023 05:47:12.577,176.089
8,4 Jun 2023 01:00:00.837,4 Jun 2023 01:01:06.635,65.798
9,4 Jun 2023 02:31:39.613,4 Jun 2023 02:34:38.773,179.160
10,4 Jun 2023 04:06:01.823,4 Jun 2023 04:08:19.268,137.445
11,4 Jun 2023 05:38:54.728,4 Jun 2023 05:41:29.563,154.836
12,5 Jun 2023 00:53:07.655,5 Jun 2023 00:56:05.794,178.139
13,5 Jun 2023 02:26:43.877,5 Jun 2023 02:29:21.714,157.838
14,5 Jun 2023 04:00:41.574,5 Jun 2023 04:03:14.234,152.659
15,5 Jun 2023 05:33:38.124,5 Jun 2023 05:35:36.211,118.087
16,6 Jun 2023 00:47:40.040,6 Jun 2023 00:50:52.610,192.570
17,6 Jun 2023 02:21:43.238,6 Jun 2023 02:24:05.982,142.744
18,6 Jun 2023 03:55:14.902,6 Jun 2023 03:58:04.054,169.152
19,6 Jun 2023 05:28:37.252,6 Jun 2023 05:29:59.386,82.134
20,7 Jun 2023 00:42:20.285,7 Jun 2023 00:45:33.092,192.806
21,7 Jun 2023 02:16:46.295,7 Jun 2023 02:18:52.437,126.142
22,7 Jun 2023 03:49:50.871,7 Jun 2023 03:52:48.566,177.695
23,8 Jun 2023 00:37:05.873,8 Jun 2023 00:40:11.309,185.436
24,8 Jun 2023 02:11:34.628,8 Jun 2023 02:13:42.107,127.478
25,8 Jun 2023 03:44:29.867,8 Jun 2023 03:47:21.424,171.558

"Access","Start Time (UTCG)","Stop Time (UTCG)","Duration (sec)"
1,2 Jun 2023 01:57:03.426,2 Jun 2023 01:58:26.693,83.267
2,2 Jun 2023 03:28:57.747,2 Jun 2023 03:31:52.416,174.668
3,2 Jun 2023 05:03:14.858,2 Jun 2023 05:05:36.804,141.946
4,2 Jun 2023 06:36:07.621,2 Jun 2023 06:38:33.584,145.962
5,3 Jun 2023 01:50:15.873,3 Jun 2023 01:53:21.326,185.453
6,3 Jun 2023 03:24:01.404,3 Jun 2023 03:26:35.557,154.153
7,3 Jun 2023 04:57:54.205,3 Jun 2023 05:00:30.105,155.900
8,3 Jun 2023 06:30:53.775,3 Jun 2023 06:32:46.704,112.929
9,4 Jun 2023 01:44:51.924,4 Jun 2023 01:48:06.171,194.247
10,4 Jun 2023 03:19:04.321,4 Jun 2023 03:21:20.400,136.080
11,4 Jun 2023 04:52:26.151,4 Jun 2023 04:55:18.365,172.214
12,4 Jun 2023 06:26:01.860,4 Jun 2023 06:27:07.506,65.645
13,5 Jun 2023 01:39:33.210,5 Jun 2023 01:42:45.223,192.013
14,5 Jun 2023 03:14:02.134,5 Jun 2023 03:16:07.368,125.234
15,5 Jun 2023 04:47:03.496,5 Jun 2023 04:50:01.172,177.677
16,6 Jun 2023 00:03:07.035,6 Jun 2023 00:03:44.429,37.394
17,6 Jun 2023 01:34:22.497,6 Jun 2023 01:37:25.087,182.590
18,6 Jun 2023 03:08:48.457,6 Jun 2023 03:11:01.118,132.662
19,6 Jun 2023 04:41:41.981,6 Jun 2023 04:44:26.165,164.184
20,6 Jun 2023 23:56:05.357,6 Jun 2023 23:58:49.742,164.384
21,7 Jun 2023 01:29:22.820,7 Jun 2023 01:32:07.977,165.157
22,7 Jun 2023 03:03:28.936,7 Jun 2023 03:05:57.845,148.909
23,7 Jun 2023 04:36:23.296,7 Jun 2023 04:38:23.860,120.564
24,7 Jun 2023 23:50:27.003,7 Jun 2023 23:53:38.693,191.690
25,8 Jun 2023 01:24:24.196,8 Jun 2023 01:26:51.737,147.541
26,8 Jun 2023 02:58:04.263,8 Jun 2023 03:00:49.135,164.873
27,8 Jun 2023 04:31:15.653,8 Jun 2023 04:32:50.617,94.965

