"Access","Start Time (UTCG)","Stop Time (UTCG)","Duration (sec)"
5,3 Aug 2023 04:01:59.554,3 Aug 2023 04:03:02.204,62.650
6,3 Aug 2023 04:03:12.414,3 Aug 2023 04:04:36.111,83.697
7,3 Aug 2023 05:42:00.747,3 Aug 2023 05:43:05.746,64.998
8,3 Aug 2023 07:20:36.571,3 Aug 2023 07:22:29.770,113.199
9,4 Aug 2023 03:39:59.333,4 Aug 2023 03:41:02.679,63.345
10,4 Aug 2023 03:41:11.810,4 Aug 2023 03:42:36.535,84.725
11,4 Aug 2023 05:20:01.365,4 Aug 2023 05:21:06.213,64.847
12,4 Aug 2023 06:58:37.048,4 Aug 2023 07:00:30.311,113.264
13,5 Aug 2023 03:17:59.227,5 Aug 2023 03:19:03.038,63.811
14,5 Aug 2023 03:19:11.494,5 Aug 2023 03:20:36.933,85.438
15,5 Aug 2023 04:58:01.985,5 Aug 2023 04:59:06.690,64.706
16,5 Aug 2023 06:36:37.578,5 Aug 2023 06:38:30.858,113.280
17,6 Aug 2023 02:55:59.383,6 Aug 2023 02:57:03.242,63.859
18,6 Aug 2023 02:57:11.392,6 Aug 2023 02:58:37.236,85.844
19,6 Aug 2023 04:36:02.580,6 Aug 2023 04:37:07.183,64.603
20,6 Aug 2023 06:14:34.898,6 Aug 2023 06:16:31.408,116.510
21,7 Aug 2023 02:33:59.772,7 Aug 2023 02:35:03.278,63.506
22,7 Aug 2023 02:35:11.481,7 Aug 2023 02:36:37.445,85.963
23,7 Aug 2023 04:14:03.141,7 Aug 2023 04:15:07.691,64.550
24,7 Aug 2023 05:52:32.708,7 Aug 2023 05:54:31.965,119.257
25,8 Aug 2023 02:12:00.392,8 Aug 2023 02:13:06.002,65.611
26,8 Aug 2023 02:13:11.739,8 Aug 2023 02:14:37.554,85.815
27,8 Aug 2023 03:52:03.702,8 Aug 2023 03:53:08.210,64.508
28,8 Aug 2023 05:30:29.852,8 Aug 2023 05:32:32.449,122.597

"Access","Start Time (UTCG)","Stop Time (UTCG)","Duration (sec)"
1,1 Aug 2023 10:17:44.728,1 Aug 2023 10:18:08.329,23.601
2,1 Aug 2023 11:55:36.238,1 Aug 2023 11:56:53.092,76.854
3,1 Aug 2023 13:34:32.628,1 Aug 2023 13:35:50.564,77.936
4,1 Aug 2023 15:12:30.750,1 Aug 2023 15:13:43.864,73.115
5,2 Aug 2023 09:55:44.738,2 Aug 2023 09:56:11.112,26.374
6,2 Aug 2023 11:33:39.072,2 Aug 2023 11:34:54.388,75.316
7,2 Aug 2023 13:12:34.006,2 Aug 2023 13:13:52.281,78.275
8,2 Aug 2023 14:50:33.029,2 Aug 2023 14:51:42.732,69.703
9,3 Aug 2023 09:33:34.171,3 Aug 2023 09:33:40.428,6.257
10,3 Aug 2023 09:33:45.142,3 Aug 2023 09:34:13.529,28.387
11,3 Aug 2023 11:11:42.603,3 Aug 2023 11:12:55.672,73.070
12,3 Aug 2023 12:50:35.101,3 Aug 2023 12:51:53.940,78.838
13,3 Aug 2023 14:28:35.619,3 Aug 2023 14:29:41.760,66.142
14,4 Aug 2023 09:11:31.364,4 Aug 2023 09:12:15.684,44.320
15,4 Aug 2023 10:49:46.567,4 Aug 2023 10:50:56.957,70.390
16,4 Aug 2023 12:28:36.197,4 Aug 2023 12:29:55.545,79.348
17,4 Aug 2023 14:06:38.690,4 Aug 2023 14:07:41.941,63.251
18,5 Aug 2023 08:49:28.842,5 Aug 2023 08:50:19.172,50.330
19,5 Aug 2023 10:27:48.543,5 Aug 2023 10:28:58.231,69.689
20,5 Aug 2023 12:06:37.328,5 Aug 2023 12:07:57.088,79.760
21,5 Aug 2023 13:44:42.767,5 Aug 2023 13:45:42.454,59.687
22,6 Aug 2023 08:27:27.905,6 Aug 2023 08:28:22.125,54.220
23,6 Aug 2023 10:05:50.570,6 Aug 2023 10:06:59.505,68.935
24,6 Aug 2023 11:44:38.492,6 Aug 2023 11:45:58.575,80.083
25,6 Aug 2023 13:22:50.569,6 Aug 2023 13:23:42.567,51.998
26,7 Aug 2023 08:05:27.786,7 Aug 2023 08:06:24.705,56.919
27,7 Aug 2023 09:43:52.653,7 Aug 2023 09:45:00.779,68.126
28,7 Aug 2023 11:22:39.688,7 Aug 2023 11:24:00.143,80.455
29,7 Aug 2023 13:00:52.582,7 Aug 2023 13:01:42.163,49.581
30,8 Aug 2023 07:43:28.109,8 Aug 2023 07:44:27.230,59.122
31,8 Aug 2023 09:21:54.805,8 Aug 2023 09:23:02.057,67.252

"Access","Start Time (UTCG)","Stop Time (UTCG)","Duration (sec)"
1,1 Aug 2023 11:05:05.488,1 Aug 2023 11:07:34.035,148.547
2,1 Aug 2023 12:45:12.340,1 Aug 2023 12:46:14.448,62.108
3,1 Aug 2023 14:23:29.134,1 Aug 2023 14:25:36.837,127.703
4,2 Aug 2023 10:43:05.611,2 Aug 2023 10:45:35.733,150.121
5,2 Aug 2023 12:23:13.840,2 Aug 2023 12:24:16.165,62.325
6,2 Aug 2023 14:01:30.517,2 Aug 2023 14:03:37.661,127.144
7,3 Aug 2023 10:21:06.088,3 Aug 2023 10:23:37.359,151.270
8,3 Aug 2023 12:01:15.318,3 Aug 2023 12:02:17.900,62.581
9,3 Aug 2023 13:39:31.972,3 Aug 2023 13:41:38.403,126.431
10,4 Aug 2023 09:59:06.823,4 Aug 2023 10:01:38.922,152.099
11,4 Aug 2023 11:39:16.792,4 Aug 2023 11:40:19.642,62.850
12,4 Aug 2023 13:17:30.472,4 Aug 2023 13:19:38.875,128.403
13,5 Aug 2023 09:37:07.775,5 Aug 2023 09:39:40.431,152.655
14,5 Aug 2023 11:17:18.263,5 Aug 2023 11:18:21.386,63.123
15,5 Aug 2023 12:55:29.651,5 Aug 2023 12:57:38.982,129.331
16,6 Aug 2023 09:15:08.917,6 Aug 2023 09:17:41.878,152.961
17,6 Aug 2023 10:55:19.728,6 Aug 2023 10:56:23.128,63.400
18,6 Aug 2023 12:33:27.926,6 Aug 2023 12:35:38.512,130.587
19,7 Aug 2023 08:53:10.221,7 Aug 2023 08:55:43.369,153.148
20,7 Aug 2023 10:33:21.184,7 Aug 2023 10:34:24.864,63.680
21,7 Aug 2023 12:11:27.609,7 Aug 2023 12:13:36.891,129.282
22,8 Aug 2023 08:31:11.685,8 Aug 2023 08:33:44.922,153.237

"Access","Start Time (UTCG)","Stop Time (UTCG)","Duration (sec)"
1,1 Aug 2023 16:34:56.276,1 Aug 2023 16:35:58.060,61.784
2,1 Aug 2023 16:36:09.568,1 Aug 2023 16:37:32.125,82.558
3,1 Aug 2023 18:14:56.650,1 Aug 2023 18:16:01.702,65.052
4,1 Aug 2023 19:53:32.614,1 Aug 2023 19:55:25.628,113.013
5,2 Aug 2023 16:12:55.918,2 Aug 2023 16:13:58.718,62.800
6,2 Aug 2023 16:14:08.689,2 Aug 2023 16:15:32.601,83.913
7,2 Aug 2023 17:52:57.300,2 Aug 2023 17:54:02.187,64.887
8,2 Aug 2023 19:31:33.077,2 Aug 2023 19:33:26.289,113.212
9,3 Aug 2023 15:50:55.743,3 Aug 2023 15:51:59.191,63.448
10,3 Aug 2023 15:52:08.181,3 Aug 2023 15:53:33.056,84.875
11,3 Aug 2023 17:30:57.951,3 Aug 2023 17:32:02.683,64.731
12,3 Aug 2023 19:09:33.587,3 Aug 2023 19:11:26.857,113.271
13,4 Aug 2023 15:28:55.715,4 Aug 2023 15:29:59.569,63.855
14,4 Aug 2023 15:30:07.935,4 Aug 2023 15:31:33.467,85.533
15,4 Aug 2023 17:08:58.604,4 Aug 2023 17:10:03.197,64.593
16,4 Aug 2023 18:47:34.153,4 Aug 2023 18:49:27.434,113.281
17,5 Aug 2023 15:06:55.943,5 Aug 2023 15:07:59.763,63.820
18,5 Aug 2023 15:08:07.906,5 Aug 2023 15:09:33.785,85.879
19,5 Aug 2023 16:46:59.208,5 Aug 2023 16:48:03.723,64.515
20,5 Aug 2023 18:25:31.247,5 Aug 2023 18:27:28.014,116.767
21,6 Aug 2023 14:44:56.405,6 Aug 2023 14:45:59.809,63.405
22,6 Aug 2023 14:46:08.054,6 Aug 2023 14:47:34.004,85.950
23,6 Aug 2023 16:24:59.799,6 Aug 2023 16:26:04.260,64.461
24,6 Aug 2023 18:03:29.117,6 Aug 2023 18:05:28.605,119.488
25,7 Aug 2023 14:22:57.097,7 Aug 2023 14:24:03.364,66.267
26,7 Aug 2023 14:24:08.370,7 Aug 2023 14:25:34.122,85.752
27,7 Aug 2023 16:03:00.394,7 Aug 2023 16:04:04.817,64.422
28,7 Aug 2023 17:41:26.400,7 Aug 2023 17:43:29.107,122.707

"Access","Start Time (UTCG)","Stop Time (UTCG)","Duration (sec)"
1,1 Aug 2023 17:24:22.620,1 Aug 2023 17:26:42.545,139.925
2,1 Aug 2023 19:04:20.482,1 Aug 2023 19:05:28.985,68.503
3,1 Aug 2023 20:42:20.103,1 Aug 2023 20:43:32.198,72.095
4,2 Aug 2023 17:02:25.503,2 Aug 2023 17:04:42.647,137.144
5,2 Aug 2023 18:42:20.967,2 Aug 2023 18:43:29.962,68.995
6,2 Aug 2023 20:20:19.894,2 Aug 2023 20:21:34.530,74.636
7,3 Aug 2023 16:40:29.135,3 Aug 2023 16:42:42.697,133.562
8,3 Aug 2023 18:20:21.451,3 Aug 2023 18:21:31.514,70.063
9,3 Aug 2023 19:58:19.790,3 Aug 2023 19:59:36.404,76.614
10,4 Aug 2023 16:18:34.798,4 Aug 2023 16:20:42.697,127.899
11,4 Aug 2023 17:58:21.944,4 Aug 2023 17:59:32.910,70.966
12,4 Aug 2023 19:36:19.587,4 Aug 2023 19:37:37.912,78.325
13,5 Aug 2023 15:56:35.899,5 Aug 2023 15:58:42.949,127.050
14,5 Aug 2023 17:36:22.414,5 Aug 2023 17:37:34.191,71.777
15,5 Aug 2023 19:14:19.547,5 Aug 2023 19:15:39.148,79.601
16,6 Aug 2023 15:34:37.050,6 Aug 2023 15:36:43.619,126.569
17,6 Aug 2023 17:14:22.860,6 Aug 2023 17:15:35.383,72.523
18,6 Aug 2023 18:52:19.655,6 Aug 2023 18:53:40.155,80.500
19,7 Aug 2023 15:12:38.312,7 Aug 2023 15:14:44.258,125.947
20,7 Aug 2023 16:52:23.315,7 Aug 2023 16:53:36.508,73.193
21,7 Aug 2023 18:30:19.895,7 Aug 2023 18:31:40.954,81.059

"Access","Start Time (UTCG)","Stop Time (UTCG)","Duration (sec)"
1,1 Aug 2023 22:54:03.726,1 Aug 2023 22:56:31.994,148.268
2,2 Aug 2023 00:34:09.932,2 Aug 2023 00:35:17.243,67.310
3,2 Aug 2023 02:12:19.656,2 Aug 2023 02:14:33.432,133.776
4,2 Aug 2023 22:32:03.931,2 Aug 2023 22:34:31.872,147.941
5,3 Aug 2023 00:12:09.480,3 Aug 2023 00:13:16.893,67.413
6,3 Aug 2023 01:50:17.423,3 Aug 2023 01:52:31.378,133.955
7,3 Aug 2023 22:10:04.326,3 Aug 2023 22:12:31.899,147.573
8,3 Aug 2023 23:50:09.023,3 Aug 2023 23:51:16.545,67.522
9,4 Aug 2023 01:28:15.681,4 Aug 2023 01:30:28.500,132.820
10,4 Aug 2023 21:48:02.419,4 Aug 2023 21:50:31.823,149.404
11,4 Aug 2023 23:28:08.560,4 Aug 2023 23:29:16.195,67.635
12,5 Aug 2023 01:06:14.216,5 Aug 2023 01:08:24.427,130.211
13,5 Aug 2023 21:26:00.884,5 Aug 2023 21:28:31.663,150.778
14,5 Aug 2023 23:06:08.097,5 Aug 2023 23:07:15.841,67.744
15,6 Aug 2023 00:44:12.940,6 Aug 2023 00:46:15.128,122.188
16,6 Aug 2023 21:03:59.645,6 Aug 2023 21:06:31.427,151.782
17,6 Aug 2023 22:44:07.628,6 Aug 2023 22:45:15.485,67.857
18,7 Aug 2023 00:22:11.813,7 Aug 2023 00:24:14.258,122.445
19,7 Aug 2023 20:41:58.631,7 Aug 2023 20:44:31.124,152.493
20,7 Aug 2023 22:22:07.157,7 Aug 2023 22:23:15.126,67.968
21,8 Aug 2023 00:00:10.815,8 Aug 2023 00:02:13.170,122.356

"Access","Start Time (UTCG)","Stop Time (UTCG)","Duration (sec)"
1,1 Aug 2023 22:06:49.924,1 Aug 2023 22:07:01.448,11.525
2,1 Aug 2023 23:44:31.452,1 Aug 2023 23:45:53.992,82.540
3,2 Aug 2023 01:23:29.674,2 Aug 2023 01:24:50.603,80.928
4,2 Aug 2023 03:01:34.451,2 Aug 2023 03:02:36.845,62.394
5,2 Aug 2023 21:44:46.419,2 Aug 2023 21:45:04.823,18.405
6,2 Aug 2023 23:22:31.542,2 Aug 2023 23:23:53.479,81.936
7,3 Aug 2023 01:01:28.104,3 Aug 2023 01:02:50.251,82.146
8,3 Aug 2023 02:39:37.762,3 Aug 2023 02:40:35.382,57.620
9,3 Aug 2023 21:22:43.595,3 Aug 2023 21:23:06.605,23.010
10,3 Aug 2023 23:00:31.675,3 Aug 2023 23:01:52.956,81.281
11,4 Aug 2023 00:39:26.698,4 Aug 2023 00:40:49.843,83.145
12,4 Aug 2023 02:17:41.700,4 Aug 2023 02:18:33.487,51.787
13,4 Aug 2023 21:00:41.561,4 Aug 2023 21:01:07.590,26.030
14,4 Aug 2023 22:38:31.825,4 Aug 2023 22:39:52.431,80.606
15,5 Aug 2023 00:17:25.442,5 Aug 2023 00:19:02.973,97.531
16,5 Aug 2023 01:55:41.881,5 Aug 2023 01:56:31.007,49.126
17,5 Aug 2023 20:38:28.448,5 Aug 2023 20:38:35.526,7.078
18,5 Aug 2023 20:38:39.967,5 Aug 2023 20:39:08.156,28.189
19,5 Aug 2023 22:16:32.052,5 Aug 2023 22:17:51.899,79.847
20,5 Aug 2023 23:55:24.292,5 Aug 2023 23:57:04.422,100.130
21,6 Aug 2023 01:33:42.364,6 Aug 2023 01:34:28.946,46.582
22,6 Aug 2023 20:16:23.515,6 Aug 2023 20:17:08.428,44.913
23,6 Aug 2023 21:54:32.372,6 Aug 2023 21:55:51.366,78.994
24,6 Aug 2023 23:33:23.226,6 Aug 2023 23:35:05.332,102.106
25,7 Aug 2023 01:11:43.164,7 Aug 2023 01:12:27.765,44.601
26,7 Aug 2023 19:54:19.078,7 Aug 2023 19:55:09.663,50.585
27,7 Aug 2023 21:32:32.809,7 Aug 2023 21:33:50.828,78.019
28,7 Aug 2023 23:11:22.226,7 Aug 2023 23:13:05.945,103.720
29,8 Aug 2023 00:49:44.345,8 Aug 2023 00:50:26.683,42.338

