"Access","Start Time (UTCG)","Stop Time (UTCG)","Duration (sec)"
23,6 Aug 2023 04:32:25.627,6 Aug 2023 04:39:58.224,452.597
24,6 Aug 2023 06:11:30.196,6 Aug 2023 06:19:01.081,450.885
25,6 Aug 2023 07:50:18.349,6 Aug 2023 07:56:32.653,374.304
26,7 Aug 2023 00:55:15.118,7 Aug 2023 00:59:49.394,274.275
27,7 Aug 2023 02:31:28.232,7 Aug 2023 02:39:07.716,459.483
28,7 Aug 2023 04:10:26.517,7 Aug 2023 04:17:58.933,452.416
29,7 Aug 2023 05:49:30.690,7 Aug 2023 05:57:01.554,450.864
30,7 Aug 2023 07:28:19.171,7 Aug 2023 07:34:30.673,371.502
31,8 Aug 2023 00:33:08.993,8 Aug 2023 00:37:51.395,282.402
32,8 Aug 2023 02:09:28.463,8 Aug 2023 02:17:08.183,459.721
33,8 Aug 2023 03:48:27.409,8 Aug 2023 03:55:59.650,452.242
34,8 Aug 2023 05:27:31.182,8 Aug 2023 05:35:02.013,450.831
35,8 Aug 2023 07:06:20.014,8 Aug 2023 07:12:28.772,368.758

"Access","Start Time (UTCG)","Stop Time (UTCG)","Duration (sec)"
1,1 Aug 2023 10:13:23.913,1 Aug 2023 10:20:51.348,447.435
2,1 Aug 2023 11:52:01.151,1 Aug 2023 11:59:38.200,457.049
3,1 Aug 2023 13:31:13.961,1 Aug 2023 13:38:43.035,449.074
4,1 Aug 2023 15:09:59.190,1 Aug 2023 15:17:06.133,426.942
5,1 Aug 2023 16:50:18.717,1 Aug 2023 16:52:41.693,142.976
6,2 Aug 2023 08:17:07.115,2 Aug 2023 08:18:14.883,67.768
7,2 Aug 2023 09:51:24.659,2 Aug 2023 09:58:52.906,448.248
8,2 Aug 2023 11:30:02.983,2 Aug 2023 11:37:39.788,456.805
9,2 Aug 2023 13:09:15.576,2 Aug 2023 13:16:44.726,449.150
10,2 Aug 2023 14:48:00.690,2 Aug 2023 14:55:06.380,425.690
11,2 Aug 2023 16:28:26.017,2 Aug 2023 16:30:36.692,130.675
12,3 Aug 2023 07:54:58.141,3 Aug 2023 07:56:25.471,87.330
13,3 Aug 2023 09:29:25.443,3 Aug 2023 09:36:54.455,449.012
14,3 Aug 2023 11:08:04.822,3 Aug 2023 11:15:41.377,456.556
15,3 Aug 2023 12:47:17.188,3 Aug 2023 12:54:46.412,449.224
16,3 Aug 2023 14:26:02.198,3 Aug 2023 14:33:06.580,424.382
17,3 Aug 2023 16:06:34.277,3 Aug 2023 16:08:30.870,116.593
18,4 Aug 2023 07:32:51.236,4 Aug 2023 07:34:34.036,102.800
19,4 Aug 2023 09:07:26.260,4 Aug 2023 09:14:56.000,449.739
20,4 Aug 2023 10:46:06.668,4 Aug 2023 10:53:42.974,456.306
21,4 Aug 2023 12:25:18.792,4 Aug 2023 12:32:48.090,449.297
22,4 Aug 2023 14:04:03.711,4 Aug 2023 14:11:06.741,423.030
23,4 Aug 2023 15:44:44.228,4 Aug 2023 15:46:23.849,99.621
24,5 Aug 2023 07:10:45.527,5 Aug 2023 07:12:41.433,115.906
25,5 Aug 2023 08:45:27.108,5 Aug 2023 08:52:57.537,450.429
26,5 Aug 2023 10:24:08.519,5 Aug 2023 10:31:44.571,456.052
27,5 Aug 2023 12:03:20.390,5 Aug 2023 12:10:49.759,449.370
28,5 Aug 2023 13:42:05.233,5 Aug 2023 13:49:06.854,421.621
29,5 Aug 2023 15:22:57.813,5 Aug 2023 15:24:14.779,76.965
30,6 Aug 2023 06:48:40.631,6 Aug 2023 06:50:48.042,127.411
31,6 Aug 2023 08:23:27.989,6 Aug 2023 08:30:59.069,451.080
32,6 Aug 2023 10:02:10.376,6 Aug 2023 10:09:46.180,455.804
33,6 Aug 2023 11:41:21.979,6 Aug 2023 11:48:51.417,449.438
34,6 Aug 2023 13:20:06.762,6 Aug 2023 13:27:06.924,420.161
35,6 Aug 2023 15:01:16.492,6 Aug 2023 15:02:00.549,44.057
36,7 Aug 2023 06:26:36.337,7 Aug 2023 06:28:54.063,137.727
37,7 Aug 2023 08:01:28.905,7 Aug 2023 08:09:00.593,451.688
38,7 Aug 2023 09:40:12.240,7 Aug 2023 09:47:47.788,455.548
39,7 Aug 2023 11:19:23.564,7 Aug 2023 11:26:53.070,449.507
40,7 Aug 2023 12:58:08.298,7 Aug 2023 13:05:06.946,418.648
41,8 Aug 2023 06:04:32.512,8 Aug 2023 06:06:59.639,147.127
42,8 Aug 2023 07:39:29.849,8 Aug 2023 07:47:02.111,452.262
43,8 Aug 2023 09:18:14.104,8 Aug 2023 09:25:49.402,455.298

"Access","Start Time (UTCG)","Stop Time (UTCG)","Duration (sec)"
1,1 Aug 2023 11:02:32.526,1 Aug 2023 11:10:14.214,461.688
2,1 Aug 2023 12:41:40.113,1 Aug 2023 12:49:09.053,448.940
3,1 Aug 2023 14:20:38.137,1 Aug 2023 14:28:08.292,450.154
4,1 Aug 2023 15:59:32.576,1 Aug 2023 16:05:07.583,335.007
5,2 Aug 2023 09:03:06.120,2 Aug 2023 09:09:16.050,369.930
6,2 Aug 2023 10:40:33.851,2 Aug 2023 10:48:15.665,461.815
7,2 Aug 2023 12:19:41.962,2 Aug 2023 12:27:10.791,448.829
8,2 Aug 2023 13:58:39.557,2 Aug 2023 14:06:09.614,450.057
9,2 Aug 2023 15:37:34.674,2 Aug 2023 15:43:07.339,332.665
10,3 Aug 2023 08:41:04.597,3 Aug 2023 08:47:18.232,373.635
11,3 Aug 2023 10:18:35.197,3 Aug 2023 10:26:17.115,461.918
12,3 Aug 2023 11:57:43.808,3 Aug 2023 12:05:12.533,448.725
13,3 Aug 2023 13:36:40.980,3 Aug 2023 13:44:10.917,449.937
14,3 Aug 2023 15:15:36.803,3 Aug 2023 15:21:07.041,330.238
15,4 Aug 2023 08:19:03.193,4 Aug 2023 08:25:20.384,377.190
16,4 Aug 2023 09:56:36.558,4 Aug 2023 10:04:18.563,462.005
17,4 Aug 2023 11:35:45.646,4 Aug 2023 11:43:14.276,448.630
18,4 Aug 2023 13:14:42.396,4 Aug 2023 13:22:12.201,449.805
19,4 Aug 2023 14:53:38.960,4 Aug 2023 14:59:06.678,327.718
20,5 Aug 2023 07:57:01.900,5 Aug 2023 08:03:22.520,380.621
21,5 Aug 2023 09:34:37.941,5 Aug 2023 09:42:20.015,462.074
22,5 Aug 2023 11:13:47.484,5 Aug 2023 11:21:16.024,448.540
23,5 Aug 2023 12:52:43.812,5 Aug 2023 13:00:13.467,449.655
24,5 Aug 2023 14:31:41.149,5 Aug 2023 14:37:06.251,325.102
25,6 Aug 2023 07:35:00.713,6 Aug 2023 07:41:24.636,383.923
26,6 Aug 2023 09:12:39.338,6 Aug 2023 09:20:21.470,462.132
27,6 Aug 2023 10:51:49.320,6 Aug 2023 10:59:17.768,448.448
28,6 Aug 2023 12:30:45.228,6 Aug 2023 12:38:14.712,449.484
29,6 Aug 2023 14:09:43.370,6 Aug 2023 14:15:05.949,322.580
30,7 Aug 2023 07:12:59.624,7 Aug 2023 07:19:26.746,387.122
31,7 Aug 2023 08:50:40.759,7 Aug 2023 08:58:22.924,462.165
32,7 Aug 2023 10:29:51.150,7 Aug 2023 10:37:19.515,448.364
33,7 Aug 2023 12:08:46.640,7 Aug 2023 12:16:15.931,449.290
34,7 Aug 2023 13:47:45.624,7 Aug 2023 13:53:06.024,320.400
35,8 Aug 2023 06:50:58.631,8 Aug 2023 06:57:28.841,390.209
36,8 Aug 2023 08:28:42.192,8 Aug 2023 08:36:24.382,462.190

"Access","Start Time (UTCG)","Stop Time (UTCG)","Duration (sec)"
1,1 Aug 2023 14:56:38.694,1 Aug 2023 15:00:34.966,236.271
2,1 Aug 2023 16:32:23.872,1 Aug 2023 16:40:01.801,457.929
3,1 Aug 2023 18:11:18.625,1 Aug 2023 18:18:51.905,453.280
4,1 Aug 2023 19:50:24.669,1 Aug 2023 19:57:55.522,450.853
5,1 Aug 2023 21:29:11.728,1 Aug 2023 21:35:37.832,386.104
6,2 Aug 2023 14:34:35.589,2 Aug 2023 14:38:37.417,241.827
7,2 Aug 2023 16:10:24.007,2 Aug 2023 16:18:02.313,458.306
8,2 Aug 2023 17:49:19.542,2 Aug 2023 17:56:52.629,453.087
9,2 Aug 2023 19:28:25.213,2 Aug 2023 19:35:56.085,450.872
10,2 Aug 2023 21:07:12.517,2 Aug 2023 21:13:35.755,383.238
11,3 Aug 2023 14:12:28.799,3 Aug 2023 14:16:39.767,250.967
12,3 Aug 2023 15:48:24.170,3 Aug 2023 15:56:02.824,458.654
13,3 Aug 2023 17:27:20.465,3 Aug 2023 17:34:53.361,452.897
14,3 Aug 2023 19:06:25.753,3 Aug 2023 19:13:56.630,450.877
15,3 Aug 2023 20:45:13.323,3 Aug 2023 20:51:33.577,380.255
16,4 Aug 2023 13:50:22.086,4 Aug 2023 13:54:42.026,259.940
17,4 Aug 2023 15:26:24.359,4 Aug 2023 15:34:03.330,458.971
18,4 Aug 2023 17:05:21.382,4 Aug 2023 17:12:54.095,452.714
19,4 Aug 2023 18:44:26.287,4 Aug 2023 18:51:57.161,450.873
20,4 Aug 2023 20:23:14.143,4 Aug 2023 20:29:31.296,377.153
21,5 Aug 2023 13:28:16.170,5 Aug 2023 13:32:44.201,268.030
22,5 Aug 2023 15:04:24.576,5 Aug 2023 15:12:03.833,459.258
23,5 Aug 2023 16:43:22.303,5 Aug 2023 16:50:54.834,452.531
24,5 Aug 2023 18:22:26.817,5 Aug 2023 18:29:57.681,450.864
25,5 Aug 2023 20:01:14.979,5 Aug 2023 20:07:28.903,373.924
26,6 Aug 2023 13:06:10.855,6 Aug 2023 13:10:46.292,275.437
27,6 Aug 2023 14:42:24.815,6 Aug 2023 14:50:04.339,459.524
28,6 Aug 2023 16:21:23.223,6 Aug 2023 16:28:55.578,452.355
29,6 Aug 2023 18:00:27.341,6 Aug 2023 18:07:58.185,450.843
30,6 Aug 2023 19:39:15.834,6 Aug 2023 19:45:27.029,371.195
31,7 Aug 2023 12:44:04.333,7 Aug 2023 12:48:48.311,283.978
32,7 Aug 2023 14:20:25.085,7 Aug 2023 14:28:04.839,459.754
33,7 Aug 2023 15:59:24.145,7 Aug 2023 16:06:56.323,452.178
34,7 Aug 2023 17:38:27.863,7 Aug 2023 17:45:58.671,450.808
35,7 Aug 2023 19:17:16.708,7 Aug 2023 19:23:25.150,368.441

"Access","Start Time (UTCG)","Stop Time (UTCG)","Duration (sec)"
1,1 Aug 2023 15:43:32.596,1 Aug 2023 15:50:33.962,421.366
2,1 Aug 2023 17:21:42.568,1 Aug 2023 17:29:24.377,461.809
3,1 Aug 2023 19:00:55.866,1 Aug 2023 19:08:25.044,449.178
4,1 Aug 2023 20:39:46.313,1 Aug 2023 20:47:09.845,443.532
5,1 Aug 2023 22:19:05.115,1 Aug 2023 22:23:37.936,272.822
6,2 Aug 2023 15:21:31.584,2 Aug 2023 15:28:34.817,423.234
7,2 Aug 2023 16:59:43.252,2 Aug 2023 17:07:24.928,461.676
8,2 Aug 2023 18:38:56.656,2 Aug 2023 18:46:25.866,449.210
9,2 Aug 2023 20:17:46.783,2 Aug 2023 20:25:09.705,442.921
10,2 Aug 2023 21:57:07.348,2 Aug 2023 22:01:35.946,268.597
11,3 Aug 2023 14:59:30.624,3 Aug 2023 15:06:35.660,425.036
12,3 Aug 2023 16:37:43.946,3 Aug 2023 16:45:25.480,461.533
13,3 Aug 2023 18:16:57.444,3 Aug 2023 18:24:26.688,449.244
14,3 Aug 2023 19:55:47.259,3 Aug 2023 20:03:09.535,442.275
15,3 Aug 2023 21:35:09.672,3 Aug 2023 21:39:33.855,264.183
16,4 Aug 2023 14:37:29.721,4 Aug 2023 14:44:36.484,426.763
17,4 Aug 2023 16:15:44.657,4 Aug 2023 16:23:26.038,461.381
18,4 Aug 2023 17:54:58.221,4 Aug 2023 18:02:27.502,449.281
19,4 Aug 2023 19:33:47.736,4 Aug 2023 19:41:09.336,441.600
20,4 Aug 2023 21:13:12.094,4 Aug 2023 21:17:31.662,259.568
21,5 Aug 2023 14:15:28.868,5 Aug 2023 14:22:37.291,428.422
22,5 Aug 2023 15:53:45.379,5 Aug 2023 16:01:26.600,461.221
23,5 Aug 2023 17:32:58.995,5 Aug 2023 17:40:28.315,449.320
24,5 Aug 2023 19:11:48.214,5 Aug 2023 19:19:09.105,440.891
25,5 Aug 2023 20:51:14.615,5 Aug 2023 20:55:29.363,254.748
26,6 Aug 2023 13:53:28.068,6 Aug 2023 14:00:38.084,430.015
27,6 Aug 2023 15:31:46.112,6 Aug 2023 15:39:27.163,461.051
28,6 Aug 2023 17:10:59.759,6 Aug 2023 17:18:29.126,449.366
29,6 Aug 2023 18:49:48.696,6 Aug 2023 18:57:08.842,440.146
30,6 Aug 2023 20:29:17.257,6 Aug 2023 20:33:27.039,249.782
31,7 Aug 2023 13:31:27.313,7 Aug 2023 13:38:38.864,431.551
32,7 Aug 2023 15:09:46.855,7 Aug 2023 15:17:27.735,460.880
33,7 Aug 2023 16:49:00.519,7 Aug 2023 16:56:29.934,449.415
34,7 Aug 2023 18:27:49.183,7 Aug 2023 18:35:08.545,439.362
35,7 Aug 2023 20:07:20.018,7 Aug 2023 20:11:24.610,244.593

"Access","Start Time (UTCG)","Stop Time (UTCG)","Duration (sec)"
1,1 Aug 2023 21:14:09.689,1 Aug 2023 21:20:11.576,361.887
2,1 Aug 2023 22:51:32.365,1 Aug 2023 22:59:14.382,462.017
3,2 Aug 2023 00:30:38.206,2 Aug 2023 00:38:09.768,451.561
4,2 Aug 2023 02:09:36.469,2 Aug 2023 02:17:07.239,450.770
5,2 Aug 2023 03:48:34.153,2 Aug 2023 03:54:03.591,329.439
6,2 Aug 2023 20:52:05.807,2 Aug 2023 20:58:11.934,366.127
7,2 Aug 2023 22:29:31.708,2 Aug 2023 22:37:13.897,462.189
8,3 Aug 2023 00:08:38.113,3 Aug 2023 00:16:09.561,451.448
9,3 Aug 2023 01:47:35.962,3 Aug 2023 01:55:06.554,450.592
10,3 Aug 2023 03:26:34.421,3 Aug 2023 03:32:01.188,326.767
11,3 Aug 2023 20:30:02.082,3 Aug 2023 20:36:12.255,370.173
12,3 Aug 2023 22:07:31.072,3 Aug 2023 22:15:13.418,462.346
13,3 Aug 2023 23:46:38.013,3 Aug 2023 23:54:09.356,451.343
14,4 Aug 2023 01:25:35.451,4 Aug 2023 01:33:05.851,450.401
15,4 Aug 2023 03:04:34.723,4 Aug 2023 03:09:58.710,323.987
16,4 Aug 2023 20:07:58.497,4 Aug 2023 20:14:12.542,374.046
17,4 Aug 2023 21:45:30.457,4 Aug 2023 21:53:12.935,462.478
18,4 Aug 2023 23:24:37.907,4 Aug 2023 23:32:09.148,451.241
19,5 Aug 2023 01:03:34.939,5 Aug 2023 01:11:05.121,450.182
20,5 Aug 2023 02:42:35.063,5 Aug 2023 02:47:56.350,321.287
21,5 Aug 2023 19:45:55.041,5 Aug 2023 19:52:12.798,377.757
22,5 Aug 2023 21:23:29.861,5 Aug 2023 21:31:12.457,462.596
23,5 Aug 2023 23:02:37.799,5 Aug 2023 23:10:08.946,451.147
24,6 Aug 2023 00:41:34.425,6 Aug 2023 00:49:04.370,449.945
25,6 Aug 2023 02:20:35.442,6 Aug 2023 02:25:54.401,318.959
26,6 Aug 2023 19:23:51.705,6 Aug 2023 19:30:13.019,381.315
27,6 Aug 2023 21:01:29.288,6 Aug 2023 21:09:11.981,462.693
28,6 Aug 2023 22:40:37.690,6 Aug 2023 22:48:08.744,451.055
29,7 Aug 2023 00:19:33.911,7 Aug 2023 00:27:03.595,449.684
30,7 Aug 2023 01:58:35.860,7 Aug 2023 02:03:52.394,316.534
31,7 Aug 2023 19:01:48.485,7 Aug 2023 19:08:13.209,384.724
32,7 Aug 2023 20:39:28.731,7 Aug 2023 20:47:11.507,462.776
33,7 Aug 2023 22:18:37.570,7 Aug 2023 22:26:08.540,450.970
34,7 Aug 2023 23:57:33.395,8 Aug 2023 00:05:02.797,449.401
35,8 Aug 2023 01:36:36.318,8 Aug 2023 01:41:50.332,314.014

"Access","Start Time (UTCG)","Stop Time (UTCG)","Duration (sec)"
1,1 Aug 2023 22:02:24.229,1 Aug 2023 22:09:50.478,446.249
2,1 Aug 2023 23:41:00.016,1 Aug 2023 23:48:38.985,458.969
3,2 Aug 2023 01:20:11.785,2 Aug 2023 01:27:43.077,451.292
4,2 Aug 2023 02:58:58.714,2 Aug 2023 03:06:02.938,424.225
5,2 Aug 2023 04:39:31.951,2 Aug 2023 04:41:28.513,116.563
6,2 Aug 2023 20:06:18.133,2 Aug 2023 20:06:58.024,39.891
7,2 Aug 2023 21:40:22.968,2 Aug 2023 21:47:50.124,447.156
8,2 Aug 2023 23:18:59.897,2 Aug 2023 23:26:38.636,458.739
9,3 Aug 2023 00:58:11.462,3 Aug 2023 01:05:42.802,451.340
10,3 Aug 2023 02:36:58.303,3 Aug 2023 02:44:01.081,422.778
11,3 Aug 2023 04:17:40.529,3 Aug 2023 04:19:19.148,98.620
12,3 Aug 2023 19:44:01.853,3 Aug 2023 19:45:12.014,70.161
13,3 Aug 2023 21:18:21.735,3 Aug 2023 21:25:49.759,448.024
14,3 Aug 2023 22:56:59.781,3 Aug 2023 23:04:38.290,458.509
15,4 Aug 2023 00:36:11.136,4 Aug 2023 00:43:42.518,451.382
16,4 Aug 2023 02:14:57.903,4 Aug 2023 02:21:59.170,421.268
17,4 Aug 2023 03:55:53.578,4 Aug 2023 03:57:07.490,73.911
18,4 Aug 2023 19:21:50.829,4 Aug 2023 19:23:20.775,89.946
19,4 Aug 2023 20:56:20.542,4 Aug 2023 21:03:49.389,448.847
20,4 Aug 2023 22:34:59.674,4 Aug 2023 22:42:37.951,458.277
21,5 Aug 2023 00:14:10.800,5 Aug 2023 00:21:42.220,451.420
22,5 Aug 2023 01:52:57.512,5 Aug 2023 01:59:57.209,419.697
23,5 Aug 2023 03:34:10.505,5 Aug 2023 03:34:49.376,38.871
24,5 Aug 2023 18:59:41.856,5 Aug 2023 19:01:27.498,105.642
25,5 Aug 2023 20:34:19.389,5 Aug 2023 20:41:49.011,449.622
26,5 Aug 2023 22:12:59.574,5 Aug 2023 22:20:37.613,458.039
27,5 Aug 2023 23:52:10.457,5 Aug 2023 23:59:41.916,451.459
28,6 Aug 2023 01:30:57.128,6 Aug 2023 01:37:55.194,418.066
29,6 Aug 2023 18:37:34.091,6 Aug 2023 18:39:33.038,118.946
30,6 Aug 2023 20:12:18.269,6 Aug 2023 20:19:48.621,450.351
31,6 Aug 2023 21:50:59.479,6 Aug 2023 21:58:37.282,457.802
32,6 Aug 2023 23:30:10.109,6 Aug 2023 23:37:41.606,451.497
33,7 Aug 2023 01:08:56.754,7 Aug 2023 01:15:53.127,416.374
34,7 Aug 2023 18:15:27.145,7 Aug 2023 18:17:37.776,130.632
35,7 Aug 2023 19:50:17.183,7 Aug 2023 19:57:48.228,451.045
36,7 Aug 2023 21:28:59.387,7 Aug 2023 21:36:36.957,457.570
37,7 Aug 2023 23:08:09.754,7 Aug 2023 23:15:41.282,451.527
38,8 Aug 2023 00:46:56.391,8 Aug 2023 00:53:51.004,414.614

