"Access","Start Time (UTCG)","Stop Time (UTCG)","Duration (sec)"
20,5 Jun 2023 15:10:28.734,5 Jun 2023 15:14:34.316,245.582
21,5 Jun 2023 16:43:48.537,5 Jun 2023 16:48:12.784,264.247
22,5 Jun 2023 18:17:57.519,5 Jun 2023 18:19:33.011,95.492
23,6 Jun 2023 11:58:07.387,6 Jun 2023 12:02:20.995,253.607
24,6 Jun 2023 13:31:15.726,6 Jun 2023 13:35:44.061,268.335
25,6 Jun 2023 15:05:17.939,6 Jun 2023 15:09:27.401,249.462
26,6 Jun 2023 16:38:31.523,6 Jun 2023 16:42:46.699,255.176
27,7 Jun 2023 11:52:38.324,7 Jun 2023 11:57:10.898,272.574
28,7 Jun 2023 13:26:11.453,7 Jun 2023 13:30:30.469,259.016
29,7 Jun 2023 15:00:04.311,7 Jun 2023 15:04:19.602,255.291
30,7 Jun 2023 16:33:17.302,7 Jun 2023 16:37:01.396,224.094

"Access","Start Time (UTCG)","Stop Time (UTCG)","Duration (sec)"
1,1 Jun 2023 20:42:41.372,1 Jun 2023 20:47:19.852,278.480
2,1 Jun 2023 22:16:31.264,1 Jun 2023 22:20:44.150,252.886
3,1 Jun 2023 23:50:09.893,1 Jun 2023 23:54:32.083,262.190
4,2 Jun 2023 01:23:33.357,2 Jun 2023 01:26:32.308,178.951
5,2 Jun 2023 19:06:12.611,2 Jun 2023 19:08:14.035,121.424
6,2 Jun 2023 20:37:24.517,2 Jun 2023 20:42:03.343,278.827
7,2 Jun 2023 22:11:25.602,2 Jun 2023 22:15:34.630,249.029
8,2 Jun 2023 23:44:51.409,2 Jun 2023 23:49:16.807,265.397
9,3 Jun 2023 01:18:39.756,3 Jun 2023 01:20:51.429,131.672
10,3 Jun 2023 18:59:24.906,3 Jun 2023 19:03:17.807,232.901
11,3 Jun 2023 20:32:12.925,3 Jun 2023 20:36:46.761,273.836
12,3 Jun 2023 22:06:16.784,3 Jun 2023 22:10:26.356,249.573
13,3 Jun 2023 23:39:33.263,3 Jun 2023 23:43:53.710,260.447
14,4 Jun 2023 18:53:44.128,4 Jun 2023 18:58:09.705,265.577
15,4 Jun 2023 20:27:06.089,4 Jun 2023 20:31:31.431,265.343
16,4 Jun 2023 22:01:03.335,4 Jun 2023 22:05:17.576,254.241
17,4 Jun 2023 23:34:16.921,4 Jun 2023 23:38:16.924,240.003
18,5 Jun 2023 18:48:20.701,5 Jun 2023 18:52:56.437,275.736
19,5 Jun 2023 20:22:01.443,5 Jun 2023 20:26:18.324,256.881
20,5 Jun 2023 21:55:47.788,5 Jun 2023 22:00:07.456,259.668
21,5 Jun 2023 23:29:05.000,5 Jun 2023 23:32:19.022,194.022
22,6 Jun 2023 17:12:23.908,6 Jun 2023 17:13:28.421,64.513
23,6 Jun 2023 18:43:02.007,6 Jun 2023 18:47:40.588,278.582
24,6 Jun 2023 20:16:57.137,6 Jun 2023 20:21:07.684,250.546
25,6 Jun 2023 21:50:29.664,6 Jun 2023 21:54:53.685,264.021
26,6 Jun 2023 23:24:01.170,6 Jun 2023 23:26:41.684,160.514
27,7 Jun 2023 17:05:48.433,7 Jun 2023 17:08:46.184,177.752
28,7 Jun 2023 18:37:46.574,7 Jun 2023 18:42:23.866,277.292
29,7 Jun 2023 20:11:50.120,7 Jun 2023 20:15:58.867,248.746
30,7 Jun 2023 21:45:11.265,7 Jun 2023 21:49:35.700,264.435
31,7 Jun 2023 23:19:24.527,7 Jun 2023 23:20:53.711,89.184

"Access","Start Time (UTCG)","Stop Time (UTCG)","Duration (sec)"
1,1 Jun 2023 19:56:26.484,1 Jun 2023 20:00:32.160,245.676
2,1 Jun 2023 21:29:26.704,1 Jun 2023 21:33:58.341,271.637
3,1 Jun 2023 23:03:29.310,1 Jun 2023 23:07:40.043,250.733
4,2 Jun 2023 00:36:44.439,2 Jun 2023 00:41:01.556,257.117
5,2 Jun 2023 19:50:52.601,2 Jun 2023 19:55:22.446,269.845
6,2 Jun 2023 21:24:20.615,2 Jun 2023 21:28:43.551,262.937
7,2 Jun 2023 22:58:15.209,2 Jun 2023 23:02:31.125,255.915
8,3 Jun 2023 00:31:29.052,3 Jun 2023 00:35:17.118,228.066
9,3 Jun 2023 19:45:30.605,3 Jun 2023 19:50:08.204,277.599
10,3 Jun 2023 21:19:16.357,3 Jun 2023 21:23:31.144,254.787
11,3 Jun 2023 22:52:58.904,3 Jun 2023 22:57:19.903,260.999
12,4 Jun 2023 00:26:18.860,4 Jun 2023 00:29:26.286,187.426
13,4 Jun 2023 18:09:18.072,4 Jun 2023 18:10:53.325,95.252
14,4 Jun 2023 19:40:12.939,4 Jun 2023 19:44:51.983,279.044
15,4 Jun 2023 21:14:11.462,4 Jun 2023 21:18:21.101,249.640
16,4 Jun 2023 22:47:40.530,4 Jun 2023 22:52:05.545,265.015
17,5 Jun 2023 00:21:19.102,5 Jun 2023 00:23:47.528,148.426
18,5 Jun 2023 18:02:28.052,5 Jun 2023 18:06:02.585,214.533
19,5 Jun 2023 19:34:59.534,5 Jun 2023 19:39:35.276,275.742
20,5 Jun 2023 21:09:03.603,5 Jun 2023 21:13:12.617,249.015
21,5 Jun 2023 22:42:22.255,5 Jun 2023 22:46:45.099,262.844
22,6 Jun 2023 00:17:03.559,6 Jun 2023 00:17:42.949,39.389
23,6 Jun 2023 17:56:36.787,6 Jun 2023 18:00:56.533,259.746
24,6 Jun 2023 19:29:51.784,6 Jun 2023 19:34:19.485,267.701
25,6 Jun 2023 21:03:51.300,6 Jun 2023 21:08:04.102,252.802
26,6 Jun 2023 22:37:05.111,6 Jun 2023 22:41:13.455,248.344
27,7 Jun 2023 17:51:10.144,7 Jun 2023 17:55:44.484,274.340
28,7 Jun 2023 19:24:46.584,7 Jun 2023 19:29:05.699,259.115
29,7 Jun 2023 20:58:36.249,7 Jun 2023 21:02:54.642,258.393
30,7 Jun 2023 22:31:51.668,7 Jun 2023 22:35:21.705,210.037

"Access","Start Time (UTCG)","Stop Time (UTCG)","Duration (sec)"
1,2 Jun 2023 02:41:23.160,2 Jun 2023 02:46:01.955,278.796
2,2 Jun 2023 04:15:13.925,2 Jun 2023 04:19:28.464,254.539
3,2 Jun 2023 05:48:49.801,2 Jun 2023 05:53:14.020,264.218
4,2 Jun 2023 07:22:19.398,2 Jun 2023 07:25:06.143,166.746
5,3 Jun 2023 01:04:45.463,3 Jun 2023 01:06:59.238,133.774
6,3 Jun 2023 02:36:05.629,3 Jun 2023 02:40:44.609,278.981
7,3 Jun 2023 04:10:06.307,3 Jun 2023 04:14:18.098,251.791
8,3 Jun 2023 05:43:30.721,3 Jun 2023 05:47:56.199,265.479
9,3 Jun 2023 07:17:36.011,3 Jun 2023 07:19:21.192,105.181
10,4 Jun 2023 00:57:57.575,4 Jun 2023 01:01:59.127,241.552
11,4 Jun 2023 02:30:53.858,4 Jun 2023 02:35:27.455,273.598
12,4 Jun 2023 04:04:55.457,4 Jun 2023 04:09:08.522,253.065
13,4 Jun 2023 05:38:12.065,4 Jun 2023 05:42:29.127,257.062
14,5 Jun 2023 00:52:20.750,5 Jun 2023 00:56:49.057,268.307
15,5 Jun 2023 02:25:46.197,5 Jun 2023 02:30:11.728,265.531
16,5 Jun 2023 03:59:40.911,5 Jun 2023 04:03:58.339,257.428
17,5 Jun 2023 05:32:55.994,5 Jun 2023 05:36:43.035,227.041
18,6 Jun 2023 00:46:57.188,6 Jun 2023 00:51:34.349,277.161
19,6 Jun 2023 02:20:40.330,6 Jun 2023 02:24:58.215,257.886
20,6 Jun 2023 03:54:23.411,6 Jun 2023 03:58:45.772,262.362
21,6 Jun 2023 05:27:45.085,6 Jun 2023 05:30:51.721,186.636
22,6 Jun 2023 23:10:49.958,6 Jun 2023 23:12:14.250,84.292
23,7 Jun 2023 00:41:38.153,7 Jun 2023 00:46:17.482,279.329
24,7 Jun 2023 02:15:34.221,7 Jun 2023 02:19:46.921,252.700
25,7 Jun 2023 03:49:04.447,7 Jun 2023 03:53:30.252,265.804
26,7 Jun 2023 05:22:44.886,7 Jun 2023 05:25:11.815,146.929
27,7 Jun 2023 23:03:57.939,7 Jun 2023 23:07:24.697,206.758
28,8 Jun 2023 00:36:22.927,8 Jun 2023 00:41:00.054,277.127
29,8 Jun 2023 02:10:25.182,8 Jun 2023 02:14:37.130,251.947
30,8 Jun 2023 03:43:45.438,8 Jun 2023 03:48:08.475,263.038
31,8 Jun 2023 05:18:30.722,8 Jun 2023 05:19:03.878,33.156

"Access","Start Time (UTCG)","Stop Time (UTCG)","Duration (sec)"
1,2 Jun 2023 01:55:03.425,2 Jun 2023 01:59:15.187,251.763
2,2 Jun 2023 03:28:09.851,2 Jun 2023 03:32:41.309,271.458
3,2 Jun 2023 05:02:10.171,2 Jun 2023 05:06:24.104,253.933
4,2 Jun 2023 06:35:25.658,2 Jun 2023 06:39:37.773,252.116
5,3 Jun 2023 01:49:31.783,3 Jun 2023 01:54:03.728,271.945
6,3 Jun 2023 03:23:02.786,3 Jun 2023 03:27:26.134,263.347
7,3 Jun 2023 04:56:54.702,3 Jun 2023 05:01:13.641,258.938
8,3 Jun 2023 06:30:10.698,3 Jun 2023 06:33:47.594,216.896
9,4 Jun 2023 01:44:09.789,4 Jun 2023 01:48:48.200,278.411
10,4 Jun 2023 03:17:57.149,4 Jun 2023 03:22:13.262,256.112
11,4 Jun 2023 04:51:36.644,4 Jun 2023 04:56:00.032,263.388
12,4 Jun 2023 06:25:01.756,4 Jun 2023 06:27:59.858,178.101
13,5 Jun 2023 00:07:45.020,5 Jun 2023 00:09:37.470,112.450
14,5 Jun 2023 01:38:51.603,5 Jun 2023 01:43:31.053,279.450
15,5 Jun 2023 03:12:50.363,5 Jun 2023 03:17:02.450,252.087
16,5 Jun 2023 04:46:17.563,5 Jun 2023 04:50:43.552,265.989
17,5 Jun 2023 06:20:07.834,5 Jun 2023 06:22:17.846,130.012
18,6 Jun 2023 00:00:54.964,6 Jun 2023 00:04:42.375,227.412
19,6 Jun 2023 01:33:38.204,6 Jun 2023 01:38:13.712,275.508
20,6 Jun 2023 03:07:40.458,6 Jun 2023 03:11:52.852,252.394
21,6 Jun 2023 04:40:58.671,6 Jun 2023 04:45:19.196,260.525
22,6 Jun 2023 23:55:10.356,6 Jun 2023 23:59:34.025,263.669
23,7 Jun 2023 01:28:29.778,7 Jun 2023 01:32:57.494,267.716
24,7 Jun 2023 03:02:26.898,7 Jun 2023 03:06:42.805,255.906
25,7 Jun 2023 04:35:41.670,7 Jun 2023 04:39:40.880,239.210
26,7 Jun 2023 23:49:45.106,7 Jun 2023 23:54:20.353,275.246
27,8 Jun 2023 01:23:23.517,8 Jun 2023 01:27:43.339,259.822
28,8 Jun 2023 02:57:10.070,8 Jun 2023 03:01:31.316,261.246
29,8 Jun 2023 04:30:29.096,8 Jun 2023 04:33:42.172,193.076

