"Coverage Properties"
"Custom Regions Coverage                                            "
"Grid Altitude: 0.0000 (km)                                         "
"Ground Altitude set from grid altitude reference (On ellipsoid)    "
"Resolution: 0.1000 (deg)                                           "
"Number of Points: 10491                                            "
"Assets required for a valid access: At Least 1                     "
"Assigned Assets:                                                   "
"Constellation/Sensor:    Active                                "
"Satellite/Satellite0011/Sensor/Sensor1:    Active          "
"Satellite/Satellite0012/Sensor/Sensor2:    Active          "
"Satellite/Satellite0021/Sensor/Sensor3:    Active          "
"Satellite/Satellite0022/Sensor/Sensor4:    Active          "
"Satellite/Satellite0031/Sensor/Sensor5:    Active          "
"Satellite/Satellite0032/Sensor/Sensor6:    Active          "
"Satellite/Satellite0041/Sensor/Sensor7:    Active          "
"Satellite/Satellite0042/Sensor/Sensor8:    Active          "
"Satellite/Satellite0051/Sensor/Sensor9:    Active          "
"Satellite/Satellite0052/Sensor/Sensor10:    Active         "
"Satellite/Satellite0061/Sensor/Sensor11:    Active         "
"Satellite/Satellite0062/Sensor/Sensor12:    Active         "
"Satellite/Satellite0071/Sensor/Sensor13:    Active         "
"Satellite/Satellite0072/Sensor/Sensor14:    Active         "
"Satellite/Satellite0081/Sensor/Sensor15:    Active         "
"Satellite/Satellite0082/Sensor/Sensor16:    Active         "
"Satellite/Satellite0091/Sensor/Sensor17:    Active         "
"Satellite/Satellite0092/Sensor/Sensor18:    Active         "
"Satellite/Satellite0101/Sensor/Sensor19:    Active         "
"Satellite/Satellite0102/Sensor/Sensor20:    Active         "
"Satellite/SatelliteRCO011/Sensor/Sensor22:    Active       "
"Satellite/SatelliteRCO012/Sensor/Sensor23:    Active       "
"Satellite/SatelliteRCO021/Sensor/Sensor24:    Active       "
"Satellite/SatelliteRCO022/Sensor/Sensor25:    Active       "
"Satellite/SatelliteRCO031/Sensor/Sensor26:    Active       "
"Satellite/SatelliteRCO032/Sensor/Sensor27:    Active       "
"Satellite/SatelliteRCO041/Sensor/Sensor28:    Active       "
"Satellite/SatelliteRCO042/Sensor/Sensor29:    Active       "
"Satellite/SatelliteRCO051/Sensor/Sensor30:    Active       "
"Satellite/SatelliteRCO052/Sensor/Sensor31:    Active       "
"Access Interval: 1 May 2023 10:00:00.000 to 7 May 2023 10:00:00.000"
"Regional Acceleration: Automatic                                   "
"Light time delay: Ignored                                          "
"Maximum Sampling Time Step: 360.000 secs                           "
"Minimum Sampling Time Step: 0.010 secs                             "
"Time Convergence: 5.000e-03 secs                                   "
"Value Convergence: Relative 1.000e-08 - Absolute 1.000e-14         "

"FOM Properties"
"Average Revisit Time                            "
"Minimum number of assets required: 1            "
"Gaps at ends of analysis interval are considered"
"Satisfaction is not enabled                     "
"FOM value range check is not enabled.           "

"Latitude (deg)","Longitude (deg)","FOM Value (sec)"
39.018,40.850,3925.920
39.018,40.980,3895.944
39.018,41.111,3837.268
39.018,41.242,3895.883
39.018,41.373,3896.077
39.018,41.503,3926.278
39.018,41.634,3956.855
39.018,41.765,3896.135
39.018,41.895,3896.005
39.018,42.026,3926.173
39.018,42.157,3926.147
39.018,42.288,3866.451
39.018,42.418,3895.855
39.018,42.549,3895.842
39.018,42.680,3837.073
39.018,42.810,3866.157
39.018,42.941,3925.980
39.018,43.072,3956.659
39.018,43.203,3926.314
39.018,43.333,3926.059
39.018,43.464,3926.213
39.018,43.595,4019.301
39.018,43.725,4051.365
39.018,43.856,3987.814
39.018,43.987,3956.785
39.018,44.118,3987.927
39.018,44.248,3987.928
39.018,44.379,3926.148
39.018,44.510,3926.102
39.018,44.641,3926.321
39.018,44.771,3987.719
39.018,44.902,4019.116
39.121,33.791,4018.981
39.121,33.922,3956.560
39.121,34.052,3925.920
39.121,34.183,3895.777
39.121,34.314,3895.811
39.121,34.444,3925.876
39.121,34.575,3956.286
39.121,34.706,3956.331
39.121,34.837,3896.254
39.121,34.967,3866.813
39.121,35.098,3896.368
39.121,35.229,3956.889
39.121,35.359,3987.972
39.121,35.490,3896.453
39.121,35.621,3866.424
39.121,35.752,3895.858
39.121,35.882,3866.345
39.121,36.013,3895.811
39.121,36.144,3925.657
39.121,36.275,3895.591
39.121,36.405,3895.716
39.121,36.536,3926.030
39.121,36.667,3956.592
39.121,36.797,4019.181
39.121,36.928,3987.958
39.121,37.059,3987.759
39.121,37.190,3956.469
39.121,37.320,3987.251
39.121,37.451,3895.917
39.121,37.582,3895.651
39.121,37.712,3956.054
39.121,37.843,3956.053
39.121,37.974,3925.609
39.121,38.105,3925.519
39.121,38.235,3895.375
39.121,38.366,3895.465
39.121,38.497,3895.770
39.121,38.627,3956.275
39.121,38.758,3987.001
39.121,38.889,3895.388
39.121,39.020,3836.518
39.121,39.150,3865.505
39.121,39.281,3895.071
39.121,39.412,3925.307
39.121,39.542,3925.641
39.121,39.673,3925.792
39.121,39.804,3925.876
39.121,39.935,3956.538
39.121,40.065,3987.758
39.121,40.196,3956.690
39.121,40.327,3926.204
39.121,40.458,3926.125
39.121,40.588,3895.927
39.121,40.719,3895.758
39.121,40.850,3866.009
39.121,40.980,3866.004
39.121,41.111,3866.146
39.121,41.242,3925.714
39.121,41.373,3895.762
39.121,41.503,3926.075
39.121,41.634,3956.834
39.121,41.765,3926.151
39.121,41.895,3956.511
39.121,42.026,3926.050
39.121,42.157,3866.432
39.121,42.288,3925.784
39.121,42.418,3836.862
39.121,42.549,3836.798
39.121,42.680,3836.878
39.121,42.810,3895.600
39.121,42.941,3895.662
39.121,43.072,3895.884
39.121,43.203,3866.551
39.121,43.333,3987.585
39.121,43.464,3987.694
39.121,43.595,3987.979
39.121,43.725,3926.405
39.121,43.856,3956.599
39.121,43.987,3987.463
39.121,44.118,3896.086
39.121,44.248,3956.618
39.121,44.379,3956.378
39.121,44.510,3925.930
39.121,44.641,3925.987
39.121,44.771,3926.043
39.121,44.902,4018.930
39.223,33.791,3925.856
39.223,33.922,3956.325
39.223,34.052,3956.166
39.223,34.183,3895.535
39.223,34.314,3895.646
39.223,34.444,3925.719
39.223,34.575,3956.081
39.223,34.706,3956.152
39.223,34.837,3866.388
39.223,34.967,3837.521
39.223,35.098,3896.273
39.223,35.229,3926.392
39.223,35.359,3926.344
39.223,35.490,3926.307
39.223,35.621,3866.251
39.223,35.752,3865.930
39.223,35.882,3895.479
39.223,36.013,3895.482
39.223,36.144,3895.359
39.223,36.275,3895.403
39.223,36.405,3895.452
39.223,36.536,3895.793
39.223,36.667,3895.825
39.223,36.797,3956.644
39.223,36.928,3956.739
39.223,37.059,3926.014
39.223,37.190,3956.197
39.223,37.320,3955.995
39.223,37.451,3956.119
39.223,37.582,3895.427
39.223,37.712,3895.319
39.223,37.843,3955.857
39.223,37.974,3925.464
39.223,38.105,3895.265
39.223,38.235,3865.629
39.223,38.366,3895.323
39.223,38.497,3925.752
39.223,38.627,3865.937
39.223,38.758,3895.165
39.223,38.889,3925.083
39.223,39.020,3865.448
39.223,39.150,3865.372
39.223,39.281,3894.886
39.223,39.412,3925.131
39.223,39.542,3865.883
39.223,39.673,3895.479
39.223,39.804,3925.566
39.223,39.935,3956.242
39.223,40.065,3926.317
39.223,40.196,3926.167
39.223,40.327,3895.887
39.223,40.458,3925.904
39.223,40.588,3837.022
39.223,40.719,3895.501
39.223,40.850,3895.365
39.223,40.980,3865.764
39.223,41.111,3895.510
39.223,41.242,3925.582
39.223,41.373,3895.619
39.223,41.503,3866.229
39.223,41.634,3866.648
39.223,41.765,3956.630
39.223,41.895,3925.853
39.223,42.026,3895.784
39.223,42.157,3808.429
39.223,42.288,3866.003
39.223,42.418,3836.723
39.223,42.549,3836.585
39.223,42.680,3836.755
39.223,42.810,3925.467
39.223,42.941,3895.438
39.223,43.072,3895.622
39.223,43.203,3866.296
39.223,43.333,3956.566
39.223,43.464,3987.672
39.223,43.595,3926.225
39.223,43.725,3896.199
39.223,43.856,3925.890
39.223,43.987,3987.188
39.223,44.118,3925.865
39.223,44.248,3956.451
39.223,44.379,3956.224
39.223,44.510,3956.174
39.223,44.641,3956.235
39.223,44.771,3925.797
39.223,44.902,3956.291
39.325,33.791,3956.109
39.325,33.922,3956.015
