"Coverage Properties"
"Custom Regions Coverage                                            "
"Grid Altitude: 0.0000 (km)                                         "
"Ground Altitude set from grid altitude reference (On ellipsoid)    "
"Resolution: 0.1000 (deg)                                           "
"Number of Points: 2638                                             "
"Assets required for a valid access: At Least 1                     "
"Assigned Assets:                                                   "
"Constellation/Sensor:    Active                                "
"Satellite/Satellite011/Sensor/Sensor1:    Active           "
"Satellite/Satellite012/Sensor/Sensor2:    Active           "
"Satellite/Satellite021/Sensor/Sensor3:    Active           "
"Satellite/Satellite022/Sensor/Sensor4:    Active           "
"Satellite/Satellite031/Sensor/Sensor5:    Active           "
"Satellite/Satellite032/Sensor/Sensor6:    Active           "
"Satellite/Satellite041/Sensor/Sensor7:    Active           "
"Satellite/Satellite042/Sensor/Sensor8:    Active           "
"Access Interval: 1 Aug 2023 10:00:00.000 to 8 Aug 2023 10:00:00.000"
"Regional Acceleration: Automatic                                   "
"Light time delay: Ignored                                          "
"Maximum Sampling Time Step: 360.000 secs                           "
"Minimum Sampling Time Step: 0.010 secs                             "
"Time Convergence: 5.000e-03 secs                                   "
"Value Convergence: Relative 1.000e-08 - Absolute 1.000e-14         "

"FOM Properties"
"Average Revisit Time                            "
"Minimum number of assets required: 1            "
"Gaps at ends of analysis interval are considered"
"Satisfaction is not enabled                     "
"FOM value range check is not enabled.           "

"Latitude (deg)","Longitude (deg)","FOM Value (sec)"
45.923,34.593,2271.744
45.923,34.741,2271.682
45.923,34.889,2262.358
45.995,33.704,2281.197
45.995,33.852,2290.606
45.995,34.000,2290.600
45.995,34.148,2281.122
45.995,34.296,2281.145
45.995,34.444,2290.594
45.995,34.593,2281.182
45.995,34.741,2271.718
45.995,41.259,2271.774
45.995,41.407,2271.715
45.995,41.556,2271.743
45.995,41.704,2271.760
46.067,33.407,2271.799
46.067,33.704,2290.634
46.067,33.852,2290.589
46.067,34.000,2290.585
46.067,34.148,2281.214
46.067,34.296,2290.593
46.067,34.444,2290.575
46.067,34.593,2290.597
46.067,34.741,2271.871
46.067,34.889,2271.824
46.067,41.259,2290.621
46.067,41.407,2271.819
46.067,41.556,2281.202
46.139,32.370,2280.982
46.139,32.519,2290.404
46.139,32.667,2290.437
46.139,32.815,2280.995
46.139,32.963,2281.046
46.139,33.111,2281.160
46.139,33.259,2281.287
46.139,33.407,2281.347
46.139,33.556,2300.274
46.139,33.704,2290.686
46.139,33.852,2290.624
46.139,34.000,2290.626
46.139,34.148,2300.165
46.139,34.296,2290.652
46.139,34.444,2290.607
46.139,34.593,2290.632
46.139,34.741,2290.722
46.139,34.889,2281.338
46.139,35.037,2281.320
46.139,41.111,2290.599
46.139,41.259,2290.654
46.139,41.407,2290.794
46.139,41.556,2281.327
46.211,32.222,2281.049
46.211,32.370,2290.452
46.211,32.519,2290.452
46.211,32.667,2290.489
46.211,32.815,2281.142
46.211,32.963,2281.177
46.211,33.111,2290.759
46.211,33.259,2300.436
46.211,33.407,2300.458
46.211,33.556,2300.326
46.211,33.704,2300.281
46.211,33.852,2290.726
46.211,34.000,2300.222
46.211,34.148,2300.192
46.211,34.296,2300.199
46.211,34.444,2290.710
46.211,34.593,2290.735
46.211,34.741,2300.312
46.211,34.889,2300.407
46.211,35.037,2300.419
46.211,35.185,2300.302
46.211,41.111,2290.685
46.211,41.259,2290.766
46.211,41.407,2300.354
46.211,41.556,2310.098
46.211,41.704,2300.355
46.211,41.852,2300.284
46.211,43.333,2300.404
46.211,43.481,2300.308
46.211,43.630,2290.717
46.283,31.778,2309.834
46.283,32.074,2290.677
46.283,32.222,2290.613
46.283,32.370,2290.552
46.283,32.519,2290.548
46.283,32.667,2290.591
46.283,32.815,2290.687
46.283,32.963,2281.437
46.283,33.111,2300.468
46.283,33.259,2319.794
46.283,33.407,2319.784
46.283,33.556,2300.460
46.283,33.704,2300.385
46.283,33.852,2309.985
46.283,34.000,2300.310
46.283,34.148,2300.268
46.283,34.296,2300.277
46.283,34.444,2300.341
46.283,34.593,2300.400
46.283,34.741,2300.435
46.283,34.889,2319.765
46.283,35.037,2319.757
46.283,35.185,2300.427
46.283,40.815,2300.213
46.283,41.111,2300.359
46.283,41.259,2300.398
46.283,41.407,2310.097
46.283,41.556,2319.748
46.283,41.704,2310.086
46.283,41.852,2300.387
46.283,43.185,2319.745
46.283,43.333,2310.077
46.283,43.481,2300.428
46.283,43.630,2309.994
46.355,32.074,2300.380
46.355,32.222,2300.290
46.355,32.370,2290.715
46.355,32.519,2290.700
46.355,32.667,2290.753
46.355,32.815,2290.897
46.355,32.963,2300.577
46.355,33.111,2319.915
46.355,33.259,2319.850
46.355,33.407,2319.838
46.355,33.556,2310.225
46.355,33.704,2310.172
46.355,33.852,2310.078
46.355,34.000,2310.049
46.355,34.148,2300.402
46.355,34.296,2300.416
46.355,34.444,2310.078
46.355,34.593,2310.145
46.355,34.741,2319.875
46.355,34.889,2319.819
46.355,35.037,2319.809
46.355,35.185,2319.842
46.355,35.333,2310.126
46.355,40.370,2310.081
46.355,40.519,2300.404
46.355,40.667,2300.333
46.355,40.815,2300.330
46.355,40.963,2300.393
46.355,41.111,2310.073
46.355,41.259,2310.225
46.355,41.407,2319.818
46.355,41.556,2319.792
46.355,41.704,2319.808
46.355,41.852,2310.185
46.355,42.000,2310.084
46.355,42.148,2310.033
46.355,43.185,2319.788
46.355,43.333,2319.805
46.355,43.481,2310.192
46.355,43.630,2310.099
46.355,43.926,2300.344
46.427,32.074,2310.124
46.427,32.222,2300.489
46.427,32.370,2300.453
46.427,32.519,2290.923
46.427,32.667,2291.001
46.427,32.815,2300.644
46.427,32.963,2329.766
46.427,33.111,2329.747
46.427,33.259,2319.966
46.427,33.407,2319.943
46.427,33.556,2320.003
46.427,33.704,2320.004
46.427,33.852,2310.239
46.427,34.000,2310.189
46.427,34.148,2300.648
46.427,34.296,2310.217
46.427,34.444,2310.235
46.427,34.593,2320.037
46.427,34.741,2329.729
46.427,34.889,2319.927
46.427,35.037,2319.913
46.427,35.185,2329.709
46.427,35.333,2329.710
46.427,40.370,2319.915
46.427,40.519,2310.167
46.427,40.667,2300.522
46.427,40.815,2300.516
46.427,40.963,2310.163
46.427,41.111,2310.260
46.427,41.259,2329.692
46.427,41.407,2319.949
46.427,41.556,2319.889
46.427,41.704,2319.915
46.427,41.852,2329.703
46.427,42.000,2310.280
46.427,42.593,2310.183
46.427,42.741,2310.273
46.427,42.889,2329.703
46.427,43.037,2319.924
46.427,43.185,2319.882
46.427,43.333,2319.919
46.427,43.481,2329.679
46.427,43.630,2319.910
46.427,43.778,2310.172
46.427,43.926,2300.549
46.498,31.926,2319.877
46.498,32.074,2319.907
46.498,32.370,2300.706
46.498,32.519,2300.760
46.498,32.667,2300.816
46.498,32.815,2320.168
46.498,32.963,2329.862
46.498,33.111,2329.842
46.498,33.259,2329.858
46.498,33.407,2320.128
46.498,33.556,2329.852
46.498,33.704,2329.853
46.498,33.852,2320.122
46.498,34.000,2310.404
46.498,34.148,2310.471
46.498,34.296,2310.459
46.498,34.444,2320.163
46.498,34.593,2329.848
46.498,34.741,2329.824
46.498,34.889,2329.841
46.498,35.037,2329.843
46.498,35.185,2329.802
46.498,35.333,2329.801
46.498,35.481,2329.835
46.498,40.370,2329.814
46.498,40.519,2320.059
46.498,40.667,2310.362
46.498,40.815,2310.365
46.498,40.963,2310.390
46.498,41.111,2329.808
46.498,41.259,2329.778
46.498,41.407,2329.783
46.498,41.556,2320.067
46.498,41.704,2329.802
46.498,41.852,2329.791
46.498,42.000,2329.817
46.498,42.444,2320.077
46.498,42.593,2310.419
46.498,42.741,2329.827
46.498,42.889,2329.791
46.498,43.037,2329.792
46.498,43.185,2320.054
46.498,43.333,2329.775
46.498,43.481,2329.761
46.498,43.630,2329.781
46.498,43.778,2320.038
46.498,43.926,2310.342
46.570,32.370,2310.604
46.570,32.519,2310.688
46.570,32.667,2320.461
46.570,32.815,2330.074
46.570,32.963,2330.005
46.570,33.111,2329.985
46.570,33.259,2330.020
46.570,33.407,2339.877
46.570,33.556,2330.004
46.570,33.704,2329.998
46.570,33.852,2330.045
46.570,34.000,2320.387
46.570,34.148,2320.338
46.570,34.296,2330.149
46.570,34.444,2330.090
46.570,34.593,2329.997
46.570,34.741,2329.971
46.570,34.889,2330.020
46.570,35.037,2339.839
46.570,35.185,2329.946
46.570,35.333,2329.939
46.570,35.481,2329.979
46.570,35.630,2320.329
46.570,40.074,2329.983
46.570,40.222,2329.930
46.570,40.370,2329.954
46.570,40.519,2330.031
46.570,40.667,2320.352
46.570,40.815,2320.331
46.570,40.963,2330.032
46.570,41.111,2329.946
46.570,41.259,2329.911
46.570,41.407,2329.925
46.570,41.556,2339.805
46.570,41.704,2329.958
46.570,41.852,2329.928
46.570,42.000,2329.958
46.570,42.148,2330.049
46.570,42.296,2320.320
46.570,42.444,2320.312
46.570,42.593,2339.916
46.570,42.741,2329.973
46.570,42.889,2329.927
46.570,43.037,2329.941
46.570,43.185,2339.794
46.570,43.333,2329.918
46.570,43.481,2329.890
46.570,43.630,2329.911
46.570,43.778,2329.978
46.642,32.074,2320.302
46.642,32.222,2320.405
46.642,32.370,2330.330
46.642,32.519,2330.501
46.642,32.667,2340.233
46.642,32.815,2330.311
46.642,32.963,2330.205
46.642,33.111,2330.190
46.642,33.259,2340.023
46.642,33.407,2340.015
46.642,33.556,2340.041
46.642,33.704,2330.204
46.642,33.852,2330.275
46.642,34.000,2340.176
46.642,34.148,2330.445
46.642,34.296,2340.172
46.642,34.444,2340.101
46.642,34.593,2330.215
46.642,34.741,2330.192
46.642,34.889,2339.990
46.642,35.037,2339.975
46.642,35.185,2330.186
46.642,35.333,2330.133
46.642,35.481,2330.182
46.642,35.630,2330.337
46.642,35.778,2330.462
46.642,38.889,2330.249
46.642,39.037,2340.243
46.642,39.185,2340.158
46.642,40.222,2330.145
46.642,40.370,2330.155
46.642,40.519,2340.097
46.642,40.667,2340.192
46.642,40.815,2340.203
46.642,40.963,2340.090
46.642,41.111,2330.143
46.642,41.259,2330.101
46.642,41.407,2339.952
46.642,41.556,2339.934
46.642,41.704,2339.951
46.642,41.852,2330.131
46.642,42.000,2330.165
46.642,42.148,2340.077
46.642,42.296,2340.171
46.642,42.444,2340.176
46.642,42.593,2340.071
46.642,42.741,2330.208
46.642,42.889,2330.129
46.642,43.037,2339.949
46.642,43.185,2339.922
46.642,43.333,2339.928
46.642,43.481,2330.077
46.642,43.630,2330.097
46.642,43.778,2330.192
46.714,32.074,2320.611
46.714,32.222,2330.487
46.714,32.370,2340.483
46.714,32.519,2360.425
46.714,32.667,2350.383
46.714,32.815,2340.378
46.714,32.963,2330.492
46.714,33.111,2340.261
46.714,33.259,2340.208
46.714,33.407,2340.200
46.714,33.556,2340.234
46.714,33.704,2340.329
46.714,33.852,2340.350
46.714,34.000,2340.438
46.714,34.148,2360.385
46.714,34.296,2350.339
46.714,34.444,2340.319
46.714,34.593,2340.308
46.714,34.741,2340.249
46.714,34.889,2340.176
46.714,35.037,2340.157
46.714,35.185,2340.181
46.714,35.333,2330.416
46.714,35.481,2330.480
46.714,35.630,2350.331
46.714,35.778,2360.340
46.714,35.926,2340.400
46.714,36.074,2340.267
46.714,36.222,2340.237
46.714,36.370,2340.192
46.714,38.889,2340.367
46.714,39.037,2360.335
46.714,39.185,2350.358
46.714,40.222,2340.183
46.714,40.370,2330.468
46.714,40.519,2340.328
46.714,40.667,2360.333
46.714,40.815,2350.338
46.714,40.963,2340.324
46.714,41.111,2340.260
46.714,41.259,2340.200
46.714,41.407,2340.131
46.714,41.556,2340.110
46.714,41.704,2340.131
46.714,41.852,2340.203
46.714,42.000,2340.263
46.714,42.148,2340.303
46.714,42.296,2360.312
46.714,42.444,2360.308
46.714,42.593,2340.298
46.714,42.741,2340.243
46.714,42.889,2340.234
46.714,43.037,2340.131
46.714,43.185,2340.095
46.714,43.333,2340.102
46.714,43.481,2340.152
46.714,43.630,2330.360
46.714,43.778,2340.268
46.714,43.926,2350.311
46.786,32.222,2340.699
46.786,32.370,2360.615
46.786,32.519,2360.588
46.786,32.667,2360.597
46.786,32.815,2350.592
46.786,32.963,2350.539
46.786,33.111,2340.525
46.786,33.259,2340.447
46.786,33.407,2340.437
46.786,33.556,2340.493
46.786,33.704,2350.489
46.786,33.852,2350.596
46.786,34.000,2360.582
46.786,34.148,2360.549
46.786,34.296,2360.557
46.786,34.444,2350.555
46.786,34.593,2350.464
46.786,34.741,2350.407
46.786,34.889,2340.424
46.786,35.037,2340.393
46.786,35.185,2340.424
46.786,35.333,2340.535
46.786,35.481,2340.668
46.786,35.630,2360.533
46.786,35.778,2360.499
46.786,35.926,2360.503
46.786,36.074,2340.575
46.786,36.222,2350.436
46.786,36.370,2340.485
46.786,36.519,2340.368
46.786,36.667,2340.349
46.786,36.815,2340.389
46.786,39.037,2360.495
46.786,39.185,2360.498
46.786,39.778,2340.368
46.786,39.926,2340.330
46.786,40.074,2340.354
46.786,40.222,2340.455
46.786,40.370,2350.462
46.786,40.519,2360.551
46.786,40.667,2360.494
46.786,40.815,2360.487
46.786,40.963,2350.512
46.786,41.111,2340.590
46.786,41.259,2340.484
46.786,41.407,2340.367
46.786,41.556,2340.338
46.786,41.704,2340.370
46.786,41.852,2350.374
46.786,42.000,2350.448
46.786,42.148,2360.519
46.786,42.296,2360.469
46.786,42.444,2360.464
46.786,42.593,2360.501
46.786,42.741,2350.441
46.786,42.889,2350.356
46.786,43.037,2340.384
46.786,43.185,2340.322
46.786,43.333,2340.329
46.786,43.481,2340.401
46.786,43.630,2350.429
46.786,43.778,2350.495
46.786,43.926,2360.463
46.858,32.667,2360.816
46.858,32.963,2360.830
46.858,33.111,2350.741
46.858,33.259,2340.759
46.858,33.407,2340.746
46.858,33.556,2350.708
46.858,33.704,2350.775
46.858,33.852,2370.924
46.858,34.000,2360.835
46.858,34.148,2360.766
46.858,34.296,2360.782
46.858,34.444,2370.904
46.858,34.593,2350.769
46.858,34.741,2350.659
46.858,34.889,2350.640
46.858,35.037,2340.697
46.858,35.185,2340.748
46.858,35.333,2350.778
46.858,35.481,2370.889
46.858,35.630,2360.762
46.858,35.778,2360.707
46.858,35.926,2360.712
46.858,36.074,2360.800
46.858,36.222,2350.727
46.858,36.370,2350.631
46.858,36.519,2340.692
46.858,36.667,2340.646
46.858,36.815,2350.627
46.858,36.963,2350.684
46.858,38.741,2370.874
46.858,38.889,2360.799
46.858,39.037,2360.708
46.858,39.185,2360.717
46.858,39.333,2370.839
46.858,39.481,2350.769
46.858,39.630,2350.616
46.858,39.778,2350.585
46.858,39.926,2340.626
46.858,40.074,2340.667
46.858,40.222,2350.647
46.858,40.370,2370.846
46.858,40.519,2370.832
46.858,40.667,2360.714
46.858,40.815,2360.697
46.858,40.963,2360.764
46.858,41.111,2360.752
46.858,41.259,2350.664
46.858,41.407,2340.688
46.858,41.556,2340.634
46.858,41.704,2350.597
46.858,41.852,2350.632
46.858,42.000,2360.770
46.858,42.148,2370.818
46.858,42.296,2360.681
46.858,42.444,2360.673
46.858,42.593,2370.812
46.858,42.741,2370.817
46.858,42.889,2350.613
46.858,43.037,2350.564
46.858,43.185,2340.622
46.858,43.333,2340.626
46.858,43.481,2350.621
46.858,43.630,2360.732
46.858,43.778,2370.827
46.858,43.926,2360.667
46.858,44.074,2360.654
46.858,44.222,2360.699
46.930,32.963,2371.188
46.930,33.111,2361.089
46.930,33.259,2351.051
46.930,33.407,2351.042
46.930,33.556,2351.043
46.930,33.704,2371.167
46.930,33.852,2371.129
46.930,34.000,2371.126
46.930,34.148,2361.066
46.930,34.296,2371.130
46.930,34.444,2371.108
46.930,34.593,2371.123
46.930,34.741,2351.000
46.930,34.889,2350.949
46.930,35.037,2351.007
46.930,35.185,2351.055
46.930,35.333,2371.139
46.930,35.481,2371.093
46.930,35.630,2371.083
46.930,35.778,2360.981
46.930,35.926,2361.002
46.930,36.074,2371.076
46.930,36.222,2371.092
46.930,36.370,2350.963
46.930,36.519,2350.923
46.930,36.667,2341.078
46.930,36.815,2350.954
46.930,36.963,2371.090
46.930,37.111,2371.048
46.930,38.889,2371.067
46.930,39.037,2361.011
46.930,39.185,2371.067
46.930,39.333,2371.040
46.930,39.481,2371.049
46.930,39.630,2350.975
46.930,39.778,2350.891
46.930,39.926,2350.932
46.930,40.074,2350.932
46.930,40.222,2361.010
46.930,40.370,2371.045
46.930,40.519,2371.031
46.930,40.667,2371.054
46.930,40.815,2360.991
46.930,40.963,2371.056
46.930,41.111,2371.062
46.930,41.259,2360.987
46.930,41.407,2350.943
46.930,41.556,2350.955
46.930,41.704,2350.911
46.930,41.852,2360.992
46.930,42.000,2371.030
46.930,42.148,2371.016
46.930,42.296,2371.040
46.930,42.444,2371.046
46.930,42.593,2371.009
46.930,42.741,2371.011
46.930,42.889,2360.974
46.930,43.037,2350.871
46.930,43.185,2350.883
46.930,43.333,2350.925
46.930,43.481,2350.985
46.930,43.630,2371.044
46.930,43.778,2371.022
46.930,43.926,2360.964
46.930,44.074,2360.919
46.930,44.222,2371.022
47.002,33.111,2371.520
47.002,33.259,2361.505
47.002,33.407,2361.452
47.002,33.556,2371.521
47.002,33.704,2371.425
47.002,33.852,2371.382
47.002,34.000,2371.388
47.002,34.148,2381.603
47.002,34.296,2371.407
47.002,34.444,2371.362
47.002,34.593,2371.376
47.002,34.741,2371.436
47.002,34.889,2351.363
47.002,35.037,2361.409
47.002,35.185,2381.695
47.002,35.333,2371.403
47.002,35.481,2371.344
47.002,35.630,2371.335
47.002,35.778,2371.388
47.002,35.926,2371.361
47.002,36.074,2371.326
47.002,36.222,2371.343
47.002,36.370,2371.407
47.002,36.519,2351.351
47.002,36.667,2361.336
47.002,36.815,2371.456
47.002,36.963,2371.346
47.002,37.111,2371.295
47.002,37.259,2371.292
47.002,37.407,2381.525
47.002,39.037,2381.538
47.002,39.185,2371.345
47.002,39.333,2371.288
47.002,39.481,2371.295
47.002,39.630,2371.347
47.002,39.778,2351.314
47.002,39.926,2361.303
47.002,40.074,2371.469
47.002,40.222,2371.354
47.002,40.370,2371.292
47.002,40.519,2371.278
47.002,40.667,2371.324
47.002,40.815,2381.524
47.002,40.963,2371.314
47.002,41.111,2371.313
47.002,41.259,2371.366
47.002,41.407,2361.378
47.002,41.556,2361.324
47.002,41.704,2361.352
47.002,41.852,2371.333
47.002,42.000,2371.275
47.002,42.148,2371.263
47.002,42.296,2371.331
47.002,42.444,2381.488
47.002,42.593,2371.257
47.002,42.741,2371.253
47.002,42.889,2371.294
47.002,43.037,2361.294
47.002,43.185,2361.281
47.002,43.333,2361.336
47.002,43.481,2371.369
47.002,43.630,2371.291
47.002,43.778,2371.265
47.002,43.926,2371.291
47.002,44.074,2371.336
47.002,44.222,2371.267
47.074,32.963,2371.762
47.074,33.111,2382.039
47.074,33.259,2382.122
47.074,33.407,2382.169
47.074,33.556,2382.040
47.074,33.704,2371.745
47.074,33.852,2371.694
47.074,34.000,2381.877
47.074,34.148,2381.849
47.074,34.296,2381.854
47.074,34.444,2371.682
47.074,34.593,2371.685
47.074,34.741,2371.767
47.074,34.889,2382.093
