"Coverage Properties"
"Custom Regions Coverage                                            "
"Grid Altitude: 0.0000 (km)                                         "
"Ground Altitude set from grid altitude reference (On ellipsoid)    "
"Resolution: 0.1000 (deg)                                           "
"Number of Points: 2638                                             "
"Assets required for a valid access: At Least 1                     "
"Assigned Assets:                                                   "
"Constellation/Sensor:    Active                                "
"Satellite/Satellite011/Sensor/Sensor1:    Active           "
"Satellite/Satellite012/Sensor/Sensor2:    Active           "
"Satellite/Satellite021/Sensor/Sensor3:    Active           "
"Satellite/Satellite022/Sensor/Sensor4:    Active           "
"Satellite/Satellite031/Sensor/Sensor5:    Active           "
"Satellite/Satellite032/Sensor/Sensor6:    Active           "
"Satellite/Satellite041/Sensor/Sensor7:    Active           "
"Satellite/Satellite042/Sensor/Sensor8:    Active           "
"Access Interval: 1 Aug 2023 10:00:00.000 to 8 Aug 2023 10:00:00.000"
"Regional Acceleration: Automatic                                   "
"Light time delay: Ignored                                          "
"Maximum Sampling Time Step: 360.000 secs                           "
"Minimum Sampling Time Step: 0.010 secs                             "
"Time Convergence: 5.000e-03 secs                                   "
"Value Convergence: Relative 1.000e-08 - Absolute 1.000e-14         "

"FOM Properties"
"Average Revisit Time                            "
"Minimum number of assets required: 1            "
"Gaps at ends of analysis interval are considered"
"Satisfaction is not enabled                     "
"FOM value range check is not enabled.           "

"Latitude (deg)","Longitude (deg)","FOM Value (sec)"
46.427,33.407,27476.229
46.427,33.556,26281.556
46.427,33.704,26281.202
46.427,33.852,26281.090
46.427,34.000,27475.758
46.427,34.148,27475.892
46.427,34.296,27476.086
46.427,34.444,27475.873
46.427,34.593,27475.921
46.427,34.741,27476.185
46.427,34.889,26281.986
46.427,35.037,27477.008
46.427,35.185,26282.435
46.427,35.333,27476.689
46.427,40.370,25185.833
46.427,40.519,25185.488
46.427,40.667,25185.315
46.427,40.815,26280.563
46.427,40.963,24177.815
46.427,41.111,25185.415
46.427,41.259,25185.479
46.427,41.407,25185.623
46.427,41.556,25185.863
46.427,41.704,26280.662
46.427,41.852,26280.629
46.427,42.000,26280.810
46.427,42.593,25186.292
46.427,42.741,26280.880
46.427,42.889,26280.663
46.427,43.037,26280.664
46.427,43.185,25185.845
46.427,43.333,26280.707
46.427,43.481,26280.654
46.427,43.630,26280.815
46.427,43.778,26281.216
46.427,43.926,25186.533
46.498,31.926,25185.984
46.498,32.074,26280.977
46.498,32.370,26280.836
46.498,32.519,26281.106
46.498,32.667,25186.142
46.498,32.815,26281.310
46.498,32.963,25186.174
46.498,33.111,26281.017
46.498,33.259,26280.931
46.498,33.407,27475.791
46.498,33.556,27475.981
46.498,33.704,27476.410
46.498,33.852,26281.696
46.498,34.000,26281.525
46.498,34.148,27476.024
46.498,34.296,27475.986
46.498,34.444,27476.180
46.498,34.593,26281.692
46.498,34.741,27476.421
46.498,34.889,27476.298
46.498,35.037,27476.085
46.498,35.185,27476.109
46.498,35.333,27476.358
46.498,35.481,26281.807
46.498,40.370,25185.281
46.498,40.519,25185.248
46.498,40.667,24177.894
46.498,40.815,25185.552
46.498,40.963,26280.921
46.498,41.111,26280.881
46.498,41.259,24178.043
46.498,41.407,25185.347
46.498,41.556,25185.351
46.498,41.704,25185.678
46.498,41.852,26280.971
46.498,42.000,25185.891
46.498,42.444,26280.656
46.498,42.593,26280.847
46.498,42.741,25185.952
46.498,42.889,26281.035
46.498,43.037,26280.822
46.498,43.185,26280.683
46.498,43.333,26280.768
46.498,43.481,25185.897
46.498,43.630,24178.433
46.498,43.778,25186.051
46.498,43.926,26280.829
46.570,32.370,26280.464
46.570,32.519,26280.695
46.570,32.667,25186.013
46.570,32.815,25186.220
46.570,32.963,24178.442
46.570,33.111,26280.946
46.570,33.259,26280.845
46.570,33.407,26281.021
46.570,33.556,27475.900
46.570,33.704,27476.275
46.570,33.852,28784.942
46.570,34.000,27476.583
46.570,34.148,26281.743
46.570,34.296,27476.463
46.570,34.444,25186.533
46.570,34.593,26281.704
46.570,34.741,26281.418
46.570,34.889,27475.873
46.570,35.037,27475.721
46.570,35.185,27475.741
46.570,35.333,27475.938
46.570,35.481,26281.557
46.570,35.630,26281.804
46.570,40.074,25185.547
46.570,40.222,23248.001
46.570,40.370,25185.427
46.570,40.519,25185.426
46.570,40.667,25185.719
46.570,40.815,26280.784
46.570,40.963,26280.799
46.570,41.111,26280.754
46.570,41.259,26280.761
46.570,41.407,25185.566
46.570,41.556,25185.491
46.570,41.704,23247.979
46.570,41.852,25185.629
46.570,42.000,25185.614
46.570,42.148,26280.451
46.570,42.296,26280.272
46.570,42.444,26280.264
46.570,42.593,26280.425
46.570,42.741,25185.556
46.570,42.889,26280.956
46.570,43.037,24178.403
46.570,43.185,26281.057
46.570,43.333,24178.353
46.570,43.481,26281.089
46.570,43.630,26280.883
46.570,43.778,26280.634
46.642,32.074,26280.446
46.642,32.222,25185.356
46.642,32.370,25185.469
46.642,32.519,25185.398
46.642,32.667,26280.475
46.642,32.815,26280.537
46.642,32.963,26280.784
46.642,33.111,24178.444
46.642,33.259,25186.050
46.642,33.407,27475.971
46.642,33.556,26281.225
46.642,33.704,27475.967
46.642,33.852,27476.174
46.642,34.000,28785.084
46.642,34.148,26282.001
46.642,34.296,25187.031
46.642,34.444,26281.750
46.642,34.593,27476.082
46.642,34.741,27475.851
46.642,34.889,27475.804
46.642,35.037,26281.090
46.642,35.185,26281.067
46.642,35.333,27475.766
46.642,35.481,27475.844
46.642,35.630,27476.104
46.642,35.778,26281.779
46.642,38.889,24178.374
46.642,39.037,26280.646
46.642,39.185,26280.375
46.642,40.222,25185.297
46.642,40.370,24178.300
46.642,40.519,24178.254
46.642,40.667,26280.855
46.642,40.815,25185.565
46.642,40.963,26280.657
46.642,41.111,25185.549
46.642,41.259,26280.801
46.642,41.407,24178.148
46.642,41.556,25185.879
46.642,41.704,25185.501
46.642,41.852,25185.119
46.642,42.000,25184.965
46.642,42.148,25185.010
46.642,42.296,25185.164
46.642,42.444,25185.163
46.642,42.593,26280.283
46.642,42.741,26280.344
46.642,42.889,26280.579
46.642,43.037,24178.243
46.642,43.185,23248.545
46.642,43.333,24178.433
46.642,43.481,26280.791
46.642,43.630,26280.518
46.642,43.778,26280.433
46.714,32.074,25185.467
46.714,32.222,25185.383
46.714,32.370,25185.362
46.714,32.519,25185.180
46.714,32.667,26280.283
46.714,32.815,26280.369
46.714,32.963,26280.738
46.714,33.111,27475.624
46.714,33.259,26281.193
46.714,33.407,24178.721
46.714,33.556,25186.181
46.714,33.704,27476.186
46.714,33.852,25186.230
46.714,34.000,26281.662
46.714,34.148,26281.700
46.714,34.296,28784.919
46.714,34.444,27476.405
46.714,34.593,25186.330
46.714,34.741,26281.339
46.714,34.889,26281.158
46.714,35.037,27475.863
46.714,35.185,26281.167
46.714,35.333,26281.162
46.714,35.481,26281.287
46.714,35.630,26281.514
46.714,35.778,27476.385
46.714,35.926,28784.853
46.714,36.074,27476.293
46.714,36.222,24178.764
46.714,36.370,25186.159
46.714,38.889,26280.577
46.714,39.037,23247.881
46.714,39.185,24177.861
46.714,40.222,25185.270
46.714,40.370,26280.529
46.714,40.519,25185.558
46.714,40.667,24178.170
46.714,40.815,24178.082
46.714,40.963,26280.816
46.714,41.111,24178.050
46.714,41.259,24178.192
46.714,41.407,24178.045
46.714,41.556,26280.558
46.714,41.704,26280.415
46.714,41.852,24177.704
46.714,42.000,25184.982
46.714,42.148,24177.371
46.714,42.296,25184.948
46.714,42.444,25185.059
46.714,42.593,25185.216
46.714,42.741,24177.818
46.714,42.889,24177.828
46.714,43.037,25185.447
46.714,43.185,26280.527
46.714,43.333,26280.600
46.714,43.481,24177.963
46.714,43.630,24177.929
46.714,43.778,26280.633
46.714,43.926,24177.911
46.786,32.222,24177.897
46.786,32.370,26280.329
46.786,32.519,26280.334
46.786,32.667,25185.316
46.786,32.815,26280.597
46.786,32.963,26280.603
46.786,33.111,27475.469
46.786,33.259,27475.612
46.786,33.407,27475.916
46.786,33.556,23248.678
46.786,33.704,23248.682
46.786,33.852,24178.735
46.786,34.000,27476.062
46.786,34.148,27475.879
46.786,34.296,27475.864
46.786,34.444,27476.034
46.786,34.593,27476.199
46.786,34.741,25186.393
46.786,34.889,25186.282
46.786,35.037,26281.376
46.786,35.185,26281.353
46.786,35.333,26281.426
46.786,35.481,26281.513
46.786,35.630,27476.135
46.786,35.778,27475.841
46.786,35.926,27475.672
46.786,36.074,27475.672
46.786,36.222,26281.144
46.786,36.370,23248.407
46.786,36.519,22387.221
46.786,36.667,24178.192
46.786,36.815,26280.540
46.786,39.037,24177.581
46.786,39.185,22386.485
46.786,39.778,25185.021
46.786,39.926,24177.641
46.786,40.074,25185.160
46.786,40.222,25185.104
46.786,40.370,25185.180
46.786,40.519,26280.354
46.786,40.667,26280.562
46.786,40.815,23248.080
46.786,40.963,21587.304
46.786,41.111,23248.051
46.786,41.259,26280.639
46.786,41.407,26280.399
46.786,41.556,25185.221
46.786,41.704,25185.100
46.786,41.852,25185.142
46.786,42.000,24177.744
46.786,42.148,24177.603
46.786,42.296,25184.999
46.786,42.444,23247.508
46.786,42.593,23247.476
46.786,42.741,23247.672
46.786,42.889,25185.183
46.786,43.037,26280.166
46.786,43.185,26280.090
46.786,43.333,26280.161
46.786,43.481,26280.385
46.786,43.630,22386.899
46.786,43.778,22386.722
46.786,43.926,24177.805
46.858,32.667,26280.609
46.858,32.963,26280.675
46.858,33.111,26280.810
46.858,33.259,25185.639
46.858,33.407,25185.736
46.858,33.556,26281.104
46.858,33.704,27475.945
46.858,33.852,25185.991
46.858,34.000,25185.863
46.858,34.148,25185.907
46.858,34.296,26281.039
46.858,34.444,26281.047
46.858,34.593,27475.916
46.858,34.741,27476.143
46.858,34.889,27476.454
46.858,35.037,24178.962
46.858,35.185,24179.064
46.858,35.333,27476.410
46.858,35.481,27475.989
46.858,35.630,27475.757
46.858,35.778,26280.824
46.858,35.926,25185.696
46.858,36.074,25185.505
46.858,36.222,25185.476
46.858,36.370,26280.642
46.858,36.519,26280.531
46.858,36.667,24177.745
46.858,36.815,23247.644
46.858,36.963,24177.620
46.858,38.741,24177.377
46.858,38.889,24177.152
46.858,39.037,25184.652
46.858,39.185,25184.679
46.858,39.333,25184.862
46.858,39.481,23247.494
46.858,39.630,21586.915
46.858,39.778,23247.843
46.858,39.926,25185.171
46.858,40.074,25185.131
46.858,40.222,25185.090
46.858,40.370,25185.120
46.858,40.519,24177.592
46.858,40.667,24177.590
46.858,40.815,25185.321
46.858,40.963,25185.403
46.858,41.111,24177.815
46.858,41.259,23247.653
46.858,41.407,24177.627
46.858,41.556,25185.148
46.858,41.704,25185.089
46.858,41.852,25185.129
46.858,42.000,25185.137
46.858,42.148,24177.771
46.858,42.296,23247.625
46.858,42.444,21586.917
46.858,42.593,24177.496
46.858,42.741,25184.791
46.858,42.889,25184.742
46.858,43.037,24177.237
46.858,43.185,24177.490
46.858,43.333,24177.410
46.858,43.481,25184.953
46.858,43.630,26280.149
46.858,43.778,26280.233
46.858,43.926,24177.689
46.858,44.074,23247.689
46.858,44.222,24177.946
46.930,32.963,25185.606
46.930,33.111,24178.070
46.930,33.259,23248.134
46.930,33.407,25185.662
46.930,33.556,27475.448
46.930,33.704,27475.416
46.930,33.852,27475.519
46.930,34.000,25185.798
46.930,34.148,23248.166
46.930,34.296,25185.806
46.930,34.444,25185.920
46.930,34.593,26281.218
46.930,34.741,26281.255
46.930,34.889,25186.321
46.930,35.037,27476.524
46.930,35.185,26281.789
46.930,35.333,25186.108
46.930,35.481,26281.079
46.930,35.630,25185.861
46.930,35.778,25185.565
46.930,35.926,24177.908
46.930,36.074,24177.859
46.930,36.222,25185.114
46.930,36.370,26280.078
46.930,36.519,26280.005
46.930,36.667,26280.063
46.930,36.815,24177.596
46.930,36.963,22386.300
46.930,37.111,23247.563
46.930,38.889,23247.006
46.930,39.037,25184.600
46.930,39.185,25184.662
46.930,39.333,24177.321
46.930,39.481,25185.055
46.930,39.630,25185.180
46.930,39.778,22386.412
46.930,39.926,23247.624
46.930,40.074,24177.728
46.930,40.222,24177.614
46.930,40.370,23247.595
46.930,40.519,22386.416
46.930,40.667,24177.493
46.930,40.815,26280.090
46.930,40.963,26280.012
46.930,41.111,26280.065
46.930,41.259,25185.051
46.930,41.407,23247.482
46.930,41.556,22386.480
46.930,41.704,24177.618
46.930,41.852,24177.726
46.930,42.000,24177.571
46.930,42.148,22386.416
46.930,42.296,24177.608
46.930,42.444,26280.271
46.930,42.593,24177.425
46.930,42.741,24177.279
46.930,42.889,24177.222
46.930,43.037,23247.085
46.930,43.185,22386.083
46.930,43.333,23247.198
46.930,43.481,24177.317
46.930,43.630,26279.922
46.930,43.778,26280.020
46.930,43.926,26280.283
46.930,44.074,26280.549
46.930,44.222,23247.922
47.002,33.111,24178.147
47.002,33.259,27475.481
47.002,33.407,26280.591
47.002,33.556,26280.488
47.002,33.704,25185.342
47.002,33.852,26280.521
47.002,34.000,26280.721
47.002,34.148,27475.604
47.002,34.296,25185.889
47.002,34.444,23248.206
47.002,34.593,23248.308
47.002,34.741,25186.170
47.002,34.889,27476.011
47.002,35.037,27475.818
47.002,35.185,27475.791
47.002,35.333,26281.173
47.002,35.481,24178.311
47.002,35.630,23247.943
47.002,35.778,23247.921
47.002,35.926,25185.303
47.002,36.074,26280.180
47.002,36.222,25184.837
47.002,36.370,25184.702
47.002,36.519,24177.159
47.002,36.667,25184.664
47.002,36.815,25184.833
47.002,36.963,26280.083
47.002,37.111,22386.358
47.002,37.259,21586.497
47.002,37.407,21586.547
47.002,39.037,21586.426
47.002,39.185,23247.240
47.002,39.333,25184.892
47.002,39.481,25184.824
47.002,39.630,25184.985
47.002,39.778,25185.146
47.002,39.926,22386.433
47.002,40.074,21586.588
47.002,40.222,20842.244
47.002,40.370,23247.540
47.002,40.519,26280.175
47.002,40.667,25184.867
47.002,40.815,25184.705
47.002,40.963,24177.169
47.002,41.111,25184.690
47.002,41.259,25184.824
47.002,41.407,26280.122
47.002,41.556,23247.592
47.002,41.704,21586.630
47.002,41.852,20842.199
47.002,42.000,23247.537
47.002,42.148,26280.285
47.002,42.296,25185.038
47.002,42.444,25184.844
47.002,42.593,24177.375
47.002,42.741,23247.358
47.002,42.889,22386.008
47.002,43.037,23247.163
47.002,43.185,25184.535
47.002,43.333,25184.497
47.002,43.481,24177.054
47.002,43.630,24177.171
47.002,43.778,24177.506
47.002,43.926,26280.203
47.002,44.074,26280.389
47.002,44.222,27475.303
47.074,32.963,24178.035
47.074,33.111,24177.724
47.074,33.259,25185.298
47.074,33.407,24177.828
47.074,33.556,26280.495
47.074,33.704,25185.315
47.074,33.852,26280.515
47.074,34.000,25185.475
47.074,34.148,26280.713
47.074,34.296,25185.686
47.074,34.444,25186.124
47.074,34.593,24178.499
47.074,34.741,24178.071
47.074,34.889,25185.556
