"Coverage Properties"
"Custom Regions Coverage                                            "
"Grid Altitude: 0.0000 (km)                                         "
"Ground Altitude set from grid altitude reference (On ellipsoid)    "
"Resolution: 0.1000 (deg)                                           "
"Number of Points: 2638                                             "
"Assets required for a valid access: At Least 1                     "
"Assigned Assets:                                                   "
"Constellation/Sensor:    Active                                "
"Satellite/Satellite011/Sensor/Sensor1:    Active           "
"Satellite/Satellite012/Sensor/Sensor2:    Active           "
"Satellite/Satellite021/Sensor/Sensor3:    Active           "
"Satellite/Satellite022/Sensor/Sensor4:    Active           "
"Satellite/Satellite031/Sensor/Sensor5:    Active           "
"Satellite/Satellite032/Sensor/Sensor6:    Active           "
"Satellite/Satellite041/Sensor/Sensor7:    Active           "
"Satellite/Satellite042/Sensor/Sensor8:    Active           "
"Access Interval: 1 Aug 2023 10:00:00.000 to 8 Aug 2023 10:00:00.000"
"Regional Acceleration: Automatic                                   "
"Light time delay: Ignored                                          "
"Maximum Sampling Time Step: 360.000 secs                           "
"Minimum Sampling Time Step: 0.010 secs                             "
"Time Convergence: 5.000e-03 secs                                   "
"Value Convergence: Relative 1.000e-08 - Absolute 1.000e-14         "

"FOM Properties"
"Average Revisit Time                            "
"Minimum number of assets required: 1            "
"Gaps at ends of analysis interval are considered"
"Satisfaction is not enabled                     "
"FOM value range check is not enabled.           "

"Latitude (deg)","Longitude (deg)","FOM Value (sec)"
45.060,35.333,1374.480
45.060,35.926,1374.632
45.060,36.074,1379.084
45.060,36.222,1379.115
45.060,36.370,1379.233
45.132,33.556,1379.801
45.132,33.704,1375.310
45.132,33.852,1379.704
45.132,34.000,1379.659
45.132,34.148,1379.689
45.132,34.296,1384.177
45.132,34.444,1379.641
45.132,34.593,1379.562
45.132,34.741,1379.557
45.132,34.889,1375.163
45.132,35.037,1379.599
45.132,35.185,1375.107
45.132,35.333,1375.009
45.132,35.481,1375.021
45.132,35.630,1375.157
45.132,35.778,1375.159
45.132,35.926,1379.600
45.132,36.074,1379.575
45.132,36.222,1379.617
45.132,36.370,1384.167
45.204,33.259,1375.849
45.204,33.407,1375.873
45.204,33.556,1380.323
45.204,33.704,1380.378
45.204,33.852,1380.223
45.204,34.000,1380.179
45.204,34.148,1384.688
45.204,34.296,1384.645
45.204,34.444,1384.638
45.204,34.593,1380.079
45.204,34.741,1380.069
45.204,34.889,1380.147
45.204,35.037,1380.121
45.204,35.185,1380.080
45.204,35.333,1375.570
45.204,35.481,1375.585
45.204,35.630,1380.107
45.204,35.778,1380.192
45.204,35.926,1380.120
45.204,36.074,1380.089
45.204,36.222,1380.167
45.204,36.370,1384.632
45.276,33.111,1380.960
45.276,33.259,1376.454
45.276,33.407,1380.889
45.276,33.556,1380.879
45.276,33.704,1385.351
45.276,33.852,1380.774
45.276,34.000,1380.735
45.276,34.148,1385.174
45.276,34.296,1385.129
45.276,34.444,1385.123
45.276,34.593,1380.630
45.276,34.741,1380.609
45.276,34.889,1385.162
45.276,35.037,1380.695
45.276,35.185,1380.614
45.276,35.333,1376.183
45.276,35.481,1376.214
45.276,35.630,1380.649
45.276,35.778,1385.186
45.276,35.926,1380.678
45.276,36.074,1380.635
45.276,36.222,1385.134
45.276,36.370,1385.114
45.348,32.667,1381.743
45.348,33.111,1381.532
45.348,33.259,1377.159
45.348,33.407,1381.462
45.348,33.556,1385.933
45.348,33.704,1385.866
45.348,33.852,1381.383
45.348,34.000,1385.779
45.348,34.148,1385.679
45.348,34.296,1385.630
45.348,34.444,1385.625
45.348,34.593,1385.668
45.348,34.741,1381.191
45.348,34.889,1385.670
45.348,35.037,1385.680
45.348,35.185,1381.181
45.348,35.333,1381.218
45.348,35.778,1385.696
45.348,35.926,1385.711
45.348,36.074,1381.239
45.348,36.222,1385.637
45.348,36.370,1385.614
45.420,32.519,1386.797
45.420,32.667,1386.750
45.420,32.815,1386.657
45.420,32.963,1386.635
45.420,33.111,1382.148
45.420,33.259,1386.628
45.420,33.407,1382.082
45.420,33.556,1386.472
45.420,33.704,1386.403
45.420,33.852,1386.416
45.420,34.000,1386.321
45.420,34.148,1386.204
45.420,34.296,1386.150
45.420,34.444,1386.147
45.420,34.593,1386.202
45.420,34.741,1386.269
45.420,34.889,1386.200
45.420,35.037,1386.209
45.420,35.185,1381.808
45.420,36.074,1386.270
45.420,36.222,1386.162
45.420,36.370,1386.132
45.420,36.519,1386.153
45.492,32.667,1387.362
45.492,32.815,1387.222
45.492,32.963,1387.201
45.492,33.111,1387.286
45.492,33.259,1387.210
45.492,33.407,1387.268
45.492,33.556,1387.038
45.492,33.704,1386.967
45.492,33.852,1391.482
45.492,34.000,1386.920
45.492,34.148,1386.752
45.492,34.296,1386.690
45.492,34.444,1386.691
45.492,34.593,1386.771
45.492,34.741,1391.330
45.492,34.889,1386.756
45.492,35.037,1386.761
45.492,35.185,1386.852
45.563,32.815,1387.820
45.563,32.963,1387.798
45.563,33.111,1392.367
45.563,33.259,1387.843
45.563,33.407,1392.275
45.563,33.556,1387.639
45.563,33.704,1387.571
45.563,33.852,1392.010
45.563,34.000,1391.944
45.563,34.148,1387.329
45.563,34.296,1387.253
45.563,34.444,1387.260
45.563,34.593,1391.845
45.563,34.741,1391.852
45.563,34.889,1387.350
45.563,35.037,1387.341
45.635,32.963,1388.449
45.635,33.111,1392.943
45.635,33.259,1397.530
45.635,33.407,1392.849
45.635,33.556,1392.795
45.635,33.704,1392.686
45.635,33.852,1392.558
45.635,34.000,1392.486
45.635,34.148,1387.971
45.635,34.296,1387.844
45.635,34.444,1387.870
45.635,34.593,1392.384
45.635,34.741,1392.393
45.635,34.889,1392.452
45.635,35.037,1387.961
45.707,33.111,1393.558
45.707,33.259,1398.076
45.707,33.407,1393.464
45.707,33.556,1393.411
45.707,33.704,1393.280
45.707,33.852,1393.127
45.707,34.000,1393.048
45.707,34.148,1393.025
45.707,34.296,1388.474
45.707,34.444,1392.983
45.707,34.593,1392.942
45.707,34.741,1392.954
45.707,34.889,1393.026
45.779,33.407,1398.632
45.779,33.556,1398.561
45.779,33.704,1398.448
45.779,33.852,1393.722
45.779,34.000,1393.632
45.779,34.148,1393.611
45.779,34.296,1389.205
45.779,34.444,1393.570
45.779,34.593,1393.521
45.779,34.741,1393.538
45.779,34.889,1393.631
45.851,33.704,1399.026
45.851,33.852,1394.352
45.851,34.000,1394.241
45.851,34.148,1394.225
45.851,34.296,1398.817
45.851,34.444,1394.189
45.851,34.593,1394.125
45.851,34.741,1394.148
45.851,34.889,1398.818
45.923,33.704,1399.630
45.923,33.852,1399.555
45.923,34.000,1394.881
45.923,34.148,1394.885
45.923,34.296,1399.397
45.923,34.444,1399.388
45.923,34.593,1394.758
45.923,34.741,1394.794
45.923,34.889,1399.412
45.995,33.704,1400.276
45.995,33.852,1400.173
45.995,34.000,1395.566
45.995,34.148,1400.066
45.995,34.296,1399.999
45.995,34.444,1399.991
45.995,34.593,1395.431
45.995,34.741,1400.023
45.995,41.259,1412.460
45.995,41.407,1422.039
45.995,41.556,1422.156
45.995,41.704,1417.636
46.067,33.407,1405.606
46.067,33.704,1405.484
46.067,33.852,1400.824
46.067,34.000,1400.849
46.067,34.148,1400.701
46.067,34.296,1400.623
46.067,34.444,1400.618
46.067,34.593,1400.697
46.067,34.741,1400.668
46.067,34.889,1400.733
46.067,41.259,1417.828
46.067,41.407,1422.632
46.067,41.556,1422.772
46.139,32.370,1402.158
46.139,32.519,1406.728
46.139,32.667,1402.046
46.139,32.815,1406.493
46.139,32.963,1406.406
46.139,33.111,1406.426
46.139,33.259,1410.959
46.139,33.407,1406.248
46.139,33.556,1406.135
46.139,33.704,1406.100
46.139,33.852,1401.529
46.139,34.000,1406.062
46.139,34.148,1401.375
46.139,34.296,1401.274
46.139,34.444,1401.273
46.139,34.593,1405.953
46.139,34.741,1401.360
46.139,34.889,1405.901
46.139,35.037,1405.863
46.139,41.111,1413.682
46.139,41.259,1423.181
46.139,41.407,1423.253
46.139,41.556,1423.448
46.211,32.222,1402.966
46.211,32.370,1402.937
46.211,32.519,1407.402
46.211,32.667,1407.353
46.211,32.815,1407.151
46.211,32.963,1407.068
46.211,33.111,1411.640
46.211,33.259,1411.555
46.211,33.407,1411.511
46.211,33.556,1406.781
46.211,33.704,1406.743
46.211,33.852,1406.821
46.211,34.000,1406.709
46.211,34.148,1406.644
46.211,34.296,1401.957
46.211,34.444,1401.969
46.211,34.593,1406.591
46.211,34.741,1411.281
46.211,34.889,1406.541
46.211,35.037,1406.502
46.211,35.185,1411.156
46.211,41.111,1423.806
46.211,41.259,1423.824
46.211,41.407,1423.910
46.211,41.556,1428.794
46.211,41.704,1433.603
46.211,41.852,1433.655
46.211,43.333,1429.243
46.211,43.481,1429.066
46.211,43.630,1429.021
46.283,31.778,1422.868
46.283,32.074,1413.189
46.283,32.222,1403.755
46.283,32.370,1408.200
46.283,32.519,1408.130
46.283,32.667,1412.627
46.283,32.815,1407.845
46.283,32.963,1407.801
46.283,33.111,1412.259
46.283,33.259,1412.170
46.283,33.407,1412.125
46.283,33.556,1407.468
46.283,33.704,1407.419
46.283,33.852,1412.051
46.283,34.000,1407.405
46.283,34.148,1407.305
46.283,34.296,1402.689
46.283,34.444,1407.271
46.283,34.593,1407.264
46.283,34.741,1411.893
46.283,34.889,1407.222
46.283,35.037,1407.183
46.283,35.185,1411.760
46.283,40.815,1414.746
46.283,41.111,1429.184
46.283,41.259,1424.510
46.283,41.407,1424.643
46.283,41.556,1434.171
46.283,41.704,1434.181
46.283,41.852,1434.236
46.283,43.185,1434.669
46.283,43.333,1434.667
46.283,43.481,1429.731
46.283,43.630,1429.714
46.355,32.074,1413.912
46.355,32.222,1409.232
46.355,32.370,1408.948
46.355,32.519,1413.434
46.355,32.667,1413.291
46.355,32.815,1408.606
46.355,32.963,1413.049
46.355,33.111,1412.898
46.355,33.259,1412.804
46.355,33.407,1412.760
46.355,33.556,1412.771
46.355,33.704,1408.169
46.355,33.852,1412.687
46.355,34.000,1412.669
46.355,34.148,1408.001
46.355,34.296,1408.030
46.355,34.444,1407.968
46.355,34.593,1412.584
46.355,34.741,1412.525
46.355,34.889,1412.530
46.355,35.037,1412.479
46.355,35.185,1412.383
46.355,35.333,1412.342
46.355,40.370,1419.500
46.355,40.519,1414.988
46.355,40.667,1415.263
46.355,40.815,1420.122
46.355,40.963,1425.010
46.355,41.111,1429.819
46.355,41.259,1429.954
46.355,41.407,1430.026
46.355,41.556,1434.769
46.355,41.704,1434.778
46.355,41.852,1434.839
46.355,42.000,1434.958
46.355,42.148,1430.322
46.355,43.185,1440.039
46.355,43.333,1440.040
46.355,43.481,1430.470
46.355,43.630,1435.072
46.355,43.926,1434.907
46.427,32.074,1414.698
46.427,32.222,1419.256
46.427,32.370,1409.778
46.427,32.519,1414.136
46.427,32.667,1413.984
46.427,32.815,1418.593
46.427,32.963,1413.733
46.427,33.111,1413.560
46.427,33.259,1413.459
46.427,33.407,1413.416
46.427,33.556,1413.444
46.427,33.704,1413.459
46.427,33.852,1413.347
46.427,34.000,1413.327
46.427,34.148,1408.765
46.427,34.296,1413.369
46.427,34.444,1408.724
46.427,34.593,1413.245
46.427,34.741,1413.182
46.427,34.889,1413.214
46.427,35.037,1413.155
46.427,35.185,1413.028
46.427,35.333,1412.981
46.427,40.370,1420.191
46.427,40.519,1415.790
46.427,40.667,1420.780
46.427,40.815,1420.929
46.427,40.963,1430.431
46.427,41.111,1430.485
46.427,41.259,1435.415
46.427,41.407,1435.462
46.427,41.556,1435.390
46.427,41.704,1435.397
46.427,41.852,1435.465
46.427,42.000,1435.608
46.427,42.593,1440.628
46.427,42.741,1435.869
46.427,42.889,1440.714
46.427,43.037,1435.938
46.427,43.185,1440.644
46.427,43.333,1440.649
46.427,43.481,1440.756
46.427,43.630,1435.727
46.427,43.778,1435.587
46.427,43.926,1435.526
46.498,31.926,1424.827
46.498,32.074,1424.871
46.498,32.370,1415.226
46.498,32.519,1414.874
46.498,32.667,1414.717
46.498,32.815,1419.251
46.498,32.963,1414.483
46.498,33.111,1414.249
46.498,33.259,1414.137
46.498,33.407,1414.099
46.498,33.556,1418.807
46.498,33.704,1418.776
46.498,33.852,1414.038
46.498,34.000,1414.012
46.498,34.148,1414.094
46.498,34.296,1414.080
46.498,34.444,1418.736
46.498,34.593,1413.937
46.498,34.741,1413.870
46.498,34.889,1418.523
46.498,35.037,1418.470
46.498,35.185,1413.701
46.498,35.333,1413.642
46.498,35.481,1413.652
46.498,40.370,1420.915
46.498,40.519,1421.250
46.498,40.667,1426.176
46.498,40.815,1431.123
46.498,40.963,1431.126
46.498,41.111,1431.193
46.498,41.259,1436.093
46.498,41.407,1440.901
46.498,41.556,1436.039
46.498,41.704,1436.039
46.498,41.852,1436.118
46.498,42.000,1436.314
46.498,42.444,1441.183
46.498,42.593,1441.262
46.498,42.741,1441.370
46.498,42.889,1441.366
46.498,43.037,1441.366
46.498,43.185,1441.275
46.498,43.333,1441.291
46.498,43.481,1446.139
46.498,43.630,1436.455
46.498,43.778,1436.243
46.498,43.926,1436.169
46.570,32.370,1425.289
46.570,32.519,1415.665
46.570,32.667,1420.138
46.570,32.815,1419.931
46.570,32.963,1419.790
46.570,33.111,1414.972
46.570,33.259,1414.843
46.570,33.407,1414.817
46.570,33.556,1419.461
46.570,33.704,1419.431
46.570,33.852,1414.780
46.570,34.000,1414.732
46.570,34.148,1419.456
46.570,34.296,1414.889
46.570,34.444,1419.408
46.570,34.593,1414.682
46.570,34.741,1414.613
46.570,34.889,1419.171
46.570,35.037,1419.113
46.570,35.185,1414.418
46.570,35.333,1414.329
46.570,35.481,1414.344
46.570,35.630,1419.080
46.570,40.074,1426.002
46.570,40.222,1421.476
46.570,40.370,1421.683
46.570,40.519,1431.475
46.570,40.667,1427.004
46.570,40.815,1436.573
46.570,40.963,1431.884
46.570,41.111,1436.700
46.570,41.259,1441.525
46.570,41.407,1441.519
46.570,41.556,1436.729
46.570,41.704,1436.710
46.570,41.852,1436.808
46.570,42.000,1441.804
46.570,42.148,1446.644
46.570,42.296,1441.868
46.570,42.444,1441.835
46.570,42.593,1441.938
46.570,42.741,1446.859
46.570,42.889,1446.886
46.570,43.037,1446.846
46.570,43.185,1441.941
46.570,43.333,1446.782
46.570,43.481,1446.733
46.570,43.630,1441.961
46.570,43.778,1436.939
46.642,32.074,1431.008
46.642,32.222,1430.980
46.642,32.370,1426.018
46.642,32.519,1416.585
46.642,32.667,1420.871
46.642,32.815,1420.637
46.642,32.963,1420.483
46.642,33.111,1420.393
46.642,33.259,1415.583
46.642,33.407,1420.219
46.642,33.556,1420.136
46.642,33.704,1420.106
46.642,33.852,1420.134
46.642,34.000,1415.509
46.642,34.148,1420.155
46.642,34.296,1424.888
46.642,34.444,1420.115
46.642,34.593,1420.061
46.642,34.741,1419.971
46.642,34.889,1419.840
46.642,35.037,1419.775
46.642,35.185,1419.762
46.642,35.333,1415.049
46.642,35.481,1415.083
46.642,35.630,1419.739
46.642,35.778,1419.762
46.642,38.889,1421.052
46.642,39.037,1420.997
46.642,39.185,1421.031
46.642,40.222,1426.951
46.642,40.370,1422.522
46.642,40.519,1432.201
46.642,40.667,1437.239
46.642,40.815,1437.276
46.642,40.963,1437.373
46.642,41.111,1437.448
46.642,41.259,1442.167
46.642,41.407,1442.158
46.642,41.556,1442.206
46.642,41.704,1437.419
46.642,41.852,1437.565
46.642,42.000,1447.240
46.642,42.148,1447.255
46.642,42.296,1447.317
46.642,42.444,1442.526
46.642,42.593,1447.439
46.642,42.741,1447.508
46.642,42.889,1447.547
46.642,43.037,1447.482
46.642,43.185,1442.665
46.642,43.333,1447.406
46.642,43.481,1447.347
46.642,43.630,1447.339
46.642,43.778,1437.733
46.714,32.074,1436.507
46.714,32.222,1436.431
46.714,32.370,1426.810
46.714,32.519,1431.388
46.714,32.667,1421.653
46.714,32.815,1421.372
46.714,32.963,1421.201
46.714,33.111,1421.107
46.714,33.259,1416.375
46.714,33.407,1420.922
46.714,33.556,1420.832
46.714,33.704,1420.805
46.714,33.852,1420.850
46.714,34.000,1420.961
46.714,34.148,1420.902
46.714,34.296,1425.556
46.714,34.444,1425.546
46.714,34.593,1420.828
46.714,34.741,1420.713
46.714,34.889,1420.535
46.714,35.037,1420.459
46.714,35.185,1420.446
46.714,35.333,1415.830
46.714,35.481,1420.455
46.714,35.630,1420.420
46.714,35.778,1420.444
46.714,35.926,1420.531
46.714,36.074,1420.746
46.714,36.222,1420.722
46.714,36.370,1425.463
46.714,38.889,1426.430
46.714,39.037,1421.736
46.714,39.185,1421.750
46.714,40.222,1427.716
46.714,40.370,1432.805
46.714,40.519,1432.994
46.714,40.667,1442.704
46.714,40.815,1438.060
46.714,40.963,1442.912
46.714,41.111,1442.967
46.714,41.259,1442.835
46.714,41.407,1442.819
46.714,41.556,1442.874
46.714,41.704,1438.189
46.714,41.852,1443.103
46.714,42.000,1447.871
46.714,42.148,1447.887
46.714,42.296,1447.958
46.714,42.444,1443.307
46.714,42.593,1448.103
46.714,42.741,1453.043
46.714,42.889,1453.053
46.714,43.037,1448.154
46.714,43.185,1453.047
46.714,43.333,1448.058
46.714,43.481,1447.982
46.714,43.630,1447.971
46.714,43.778,1448.015
46.714,43.926,1438.318
46.786,32.222,1437.120
46.786,32.370,1432.358
46.786,32.519,1432.112
46.786,32.667,1427.201
46.786,32.815,1422.143
46.786,32.963,1421.947
46.786,33.111,1421.852
46.786,33.259,1426.538
46.786,33.407,1421.654
46.786,33.556,1421.554
46.786,33.704,1421.531
46.786,33.852,1421.619
46.786,34.000,1426.342
46.786,34.148,1426.334
46.786,34.296,1426.247
46.786,34.444,1426.250
46.786,34.593,1426.213
46.786,34.741,1426.091
46.786,34.889,1421.261
46.786,35.037,1421.168
46.786,35.185,1421.156
46.786,35.333,1421.248
46.786,35.481,1421.173
46.786,35.630,1421.124
46.786,35.778,1421.151
46.786,35.926,1421.260
46.786,36.074,1426.090
46.786,36.222,1421.547
46.786,36.370,1426.149
46.786,36.519,1426.187
46.786,36.667,1426.289
46.786,36.815,1426.180
46.786,39.037,1427.195
46.786,39.185,1422.500
46.786,39.778,1427.855
46.786,39.926,1427.975
46.786,40.074,1428.188
46.786,40.222,1428.551
46.786,40.370,1438.337
46.786,40.519,1438.553
46.786,40.667,1443.391
46.786,40.815,1443.553
46.786,40.963,1443.686
46.786,41.111,1448.434
46.786,41.259,1443.537
46.786,41.407,1443.508
46.786,41.556,1443.572
46.786,41.704,1443.790
46.786,41.852,1448.574
46.786,42.000,1448.523
46.786,42.148,1448.541
46.786,42.296,1448.629
46.786,42.444,1453.637
46.786,42.593,1448.815
46.786,42.741,1453.674
46.786,42.889,1453.684
46.786,43.037,1448.890
46.786,43.185,1453.676
46.786,43.333,1448.756
46.786,43.481,1448.642
46.786,43.630,1448.625
46.786,43.778,1448.678
46.786,43.926,1448.739
46.858,32.667,1432.658
46.858,32.963,1422.729
46.858,33.111,1422.642
46.858,33.259,1427.250
46.858,33.407,1422.426
46.858,33.556,1422.304
46.858,33.704,1422.292
46.858,33.852,1427.034
46.858,34.000,1427.089
46.858,34.148,1431.804
46.858,34.296,1426.970
46.858,34.444,1431.716
46.858,34.593,1431.657
46.858,34.741,1426.796
46.858,34.889,1422.053
46.858,35.037,1421.906
46.858,35.185,1421.898
46.858,35.333,1426.633
46.858,35.481,1421.955
46.858,35.630,1421.856
46.858,35.778,1421.888
46.858,35.926,1426.720
46.858,36.074,1426.805
46.858,36.222,1431.625
46.858,36.370,1426.867
46.858,36.519,1426.922
46.858,36.667,1431.669
46.858,36.815,1426.891
46.858,36.963,1426.864
46.858,38.741,1432.557
46.858,38.889,1427.892
46.858,39.037,1427.922
46.858,39.185,1423.293
46.858,39.333,1423.384
46.858,39.481,1423.633
46.858,39.630,1433.277
46.858,39.778,1428.630
46.858,39.926,1428.747
46.858,40.074,1428.994
46.858,40.222,1438.847
46.858,40.370,1439.137
46.858,40.519,1444.076
46.858,40.667,1444.116
46.858,40.815,1449.110
46.858,40.963,1454.052
46.858,41.111,1449.108
46.858,41.259,1444.327
46.858,41.407,1444.229
46.858,41.556,1444.313
46.858,41.704,1454.165
46.858,41.852,1449.290
46.858,42.000,1449.202
46.858,42.148,1449.222
46.858,42.296,1449.350
46.858,42.444,1454.290
46.858,42.593,1459.309
46.858,42.741,1454.331
46.858,42.889,1454.345
46.858,43.037,1459.317
46.858,43.185,1454.333
46.858,43.333,1454.281
46.858,43.481,1449.334
46.858,43.630,1449.306
46.858,43.778,1449.383
46.858,43.926,1454.291
46.858,44.074,1444.471
46.858,44.222,1444.376
46.930,32.963,1423.558
46.930,33.111,1428.129
46.930,33.259,1427.985
46.930,33.407,1427.908
46.930,33.556,1423.091
46.930,33.704,1423.121
46.930,33.852,1427.776
46.930,34.000,1432.521
46.930,34.148,1432.495
46.930,34.296,1427.742
46.930,34.444,1432.403
46.930,34.593,1432.336
46.930,34.741,1427.541
46.930,34.889,1427.454
46.930,35.037,1422.683
46.930,35.185,1422.709
46.930,35.333,1427.337
46.930,35.481,1427.340
46.930,35.630,1422.626
46.930,35.778,1422.665
46.930,35.926,1427.442
46.930,36.074,1432.276
46.930,36.222,1432.304
46.930,36.370,1427.639
46.930,36.519,1432.364
46.930,36.667,1432.345
46.930,36.815,1427.678
46.930,36.963,1427.585
46.930,37.111,1422.909
46.930,38.889,1433.359
46.930,39.037,1428.680
46.930,39.185,1428.803
46.930,39.333,1424.215
46.930,39.481,1429.171
46.930,39.630,1434.006
46.930,39.778,1434.171
46.930,39.926,1429.561
46.930,40.074,1429.885
46.930,40.222,1439.614
46.930,40.370,1444.734
46.930,40.519,1449.619
46.930,40.667,1444.903
46.930,40.815,1454.695
46.930,40.963,1454.697
46.930,41.111,1449.819
46.930,41.259,1449.811
46.930,41.407,1444.997
46.930,41.556,1449.940
46.930,41.704,1454.817
46.930,41.852,1454.818
46.930,42.000,1449.915
46.930,42.148,1449.938
46.930,42.296,1454.896
46.930,42.444,1454.982
46.930,42.593,1459.933
46.930,42.741,1455.026
46.930,42.889,1455.052
46.930,43.037,1459.939
46.930,43.185,1455.042
46.930,43.333,1454.947
46.930,43.481,1450.083
46.930,43.630,1450.021
46.930,43.778,1454.938
46.930,43.926,1454.942
46.930,44.074,1450.086
46.930,44.222,1445.133
47.002,33.111,1428.910
47.002,33.259,1428.747
47.002,33.407,1428.667
47.002,33.556,1423.935
47.002,33.704,1428.572
47.002,33.852,1428.579
47.002,34.000,1433.228
47.002,34.148,1433.210
47.002,34.296,1438.027
47.002,34.444,1433.115
47.002,34.593,1433.036
47.002,34.741,1433.013
47.002,34.889,1428.205
47.002,35.037,1428.213
47.002,35.185,1428.128
47.002,35.333,1428.065
47.002,35.481,1428.068
47.002,35.630,1428.140
47.002,35.778,1428.170
47.002,35.926,1428.201
47.002,36.074,1432.971
47.002,36.222,1433.005
47.002,36.370,1433.130
47.002,36.519,1433.076
47.002,36.667,1433.041
47.002,36.815,1433.067
47.002,36.963,1428.342
47.002,37.111,1428.375
47.002,37.259,1428.409
47.002,37.407,1428.381
47.002,39.037,1429.492
47.002,39.185,1429.597
47.002,39.333,1425.137
47.002,39.481,1434.664
47.002,39.630,1434.763
47.002,39.778,1434.943
47.002,39.926,1430.441
47.002,40.074,1440.207
47.002,40.222,1440.492
47.002,40.370,1450.202
47.002,40.519,1450.338
47.002,40.667,1450.536
47.002,40.815,1455.366
47.002,40.963,1455.363
47.002,41.111,1455.416
47.002,41.259,1450.540
47.002,41.407,1450.654
47.002,41.556,1455.555
47.002,41.704,1455.491
47.002,41.852,1455.491
47.002,42.000,1450.698
47.002,42.148,1450.718
47.002,42.296,1455.590
47.002,42.444,1460.564
47.002,42.593,1460.577
47.002,42.741,1460.647
47.002,42.889,1460.629
47.002,43.037,1460.580
47.002,43.185,1460.582
47.002,43.333,1455.644
47.002,43.481,1455.641
47.002,43.630,1450.797
47.002,43.778,1455.615
47.002,43.926,1455.615
47.002,44.074,1455.675
47.002,44.222,1445.957
47.074,32.963,1439.560
47.074,33.111,1429.731
47.074,33.259,1429.539
47.074,33.407,1429.457
47.074,33.556,1434.229
47.074,33.704,1429.379
47.074,33.852,1434.040
47.074,34.000,1433.961
47.074,34.148,1433.963
47.074,34.296,1438.710
47.074,34.444,1433.863
47.074,34.593,1433.758
47.074,34.741,1433.732
47.074,34.889,1429.006
