"Coverage Properties"
"Custom Regions Coverage                                            "
"Grid Altitude: 0.0000 (km)                                         "
"Ground Altitude set from grid altitude reference (On ellipsoid)    "
"Resolution: 0.1000 (deg)                                           "
"Number of Points: 2638                                             "
"Assets required for a valid access: At Least 1                     "
"Assigned Assets:                                                   "
"Constellation/Sensors:    Active                               "
"Satellite/Satellite011/Sensor/Sensor1:    Active           "
"Satellite/Satellite012/Sensor/Sensor2:    Active           "
"Satellite/Satellite021/Sensor/Sensor3:    Active           "
"Satellite/Satellite022/Sensor/Sensor4:    Active           "
"Satellite/Satellite031/Sensor/Sensor5:    Active           "
"Satellite/Satellite032/Sensor/Sensor6:    Active           "
"Satellite/Satellite041/Sensor/Sensor7:    Active           "
"Satellite/Satellite042/Sensor/Sensor8:    Active           "
"Access Interval: 1 Jun 2023 10:00:00.000 to 8 Jun 2023 10:00:00.000"
"Regional Acceleration: Automatic                                   "
"Light time delay: Ignored                                          "
"Maximum Sampling Time Step: 360.000 secs                           "
"Minimum Sampling Time Step: 0.010 secs                             "
"Time Convergence: 5.000e-03 secs                                   "
"Value Convergence: Relative 1.000e-08 - Absolute 1.000e-14         "

"FOM Properties"
"Average Revisit Time                            "
"Minimum number of assets required: 1            "
"Gaps at ends of analysis interval are considered"
"Satisfaction is not enabled                     "
"FOM value range check is not enabled.           "

"Latitude (deg)","Longitude (deg)","FOM Value (sec)"
45.420,32.667,5185.205
45.420,32.815,5140.395
45.420,32.963,5096.385
45.420,33.111,5185.105
45.420,33.259,5140.377
45.420,33.407,5096.479
45.420,33.556,5185.315
45.420,33.704,5185.159
45.420,33.852,5140.256
45.420,34.000,5184.920
45.420,34.148,5140.072
45.420,34.296,5096.008
45.420,34.444,5184.683
45.420,34.593,5139.913
45.420,34.741,5095.956
45.420,34.889,5184.745
45.420,35.037,5184.560
45.420,35.185,5139.608
45.420,36.074,5094.894
45.420,36.222,5138.850
45.420,36.370,5183.458
45.420,36.519,5138.538
45.492,32.667,5052.437
45.492,32.815,5052.458
45.492,32.963,5052.431
45.492,33.111,5052.407
45.492,33.259,5095.744
45.492,33.407,5139.918
45.492,33.556,5230.187
45.492,33.704,5139.807
45.492,33.852,5009.867
45.492,34.000,5052.169
45.492,34.148,5052.142
45.492,34.296,5052.085
45.492,34.444,5052.013
45.492,34.593,5095.295
45.492,34.741,5095.480
45.492,34.889,5229.647
45.492,35.037,5139.228
45.492,35.185,5009.253
45.563,32.815,5009.260
45.563,32.963,5009.285
45.563,33.111,4967.474
45.563,33.259,5009.416
45.563,33.407,5051.875
45.563,33.556,5051.790
45.563,33.704,5095.019
45.563,33.852,5051.713
45.563,34.000,4967.250
45.563,34.148,5008.957
45.563,34.296,5008.961
45.563,34.444,4967.101
45.563,34.593,5008.992
45.563,34.741,5051.414
45.563,34.889,5051.284
45.563,35.037,5094.458
45.635,32.963,4885.328
45.635,33.111,4925.826
45.635,33.259,4966.799
45.635,33.407,4966.655
45.635,33.556,4966.568
45.635,33.704,4966.596
45.635,33.852,5008.493
45.635,34.000,4966.701
45.635,34.148,4925.500
45.635,34.296,4885.003
45.635,34.444,4925.457
45.635,34.593,4966.393
45.635,34.741,4966.215
45.635,34.889,4966.081
45.635,35.037,4966.062
45.707,33.111,4884.528
45.707,33.259,4924.887
45.707,33.407,4924.813
45.707,33.556,4884.321
45.707,33.704,4884.385
45.707,33.852,4884.334
45.707,34.000,4884.311
45.707,34.148,4844.617
45.707,34.296,4844.630
45.707,34.444,4884.181
45.707,34.593,4924.489
45.707,34.741,4924.382
45.707,34.889,4883.853
45.779,33.407,4766.204
45.779,33.556,4728.330
45.779,33.704,4804.622
45.779,33.852,4804.608
45.779,34.000,4804.663
45.779,34.148,4924.094
45.779,34.296,4923.994
45.779,34.444,4804.563
45.779,34.593,4804.384
45.779,34.741,4765.789
45.779,34.889,4727.877
45.851,33.704,4690.177
45.851,33.852,4727.492
45.851,34.000,4765.496
45.851,34.148,4803.924
45.851,34.296,4803.807
45.851,34.444,4765.226
45.851,34.593,4727.248
45.851,34.741,4689.865
45.851,34.889,4726.964
45.923,33.704,4652.841
45.923,33.852,4726.721
45.923,34.000,4689.246
45.923,34.148,4689.158
45.923,34.296,4689.120
45.923,34.444,4689.115
45.923,34.593,4689.210
45.923,34.741,4689.164
45.923,34.889,4652.347
45.995,33.704,4615.787
45.995,33.852,4580.179
45.995,34.000,4651.684
45.995,34.148,4651.578
45.995,34.296,4651.532
45.995,34.444,4651.572
45.995,34.593,4615.461
45.995,34.741,4579.986
45.995,41.259,4651.036
45.995,41.407,4687.672
45.995,41.556,4687.759
45.995,41.704,4651.158
46.067,33.407,4579.385
46.067,33.704,4579.322
46.067,33.852,4544.157
46.067,34.000,4544.078
46.067,34.148,4509.574
46.067,34.296,4509.554
46.067,34.444,4578.997
46.067,34.593,4579.056
46.067,34.741,4650.819
46.067,34.889,4724.774
46.067,41.259,4578.671
46.067,41.407,4543.660
46.067,41.556,4578.586
46.139,32.370,4509.003
46.139,32.519,4474.995
46.139,32.667,4441.420
46.139,32.815,4441.352
46.139,32.963,4441.344
46.139,33.111,4441.386
46.139,33.259,4474.965
46.139,33.407,4543.393
46.139,33.556,4475.043
46.139,33.704,4543.395
46.139,33.852,4543.323
46.139,34.000,4474.768
46.139,34.148,4508.657
46.139,34.296,4508.660
46.139,34.444,4474.790
46.139,34.593,4543.313
46.139,34.741,4613.855
46.139,34.889,4613.924
46.139,35.037,4686.700
46.139,41.111,4508.478
46.139,41.259,4542.890
46.139,41.407,4542.835
46.139,41.556,4508.447
46.211,32.222,4407.533
46.211,32.370,4440.484
46.211,32.519,4440.575
46.211,32.667,4440.628
46.211,32.815,4407.618
46.211,32.963,4375.214
46.211,33.111,4440.602
46.211,33.259,4440.497
46.211,33.407,4440.399
46.211,33.556,4440.390
46.211,33.704,4473.871
46.211,33.852,4473.985
46.211,34.000,4474.062
46.211,34.148,4440.596
46.211,34.296,4508.007
46.211,34.444,4577.550
46.211,34.593,4577.508
46.211,34.741,4542.429
46.211,34.889,4507.927
46.211,35.037,4542.388
46.211,35.185,4542.461
46.211,41.111,4612.727
46.211,41.259,4507.749
46.211,41.407,4473.726
46.211,41.556,4407.433
46.211,41.704,4507.797
46.211,41.852,4507.615
46.211,43.333,4407.056
46.211,43.481,4406.979
46.211,43.630,4407.009
46.283,31.778,4406.748
46.283,32.074,4374.197
46.283,32.222,4406.588
46.283,32.370,4406.658
46.283,32.519,4374.185
46.283,32.667,4374.228
46.283,32.815,4342.379
46.283,32.963,4374.353
46.283,33.111,4406.685
46.283,33.259,4406.654
46.283,33.407,4406.653
46.283,33.556,4439.539
46.283,33.704,4439.607
46.283,33.852,4473.080
46.283,34.000,4439.788
46.283,34.148,4406.971
46.283,34.296,4406.979
46.283,34.444,4439.784
46.283,34.593,4439.739
46.283,34.741,4406.817
46.283,34.889,4439.675
46.283,35.037,4473.090
46.283,35.185,4507.019
46.283,40.815,4439.239
46.283,41.111,4439.372
46.283,41.259,4439.499
46.283,41.407,4439.642
46.283,41.556,4439.568
46.283,41.704,4472.837
46.283,41.852,4472.788
46.283,43.185,4406.241
46.283,43.333,4406.180
46.283,43.481,4406.157
46.283,43.630,4373.770
46.355,32.074,4309.770
46.355,32.222,4309.812
46.355,32.370,4309.804
46.355,32.519,4341.307
46.355,32.667,4341.491
46.355,32.815,4438.924
46.355,32.963,4438.915
46.355,33.111,4373.431
46.355,33.259,4373.342
46.355,33.407,4341.390
46.355,33.556,4373.433
46.355,33.704,4341.403
46.355,33.852,4341.448
46.355,34.000,4373.588
46.355,34.148,4439.047
46.355,34.296,4438.998
46.355,34.444,4373.488
46.355,34.593,4373.356
46.355,34.741,4341.366
46.355,34.889,4341.447
46.355,35.037,4309.797
46.355,35.185,4309.773
46.355,35.333,4341.384
46.355,40.370,4309.199
46.355,40.519,4309.227
46.355,40.667,4309.399
46.355,40.815,4340.957
46.355,40.963,4372.914
46.355,41.111,4373.006
46.355,41.259,4405.652
46.355,41.407,4438.662
46.355,41.556,4373.310
46.355,41.704,4309.678
46.355,41.852,4309.565
46.355,42.000,4309.607
46.355,42.148,4309.599
46.355,43.185,4309.444
46.355,43.333,4309.422
46.355,43.481,4309.423
46.355,43.630,4340.902
46.355,43.926,4405.544
46.427,32.074,4308.964
46.427,32.222,4308.959
46.427,32.370,4309.065
46.427,32.519,4309.133
46.427,32.667,4372.616
46.427,32.815,4372.586
46.427,32.963,4340.671
46.427,33.111,4340.742
46.427,33.259,4278.159
46.427,33.407,4340.574
46.427,33.556,4309.022
46.427,33.704,4309.038
46.427,33.852,4278.073
46.427,34.000,4309.165
46.427,34.148,4340.625
46.427,34.296,4340.622
46.427,34.444,4278.087
46.427,34.593,4217.280
46.427,34.741,4308.897
46.427,34.889,4277.744
46.427,35.037,4277.703
46.427,35.185,4247.123
46.427,35.333,4277.698
46.427,40.370,4246.422
46.427,40.519,4246.477
46.427,40.667,4246.558
46.427,40.815,4246.673
46.427,40.963,4246.799
46.427,41.111,4216.842
46.427,41.259,4277.602
46.427,41.407,4340.149
46.427,41.556,4308.703
46.427,41.704,4277.688
46.427,41.852,4246.988
46.427,42.000,4277.554
46.427,42.593,4308.780
46.427,42.741,4340.234
46.427,42.889,4340.253
46.427,43.037,4340.275
46.427,43.185,4277.647
46.427,43.333,4308.648
46.427,43.481,4308.675
46.427,43.630,4308.729
46.427,43.778,4340.364
46.427,43.926,4372.280
46.498,31.926,4308.251
46.498,32.074,4246.621
46.498,32.370,4246.666
46.498,32.519,4308.311
46.498,32.667,4308.202
46.498,32.815,4277.126
46.498,32.963,4277.125
46.498,33.111,4277.195
46.498,33.259,4308.273
46.498,33.407,4246.600
46.498,33.556,4216.368
46.498,33.704,4216.460
46.498,33.852,4246.619
46.498,34.000,4277.031
46.498,34.148,4246.337
46.498,34.296,4246.264
46.498,34.444,4216.133
46.498,34.593,4246.307
46.498,34.741,4186.366
46.498,34.889,4186.258
46.498,35.037,4186.298
46.498,35.185,4215.969
46.498,35.333,4245.914
46.498,35.481,4215.590
46.498,40.370,4127.170
46.498,40.519,4098.800
46.498,40.667,4127.356
46.498,40.815,4127.464
46.498,40.963,4185.835
46.498,41.111,4185.870
46.498,41.259,4215.552
46.498,41.407,4215.606
46.498,41.556,4215.740
46.498,41.704,4215.881
46.498,41.852,4186.279
46.498,42.000,4156.914
46.498,42.444,4246.211
46.498,42.593,4276.704
46.498,42.741,4276.714
46.498,42.889,4276.803
46.498,43.037,4276.912
46.498,43.185,4276.988
46.498,43.333,4216.197
46.498,43.481,4216.188
46.498,43.630,4277.006
46.498,43.778,4277.014
46.498,43.926,4307.922
46.570,32.370,4185.840
46.570,32.519,4215.455
46.570,32.667,4215.414
46.570,32.815,4185.661
46.570,32.963,4185.653
46.570,33.111,4185.668
46.570,33.259,4185.677
46.570,33.407,4156.472
46.570,33.556,4156.554
46.570,33.704,4156.357
46.570,33.852,4185.504
46.570,34.000,4185.409
46.570,34.148,4156.015
46.570,34.296,4127.074
46.570,34.444,4127.081
46.570,34.593,4155.951
46.570,34.741,4127.101
46.570,34.889,4127.139
46.570,35.037,4126.868
46.570,35.185,4126.650
46.570,35.333,4126.507
46.570,35.481,4097.875
46.570,35.630,4097.751
46.570,40.074,3987.051
46.570,40.222,4041.425
46.570,40.370,4041.495
46.570,40.519,4041.630
46.570,40.667,4041.876
46.570,40.815,4126.330
46.570,40.963,4097.889
46.570,41.111,4126.419
46.570,41.259,4069.923
46.570,41.407,4098.053
46.570,41.556,4155.530
46.570,41.704,4155.614
46.570,41.852,4155.764
46.570,42.000,4156.025
46.570,42.148,4127.199
46.570,42.296,4156.007
46.570,42.444,4185.280
46.570,42.593,4156.055
46.570,42.741,4156.054
46.570,42.889,4185.410
46.570,43.037,4215.153
46.570,43.185,4215.260
46.570,43.333,4185.738
46.570,43.481,4156.437
46.570,43.630,4185.599
46.570,43.778,4215.226
46.642,32.074,4126.604
46.642,32.222,4184.838
46.642,32.370,4126.651
46.642,32.519,4097.953
46.642,32.667,4042.013
46.642,32.815,4041.997
46.642,32.963,4041.961
46.642,33.111,4041.963
46.642,33.259,4069.764
46.642,33.407,4126.451
46.642,33.556,4155.337
46.642,33.704,4097.950
46.642,33.852,4069.579
46.642,34.000,4014.353
46.642,34.148,4014.287
46.642,34.296,4014.214
46.642,34.444,4014.166
46.642,34.593,4041.530
46.642,34.741,4097.384
46.642,34.889,4125.812
46.642,35.037,4097.207
46.642,35.185,4013.810
46.642,35.333,3986.594
46.642,35.481,3986.408
46.642,35.630,3959.643
46.642,35.778,3959.514
46.642,38.889,3830.924
46.642,39.037,3831.007
46.642,39.185,3831.106
46.642,40.222,3907.042
46.642,40.370,3933.114
46.642,40.519,3933.365
46.642,40.667,4040.665
46.642,40.815,4040.726
46.642,40.963,4040.741
46.642,41.111,4013.467
46.642,41.259,4013.552
46.642,41.407,4041.052
46.642,41.556,4013.788
46.642,41.704,4041.287
46.642,41.852,4069.262
46.642,42.000,4126.051
46.642,42.148,4154.981
46.642,42.296,4126.060
46.642,42.444,4041.681
46.642,42.593,4041.648
46.642,42.741,4069.445
46.642,42.889,4041.733
46.642,43.037,4069.545
46.642,43.185,4097.842
46.642,43.333,4126.497
46.642,43.481,4184.681
46.642,43.630,4126.407
46.642,43.778,4041.942
46.714,32.074,4013.453
46.714,32.222,4013.444
46.714,32.370,4013.482
46.714,32.519,3959.977
46.714,32.667,3907.779
46.714,32.815,3907.721
46.714,32.963,3907.760
46.714,33.111,3907.727
46.714,33.259,3959.887
46.714,33.407,4013.364
46.714,33.556,4013.298
46.714,33.704,4013.277
46.714,33.852,3959.711
46.714,34.000,3881.914
46.714,34.148,3907.332
46.714,34.296,3907.293
46.714,34.444,3881.665
46.714,34.593,3933.072
46.714,34.741,3985.788
46.714,34.889,3985.658
46.714,35.037,3985.565
46.714,35.185,3932.633
46.714,35.333,3855.742
46.714,35.481,3855.537
46.714,35.630,3880.642
46.714,35.778,3830.347
46.714,35.926,3830.172
46.714,36.074,3854.965
46.714,36.222,3854.890
46.714,36.370,3854.856
46.714,38.889,3756.831
46.714,39.037,3780.959
46.714,39.185,3805.264
46.714,40.222,3805.517
46.714,40.370,3855.191
46.714,40.519,3931.985
46.714,40.667,3932.038
46.714,40.815,3932.127
46.714,40.963,3906.382
46.714,41.111,3880.904
46.714,41.259,3881.057
46.714,41.407,3906.768
46.714,41.556,3906.928
46.714,41.704,3932.971
46.714,41.852,4012.866
46.714,42.000,4012.899
46.714,42.148,4012.975
46.714,42.296,4013.095
46.714,42.444,3933.340
46.714,42.593,3907.447
46.714,42.741,3933.397
46.714,42.889,3933.448
46.714,43.037,3933.524
46.714,43.185,4013.355
46.714,43.333,4013.316
46.714,43.481,4013.326
46.714,43.630,4013.385
46.714,43.778,3933.577
46.714,43.926,3907.627
46.786,32.222,3805.859
46.786,32.370,3805.921
46.786,32.519,3830.608
46.786,32.667,3855.540
46.786,32.815,3757.756
46.786,32.963,3757.782
46.786,33.111,3830.576
46.786,33.259,3880.645
46.786,33.407,3830.384
46.786,33.556,3805.734
46.786,33.704,3805.737
46.786,33.852,3830.377
46.786,34.000,3855.253
46.786,34.148,3757.434
46.786,34.296,3757.384
46.786,34.444,3830.104
46.786,34.593,3880.110
46.786,34.741,3829.779
46.786,34.889,3805.044
46.786,35.037,3804.924
46.786,35.185,3780.595
46.786,35.333,3804.775
46.786,35.481,3709.381
46.786,35.630,3709.171
46.786,35.778,3732.387
46.786,35.926,3755.945
46.786,36.074,3708.796
46.786,36.222,3685.640
46.786,36.370,3685.586
46.786,36.519,3685.592
46.786,36.667,3708.681
46.786,36.815,3618.108
46.786,39.037,3708.614
46.786,39.185,3708.596
46.786,39.778,3708.676
46.786,39.926,3685.668
46.786,40.074,3685.750
46.786,40.222,3755.992
46.786,40.370,3779.998
46.786,40.519,3756.088
46.786,40.667,3756.148
46.786,40.815,3756.264
46.786,40.963,3780.382
46.786,41.111,3804.798
46.786,41.259,3756.704
46.786,41.407,3756.796
46.786,41.556,3829.807
46.786,41.704,3854.814
46.786,41.852,3829.938
46.786,42.000,3805.379
46.786,42.148,3805.443
46.786,42.296,3830.160
46.786,42.444,3855.195
46.786,42.593,3805.785
46.786,42.741,3757.521
46.786,42.889,3830.429
46.786,43.037,3855.359
46.786,43.185,3830.409
46.786,43.333,3805.784
46.786,43.481,3805.782
46.786,43.630,3830.444
46.786,43.778,3855.432
46.786,43.926,3805.986
46.858,32.667,3618.396
46.858,32.963,3640.734
46.858,33.111,3618.332
46.858,33.259,3618.258
46.858,33.407,3618.230
46.858,33.556,3596.204
46.858,33.704,3640.365
46.858,33.852,3662.848
46.858,34.000,3640.365
46.858,34.148,3685.763
46.858,34.296,3640.402
46.858,34.444,3640.151
46.858,34.593,3640.008
46.858,34.741,3639.909
46.858,34.889,3617.523
46.858,35.037,3639.614
46.858,35.185,3662.026
46.858,35.333,3617.255
46.858,35.481,3617.204
46.858,35.630,3573.434
46.858,35.778,3551.803
46.858,35.926,3551.687
46.858,36.074,3530.468
46.858,36.222,3509.454
46.858,36.370,3530.311
46.858,36.519,3551.478
46.858,36.667,3509.439
46.858,36.815,3530.443
46.858,36.963,3488.814
46.858,38.741,3509.509
46.858,38.889,3509.432
46.858,39.037,3530.292
46.858,39.185,3551.461
46.858,39.333,3509.424
46.858,39.481,3509.513
46.858,39.630,3509.522
46.858,39.778,3509.501
46.858,39.926,3509.584
46.858,40.074,3551.809
46.858,40.222,3573.241
46.858,40.370,3594.931
46.858,40.519,3616.934
46.858,40.667,3573.388
46.858,40.815,3573.506
46.858,40.963,3595.299
46.858,41.111,3595.398
46.858,41.259,3595.561
46.858,41.407,3617.720
46.858,41.556,3639.935
46.858,41.704,3662.445
46.858,41.852,3685.291
46.858,42.000,3617.873
46.858,42.148,3617.932
46.858,42.296,3640.240
46.858,42.444,3640.323
46.858,42.593,3640.466
46.858,42.741,3685.937
46.858,42.889,3640.540
46.858,43.037,3640.453
46.858,43.185,3640.467
46.858,43.333,3596.283
46.858,43.481,3596.278
46.858,43.630,3618.270
46.858,43.778,3618.310
46.858,43.926,3618.403
46.858,44.074,3618.594
46.858,44.222,3618.411
46.930,32.963,3530.310
46.930,33.111,3488.680
46.930,33.259,3488.511
46.930,33.407,3488.448
46.930,33.556,3509.092
46.930,33.704,3488.365
46.930,33.852,3467.946
46.930,34.000,3509.096
46.930,34.148,3509.116
46.930,34.296,3529.934
46.930,34.444,3488.257
46.930,34.593,3488.006
46.930,34.741,3487.838
46.930,34.889,3487.723
46.930,35.037,3467.178
46.930,35.185,3446.904
46.930,35.333,3446.832
46.930,35.481,3446.808
46.930,35.630,3446.768
46.930,35.778,3426.782
46.930,35.926,3426.590
46.930,36.074,3426.488
46.930,36.222,3426.444
46.930,36.370,3406.688
46.930,36.519,3406.685
46.930,36.667,3426.470
46.930,36.815,3426.528
46.930,36.963,3426.590
46.930,37.111,3387.495
46.930,38.889,3446.474
46.930,39.037,3406.761
46.930,39.185,3406.729
46.930,39.333,3426.498
46.930,39.481,3426.534
46.930,39.630,3446.538
46.930,39.778,3406.970
46.930,39.926,3446.671
46.930,40.074,3426.651
46.930,40.222,3446.572
46.930,40.370,3426.620
46.930,40.519,3426.651
46.930,40.667,3446.693
46.930,40.815,3446.756
46.930,40.963,3446.863
46.930,41.111,3427.094
46.930,41.259,3467.401
46.930,41.407,3487.875
46.930,41.556,3487.956
46.930,41.704,3467.533
46.930,41.852,3487.982
46.930,42.000,3508.761
46.930,42.148,3508.841
46.930,42.296,3488.224
46.930,42.444,3467.953
46.930,42.593,3509.196
46.930,42.741,3530.166
46.930,42.889,3530.230
46.930,43.037,3468.163
46.930,43.185,3488.480
46.930,43.333,3509.180
46.930,43.481,3509.191
46.930,43.630,3488.514
46.930,43.778,3468.186
46.930,43.926,3509.377
46.930,44.074,3530.316
46.930,44.222,3530.330
47.002,33.111,3329.540
47.002,33.259,3292.554
47.002,33.407,3292.405
47.002,33.556,3292.333
47.002,33.704,3292.350
47.002,33.852,3310.776
47.002,34.000,3329.326
47.002,34.148,3329.245
47.002,34.296,3310.560
47.002,34.444,3329.118
47.002,34.593,3310.434
47.002,34.741,3273.613
47.002,34.889,3273.473
47.002,35.037,3273.385
47.002,35.185,3255.297
47.002,35.333,3255.209
47.002,35.481,3255.168
47.002,35.630,3237.341
47.002,35.778,3255.138
47.002,35.926,3237.318
47.002,36.074,3202.156
47.002,36.222,3202.088
47.002,36.370,3202.095
47.002,36.519,3202.121
47.002,36.667,3202.101
47.002,36.815,3202.154
47.002,36.963,3219.722
47.002,37.111,3273.219
47.002,37.259,3255.197
47.002,37.407,3219.657
47.002,39.037,3202.136
47.002,39.185,3202.162
47.002,39.333,3202.116
47.002,39.481,3202.148
47.002,39.630,3219.698
47.002,39.778,3255.186
47.002,39.926,3237.357
47.002,40.074,3202.266
47.002,40.222,3219.632
47.002,40.370,3219.634
47.002,40.519,3237.299
47.002,40.667,3237.330
47.002,40.815,3237.405
47.002,40.963,3255.376
47.002,41.111,3291.686
47.002,41.259,3291.716
47.002,41.407,3273.558
47.002,41.556,3291.821
47.002,41.704,3291.900
47.002,41.852,3291.965
47.002,42.000,3292.006
47.002,42.148,3292.097
47.002,42.296,3310.696
47.002,42.444,3329.374
47.002,42.593,3329.378
47.002,42.741,3310.793
47.002,42.889,3329.460
47.002,43.037,3329.531
47.002,43.185,3310.933
47.002,43.333,3292.434
47.002,43.481,3292.444
47.002,43.630,3292.574
47.002,43.778,3310.983
47.002,43.926,3329.571
47.002,44.074,3310.944
47.002,44.222,3310.963
47.074,32.963,3272.269
47.074,33.111,3290.522
47.074,33.259,3290.538
47.074,33.407,3290.593
47.074,33.556,3254.361
47.074,33.704,3272.283
47.074,33.852,3290.383
47.074,34.000,3272.087
47.074,34.148,3271.939
47.074,34.296,3271.850
47.074,34.444,3271.788
47.074,34.593,3271.748
47.074,34.741,3271.730
47.074,34.889,3235.785
