"Coverage Properties"
"Custom Regions Coverage                                            "
"Grid Altitude: 0.0000 (km)                                         "
"Ground Altitude set from grid altitude reference (On ellipsoid)    "
"Resolution: 0.1000 (deg)                                           "
"Number of Points: 2638                                             "
"Assets required for a valid access: At Least 1                     "
"Assigned Assets:                                                   "
"Constellation/Sensors:    Active                               "
"Satellite/Satellite011/Sensor/Sensor1:    Active           "
"Satellite/Satellite012/Sensor/Sensor2:    Active           "
"Satellite/Satellite021/Sensor/Sensor3:    Active           "
"Satellite/Satellite022/Sensor/Sensor4:    Active           "
"Satellite/Satellite031/Sensor/Sensor5:    Active           "
"Satellite/Satellite032/Sensor/Sensor6:    Active           "
"Satellite/Satellite041/Sensor/Sensor7:    Active           "
"Satellite/Satellite042/Sensor/Sensor8:    Active           "
"Access Interval: 1 Jun 2023 10:00:00.000 to 8 Jun 2023 10:00:00.000"
"Regional Acceleration: Automatic                                   "
"Light time delay: Ignored                                          "
"Maximum Sampling Time Step: 360.000 secs                           "
"Minimum Sampling Time Step: 0.010 secs                             "
"Time Convergence: 5.000e-03 secs                                   "
"Value Convergence: Relative 1.000e-08 - Absolute 1.000e-14         "

"FOM Properties"
"Average Revisit Time                            "
"Minimum number of assets required: 1            "
"Gaps at ends of analysis interval are considered"
"Satisfaction is not enabled                     "
"FOM value range check is not enabled.           "

"Latitude (deg)","Longitude (deg)","FOM Value (sec)"
45.707,33.259,2615.457
45.707,33.407,2627.343
45.707,33.556,2627.343
45.707,33.704,2603.591
45.707,33.852,2603.549
45.707,34.000,2603.518
45.707,34.148,2603.395
45.707,34.296,2603.365
45.707,34.444,2603.379
45.707,34.593,2603.441
45.707,34.741,2615.392
45.707,34.889,2615.474
45.779,33.407,2626.395
45.779,33.556,2626.396
45.779,33.704,2626.461
45.779,33.852,2614.499
45.779,34.000,2614.399
45.779,34.148,2602.573
45.779,34.296,2602.501
45.779,34.444,2602.522
45.779,34.593,2602.652
45.779,34.741,2626.470
45.779,34.889,2638.473
45.851,33.704,2637.589
45.851,33.852,2637.597
45.851,34.000,2613.640
45.851,34.148,2613.576
45.851,34.296,2601.796
45.851,34.444,2601.836
45.851,34.593,2625.617
45.851,34.741,2637.590
45.851,34.889,2637.574
45.923,33.704,2636.788
45.923,33.852,2636.794
45.923,34.000,2636.836
45.923,34.148,2612.932
45.923,34.296,2612.971
45.923,34.444,2624.949
45.923,34.593,2636.843
45.923,34.741,2636.788
45.923,34.889,2636.772
45.995,33.704,2636.098
45.995,33.852,2636.090
45.995,34.000,2636.144
45.995,34.148,2636.285
45.995,34.296,2636.361
45.995,34.444,2648.364
45.995,34.593,2636.179
45.995,34.741,2636.088
45.995,41.259,2636.069
45.995,41.407,2636.030
45.995,41.556,2648.153
45.995,41.704,2648.135
46.067,33.407,2647.549
46.067,33.704,2647.582
46.067,33.852,2635.507
46.067,34.000,2635.595
46.067,34.148,2660.066
46.067,34.296,2672.395
46.067,34.444,2647.758
46.067,34.593,2647.665
46.067,34.741,2635.520
46.067,34.889,2647.596
46.067,41.259,2647.602
46.067,41.407,2647.567
46.067,41.556,2647.494
46.139,32.370,2647.308
46.139,32.519,2671.794
46.139,32.667,2671.775
46.139,32.815,2671.792
46.139,32.963,2647.235
46.139,33.111,2659.358
46.139,33.259,2647.009
46.139,33.407,2646.961
46.139,33.556,2646.961
46.139,33.704,2647.010
46.139,33.852,2647.139
46.139,34.000,2659.480
46.139,34.148,2671.754
46.139,34.296,2671.734
46.139,34.444,2671.745
46.139,34.593,2647.153
46.139,34.741,2659.336
46.139,34.889,2647.051
46.139,35.037,2646.975
46.139,41.111,2659.366
46.139,41.259,2659.292
46.139,41.407,2659.228
46.139,41.556,2646.940
46.211,32.222,2658.941
46.211,32.370,2683.708
46.211,32.519,2671.257
46.211,32.667,2671.207
46.211,32.815,2671.247
46.211,32.963,2683.710
46.211,33.111,2658.880
46.211,33.259,2658.786
46.211,33.407,2646.474
46.211,33.556,2646.475
46.211,33.704,2646.569
46.211,33.852,2671.255
46.211,34.000,2683.682
46.211,34.148,2671.196
46.211,34.296,2671.157
46.211,34.444,2671.176
46.211,34.593,2683.688
46.211,34.741,2658.847
46.211,34.889,2658.765
46.211,35.037,2646.517
46.211,35.185,2646.494
46.211,41.111,2683.620
46.211,41.259,2671.154
46.211,41.407,2658.715
46.211,41.556,2658.683
46.211,41.704,2646.439
46.211,41.852,2646.469
46.211,43.333,2646.390
46.211,43.481,2646.463
46.211,43.630,2658.706
46.283,31.778,2658.380
46.283,32.074,2658.458
46.283,32.222,2683.179
46.283,32.370,2683.157
46.283,32.519,2683.167
46.283,32.667,2670.781
46.283,32.815,2683.172
46.283,32.963,2683.160
46.283,33.111,2683.182
46.283,33.259,2658.395
46.283,33.407,2658.348
46.283,33.556,2646.131
46.283,33.704,2670.769
46.283,33.852,2683.154
46.283,34.000,2683.127
46.283,34.148,2683.131
46.283,34.296,2670.688
46.283,34.444,2683.147
46.283,34.593,2683.138
46.283,34.741,2683.161
46.283,34.889,2658.362
46.283,35.037,2658.332
46.283,35.185,2658.382
46.283,40.815,2683.121
46.283,41.111,2683.078
46.283,41.259,2683.087
46.283,41.407,2670.658
46.283,41.556,2658.263
46.283,41.704,2658.300
46.283,41.852,2658.370
46.283,43.185,2658.246
46.283,43.333,2658.314
46.283,43.481,2658.261
46.283,43.630,2683.096
46.355,32.074,2682.788
46.355,32.222,2682.711
46.355,32.370,2682.686
46.355,32.519,2682.725
46.355,32.667,2695.291
46.355,32.815,2682.741
46.355,32.963,2682.691
46.355,33.111,2682.715
46.355,33.259,2682.786
46.355,33.407,2658.102
46.355,33.556,2682.920
46.355,33.704,2682.757
46.355,33.852,2682.682
46.355,34.000,2682.652
46.355,34.148,2682.665
46.355,34.296,2695.280
46.355,34.444,2682.696
46.355,34.593,2682.667
46.355,34.741,2682.694
46.355,34.889,2682.770
46.355,35.037,2670.387
46.355,35.185,2682.848
46.355,35.333,2682.799
46.355,40.370,2682.675
46.355,40.519,2682.628
46.355,40.667,2682.633
46.355,40.815,2695.224
46.355,40.963,2695.224
46.355,41.111,2682.623
46.355,41.259,2682.625
46.355,41.407,2682.676
46.355,41.556,2670.323
46.355,41.704,2670.354
46.355,41.852,2695.341
46.355,42.000,2682.688
46.355,42.148,2682.619
46.355,43.185,2682.805
46.355,43.333,2670.277
46.355,43.481,2695.332
46.355,43.630,2682.649
46.355,43.926,2682.584
46.427,32.074,2694.982
46.427,32.222,2682.341
46.427,32.370,2682.327
46.427,32.519,2694.853
46.427,32.667,2694.838
46.427,32.815,2694.853
46.427,32.963,2682.345
46.427,33.111,2682.342
46.427,33.259,2682.462
46.427,33.407,2720.645
46.427,33.556,2695.115
46.427,33.704,2694.983
46.427,33.852,2682.300
46.427,34.000,2682.266
46.427,34.148,2694.843
46.427,34.296,2694.828
46.427,34.444,2694.843
46.427,34.593,2682.299
46.427,34.741,2682.323
46.427,34.889,2694.987
46.427,35.037,2707.789
46.427,35.185,2695.076
46.427,35.333,2694.962
46.427,40.370,2682.332
46.427,40.519,2682.264
46.427,40.667,2694.810
46.427,40.815,2694.779
46.427,40.963,2694.781
46.427,41.111,2694.814
46.427,41.259,2682.259
46.427,41.407,2682.332
46.427,41.556,2695.041
46.427,41.704,2707.752
46.427,41.852,2694.940
46.427,42.000,2694.877
46.427,42.593,2694.783
46.427,42.741,2694.813
46.427,42.889,2682.242
46.427,43.037,2682.356
46.427,43.185,2694.963
46.427,43.333,2720.559
46.427,43.481,2694.934
46.427,43.630,2694.872
46.427,43.778,2682.228
46.427,43.926,2694.787
46.498,31.926,2720.215
46.498,32.074,2694.666
46.498,32.370,2694.550
46.498,32.519,2694.480
46.498,32.667,2694.460
46.498,32.815,2694.481
46.498,32.963,2694.546
46.498,33.111,2682.147
46.498,33.259,2720.237
46.498,33.407,2720.201
46.498,33.556,2720.196
46.498,33.704,2707.368
46.498,33.852,2694.610
46.498,34.000,2694.534
46.498,34.148,2694.470
46.498,34.296,2694.451
46.498,34.444,2694.472
46.498,34.593,2694.542
46.498,34.741,2694.637
46.498,34.889,2707.382
46.498,35.037,2720.178
46.498,35.185,2720.175
46.498,35.333,2694.668
46.498,35.481,2694.597
46.498,40.370,2694.618
46.498,40.519,2694.557
46.498,40.667,2694.452
46.498,40.815,2694.411
46.498,40.963,2694.414
46.498,41.111,2694.459
46.498,41.259,2694.564
46.498,41.407,2694.670
46.498,41.556,2720.144
46.498,41.704,2720.127
46.498,41.852,2707.334
46.498,42.000,2694.556
46.498,42.444,2694.426
46.498,42.593,2694.421
46.498,42.741,2694.463
46.498,42.889,2707.258
46.498,43.037,2694.587
46.498,43.185,2720.139
46.498,43.333,2720.123
46.498,43.481,2720.136
46.498,43.630,2694.556
46.498,43.778,2707.225
46.498,43.926,2694.436
46.570,32.370,2706.950
46.570,32.519,2694.202
46.570,32.667,2694.167
46.570,32.815,2694.197
46.570,32.963,2694.320
46.570,33.111,2732.831
46.570,33.259,2732.821
46.570,33.407,2719.831
46.570,33.556,2719.823
46.570,33.704,2719.860
46.570,33.852,2719.877
46.570,34.000,2706.971
46.570,34.148,2694.186
46.570,34.296,2694.158
46.570,34.444,2694.193
46.570,34.593,2706.966
46.570,34.741,2719.874
46.570,34.889,2719.866
46.570,35.037,2719.807
46.570,35.185,2719.802
46.570,35.333,2719.848
46.570,35.481,2707.049
46.570,35.630,2706.936
46.570,40.074,2719.778
46.570,40.222,2719.814
46.570,40.370,2719.872
46.570,40.519,2706.962
46.570,40.667,2694.204
46.570,40.815,2694.130
46.570,40.963,2694.133
46.570,41.111,2694.208
46.570,41.259,2707.032
46.570,41.407,2732.766
46.570,41.556,2719.790
46.570,41.704,2719.762
46.570,41.852,2719.779
46.570,42.000,2719.860
46.570,42.148,2706.937
46.570,42.296,2706.883
46.570,42.444,2694.164
46.570,42.593,2694.150
46.570,42.741,2706.907
46.570,42.889,2706.966
46.570,43.037,2732.777
46.570,43.185,2719.783
46.570,43.333,2719.760
46.570,43.481,2719.781
46.570,43.630,2732.764
46.570,43.778,2706.921
46.642,32.074,2732.482
46.642,32.222,2732.493
46.642,32.370,2706.726
46.642,32.519,2706.677
46.642,32.667,2693.982
46.642,32.815,2694.053
46.642,32.963,2732.514
46.642,33.111,2732.475
46.642,33.259,2732.464
46.642,33.407,2732.482
46.642,33.556,2719.539
46.642,33.704,2732.487
46.642,33.852,2732.494
46.642,34.000,2719.566
46.642,34.148,2706.700
46.642,34.296,2693.972
46.642,34.444,2706.693
46.642,34.593,2719.564
46.642,34.741,2732.465
46.642,34.889,2732.454
46.642,35.037,2719.535
46.642,35.185,2719.523
46.642,35.333,2732.452
46.642,35.481,2732.458
46.642,35.630,2706.741
46.642,35.778,2706.655
46.642,38.889,2732.490
46.642,39.037,2706.685
46.642,39.185,2706.696
46.642,40.222,2732.430
46.642,40.370,2732.429
46.642,40.519,2732.456
46.642,40.667,2706.682
46.642,40.815,2693.971
46.642,40.963,2693.969
46.642,41.111,2706.754
46.642,41.259,2732.441
46.642,41.407,2732.417
46.642,41.556,2732.422
46.642,41.704,2719.485
46.642,41.852,2732.438
46.642,42.000,2732.432
46.642,42.148,2719.554
46.642,42.296,2706.657
46.642,42.444,2706.648
46.642,42.593,2706.691
46.642,42.741,2706.695
46.642,42.889,2732.460
46.642,43.037,2732.433
46.642,43.185,2732.436
46.642,43.333,2719.485
46.642,43.481,2732.426
46.642,43.630,2732.418
46.642,43.778,2732.439
46.714,32.074,2732.197
46.714,32.222,2732.207
46.714,32.370,2732.254
46.714,32.519,2706.550
46.714,32.667,2706.611
46.714,32.815,2732.333
46.714,32.963,2732.235
46.714,33.111,2732.187
46.714,33.259,2732.177
46.714,33.407,2732.210
46.714,33.556,2745.303
46.714,33.704,2732.209
46.714,33.852,2732.212
46.714,34.000,2732.256
46.714,34.148,2719.392
46.714,34.296,2719.394
46.714,34.444,2719.382
46.714,34.593,2732.225
46.714,34.741,2732.178
46.714,34.889,2732.169
46.714,35.037,2732.210
46.714,35.185,2732.227
46.714,35.333,2732.170
46.714,35.481,2732.171
46.714,35.630,2732.211
46.714,35.778,2706.557
46.714,35.926,2706.541
46.714,36.074,2719.467
46.714,36.222,2732.252
46.714,36.370,2732.197
46.714,38.889,2732.219
46.714,39.037,2732.307
46.714,39.185,2719.363
46.714,40.222,2732.154
46.714,40.370,2732.148
46.714,40.519,2732.181
46.714,40.667,2732.253
46.714,40.815,2706.566
46.714,40.963,2719.426
46.714,41.111,2732.233
46.714,41.259,2732.165
46.714,41.407,2732.137
46.714,41.556,2732.149
46.714,41.704,2745.256
46.714,41.852,2732.175
46.714,42.000,2732.157
46.714,42.148,2732.184
46.714,42.296,2732.255
46.714,42.444,2719.342
46.714,42.593,2719.352
46.714,42.741,2732.281
46.714,42.889,2732.194
46.714,43.037,2732.160
46.714,43.185,2732.172
46.714,43.333,2745.259
46.714,43.481,2732.159
46.714,43.630,2732.142
46.714,43.778,2732.165
46.714,43.926,2732.227
46.786,32.222,2731.998
46.786,32.370,2732.062
46.786,32.519,2732.239
46.786,32.667,2745.299
46.786,32.815,2745.180
46.786,32.963,2732.048
46.786,33.111,2731.978
46.786,33.259,2731.975
46.786,33.407,2745.034
46.786,33.556,2745.035
46.786,33.704,2745.064
46.786,33.852,2732.013
46.786,34.000,2732.073
46.786,34.148,2745.228
46.786,34.296,2745.325
46.786,34.444,2745.203
46.786,34.593,2732.031
46.786,34.741,2731.970
46.786,34.889,2731.977
46.786,35.037,2745.012
46.786,35.185,2745.009
46.786,35.333,2731.991
46.786,35.481,2731.964
46.786,35.630,2732.012
46.786,35.778,2732.134
46.786,35.926,2745.357
46.786,36.074,2745.194
46.786,36.222,2732.105
46.786,36.370,2732.002
46.786,36.519,2732.031
46.786,36.667,2745.016
46.786,36.815,2745.010
46.786,39.037,2745.174
46.786,39.185,2745.301
46.786,39.778,2731.989
46.786,39.926,2745.018
46.786,40.074,2745.005
46.786,40.222,2731.995
46.786,40.370,2731.947
46.786,40.519,2731.986
46.786,40.667,2732.100
46.786,40.815,2758.472
46.786,40.963,2745.226
46.786,41.111,2732.085
46.786,41.259,2731.970
46.786,41.407,2731.938
46.786,41.556,2745.007
46.786,41.704,2744.994
46.786,41.852,2745.011
46.786,42.000,2731.970
46.786,42.148,2731.998
46.786,42.296,2745.145
46.786,42.444,2745.240
46.786,42.593,2745.209
46.786,42.741,2745.125
46.786,42.889,2732.023
46.786,43.037,2731.974
46.786,43.185,2745.020
46.786,43.333,2745.001
46.786,43.481,2745.011
46.786,43.630,2731.947
46.786,43.778,2731.971
46.786,43.926,2732.058
46.858,32.667,2771.559
46.858,32.963,2744.961
46.858,33.111,2731.880
46.858,33.259,2744.872
46.858,33.407,2744.834
46.858,33.556,2744.835
46.858,33.704,2744.874
46.858,33.852,2744.965
46.858,34.000,2745.025
46.858,34.148,2758.288
46.858,34.296,2771.560
46.858,34.444,2758.250
46.858,34.593,2744.987
46.858,34.741,2731.875
46.858,34.889,2744.849
46.858,35.037,2744.810
46.858,35.185,2744.807
46.858,35.333,2744.839
46.858,35.481,2731.882
46.858,35.630,2731.931
46.858,35.778,2771.565
46.858,35.926,2771.550
46.858,36.074,2758.281
46.858,36.222,2744.983
46.858,36.370,2758.151
46.858,36.519,2744.869
46.858,36.667,2744.820
46.858,36.815,2744.811
46.858,36.963,2744.840
46.858,38.741,2744.936
46.858,38.889,2744.981
46.858,39.037,2745.079
46.858,39.185,2771.538
46.858,39.333,2771.544
46.858,39.481,2744.989
46.858,39.630,2744.967
46.858,39.778,2744.892
46.858,39.926,2744.829
46.858,40.074,2744.811
46.858,40.222,2744.833
46.858,40.370,2744.897
46.858,40.519,2731.910
46.858,40.667,2758.244
46.858,40.815,2771.519
46.858,40.963,2771.521
46.858,41.111,2745.004
46.858,41.259,2731.905
46.858,41.407,2744.877
46.858,41.556,2744.818
46.858,41.704,2744.802
46.858,41.852,2744.823
46.858,42.000,2744.889
46.858,42.148,2744.970
46.858,42.296,2745.024
46.858,42.444,2771.535
46.858,42.593,2771.534
46.858,42.741,2744.989
46.858,42.889,2744.944
46.858,43.037,2744.921
46.858,43.185,2744.838
46.858,43.333,2744.811
46.858,43.481,2744.824
46.858,43.630,2744.876
46.858,43.778,2731.883
46.858,43.926,2745.053
46.858,44.074,2771.537
46.858,44.222,2771.534
46.930,32.963,2744.933
46.930,33.111,2758.013
46.930,33.259,2744.775
46.930,33.407,2744.712
46.930,33.556,2744.713
46.930,33.704,2744.776
46.930,33.852,2758.046
46.930,34.000,2771.478
46.930,34.148,2771.386
46.930,34.296,2771.359
46.930,34.444,2771.373
46.930,34.593,2758.136
46.930,34.741,2758.026
46.930,34.889,2744.741
46.930,35.037,2744.683
46.930,35.185,2744.679
46.930,35.333,2744.725
46.930,35.481,2744.847
46.930,35.630,2784.871
46.930,35.778,2771.372
46.930,35.926,2771.350
46.930,36.074,2771.369
46.930,36.222,2784.860
46.930,36.370,2758.008
46.930,36.519,2757.954
46.930,36.667,2744.704
46.930,36.815,2744.690
46.930,36.963,2744.733
46.930,37.111,2758.013
46.930,38.889,2758.149
46.930,39.037,2771.376
46.930,39.185,2771.342
46.930,39.333,2771.351
46.930,39.481,2771.414
46.930,39.630,2758.031
46.930,39.778,2757.961
46.930,39.926,2744.726
46.930,40.074,2744.696
46.930,40.222,2744.727
46.930,40.370,2744.837
46.930,40.519,2771.446
46.930,40.667,2771.354
46.930,40.815,2771.320
46.930,40.963,2771.323
46.930,41.111,2771.364
46.930,41.259,2758.076
46.930,41.407,2744.835
46.930,41.556,2744.711
46.930,41.704,2744.686
46.930,41.852,2744.720
46.930,42.000,2757.980
46.930,42.148,2758.077
46.930,42.296,2771.392
46.930,42.444,2771.344
46.930,42.593,2771.342
46.930,42.741,2771.386
46.930,42.889,2758.047
46.930,43.037,2757.964
46.930,43.185,2744.755
46.930,43.333,2744.701
46.930,43.481,2744.716
46.930,43.630,2744.797
46.930,43.778,2758.127
46.930,43.926,2771.389
46.930,44.074,2771.344
46.930,44.222,2771.340
47.002,33.111,2757.994
47.002,33.259,2757.891
47.002,33.407,2744.698
47.002,33.556,2744.696
47.002,33.704,2757.924
47.002,33.852,2784.709
47.002,34.000,2784.685
47.002,34.148,2784.688
47.002,34.296,2771.240
47.002,34.444,2771.282
47.002,34.593,2784.692
47.002,34.741,2771.283
47.002,34.889,2757.898
47.002,35.037,2744.651
47.002,35.185,2744.642
47.002,35.333,2744.732
47.002,35.481,2784.709
47.002,35.630,2784.686
47.002,35.778,2784.690
47.002,35.926,2771.231
47.002,36.074,2784.682
47.002,36.222,2784.674
47.002,36.370,2784.693
47.002,36.519,2757.880
47.002,36.667,2757.860
47.002,36.815,2744.667
47.002,36.963,2757.900
47.002,37.111,2771.268
47.002,37.259,2784.682
47.002,37.407,2784.680
47.002,39.037,2784.677
47.002,39.185,2771.229
47.002,39.333,2771.256
47.002,39.481,2784.672
47.002,39.630,2784.686
47.002,39.778,2757.903
47.002,39.926,2757.865
47.002,40.074,2744.684
47.002,40.222,2744.746
47.002,40.370,2784.716
47.002,40.519,2784.679
47.002,40.667,2784.670
47.002,40.815,2771.197
47.002,40.963,2771.203
47.002,41.111,2784.669
47.002,41.259,2784.683
47.002,41.407,2757.956
47.002,41.556,2757.885
47.002,41.704,2744.670
47.002,41.852,2757.881
47.002,42.000,2757.950
47.002,42.148,2784.681
47.002,42.296,2784.673
47.002,42.444,2771.241
47.002,42.593,2771.236
47.002,42.741,2784.678
47.002,42.889,2784.686
47.002,43.037,2757.917
47.002,43.185,2757.863
47.002,43.333,2744.704
47.002,43.481,2744.717
47.002,43.630,2758.015
47.002,43.778,2784.703
47.002,43.926,2784.689
47.002,44.074,2771.231
47.002,44.222,2771.220
47.074,32.963,2784.580
47.074,33.111,2784.609
47.074,33.259,2757.977
47.074,33.407,2757.916
47.074,33.556,2757.954
47.074,33.704,2784.654
47.074,33.852,2784.589
47.074,34.000,2784.561
47.074,34.148,2784.571
47.074,34.296,2784.666
47.074,34.444,2784.593
47.074,34.593,2784.571
47.074,34.741,2784.591
47.074,34.889,2771.236
