"Coverage Properties"
"Custom Regions Coverage                                            "
"Grid Altitude: 0.0000 (km)                                         "
"Ground Altitude set from grid altitude reference (On ellipsoid)    "
"Resolution: 0.1000 (deg)                                           "
"Number of Points: 2638                                             "
"Assets required for a valid access: At Least 1                     "
"Assigned Assets:                                                   "
"Constellation/Sensors:    Active                               "
"Satellite/Satellite011/Sensor/Sensor1:    Active           "
"Satellite/Satellite012/Sensor/Sensor2:    Active           "
"Satellite/Satellite021/Sensor/Sensor3:    Active           "
"Satellite/Satellite022/Sensor/Sensor4:    Active           "
"Satellite/Satellite031/Sensor/Sensor5:    Active           "
"Satellite/Satellite032/Sensor/Sensor6:    Active           "
"Satellite/Satellite041/Sensor/Sensor7:    Active           "
"Satellite/Satellite042/Sensor/Sensor8:    Active           "
"Access Interval: 1 Jun 2023 10:00:00.000 to 8 Jun 2023 10:00:00.000"
"Regional Acceleration: Automatic                                   "
"Light time delay: Ignored                                          "
"Maximum Sampling Time Step: 360.000 secs                           "
"Minimum Sampling Time Step: 0.010 secs                             "
"Time Convergence: 5.000e-03 secs                                   "
"Value Convergence: Relative 1.000e-08 - Absolute 1.000e-14         "

"FOM Properties"
"Average Revisit Time                            "
"Minimum number of assets required: 1            "
"Gaps at ends of analysis interval are considered"
"Satisfaction is not enabled                     "
"FOM value range check is not enabled.           "

"Latitude (deg)","Longitude (deg)","FOM Value (sec)"
44.988,34.889,8714.449
44.988,35.037,8589.907
44.988,35.185,8714.448
44.988,35.333,8589.719
45.060,33.704,8714.260
45.060,33.852,8714.258
45.060,34.000,8589.730
45.060,34.148,8589.634
45.060,34.296,8589.625
45.060,34.444,8589.726
45.060,34.593,8714.235
45.060,34.741,8714.196
45.060,34.889,8468.481
45.060,35.037,8589.298
45.060,35.185,8589.179
45.060,35.333,8468.155
45.060,35.926,8468.302
45.060,36.074,8589.316
45.060,36.222,8589.420
45.060,36.370,8713.803
45.132,33.556,8974.568
45.132,33.704,8468.535
45.132,33.852,8589.365
45.132,34.000,8589.255
45.132,34.148,8589.322
45.132,34.296,8468.306
45.132,34.444,8713.884
45.132,34.593,8350.423
45.132,34.741,8350.274
45.132,34.889,8588.958
45.132,35.037,8467.954
45.132,35.185,8467.686
45.132,35.333,8467.621
45.132,35.481,8467.713
45.132,35.630,8467.962
45.132,35.778,8713.646
45.132,35.926,8468.022
45.132,36.074,8350.108
45.132,36.222,8467.701
45.132,36.370,8467.698
45.204,33.259,8713.845
45.204,33.407,8468.156
45.204,33.556,8468.086
45.204,33.704,8589.316
45.204,33.852,8589.342
45.204,34.000,8468.054
45.204,34.148,8589.059
45.204,34.296,8467.868
45.204,34.444,8349.969
45.204,34.593,8349.922
45.204,34.741,8467.566
45.204,34.889,8349.663
45.204,35.037,8349.630
45.204,35.185,8467.367
45.204,35.333,8349.767
45.204,35.481,8588.594
45.204,35.630,8588.658
45.204,35.778,8467.584
45.204,35.926,8467.524
45.204,36.074,8467.492
45.204,36.222,8123.774
45.204,36.370,8123.595
45.276,33.111,8349.899
45.276,33.259,8349.838
45.276,33.407,8467.656
45.276,33.556,8467.826
45.276,33.704,8467.722
45.276,33.852,8467.856
45.276,34.000,8235.914
45.276,34.148,8467.585
45.276,34.296,8467.361
45.276,34.444,8467.339
45.276,34.593,8349.473
45.276,34.741,8349.308
45.276,34.889,8234.927
45.276,35.037,8349.288
45.276,35.185,8349.401
45.276,35.333,8349.595
45.276,35.481,8349.505
45.276,35.630,8349.490
45.276,35.778,8588.160
45.276,35.926,8349.421
45.276,36.074,8234.762
45.276,36.222,8123.422
45.276,36.370,8123.288
45.348,32.667,8588.494
45.348,33.111,8349.410
45.348,33.259,8349.430
45.348,33.407,8349.448
45.348,33.556,8349.539
45.348,33.704,8235.295
45.348,33.852,8467.304
45.348,34.000,8467.189
45.348,34.148,8349.594
45.348,34.296,8235.064
45.348,34.444,8466.902
45.348,34.593,8466.768
45.348,34.741,8349.075
45.348,34.889,8349.022
45.348,35.037,8234.716
45.348,35.185,8123.317
45.348,35.333,8349.041
45.348,35.778,8234.408
45.348,35.926,8234.375
45.348,36.074,8348.828
45.348,36.222,8234.411
45.348,36.370,8123.283
45.420,32.519,8234.892
45.420,32.667,8349.409
45.420,32.815,8467.028
45.420,32.963,8349.326
45.420,33.111,8123.389
45.420,33.259,8234.707
45.420,33.407,8123.258
45.420,33.556,8234.546
45.420,33.704,8348.989
45.420,33.852,8234.632
45.420,34.000,8234.558
45.420,34.148,8466.694
45.420,34.296,8466.656
45.420,34.444,8234.451
45.420,34.593,8234.511
45.420,34.741,8348.914
45.420,34.889,8234.505
45.420,35.037,8234.382
45.420,35.185,8348.728
45.420,36.074,8122.785
45.420,36.222,8122.934
45.420,36.370,8348.858
45.420,36.519,8466.505
45.492,32.667,8348.793
45.492,32.815,8234.432
45.492,32.963,8234.619
45.492,33.111,8123.242
45.492,33.259,8014.538
45.492,33.407,8122.825
45.492,33.556,8234.172
45.492,33.704,8234.018
45.492,33.852,8233.983
45.492,34.000,8348.468
45.492,34.148,8234.003
45.492,34.296,8234.173
45.492,34.444,8348.660
45.492,34.593,8014.405
45.492,34.741,8122.742
45.492,34.889,8234.226
45.492,35.037,8234.152
45.492,35.185,8233.900
45.563,32.815,8014.131
45.563,32.963,8014.208
45.563,33.111,8014.239
45.563,33.259,8234.093
45.563,33.407,8122.562
45.563,33.556,8122.305
45.563,33.704,8122.259
45.563,33.852,8233.633
45.563,34.000,8348.025
45.563,34.148,8233.618
45.563,34.296,8013.826
45.563,34.444,8013.883
45.563,34.593,8122.505
45.563,34.741,8014.224
45.563,34.889,8013.889
45.563,35.037,8122.186
45.635,32.963,8013.609
45.635,33.111,8013.718
45.635,33.259,8013.778
45.635,33.407,8122.092
45.635,33.556,7908.392
45.635,33.704,8233.340
45.635,33.852,8121.873
45.635,34.000,8013.380
45.635,34.148,8013.421
45.635,34.296,8121.881
45.635,34.444,7908.048
45.635,34.593,8013.438
45.635,34.741,8013.462
45.635,34.889,8013.570
45.635,35.037,8121.799
45.707,33.111,8013.148
45.707,33.259,8121.515
45.707,33.407,8121.740
45.707,33.556,7907.839
45.707,33.704,7907.692
45.707,33.852,7804.836
45.707,34.000,8013.057
45.707,34.148,7804.794
45.707,34.296,7907.509
45.707,34.444,8013.034
45.707,34.593,8013.078
45.707,34.741,8121.343
45.707,34.889,8012.976
45.779,33.407,7907.149
45.779,33.556,8012.650
45.779,33.704,7804.413
45.779,33.852,7606.725
45.779,34.000,7704.230
45.779,34.148,7704.279
45.779,34.296,8012.601
45.779,34.444,8012.649
45.779,34.593,8012.583
45.779,34.741,8012.590
45.779,34.889,8012.539
45.851,33.704,7703.723
45.851,33.852,7803.922
45.851,34.000,7906.746
45.851,34.148,7703.834
45.851,34.296,7803.908
45.851,34.444,7803.857
45.851,34.593,8012.146
45.851,34.741,7906.673
45.851,34.889,7803.984
45.923,33.704,7803.371
45.923,33.852,7906.235
45.923,34.000,7703.411
45.923,34.148,7906.296
45.923,34.296,7703.383
45.923,34.444,7605.668
45.923,34.593,7605.675
45.923,34.741,7605.676
45.923,34.889,7605.859
45.995,33.704,7605.168
45.995,33.852,7702.890
45.995,34.000,7905.779
45.995,34.148,7702.930
45.995,34.296,7605.296
45.995,34.444,7605.274
45.995,34.593,7417.211
45.995,34.741,7417.260
45.995,41.259,7605.259
45.995,41.407,7605.339
45.995,41.556,7510.197
45.995,41.704,7605.411
46.067,33.407,7416.728
46.067,33.704,7416.734
46.067,33.852,7509.544
46.067,34.000,7509.528
46.067,34.148,7509.623
46.067,34.296,7604.756
46.067,34.444,7509.630
46.067,34.593,7326.525
46.067,34.741,7417.016
46.067,34.889,7604.811
46.067,41.259,7604.852
46.067,41.407,7604.802
46.067,41.556,7509.649
46.139,32.370,7509.053
46.139,32.519,7508.981
46.139,32.667,7416.155
46.139,32.815,7416.224
46.139,32.963,7416.244
46.139,33.111,7416.377
46.139,33.259,7604.309
46.139,33.407,7416.368
46.139,33.556,7416.247
46.139,33.704,7325.628
46.139,33.852,7325.520
46.139,34.000,7325.489
46.139,34.148,7325.596
46.139,34.296,7325.751
46.139,34.444,7416.524
46.139,34.593,7509.468
46.139,34.741,7604.497
46.139,34.889,7416.485
46.139,35.037,7509.144
46.139,41.111,7604.523
46.139,41.259,7416.548
46.139,41.407,7509.235
46.139,41.556,7416.446
46.211,32.222,7508.676
46.211,32.370,7415.776
46.211,32.519,7325.251
46.211,32.667,7415.757
46.211,32.815,7325.306
46.211,32.963,7325.345
46.211,33.111,7415.875
46.211,33.259,7415.928
46.211,33.407,7415.848
46.211,33.556,7236.995
46.211,33.704,7236.746
46.211,33.852,7150.485
46.211,34.000,7150.425
46.211,34.148,7236.752
46.211,34.296,7236.975
46.211,34.444,7415.876
46.211,34.593,7508.728
46.211,34.741,7416.087
46.211,34.889,7508.815
46.211,35.037,7508.704
46.211,35.185,7415.775
46.211,41.111,7325.572
46.211,41.259,7416.075
46.211,41.407,7415.995
46.211,41.556,7415.862
46.211,41.704,7415.768
46.211,41.852,7325.306
46.211,43.333,7325.179
46.211,43.481,7325.075
46.211,43.630,7415.492
46.283,31.778,7325.141
46.283,32.074,7325.140
46.283,32.222,7325.068
46.283,32.370,7415.433
46.283,32.519,7324.876
46.283,32.667,7236.613
46.283,32.815,7324.924
46.283,32.963,7236.654
46.283,33.111,7236.507
46.283,33.259,7324.729
46.283,33.407,7324.708
46.283,33.556,7150.202
46.283,33.704,7236.320
46.283,33.852,7065.902
46.283,34.000,7065.927
46.283,34.148,7150.178
46.283,34.296,7324.699
46.283,34.444,7236.491
46.283,34.593,7415.280
46.283,34.741,7415.292
46.283,34.889,7324.911
46.283,35.037,7415.426
46.283,35.185,7324.965
46.283,40.815,7236.499
46.283,41.111,7236.474
46.283,41.259,7236.506
46.283,41.407,7415.413
46.283,41.556,7236.663
46.283,41.704,7236.549
46.283,41.852,7324.817
46.283,43.185,7236.377
46.283,43.333,7324.702
46.283,43.481,7236.420
46.283,43.630,7236.378
46.355,32.074,7236.271
46.355,32.222,7236.237
46.355,32.370,7149.992
46.355,32.519,7150.142
46.355,32.667,7324.587
46.355,32.815,7236.076
46.355,32.963,7236.044
46.355,33.111,7236.031
46.355,33.259,7149.664
46.355,33.407,7235.819
46.355,33.556,7149.640
46.355,33.704,7065.484
46.355,33.852,7149.788
46.355,34.000,7149.929
46.355,34.148,7149.712
46.355,34.296,7149.647
46.355,34.444,7324.155
46.355,34.593,7324.134
46.355,34.741,7235.884
46.355,34.889,7324.231
46.355,35.037,7324.334
46.355,35.185,7236.138
46.355,35.333,7236.439
46.355,40.370,7149.914
46.355,40.519,7065.564
46.355,40.667,7065.441
46.355,40.815,7235.836
46.355,40.963,7235.824
46.355,41.111,7149.761
46.355,41.259,7235.981
46.355,41.407,7235.899
46.355,41.556,7235.971
46.355,41.704,7236.211
46.355,41.852,7065.820
46.355,42.000,7149.869
46.355,42.148,7236.123
46.355,43.185,7065.664
46.355,43.333,7065.544
46.355,43.481,7149.702
46.355,43.630,7149.697
46.355,43.926,7065.700
46.427,32.074,7065.326
46.427,32.222,6983.145
46.427,32.370,7065.391
46.427,32.519,7149.520
46.427,32.667,7149.443
46.427,32.815,7065.311
46.427,32.963,7149.367
46.427,33.111,7235.444
46.427,33.259,7149.172
46.427,33.407,7064.971
46.427,33.556,7065.029
46.427,33.704,7065.258
46.427,33.852,7149.521
46.427,34.000,7235.546
46.427,34.148,7149.390
46.427,34.296,7149.281
46.427,34.444,7149.112
46.427,34.593,7149.053
46.427,34.741,7149.115
46.427,34.889,7235.396
46.427,35.037,7149.353
46.427,35.185,7149.551
46.427,35.333,7235.755
46.427,40.370,7149.204
46.427,40.519,7149.230
46.427,40.667,7065.077
46.427,40.815,7064.941
46.427,40.963,7149.094
46.427,41.111,7149.102
46.427,41.259,7235.341
46.427,41.407,7149.251
46.427,41.556,7065.114
46.427,41.704,7149.258
46.427,41.852,7065.149
46.427,42.000,6983.047
46.427,42.593,7235.583
46.427,42.741,7235.558
46.427,42.889,7065.178
46.427,43.037,7235.502
46.427,43.185,7149.291
46.427,43.333,7065.079
46.427,43.481,6982.796
46.427,43.630,6902.541
46.427,43.778,6982.929
46.427,43.926,7065.140
46.498,31.926,6982.747
46.498,32.074,7065.002
46.498,32.370,6982.575
46.498,32.519,6982.518
46.498,32.667,6982.569
46.498,32.815,6982.430
46.498,32.963,7064.588
46.498,33.111,6982.328
46.498,33.259,6982.406
46.498,33.407,7064.728
46.498,33.556,7064.830
46.498,33.704,7235.128
46.498,33.852,7235.112
46.498,34.000,7149.049
46.498,34.148,7235.086
46.498,34.296,7235.019
46.498,34.444,7064.554
46.498,34.593,6982.315
46.498,34.741,6982.274
46.498,34.889,6982.306
46.498,35.037,6982.479
46.498,35.185,7064.706
46.498,35.333,7148.918
46.498,35.481,7064.804
46.498,40.370,7064.626
46.498,40.519,7148.751
46.498,40.667,7148.728
46.498,40.815,7148.715
46.498,40.963,7064.460
46.498,41.111,6982.211
46.498,41.259,6982.164
46.498,41.407,6982.242
46.498,41.556,6982.274
46.498,41.704,6982.290
46.498,41.852,6982.343
46.498,42.000,6982.447
46.498,42.444,6982.502
46.498,42.593,7064.727
46.498,42.741,7064.801
46.498,42.889,7064.697
46.498,43.037,7064.677
46.498,43.185,6982.425
46.498,43.333,6902.125
46.498,43.481,6982.521
46.498,43.630,6902.118
46.498,43.778,6902.070
46.498,43.926,6902.073
46.570,32.370,6823.432
46.570,32.519,6981.968
46.570,32.667,6981.867
46.570,32.815,6981.867
46.570,32.963,6823.046
46.570,33.111,6901.591
46.570,33.259,6901.728
46.570,33.407,7064.330
46.570,33.556,7148.530
46.570,33.704,7064.444
46.570,33.852,7234.718
46.570,34.000,7234.628
46.570,34.148,7234.620
46.570,34.296,6982.041
46.570,34.444,6981.989
46.570,34.593,6823.180
46.570,34.741,6823.057
46.570,34.889,6981.827
46.570,35.037,6901.509
46.570,35.185,6981.852
46.570,35.333,7064.068
46.570,35.481,7064.177
46.570,35.630,7148.437
46.570,40.074,6901.491
46.570,40.222,7148.203
46.570,40.370,7148.184
46.570,40.519,7148.268
46.570,40.667,6981.962
46.570,40.815,6981.830
46.570,40.963,6901.531
46.570,41.111,6822.883
46.570,41.259,6901.282
46.570,41.407,6822.819
46.570,41.556,6901.337
46.570,41.704,6981.717
46.570,41.852,6901.540
46.570,42.000,6901.665
46.570,42.148,7064.150
46.570,42.296,7064.207
46.570,42.444,6901.665
46.570,42.593,6981.916
46.570,42.741,6981.918
46.570,42.889,6823.174
46.570,43.037,6823.102
46.570,43.185,6901.615
46.570,43.333,6901.693
46.570,43.481,6901.731
46.570,43.630,6982.020
46.570,43.778,6746.605
46.642,32.074,6901.321
46.642,32.222,6981.606
46.642,32.370,6981.615
46.642,32.519,6901.265
46.642,32.667,6822.637
46.642,32.815,6901.103
46.642,32.963,6901.169
46.642,33.111,6901.268
46.642,33.259,6901.371
46.642,33.407,6901.359
46.642,33.556,6981.619
46.642,33.704,7063.851
46.642,33.852,7063.831
46.642,34.000,6901.246
46.642,34.148,6901.286
46.642,34.296,6981.483
46.642,34.444,6901.212
46.642,34.593,6901.282
46.642,34.741,6901.235
46.642,34.889,6901.087
46.642,35.037,6981.344
46.642,35.185,6901.005
46.642,35.333,6901.051
46.642,35.481,6981.348
46.642,35.630,6981.338
46.642,35.778,6981.392
46.642,38.889,6901.073
46.642,39.037,6822.441
46.642,39.185,6822.417
46.642,40.222,6900.976
46.642,40.370,6900.976
46.642,40.519,6901.013
46.642,40.667,6981.242
46.642,40.815,6981.246
46.642,40.963,6901.004
46.642,41.111,6900.928
46.642,41.259,6745.732
46.642,41.407,6822.383
46.642,41.556,6822.394
46.642,41.704,6822.442
46.642,41.852,6901.011
46.642,42.000,6981.345
46.642,42.148,6900.985
46.642,42.296,6901.056
46.642,42.444,6981.447
46.642,42.593,6822.573
46.642,42.741,6745.760
46.642,42.889,6822.488
46.642,43.037,6670.845
46.642,43.185,6745.873
46.642,43.333,6822.692
46.642,43.481,6822.691
46.642,43.630,6901.223
46.642,43.778,6981.615
46.714,32.074,6822.247
46.714,32.222,6745.519
46.714,32.370,6822.195
46.714,32.519,6900.703
46.714,32.667,6900.805
46.714,32.815,6670.726
46.714,32.963,6822.432
46.714,33.111,6981.229
46.714,33.259,6981.217
46.714,33.407,6900.894
46.714,33.556,6900.751
46.714,33.704,6745.483
46.714,33.852,6745.406
46.714,34.000,6822.076
46.714,34.148,6745.469
46.714,34.296,6745.464
46.714,34.444,6822.322
46.714,34.593,6981.162
46.714,34.741,6900.822
46.714,34.889,6981.068
46.714,35.037,6822.176
46.714,35.185,6822.070
46.714,35.333,6900.440
46.714,35.481,6900.399
46.714,35.630,6821.964
46.714,35.778,6821.996
46.714,35.926,6822.046
46.714,36.074,6822.067
46.714,36.222,6745.427
46.714,36.370,6745.411
46.714,38.889,6821.841
46.714,39.037,6821.853
46.714,39.185,6670.271
46.714,40.222,6670.108
46.714,40.370,6745.024
46.714,40.519,6745.042
46.714,40.667,6745.086
46.714,40.815,6821.872
46.714,40.963,6900.463
46.714,41.111,6900.484
46.714,41.259,6900.509
46.714,41.407,6822.016
46.714,41.556,6745.272
46.714,41.704,6900.439
46.714,41.852,6900.379
46.714,42.000,6821.952
46.714,42.148,6745.302
46.714,42.296,6745.222
46.714,42.444,6821.883
46.714,42.593,6745.192
46.714,42.741,6670.252
46.714,42.889,6670.301
46.714,43.037,6670.286
46.714,43.185,6745.362
46.714,43.333,6745.383
46.714,43.481,6745.497
46.714,43.630,6745.518
46.714,43.778,6822.195
46.714,43.926,6900.703
46.786,32.222,6744.927
46.786,32.370,6745.016
46.786,32.519,6670.018
46.786,32.667,6745.191
46.786,32.815,6900.582
46.786,32.963,6900.572
46.786,33.111,6745.214
46.786,33.259,6745.199
46.786,33.407,6821.752
46.786,33.556,6744.914
46.786,33.704,6821.577
46.786,33.852,6669.809
46.786,34.000,6669.770
46.786,34.148,6669.910
46.786,34.296,6821.760
46.786,34.444,6744.967
46.786,34.593,6745.040
46.786,34.741,6821.751
46.786,34.889,6745.079
46.786,35.037,6900.289
46.786,35.185,6745.036
46.786,35.333,6669.764
46.786,35.481,6669.680
46.786,35.630,6744.687
46.786,35.778,6744.642
46.786,35.926,6744.657
46.786,36.074,6744.727
46.786,36.222,6669.852
46.786,36.370,6744.872
46.786,36.519,6821.604
46.786,36.667,6669.799
46.786,36.815,6669.702
46.786,39.037,6596.218
46.786,39.185,6744.765
46.786,39.778,6744.741
46.786,39.926,6669.723
46.786,40.074,6821.384
46.786,40.222,6596.227
46.786,40.370,6596.065
46.786,40.519,6596.081
46.786,40.667,6669.507
46.786,40.815,6669.502
46.786,40.963,6669.620
46.786,41.111,6744.722
46.786,41.259,6669.834
46.786,41.407,6821.640
46.786,41.556,6900.109
46.786,41.704,6669.767
46.786,41.852,6669.631
46.786,42.000,6744.622
46.786,42.148,6744.579
46.786,42.296,6744.545
46.786,42.444,6596.233
46.786,42.593,6596.224
46.786,42.741,6669.713
46.786,42.889,6821.540
46.786,43.037,6596.511
46.786,43.185,6596.491
46.786,43.333,6670.011
46.786,43.481,6744.903
46.786,43.630,6744.928
46.786,43.778,6745.016
46.786,43.926,6670.019
46.858,32.667,6669.738
46.858,32.963,6669.606
46.858,33.111,6669.625
46.858,33.259,6669.535
46.858,33.407,6669.410
46.858,33.556,6669.349
46.858,33.704,6595.992
46.858,33.852,6596.051
46.858,34.000,6596.150
46.858,34.148,6669.429
46.858,34.296,6669.343
46.858,34.444,6744.386
46.858,34.593,6669.414
46.858,34.741,6744.490
46.858,34.889,6669.374
46.858,35.037,6596.019
46.858,35.185,6669.331
46.858,35.333,6524.316
46.858,35.481,6595.938
46.858,35.630,6595.761
46.858,35.778,6595.735
46.858,35.926,6669.103
46.858,36.074,6669.236
46.858,36.222,6744.260
46.858,36.370,6820.955
46.858,36.519,6744.221
46.858,36.667,6669.262
46.858,36.815,6669.245
46.858,36.963,6523.967
46.858,38.741,6523.881
46.858,38.889,6523.969
46.858,39.037,6453.858
46.858,39.185,6523.970
46.858,39.333,6523.920
46.858,39.481,6595.731
46.858,39.630,6595.778
46.858,39.778,6669.131
46.858,39.926,6669.060
46.858,40.074,6595.716
46.858,40.222,6669.063
46.858,40.370,6595.756
46.858,40.519,6523.916
46.858,40.667,6523.779
46.858,40.815,6523.833
46.858,40.963,6595.630
46.858,41.111,6595.879
46.858,41.259,6595.854
46.858,41.407,6669.211
46.858,41.556,6669.196
46.858,41.704,6595.906
46.858,41.852,6595.928
46.858,42.000,6595.677
46.858,42.148,6595.583
46.858,42.296,6595.598
46.858,42.444,6595.743
46.858,42.593,6669.215
46.858,42.741,6669.199
46.858,42.889,6669.231
46.858,43.037,6744.386
46.858,43.185,6744.474
46.858,43.333,6669.456
46.858,43.481,6669.365
46.858,43.630,6596.093
46.858,43.778,6596.195
46.858,43.926,6669.682
46.858,44.074,6669.738
46.858,44.222,6669.638
46.930,32.963,6595.565
46.930,33.111,6595.522
46.930,33.259,6668.874
46.930,33.407,6453.574
46.930,33.556,6453.507
46.930,33.704,6453.618
46.930,33.852,6595.578
46.930,34.000,6595.484
46.930,34.148,6595.525
46.930,34.296,6668.882
46.930,34.444,6523.721
46.930,34.593,6668.770
46.930,34.741,6668.726
46.930,34.889,6523.543
46.930,35.037,6453.362
46.930,35.185,6595.328
46.930,35.333,6523.518
46.930,35.481,6523.554
46.930,35.630,6384.794
46.930,35.778,6453.364
46.930,35.926,6595.359
46.930,36.074,6668.699
46.930,36.222,6668.628
46.930,36.370,6668.610
46.930,36.519,6523.615
46.930,36.667,6595.205
46.930,36.815,6595.094
46.930,36.963,6523.309
46.930,37.111,6317.087
46.930,38.889,6453.110
46.930,39.037,6453.048
46.930,39.185,6453.122
46.930,39.333,6453.114
46.930,39.481,6453.097
46.930,39.630,6595.055
46.930,39.778,6453.191
46.930,39.926,6453.100
46.930,40.074,6453.195
46.930,40.222,6523.440
46.930,40.370,6523.349
46.930,40.519,6523.416
46.930,40.667,6523.432
46.930,40.815,6384.451
46.930,40.963,6453.183
46.930,41.111,6595.084
46.930,41.259,6523.301
46.930,41.407,6453.148
46.930,41.556,6595.137
46.930,41.704,6523.345
46.930,41.852,6523.350
46.930,42.000,6453.226
46.930,42.148,6384.517
46.930,42.296,6453.324
46.930,42.444,6595.282
46.930,42.593,6668.660
46.930,42.741,6668.779
46.930,42.889,6668.945
46.930,43.037,6743.886
46.930,43.185,6743.884
46.930,43.333,6668.960
46.930,43.481,6523.874
46.930,43.630,6453.738
46.930,43.778,6523.990
46.930,43.926,6595.625
46.930,44.074,6595.575
46.930,44.222,6523.964
47.002,33.111,6452.870
47.002,33.259,6384.147
47.002,33.407,6384.270
47.002,33.556,6384.394
47.002,33.704,6523.227
47.002,33.852,6384.381
47.002,34.000,6384.332
47.002,34.148,6384.331
47.002,34.296,6452.997
47.002,34.444,6452.847
47.002,34.593,6384.021
47.002,34.741,6384.005
47.002,34.889,6452.735
47.002,35.037,6452.774
47.002,35.185,6522.917
47.002,35.333,6452.770
47.002,35.481,6452.833
47.002,35.630,6523.081
47.002,35.778,6452.882
47.002,35.926,6384.053
47.002,36.074,6316.714
47.002,36.222,6383.896
47.002,36.370,6452.654
47.002,36.519,6594.507
47.002,36.667,6452.525
47.002,36.815,6452.485
47.002,36.963,6383.786
47.002,37.111,6522.685
47.002,37.259,6383.804
47.002,37.407,6452.339
47.002,39.037,6316.549
47.002,39.185,6383.814
47.002,39.333,6452.506
47.002,39.481,6383.710
47.002,39.630,6316.392
47.002,39.778,6316.441
47.002,39.926,6383.775
47.002,40.074,6452.493
47.002,40.222,6452.529
47.002,40.370,6316.652
47.002,40.519,6316.717
47.002,40.667,6452.701
47.002,40.815,6316.705
47.002,40.963,6316.544
47.002,41.111,6316.465
47.002,41.259,6383.698
47.002,41.407,6452.447
47.002,41.556,6522.634
47.002,41.704,6452.487
47.002,41.852,6383.863
47.002,42.000,6383.993
47.002,42.148,6452.766
47.002,42.296,6452.829
47.002,42.444,6384.201
47.002,42.593,6452.965
47.002,42.741,6595.034
47.002,42.889,6743.373
47.002,43.037,6595.089
47.002,43.185,6453.089
47.002,43.333,6453.099
47.002,43.481,6595.142
47.002,43.630,6595.185
47.002,43.778,6595.065
47.002,43.926,6523.289
47.002,44.074,6523.260
47.002,44.222,6594.913
47.074,32.963,6383.529
47.074,33.111,6383.551
47.074,33.259,6316.451
47.074,33.407,6316.492
47.074,33.556,6383.647
47.074,33.704,6316.441
47.074,33.852,6250.565
47.074,34.000,6250.487
47.074,34.148,6316.316
47.074,34.296,6316.178
47.074,34.444,6316.129
47.074,34.593,6316.209
47.074,34.741,6383.493
47.074,34.889,6383.381
