"Coverage Properties"
"Custom Regions Coverage                                            "
"Grid Altitude: 0.0000 (km)                                         "
"Ground Altitude set from grid altitude reference (On ellipsoid)    "
"Resolution: 0.1000 (deg)                                           "
"Number of Points: 2638                                             "
"Assets required for a valid access: At Least 1                     "
"Assigned Assets:                                                   "
"Constellation/Sensor:    Active                                "
"Satellite/Satellite011/Sensor/Sensor1:    Active           "
"Satellite/Satellite012/Sensor/Sensor2:    Active           "
"Satellite/Satellite021/Sensor/Sensor3:    Active           "
"Satellite/Satellite022/Sensor/Sensor4:    Active           "
"Satellite/Satellite031/Sensor/Sensor5:    Active           "
"Satellite/Satellite032/Sensor/Sensor6:    Active           "
"Satellite/Satellite041/Sensor/Sensor7:    Active           "
"Satellite/Satellite042/Sensor/Sensor8:    Active           "
"Access Interval: 1 Aug 2023 10:00:00.000 to 8 Aug 2023 10:00:00.000"
"Regional Acceleration: Automatic                                   "
"Light time delay: Ignored                                          "
"Maximum Sampling Time Step: 360.000 secs                           "
"Minimum Sampling Time Step: 0.010 secs                             "
"Time Convergence: 5.000e-03 secs                                   "
"Value Convergence: Relative 1.000e-08 - Absolute 1.000e-14         "

"FOM Properties"
"Average Revisit Time                            "
"Minimum number of assets required: 1            "
"Gaps at ends of analysis interval are considered"
"Satisfaction is not enabled                     "
"FOM value range check is not enabled.           "

"Latitude (deg)","Longitude (deg)","FOM Value (sec)"
45.563,33.259,4392.853
45.563,33.407,4360.438
45.563,33.556,4328.591
45.563,33.704,4360.463
45.563,33.852,4328.694
45.563,34.000,4360.665
45.563,34.148,4425.975
45.563,34.296,4393.297
45.563,34.444,4426.213
45.563,34.593,4393.227
45.563,34.741,4360.659
45.563,34.889,4328.676
45.563,35.037,4360.402
45.635,32.963,4265.050
45.635,33.111,4296.067
45.635,33.259,4265.167
45.635,33.407,4296.126
45.635,33.556,4327.581
45.635,33.704,4296.294
45.635,33.852,4327.700
45.635,34.000,4296.399
45.635,34.148,4235.063
45.635,34.296,4328.053
45.635,34.444,4328.079
45.635,34.593,4265.610
45.635,34.741,4296.356
45.635,34.889,4296.275
45.635,35.037,4296.226
45.707,33.111,4233.436
45.707,33.259,4233.528
45.707,33.407,4233.611
45.707,33.556,4173.976
45.707,33.704,4174.014
45.707,33.852,4203.760
45.707,34.000,4203.834
45.707,34.148,4264.529
45.707,34.296,4295.426
45.707,34.444,4295.401
45.707,34.593,4264.513
45.707,34.741,4233.925
45.707,34.889,4174.052
45.779,33.407,4143.558
45.779,33.556,4114.766
45.779,33.704,4114.767
45.779,33.852,4114.905
45.779,34.000,4202.786
45.779,34.148,4173.138
45.779,34.296,4173.087
45.779,34.444,4143.846
45.779,34.593,4202.694
45.779,34.741,4202.710
45.779,34.889,4143.722
45.851,33.704,4029.721
45.851,33.852,4057.462
45.851,34.000,4113.803
45.851,34.148,4113.749
45.851,34.296,4057.246
45.851,34.444,4057.197
45.851,34.593,4085.273
45.851,34.741,4113.681
45.851,34.889,4085.302
45.923,33.704,3974.288
45.923,33.852,4001.139
45.923,34.000,4001.075
45.923,34.148,3974.201
45.923,34.296,4001.138
45.923,34.444,4001.139
45.923,34.593,3974.175
45.923,34.741,4000.949
45.923,34.889,4000.910
45.995,33.704,3946.356
45.995,33.852,3920.181
45.995,34.000,3868.828
45.995,34.148,3894.232
45.995,34.296,3920.088
45.995,34.444,3894.231
45.995,34.593,3894.148
45.995,34.741,3868.615
45.995,41.259,3843.609
45.995,41.407,3843.580
45.995,41.556,3843.614
45.995,41.704,3843.633
46.067,33.407,3792.918
46.067,33.704,3792.834
46.067,33.852,3768.656
46.067,34.000,3792.836
46.067,34.148,3792.888
46.067,34.296,3817.338
46.067,34.444,3817.298
46.067,34.593,3817.248
46.067,34.741,3768.484
46.067,34.889,3768.468
46.067,41.259,3769.162
46.067,41.407,3793.365
46.067,41.556,3817.836
46.139,32.370,3673.811
46.139,32.519,3696.736
46.139,32.667,3650.884
46.139,32.815,3650.759
46.139,32.963,3606.120
46.139,33.111,3628.331
46.139,33.259,3673.489
46.139,33.407,3696.424
46.139,33.556,3696.430
46.139,33.704,3696.392
46.139,33.852,3719.653
46.139,34.000,3719.688
46.139,34.148,3719.640
46.139,34.296,3650.623
46.139,34.444,3650.534
46.139,34.593,3673.215
46.139,34.741,3696.214
46.139,34.889,3673.228
46.139,35.037,3673.203
46.139,41.111,3697.522
46.139,41.259,3720.706
46.139,41.407,3720.669
46.139,41.556,3674.357
46.211,32.222,3583.255
46.211,32.370,3605.117
46.211,32.519,3605.130
46.211,32.667,3605.054
46.211,32.815,3540.087
46.211,32.963,3583.068
46.211,33.111,3627.031
46.211,33.259,3582.913
46.211,33.407,3582.747
46.211,33.556,3582.639
46.211,33.704,3582.593
46.211,33.852,3604.469
46.211,34.000,3604.443
46.211,34.148,3582.593
46.211,34.296,3626.598
46.211,34.444,3604.465
46.211,34.593,3582.552
46.211,34.741,3582.472
46.211,34.889,3582.449
46.211,35.037,3560.824
46.211,35.185,3560.825
46.211,41.111,3673.385
46.211,41.259,3628.194
46.211,41.407,3628.138
46.211,41.556,3673.323
46.211,41.704,3650.559
46.211,41.852,3605.822
46.211,43.333,3583.304
46.211,43.481,3583.244
46.211,43.630,3605.128
46.283,31.778,3518.174
46.283,32.074,3497.079
46.283,32.222,3497.026
46.283,32.370,3497.067
46.283,32.519,3517.795
46.283,32.667,3517.770
46.283,32.815,3538.869
46.283,32.963,3517.574
46.283,33.111,3517.381
46.283,33.259,3496.399
46.283,33.407,3496.303
46.283,33.556,3496.273
46.283,33.704,3496.313
46.283,33.852,3517.022
46.283,34.000,3516.936
46.283,34.148,3516.897
46.283,34.296,3537.966
46.283,34.444,3537.963
46.283,34.593,3516.888
46.283,34.741,3496.001
46.283,34.889,3496.023
46.283,35.037,3475.521
46.283,35.185,3475.549
46.283,40.815,3518.708
46.283,41.111,3539.806
46.283,41.259,3518.772
46.283,41.407,3518.806
46.283,41.556,3539.741
46.283,41.704,3497.744
46.283,41.852,3518.548
46.283,43.185,3497.187
46.283,43.333,3497.048
46.283,43.481,3497.043
46.283,43.630,3538.938
46.355,32.074,3395.017
46.355,32.222,3414.582
46.355,32.370,3414.493
46.355,32.519,3414.490
46.355,32.667,3434.445
46.355,32.815,3454.528
46.355,32.963,3414.421
46.355,33.111,3375.134
46.355,33.259,3414.011
46.355,33.407,3394.242
46.355,33.556,3413.769
46.355,33.704,3413.648
46.355,33.852,3413.562
46.355,34.000,3413.507
46.355,34.148,3413.482
46.355,34.296,3393.851
46.355,34.444,3393.833
46.355,34.593,3393.856
46.355,34.741,3413.512
46.355,34.889,3393.846
46.355,35.037,3393.879
46.355,35.185,3393.959
46.355,35.333,3374.656
46.355,40.370,3395.621
46.355,40.519,3395.585
46.355,40.667,3395.635
46.355,40.815,3395.554
46.355,40.963,3395.564
46.355,41.111,3357.051
46.355,41.259,3395.812
46.355,41.407,3415.434
46.355,41.556,3376.248
46.355,41.704,3395.482
46.355,41.852,3395.415
46.355,42.000,3395.439
46.355,42.148,3395.332
46.355,43.185,3414.682
46.355,43.333,3395.039
46.355,43.481,3414.541
46.355,43.630,3414.482
46.355,43.926,3434.440
46.427,32.074,3226.026
46.427,32.222,3225.966
46.427,32.370,3225.932
46.427,32.519,3279.779
46.427,32.667,3298.044
46.427,32.815,3297.949
46.427,32.963,3297.886
46.427,33.111,3279.452
46.427,33.259,3261.175
46.427,33.407,3261.005
46.427,33.556,3260.873
46.427,33.704,3278.902
46.427,33.852,3278.824
46.427,34.000,3278.778
46.427,34.148,3278.762
46.427,34.296,3297.107
46.427,34.444,3278.769
46.427,34.593,3297.125
46.427,34.741,3297.157
46.427,34.889,3297.214
46.427,35.037,3278.891
46.427,35.185,3260.810
46.427,35.333,3260.905
46.427,40.370,3244.428
46.427,40.519,3226.603
46.427,40.667,3226.545
46.427,40.815,3244.320
46.427,40.963,3226.629
46.427,41.111,3280.504
46.427,41.259,3280.438
46.427,41.407,3280.415
46.427,41.556,3280.435
46.427,41.704,3244.318
46.427,41.852,3226.472
46.427,42.000,3226.386
46.427,42.593,3280.182
46.427,42.741,3280.131
46.427,42.889,3261.997
46.427,43.037,3261.933
46.427,43.185,3226.119
46.427,43.333,3225.995
46.427,43.481,3225.974
46.427,43.630,3225.944
46.427,43.778,3279.765
46.427,43.926,3298.007
46.498,31.926,3189.446
46.498,32.074,3155.201
46.498,32.370,3172.154
46.498,32.519,3172.055
46.498,32.667,3171.915
46.498,32.815,3154.869
46.498,32.963,3171.770
46.498,33.111,3171.773
46.498,33.259,3188.826
46.498,33.407,3154.511
46.498,33.556,3137.548
46.498,33.704,3154.235
46.498,33.852,3154.150
46.498,34.000,3154.098
46.498,34.148,3137.298
46.498,34.296,3154.059
46.498,34.444,3154.072
46.498,34.593,3171.060
46.498,34.741,3171.108
46.498,34.889,3154.205
46.498,35.037,3154.295
46.498,35.185,3137.571
46.498,35.333,3121.067
46.498,35.481,3154.703
46.498,40.370,3155.680
46.498,40.519,3122.221
46.498,40.667,3089.403
46.498,40.815,3105.756
46.498,40.963,3138.846
46.498,41.111,3122.105
46.498,41.259,3122.046
46.498,41.407,3138.653
46.498,41.556,3138.684
46.498,41.704,3172.546
46.498,41.852,3155.532
46.498,42.000,3105.547
46.498,42.444,3155.366
46.498,42.593,3155.294
46.498,42.741,3172.245
46.498,42.889,3172.260
46.498,43.037,3206.841
46.498,43.185,3189.438
46.498,43.333,3138.372
46.498,43.481,3121.773
46.498,43.630,3172.167
46.498,43.778,3171.996
46.498,43.926,3171.882
46.570,32.370,3054.816
46.570,32.519,3070.633
46.570,32.667,3054.612
46.570,32.815,3054.487
46.570,32.963,3070.384
46.570,33.111,3070.303
46.570,33.259,3070.243
46.570,33.407,3054.236
46.570,33.556,3022.747
46.570,33.704,3007.155
46.570,33.852,3022.483
46.570,34.000,3022.405
46.570,34.148,3022.357
46.570,34.296,3022.336
46.570,34.444,3022.339
46.570,34.593,3022.365
46.570,34.741,3022.416
46.570,34.889,3022.495
46.570,35.037,3022.608
46.570,35.185,3007.328
46.570,35.333,3022.917
46.570,35.481,3054.323
46.570,35.630,3054.355
46.570,40.074,3039.465
46.570,40.222,3055.281
46.570,40.370,3055.317
46.570,40.519,3039.630
46.570,40.667,3039.730
46.570,40.815,3039.624
46.570,40.963,3039.538
46.570,41.111,3055.247
46.570,41.259,3039.414
46.570,41.407,3039.396
46.570,41.556,3055.196
46.570,41.704,3055.214
46.570,41.852,3039.511
46.570,42.000,3039.593
46.570,42.148,3039.478
46.570,42.296,3039.368
46.570,42.444,3055.057
46.570,42.593,3039.206
46.570,42.741,3039.161
46.570,42.889,3054.937
46.570,43.037,3054.929
46.570,43.185,3039.201
46.570,43.333,3039.253
46.570,43.481,3039.118
46.570,43.630,3038.968
46.570,43.778,3054.618
46.642,32.074,3037.550
46.642,32.222,3037.487
46.642,32.370,2991.054
46.642,32.519,2990.868
46.642,32.667,3006.032
46.642,32.815,3021.426
46.642,32.963,3005.834
46.642,33.111,3005.730
46.642,33.259,3005.655
46.642,33.407,3005.603
46.642,33.556,2990.271
46.642,33.704,2945.289
46.642,33.852,2945.098
46.642,34.000,2959.810
46.642,34.148,2959.753
46.642,34.296,2959.727
46.642,34.444,2959.728
46.642,34.593,2959.755
46.642,34.741,2959.811
46.642,34.889,2959.901
46.642,35.037,2945.233
46.642,35.185,2960.279
46.642,35.333,3005.674
46.642,35.481,2990.420
46.642,35.630,2990.441
46.642,35.778,2990.509
46.642,38.889,2991.359
46.642,39.037,2976.321
46.642,39.185,3006.878
46.642,40.222,2991.406
46.642,40.370,2991.461
46.642,40.519,3006.887
46.642,40.667,3022.353
46.642,40.815,3006.869
46.642,40.963,2976.321
46.642,41.111,2991.364
46.642,41.259,2991.358
46.642,41.407,2991.341
46.642,41.556,2991.306
46.642,41.704,2991.339
46.642,41.852,3022.181
46.642,42.000,3037.801
46.642,42.148,3006.718
46.642,42.296,2976.153
46.642,42.444,2991.168
46.642,42.593,2991.134
46.642,42.741,2991.099
46.642,42.889,2991.034
46.642,43.037,2991.038
46.642,43.185,3021.845
46.642,43.333,3037.438
46.642,43.481,3006.326
46.642,43.630,2975.734
46.642,43.778,2990.701
46.714,32.074,3020.167
46.714,32.222,3020.105
46.714,32.370,3004.650
46.714,32.519,2989.268
46.714,32.667,2989.106
46.714,32.815,2988.969
46.714,32.963,2988.869
46.714,33.111,2973.616
46.714,33.259,2973.519
46.714,33.407,2973.452
46.714,33.556,2973.408
46.714,33.704,2958.426
46.714,33.852,2958.341
46.714,34.000,2928.699
46.714,34.148,2928.621
46.714,34.296,2928.586
46.714,34.444,2928.585
46.714,34.593,2928.616
46.714,34.741,2928.685
46.714,34.889,2928.813
46.714,35.037,2973.428
46.714,35.185,2973.456
46.714,35.333,2973.503
46.714,35.481,2973.572
46.714,35.630,2958.688
46.714,35.778,2958.773
46.714,35.926,2973.803
46.714,36.074,2973.904
46.714,36.222,2959.058
46.714,36.370,2989.320
46.714,38.889,2959.706
46.714,39.037,2989.883
46.714,39.185,3005.150
46.714,40.222,2959.750
46.714,40.370,2989.903
46.714,40.519,3005.163
46.714,40.667,3005.139
46.714,40.815,3005.143
46.714,40.963,2989.869
46.714,41.111,2959.708
46.714,41.259,2974.611
46.714,41.407,2974.589
46.714,41.556,2959.642
46.714,41.704,2989.770
46.714,41.852,3005.016
46.714,42.000,3004.971
46.714,42.148,3004.953
46.714,42.296,2989.655
46.714,42.444,2959.483
46.714,42.593,2974.360
46.714,42.741,2974.310
46.714,42.889,2959.340
46.714,43.037,2989.431
46.714,43.185,3004.650
46.714,43.333,3004.571
46.714,43.481,3004.513
46.714,43.630,2989.172
46.714,43.778,2958.967
46.714,43.926,2973.781
46.786,32.222,3018.699
46.786,32.370,3018.667
46.786,32.519,3034.231
46.786,32.667,3018.535
46.786,32.815,2987.640
46.786,32.963,2987.506
46.786,33.111,2987.413
46.786,33.259,2972.186
46.786,33.407,2972.097
46.786,33.556,2972.041
46.786,33.704,2972.010
46.786,33.852,2972.001
46.786,34.000,2956.992
46.786,34.148,2927.398
46.786,34.296,2927.339
46.786,34.444,2927.334
46.786,34.593,2927.377
46.786,34.741,2927.499
46.786,34.889,2972.037
46.786,35.037,2972.047
46.786,35.185,2972.079
46.786,35.333,2972.134
46.786,35.481,2972.219
46.786,35.630,2987.463
46.786,35.778,2987.553
46.786,35.926,2972.493
46.786,36.074,2972.641
46.786,36.222,3018.602
46.786,36.370,3003.199
46.786,36.519,3003.200
46.786,36.667,3003.248
46.786,36.815,3003.332
46.786,39.037,3003.856
46.786,39.185,3003.787
46.786,39.778,3003.935
46.786,39.926,2973.482
46.786,40.074,2973.476
46.786,40.222,3003.922
46.786,40.370,3003.889
46.786,40.519,3003.796
46.786,40.667,3003.766
46.786,40.815,3003.774
46.786,40.963,3003.845
46.786,41.111,3003.863
46.786,41.259,2973.405
46.786,41.407,2973.371
46.786,41.556,3003.791
46.786,41.704,3003.758
46.786,41.852,3003.636
46.786,42.000,3003.582
46.786,42.148,3003.566
46.786,42.296,3003.607
46.786,42.444,3003.604
46.786,42.593,2973.138
46.786,42.741,2973.066
46.786,42.889,3003.449
46.786,43.037,3018.811
46.786,43.185,3003.236
46.786,43.333,3003.141
46.786,43.481,3003.081
46.786,43.630,3003.067
46.786,43.778,3003.006
46.786,43.926,2972.486
46.858,32.667,3032.924
46.858,32.963,2986.399
46.858,33.111,2986.268
46.858,33.259,2986.184
46.858,33.407,2970.987
46.858,33.556,2970.906
46.858,33.704,2970.865
46.858,33.852,2970.852
46.858,34.000,2970.864
46.858,34.148,2955.897
46.858,34.296,2926.365
46.858,34.444,2926.347
46.858,34.593,2941.092
46.858,34.741,2970.897
46.858,34.889,2970.883
46.858,35.037,2970.895
46.858,35.185,2970.933
46.858,35.333,2971.006
46.858,35.481,2986.220
46.858,35.630,2986.299
46.858,35.778,2986.415
46.858,35.926,3001.867
46.858,36.074,3017.361
46.858,36.222,3017.377
46.858,36.370,3017.422
46.858,36.519,3002.077
46.858,36.667,3002.102
46.858,36.815,3017.624
46.858,36.963,3017.701
46.858,38.741,3018.293
46.858,38.889,3018.168
46.858,39.037,3018.122
46.858,39.185,3018.118
46.858,39.333,3002.661
46.858,39.481,3018.130
46.858,39.630,3018.151
46.858,39.778,3018.214
46.858,39.926,3018.353
46.858,40.074,3002.951
46.858,40.222,3018.214
46.858,40.370,3018.146
46.858,40.519,3018.121
46.858,40.667,3002.646
46.858,40.815,3018.095
46.858,40.963,3018.095
46.858,41.111,3018.136
46.858,41.259,3018.250
46.858,41.407,3018.240
46.858,41.556,3018.083
46.858,41.704,3017.992
46.858,41.852,3017.942
46.858,42.000,3002.446
46.858,42.148,3017.871
46.858,42.296,3017.844
46.858,42.444,3017.856
46.858,42.593,3017.938
46.858,42.741,3017.902
46.858,42.889,3017.721
46.858,43.037,3017.591
46.858,43.185,3017.500
46.858,43.333,3001.962
46.858,43.481,3017.333
46.858,43.630,3017.241
46.858,43.778,3017.171
46.858,43.926,3017.118
46.858,44.074,2986.322
46.858,44.222,2971.024
46.930,32.963,3016.153
46.930,33.111,2985.337
46.930,33.259,2985.209
46.930,33.407,2985.137
46.930,33.556,2969.976
46.930,33.704,2969.906
46.930,33.852,2969.885
46.930,34.000,2969.899
46.930,34.148,2969.947
46.930,34.296,2955.052
46.930,34.444,2940.296
46.930,34.593,2969.990
46.930,34.741,2969.933
46.930,34.889,2969.913
46.930,35.037,2969.928
46.930,35.185,2969.984
46.930,35.333,2985.164
46.930,35.481,2985.229
46.930,35.630,2985.336
46.930,35.778,3000.771
46.930,35.926,3031.856
46.930,36.074,3031.903
46.930,36.222,3016.342
46.930,36.370,3016.385
46.930,36.519,3016.473
46.930,36.667,3032.163
46.930,36.815,3016.620
46.930,36.963,3016.714
46.930,37.111,3032.467
46.930,38.889,3032.833
46.930,39.037,3017.158
46.930,39.185,3017.148
46.930,39.333,3032.768
46.930,39.481,3017.158
46.930,39.630,3017.186
46.930,39.778,3032.888
46.930,39.926,3064.590
46.930,40.074,3064.588
46.930,40.222,3032.878
46.930,40.370,3017.180
46.930,40.519,3017.146
46.930,40.667,3032.747
46.930,40.815,3017.118
46.930,40.963,3017.123
46.930,41.111,3032.804
46.930,41.259,3064.486
46.930,41.407,3064.461
46.930,41.556,3032.739
46.930,41.704,3017.014
46.930,41.852,3016.953
46.930,42.000,3032.528
46.930,42.148,3016.875
46.930,42.296,3016.850
46.930,42.444,3016.933
46.930,42.593,3048.244
46.930,42.741,3064.091
46.930,42.889,3032.349
46.930,43.037,3016.577
46.930,43.185,3016.466
46.930,43.333,3031.986
46.930,43.481,3016.271
46.930,43.630,3016.156
46.930,43.778,3016.073
46.930,43.926,3016.012
46.930,44.074,3015.969
46.930,44.222,3000.473
47.002,33.111,3015.208
47.002,33.259,2984.438
47.002,33.407,2984.311
47.002,33.556,2984.255
47.002,33.704,2969.146
47.002,33.852,2969.086
47.002,34.000,2969.102
47.002,34.148,2969.176
47.002,34.296,2984.427
47.002,34.444,2999.679
47.002,34.593,2969.254
47.002,34.741,2969.141
47.002,34.889,2969.111
47.002,35.037,2969.140
47.002,35.185,2984.278
47.002,35.333,2984.324
47.002,35.481,2984.419
47.002,35.630,2999.843
47.002,35.778,3030.865
47.002,35.926,3030.898
47.002,36.074,3030.952
47.002,36.222,3031.031
47.002,36.370,3015.535
47.002,36.519,3031.174
47.002,36.667,3031.253
47.002,36.815,3031.380
47.002,36.963,3031.534
47.002,37.111,3063.197
47.002,37.259,3063.226
47.002,37.407,3063.279
47.002,39.037,3031.999
47.002,39.185,3031.937
47.002,39.333,3031.911
47.002,39.481,3031.953
47.002,39.630,3047.770
47.002,39.778,3063.656
47.002,39.926,3063.625
47.002,40.074,3063.622
47.002,40.222,3063.648
47.002,40.370,3032.022
47.002,40.519,3031.936
47.002,40.667,3031.885
47.002,40.815,3031.903
47.002,40.963,3047.699
47.002,41.111,3063.566
47.002,41.259,3063.510
47.002,41.407,3063.483
47.002,41.556,3063.483
47.002,41.704,3031.853
47.002,41.852,3031.730
47.002,42.000,3031.649
47.002,42.148,3031.636
47.002,42.296,3047.401
47.002,42.444,3063.239
47.002,42.593,3063.146
47.002,42.741,3063.079
47.002,42.889,3063.036
47.002,43.037,3047.080
47.002,43.185,3031.191
47.002,43.333,3031.037
47.002,43.481,3030.927
47.002,43.630,3015.239
47.002,43.778,3015.128
47.002,43.926,3015.054
47.002,44.074,3015.004
47.002,44.222,3014.975
47.074,32.963,3029.989
47.074,33.111,3029.970
47.074,33.259,3014.422
47.074,33.407,2998.936
47.074,33.556,2983.570
47.074,33.704,2983.539
47.074,33.852,2983.562
47.074,34.000,2968.494
47.074,34.148,2998.946
47.074,34.296,3014.316
47.074,34.444,3014.315
47.074,34.593,2998.941
47.074,34.741,2983.659
47.074,34.889,2968.502
