"Coverage Properties"
"Custom Regions Coverage                                            "
"Grid Altitude: 0.0000 (km)                                         "
"Ground Altitude set from grid altitude reference (On ellipsoid)    "
"Resolution: 0.1000 (deg)                                           "
"Number of Points: 2638                                             "
"Assets required for a valid access: At Least 1                     "
"Assigned Assets:                                                   "
"Constellation/Sensor:    Active                                "
"Satellite/Satellite011/Sensor/Sensor1:    Active           "
"Satellite/Satellite012/Sensor/Sensor2:    Active           "
"Satellite/Satellite021/Sensor/Sensor3:    Active           "
"Satellite/Satellite022/Sensor/Sensor4:    Active           "
"Satellite/Satellite031/Sensor/Sensor5:    Active           "
"Satellite/Satellite032/Sensor/Sensor6:    Active           "
"Satellite/Satellite041/Sensor/Sensor7:    Active           "
"Satellite/Satellite042/Sensor/Sensor8:    Active           "
"Access Interval: 1 Aug 2023 10:00:00.000 to 8 Aug 2023 10:00:00.000"
"Regional Acceleration: Automatic                                   "
"Light time delay: Ignored                                          "
"Maximum Sampling Time Step: 360.000 secs                           "
"Minimum Sampling Time Step: 0.010 secs                             "
"Time Convergence: 5.000e-03 secs                                   "
"Value Convergence: Relative 1.000e-08 - Absolute 1.000e-14         "

"FOM Properties"
"Average Revisit Time                            "
"Minimum number of assets required: 1            "
"Gaps at ends of analysis interval are considered"
"Satisfaction is not enabled                     "
"FOM value range check is not enabled.           "

"Latitude (deg)","Longitude (deg)","FOM Value (sec)"
44.988,34.000,2536.352
44.988,34.148,2525.228
44.988,34.296,2525.212
44.988,34.444,2514.198
44.988,34.593,2514.205
44.988,34.741,2525.225
44.988,34.889,2525.207
44.988,35.037,2525.238
44.988,35.185,2525.228
44.988,35.333,2525.216
45.060,33.704,2523.726
45.060,33.852,2523.796
45.060,34.000,2534.948
45.060,34.148,2534.993
45.060,34.296,2523.909
45.060,34.444,2524.013
45.060,34.593,2535.160
45.060,34.741,2523.894
45.060,34.889,2523.868
45.060,35.037,2535.060
45.060,35.185,2523.918
45.060,35.333,2523.871
45.060,35.926,2535.129
45.060,36.074,2535.051
45.060,36.222,2535.017
45.060,36.370,2523.836
45.132,33.556,2533.701
45.132,33.704,2522.588
45.132,33.852,2533.699
45.132,34.000,2533.707
45.132,34.148,2533.764
45.132,34.296,2533.901
45.132,34.444,2545.197
45.132,34.593,2545.173
45.132,34.741,2533.924
45.132,34.889,2533.872
45.132,35.037,2533.825
45.132,35.185,2533.831
45.132,35.333,2522.728
45.132,35.481,2522.796
45.132,35.630,2545.225
45.132,35.778,2556.594
45.132,35.926,2545.180
45.132,36.074,2533.818
45.132,36.222,2533.770
45.132,36.370,2533.773
45.204,33.259,2532.709
45.204,33.407,2532.614
45.204,33.556,2532.630
45.204,33.704,2543.878
45.204,33.852,2532.614
45.204,34.000,2532.617
45.204,34.148,2532.709
45.204,34.296,2555.362
45.204,34.444,2555.385
45.204,34.593,2544.065
45.204,34.741,2555.455
45.204,34.889,2532.849
45.204,35.037,2532.745
45.204,35.185,2532.750
45.204,35.333,2532.849
45.204,35.481,2544.137
45.204,35.630,2555.447
45.204,35.778,2555.402
45.204,35.926,2555.391
45.204,36.074,2544.002
45.204,36.222,2532.677
45.204,36.370,2532.694
45.276,33.111,2554.287
45.276,33.259,2554.297
45.276,33.407,2531.710
45.276,33.556,2542.878
45.276,33.704,2542.854
45.276,33.852,2542.883
45.276,34.000,2531.693
45.276,34.148,2554.304
45.276,34.296,2554.294
45.276,34.444,2554.324
45.276,34.593,2554.424
45.276,34.741,2554.414
45.276,34.889,2554.418
45.276,35.037,2531.842
45.276,35.185,2531.839
45.276,35.333,2554.453
45.276,35.481,2565.903
45.276,35.630,2554.402
45.276,35.778,2554.334
45.276,35.926,2554.317
45.276,36.074,2554.340
45.276,36.222,2531.775
45.276,36.370,2542.931
45.348,32.667,2564.788
45.348,33.111,2564.803
45.348,33.259,2553.376
45.348,33.407,2564.843
45.348,33.556,2542.009
45.348,33.704,2541.959
45.348,33.852,2542.007
45.348,34.000,2564.852
45.348,34.148,2553.362
45.348,34.296,2553.344
45.348,34.444,2553.401
45.348,34.593,2564.858
45.348,34.741,2564.901
45.348,34.889,2553.500
45.348,35.037,2553.585
45.348,35.185,2553.614
45.348,35.333,2564.979
45.348,35.778,2553.393
45.348,35.926,2553.362
45.348,36.074,2553.400
45.348,36.222,2564.877
45.348,36.370,2542.060
45.420,32.519,2575.529
45.420,32.667,2563.900
45.420,32.815,2563.861
45.420,32.963,2563.867
45.420,33.111,2563.922
45.420,33.259,2575.522
45.420,33.407,2563.958
45.420,33.556,2563.993
45.420,33.704,2541.219
45.420,33.852,2563.997
45.420,34.000,2563.956
45.420,34.148,2563.961
45.420,34.296,2552.531
45.420,34.444,2563.949
45.420,34.593,2563.960
45.420,34.741,2564.015
45.420,34.889,2564.133
45.420,35.037,2575.756
45.420,35.185,2587.416
45.420,36.074,2563.969
45.420,36.222,2563.974
45.420,36.370,2564.022
45.420,36.519,2541.264
45.492,32.667,2574.666
45.492,32.815,2563.069
45.492,32.963,2563.080
45.492,33.111,2574.651
45.492,33.259,2574.675
45.492,33.407,2563.217
45.492,33.556,2563.234
45.492,33.704,2574.896
45.492,33.852,2563.232
45.492,34.000,2563.169
45.492,34.148,2563.187
45.492,34.296,2574.734
45.492,34.444,2563.159
45.492,34.593,2563.169
45.492,34.741,2563.251
45.492,34.889,2586.544
45.492,35.037,2598.346
45.492,35.185,2586.550
45.563,32.815,2562.421
45.563,32.963,2573.910
45.563,33.111,2573.893
45.563,33.259,2573.922
45.563,33.407,2574.007
45.563,33.556,2585.781
45.563,33.704,2585.725
45.563,33.852,2574.110
45.563,34.000,2562.513
45.563,34.148,2573.999
45.563,34.296,2573.981
45.563,34.444,2574.011
45.563,34.593,2562.503
45.563,34.741,2585.756
45.563,34.889,2585.805
45.563,35.037,2597.506
45.635,32.963,2573.281
45.635,33.111,2573.235
45.635,33.259,2573.277
45.635,33.407,2585.049
45.635,33.556,2596.767
45.635,33.704,2585.060
45.635,33.852,2585.062
45.635,34.000,2585.092
45.635,34.148,2573.362
45.635,34.296,2573.330
45.635,34.444,2573.377
45.635,34.593,2596.863
45.635,34.741,2585.104
45.635,34.889,2596.774
45.635,35.037,2596.746
45.707,33.111,2572.707
45.707,33.259,2584.397
45.707,33.407,2596.091
45.707,33.556,2596.098
45.707,33.704,2596.153
45.707,33.852,2596.204
45.707,34.000,2596.178
45.707,34.148,2584.468
45.707,34.296,2572.803
45.707,34.444,2596.231
45.707,34.593,2596.237
45.707,34.741,2608.040
45.707,34.889,2596.107
45.779,33.407,2595.508
45.779,33.556,2595.523
45.779,33.704,2607.401
45.779,33.852,2607.426
45.779,34.000,2595.629
45.779,34.148,2595.667
45.779,34.296,2607.627
45.779,34.444,2595.708
45.779,34.593,2607.457
45.779,34.741,2607.403
45.779,34.889,2595.566
45.851,33.704,2606.844
45.851,33.852,2606.875
45.851,34.000,2606.959
45.851,34.148,2607.138
45.851,34.296,2619.047
45.851,34.444,2619.004
45.851,34.593,2606.921
45.851,34.741,2606.847
45.851,34.889,2606.824
45.923,33.704,2606.374
45.923,33.852,2606.419
45.923,34.000,2618.520
45.923,34.148,2630.601
45.923,34.296,2630.583
45.923,34.444,2630.527
45.923,34.593,2618.436
45.923,34.741,2606.384
45.923,34.889,2606.352
45.995,33.704,2606.016
45.995,33.852,2606.129
45.995,34.000,2630.102
45.995,34.148,2642.248
45.995,34.296,2642.236
45.995,34.444,2630.058
45.995,34.593,2630.032
45.995,34.741,2617.980
45.995,41.259,2629.785
45.995,41.407,2641.965
45.995,41.556,2641.975
45.995,41.704,2629.828
46.067,33.407,2629.659
46.067,33.704,2617.717
46.067,33.852,2629.737
46.067,34.000,2641.827
46.067,34.148,2641.779
46.067,34.296,2641.764
46.067,34.444,2641.781
46.067,34.593,2629.642
46.067,34.741,2641.839
46.067,34.889,2629.652
46.067,41.259,2641.484
46.067,41.407,2641.464
46.067,41.556,2641.473
46.139,32.370,2617.271
46.139,32.519,2641.440
46.139,32.667,2641.422
46.139,32.815,2629.279
46.139,32.963,2641.427
46.139,33.111,2641.414
46.139,33.259,2641.445
46.139,33.407,2641.525
46.139,33.556,2629.470
46.139,33.704,2641.578
46.139,33.852,2653.800
46.139,34.000,2641.453
46.139,34.148,2641.382
46.139,34.296,2641.363
46.139,34.444,2641.388
46.139,34.593,2653.739
46.139,34.741,2641.466
46.139,34.889,2641.465
46.139,35.037,2629.329
46.139,41.111,2641.167
46.139,41.259,2641.061
46.139,41.407,2641.031
46.139,41.556,2641.039
46.211,32.222,2641.262
46.211,32.370,2641.257
46.211,32.519,2641.135
46.211,32.667,2641.113
46.211,32.815,2653.414
46.211,32.963,2641.132
46.211,33.111,2641.100
46.211,33.259,2641.142
46.211,33.407,2641.289
46.211,33.556,2653.635
46.211,33.704,2665.936
46.211,33.852,2653.446
46.211,34.000,2653.393
46.211,34.148,2641.074
46.211,34.296,2641.043
46.211,34.444,2653.358
46.211,34.593,2653.362
46.211,34.741,2653.402
46.211,34.889,2641.180
46.211,35.037,2641.277
46.211,35.185,2653.564
46.211,41.111,2653.027
46.211,41.259,2640.748
46.211,41.407,2640.674
46.211,41.556,2640.681
46.211,41.704,2640.757
46.211,41.852,2653.058
46.211,43.333,2640.915
46.211,43.481,2653.224
46.211,43.630,2653.266
46.283,31.778,2653.031
46.283,32.074,2653.224
46.283,32.222,2665.644
46.283,32.370,2665.619
46.283,32.519,2640.961
46.283,32.667,2653.162
46.283,32.815,2653.117
46.283,32.963,2653.122
46.283,33.111,2640.894
46.283,33.259,2640.974
46.283,33.407,2665.649
46.283,33.556,2678.141
46.283,33.704,2665.645
46.283,33.852,2665.564
46.283,34.000,2653.104
46.283,34.148,2653.090
46.283,34.296,2640.863
46.283,34.444,2653.054
46.283,34.593,2653.058
46.283,34.741,2653.113
46.283,34.889,2653.248
46.283,35.037,2665.679
46.283,35.185,2678.176
46.283,40.815,2665.084
46.283,41.111,2665.082
46.283,41.259,2652.676
46.283,41.407,2640.431
46.283,41.556,2640.427
46.283,41.704,2652.690
46.283,41.852,2652.720
46.283,43.185,2640.652
46.283,43.333,2652.887
46.283,43.481,2652.892
46.283,43.630,2652.942
46.355,32.074,2677.826
46.355,32.222,2677.849
46.355,32.370,2665.388
46.355,32.519,2677.912
46.355,32.667,2652.998
46.355,32.815,2652.906
46.355,32.963,2652.914
46.355,33.111,2653.030
46.355,33.259,2665.435
46.355,33.407,2677.865
46.355,33.556,2677.818
46.355,33.704,2677.804
46.355,33.852,2665.333
46.355,34.000,2665.295
46.355,34.148,2652.924
46.355,34.296,2665.250
46.355,34.444,2652.839
46.355,34.593,2652.840
46.355,34.741,2652.937
46.355,34.889,2677.877
46.355,35.037,2690.531
46.355,35.185,2677.877
46.355,35.333,2677.836
46.355,40.370,2652.466
46.355,40.519,2652.505
46.355,40.667,2664.809
46.355,40.815,2664.758
46.355,40.963,2664.741
46.355,41.111,2664.755
46.355,41.259,2664.803
46.355,41.407,2652.463
46.355,41.556,2652.474
46.355,41.704,2652.428
46.355,41.852,2652.462
46.355,42.000,2652.569
46.355,42.148,2677.563
46.355,43.185,2665.020
46.355,43.333,2652.663
46.355,43.481,2652.642
46.355,43.630,2652.714
46.355,43.926,2677.718
46.427,32.074,2677.571
46.427,32.222,2677.604
46.427,32.370,2690.293
46.427,32.519,2677.693
46.427,32.667,2677.690
46.427,32.815,2652.827
46.427,32.963,2652.845
46.427,33.111,2677.721
46.427,33.259,2690.305
46.427,33.407,2677.638
46.427,33.556,2677.564
46.427,33.704,2677.545
46.427,33.852,2677.570
46.427,34.000,2665.181
46.427,34.148,2677.604
46.427,34.296,2665.054
46.427,34.444,2665.069
46.427,34.593,2652.750
46.427,34.741,2677.638
46.427,34.889,2690.255
46.427,35.037,2690.226
46.427,35.185,2690.225
46.427,35.333,2677.602
46.427,40.370,2664.649
46.427,40.519,2677.119
46.427,40.667,2664.593
46.427,40.815,2664.502
46.427,40.963,2664.478
46.427,41.111,2664.497
46.427,41.259,2664.575
46.427,41.407,2677.112
46.427,41.556,2664.614
46.427,41.704,2652.279
46.427,41.852,2652.310
46.427,42.000,2677.266
46.427,42.593,2677.330
46.427,42.741,2677.333
46.427,42.889,2664.877
46.427,43.037,2664.813
46.427,43.185,2664.783
46.427,43.333,2664.809
46.427,43.481,2652.518
46.427,43.630,2677.428
46.427,43.778,2677.414
46.427,43.926,2677.443
46.498,31.926,2677.414
46.498,32.074,2677.395
46.498,32.370,2690.058
46.498,32.519,2690.104
46.498,32.667,2677.558
46.498,32.815,2677.663
46.498,32.963,2677.667
46.498,33.111,2690.155
46.498,33.259,2690.074
46.498,33.407,2690.036
46.498,33.556,2677.399
46.498,33.704,2677.364
46.498,33.852,2677.429
46.498,34.000,2690.031
46.498,34.148,2677.460
46.498,34.296,2677.457
46.498,34.444,2664.998
46.498,34.593,2690.135
46.498,34.741,2690.103
46.498,34.889,2690.020
46.498,35.037,2689.984
46.498,35.185,2689.984
46.498,35.333,2690.022
46.498,35.481,2677.465
46.498,40.370,2676.974
46.498,40.519,2676.887
46.498,40.667,2676.844
46.498,40.815,2664.346
46.498,40.963,2664.292
46.498,41.111,2664.332
46.498,41.259,2676.839
46.498,41.407,2676.875
46.498,41.556,2676.950
46.498,41.704,2664.530
46.498,41.852,2677.116
46.498,42.000,2689.689
46.498,42.444,2689.653
46.498,42.593,2689.704
46.498,42.741,2677.162
46.498,42.889,2689.795
46.498,43.037,2677.189
46.498,43.185,2664.636
46.498,43.333,2664.672
46.498,43.481,2689.862
46.498,43.630,2677.252
46.498,43.778,2677.211
46.498,43.926,2677.263
46.570,32.370,2689.893
46.570,32.519,2689.956
46.570,32.667,2690.108
46.570,32.815,2702.904
46.570,32.963,2715.715
46.570,33.111,2690.052
46.570,33.259,2689.920
46.570,33.407,2689.869
46.570,33.556,2689.869
46.570,33.704,2677.317
46.570,33.852,2689.857
46.570,34.000,2689.861
46.570,34.148,2689.916
46.570,34.296,2677.435
46.570,34.444,2702.791
46.570,34.593,2702.735
46.570,34.741,2702.667
46.570,34.889,2689.865
46.570,35.037,2689.812
46.570,35.185,2689.814
46.570,35.333,2689.879
46.570,35.481,2702.658
46.570,35.630,2689.977
46.570,40.074,2689.577
46.570,40.222,2702.266
46.570,40.370,2689.482
46.570,40.519,2676.733
46.570,40.667,2676.674
46.570,40.815,2676.667
46.570,40.963,2664.234
46.570,41.111,2676.667
46.570,41.259,2676.664
46.570,41.407,2676.711
46.570,41.556,2676.823
46.570,41.704,2702.289
46.570,41.852,2702.293
46.570,42.000,2689.527
46.570,42.148,2689.441
46.570,42.296,2689.422
46.570,42.444,2689.445
46.570,42.593,2689.516
46.570,42.741,2702.316
46.570,42.889,2689.624
46.570,43.037,2689.650
46.570,43.185,2677.111
46.570,43.333,2689.720
46.570,43.481,2689.672
46.570,43.630,2689.677
46.570,43.778,2677.135
46.642,32.074,2702.549
46.642,32.222,2689.802
46.642,32.370,2689.812
46.642,32.519,2689.931
46.642,32.667,2715.572
46.642,32.815,2728.552
46.642,32.963,2715.560
46.642,33.111,2715.511
46.642,33.259,2689.879
46.642,33.407,2689.786
46.642,33.556,2689.820
46.642,33.704,2702.513
46.642,33.852,2689.781
46.642,34.000,2689.775
46.642,34.148,2689.871
46.642,34.296,2715.523
46.642,34.444,2715.559
46.642,34.593,2715.474
46.642,34.741,2702.530
46.642,34.889,2702.491
46.642,35.037,2689.728
46.642,35.185,2689.740
46.642,35.333,2702.483
46.642,35.481,2702.542
46.642,35.630,2715.419
46.642,35.778,2702.594
46.642,38.889,2702.438
46.642,39.037,2702.243
46.642,39.185,2702.154
46.642,40.222,2702.114
46.642,40.370,2702.056
46.642,40.519,2689.302
46.642,40.667,2676.589
46.642,40.815,2676.594
46.642,40.963,2689.191
46.642,41.111,2676.599
46.642,41.259,2676.572
46.642,41.407,2676.646
46.642,41.556,2702.081
46.642,41.704,2714.972
46.642,41.852,2714.968
46.642,42.000,2702.077
46.642,42.148,2689.339
46.642,42.296,2689.286
46.642,42.444,2689.319
46.642,42.593,2702.089
46.642,42.741,2702.128
46.642,42.889,2702.204
46.642,43.037,2689.580
46.642,43.185,2715.244
46.642,43.333,2702.381
46.642,43.481,2689.569
46.642,43.630,2689.588
46.642,43.778,2702.313
46.714,32.074,2702.473
46.714,32.222,2702.511
46.714,32.370,2689.874
46.714,32.519,2715.461
46.714,32.667,2728.403
46.714,32.815,2728.377
46.714,32.963,2728.379
46.714,33.111,2715.419
46.714,33.259,2715.408
46.714,33.407,2689.866
46.714,33.556,2702.461
46.714,33.704,2702.432
46.714,33.852,2702.463
46.714,34.000,2689.825
46.714,34.148,2715.413
46.714,34.296,2728.386
46.714,34.444,2728.358
46.714,34.593,2715.384
46.714,34.741,2715.329
46.714,34.889,2702.425
46.714,35.037,2702.452
46.714,35.185,2702.430
46.714,35.333,2702.436
46.714,35.481,2715.274
46.714,35.630,2715.307
46.714,35.778,2728.308
46.714,35.926,2715.326
46.714,36.074,2715.317
46.714,36.222,2689.794
46.714,36.370,2702.361
46.714,38.889,2728.076
46.714,39.037,2702.224
46.714,39.185,2702.052
46.714,40.222,2714.790
46.714,40.370,2701.967
46.714,40.519,2701.943
46.714,40.667,2689.256
46.714,40.815,2689.145
46.714,40.963,2689.107
46.714,41.111,2689.128
46.714,41.259,2676.616
46.714,41.407,2701.974
46.714,41.556,2714.824
46.714,41.704,2714.791
46.714,41.852,2714.787
46.714,42.000,2714.809
46.714,42.148,2701.954
46.714,42.296,2689.271
46.714,42.444,2701.962
46.714,42.593,2701.962
46.714,42.741,2702.009
46.714,42.889,2702.115
46.714,43.037,2728.070
46.714,43.185,2715.121
46.714,43.333,2715.124
46.714,43.481,2702.331
46.714,43.630,2702.237
46.714,43.778,2702.210
46.714,43.926,2702.243
46.786,32.222,2702.579
46.786,32.370,2728.434
46.786,32.519,2728.375
46.786,32.667,2728.295
46.786,32.815,2728.262
46.786,32.963,2728.265
46.786,33.111,2728.306
46.786,33.259,2715.445
46.786,33.407,2728.357
46.786,33.556,2702.508
46.786,33.704,2702.444
46.786,33.852,2702.508
46.786,34.000,2728.375
46.786,34.148,2728.370
46.786,34.296,2728.279
46.786,34.444,2728.243
46.786,34.593,2728.244
46.786,34.741,2715.310
46.786,34.889,2715.322
46.786,35.037,2715.278
46.786,35.185,2715.302
46.786,35.333,2715.252
46.786,35.481,2715.230
46.786,35.630,2728.195
46.786,35.778,2728.190
46.786,35.926,2728.224
46.786,36.074,2728.281
46.786,36.222,2728.249
46.786,36.370,2702.410
46.786,36.519,2702.329
46.786,36.667,2702.382
46.786,36.815,2728.251
46.786,39.037,2727.914
46.786,39.185,2714.904
46.786,39.778,2714.795
46.786,39.926,2714.707
46.786,40.074,2714.671
46.786,40.222,2714.671
46.786,40.370,2714.707
46.786,40.519,2701.957
46.786,40.667,2714.769
46.786,40.815,2701.918
46.786,40.963,2689.114
46.786,41.111,2689.154
46.786,41.259,2714.800
46.786,41.407,2714.825
46.786,41.556,2714.714
46.786,41.704,2714.670
46.786,41.852,2714.664
46.786,42.000,2714.693
46.786,42.148,2714.770
46.786,42.296,2714.781
46.786,42.444,2701.947
46.786,42.593,2701.914
46.786,42.741,2701.981
46.786,42.889,2727.905
46.786,43.037,2727.925
46.786,43.185,2727.981
46.786,43.333,2715.105
46.786,43.481,2728.065
46.786,43.630,2715.105
46.786,43.778,2702.200
46.786,43.926,2702.250
46.858,32.667,2728.266
46.858,32.963,2728.222
46.858,33.111,2741.387
46.858,33.259,2741.408
46.858,33.407,2728.355
46.858,33.556,2728.371
46.858,33.704,2702.620
46.858,33.852,2728.387
46.858,34.000,2741.446
46.858,34.148,2741.393
46.858,34.296,2728.260
46.858,34.444,2728.197
46.858,34.593,2728.200
46.858,34.741,2728.271
46.858,34.889,2728.316
46.858,35.037,2728.326
46.858,35.185,2728.252
46.858,35.333,2728.245
46.858,35.481,2728.205
46.858,35.630,2728.144
46.858,35.778,2728.142
46.858,35.926,2741.296
46.858,36.074,2741.309
46.858,36.222,2728.231
46.858,36.370,2728.248
46.858,36.519,2702.505
46.858,36.667,2728.264
46.858,36.815,2741.301
46.858,36.963,2741.237
46.858,38.741,2727.982
46.858,38.889,2727.871
46.858,39.037,2727.837
46.858,39.185,2727.850
46.858,39.333,2714.907
46.858,39.481,2714.836
46.858,39.630,2727.744
46.858,39.778,2727.692
46.858,39.926,2714.681
46.858,40.074,2714.620
46.858,40.222,2714.621
46.858,40.370,2714.690
46.858,40.519,2727.683
46.858,40.667,2714.772
46.858,40.815,2714.769
46.858,40.963,2702.001
46.858,41.111,2714.818
46.858,41.259,2727.749
46.858,41.407,2727.691
46.858,41.556,2714.707
46.858,41.704,2714.619
46.858,41.852,2714.609
46.858,42.000,2714.658
46.858,42.148,2727.671
46.858,42.296,2727.714
46.858,42.444,2714.766
46.858,42.593,2702.003
46.858,42.741,2727.840
46.858,42.889,2727.821
46.858,43.037,2727.848
46.858,43.185,2727.941
46.858,43.333,2741.074
46.858,43.481,2728.031
46.858,43.630,2728.059
46.858,43.778,2715.180
46.858,43.926,2728.153
46.858,44.074,2741.210
46.858,44.222,2741.163
46.930,32.963,2741.367
46.930,33.111,2741.353
46.930,33.259,2741.379
46.930,33.407,2741.452
46.930,33.556,2728.502
46.930,33.704,2754.842
46.930,33.852,2741.588
46.930,34.000,2741.435
46.930,34.148,2741.364
46.930,34.296,2741.340
46.930,34.444,2728.251
46.930,34.593,2728.258
46.930,34.741,2741.358
46.930,34.889,2741.432
46.930,35.037,2741.444
46.930,35.185,2741.419
46.930,35.333,2741.359
46.930,35.481,2741.313
46.930,35.630,2728.186
46.930,35.778,2741.281
46.930,35.926,2741.257
46.930,36.074,2741.274
46.930,36.222,2741.337
46.930,36.370,2728.359
46.930,36.519,2754.711
46.930,36.667,2741.455
46.930,36.815,2741.280
46.930,36.963,2741.198
46.930,37.111,2741.162
46.930,38.889,2727.920
46.930,39.037,2727.839
46.930,39.185,2727.873
46.930,39.333,2741.006
46.930,39.481,2740.966
46.930,39.630,2727.730
46.930,39.778,2727.659
46.930,39.926,2727.635
46.930,40.074,2714.665
46.930,40.222,2714.674
46.930,40.370,2727.626
46.930,40.519,2727.648
46.930,40.667,2727.714
46.930,40.815,2714.894
46.930,40.963,2740.993
46.930,41.111,2740.993
46.930,41.259,2727.738
46.930,41.407,2727.658
46.930,41.556,2727.626
46.930,41.704,2714.684
46.930,41.852,2714.647
46.930,42.000,2727.617
46.930,42.148,2727.631
46.930,42.296,2727.685
46.930,42.444,2727.797
46.930,42.593,2740.967
46.930,42.741,2727.878
46.930,42.889,2727.816
46.930,43.037,2727.872
46.930,43.185,2740.971
46.930,43.333,2741.014
46.930,43.481,2741.098
46.930,43.630,2728.141
46.930,43.778,2754.539
46.930,43.926,2754.541
46.930,44.074,2741.181
46.930,44.222,2741.112
47.002,33.111,2741.391
47.002,33.259,2741.429
47.002,33.407,2741.557
47.002,33.556,2768.204
47.002,33.704,2768.246
47.002,33.852,2768.169
47.002,34.000,2741.542
47.002,34.148,2741.415
47.002,34.296,2741.384
47.002,34.444,2741.435
47.002,34.593,2741.443
47.002,34.741,2741.457
47.002,34.889,2754.638
47.002,35.037,2754.674
47.002,35.185,2754.708
47.002,35.333,2754.640
47.002,35.481,2741.371
47.002,35.630,2754.605
47.002,35.778,2741.332
47.002,35.926,2741.291
47.002,36.074,2741.318
47.002,36.222,2741.434
47.002,36.370,2768.083
47.002,36.519,2768.081
47.002,36.667,2768.006
47.002,36.815,2741.389
47.002,36.963,2741.237
47.002,37.111,2741.190
47.002,37.259,2741.226
47.002,37.407,2741.201
47.002,39.037,2741.057
47.002,39.185,2741.028
47.002,39.333,2754.205
47.002,39.481,2754.173
47.002,39.630,2740.912
47.002,39.778,2727.705
47.002,39.926,2727.671
47.002,40.074,2727.723
47.002,40.222,2727.703
47.002,40.370,2727.660
47.002,40.519,2727.689
47.002,40.667,2727.794
47.002,40.815,2754.215
47.002,40.963,2767.608
47.002,41.111,2754.189
47.002,41.259,2740.934
47.002,41.407,2727.706
47.002,41.556,2727.659
47.002,41.704,2727.684
47.002,41.852,2727.735
47.002,42.000,2727.648
47.002,42.148,2727.663
47.002,42.296,2727.747
47.002,42.444,2754.162
47.002,42.593,2754.187
47.002,42.741,2740.975
47.002,42.889,2727.977
47.002,43.037,2740.969
47.002,43.185,2740.972
47.002,43.333,2741.027
47.002,43.481,2741.153
47.002,43.630,2767.860
47.002,43.778,2767.907
47.002,43.926,2767.847
47.002,44.074,2754.475
47.002,44.222,2741.142
47.074,32.963,2754.730
47.074,33.111,2741.532
47.074,33.259,2741.605
47.074,33.407,2768.211
47.074,33.556,2781.698
47.074,33.704,2781.685
47.074,33.852,2768.233
47.074,34.000,2768.177
47.074,34.148,2741.600
47.074,34.296,2741.547
47.074,34.444,2754.728
47.074,34.593,2768.112
47.074,34.741,2754.755
47.074,34.889,2754.721
