"Coverage Properties"
"Custom Regions Coverage                                            "
"Grid Altitude: 0.0000 (km)                                         "
"Ground Altitude set from grid altitude reference (On ellipsoid)    "
"Resolution: 0.1000 (deg)                                           "
"Number of Points: 2638                                             "
"Assets required for a valid access: At Least 1                     "
"Assigned Assets:                                                   "
"Constellation/Sensor:    Active                                "
"Satellite/Satellite011/Sensor/Sensor1:    Active           "
"Satellite/Satellite012/Sensor/Sensor2:    Active           "
"Satellite/Satellite021/Sensor/Sensor3:    Active           "
"Satellite/Satellite022/Sensor/Sensor4:    Active           "
"Satellite/Satellite031/Sensor/Sensor5:    Active           "
"Satellite/Satellite032/Sensor/Sensor6:    Active           "
"Satellite/Satellite041/Sensor/Sensor7:    Active           "
"Satellite/Satellite042/Sensor/Sensor8:    Active           "
"Access Interval: 1 Aug 2023 10:00:00.000 to 8 Aug 2023 10:00:00.000"
"Regional Acceleration: Automatic                                   "
"Light time delay: Ignored                                          "
"Maximum Sampling Time Step: 360.000 secs                           "
"Minimum Sampling Time Step: 0.010 secs                             "
"Time Convergence: 5.000e-03 secs                                   "
"Value Convergence: Relative 1.000e-08 - Absolute 1.000e-14         "

"FOM Properties"
"Average Revisit Time                            "
"Minimum number of assets required: 1            "
"Gaps at ends of analysis interval are considered"
"Satisfaction is not enabled                     "
"FOM value range check is not enabled.           "

"Latitude (deg)","Longitude (deg)","FOM Value (sec)"
45.420,34.000,2000.777
45.420,34.148,2008.650
45.420,34.296,2000.733
45.420,34.444,2008.603
45.420,34.593,2008.561
45.420,34.741,2000.598
45.420,34.889,1992.732
45.420,35.037,1992.636
45.420,35.185,1992.635
45.420,36.074,2000.614
45.420,36.222,2008.548
45.420,36.370,2000.673
45.420,36.519,2000.717
45.492,32.667,2001.354
45.492,32.815,2001.271
45.492,32.963,1993.367
45.492,33.111,2001.120
45.492,33.259,2001.056
45.492,33.407,2001.039
45.492,33.556,1993.195
45.492,33.704,1993.240
45.492,33.852,2001.041
45.492,34.000,2008.921
45.492,34.148,2008.923
45.492,34.296,2001.116
45.492,34.444,2008.874
45.492,34.593,2008.824
45.492,34.741,2000.936
45.492,34.889,2000.862
45.492,35.037,1993.010
45.492,35.185,1993.057
45.563,32.815,2001.639
45.563,32.963,1993.863
45.563,33.111,2001.465
45.563,33.259,2001.393
45.563,33.407,2001.380
45.563,33.556,1993.657
45.563,33.704,2001.398
45.563,33.852,2009.260
45.563,34.000,2009.220
45.563,34.148,2009.238
45.563,34.296,2017.178
45.563,34.444,2009.187
45.563,34.593,2009.119
45.563,34.741,2009.107
45.563,34.889,2001.222
45.563,35.037,2001.240
45.635,32.963,2009.841
45.635,33.111,2001.859
45.635,33.259,2001.770
45.635,33.407,2001.766
45.635,33.556,2009.684
45.635,33.704,2001.838
45.635,33.852,2009.595
45.635,34.000,2009.558
45.635,34.148,2017.496
45.635,34.296,2017.454
45.635,34.444,2017.443
45.635,34.593,2009.453
45.635,34.741,2009.435
45.635,34.889,2009.485
45.635,35.037,2009.460
45.707,33.111,2010.154
45.707,33.259,2002.199
45.707,33.407,2002.232
45.707,33.556,2010.068
45.707,33.704,2017.988
45.707,33.852,2009.977
45.707,34.000,2009.961
45.707,34.148,2017.802
45.707,34.296,2017.757
45.707,34.444,2017.747
45.707,34.593,2009.850
45.707,34.741,2009.806
45.707,34.889,2017.784
45.779,33.407,2010.500
45.779,33.556,2018.399
45.779,33.704,2018.340
45.779,33.852,2010.468
45.779,34.000,2018.235
45.779,34.148,2018.139
45.779,34.296,2018.090
45.779,34.444,2018.082
45.779,34.593,2018.117
45.779,34.741,2010.251
45.779,34.889,2018.128
45.851,33.704,2018.735
45.851,33.852,2026.710
45.851,34.000,2018.637
45.851,34.148,2018.511
45.851,34.296,2018.455
45.851,34.444,2018.449
45.851,34.593,2018.504
45.851,34.741,2026.548
45.851,34.889,2018.513
45.923,33.704,2019.212
45.923,33.852,2027.070
45.923,34.000,2027.007
45.923,34.148,2018.927
45.923,34.296,2018.857
45.923,34.444,2018.858
45.923,34.593,2026.900
45.923,34.741,2026.901
45.923,34.889,2018.978
45.995,33.704,2027.580
45.995,33.852,2027.461
45.995,34.000,2027.393
45.995,34.148,2027.368
45.995,34.296,2019.305
45.995,34.444,2019.336
45.995,34.593,2027.281
45.995,34.741,2027.284
45.995,41.259,2037.761
45.995,41.407,2029.931
45.995,41.556,2046.412
45.995,41.704,2054.840
46.067,33.407,2028.339
46.067,33.704,2028.038
46.067,33.852,2027.890
46.067,34.000,2027.813
46.067,34.148,2027.790
46.067,34.296,2019.833
46.067,34.444,2027.743
46.067,34.593,2027.696
46.067,34.741,2027.702
46.067,34.889,2027.764
46.067,41.259,2038.261
46.067,41.407,2038.681
46.067,41.556,2046.952
46.139,32.370,2028.921
46.139,32.519,2028.817
46.139,32.667,2028.791
46.139,32.815,2036.899
46.139,32.963,2036.925
46.139,33.111,2036.910
46.139,33.259,2036.802
46.139,33.407,2044.912
46.139,33.556,2036.699
46.139,33.704,2036.563
46.139,33.852,2028.364
46.139,34.000,2028.271
46.139,34.148,2028.255
46.139,34.296,2036.336
46.139,34.444,2028.213
46.139,34.593,2028.149
46.139,34.741,2028.159
46.139,34.889,2028.258
46.139,35.037,2036.388
46.139,41.111,2038.535
46.139,41.259,2038.845
46.139,41.407,2055.457
46.139,41.556,2063.960
46.211,32.222,2037.613
46.211,32.370,2029.492
46.211,32.519,2029.346
46.211,32.667,2029.347
46.211,32.815,2037.384
46.211,32.963,2045.494
46.211,33.111,2045.462
46.211,33.259,2037.331
46.211,33.407,2045.330
46.211,33.556,2045.254
46.211,33.704,2037.034
46.211,33.852,2028.935
46.211,34.000,2028.780
46.211,34.148,2028.819
46.211,34.296,2036.771
46.211,34.444,2036.757
46.211,34.593,2028.650
46.211,34.741,2028.671
46.211,34.889,2036.791
46.211,35.037,2044.974
46.211,35.185,2044.982
46.211,41.111,2039.124
46.211,41.259,2055.748
46.211,41.407,2064.252
46.211,41.556,2072.701
46.211,41.704,2064.514
46.211,41.852,2081.292
46.211,43.333,2064.571
46.211,43.481,2072.901
46.211,43.630,2081.319
46.283,31.778,2046.852
46.283,32.074,2038.278
46.283,32.222,2038.127
46.283,32.370,2038.048
46.283,32.519,2029.950
46.283,32.667,2037.940
46.283,32.815,2046.028
46.283,32.963,2045.949
46.283,33.111,2045.934
46.283,33.259,2054.101
46.283,33.407,2045.788
46.283,33.556,2045.696
46.283,33.704,2045.659
46.283,33.852,2037.454
46.283,34.000,2029.371
46.283,34.148,2037.310
46.283,34.296,2037.241
46.283,34.444,2037.230
46.283,34.593,2029.242
46.283,34.741,2037.283
46.283,34.889,2037.313
46.283,35.037,2045.408
46.283,35.185,2045.428
46.283,40.815,2047.440
46.283,41.111,2047.949
46.283,41.259,2056.341
46.283,41.407,2073.036
46.283,41.556,2073.168
46.283,41.704,2081.733
46.283,41.852,2081.706
46.283,43.185,2065.097
46.283,43.333,2073.372
46.283,43.481,2081.765
46.283,43.630,2081.724
46.355,32.074,2038.867
46.355,32.222,2038.690
46.355,32.370,2038.612
46.355,32.519,2046.738
46.355,32.667,2038.543
46.355,32.815,2046.523
46.355,32.963,2046.448
46.355,33.111,2054.608
46.355,33.259,2054.530
46.355,33.407,2046.337
46.355,33.556,2046.179
46.355,33.704,2046.135
46.355,33.852,2038.037
46.355,34.000,2046.085
46.355,34.148,2037.839
46.355,34.296,2037.752
46.355,34.444,2037.745
46.355,34.593,2037.840
46.355,34.741,2037.848
46.355,34.889,2045.913
46.355,35.037,2045.881
46.355,35.185,2045.965
46.355,35.333,2054.078
46.355,40.370,2055.919
46.355,40.519,2047.762
46.355,40.667,2047.838
46.355,40.815,2048.015
46.355,40.963,2048.336
46.355,41.111,2056.740
46.355,41.259,2073.448
46.355,41.407,2073.521
46.355,41.556,2082.065
46.355,41.704,2090.594
46.355,41.852,2082.223
46.355,42.000,2082.132
46.355,42.148,2082.173
46.355,43.185,2082.419
46.355,43.333,2073.938
46.355,43.481,2082.211
46.355,43.630,2082.171
46.355,43.926,2090.606
46.427,32.074,2039.550
46.427,32.222,2039.314
46.427,32.370,2039.267
46.427,32.519,2047.301
46.427,32.667,2055.424
46.427,32.815,2047.067
46.427,32.963,2047.035
46.427,33.111,2055.071
46.427,33.259,2054.988
46.427,33.407,2054.942
46.427,33.556,2046.719
46.427,33.704,2046.659
46.427,33.852,2054.874
46.427,34.000,2046.612
46.427,34.148,2046.536
46.427,34.296,2038.315
46.427,34.444,2038.319
46.427,34.593,2046.478
46.427,34.741,2054.700
46.427,34.889,2046.434
46.427,35.037,2046.412
46.427,35.185,2054.554
46.427,35.333,2054.518
46.427,40.370,2056.467
46.427,40.519,2056.560
46.427,40.667,2048.453
46.427,40.815,2048.669
46.427,40.963,2065.400
46.427,41.111,2073.968
46.427,41.259,2073.974
46.427,41.407,2074.103
46.427,41.556,2090.998
46.427,41.704,2091.002
46.427,41.852,2091.044
46.427,42.000,2082.635
46.427,42.593,2091.271
46.427,42.741,2082.756
46.427,42.889,2082.735
46.427,43.037,2082.871
46.427,43.185,2091.345
46.427,43.333,2091.340
46.427,43.481,2082.711
46.427,43.630,2082.704
46.427,43.778,2091.059
46.427,43.926,2091.012
46.498,31.926,2056.740
46.498,32.074,2056.526
46.498,32.370,2047.994
46.498,32.519,2056.076
46.498,32.667,2055.951
46.498,32.815,2047.699
46.498,32.963,2055.705
46.498,33.111,2055.567
46.498,33.259,2055.477
46.498,33.407,2055.432
46.498,33.556,2055.435
46.498,33.704,2047.265
46.498,33.852,2055.368
46.498,34.000,2055.340
46.498,34.148,2047.092
46.498,34.296,2038.963
46.498,34.444,2047.047
46.498,34.593,2047.085
46.498,34.741,2055.189
46.498,34.889,2055.199
46.498,35.037,2055.118
46.498,35.185,2055.029
46.498,35.333,2054.988
46.498,35.481,2054.988
46.498,40.370,2065.307
46.498,40.519,2057.157
46.498,40.667,2049.174
46.498,40.815,2065.847
46.498,40.963,2074.359
46.498,41.111,2082.849
46.498,41.259,2074.632
46.498,41.407,2083.034
46.498,41.556,2091.438
46.498,41.704,2091.441
46.498,41.852,2091.489
46.498,42.000,2091.588
46.498,42.444,2100.313
46.498,42.593,2091.760
46.498,42.741,2091.758
46.498,42.889,2083.303
46.498,43.037,2091.779
46.498,43.185,2100.348
46.498,43.333,2100.348
46.498,43.481,2083.306
46.498,43.630,2091.611
46.498,43.778,2091.504
46.498,43.926,2091.450
46.570,32.370,2048.743
46.570,32.519,2056.658
46.570,32.667,2056.531
46.570,32.815,2064.698
46.570,32.963,2056.266
46.570,33.111,2056.100
46.570,33.259,2056.002
46.570,33.407,2055.959
46.570,33.556,2055.983
46.570,33.704,2064.254
46.570,33.852,2055.904
46.570,34.000,2055.869
46.570,34.148,2055.903
46.570,34.296,2047.774
46.570,34.444,2047.681
46.570,34.593,2055.771
46.570,34.741,2055.721
46.570,34.889,2063.986
46.570,35.037,2055.669
46.570,35.185,2055.541
46.570,35.333,2055.491
46.570,35.481,2055.493
46.570,35.630,2055.551
46.570,40.074,2065.688
46.570,40.222,2065.724
46.570,40.370,2065.872
46.570,40.519,2057.858
46.570,40.667,2058.132
46.570,40.815,2066.540
46.570,40.963,2083.329
46.570,41.111,2083.394
46.570,41.259,2091.989
46.570,41.407,2091.992
46.570,41.556,2091.916
46.570,41.704,2091.915
46.570,41.852,2091.972
46.570,42.000,2092.102
46.570,42.148,2100.848
46.570,42.296,2100.776
46.570,42.444,2100.765
46.570,42.593,2100.813
46.570,42.741,2092.300
46.570,42.889,2092.385
46.570,43.037,2100.863
46.570,43.185,2100.805
46.570,43.333,2100.817
46.570,43.481,2109.455
46.570,43.630,2092.130
46.570,43.778,2091.989
46.642,32.074,2074.544
46.642,32.222,2066.045
46.642,32.370,2057.622
46.642,32.519,2057.303
46.642,32.667,2065.413
46.642,32.815,2065.234
46.642,32.963,2065.108
46.642,33.111,2056.680
46.642,33.259,2056.567
46.642,33.407,2056.532
46.642,33.556,2064.796
46.642,33.704,2064.761
46.642,33.852,2056.517
46.642,34.000,2056.446
46.642,34.148,2056.508
46.642,34.296,2056.540
46.642,34.444,2064.741
46.642,34.593,2056.355
46.642,34.741,2056.330
46.642,34.889,2064.484
46.642,35.037,2064.430
46.642,35.185,2056.102
46.642,35.333,2056.033
46.642,35.481,2056.039
46.642,35.630,2064.380
46.642,35.778,2064.391
46.642,38.889,2057.009
46.642,39.037,2065.325
46.642,39.185,2065.364
46.642,40.222,2066.343
46.642,40.370,2066.494
46.642,40.519,2066.793
46.642,40.667,2075.383
46.642,40.815,2092.397
46.642,40.963,2083.919
46.642,41.111,2092.464
46.642,41.259,2101.023
46.642,41.407,2101.015
46.642,41.556,2092.443
46.642,41.704,2092.432
46.642,41.852,2092.505
46.642,42.000,2101.215
46.642,42.148,2109.869
46.642,42.296,2101.313
46.642,42.444,2101.259
46.642,42.593,2101.316
46.642,42.741,2101.472
46.642,42.889,2101.442
46.642,43.037,2101.391
46.642,43.185,2101.311
46.642,43.333,2109.929
46.642,43.481,2109.883
46.642,43.630,2101.240
46.642,43.778,2092.524
46.714,32.074,2083.484
46.714,32.222,2083.448
46.714,32.370,2074.837
46.714,32.519,2058.070
46.714,32.667,2066.016
46.714,32.815,2065.810
46.714,32.963,2065.670
46.714,33.111,2057.352
46.714,33.259,2057.184
46.714,33.407,2065.417
46.714,33.556,2065.337
46.714,33.704,2065.302
46.714,33.852,2065.317
46.714,34.000,2057.096
46.714,34.148,2065.369
46.714,34.296,2073.726
46.714,34.444,2065.321
46.714,34.593,2057.062
46.714,34.741,2065.130
46.714,34.889,2065.016
46.714,35.037,2064.955
46.714,35.185,2064.939
46.714,35.333,2056.625
46.714,35.481,2056.648
46.714,35.630,2064.901
46.714,35.778,2064.914
46.714,35.926,2064.972
46.714,36.074,2056.829
46.714,36.222,2065.147
46.714,36.370,2065.238
46.714,38.889,2065.940
46.714,39.037,2065.892
46.714,39.185,2065.923
46.714,40.222,2075.301
46.714,40.370,2067.201
46.714,40.519,2084.223
46.714,40.667,2092.932
46.714,40.815,2092.971
46.714,40.963,2093.085
46.714,41.111,2101.583
46.714,41.259,2101.517
46.714,41.407,2101.506
46.714,41.556,2101.544
46.714,41.704,2093.004
46.714,41.852,2093.122
46.714,42.000,2110.321
46.714,42.148,2110.327
46.714,42.296,2110.372
46.714,42.444,2101.817
46.714,42.593,2101.901
46.714,42.741,2110.561
46.714,42.889,2110.588
46.714,43.037,2110.529
46.714,43.185,2101.902
46.714,43.333,2110.398
46.714,43.481,2110.342
46.714,43.630,2110.328
46.714,43.778,2093.161
46.714,43.926,2093.011
46.786,32.222,2092.491
46.786,32.370,2075.564
46.786,32.519,2083.736
46.786,32.667,2066.684
46.786,32.815,2066.432
46.786,32.963,2066.273
46.786,33.111,2066.185
46.786,33.259,2057.890
46.786,33.407,2066.004
46.786,33.556,2065.914
46.786,33.704,2065.882
46.786,33.852,2065.913
46.786,34.000,2074.340
46.786,34.148,2066.029
46.786,34.296,2074.275
46.786,34.444,2074.269
46.786,34.593,2074.197
46.786,34.741,2065.740
46.786,34.889,2065.588
46.786,35.037,2065.516
46.786,35.185,2065.500
46.786,35.333,2057.336
46.786,35.481,2065.498
46.786,35.630,2065.458
46.786,35.778,2065.473
46.786,35.926,2065.543
46.786,36.074,2065.704
46.786,36.222,2065.781
46.786,36.370,2074.109
46.786,36.519,2074.136
46.786,36.667,2074.165
46.786,36.815,2074.096
46.786,39.037,2066.510
46.786,39.185,2066.525
46.786,39.778,2075.435
46.786,39.926,2075.534
46.786,40.074,2075.700
46.786,40.222,2075.951
46.786,40.370,2084.760
46.786,40.519,2084.949
46.786,40.667,2102.026
46.786,40.815,2102.157
46.786,40.963,2102.221
46.786,41.111,2102.157
46.786,41.259,2102.052
46.786,41.407,2102.035
46.786,41.556,2102.083
46.786,41.704,2093.683
46.786,41.852,2110.855
46.786,42.000,2110.811
46.786,42.148,2110.817
46.786,42.296,2110.874
46.786,42.444,2111.001
46.786,42.593,2111.055
46.786,42.741,2119.773
46.786,42.889,2119.775
46.786,43.037,2111.088
46.786,43.185,2119.728
46.786,43.333,2110.908
46.786,43.481,2110.835
46.786,43.630,2110.818
46.786,43.778,2110.853
46.786,43.926,2093.682
46.858,32.667,2075.790
46.858,32.963,2066.926
46.858,33.111,2066.842
46.858,33.259,2075.113
46.858,33.407,2066.643
46.858,33.556,2066.534
46.858,33.704,2066.506
46.858,33.852,2066.590
46.858,34.000,2074.943
46.858,34.148,2083.355
46.858,34.296,2074.873
46.858,34.444,2083.265
46.858,34.593,2074.826
46.858,34.741,2074.667
46.858,34.889,2066.211
46.858,35.037,2066.118
46.858,35.185,2066.107
46.858,35.333,2074.484
46.858,35.481,2066.124
46.858,35.630,2066.056
46.858,35.778,2066.072
46.858,35.926,2066.170
46.858,36.074,2074.618
46.858,36.222,2083.113
46.858,36.370,2074.701
46.858,36.519,2074.753
46.858,36.667,2083.134
46.858,36.815,2074.668
46.858,36.963,2066.297
46.858,38.741,2083.847
46.858,38.889,2075.474
46.858,39.037,2075.505
46.858,39.185,2067.177
46.858,39.333,2067.269
46.858,39.481,2067.469
46.858,39.630,2084.428
46.858,39.778,2076.075
46.858,39.926,2076.173
46.858,40.074,2076.366
46.858,40.222,2076.709
46.858,40.370,2093.853
46.858,40.519,2102.600
46.858,40.667,2102.623
46.858,40.815,2111.365
46.858,40.963,2111.403
46.858,41.111,2111.316
46.858,41.259,2102.643
46.858,41.407,2102.610
46.858,41.556,2102.677
46.858,41.704,2111.448
46.858,41.852,2111.409
46.858,42.000,2111.340
46.858,42.148,2111.347
46.858,42.296,2111.423
46.858,42.444,2120.231
46.858,42.593,2120.373
46.858,42.741,2120.285
46.858,42.889,2120.290
46.858,43.037,2129.088
46.858,43.185,2120.230
46.858,43.333,2111.490
46.858,43.481,2111.371
46.858,43.630,2111.348
46.858,43.778,2111.400
46.858,43.926,2111.476
46.858,44.074,2102.686
46.858,44.222,2102.602
46.930,32.963,2067.645
46.930,33.111,2075.862
46.930,33.259,2075.728
46.930,33.407,2075.653
46.930,33.556,2067.208
46.930,33.704,2067.196
46.930,33.852,2075.540
46.930,34.000,2083.945
46.930,34.148,2083.922
46.930,34.296,2075.577
46.930,34.444,2083.827
46.930,34.593,2083.755
46.930,34.741,2075.293
46.930,34.889,2075.206
46.930,35.037,2066.775
46.930,35.185,2066.802
46.930,35.333,2075.062
46.930,35.481,2075.058
46.930,35.630,2066.708
46.930,35.778,2066.726
46.930,35.926,2075.154
46.930,36.074,2083.640
46.930,36.222,2083.664
46.930,36.370,2083.749
46.930,36.519,2083.712
46.930,36.667,2083.681
46.930,36.815,2075.334
46.930,36.963,2075.242
46.930,37.111,2066.882
46.930,38.889,2084.505
46.930,39.037,2076.149
46.930,39.185,2067.917
46.930,39.333,2067.991
46.930,39.481,2076.549
46.930,39.630,2085.034
46.930,39.778,2085.174
46.930,39.926,2076.874
46.930,40.074,2077.117
46.930,40.222,2094.279
46.930,40.370,2103.095
46.930,40.519,2111.772
46.930,40.667,2111.914
46.930,40.815,2120.607
46.930,40.963,2120.598
46.930,41.111,2111.898
46.930,41.259,2111.882
46.930,41.407,2103.249
46.930,41.556,2111.962
46.930,41.704,2120.649
46.930,41.852,2120.643
46.930,42.000,2111.920
46.930,42.148,2111.925
46.930,42.296,2120.714
46.930,42.444,2120.786
46.930,42.593,2129.583
46.930,42.741,2120.875
46.930,42.889,2129.611
46.930,43.037,2129.564
46.930,43.185,2120.803
46.930,43.333,2120.706
46.930,43.481,2111.965
46.930,43.630,2111.928
46.930,43.778,2120.650
46.930,43.926,2120.645
46.930,44.074,2111.962
46.930,44.222,2103.232
47.002,33.111,2076.542
47.002,33.259,2076.388
47.002,33.407,2076.308
47.002,33.556,2067.981
47.002,33.704,2076.240
47.002,33.852,2084.616
47.002,34.000,2084.544
47.002,34.148,2084.541
47.002,34.296,2092.991
47.002,34.444,2084.441
47.002,34.593,2084.343
47.002,34.741,2084.310
47.002,34.889,2075.859
47.002,35.037,2067.539
47.002,35.185,2075.741
47.002,35.333,2075.677
47.002,35.481,2075.674
47.002,35.630,2075.734
47.002,35.778,2075.787
47.002,35.926,2075.823
47.002,36.074,2084.220
47.002,36.222,2084.259
47.002,36.370,2092.793
47.002,36.519,2084.337
47.002,36.667,2084.265
47.002,36.815,2084.275
47.002,36.963,2075.906
47.002,37.111,2075.921
47.002,37.259,2075.910
47.002,37.407,2075.880
47.002,39.037,2085.260
47.002,39.185,2076.956
47.002,39.333,2077.148
47.002,39.481,2085.598
47.002,39.630,2085.683
47.002,39.778,2085.842
47.002,39.926,2077.678
47.002,40.074,2094.798
47.002,40.222,2103.542
47.002,40.370,2112.247
47.002,40.519,2112.410
47.002,40.667,2129.967
47.002,40.815,2121.162
47.002,40.963,2121.139
47.002,41.111,2121.178
47.002,41.259,2112.505
47.002,41.407,2104.025
47.002,41.556,2121.257
47.002,41.704,2121.193
47.002,41.852,2121.187
47.002,42.000,2121.236
47.002,42.148,2112.583
47.002,42.296,2121.290
47.002,42.444,2130.084
47.002,42.593,2130.096
47.002,42.741,2130.187
47.002,42.889,2130.147
47.002,43.037,2130.073
47.002,43.185,2130.061
47.002,43.333,2121.288
47.002,43.481,2121.269
47.002,43.630,2121.267
47.002,43.778,2121.196
47.002,43.926,2121.188
47.002,44.074,2121.233
47.002,44.222,2103.972
47.074,32.963,2094.461
47.074,33.111,2077.291
47.074,33.259,2077.100
47.074,33.407,2077.017
47.074,33.556,2085.439
47.074,33.704,2077.005
47.074,33.852,2085.258
47.074,34.000,2085.190
47.074,34.148,2093.632
47.074,34.296,2093.561
47.074,34.444,2093.526
47.074,34.593,2084.977
47.074,34.741,2084.933
47.074,34.889,2084.967
