"Coverage Properties"
"Custom Regions Coverage                                            "
"Grid Altitude: 0.0000 (km)                                         "
"Ground Altitude set from grid altitude reference (On ellipsoid)    "
"Resolution: 0.1000 (deg)                                           "
"Number of Points: 2638                                             "
"Assets required for a valid access: At Least 1                     "
"Assigned Assets:                                                   "
"Constellation/Sensor:    Active                                "
"Satellite/Satellite011/Sensor/Sensor1:    Active           "
"Satellite/Satellite012/Sensor/Sensor2:    Active           "
"Satellite/Satellite021/Sensor/Sensor3:    Active           "
"Satellite/Satellite022/Sensor/Sensor4:    Active           "
"Satellite/Satellite031/Sensor/Sensor5:    Active           "
"Satellite/Satellite032/Sensor/Sensor6:    Active           "
"Satellite/Satellite041/Sensor/Sensor7:    Active           "
"Satellite/Satellite042/Sensor/Sensor8:    Active           "
"Access Interval: 1 Aug 2023 10:00:00.000 to 8 Aug 2023 10:00:00.000"
"Regional Acceleration: Automatic                                   "
"Light time delay: Ignored                                          "
"Maximum Sampling Time Step: 360.000 secs                           "
"Minimum Sampling Time Step: 0.010 secs                             "
"Time Convergence: 5.000e-03 secs                                   "
"Value Convergence: Relative 1.000e-08 - Absolute 1.000e-14         "

"FOM Properties"
"Average Revisit Time                            "
"Minimum number of assets required: 1            "
"Gaps at ends of analysis interval are considered"
"Satisfaction is not enabled                     "
"FOM value range check is not enabled.           "

"Latitude (deg)","Longitude (deg)","FOM Value (sec)"
45.060,36.222,3307.329
45.060,36.370,3326.144
45.132,33.556,3232.666
45.132,33.704,3214.873
45.132,33.852,3232.749
45.132,34.000,3250.893
45.132,34.148,3251.022
45.132,34.296,3232.920
45.132,34.444,3250.770
45.132,34.593,3232.679
45.132,34.741,3214.854
45.132,34.889,3232.636
45.132,35.037,3214.862
45.132,35.185,3214.881
45.132,35.333,3214.874
45.132,35.481,3232.719
45.132,35.630,3250.872
45.132,35.778,3251.064
45.132,35.926,3269.157
45.132,36.074,3232.871
45.132,36.222,3232.724
45.132,36.370,3214.959
45.204,33.259,3144.167
45.204,33.407,3144.173
45.204,33.556,3178.417
45.204,33.704,3178.501
45.204,33.852,3161.328
45.204,34.000,3178.652
45.204,34.148,3196.105
45.204,34.296,3178.688
45.204,34.444,3161.311
45.204,34.593,3161.318
45.204,34.741,3178.462
45.204,34.889,3144.178
45.204,35.037,3144.151
45.204,35.185,3178.412
45.204,35.333,3161.245
45.204,35.481,3144.308
45.204,35.630,3178.674
45.204,35.778,3196.103
45.204,35.926,3178.708
45.204,36.074,3161.397
45.204,36.222,3144.394
45.204,36.370,3178.483
45.276,33.111,3076.380
45.276,33.259,3092.632
45.276,33.407,3109.127
45.276,33.556,3076.384
45.276,33.704,3092.774
45.276,33.852,3076.647
45.276,34.000,3109.315
45.276,34.148,3109.272
45.276,34.296,3109.291
45.276,34.444,3092.896
45.276,34.593,3092.767
45.276,34.741,3092.716
45.276,34.889,3092.653
45.276,35.037,3109.110
45.276,35.185,3076.329
45.276,35.333,3076.419
45.276,35.481,3060.455
45.276,35.630,3109.307
45.276,35.778,3109.269
45.276,35.926,3109.291
45.276,36.074,3092.893
45.276,36.222,3092.800
45.276,36.370,3076.411
45.348,32.667,2995.859
45.348,33.111,2980.376
45.348,33.259,2965.143
45.348,33.407,2950.147
45.348,33.556,2980.363
45.348,33.704,2980.481
45.348,33.852,3026.902
45.348,34.000,3026.935
45.348,34.148,3026.876
45.348,34.296,3011.270
45.348,34.444,3011.291
45.348,34.593,2995.777
45.348,34.741,2980.324
45.348,34.889,2980.306
45.348,35.037,2950.124
45.348,35.185,2965.169
45.348,35.333,2980.482
45.348,35.778,3011.249
45.348,35.926,3026.898
45.348,36.074,3011.282
45.348,36.222,2995.763
45.348,36.370,2980.351
45.420,32.519,2904.112
45.420,32.667,2904.119
45.420,32.815,2889.709
45.420,32.963,2889.732
45.420,33.111,2875.495
45.420,33.259,2847.377
45.420,33.407,2861.363
45.420,33.556,2861.426
45.420,33.704,2889.799
45.420,33.852,2918.691
45.420,34.000,2918.677
45.420,34.148,2904.182
45.420,34.296,2918.682
45.420,34.444,2918.670
45.420,34.593,2904.143
45.420,34.741,2861.405
45.420,34.889,2861.307
45.420,35.037,2875.487
45.420,35.185,2861.456
45.420,36.074,2904.132
45.420,36.222,2904.143
45.420,36.370,2889.773
45.420,36.519,2861.373
45.492,32.667,2777.370
45.492,32.815,2764.151
45.492,32.963,2764.187
45.492,33.111,2764.277
45.492,33.259,2777.547
45.492,33.407,2777.545
45.492,33.556,2777.450
45.492,33.704,2777.348
45.492,33.852,2777.308
45.492,34.000,2764.159
45.492,34.148,2777.373
45.492,34.296,2764.203
45.492,34.444,2764.161
45.492,34.593,2751.163
45.492,34.741,2751.264
45.492,34.889,2751.352
45.492,35.037,2790.926
45.492,35.185,2817.919
45.563,32.815,2723.128
45.563,32.963,2710.456
45.563,33.111,2723.248
45.563,33.259,2736.179
45.563,33.407,2749.102
45.563,33.556,2736.058
45.563,33.704,2710.454
45.563,33.852,2710.403
45.563,34.000,2723.087
45.563,34.148,2723.066
45.563,34.296,2723.078
45.563,34.444,2710.432
45.563,34.593,2710.431
45.563,34.741,2710.532
45.563,34.889,2736.199
45.563,35.037,2736.229
45.635,32.963,2683.623
45.635,33.111,2671.341
45.635,33.259,2696.132
45.635,33.407,2696.123
45.635,33.556,2683.646
45.635,33.704,2671.241
45.635,33.852,2671.168
45.635,34.000,2671.096
45.635,34.148,2671.070
45.635,34.296,2671.081
45.635,34.444,2671.132
45.635,34.593,2659.013
45.635,34.741,2671.330
45.635,34.889,2696.136
45.635,35.037,2696.134
45.707,33.111,2706.993
45.707,33.259,2694.369
45.707,33.407,2694.354
45.707,33.556,2694.387
45.707,33.704,2694.391
45.707,33.852,2681.844
45.707,34.000,2669.418
45.707,34.148,2669.376
45.707,34.296,2669.390
45.707,34.444,2669.466
45.707,34.593,2681.946
45.707,34.741,2694.427
45.707,34.889,2694.357
45.779,33.407,2692.922
45.779,33.556,2705.490
45.779,33.704,2705.489
45.779,33.852,2692.916
45.779,34.000,2680.406
45.779,34.148,2668.026
45.779,34.296,2668.048
45.779,34.444,2680.486
45.779,34.593,2705.487
45.779,34.741,2705.474
45.779,34.889,2692.935
45.851,33.704,2704.187
45.851,33.852,2704.216
45.851,34.000,2691.691
45.851,34.148,2679.252
45.851,34.296,2679.295
45.851,34.444,2704.230
45.851,34.593,2704.181
45.851,34.741,2704.169
45.851,34.889,2704.206
45.923,33.704,2703.062
45.923,33.852,2703.094
45.923,34.000,2703.188
45.923,34.148,2703.317
45.923,34.296,2715.898
45.923,34.444,2703.115
45.923,34.593,2703.050
45.923,34.741,2703.051
45.923,34.889,2715.704
45.995,33.704,2714.763
45.995,33.852,2702.149
45.995,34.000,2714.942
45.995,34.148,2740.631
45.995,34.296,2727.699
45.995,34.444,2714.828
45.995,34.593,2702.101
45.995,34.741,2714.694
45.995,41.259,2714.762
45.995,41.407,2714.706
45.995,41.556,2714.689
45.995,41.704,2714.704
46.067,33.407,2713.771
46.067,33.704,2713.886
46.067,33.852,2726.823
46.067,34.000,2739.674
46.067,34.148,2739.642
46.067,34.296,2739.648
46.067,34.444,2726.775
46.067,34.593,2726.680
46.067,34.741,2713.794
46.067,34.889,2713.731
46.067,41.259,2726.637
46.067,41.407,2713.773
46.067,41.556,2713.745
46.139,32.370,2738.899
46.139,32.519,2738.846
46.139,32.667,2738.856
46.139,32.815,2751.890
46.139,32.963,2725.935
46.139,33.111,2725.841
46.139,33.259,2713.029
46.139,33.407,2712.991
46.139,33.556,2713.040
46.139,33.704,2725.947
46.139,33.852,2751.839
46.139,34.000,2751.833
46.139,34.148,2738.779
46.139,34.296,2738.801
46.139,34.444,2751.815
46.139,34.593,2738.780
46.139,34.741,2725.801
46.139,34.889,2712.950
46.139,35.037,2712.931
46.139,41.111,2751.805
46.139,41.259,2725.793
46.139,41.407,2725.760
46.139,41.556,2712.938
46.211,32.222,2751.157
46.211,32.370,2751.138
46.211,32.519,2738.129
46.211,32.667,2751.102
46.211,32.815,2751.075
46.211,32.963,2751.082
46.211,33.111,2725.173
46.211,33.259,2725.118
46.211,33.407,2712.379
46.211,33.556,2725.221
46.211,33.704,2751.055
46.211,33.852,2751.019
46.211,34.000,2751.018
46.211,34.148,2751.068
46.211,34.296,2751.020
46.211,34.444,2750.993
46.211,34.593,2751.002
46.211,34.741,2738.008
46.211,34.889,2725.076
46.211,35.037,2712.317
46.211,35.185,2725.099
46.211,41.111,2750.959
46.211,41.259,2750.997
46.211,41.407,2725.034
46.211,41.556,2725.056
46.211,41.704,2725.099
46.211,41.852,2751.008
46.211,43.333,2725.175
46.211,43.481,2751.083
46.211,43.630,2751.030
46.283,31.778,2763.912
46.283,32.074,2750.536
46.283,32.222,2750.464
46.283,32.370,2750.454
46.283,32.519,2763.580
46.283,32.667,2750.417
46.283,32.815,2750.367
46.283,32.963,2750.372
46.283,33.111,2750.421
46.283,33.259,2724.598
46.283,33.407,2737.545
46.283,33.556,2750.455
46.283,33.704,2750.349
46.283,33.852,2750.307
46.283,34.000,2750.330
46.283,34.148,2763.444
46.283,34.296,2763.444
46.283,34.444,2750.281
46.283,34.593,2750.286
46.283,34.741,2750.340
46.283,34.889,2737.445
46.283,35.037,2737.438
46.283,35.185,2750.360
46.283,40.815,2763.390
46.283,41.111,2750.218
46.283,41.259,2750.263
46.283,41.407,2750.358
46.283,41.556,2737.386
46.283,41.704,2763.521
46.283,41.852,2750.278
46.283,43.185,2737.415
46.283,43.333,2763.568
46.283,43.481,2750.387
46.283,43.630,2750.295
46.355,32.074,2763.114
46.355,32.222,2749.904
46.355,32.370,2762.969
46.355,32.519,2762.920
46.355,32.667,2762.907
46.355,32.815,2749.784
46.355,32.963,2749.775
46.355,33.111,2749.853
46.355,33.259,2776.393
46.355,33.407,2763.093
46.355,33.556,2762.962
46.355,33.704,2749.777
46.355,33.852,2749.732
46.355,34.000,2762.796
46.355,34.148,2762.765
46.355,34.296,2762.767
46.355,34.444,2762.800
46.355,34.593,2749.689
46.355,34.741,2749.791
46.355,34.889,2763.011
46.355,35.037,2776.272
46.355,35.185,2762.904
46.355,35.333,2749.669
46.355,40.370,2749.630
46.355,40.519,2762.733
46.355,40.667,2762.696
46.355,40.815,2762.692
46.355,40.963,2762.719
46.355,41.111,2749.588
46.355,41.259,2749.649
46.355,41.407,2762.918
46.355,41.556,2789.617
46.355,41.704,2762.864
46.355,41.852,2762.799
46.355,42.000,2749.591
46.355,42.148,2749.588
46.355,43.185,2789.642
46.355,43.333,2762.925
46.355,43.481,2762.844
46.355,43.630,2749.704
46.355,43.926,2762.748
46.427,32.074,2775.901
46.427,32.222,2775.799
46.427,32.370,2762.428
46.427,32.519,2762.359
46.427,32.667,2762.343
46.427,32.815,2762.374
46.427,32.963,2749.335
46.427,33.111,2775.812
46.427,33.259,2789.127
46.427,33.407,2789.111
46.427,33.556,2762.482
46.427,33.704,2762.412
46.427,33.852,2762.328
46.427,34.000,2762.222
46.427,34.148,2762.182
46.427,34.296,2762.185
46.427,34.444,2762.232
46.427,34.593,2762.383
46.427,34.741,2775.660
46.427,34.889,2789.027
46.427,35.037,2789.011
46.427,35.185,2775.638
46.427,35.333,2762.313
46.427,40.370,2775.476
46.427,40.519,2762.156
46.427,40.667,2762.097
46.427,40.815,2762.090
46.427,40.963,2762.125
46.427,41.111,2762.211
46.427,41.259,2762.308
46.427,41.407,2788.954
46.427,41.556,2788.937
46.427,41.704,2788.947
46.427,41.852,2762.239
46.427,42.000,2762.228
46.427,42.593,2762.132
46.427,42.741,2762.230
46.427,42.889,2762.319
46.427,43.037,2788.985
46.427,43.185,2788.963
46.427,43.333,2788.971
46.427,43.481,2762.302
46.427,43.630,2775.525
46.427,43.778,2762.245
46.427,43.926,2762.149
46.498,31.926,2802.328
46.498,32.074,2802.329
46.498,32.370,2775.246
46.498,32.519,2761.912
46.498,32.667,2761.888
46.498,32.815,2761.949
46.498,32.963,2802.198
46.498,33.111,2788.658
46.498,33.259,2788.574
46.498,33.407,2788.557
46.498,33.556,2788.625
46.498,33.704,2775.220
46.498,33.852,2775.073
46.498,34.000,2761.779
46.498,34.148,2761.702
46.498,34.296,2761.709
46.498,34.444,2775.043
46.498,34.593,2788.502
46.498,34.741,2802.023
46.498,34.889,2788.470
46.498,35.037,2788.444
46.498,35.185,2788.470
46.498,35.333,2788.514
46.498,35.481,2775.030
46.498,40.370,2774.955
46.498,40.519,2774.896
46.498,40.667,2761.613
46.498,40.815,2761.591
46.498,40.963,2761.644
46.498,41.111,2775.026
46.498,41.259,2801.939
46.498,41.407,2788.373
46.498,41.556,2788.345
46.498,41.704,2788.359
46.498,41.852,2788.431
46.498,42.000,2774.970
46.498,42.444,2761.589
46.498,42.593,2761.657
46.498,42.741,2774.990
46.498,42.889,2801.942
46.498,43.037,2788.420
46.498,43.185,2788.374
46.498,43.333,2788.386
46.498,43.481,2801.953
46.498,43.630,2775.017
46.498,43.778,2774.935
46.498,43.926,2774.921
46.570,32.370,2788.257
46.570,32.519,2774.830
46.570,32.667,2761.582
46.570,32.815,2801.754
46.570,32.963,2801.683
46.570,33.111,2801.647
46.570,33.259,2788.153
46.570,33.407,2801.620
46.570,33.556,2801.577
46.570,33.704,2801.566
46.570,33.852,2788.090
46.570,34.000,2774.607
46.570,34.148,2761.373
46.570,34.296,2774.615
46.570,34.444,2788.028
46.570,34.593,2801.509
46.570,34.741,2801.485
46.570,34.889,2801.491
46.570,35.037,2787.989
46.570,35.185,2801.488
46.570,35.333,2801.481
46.570,35.481,2788.021
46.570,35.630,2774.567
46.570,40.074,2801.384
46.570,40.222,2801.375
46.570,40.370,2801.396
46.570,40.519,2774.466
46.570,40.667,2774.445
46.570,40.815,2761.230
46.570,40.963,2774.553
46.570,41.111,2801.411
46.570,41.259,2801.382
46.570,41.407,2801.382
46.570,41.556,2787.854
46.570,41.704,2787.893
46.570,41.852,2801.386
46.570,42.000,2801.408
46.570,42.148,2774.479
46.570,42.296,2774.460
46.570,42.444,2761.224
46.570,42.593,2774.505
46.570,42.741,2801.408
46.570,42.889,2801.381
46.570,43.037,2801.383
46.570,43.185,2787.907
46.570,43.333,2801.409
46.570,43.481,2801.394
46.570,43.630,2801.410
46.570,43.778,2774.520
46.642,32.074,2814.982
46.642,32.222,2815.024
46.642,32.370,2801.462
46.642,32.519,2787.981
46.642,32.667,2815.124
46.642,32.815,2801.355
46.642,32.963,2801.258
46.642,33.111,2801.220
46.642,33.259,2814.868
46.642,33.407,2814.842
46.642,33.556,2801.136
46.642,33.704,2801.120
46.642,33.852,2801.144
46.642,34.000,2801.214
46.642,34.148,2787.699
46.642,34.296,2801.231
46.642,34.444,2801.126
46.642,34.593,2801.058
46.642,34.741,2801.032
46.642,34.889,2801.053
46.642,35.037,2814.710
46.642,35.185,2801.050
46.642,35.333,2801.031
46.642,35.481,2801.061
46.642,35.630,2801.145
46.642,35.778,2787.637
46.642,38.889,2801.021
46.642,39.037,2787.580
46.642,39.185,2774.217
46.642,40.222,2800.906
46.642,40.370,2800.928
46.642,40.519,2800.990
46.642,40.667,2774.141
46.642,40.815,2787.593
46.642,40.963,2801.039
46.642,41.111,2800.947
46.642,41.259,2800.909
46.642,41.407,2800.913
46.642,41.556,2800.992
46.642,41.704,2800.931
46.642,41.852,2800.912
46.642,42.000,2800.936
46.642,42.148,2801.001
46.642,42.296,2774.168
46.642,42.444,2787.558
46.642,42.593,2801.014
46.642,42.741,2800.937
46.642,42.889,2800.904
46.642,43.037,2800.913
46.642,43.185,2814.592
46.642,43.333,2800.970
46.642,43.481,2800.920
46.642,43.630,2800.934
46.642,43.778,2800.988
46.714,32.074,2814.614
46.714,32.222,2814.662
46.714,32.370,2814.797
46.714,32.519,2842.589
46.714,32.667,2828.562
46.714,32.815,2814.678
46.714,32.963,2800.948
46.714,33.111,2814.527
46.714,33.259,2814.461
46.714,33.407,2814.430
46.714,33.556,2814.433
46.714,33.704,2800.768
46.714,33.852,2800.803
46.714,34.000,2814.536
46.714,34.148,2828.398
46.714,34.296,2814.509
46.714,34.444,2814.432
46.714,34.593,2800.703
46.714,34.741,2800.682
46.714,34.889,2814.297
46.714,35.037,2814.283
46.714,35.185,2814.299
46.714,35.333,2800.686
46.714,35.481,2800.726
46.714,35.630,2814.428
46.714,35.778,2842.214
46.714,35.926,2814.448
46.714,36.074,2800.698
46.714,36.222,2800.610
46.714,36.370,2800.610
46.714,38.889,2814.309
46.714,39.037,2814.423
46.714,39.185,2814.414
46.714,40.222,2800.540
46.714,40.370,2800.554
46.714,40.519,2800.645
46.714,40.667,2814.454
46.714,40.815,2814.372
46.714,40.963,2814.276
46.714,41.111,2800.595
46.714,41.259,2800.532
46.714,41.407,2814.181
46.714,41.556,2814.161
46.714,41.704,2814.172
46.714,41.852,2800.537
46.714,42.000,2800.561
46.714,42.148,2800.672
46.714,42.296,2814.408
46.714,42.444,2814.379
46.714,42.593,2814.283
46.714,42.741,2800.565
46.714,42.889,2800.523
46.714,43.037,2814.160
46.714,43.185,2814.141
46.714,43.333,2814.150
46.714,43.481,2800.579
46.714,43.630,2800.553
46.714,43.778,2800.624
46.714,43.926,2814.418
46.786,32.222,2814.450
46.786,32.370,2856.214
46.786,32.519,2856.199
46.786,32.667,2842.201
46.786,32.815,2828.201
46.786,32.963,2828.125
46.786,33.111,2814.238
46.786,33.259,2814.141
46.786,33.407,2814.102
46.786,33.556,2814.107
46.786,33.704,2814.164
46.786,33.852,2814.212
46.786,34.000,2828.033
46.786,34.148,2841.904
46.786,34.296,2841.898
46.786,34.444,2814.136
46.786,34.593,2814.108
46.786,34.741,2814.015
46.786,34.889,2813.954
46.786,35.037,2813.937
46.786,35.185,2813.962
46.786,35.333,2814.044
46.786,35.481,2814.106
46.786,35.630,2841.828
46.786,35.778,2841.795
46.786,35.926,2841.793
46.786,36.074,2814.075
46.786,36.222,2800.403
46.786,36.370,2813.901
46.786,36.519,2813.844
46.786,36.667,2813.826
46.786,36.815,2813.845
46.786,39.037,2841.694
46.786,39.185,2841.695
46.786,39.778,2813.797
46.786,39.926,2813.776
46.786,40.074,2813.792
46.786,40.222,2813.849
46.786,40.370,2800.318
46.786,40.519,2827.826
46.786,40.667,2841.686
46.786,40.815,2841.681
46.786,40.963,2813.977
46.786,41.111,2813.910
46.786,41.259,2813.919
46.786,41.407,2813.826
46.786,41.556,2813.797
46.786,41.704,2813.810
46.786,41.852,2813.867
46.786,42.000,2800.340
46.786,42.148,2814.029
46.786,42.296,2841.688
46.786,42.444,2841.685
46.786,42.593,2813.983
46.786,42.741,2813.919
46.786,42.889,2813.869
46.786,43.037,2813.796
46.786,43.185,2813.770
46.786,43.333,2813.780
46.786,43.481,2813.829
46.786,43.630,2813.928
46.786,43.778,2814.040
46.786,43.926,2841.712
46.858,32.667,2855.874
46.858,32.963,2841.794
46.858,33.111,2827.786
46.858,33.259,2813.933
46.858,33.407,2813.870
46.858,33.556,2813.886
46.858,33.704,2827.727
46.858,33.852,2841.706
46.858,34.000,2841.616
46.858,34.148,2841.570
46.858,34.296,2841.566
46.858,34.444,2841.617
46.858,34.593,2827.624
46.858,34.741,2827.550
46.858,34.889,2813.707
46.858,35.037,2813.684
46.858,35.185,2813.738
46.858,35.333,2827.554
46.858,35.481,2855.576
46.858,35.630,2841.513
46.858,35.778,2841.456
46.858,35.926,2841.456
46.858,36.074,2855.542
46.858,36.222,2827.546
46.858,36.370,2813.675
46.858,36.519,2813.579
46.858,36.667,2813.555
46.858,36.815,2813.585
46.858,36.963,2813.710
46.858,38.741,2827.562
46.858,38.889,2841.377
46.858,39.037,2841.338
46.858,39.185,2841.341
46.858,39.333,2841.394
46.858,39.481,2841.385
46.858,39.630,2827.391
46.858,39.778,2813.532
46.858,39.926,2813.499
46.858,40.074,2813.523
46.858,40.222,2813.617
46.858,40.370,2855.448
46.858,40.519,2841.395
46.858,40.667,2841.330
46.858,40.815,2841.322
46.858,40.963,2841.354
46.858,41.111,2827.478
46.858,41.259,2827.376
46.858,41.407,2813.595
46.858,41.556,2813.527
46.858,41.704,2813.545
46.858,41.852,2827.400
46.858,42.000,2841.390
46.858,42.148,2841.380
46.858,42.296,2841.328
46.858,42.444,2841.323
46.858,42.593,2841.360
46.858,42.741,2827.468
46.858,42.889,2827.365
46.858,43.037,2813.531
46.858,43.185,2813.486
46.858,43.333,2813.499
46.858,43.481,2813.573
46.858,43.630,2827.499
46.858,43.778,2855.446
46.858,43.926,2841.358
46.858,44.074,2841.348
46.858,44.222,2841.391
46.930,32.963,2869.788
46.930,33.111,2841.530
46.930,33.259,2827.563
46.930,33.407,2813.775
46.930,33.556,2827.541
46.930,33.704,2855.486
46.930,33.852,2855.430
46.930,34.000,2855.406
46.930,34.148,2841.329
46.930,34.296,2841.346
46.930,34.444,2855.352
46.930,34.593,2855.356
46.930,34.741,2827.363
46.930,34.889,2827.327
46.930,35.037,2813.566
46.930,35.185,2827.325
46.930,35.333,2855.296
46.930,35.481,2855.256
46.930,35.630,2855.245
46.930,35.778,2841.231
46.930,35.926,2855.248
46.930,36.074,2855.221
46.930,36.222,2855.224
46.930,36.370,2827.278
46.930,36.519,2813.443
46.930,36.667,2813.391
46.930,36.815,2827.212
46.930,36.963,2841.159
46.930,37.111,2855.175
46.930,38.889,2855.136
46.930,39.037,2841.075
46.930,39.185,2841.093
46.930,39.333,2855.113
46.930,39.481,2855.122
46.930,39.630,2841.097
46.930,39.778,2827.140
46.930,39.926,2813.332
46.930,40.074,2813.380
46.930,40.222,2855.153
46.930,40.370,2855.112
46.930,40.519,2855.099
46.930,40.667,2841.090
46.930,40.815,2841.053
46.930,40.963,2855.116
46.930,41.111,2855.121
46.930,41.259,2827.204
46.930,41.407,2827.123
46.930,41.556,2827.143
46.930,41.704,2827.165
46.930,41.852,2841.109
46.930,42.000,2855.125
46.930,42.148,2855.109
46.930,42.296,2841.068
46.930,42.444,2841.056
46.930,42.593,2855.101
46.930,42.741,2855.105
46.930,42.889,2827.185
46.930,43.037,2827.101
46.930,43.185,2813.315
46.930,43.333,2813.333
46.930,43.481,2827.231
46.930,43.630,2855.120
46.930,43.778,2855.107
46.930,43.926,2855.125
46.930,44.074,2841.098
46.930,44.222,2855.113
47.002,33.111,2869.594
47.002,33.259,2841.418
47.002,33.407,2841.420
47.002,33.556,2855.412
47.002,33.704,2855.275
47.002,33.852,2855.206
47.002,34.000,2855.182
47.002,34.148,2855.247
47.002,34.296,2855.158
47.002,34.444,2855.118
47.002,34.593,2855.123
47.002,34.741,2855.170
47.002,34.889,2827.283
47.002,35.037,2841.147
47.002,35.185,2855.152
47.002,35.333,2855.059
47.002,35.481,2855.012
47.002,35.630,2855.008
47.002,35.778,2869.210
47.002,35.926,2855.049
47.002,36.074,2854.978
47.002,36.222,2854.977
47.002,36.370,2855.017
47.002,36.519,2827.152
47.002,36.667,2827.162
47.002,36.815,2841.010
47.002,36.963,2854.966
47.002,37.111,2854.921
47.002,37.259,2854.912
47.002,37.407,2854.952
47.002,39.037,2854.943
47.002,39.185,2854.891
47.002,39.333,2854.855
47.002,39.481,2854.862
47.002,39.630,2854.904
47.002,39.778,2840.941
47.002,39.926,2827.078
47.002,40.074,2854.996
47.002,40.222,2854.900
47.002,40.370,2854.850
47.002,40.519,2854.837
47.002,40.667,2854.864
47.002,40.815,2869.082
47.002,40.963,2854.861
47.002,41.111,2854.862
47.002,41.259,2854.903
47.002,41.407,2840.938
47.002,41.556,2840.941
47.002,41.704,2855.017
47.002,41.852,2854.924
47.002,42.000,2854.866
47.002,42.148,2854.849
47.002,42.296,2854.881
47.002,42.444,2854.893
47.002,42.593,2854.839
47.002,42.741,2854.839
47.002,42.889,2854.876
47.002,43.037,2840.905
47.002,43.185,2826.999
47.002,43.333,2827.135
47.002,43.481,2854.908
47.002,43.630,2854.857
47.002,43.778,2854.846
47.002,43.926,2854.894
47.002,44.074,2869.063
47.002,44.222,2854.857
47.074,32.963,2869.368
47.074,33.111,2869.457
47.074,33.259,2883.902
47.074,33.407,2883.907
47.074,33.556,2869.462
47.074,33.704,2855.189
47.074,33.852,2855.078
47.074,34.000,2869.229
47.074,34.148,2869.181
47.074,34.296,2869.168
47.074,34.444,2854.978
47.074,34.593,2854.980
47.074,34.741,2869.233
47.074,34.889,2869.304
