"Coverage Properties"
"Custom Regions Coverage                                             "
"Grid Altitude: 0.0000 (km)                                          "
"Ground Altitude set from grid altitude reference (On ellipsoid)     "
"Resolution: 0.1000 (deg)                                            "
"Number of Points: 2638                                              "
"Assets required for a valid access: At Least 1                      "
"Assigned Assets:                                                    "
"Constellation/Sensors:    Active                                "
"Satellite/Satellite011/Sensor/Sensor1:    Active            "
"Satellite/Satellite012/Sensor/Sensor2:    Active            "
"Satellite/Satellite021/Sensor/Sensor3:    Active            "
"Satellite/Satellite022/Sensor/Sensor4:    Active            "
"Satellite/Satellite031/Sensor/Sensor5:    Active            "
"Satellite/Satellite032/Sensor/Sensor6:    Active            "
"Satellite/Satellite041/Sensor/Sensor7:    Active            "
"Satellite/Satellite042/Sensor/Sensor8:    Active            "
"Access Interval: 1 Jun 2023 10:00:00.000 to 15 Jun 2023 10:00:00.000"
"Regional Acceleration: Automatic                                    "
"Light time delay: Ignored                                           "
"Maximum Sampling Time Step: 360.000 secs                            "
"Minimum Sampling Time Step: 0.010 secs                              "
"Time Convergence: 5.000e-03 secs                                    "
"Value Convergence: Relative 1.000e-08 - Absolute 1.000e-14          "

"FOM Properties"
"Average Revisit Time                            "
"Minimum number of assets required: 1            "
"Gaps at ends of analysis interval are considered"
"Satisfaction is not enabled                     "
"FOM value range check is not enabled.           "

"Latitude (deg)","Longitude (deg)","FOM Value (sec)"
46.498,34.296,4010.139
46.498,34.444,4010.151
46.498,34.593,4010.170
46.498,34.741,4037.536
46.498,34.889,3996.762
46.498,35.037,3983.322
46.498,35.185,4010.194
46.498,35.333,4037.538
46.498,35.481,4065.263
46.498,40.370,4023.819
46.498,40.519,4037.482
46.498,40.667,4023.764
46.498,40.815,4023.749
46.498,40.963,4023.738
46.498,41.111,4051.266
46.498,41.259,4023.806
46.498,41.407,4010.164
46.498,41.556,4023.656
46.498,41.704,4051.137
46.498,41.852,4065.021
46.498,42.000,4051.175
46.498,42.444,4037.364
46.498,42.593,4023.704
46.498,42.741,4023.708
46.498,42.889,4023.587
46.498,43.037,4023.572
46.498,43.185,4037.291
46.498,43.333,4037.355
46.498,43.481,3996.603
46.498,43.630,3996.613
46.498,43.778,3996.553
46.498,43.926,4023.690
46.570,32.370,3942.040
46.570,32.519,3928.911
46.570,32.667,3903.011
46.570,32.815,3903.019
46.570,32.963,3890.220
46.570,33.111,3877.537
46.570,33.259,3916.020
46.570,33.407,3916.025
46.570,33.556,3890.328
46.570,33.704,3903.186
46.570,33.852,3903.192
46.570,34.000,3903.164
46.570,34.148,3903.176
46.570,34.296,3903.188
46.570,34.444,3890.379
46.570,34.593,3929.149
46.570,34.741,3942.260
46.570,34.889,3942.287
46.570,35.037,3929.256
46.570,35.185,3942.400
46.570,35.333,3942.358
46.570,35.481,3955.534
46.570,35.630,3942.406
46.570,40.074,3929.252
46.570,40.222,3929.275
46.570,40.370,3929.196
46.570,40.519,3929.193
46.570,40.667,3929.166
46.570,40.815,3916.145
46.570,40.963,3955.401
46.570,41.111,3968.647
46.570,41.259,3968.613
46.570,41.407,3929.108
46.570,41.556,3942.177
46.570,41.704,3903.153
46.570,41.852,3929.011
46.570,42.000,3903.126
46.570,42.148,3903.123
46.570,42.296,3903.182
46.570,42.444,3929.091
46.570,42.593,3942.105
46.570,42.741,3916.034
46.570,42.889,3903.128
46.570,43.037,3903.086
46.570,43.185,3916.028
46.570,43.333,3929.040
46.570,43.481,3942.107
46.570,43.630,3929.061
46.570,43.778,3942.209
46.642,32.074,3813.699
46.642,32.222,3813.739
46.642,32.370,3826.075
46.642,32.519,3826.140
46.642,32.667,3789.398
46.642,32.815,3838.481
46.642,32.963,3826.115
46.642,33.111,3801.594
46.642,33.259,3826.116
46.642,33.407,3813.780
46.642,33.556,3813.805
46.642,33.704,3826.170
46.642,33.852,3826.194
46.642,34.000,3801.702
46.642,34.148,3838.596
46.642,34.296,3826.217
46.642,34.444,3813.965
46.642,34.593,3813.974
46.642,34.741,3813.980
46.642,34.889,3801.764
46.642,35.037,3838.784
46.642,35.185,3826.426
46.642,35.333,3814.178
46.642,35.481,3814.141
46.642,35.630,3814.122
46.642,35.778,3826.500
46.642,38.889,3851.485
46.642,39.037,3826.594
46.642,39.185,3863.995
46.642,40.222,3838.820
46.642,40.370,3838.834
46.642,40.519,3826.375
46.642,40.667,3826.302
46.642,40.815,3826.308
46.642,40.963,3801.727
46.642,41.111,3813.918
46.642,41.259,3801.645
46.642,41.407,3826.188
46.642,41.556,3826.186
46.642,41.704,3813.911
46.642,41.852,3801.600
46.642,42.000,3801.534
46.642,42.148,3801.541
46.642,42.296,3813.810
46.642,42.444,3813.801
46.642,42.593,3801.560
46.642,42.741,3789.392
46.642,42.889,3826.110
46.642,43.037,3813.838
46.642,43.185,3801.604
46.642,43.333,3813.820
46.642,43.481,3813.803
46.642,43.630,3813.846
46.642,43.778,3826.185
46.714,32.074,3681.785
46.714,32.222,3693.252
46.714,32.370,3693.312
46.714,32.519,3681.868
46.714,32.667,3704.944
46.714,32.815,3659.216
46.714,32.963,3681.943
46.714,33.111,3716.598
46.714,33.259,3681.972
46.714,33.407,3704.989
46.714,33.556,3716.624
46.714,33.704,3693.482
46.714,33.852,3728.413
46.714,34.000,3716.704
46.714,34.148,3682.083
46.714,34.296,3670.623
46.714,34.444,3705.073
46.714,34.593,3693.546
46.714,34.741,3670.634
46.714,34.889,3705.104
46.714,35.037,3693.587
46.714,35.185,3693.637
46.714,35.333,3705.230
46.714,35.481,3682.259
46.714,35.630,3682.230
46.714,35.778,3705.257
46.714,35.926,3716.865
46.714,36.074,3693.720
46.714,36.222,3716.904
46.714,36.370,3705.307
46.714,38.889,3728.784
46.714,39.037,3740.569
46.714,39.185,3693.948
46.714,40.222,3705.260
46.714,40.370,3716.840
46.714,40.519,3682.175
46.714,40.667,3670.666
46.714,40.815,3705.076
46.714,40.963,3705.035
46.714,41.111,3670.534
46.714,41.259,3693.384
46.714,41.407,3693.383
46.714,41.556,3681.913
46.714,41.704,3693.427
46.714,41.852,3681.930
46.714,42.000,3670.490
46.714,42.148,3693.349
46.714,42.296,3704.878
46.714,42.444,3693.342
46.714,42.593,3693.355
46.714,42.741,3704.925
46.714,42.889,3670.492
46.714,43.037,3704.984
46.714,43.185,3693.389
46.714,43.333,3659.144
46.714,43.481,3681.872
46.714,43.630,3693.340
46.714,43.778,3693.402
46.714,43.926,3681.959
46.786,32.222,3526.452
46.786,32.370,3526.469
46.786,32.519,3547.651
46.786,32.667,3537.137
46.786,32.815,3537.189
46.786,32.963,3526.666
46.786,33.111,3537.129
46.786,33.259,3537.151
46.786,33.407,3547.770
46.786,33.556,3537.166
46.786,33.704,3547.792
46.786,33.852,3547.798
46.786,34.000,3558.507
46.786,34.148,3547.886
46.786,34.296,3526.786
46.786,34.444,3537.245
46.786,34.593,3537.257
46.786,34.741,3547.868
46.786,34.889,3526.729
46.786,35.037,3537.282
46.786,35.185,3526.781
46.786,35.333,3537.349
46.786,35.481,3537.402
46.786,35.630,3548.023
46.786,35.778,3516.339
46.786,35.926,3526.754
46.786,36.074,3526.758
46.786,36.222,3526.793
46.786,36.370,3526.851
46.786,36.519,3526.905
46.786,36.667,3537.406
46.786,36.815,3537.441
46.786,39.037,3558.794
46.786,39.185,3548.148
46.786,39.778,3548.049
46.786,39.926,3516.384
46.786,40.074,3526.840
46.786,40.222,3526.828
46.786,40.370,3547.950
46.786,40.519,3537.349
46.786,40.667,3547.952
46.786,40.815,3537.241
46.786,40.963,3537.174
46.786,41.111,3537.142
46.786,41.259,3516.114
46.786,41.407,3526.555
46.786,41.556,3516.086
46.786,41.704,3526.539
46.786,41.852,3526.574
46.786,42.000,3516.118
46.786,42.148,3485.001
46.786,42.296,3505.551
46.786,42.444,3515.963
46.786,42.593,3515.987
46.786,42.741,3516.038
46.786,42.889,3516.101
46.786,43.037,3526.540
46.786,43.185,3526.556
46.786,43.333,3526.562
46.786,43.481,3495.311
46.786,43.630,3526.526
46.786,43.778,3526.545
46.786,43.926,3547.728
46.858,32.667,3422.742
46.858,32.963,3432.716
46.858,33.111,3422.850
46.858,33.259,3403.094
46.858,33.407,3412.926
46.858,33.556,3412.958
46.858,33.704,3403.116
46.858,33.852,3412.962
46.858,34.000,3403.197
46.858,34.148,3422.880
46.858,34.296,3422.889
46.858,34.444,3422.947
46.858,34.593,3403.214
46.858,34.741,3403.211
46.858,34.889,3403.235
46.858,35.037,3393.474
46.858,35.185,3422.941
46.858,35.333,3422.970
46.858,35.481,3432.892
46.858,35.630,3432.883
46.858,35.778,3413.075
46.858,35.926,3403.244
46.858,36.074,3393.447
46.858,36.222,3413.051
46.858,36.370,3413.071
46.858,36.519,3413.077
46.858,36.667,3432.925
46.858,36.815,3423.004
46.858,36.963,3422.978
46.858,38.741,3403.351
46.858,38.889,3413.184
46.858,39.037,3403.389
46.858,39.185,3423.066
46.858,39.333,3423.059
46.858,39.481,3413.239
46.858,39.630,3403.337
46.858,39.778,3413.140
46.858,39.926,3413.149
46.858,40.074,3383.804
46.858,40.222,3413.047
46.858,40.370,3413.054
46.858,40.519,3413.021
46.858,40.667,3413.000
46.858,40.815,3412.997
46.858,40.963,3393.352
46.858,41.111,3383.608
46.858,41.259,3403.055
46.858,41.407,3393.285
46.858,41.556,3403.005
46.858,41.704,3403.034
46.858,41.852,3412.847
46.858,42.000,3412.830
46.858,42.148,3393.248
46.858,42.296,3383.553
46.858,42.444,3383.493
46.858,42.593,3393.214
46.858,42.741,3412.805
46.858,42.889,3412.811
46.858,43.037,3432.651
46.858,43.185,3412.853
46.858,43.333,3403.029
46.858,43.481,3412.865
46.858,43.630,3403.089
46.858,43.778,3403.043
46.858,43.926,3403.073
46.858,44.074,3422.809
46.858,44.222,3432.764
46.930,32.963,3287.410
46.930,33.111,3269.240
46.930,33.259,3278.350
46.930,33.407,3260.241
46.930,33.556,3269.240
46.930,33.704,3278.346
46.930,33.852,3260.290
46.930,34.000,3269.276
46.930,34.148,3269.304
46.930,34.296,3278.411
46.930,34.444,3278.427
46.930,34.593,3287.574
46.930,34.741,3269.403
46.930,34.889,3278.438
46.930,35.037,3296.776
46.930,35.185,3296.811
46.930,35.333,3287.597
46.930,35.481,3287.586
46.930,35.630,3278.499
46.930,35.778,3296.786
46.930,35.926,3296.822
46.930,36.074,3287.690
46.930,36.222,3278.501
46.930,36.370,3287.604
46.930,36.519,3296.808
46.930,36.667,3296.826
46.930,36.815,3296.807
46.930,36.963,3278.523
46.930,37.111,3296.801
46.930,38.889,3278.587
46.930,39.037,3278.544
46.930,39.185,3278.565
46.930,39.333,3296.861
46.930,39.481,3278.563
46.930,39.630,3287.689
46.930,39.778,3269.469
46.930,39.926,3278.485
46.930,40.074,3287.612
46.930,40.222,3260.421
46.930,40.370,3269.340
46.930,40.519,3269.307
46.930,40.667,3278.361
46.930,40.815,3278.348
46.930,40.963,3278.347
46.930,41.111,3251.319
46.930,41.259,3269.205
46.930,41.407,3269.209
46.930,41.556,3269.252
46.930,41.704,3269.202
46.930,41.852,3269.176
46.930,42.000,3260.172
46.930,42.148,3278.263
46.930,42.296,3269.235
46.930,42.444,3269.268
46.930,42.593,3260.176
46.930,42.741,3269.163
46.930,42.889,3278.255
46.930,43.037,3269.211
46.930,43.185,3269.206
46.930,43.333,3269.222
46.930,43.481,3278.283
46.930,43.630,3278.307
46.930,43.778,3278.327
46.930,43.926,3269.231
46.930,44.074,3269.204
46.930,44.222,3269.240
47.002,33.111,3240.630
47.002,33.259,3249.560
47.002,33.407,3249.601
47.002,33.556,3223.022
47.002,33.704,3240.691
47.002,33.852,3249.596
47.002,34.000,3231.844
47.002,34.148,3240.719
47.002,34.296,3240.731
47.002,34.444,3240.754
47.002,34.593,3249.709
47.002,34.741,3249.717
47.002,34.889,3249.770
47.002,35.037,3240.810
47.002,35.185,3249.695
47.002,35.333,3249.698
47.002,35.481,3231.910
47.002,35.630,3231.905
47.002,35.778,3231.946
47.002,35.926,3249.757
47.002,36.074,3249.742
47.002,36.222,3240.860
47.002,36.370,3231.959
47.002,36.519,3240.793
47.002,36.667,3240.782
47.002,36.815,3240.799
47.002,36.963,3240.815
47.002,37.111,3240.852
47.002,37.259,3240.851
47.002,37.407,3249.776
47.002,39.037,3240.883
47.002,39.185,3249.776
47.002,39.333,3249.774
47.002,39.481,3249.771
47.002,39.630,3258.731
47.002,39.778,3258.727
47.002,39.926,3240.852
47.002,40.074,3240.813
47.002,40.222,3249.679
47.002,40.370,3249.679
47.002,40.519,3223.009
47.002,40.667,3222.980
47.002,40.815,3222.977
47.002,40.963,3231.800
47.002,41.111,3231.775
47.002,41.259,3222.991
47.002,41.407,3214.168
47.002,41.556,3222.904
47.002,41.704,3222.897
47.002,41.852,3214.110
47.002,42.000,3214.101
47.002,42.148,3214.143
47.002,42.296,3222.925
47.002,42.444,3231.732
47.002,42.593,3231.738
47.002,42.741,3205.404
47.002,42.889,3214.085
47.002,43.037,3222.871
47.002,43.185,3222.895
47.002,43.333,3231.717
47.002,43.481,3231.765
47.002,43.630,3231.764
47.002,43.778,3240.639
47.002,43.926,3240.624
47.002,44.074,3222.955
47.002,44.222,3231.755
47.074,32.963,3203.820
47.074,33.111,3212.526
47.074,33.259,3221.339
47.074,33.407,3212.628
47.074,33.556,3230.221
47.074,33.704,3212.650
47.074,33.852,3203.914
47.074,34.000,3221.417
47.074,34.148,3221.453
47.074,34.296,3212.670
47.074,34.444,3221.455
47.074,34.593,3212.732
47.074,34.741,3230.348
47.074,34.889,3239.228
