"Coverage Properties"
"Custom Regions Coverage                                            "
"Grid Altitude: 0.0000 (km)                                         "
"Ground Altitude set from grid altitude reference (On ellipsoid)    "
"Resolution: 0.1000 (deg)                                           "
"Number of Points: 2638                                             "
"Assets required for a valid access: At Least 1                     "
"Assigned Assets:                                                   "
"Constellation/Sensor:    Active                                "
"Satellite/Satellite011/Sensor/Sensor1:    Active           "
"Satellite/Satellite012/Sensor/Sensor2:    Active           "
"Satellite/Satellite021/Sensor/Sensor3:    Active           "
"Satellite/Satellite022/Sensor/Sensor4:    Active           "
"Satellite/Satellite031/Sensor/Sensor5:    Active           "
"Satellite/Satellite032/Sensor/Sensor6:    Active           "
"Satellite/Satellite041/Sensor/Sensor7:    Active           "
"Satellite/Satellite042/Sensor/Sensor8:    Active           "
"Access Interval: 1 Aug 2023 10:00:00.000 to 8 Aug 2023 10:00:00.000"
"Regional Acceleration: Automatic                                   "
"Light time delay: Ignored                                          "
"Maximum Sampling Time Step: 360.000 secs                           "
"Minimum Sampling Time Step: 0.010 secs                             "
"Time Convergence: 5.000e-03 secs                                   "
"Value Convergence: Relative 1.000e-08 - Absolute 1.000e-14         "

"FOM Properties"
"Average Revisit Time                            "
"Minimum number of assets required: 1            "
"Gaps at ends of analysis interval are considered"
"Satisfaction is not enabled                     "
"FOM value range check is not enabled.           "

"Latitude (deg)","Longitude (deg)","FOM Value (sec)"
45.995,34.148,1675.587
45.995,34.296,1675.712
45.995,34.444,1675.912
45.995,34.593,1676.249
45.995,34.741,1682.447
45.995,41.259,1681.441
45.995,41.407,1681.423
45.995,41.556,1681.488
45.995,41.704,1681.568
46.067,33.407,1681.849
46.067,33.704,1681.959
46.067,33.852,1682.010
46.067,34.000,1682.113
46.067,34.148,1676.209
46.067,34.296,1676.334
46.067,34.444,1676.568
46.067,34.593,1688.835
46.067,34.741,1688.995
46.067,34.889,1683.141
46.067,41.259,1688.040
46.067,41.407,1682.007
46.067,41.556,1682.100
46.139,32.370,1681.642
46.139,32.519,1681.713
46.139,32.667,1681.832
46.139,32.815,1676.048
46.139,32.963,1676.200
46.139,33.111,1682.280
46.139,33.259,1688.436
46.139,33.407,1682.455
46.139,33.556,1676.676
46.139,33.704,1682.552
46.139,33.852,1682.595
46.139,34.000,1682.699
46.139,34.148,1676.901
46.139,34.296,1677.003
46.139,34.444,1683.241
46.139,34.593,1689.411
46.139,34.741,1689.584
46.139,34.889,1689.827
46.139,35.037,1684.061
46.139,41.111,1688.540
46.139,41.259,1688.588
46.139,41.407,1682.648
46.139,41.556,1688.701
46.211,32.222,1682.211
46.211,32.370,1682.222
46.211,32.519,1682.294
46.211,32.667,1682.422
46.211,32.815,1682.626
46.211,32.963,1682.784
46.211,33.111,1688.919
46.211,33.259,1689.008
46.211,33.407,1683.122
46.211,33.556,1689.188
46.211,33.704,1683.188
46.211,33.852,1683.210
46.211,34.000,1683.316
46.211,34.148,1683.496
46.211,34.296,1677.749
46.211,34.444,1689.899
46.211,34.593,1690.018
46.211,34.741,1690.208
46.211,34.889,1690.488
46.211,35.037,1696.929
46.211,35.185,1697.113
46.211,41.111,1689.106
46.211,41.259,1689.167
46.211,41.407,1689.353
46.211,41.556,1689.318
46.211,41.704,1695.384
46.211,41.852,1695.389
46.211,43.333,1689.206
46.211,43.481,1689.364
46.211,43.630,1689.460
46.283,31.778,1682.619
46.283,32.074,1682.769
46.283,32.222,1682.855
46.283,32.370,1682.832
46.283,32.519,1682.903
46.283,32.667,1683.048
46.283,32.815,1689.282
46.283,32.963,1689.481
46.283,33.111,1689.523
46.283,33.259,1689.615
46.283,33.407,1695.841
46.283,33.556,1689.799
46.283,33.704,1689.857
46.283,33.852,1683.864
46.283,34.000,1683.969
46.283,34.148,1684.175
46.283,34.296,1690.503
46.283,34.444,1690.538
46.283,34.593,1690.660
46.283,34.741,1690.872
46.283,34.889,1691.231
46.283,35.037,1703.687
46.283,35.185,1710.043
46.283,40.815,1689.769
46.283,41.111,1689.702
46.283,41.259,1689.789
46.283,41.407,1695.943
46.283,41.556,1696.059
46.283,41.704,1695.958
46.283,41.852,1695.970
46.283,43.185,1689.717
46.283,43.333,1689.813
46.283,43.481,1696.033
46.283,43.630,1696.179
46.355,32.074,1689.411
46.355,32.222,1689.467
46.355,32.370,1683.482
46.355,32.519,1683.548
46.355,32.667,1683.728
46.355,32.815,1689.904
46.355,32.963,1696.131
46.355,33.111,1690.180
46.355,33.259,1690.276
46.355,33.407,1696.419
46.355,33.556,1690.479
46.355,33.704,1690.490
46.355,33.852,1684.578
46.355,34.000,1684.666
46.355,34.148,1684.949
46.355,34.296,1697.169
46.355,34.444,1691.232
46.355,34.593,1691.343
46.355,34.741,1691.594
46.355,34.889,1704.098
46.355,35.037,1710.524
46.355,35.185,1716.877
46.355,35.333,1710.740
46.355,40.370,1690.460
46.355,40.519,1690.440
46.355,40.667,1696.487
46.355,40.815,1696.468
46.355,40.963,1690.327
46.355,41.111,1690.336
46.355,41.259,1696.488
46.355,41.407,1696.559
46.355,41.556,1702.697
46.355,41.704,1696.576
46.355,41.852,1696.643
46.355,42.000,1702.658
46.355,42.148,1696.501
46.355,43.185,1690.344
46.355,43.333,1690.481
46.355,43.481,1696.633
46.355,43.630,1702.844
46.355,43.926,1696.816
46.427,32.074,1690.024
46.427,32.222,1690.079
46.427,32.370,1690.191
46.427,32.519,1684.241
46.427,32.667,1690.406
46.427,32.815,1690.616
46.427,32.963,1696.726
46.427,33.111,1696.880
46.427,33.259,1696.979
46.427,33.407,1697.023
46.427,33.556,1697.130
46.427,33.704,1691.168
46.427,33.852,1691.289
46.427,34.000,1685.431
46.427,34.148,1697.705
46.427,34.296,1697.807
46.427,34.444,1697.978
46.427,34.593,1692.083
46.427,34.741,1698.471
46.427,34.889,1704.791
46.427,35.037,1717.345
46.427,35.185,1717.472
46.427,35.333,1717.636
46.427,40.370,1691.150
46.427,40.519,1697.161
46.427,40.667,1697.087
46.427,40.815,1697.068
46.427,40.963,1691.011
46.427,41.111,1691.031
46.427,41.259,1697.110
46.427,41.407,1703.262
46.427,41.556,1703.267
46.427,41.704,1703.336
46.427,41.852,1703.277
46.427,42.000,1703.222
46.427,42.593,1690.990
46.427,42.741,1696.995
46.427,42.889,1697.003
46.427,43.037,1697.066
46.427,43.185,1691.019
46.427,43.333,1697.167
46.427,43.481,1703.379
46.427,43.630,1703.412
46.427,43.778,1703.502
46.427,43.926,1703.537
46.498,31.926,1690.699
46.498,32.074,1690.667
46.498,32.370,1690.845
46.498,32.519,1685.042
46.498,32.667,1691.092
46.498,32.815,1697.248
46.498,32.963,1697.352
46.498,33.111,1697.588
46.498,33.259,1697.685
46.498,33.407,1697.659
46.498,33.556,1697.765
46.498,33.704,1697.935
46.498,33.852,1692.013
46.498,34.000,1698.346
46.498,34.148,1698.377
46.498,34.296,1698.479
46.498,34.444,1698.669
46.498,34.593,1692.943
46.498,34.741,1705.290
46.498,34.889,1711.668
46.498,35.037,1717.951
46.498,35.185,1718.122
46.498,35.333,1724.582
46.498,35.481,1724.484
46.498,40.370,1697.945
46.498,40.519,1697.805
46.498,40.667,1697.716
46.498,40.815,1697.698
46.498,40.963,1697.757
46.498,41.111,1697.769
46.498,41.259,1697.806
46.498,41.407,1703.852
46.498,41.556,1703.868
46.498,41.704,1710.082
46.498,41.852,1703.901
46.498,42.000,1703.814
46.498,42.444,1697.714
46.498,42.593,1697.697
46.498,42.741,1697.622
46.498,42.889,1697.627
46.498,43.037,1697.702
46.498,43.185,1697.816
46.498,43.333,1697.832
46.498,43.481,1703.970
46.498,43.630,1704.010
46.498,43.778,1704.166
46.498,43.926,1710.314
46.570,32.370,1691.547
46.570,32.519,1697.779
46.570,32.667,1697.860
46.570,32.815,1697.896
46.570,32.963,1698.021
46.570,33.111,1704.245
46.570,33.259,1704.351
46.570,33.407,1698.340
46.570,33.556,1698.432
46.570,33.704,1698.617
46.570,33.852,1692.831
46.570,34.000,1705.141
46.570,34.148,1699.101
46.570,34.296,1699.193
46.570,34.444,1699.414
46.570,34.593,1712.032
46.570,34.741,1706.094
46.570,34.889,1718.508
46.570,35.037,1718.601
46.570,35.185,1725.013
46.570,35.333,1731.371
46.570,35.481,1725.125
46.570,35.630,1725.084
46.570,40.074,1704.730
46.570,40.222,1704.756
46.570,40.370,1704.697
46.570,40.519,1698.510
46.570,40.667,1698.380
46.570,40.815,1698.365
46.570,40.963,1704.562
46.570,41.111,1698.513
46.570,41.259,1704.521
46.570,41.407,1704.474
46.570,41.556,1704.526
46.570,41.704,1710.648
46.570,41.852,1710.644
46.570,42.000,1704.441
46.570,42.148,1704.419
46.570,42.296,1704.471
46.570,42.444,1704.517
46.570,42.593,1704.473
46.570,42.741,1698.286
46.570,42.889,1698.286
46.570,43.037,1698.389
46.570,43.185,1704.601
46.570,43.333,1704.616
46.570,43.481,1704.591
46.570,43.630,1704.650
46.570,43.778,1710.852
46.642,32.074,1692.101
46.642,32.222,1692.119
46.642,32.370,1698.333
46.642,32.519,1698.488
46.642,32.667,1698.580
46.642,32.815,1698.584
46.642,32.963,1704.804
46.642,33.111,1704.870
46.642,33.259,1704.981
46.642,33.407,1705.139
46.642,33.556,1699.142
46.642,33.704,1699.350
46.642,33.852,1705.789
46.642,34.000,1705.835
46.642,34.148,1705.955
46.642,34.296,1699.962
46.642,34.444,1700.254
46.642,34.593,1712.747
46.642,34.741,1725.425
46.642,34.889,1719.183
46.642,35.037,1719.352
46.642,35.185,1731.925
46.642,35.333,1731.940
46.642,35.481,1731.995
46.642,35.630,1725.732
46.642,35.778,1725.798
46.642,38.889,1706.069
46.642,39.037,1712.163
46.642,39.185,1705.833
46.642,40.222,1711.589
46.642,40.370,1705.379
46.642,40.519,1705.281
46.642,40.667,1699.092
46.642,40.815,1699.084
46.642,40.963,1705.217
46.642,41.111,1711.416
46.642,41.259,1705.190
46.642,41.407,1705.137
46.642,41.556,1711.277
46.642,41.704,1711.236
46.642,41.852,1711.232
46.642,42.000,1711.266
46.642,42.148,1705.070
46.642,42.296,1705.145
46.642,42.444,1711.338
46.642,42.593,1705.121
46.642,42.741,1699.011
46.642,42.889,1698.990
46.642,43.037,1705.188
46.642,43.185,1705.290
46.642,43.333,1705.307
46.642,43.481,1705.251
46.642,43.630,1711.451
46.642,43.778,1711.443
46.714,32.074,1698.864
46.714,32.222,1692.918
46.714,32.370,1699.047
46.714,32.519,1705.256
46.714,32.667,1705.343
46.714,32.815,1699.348
46.714,32.963,1705.458
46.714,33.111,1705.521
46.714,33.259,1705.637
46.714,33.407,1705.807
46.714,33.556,1699.926
46.714,33.704,1706.261
46.714,33.852,1712.576
46.714,34.000,1712.739
46.714,34.148,1706.693
46.714,34.296,1700.826
46.714,34.444,1713.305
46.714,34.593,1719.717
46.714,34.741,1726.062
46.714,34.889,1719.940
46.714,35.037,1726.253
46.714,35.185,1732.518
46.714,35.333,1732.532
46.714,35.481,1732.594
46.714,35.630,1732.712
46.714,35.778,1726.516
46.714,35.926,1739.245
46.714,36.074,1739.258
46.714,36.222,1732.882
46.714,36.370,1732.906
46.714,38.889,1712.968
46.714,39.037,1712.824
46.714,39.185,1706.593
46.714,40.222,1712.221
46.714,40.370,1712.190
46.714,40.519,1705.973
46.714,40.667,1705.969
46.714,40.815,1705.934
46.714,40.963,1705.929
46.714,41.111,1712.043
46.714,41.259,1712.037
46.714,41.407,1711.994
46.714,41.556,1711.894
46.714,41.704,1711.847
46.714,41.852,1711.843
46.714,42.000,1711.884
46.714,42.148,1705.776
46.714,42.296,1711.952
46.714,42.444,1711.957
46.714,42.593,1705.817
46.714,42.741,1705.822
46.714,42.889,1699.778
46.714,43.037,1705.881
46.714,43.185,1712.073
46.714,43.333,1712.096
46.714,43.481,1705.982
46.714,43.630,1712.072
46.714,43.778,1712.057
46.714,43.926,1712.087
46.786,32.222,1705.868
46.786,32.370,1705.918
46.786,32.519,1705.937
46.786,32.667,1706.040
46.786,32.815,1712.318
46.786,32.963,1706.146
46.786,33.111,1706.201
46.786,33.259,1706.323
46.786,33.407,1706.510
46.786,33.556,1706.797
46.786,33.704,1713.173
46.786,33.852,1713.265
46.786,34.000,1713.441
46.786,34.148,1707.498
46.786,34.296,1713.986
46.786,34.444,1714.121
46.786,34.593,1726.669
46.786,34.741,1726.741
46.786,34.889,1733.198
46.786,35.037,1733.193
46.786,35.185,1733.139
46.786,35.333,1733.152
46.786,35.481,1733.223
46.786,35.630,1733.370
46.786,35.778,1733.575
46.786,35.926,1739.847
46.786,36.074,1739.857
46.786,36.222,1733.594
46.786,36.370,1733.589
46.786,36.519,1733.644
46.786,36.667,1739.969
46.786,36.815,1739.921
46.786,39.037,1713.522
46.786,39.185,1713.511
46.786,39.778,1712.943
46.786,39.926,1712.954
46.786,40.074,1713.066
46.786,40.222,1712.885
46.786,40.370,1712.848
46.786,40.519,1712.879
46.786,40.667,1706.733
46.786,40.815,1706.687
46.786,40.963,1712.768
46.786,41.111,1712.700
46.786,41.259,1712.719
46.786,41.407,1712.679
46.786,41.556,1712.540
46.786,41.704,1712.484
46.786,41.852,1712.480
46.786,42.000,1712.531
46.786,42.148,1712.711
46.786,42.296,1712.609
46.786,42.444,1712.605
46.786,42.593,1712.668
46.786,42.741,1706.558
46.786,42.889,1712.791
46.786,43.037,1712.770
46.786,43.185,1712.728
46.786,43.333,1712.765
46.786,43.481,1719.021
46.786,43.630,1712.724
46.786,43.778,1712.698
46.786,43.926,1712.727
46.858,32.667,1712.925
46.858,32.963,1706.886
46.858,33.111,1706.915
46.858,33.259,1707.042
46.858,33.407,1707.258
46.858,33.556,1713.738
46.858,33.704,1720.108
46.858,33.852,1713.995
46.858,34.000,1714.186
46.858,34.148,1714.520
46.858,34.296,1720.945
46.858,34.444,1727.433
46.858,34.593,1727.377
46.858,34.741,1727.493
46.858,34.889,1740.213
46.858,35.037,1740.215
46.858,35.185,1733.794
46.858,35.333,1733.803
46.858,35.481,1733.890
46.858,35.630,1734.135
46.858,35.778,1746.913
46.858,35.926,1740.485
46.858,36.074,1740.486
46.858,36.222,1740.566
46.858,36.370,1740.658
46.858,36.519,1740.674
46.858,36.667,1740.622
46.858,36.815,1740.559
46.858,36.963,1740.612
46.858,38.741,1714.795
46.858,38.889,1714.431
46.858,39.037,1714.271
46.858,39.185,1720.342
46.858,39.333,1720.206
46.858,39.481,1713.802
46.858,39.630,1713.681
46.858,39.778,1713.631
46.858,39.926,1713.691
46.858,40.074,1719.847
46.858,40.222,1713.594
46.858,40.370,1713.540
46.858,40.519,1713.589
46.858,40.667,1713.624
46.858,40.815,1719.820
46.858,40.963,1713.470
46.858,41.111,1713.397
46.858,41.259,1719.584
46.858,41.407,1719.525
46.858,41.556,1713.223
46.858,41.704,1713.149
46.858,41.852,1713.147
46.858,42.000,1713.221
46.858,42.148,1719.486
46.858,42.296,1713.329
46.858,42.444,1713.287
46.858,42.593,1713.359
46.858,42.741,1713.530
46.858,42.889,1713.518
46.858,43.037,1713.484
46.858,43.185,1713.421
46.858,43.333,1719.669
46.858,43.481,1719.646
46.858,43.630,1713.425
46.858,43.778,1713.368
46.858,43.926,1713.395
46.858,44.074,1713.491
46.858,44.222,1719.835
46.930,32.963,1713.762
46.930,33.111,1707.673
46.930,33.259,1707.805
46.930,33.407,1708.092
46.930,33.556,1720.637
46.930,33.704,1720.800
46.930,33.852,1714.787
46.930,34.000,1714.991
46.930,34.148,1727.797
46.930,34.296,1728.067
46.930,34.444,1734.397
46.930,34.593,1728.159
46.930,34.741,1734.514
46.930,34.889,1740.840
46.930,35.037,1740.840
46.930,35.185,1734.499
46.930,35.333,1734.492
46.930,35.481,1734.611
46.930,35.630,1747.493
46.930,35.778,1747.510
46.930,35.926,1747.567
46.930,36.074,1741.154
46.930,36.222,1741.268
46.930,36.370,1747.743
46.930,36.519,1747.746
46.930,36.667,1747.714
46.930,36.815,1741.244
46.930,36.963,1747.615
46.930,37.111,1747.572
46.930,38.889,1715.260
46.930,39.037,1721.249
46.930,39.185,1721.035
46.930,39.333,1720.887
46.930,39.481,1714.555
46.930,39.630,1714.403
46.930,39.778,1714.363
46.930,39.926,1720.547
46.930,40.074,1720.507
46.930,40.222,1720.516
46.930,40.370,1714.279
46.930,40.519,1720.545
46.930,40.667,1720.583
46.930,40.815,1720.507
46.930,40.963,1714.252
46.930,41.111,1714.192
46.930,41.259,1720.239
46.930,41.407,1720.172
46.930,41.556,1720.151
46.930,41.704,1713.850
46.930,41.852,1713.850
46.930,42.000,1720.121
46.930,42.148,1720.131
46.930,42.296,1720.185
46.930,42.444,1714.016
46.930,42.593,1714.108
46.930,42.741,1720.405
46.930,42.889,1720.447
46.930,43.037,1720.410
46.930,43.185,1714.175
46.930,43.333,1720.325
46.930,43.481,1720.295
46.930,43.630,1720.310
46.930,43.778,1714.077
46.930,43.926,1714.098
46.930,44.074,1714.248
46.930,44.222,1720.486
47.002,33.111,1714.651
47.002,33.259,1708.628
47.002,33.407,1721.230
47.002,33.556,1721.345
47.002,33.704,1721.524
47.002,33.852,1721.783
47.002,34.000,1715.925
47.002,34.148,1728.574
47.002,34.296,1741.431
47.002,34.444,1735.136
47.002,34.593,1741.599
47.002,34.741,1741.566
47.002,34.889,1741.496
47.002,35.037,1741.493
47.002,35.185,1741.549
47.002,35.333,1735.235
47.002,35.481,1741.719
47.002,35.630,1748.113
47.002,35.778,1748.132
47.002,35.926,1748.198
47.002,36.074,1741.882
47.002,36.222,1748.335
47.002,36.370,1748.440
47.002,36.519,1748.432
47.002,36.667,1748.372
47.002,36.815,1748.378
47.002,36.963,1748.249
47.002,37.111,1748.196
47.002,37.259,1748.193
47.002,37.407,1741.787
47.002,39.037,1722.014
47.002,39.185,1721.762
47.002,39.333,1721.597
47.002,39.481,1721.499
47.002,39.630,1715.173
47.002,39.778,1721.329
47.002,39.926,1721.235
47.002,40.074,1721.196
47.002,40.222,1721.213
47.002,40.370,1715.110
47.002,40.519,1721.268
47.002,40.667,1727.538
47.002,40.815,1721.261
47.002,40.963,1721.177
47.002,41.111,1721.070
47.002,41.259,1720.922
47.002,41.407,1720.846
47.002,41.556,1720.824
47.002,41.704,1714.604
47.002,41.852,1714.620
47.002,42.000,1720.791
47.002,42.148,1720.802
47.002,42.296,1720.864
47.002,42.444,1720.992
47.002,42.593,1721.055
47.002,42.741,1721.184
47.002,42.889,1727.412
47.002,43.037,1721.132
47.002,43.185,1721.159
47.002,43.333,1721.014
47.002,43.481,1720.971
47.002,43.630,1720.984
47.002,43.778,1714.880
47.002,43.926,1714.852
47.002,44.074,1721.114
47.002,44.222,1721.163
47.074,32.963,1715.234
47.074,33.111,1715.428
47.074,33.259,1715.685
47.074,33.407,1721.966
47.074,33.556,1722.088
47.074,33.704,1722.289
47.074,33.852,1722.607
47.074,34.000,1735.513
47.074,34.148,1735.697
47.074,34.296,1742.121
47.074,34.444,1742.289
47.074,34.593,1748.735
47.074,34.741,1742.320
47.074,34.889,1742.187
