"Coverage Properties"
"Custom Regions Coverage                                            "
"Grid Altitude: 0.0000 (km)                                         "
"Ground Altitude set from grid altitude reference (On ellipsoid)    "
"Resolution: 0.1000 (deg)                                           "
"Number of Points: 2638                                             "
"Assets required for a valid access: At Least 1                     "
"Assigned Assets:                                                   "
"Constellation/Sensor:    Active                                "
"Satellite/Satellite011/Sensor/Sensor1:    Active           "
"Satellite/Satellite012/Sensor/Sensor2:    Active           "
"Satellite/Satellite021/Sensor/Sensor3:    Active           "
"Satellite/Satellite022/Sensor/Sensor4:    Active           "
"Satellite/Satellite031/Sensor/Sensor5:    Active           "
"Satellite/Satellite032/Sensor/Sensor6:    Active           "
"Satellite/Satellite041/Sensor/Sensor7:    Active           "
"Satellite/Satellite042/Sensor/Sensor8:    Active           "
"Access Interval: 1 Aug 2023 10:00:00.000 to 8 Aug 2023 10:00:00.000"
"Regional Acceleration: Automatic                                   "
"Light time delay: Ignored                                          "
"Maximum Sampling Time Step: 360.000 secs                           "
"Minimum Sampling Time Step: 0.010 secs                             "
"Time Convergence: 5.000e-03 secs                                   "
"Value Convergence: Relative 1.000e-08 - Absolute 1.000e-14         "

"FOM Properties"
"Average Revisit Time                            "
"Minimum number of assets required: 1            "
"Gaps at ends of analysis interval are considered"
"Satisfaction is not enabled                     "
"FOM value range check is not enabled.           "

"Latitude (deg)","Longitude (deg)","FOM Value (sec)"
45.851,33.704,27476.927
45.851,33.852,28785.942
45.851,34.000,28786.340
45.851,34.148,30226.076
45.851,34.296,27477.861
45.851,34.444,28786.067
45.851,34.593,26282.004
45.851,34.741,25186.092
45.851,34.889,24177.509
45.923,33.704,26280.017
45.923,33.852,24177.789
45.923,34.000,26280.577
45.923,34.148,26280.860
45.923,34.296,27475.476
45.923,34.444,26280.711
45.923,34.593,25184.858
45.923,34.741,25184.454
45.923,34.889,25183.832
45.995,33.704,24175.475
45.995,33.852,24175.589
45.995,34.000,24175.588
45.995,34.148,24175.587
45.995,34.296,23245.587
45.995,34.444,24175.449
45.995,34.593,25183.031
45.995,34.741,24175.455
45.995,41.259,25182.535
45.995,41.407,24174.783
45.995,41.556,25181.607
45.995,41.704,24173.769
46.067,33.407,21583.101
46.067,33.704,21583.108
46.067,33.852,22382.571
46.067,34.000,21582.863
46.067,34.148,21582.756
46.067,34.296,22382.218
46.067,34.444,22382.445
46.067,34.593,24173.593
46.067,34.741,24173.931
46.067,34.889,24174.274
46.067,41.259,24174.597
46.067,41.407,24174.519
46.067,41.556,24174.310
46.139,32.370,24173.167
46.139,32.519,22382.243
46.139,32.667,24173.017
46.139,32.815,22381.934
46.139,32.963,23242.725
46.139,33.111,21582.062
46.139,33.259,22381.319
46.139,33.407,20837.338
46.139,33.556,21581.431
46.139,33.704,20142.256
46.139,33.852,20836.688
46.139,34.000,20836.563
46.139,34.148,21580.922
46.139,34.296,21581.008
46.139,34.444,22380.696
46.139,34.593,22380.961
46.139,34.741,23242.371
46.139,34.889,24172.685
46.139,35.037,25180.575
46.139,41.111,24173.548
46.139,41.259,23243.900
46.139,41.407,25181.390
46.139,41.556,23244.143
46.211,32.222,22382.491
46.211,32.370,23243.221
46.211,32.519,22381.963
46.211,32.667,22381.511
46.211,32.815,21581.800
46.211,32.963,21581.327
46.211,33.111,20836.797
46.211,33.259,20836.288
46.211,33.407,20141.413
46.211,33.556,20140.812
46.211,33.704,20140.510
46.211,33.852,20140.373
46.211,34.000,20140.394
46.211,34.148,20835.146
46.211,34.296,20835.314
46.211,34.444,21579.837
46.211,34.593,21580.145
46.211,34.741,22379.966
46.211,34.889,22380.429
46.211,35.037,23241.974
46.211,35.185,24172.440
46.211,41.111,22381.776
46.211,41.259,22382.120
46.211,41.407,23243.526
46.211,41.556,23243.834
46.211,41.704,23244.222
46.211,41.852,23244.306
46.211,43.333,23243.965
46.211,43.481,24174.006
46.211,43.630,22383.085
46.283,31.778,22383.931
46.283,32.074,22382.955
46.283,32.222,21583.245
46.283,32.370,22381.925
46.283,32.519,21582.144
46.283,32.667,21581.420
46.283,32.815,20836.831
46.283,32.963,20836.107
46.283,33.111,20141.174
46.283,33.259,20140.406
46.283,33.407,20139.905
46.283,33.556,20139.557
46.283,33.704,20139.330
46.283,33.852,20139.211
46.283,34.000,20139.197
46.283,34.148,20139.294
46.283,34.296,20139.528
46.283,34.444,20834.403
46.283,34.593,20834.759
46.283,34.741,21579.396
46.283,34.889,21579.880
46.283,35.037,22379.820
46.283,35.185,22380.462
46.283,40.815,20835.753
46.283,41.111,21581.193
46.283,41.259,22381.263
46.283,41.407,22381.712
46.283,41.556,23243.309
46.283,41.704,23243.768
46.283,41.852,24174.307
46.283,43.185,24176.101
46.283,43.333,23246.016
46.283,43.481,23245.693
46.283,43.630,22384.429
46.355,32.074,22383.199
46.355,32.222,21583.061
46.355,32.370,21582.189
46.355,32.519,21581.550
46.355,32.667,20836.531
46.355,32.815,20835.909
46.355,32.963,20140.568
46.355,33.111,20139.892
46.355,33.259,20139.377
46.355,33.407,20138.981
46.355,33.556,20138.688
46.355,33.704,20138.487
46.355,33.852,20138.375
46.355,34.000,20138.350
46.355,34.148,20138.413
46.355,34.296,20138.568
46.355,34.444,20138.826
46.355,34.593,20139.228
46.355,34.741,20834.209
46.355,34.889,20834.731
46.355,35.037,21579.483
46.355,35.185,21580.140
46.355,35.333,22380.214
46.355,40.370,20833.806
46.355,40.519,20834.000
46.355,40.667,20834.289
46.355,40.815,20834.681
46.355,40.963,20835.193
46.355,41.111,20835.866
46.355,41.259,20836.763
46.355,41.407,21581.537
46.355,41.556,21582.406
46.355,41.704,22382.390
46.355,41.852,22383.307
46.355,42.000,23244.984
46.355,42.148,23245.850
46.355,43.185,26280.569
46.355,43.333,25185.269
46.355,43.481,24176.899
46.355,43.630,24176.514
46.355,43.926,24175.112
46.427,32.074,21583.856
46.427,32.222,21582.999
46.427,32.370,20142.995
46.427,32.519,20836.773
46.427,32.667,19491.502
46.427,32.815,20140.441
46.427,32.963,20139.751
46.427,33.111,20139.190
46.427,33.259,20138.735
46.427,33.407,20138.377
46.427,33.556,20138.104
46.427,33.704,20137.915
46.427,33.852,20137.803
46.427,34.000,20137.771
46.427,34.148,20137.816
46.427,34.296,20137.941
46.427,34.444,20138.148
46.427,34.593,20138.447
46.427,34.741,20138.850
46.427,34.889,20139.419
46.427,35.037,20834.513
46.427,35.185,20835.212
46.427,35.333,21580.102
46.427,40.370,20833.202
46.427,40.519,20833.384
46.427,40.667,20833.648
46.427,40.815,20834.000
46.427,40.963,20834.447
46.427,41.111,20835.002
46.427,41.259,20835.686
46.427,41.407,20836.551
46.427,41.556,21581.745
46.427,41.704,21582.622
46.427,41.852,22383.203
46.427,42.000,23244.946
46.427,42.593,26280.804
46.427,42.741,24178.943
46.427,42.889,25186.595
46.427,43.037,25186.887
46.427,43.185,25186.611
46.427,43.333,25186.419
46.427,43.481,25185.677
46.427,43.630,24177.351
46.427,43.778,23246.377
46.427,43.926,23245.480
46.498,31.926,23245.566
46.498,32.074,21583.875
46.498,32.370,20142.756
46.498,32.519,20141.736
46.498,32.667,20140.775
46.498,32.815,20139.999
46.498,32.963,20139.356
46.498,33.111,20138.823
46.498,33.259,20138.386
46.498,33.407,20138.037
46.498,33.556,20137.771
46.498,33.704,20137.581
46.498,33.852,20137.467
46.498,34.000,20137.427
46.498,34.148,20137.460
46.498,34.296,20137.568
46.498,34.444,20137.752
46.498,34.593,20138.015
46.498,34.741,20138.363
46.498,34.889,20138.807
46.498,35.037,20139.362
46.498,35.185,20140.135
46.498,35.333,20835.360
46.498,35.481,20836.298
46.498,40.370,20832.841
46.498,40.519,20833.018
46.498,40.667,20833.275
46.498,40.815,20833.612
46.498,40.963,20834.039
46.498,41.111,20834.562
46.498,41.259,20835.198
46.498,41.407,20835.972
46.498,41.556,20836.967
46.498,41.704,20838.011
46.498,41.852,22382.835
46.498,42.000,22383.864
46.498,42.444,26280.585
46.498,42.593,23248.578
46.498,42.741,25186.824
46.498,42.889,23249.413
46.498,43.037,25187.192
46.498,43.185,24179.467
46.498,43.333,25186.764
46.498,43.481,24178.677
46.498,43.630,25185.437
46.498,43.778,23246.857
46.498,43.926,23245.645
46.570,32.370,20837.335
46.570,32.519,20836.257
46.570,32.667,20835.417
46.570,32.815,20139.965
46.570,32.963,20139.293
46.570,33.111,20138.745
46.570,33.259,20138.298
46.570,33.407,20137.942
46.570,33.556,20137.667
46.570,33.704,20137.472
46.570,33.852,20137.350
46.570,34.000,20137.303
46.570,34.148,20137.326
46.570,34.296,20137.424
46.570,34.444,20137.595
46.570,34.593,20137.843
46.570,34.741,20138.170
46.570,34.889,20138.584
46.570,35.037,20139.091
46.570,35.185,20139.707
46.570,35.333,20140.458
46.570,35.481,20836.004
46.570,35.630,20142.277
46.570,40.074,20832.565
46.570,40.222,20832.598
46.570,40.370,20832.705
46.570,40.519,20832.887
46.570,40.667,20833.147
46.570,40.815,20833.490
46.570,40.963,20833.924
46.570,41.111,20834.462
46.570,41.259,20835.138
46.570,41.407,21580.150
46.570,41.556,21580.977
46.570,41.704,22381.384
46.570,41.852,22382.429
46.570,42.000,22383.611
46.570,42.148,24175.729
46.570,42.296,22385.577
46.570,42.444,24177.650
46.570,42.593,22387.100
46.570,42.741,25186.513
46.570,42.889,22387.848
46.570,43.037,25186.934
46.570,43.185,22387.839
46.570,43.333,24179.028
46.570,43.481,22387.040
46.570,43.630,23247.713
46.570,43.778,21586.046
46.642,32.074,21583.699
46.642,32.222,21582.984
46.642,32.370,21581.724
46.642,32.519,21580.756
46.642,32.667,20835.635
46.642,32.815,20834.862
46.642,32.963,20139.600
46.642,33.111,20138.964
46.642,33.259,20138.474
46.642,33.407,20138.089
46.642,33.556,20137.795
46.642,33.704,20137.583
46.642,33.852,20137.450
46.642,34.000,20137.392
46.642,34.148,20137.409
46.642,34.296,20137.499
46.642,34.444,20137.666
46.642,34.593,20137.909
46.642,34.741,20138.234
46.642,34.889,20138.646
46.642,35.037,20139.154
46.642,35.185,20139.771
46.642,35.333,19490.688
46.642,35.481,19491.460
46.642,35.630,20142.319
46.642,35.778,20837.850
46.642,38.889,20835.200
46.642,39.037,20834.551
46.642,39.185,20834.015
46.642,40.222,20832.676
46.642,40.370,20832.792
46.642,40.519,20832.986
46.642,40.667,20833.264
46.642,40.815,20833.635
46.642,40.963,20834.116
46.642,41.111,20834.826
46.642,41.259,21579.561
46.642,41.407,21580.350
46.642,41.556,22380.466
46.642,41.704,22381.390
46.642,41.852,23243.286
46.642,42.000,21583.653
46.642,42.148,21584.620
46.642,42.296,20840.939
46.642,42.444,22385.777
46.642,42.593,21586.626
46.642,42.741,23247.974
46.642,42.889,22387.006
46.642,43.037,23248.582
46.642,43.185,22386.990
46.642,43.333,23248.005
46.642,43.481,21586.648
46.642,43.630,22385.852
46.642,43.778,20841.011
46.714,32.074,21583.304
46.714,32.222,21582.765
46.714,32.370,21581.976
46.714,32.519,21581.402
46.714,32.667,21580.372
46.714,32.815,21579.636
46.714,32.963,20834.677
46.714,33.111,20834.099
46.714,33.259,20138.955
46.714,33.407,20138.498
46.714,33.556,20138.162
46.714,33.704,20137.922
46.714,33.852,20137.770
46.714,34.000,20137.699
46.714,34.148,20137.708
46.714,34.296,20137.795
46.714,34.444,20137.963
46.714,34.593,20138.214
46.714,34.741,20138.553
46.714,34.889,20138.989
46.714,35.037,19489.729
46.714,35.185,19490.267
46.714,35.333,18881.878
46.714,35.481,20141.467
46.714,35.630,19492.461
46.714,35.778,20837.626
46.714,35.926,20143.865
46.714,36.074,22383.151
46.714,36.222,22384.035
46.714,36.370,23245.853
46.714,38.889,20140.908
46.714,39.037,20140.419
46.714,39.185,20834.365
46.714,40.222,20832.978
46.714,40.370,20833.109
46.714,40.519,20833.331
46.714,40.667,20833.651
46.714,40.815,20834.111
46.714,40.963,21578.797
46.714,41.111,21579.359
46.714,41.259,22379.352
46.714,41.407,22380.032
46.714,41.556,23241.730
46.714,41.704,21581.938
46.714,41.852,22382.095
46.714,42.000,20838.922
46.714,42.148,22383.389
46.714,42.296,20840.088
46.714,42.444,21584.975
46.714,42.593,20146.289
46.714,42.741,21585.883
46.714,42.889,20841.662
46.714,43.037,22385.677
46.714,43.185,20841.695
46.714,43.333,21585.859
46.714,43.481,20146.356
46.714,43.630,20840.628
46.714,43.778,20840.175
46.714,43.926,21584.052
46.786,32.222,21582.417
46.786,32.370,20837.759
46.786,32.519,21581.507
46.786,32.667,20836.762
46.786,32.815,20836.207
46.786,32.963,21579.645
46.786,33.111,20834.837
46.786,33.259,20834.260
46.786,33.407,20139.276
46.786,33.556,20138.809
46.786,33.704,20138.513
46.786,33.852,20138.328
46.786,34.000,20138.237
46.786,34.148,20138.237
46.786,34.296,20138.324
46.786,34.444,20138.502
46.786,34.593,20138.775
46.786,34.741,19489.345
46.786,34.889,19489.709
46.786,35.037,18881.082
46.786,35.185,20140.602
46.786,35.333,19491.353
46.786,35.481,20836.387
46.786,35.630,20142.326
46.786,35.778,21581.889
46.786,35.926,21582.490
46.786,36.074,21583.164
46.786,36.222,21583.630
46.786,36.370,22383.795
46.786,36.519,22384.096
46.786,36.667,22384.663
46.786,36.815,23245.790
46.786,39.037,20140.908
46.786,39.185,20140.296
46.786,39.778,20833.592
46.786,39.926,20833.478
46.786,40.074,20833.452
46.786,40.222,20833.519
46.786,40.370,20833.684
46.786,40.519,20833.969
46.786,40.667,21578.560
46.786,40.815,21578.947
46.786,40.963,22378.825
46.786,41.111,22379.322
46.786,41.259,22380.053
46.786,41.407,21580.950
46.786,41.556,21581.500
46.786,41.704,20837.567
46.786,41.852,21582.388
46.786,42.000,20838.382
46.786,42.148,21583.127
46.786,42.296,20839.066
46.786,42.444,21583.746
46.786,42.593,20839.639
46.786,42.741,20839.691
46.786,42.889,19495.211
46.786,43.037,20839.908
46.786,43.185,19495.248
46.786,43.333,20839.767
46.786,43.481,20839.717
46.786,43.630,21583.848
46.786,43.778,21583.589
46.786,43.926,21583.210
46.858,32.667,20836.938
46.858,32.963,20836.180
46.858,33.111,20835.784
46.858,33.259,21579.441
46.858,33.407,20834.729
46.858,33.556,20834.341
46.858,33.704,20139.428
46.858,33.852,20139.161
46.858,34.000,20139.035
46.858,34.148,20139.021
46.858,34.296,20139.113
46.858,34.444,19489.487
46.858,34.593,19489.685
46.858,34.741,18880.852
46.858,34.889,19490.519
46.858,35.037,19490.858
46.858,35.185,19491.415
46.858,35.333,20141.542
46.858,35.481,20142.051
46.858,35.630,20837.110
46.858,35.778,20142.882
46.858,35.926,21582.108
46.858,36.074,20143.456
46.858,36.222,21582.660
46.858,36.370,20143.899
46.858,36.519,21583.110
46.858,36.667,21583.452
46.858,36.815,23244.011
46.858,36.963,23244.106
46.858,38.741,21581.375
46.858,38.889,20836.672
46.858,39.037,20836.163
46.858,39.185,20141.119
46.858,39.333,19490.868
46.858,39.481,20140.214
46.858,39.630,20140.024
46.858,39.778,20834.378
46.858,39.926,20834.256
46.858,40.074,20834.242
46.858,40.222,20834.347
46.858,40.370,20834.630
46.858,40.519,21579.055
46.858,40.667,21579.432
46.858,40.815,22379.153
46.858,40.963,22379.633
46.858,41.111,21580.504
46.858,41.259,21580.845
46.858,41.407,20836.833
46.858,41.556,21581.499
46.858,41.704,20837.402
46.858,41.852,21581.982
46.858,42.000,20837.815
46.858,42.148,21582.303
46.858,42.296,20838.060
46.858,42.444,21582.421
46.858,42.593,20143.342
46.858,42.741,20838.081
46.858,42.889,18884.162
46.858,43.037,19493.362
46.858,43.185,18884.166
46.858,43.333,20838.157
46.858,43.481,20143.460
46.858,43.630,21582.517
46.858,43.778,20143.490
46.858,43.926,21582.374
46.858,44.074,20143.295
46.858,44.222,21582.043
46.930,32.963,20141.992
46.930,33.111,20836.514
46.930,33.259,20141.528
46.930,33.407,20835.881
46.930,33.556,21579.761
46.930,33.704,20835.159
46.930,33.852,20834.963
46.930,34.000,20140.160
46.930,34.148,19490.241
46.930,34.296,19490.236
46.930,34.444,18881.168
46.930,34.593,18881.448
46.930,34.741,19490.899
46.930,34.889,19491.181
46.930,35.037,20141.316
46.930,35.185,20141.586
46.930,35.333,20836.605
46.930,35.481,20142.179
46.930,35.630,20837.088
46.930,35.778,20142.501
46.930,35.926,21581.610
46.930,36.074,20142.650
46.930,36.222,21581.679
46.930,36.370,20837.416
46.930,36.519,22381.193
46.930,36.667,21581.687
46.930,36.815,21581.607
46.930,36.963,21581.688
46.930,37.111,21581.647
46.930,38.889,20142.365
46.930,39.037,21581.113
46.930,39.185,20141.831
46.930,39.333,20141.558
46.930,39.481,19491.394
46.930,39.630,19491.096
46.930,39.778,20140.701
46.930,39.926,20140.705
46.930,40.074,20835.384
46.930,40.222,21579.725
46.930,40.370,21579.889
46.930,40.519,22379.523
46.930,40.667,22379.809
46.930,40.815,21580.557
46.930,40.963,21580.727
46.930,41.111,20836.596
46.930,41.259,20836.801
46.930,41.407,20836.940
46.930,41.556,20837.049
46.930,41.704,20142.484
46.930,41.852,20837.139
46.930,42.000,20142.462
46.930,42.148,20837.032
46.930,42.296,20142.187
46.930,42.444,20142.050
46.930,42.593,19492.043
46.930,42.741,19491.893
46.930,42.889,20141.681
46.930,43.037,20141.761
46.930,43.185,20141.737
46.930,43.333,20141.799
46.930,43.481,19492.089
46.930,43.630,20836.813
46.930,43.778,20142.258
46.930,43.926,21581.449
46.930,44.074,20142.483
46.930,44.222,21581.543
47.002,33.111,20142.340
47.002,33.259,20142.147
47.002,33.407,20142.171
47.002,33.556,20141.936
47.002,33.704,20836.546
47.002,33.852,20141.622
47.002,34.000,20141.395
47.002,34.148,18882.257
47.002,34.296,18882.203
47.002,34.444,19491.540
47.002,34.593,19491.597
47.002,34.741,20141.645
47.002,34.889,20141.722
47.002,35.037,20142.081
47.002,35.185,20142.045
47.002,35.333,20142.236
47.002,35.481,20142.128
47.002,35.630,20142.240
47.002,35.778,20142.044
47.002,35.926,20836.702
47.002,36.074,20836.565
47.002,36.222,20836.573
47.002,36.370,21580.555
47.002,36.519,21580.255
47.002,36.667,20835.843
47.002,36.815,20835.655
47.002,36.963,20140.988
47.002,37.111,20140.948
47.002,37.259,20835.692
47.002,37.407,20835.840
47.002,39.037,20142.736
47.002,39.185,20142.418
47.002,39.333,20837.139
47.002,39.481,20142.167
47.002,39.630,20142.110
47.002,39.778,19492.076
47.002,39.926,20141.921
47.002,40.074,20836.582
47.002,40.222,21581.058
47.002,40.370,21581.240
47.002,40.519,20836.903
47.002,40.667,21581.143
47.002,40.815,20142.175
47.002,40.963,20836.875
47.002,41.111,20142.241
47.002,41.259,20836.894
47.002,41.407,20142.186
47.002,41.556,20836.772
47.002,41.704,20141.985
47.002,41.852,20836.471
47.002,42.000,20141.559
47.002,42.148,20141.281
47.002,42.296,19491.206
47.002,42.444,19490.910
47.002,42.593,20140.587
47.002,42.741,20140.479
47.002,42.889,20835.081
47.002,43.037,20835.032
47.002,43.185,20835.069
47.002,43.333,20140.574
47.002,43.481,20140.611
47.002,43.630,19491.016
47.002,43.778,19491.224
47.002,43.926,20141.416
47.002,44.074,20141.601
47.002,44.222,20142.050
47.074,32.963,20142.384
47.074,33.111,20142.645
47.074,33.259,20142.670
47.074,33.407,19493.046
47.074,33.556,19492.881
47.074,33.704,19492.956
47.074,33.852,18883.539
47.074,34.000,19492.910
47.074,34.148,18883.740
47.074,34.296,20142.687
47.074,34.444,18883.594
47.074,34.593,20142.527
47.074,34.741,19492.724
47.074,34.889,20142.482
