"Coverage Properties"
"Custom Regions Coverage                                            "
"Grid Altitude: 0.0000 (km)                                         "
"Ground Altitude set from grid altitude reference (On ellipsoid)    "
"Resolution: 0.1000 (deg)                                           "
"Number of Points: 2638                                             "
"Assets required for a valid access: At Least 1                     "
"Assigned Assets:                                                   "
"Constellation/Sensor:    Active                                "
"Satellite/Satellite011/Sensor/Sensor1:    Active           "
"Satellite/Satellite012/Sensor/Sensor2:    Active           "
"Satellite/Satellite021/Sensor/Sensor3:    Active           "
"Satellite/Satellite022/Sensor/Sensor4:    Active           "
"Satellite/Satellite031/Sensor/Sensor5:    Active           "
"Satellite/Satellite032/Sensor/Sensor6:    Active           "
"Satellite/Satellite041/Sensor/Sensor7:    Active           "
"Satellite/Satellite042/Sensor/Sensor8:    Active           "
"Access Interval: 1 Aug 2023 10:00:00.000 to 8 Aug 2023 10:00:00.000"
"Regional Acceleration: Automatic                                   "
"Light time delay: Ignored                                          "
"Maximum Sampling Time Step: 360.000 secs                           "
"Minimum Sampling Time Step: 0.010 secs                             "
"Time Convergence: 5.000e-03 secs                                   "
"Value Convergence: Relative 1.000e-08 - Absolute 1.000e-14         "

"FOM Properties"
"Average Revisit Time                            "
"Minimum number of assets required: 1            "
"Gaps at ends of analysis interval are considered"
"Satisfaction is not enabled                     "
"FOM value range check is not enabled.           "

"Latitude (deg)","Longitude (deg)","FOM Value (sec)"
46.714,35.037,2437.049
46.714,35.185,2437.187
46.714,35.333,2437.350
46.714,35.481,2437.542
46.714,35.630,2437.770
46.714,35.778,2427.363
46.714,35.926,2438.229
46.714,36.074,2427.777
46.714,36.222,2438.637
46.714,36.370,2417.531
46.714,38.889,2437.136
46.714,39.037,2436.994
46.714,39.185,2436.875
46.714,40.222,2436.588
46.714,40.370,2436.620
46.714,40.519,2436.671
46.714,40.667,2436.740
46.714,40.815,2436.829
46.714,40.963,2436.939
46.714,41.111,2437.069
46.714,41.259,2437.222
46.714,41.407,2437.401
46.714,41.556,2437.607
46.714,41.704,2437.846
46.714,41.852,2438.126
46.714,42.000,2438.463
46.714,42.148,2428.188
46.714,42.296,2439.017
46.714,42.444,2439.300
46.714,42.593,2439.353
46.714,42.741,2428.880
46.714,42.889,2439.517
46.714,43.037,2428.942
46.714,43.185,2439.525
46.714,43.333,2428.861
46.714,43.481,2439.376
46.714,43.630,2428.625
46.714,43.778,2439.058
46.714,43.926,2428.210
46.786,32.222,2438.607
46.786,32.370,2438.275
46.786,32.519,2438.001
46.786,32.667,2437.768
46.786,32.815,2437.568
46.786,32.963,2437.397
46.786,33.111,2437.251
46.786,33.259,2437.128
46.786,33.407,2437.027
46.786,33.556,2436.948
46.786,33.704,2436.888
46.786,33.852,2436.848
46.786,34.000,2436.828
46.786,34.148,2436.826
46.786,34.296,2436.844
46.786,34.444,2436.882
46.786,34.593,2436.939
46.786,34.741,2437.018
46.786,34.889,2437.117
46.786,35.037,2437.241
46.786,35.185,2437.389
46.786,35.333,2437.567
46.786,35.481,2437.779
46.786,35.630,2438.047
46.786,35.778,2449.105
46.786,35.926,2438.577
46.786,36.074,2449.582
46.786,36.222,2439.024
46.786,36.370,2450.043
46.786,36.519,2439.449
46.786,36.667,2450.352
46.786,36.815,2439.664
46.786,39.037,2437.180
46.786,39.185,2437.053
46.786,39.778,2436.760
46.786,39.926,2436.737
46.786,40.074,2436.733
46.786,40.222,2436.747
46.786,40.370,2436.781
46.786,40.519,2436.835
46.786,40.667,2436.908
46.786,40.815,2437.002
46.786,40.963,2437.118
46.786,41.111,2437.257
46.786,41.259,2437.422
46.786,41.407,2437.614
46.786,41.556,2437.838
46.786,41.704,2438.103
46.786,41.852,2438.423
46.786,42.000,2449.640
46.786,42.148,2460.850
46.786,42.296,2439.534
46.786,42.444,2461.344
46.786,42.593,2439.902
46.786,42.741,2461.617
46.786,42.889,2440.086
46.786,43.037,2461.710
46.786,43.185,2450.861
46.786,43.333,2461.633
46.786,43.481,2450.690
46.786,43.630,2461.378
46.786,43.778,2450.331
46.786,43.926,2460.906
46.858,32.667,2438.038
46.858,32.963,2437.635
46.858,33.111,2437.478
46.858,33.259,2437.347
46.858,33.407,2437.240
46.858,33.556,2437.155
46.858,33.704,2437.092
46.858,33.852,2437.049
46.858,34.000,2437.028
46.858,34.148,2437.027
46.858,34.296,2437.046
46.858,34.444,2437.086
46.858,34.593,2437.148
46.858,34.741,2437.231
46.858,34.889,2437.339
46.858,35.037,2437.472
46.858,35.185,2437.634
46.858,35.333,2437.831
46.858,35.481,2438.080
46.858,35.630,2449.132
46.858,35.778,2449.396
46.858,35.926,2460.579
46.858,36.074,2449.948
46.858,36.222,2461.104
46.858,36.370,2461.368
46.858,36.519,2472.569
46.858,36.667,2461.726
46.858,36.815,2472.809
46.858,36.963,2461.867
46.858,38.741,2437.768
46.858,38.889,2437.570
46.858,39.037,2437.405
46.858,39.185,2437.268
46.858,39.333,2437.156
46.858,39.481,2437.068
46.858,39.630,2437.001
46.858,39.778,2436.955
46.858,39.926,2436.930
46.858,40.074,2436.925
46.858,40.222,2436.941
46.858,40.370,2436.977
46.858,40.519,2437.034
46.858,40.667,2437.111
46.858,40.815,2437.212
46.858,40.963,2437.336
46.858,41.111,2437.485
46.858,41.259,2437.662
46.858,41.407,2437.872
46.858,41.556,2438.121
46.858,41.704,2438.423
46.858,41.852,2438.838
46.858,42.000,2460.831
46.858,42.148,2461.221
46.858,42.296,2483.606
46.858,42.444,2461.809
46.858,42.593,2484.035
46.858,42.741,2462.113
46.858,42.889,2484.235
46.858,43.037,2462.217
46.858,43.185,2484.243
46.858,43.333,2462.138
46.858,43.481,2484.060
46.858,43.630,2461.868
46.858,43.778,2483.655
46.858,43.926,2472.264
46.858,44.074,2460.885
46.858,44.222,2449.680
46.930,32.963,2437.914
46.930,33.111,2437.744
46.930,33.259,2437.603
46.930,33.407,2437.489
46.930,33.556,2437.398
46.930,33.704,2437.331
46.930,33.852,2437.286
46.930,34.000,2437.263
46.930,34.148,2437.262
46.930,34.296,2437.283
46.930,34.444,2437.326
46.930,34.593,2437.392
46.930,34.741,2437.483
46.930,34.889,2437.599
46.930,35.037,2437.745
46.930,35.185,2437.926
46.930,35.333,2438.156
46.930,35.481,2449.200
46.930,35.630,2449.448
46.930,35.778,2460.623
46.930,35.926,2460.896
46.930,36.074,2472.221
46.930,36.222,2472.517
46.930,36.370,2483.856
46.930,36.519,2484.076
46.930,36.667,2484.290
46.930,36.815,2484.359
46.930,36.963,2484.420
46.930,37.111,2484.410
46.930,38.889,2437.854
46.930,39.037,2437.672
46.930,39.185,2437.523
46.930,39.333,2437.402
46.930,39.481,2437.306
46.930,39.630,2437.235
46.930,39.778,2437.186
46.930,39.926,2437.159
46.930,40.074,2437.154
46.930,40.222,2437.170
46.930,40.370,2437.208
46.930,40.519,2437.268
46.930,40.667,2437.352
46.930,40.815,2437.459
46.930,40.963,2437.592
46.930,41.111,2437.754
46.930,41.259,2437.948
46.930,41.407,2438.181
46.930,41.556,2438.465
46.930,41.704,2438.848
46.930,41.852,2460.853
46.930,42.000,2461.215
46.930,42.148,2483.609
46.930,42.296,2483.946
46.930,42.444,2506.736
46.930,42.593,2484.460
46.930,42.741,2507.089
46.930,42.889,2484.686
46.930,43.037,2507.204
46.930,43.185,2484.697
46.930,43.333,2507.107
46.930,43.481,2484.494
46.930,43.630,2506.776
46.930,43.778,2484.017
46.930,43.926,2483.655
46.930,44.074,2461.298
46.930,44.222,2460.903
47.002,33.111,2438.053
47.002,33.259,2437.900
47.002,33.407,2437.776
47.002,33.556,2437.679
47.002,33.704,2437.607
47.002,33.852,2437.559
47.002,34.000,2437.535
47.002,34.148,2437.534
47.002,34.296,2437.557
47.002,34.444,2437.604
47.002,34.593,2437.676
47.002,34.741,2437.774
47.002,34.889,2437.903
47.002,35.037,2438.066
47.002,35.185,2438.277
47.002,35.333,2449.313
47.002,35.481,2449.542
47.002,35.630,2460.708
47.002,35.778,2460.964
47.002,35.926,2472.278
47.002,36.074,2472.626
47.002,36.222,2484.053
47.002,36.370,2484.283
47.002,36.519,2495.684
47.002,36.667,2495.874
47.002,36.815,2507.292
47.002,36.963,2496.064
47.002,37.111,2507.333
47.002,37.259,2495.997
47.002,37.407,2507.108
47.002,39.037,2437.984
47.002,39.185,2437.819
47.002,39.333,2437.686
47.002,39.481,2437.583
47.002,39.630,2437.505
47.002,39.778,2437.453
47.002,39.926,2437.424
47.002,40.074,2437.418
47.002,40.222,2437.435
47.002,40.370,2437.476
47.002,40.519,2437.541
47.002,40.667,2437.630
47.002,40.815,2437.746
47.002,40.963,2437.891
47.002,41.111,2438.068
47.002,41.259,2438.284
47.002,41.407,2438.551
47.002,41.556,2438.906
47.002,41.704,2460.917
47.002,41.852,2461.253
47.002,42.000,2483.653
47.002,42.148,2483.967
47.002,42.296,2506.760
47.002,42.444,2507.047
47.002,42.593,2530.239
47.002,42.741,2507.477
47.002,42.889,2530.505
47.002,43.037,2507.609
47.002,43.185,2530.515
47.002,43.333,2507.499
47.002,43.481,2530.271
47.002,43.630,2507.103
47.002,43.778,2506.798
47.002,43.926,2484.030
47.002,44.074,2483.695
47.002,44.222,2461.324
47.074,32.963,2438.615
47.074,33.111,2438.407
47.074,33.259,2438.239
47.074,33.407,2438.104
47.074,33.556,2437.999
47.074,33.704,2437.921
47.074,33.852,2437.870
47.074,34.000,2437.845
47.074,34.148,2437.844
47.074,34.296,2437.869
47.074,34.444,2437.921
47.074,34.593,2438.000
47.074,34.741,2438.109
47.074,34.889,2438.253
