"Coverage Properties"
"Custom Regions Coverage                                            "
"Grid Altitude: 0.0000 (km)                                         "
"Ground Altitude set from grid altitude reference (On ellipsoid)    "
"Resolution: 0.1000 (deg)                                           "
"Number of Points: 2638                                             "
"Assets required for a valid access: At Least 1                     "
"Assigned Assets:                                                   "
"Constellation/Sensor:    Active                                "
"Satellite/Satellite011/Sensor/Sensor1:    Active           "
"Satellite/Satellite012/Sensor/Sensor2:    Active           "
"Satellite/Satellite021/Sensor/Sensor3:    Active           "
"Satellite/Satellite022/Sensor/Sensor4:    Active           "
"Satellite/Satellite031/Sensor/Sensor5:    Active           "
"Satellite/Satellite032/Sensor/Sensor6:    Active           "
"Satellite/Satellite041/Sensor/Sensor7:    Active           "
"Satellite/Satellite042/Sensor/Sensor8:    Active           "
"Access Interval: 1 Aug 2023 10:00:00.000 to 8 Aug 2023 10:00:00.000"
"Regional Acceleration: Automatic                                   "
"Light time delay: Ignored                                          "
"Maximum Sampling Time Step: 360.000 secs                           "
"Minimum Sampling Time Step: 0.010 secs                             "
"Time Convergence: 5.000e-03 secs                                   "
"Value Convergence: Relative 1.000e-08 - Absolute 1.000e-14         "

"FOM Properties"
"Average Revisit Time                            "
"Minimum number of assets required: 1            "
"Gaps at ends of analysis interval are considered"
"Satisfaction is not enabled                     "
"FOM value range check is not enabled.           "

"Latitude (deg)","Longitude (deg)","FOM Value (sec)"
45.204,33.259,7410.590
45.204,33.407,7319.933
45.204,33.556,7319.837
45.204,33.704,7410.230
45.204,33.852,7231.465
45.204,34.000,7061.018
45.204,34.148,6978.725
45.204,34.296,7060.811
45.204,34.444,6978.635
45.204,34.593,7145.016
45.204,34.741,7060.970
45.204,34.889,7145.349
45.204,35.037,7410.283
45.204,35.185,7319.898
45.204,35.333,7319.945
45.204,35.481,7231.885
45.204,35.630,7320.352
45.204,35.778,7232.218
45.204,35.926,7411.047
45.204,36.074,7320.724
45.204,36.222,7411.462
45.204,36.370,7599.270
45.276,33.111,7145.207
45.276,33.259,7145.130
45.276,33.407,7144.986
45.276,33.556,7144.984
45.276,33.704,7230.991
45.276,33.852,7144.858
45.276,34.000,7144.784
45.276,34.148,6898.079
45.276,34.296,6897.881
45.276,34.444,6819.419
45.276,34.593,6897.995
45.276,34.741,6978.571
45.276,34.889,7144.971
45.276,35.037,7231.035
45.276,35.185,7144.960
45.276,35.333,7231.163
45.276,35.481,7145.097
45.276,35.630,7231.389
45.276,35.778,7145.412
45.276,35.926,7145.642
45.276,36.074,7232.124
45.276,36.222,7411.024
45.276,36.370,7503.663
45.348,32.667,7410.137
45.348,33.111,7144.674
45.348,33.259,7060.407
45.348,33.407,7060.333
45.348,33.556,6978.064
45.348,33.704,6897.759
45.348,33.852,6977.984
45.348,34.000,7060.123
45.348,34.148,6897.719
45.348,34.296,6897.731
45.348,34.444,6819.201
45.348,34.593,6897.803
45.348,34.741,6977.981
45.348,34.889,6977.997
45.348,35.037,6897.804
45.348,35.185,6978.115
45.348,35.333,7060.379
45.348,35.778,7144.921
45.348,35.926,7145.312
45.348,36.074,7231.472
45.348,36.222,7231.506
45.348,36.370,7231.577
45.420,32.519,7144.610
45.420,32.667,7144.531
45.420,32.815,7230.684
45.420,32.963,7144.530
45.420,33.111,7060.262
45.420,33.259,6977.806
45.420,33.407,6897.351
45.420,33.556,6897.205
45.420,33.704,6818.693
45.420,33.852,6818.651
45.420,34.000,6818.705
45.420,34.148,6897.328
45.420,34.296,6819.122
45.420,34.444,7060.064
45.420,34.593,6897.387
45.420,34.741,6818.779
45.420,34.889,6818.652
45.420,35.037,6818.702
45.420,35.185,6818.863
45.420,36.074,7144.635
45.420,36.222,7060.533
45.420,36.370,7060.575
45.420,36.519,7060.786
45.492,32.667,6977.588
45.492,32.815,7059.676
45.492,32.963,6977.486
45.492,33.111,6977.509
45.492,33.259,6977.379
45.492,33.407,6818.459
45.492,33.556,6818.308
45.492,33.704,6818.233
45.492,33.852,6741.545
45.492,34.000,6666.642
45.492,34.148,6741.836
45.492,34.296,6897.073
45.492,34.444,6897.116
45.492,34.593,6896.996
45.492,34.741,6741.709
45.492,34.889,6741.612
45.492,35.037,6818.276
45.492,35.185,6818.297
45.563,32.815,6818.114
45.563,32.963,6818.033
45.563,33.111,6896.478
45.563,33.259,6818.045
45.563,33.407,6818.077
45.563,33.556,6741.316
45.563,33.704,6666.259
45.563,33.852,6741.292
45.563,34.000,6666.400
45.563,34.148,6741.326
45.563,34.296,6741.252
45.563,34.444,6817.960
45.563,34.593,6741.326
45.563,34.741,6741.407
45.563,34.889,6741.386
45.563,35.037,6666.297
45.635,32.963,6740.765
45.635,33.111,6740.710
45.635,33.259,6740.770
45.635,33.407,6740.851
45.635,33.556,6592.658
45.635,33.704,6450.798
45.635,33.852,6521.028
45.635,34.000,6740.931
45.635,34.148,6665.940
45.635,34.296,6665.756
45.635,34.444,6665.728
45.635,34.593,6665.841
45.635,34.741,6740.929
45.635,34.889,6592.700
45.635,35.037,6450.829
45.707,33.111,6591.998
45.707,33.259,6591.959
45.707,33.407,6591.996
45.707,33.556,6520.415
45.707,33.704,6592.408
45.707,33.852,6520.600
45.707,34.000,6520.406
45.707,34.148,6592.083
45.707,34.296,6520.427
45.707,34.444,6520.360
45.707,34.593,6592.048
45.707,34.741,6592.058
45.707,34.889,6520.449
45.779,33.407,6449.720
45.779,33.556,6591.817
45.779,33.704,6665.022
45.779,33.852,6591.778
45.779,34.000,6449.883
45.779,34.148,6381.080
45.779,34.296,6381.048
45.779,34.444,6449.763
45.779,34.593,6449.693
45.779,34.741,6449.772
45.779,34.889,6591.839
45.851,33.704,6519.434
45.851,33.852,6449.345
45.851,34.000,6519.484
45.851,34.148,6380.716
45.851,34.296,6313.319
45.851,34.444,6380.530
45.851,34.593,6313.439
45.851,34.741,6449.464
45.851,34.889,6519.520
45.923,33.704,6312.752
45.923,33.852,6312.777
45.923,34.000,6448.763
45.923,34.148,6448.866
45.923,34.296,6380.238
45.923,34.444,6247.249
45.923,34.593,6380.248
45.923,34.741,6448.807
45.923,34.889,6312.802
45.995,33.704,6246.426
45.995,33.852,6246.435
45.995,34.000,6246.446
45.995,34.148,6312.415
45.995,34.296,6312.670
45.995,34.444,6379.888
45.995,34.593,6312.480
45.995,34.741,6246.488
45.995,41.259,7143.067
45.995,41.407,7142.929
45.995,41.556,7142.775
45.995,41.704,6896.107
46.067,33.407,6181.574
46.067,33.704,6245.920
46.067,33.852,6118.428
46.067,34.000,6056.584
46.067,34.148,6246.091
46.067,34.296,6311.877
46.067,34.444,6246.086
46.067,34.593,6246.112
46.067,34.741,6181.632
46.067,34.889,6118.419
46.067,41.259,6895.831
46.067,41.407,6975.919
46.067,41.556,6895.606
46.139,32.370,6245.893
46.139,32.519,6245.870
46.139,32.667,6311.764
46.139,32.815,6311.511
46.139,32.963,6311.424
46.139,33.111,6311.448
46.139,33.259,6311.392
46.139,33.407,6311.508
46.139,33.556,6181.167
46.139,33.704,6056.016
46.139,33.852,6056.050
46.139,34.000,6181.160
46.139,34.148,6180.973
46.139,34.296,6180.911
46.139,34.444,6245.385
46.139,34.593,6180.966
46.139,34.741,6181.127
46.139,34.889,6117.995
46.139,35.037,6056.035
46.139,41.111,6816.815
46.139,41.259,6739.991
46.139,41.407,6739.843
46.139,41.556,6816.452
46.211,32.222,6378.829
46.211,32.370,6245.892
46.211,32.519,6378.667
46.211,32.667,6378.461
46.211,32.815,6311.132
46.211,32.963,6245.196
46.211,33.111,6180.713
46.211,33.259,6180.700
46.211,33.407,6180.696
46.211,33.556,6245.172
46.211,33.704,6055.849
46.211,33.852,6180.649
46.211,34.000,6180.491
46.211,34.148,6117.304
46.211,34.296,6055.399
46.211,34.444,6055.391
46.211,34.593,6117.260
46.211,34.741,6117.334
46.211,34.889,6180.577
46.211,35.037,6117.656
46.211,35.185,6117.699
46.211,41.111,6739.459
46.211,41.259,6664.446
46.211,41.407,6664.261
46.211,41.556,6738.982
46.211,41.704,6663.868
46.211,41.852,6590.440
46.211,43.333,6378.765
46.211,43.481,6311.691
46.211,43.630,6245.850
46.283,31.778,6245.299
46.283,32.074,6245.271
46.283,32.222,6311.222
46.283,32.370,6378.493
46.283,32.519,6378.411
46.283,32.667,6245.207
46.283,32.815,6180.557
46.283,32.963,6180.407
46.283,33.111,6180.326
46.283,33.259,6117.084
46.283,33.407,6117.065
46.283,33.556,6180.329
46.283,33.704,6310.607
46.283,33.852,6244.749
46.283,34.000,6116.970
46.283,34.148,6054.947
46.283,34.296,6054.901
46.283,34.444,6054.916
46.283,34.593,6054.907
46.283,34.741,6055.064
46.283,34.889,6180.228
46.283,35.037,6310.587
46.283,35.185,6310.661
46.283,40.815,6738.981
46.283,41.111,6663.974
46.283,41.259,6590.434
46.283,41.407,6518.510
46.283,41.556,6589.982
46.283,41.704,6447.985
46.283,41.852,6447.775
46.283,43.185,6180.789
46.283,43.333,6245.309
46.283,43.481,6378.465
46.283,43.630,6378.470
46.355,32.074,6244.989
46.355,32.222,6310.688
46.355,32.370,6180.429
46.355,32.519,6244.759
46.355,32.667,6180.347
46.355,32.815,5994.678
46.355,32.963,6116.935
46.355,33.111,6116.893
46.355,33.259,6116.897
46.355,33.407,6179.989
46.355,33.556,6244.295
46.355,33.704,6179.755
46.355,33.852,6179.695
46.355,34.000,6116.632
46.355,34.148,5994.146
46.355,34.296,6116.465
46.355,34.444,6116.441
46.355,34.593,6054.723
46.355,34.741,6179.756
46.355,34.889,6244.219
46.355,35.037,6244.279
46.355,35.185,6310.189
46.355,35.333,6244.565
46.355,40.370,6663.531
46.355,40.519,6518.499
46.355,40.667,6589.971
46.355,40.815,6518.273
46.355,40.963,6589.891
46.355,41.111,6589.748
46.355,41.259,6447.804
46.355,41.407,6311.736
46.355,41.556,6378.689
46.355,41.704,6447.242
46.355,41.852,6311.332
46.355,42.000,6378.307
46.355,42.148,6311.074
46.355,43.185,6055.632
46.355,43.333,6310.755
46.355,43.481,6310.669
46.355,43.630,6180.394
46.355,43.926,6117.195
46.427,32.074,6116.828
46.427,32.222,6054.890
46.427,32.370,6054.846
46.427,32.519,6116.594
46.427,32.667,6116.682
46.427,32.815,6179.838
46.427,32.963,6054.841
46.427,33.111,5994.150
46.427,33.259,6054.792
46.427,33.407,6179.581
46.427,33.556,6116.349
46.427,33.704,6179.321
46.427,33.852,6179.300
46.427,34.000,6179.399
46.427,34.148,6243.865
46.427,34.296,6116.347
46.427,34.444,6054.521
46.427,34.593,6179.604
46.427,34.741,6309.759
46.427,34.889,6243.911
46.427,35.037,6243.922
46.427,35.185,6179.598
46.427,35.333,6179.748
46.427,40.370,6447.523
46.427,40.519,6378.786
46.427,40.667,6311.489
46.427,40.815,6447.210
46.427,40.963,6447.082
46.427,41.111,6446.951
46.427,41.259,6446.908
46.427,41.407,6378.306
46.427,41.556,6245.004
46.427,41.704,6244.832
46.427,41.852,6180.289
46.427,42.000,6117.037
46.427,42.593,6179.979
46.427,42.741,6180.114
46.427,42.889,5994.441
46.427,43.037,6055.098
46.427,43.185,6116.922
46.427,43.333,6054.948
46.427,43.481,6116.676
46.427,43.630,6116.631
46.427,43.778,6116.599
46.427,43.926,6179.778
46.498,31.926,6054.441
46.498,32.074,5993.676
46.498,32.370,5934.264
46.498,32.519,5993.705
46.498,32.667,5993.710
46.498,32.815,5993.794
46.498,32.963,6054.523
46.498,33.111,6116.341
46.498,33.259,6116.130
46.498,33.407,6115.987
46.498,33.556,6115.954
46.498,33.704,6054.156
46.498,33.852,6179.103
46.498,34.000,6179.172
46.498,34.148,6243.656
46.498,34.296,6243.892
46.498,34.444,6244.013
46.498,34.593,6243.786
46.498,34.741,6179.295
46.498,34.889,6179.273
46.498,35.037,6179.302
46.498,35.185,6179.321
46.498,35.333,6179.328
46.498,35.481,6179.440
46.498,40.370,6245.102
46.498,40.519,6244.959
46.498,40.667,6310.530
46.498,40.815,6244.688
46.498,40.963,6310.324
46.498,41.111,6244.457
46.498,41.259,6310.216
46.498,41.407,6244.367
46.498,41.556,6244.274
46.498,41.704,6054.756
46.498,41.852,6054.537
46.498,42.000,6054.400
46.498,42.444,5993.765
46.498,42.593,6054.445
46.498,42.741,5993.955
46.498,42.889,6054.725
46.498,43.037,5994.001
46.498,43.185,5993.782
46.498,43.333,5993.646
46.498,43.481,5993.639
46.498,43.630,5993.643
46.498,43.778,5993.674
46.498,43.926,6054.306
46.570,32.370,5933.757
46.570,32.519,5875.468
46.570,32.667,5875.483
46.570,32.815,5933.952
46.570,32.963,6115.742
46.570,33.111,6115.809
46.570,33.259,6115.907
46.570,33.407,6053.911
46.570,33.556,6053.884
46.570,33.704,6178.869
46.570,33.852,6115.793
46.570,34.000,6115.857
46.570,34.148,6243.631
46.570,34.296,6309.449
46.570,34.444,6309.466
46.570,34.593,6309.480
46.570,34.741,6116.016
46.570,34.889,6115.916
46.570,35.037,6179.034
46.570,35.185,6115.968
46.570,35.333,6054.160
46.570,35.481,6243.677
46.570,35.630,6179.243
46.570,40.074,6244.163
46.570,40.222,6244.172
46.570,40.370,6310.112
46.570,40.519,6309.957
46.570,40.667,6179.525
46.570,40.815,6179.408
46.570,40.963,6116.131
46.570,41.111,6054.102
46.570,41.259,6054.013
46.570,41.407,6053.982
46.570,41.556,6053.948
46.570,41.704,6115.837
46.570,41.852,6053.965
46.570,42.000,5933.836
46.570,42.148,5933.781
46.570,42.296,5875.499
46.570,42.444,5818.340
46.570,42.593,5818.436
46.570,42.741,5933.918
46.570,42.889,5993.271
46.570,43.037,6053.917
46.570,43.185,5993.302
46.570,43.333,5875.569
46.570,43.481,5875.564
46.570,43.630,5933.728
46.570,43.778,5875.450
46.642,32.074,5875.095
46.642,32.222,5761.982
46.642,32.370,5817.945
46.642,32.519,5875.078
46.642,32.667,5933.492
46.642,32.815,6053.362
46.642,32.963,6053.336
46.642,33.111,6053.392
46.642,33.259,6053.554
46.642,33.407,6115.553
46.642,33.556,5993.193
46.642,33.704,6053.783
46.642,33.852,6053.842
46.642,34.000,6178.906
46.642,34.148,6243.276
46.642,34.296,6178.794
46.642,34.444,6178.788
46.642,34.593,6178.896
46.642,34.741,6243.442
46.642,34.889,6054.076
46.642,35.037,6115.750
46.642,35.185,5993.292
46.642,35.333,6115.733
46.642,35.481,6115.621
46.642,35.630,6053.698
46.642,35.778,6053.667
46.642,38.889,6053.647
46.642,39.037,6053.744
46.642,39.185,5993.266
46.642,40.222,6178.766
46.642,40.370,6178.742
46.642,40.519,6115.595
46.642,40.667,5993.118
46.642,40.815,5933.556
46.642,40.963,5992.793
46.642,41.111,5992.672
46.642,41.259,5933.260
46.642,41.407,5992.510
46.642,41.556,5933.129
46.642,41.704,5933.139
46.642,41.852,5874.935
46.642,42.000,5761.876
46.642,42.148,5706.878
46.642,42.296,5761.786
46.642,42.444,5761.900
46.642,42.593,5875.019
46.642,42.741,5933.124
46.642,42.889,5874.920
46.642,43.037,5874.928
46.642,43.185,5875.006
46.642,43.333,5818.033
46.642,43.481,5761.958
46.642,43.630,5875.016
46.642,43.778,5875.162
46.714,32.074,5874.381
46.714,32.222,5874.540
46.714,32.370,5761.688
46.714,32.519,5874.758
46.714,32.667,5932.931
46.714,32.815,5992.392
46.714,32.963,5992.377
46.714,33.111,5992.453
46.714,33.259,6053.228
46.714,33.407,6053.252
46.714,33.556,6053.409
46.714,33.704,5933.664
46.714,33.852,5993.002
46.714,34.000,6053.524
46.714,34.148,6115.389
46.714,34.296,6115.348
46.714,34.444,6053.527
46.714,34.593,6053.666
46.714,34.741,6053.559
46.714,34.889,6053.613
46.714,35.037,5933.778
46.714,35.185,5993.026
46.714,35.333,6053.467
46.714,35.481,6115.210
46.714,35.630,6053.289
46.714,35.778,5992.640
46.714,35.926,5933.344
46.714,36.074,5933.219
46.714,36.222,5933.263
46.714,36.370,5875.138
46.714,38.889,5874.529
46.714,39.037,5932.886
46.714,39.185,5992.308
46.714,40.222,5992.154
46.714,40.370,6052.675
46.714,40.519,5992.038
46.714,40.667,5992.004
46.714,40.815,5932.677
46.714,40.963,5874.346
46.714,41.111,5817.166
46.714,41.259,5761.159
46.714,41.407,5761.083
46.714,41.556,5760.954
46.714,41.704,5816.933
46.714,41.852,5760.965
46.714,42.000,5761.027
46.714,42.148,5761.205
46.714,42.296,5706.424
46.714,42.444,5761.282
46.714,42.593,5761.225
46.714,42.741,5761.222
46.714,42.889,5761.130
46.714,43.037,5761.211
46.714,43.185,5874.327
46.714,43.333,5874.425
46.714,43.481,5874.623
46.714,43.630,5817.711
46.714,43.778,5932.933
46.714,43.926,5932.951
46.786,32.222,5874.212
46.786,32.370,6052.478
46.786,32.519,5932.597
46.786,32.667,5874.283
46.786,32.815,5817.215
46.786,32.963,5874.363
46.786,33.111,5874.462
46.786,33.259,5817.520
46.786,33.407,5932.891
46.786,33.556,5992.536
46.786,33.704,6178.112
46.786,33.852,6053.265
46.786,34.000,5933.122
46.786,34.148,5817.751
46.786,34.296,5874.797
46.786,34.444,5874.821
46.786,34.593,5874.852
46.786,34.741,5933.105
46.786,34.889,6053.228
46.786,35.037,6178.211
46.786,35.185,6115.101
46.786,35.333,5933.105
46.786,35.481,5817.663
46.786,35.630,5874.637
46.786,35.778,5874.593
46.786,35.926,5874.528
46.786,36.074,5874.491
46.786,36.222,5992.177
46.786,36.370,5992.208
46.786,36.519,5992.173
46.786,36.667,5817.311
46.786,36.815,5761.147
46.786,39.037,5816.638
46.786,39.185,5932.008
46.786,39.778,5873.596
46.786,39.926,5873.533
46.786,40.074,5816.469
46.786,40.222,5873.476
46.786,40.370,5816.364
46.786,40.519,5816.467
46.786,40.667,5873.502
46.786,40.815,5816.430
46.786,40.963,5816.352
46.786,41.111,5705.371
46.786,41.259,5651.366
46.786,41.407,5598.494
46.786,41.556,5651.331
46.786,41.704,5598.490
46.786,41.852,5598.672
46.786,42.000,5651.672
46.786,42.148,5705.764
46.786,42.296,5816.597
46.786,42.444,5705.636
46.786,42.593,5651.652
46.786,42.741,5651.702
46.786,42.889,5705.668
46.786,43.037,5705.715
46.786,43.185,5705.901
46.786,43.333,5816.923
46.786,43.481,5932.468
46.786,43.630,6052.502
46.786,43.778,5932.550
46.786,43.926,5874.274
46.858,32.667,5932.170
46.858,32.963,5816.837
46.858,33.111,5816.882
46.858,33.259,5761.097
46.858,33.407,5874.317
46.858,33.556,5874.326
46.858,33.704,5817.213
46.858,33.852,5874.387
46.858,34.000,5932.628
46.858,34.148,5761.347
46.858,34.296,5817.176
46.858,34.444,5817.160
46.858,34.593,5817.278
46.858,34.741,5932.667
46.858,34.889,5874.454
46.858,35.037,5817.289
46.858,35.185,5932.584
46.858,35.333,5932.595
46.858,35.481,5761.287
46.858,35.630,5817.055
46.858,35.778,5816.979
46.858,35.926,5817.036
46.858,36.074,5932.362
46.858,36.222,5874.094
46.858,36.370,5816.855
46.858,36.519,5873.844
46.858,36.667,5873.800
46.858,36.815,5651.896
46.858,36.963,5705.539
46.858,38.741,5759.731
46.858,38.889,5650.987
46.858,39.037,5650.814
46.858,39.185,5650.744
46.858,39.333,5704.570
46.858,39.481,5650.753
46.858,39.630,5704.643
46.858,39.778,5815.503
46.858,39.926,5759.530
46.858,40.074,5815.388
46.858,40.222,5704.506
46.858,40.370,5650.569
46.858,40.519,5597.655
46.858,40.667,5650.466
46.858,40.815,5597.654
46.858,40.963,5597.704
46.858,41.111,5704.504
46.858,41.259,5597.876
46.858,41.407,5597.745
46.858,41.556,5545.869
46.858,41.704,5494.997
46.858,41.852,5445.151
46.858,42.000,5650.875
46.858,42.148,5650.899
46.858,42.296,5651.014
46.858,42.444,5759.917
46.858,42.593,5651.295
46.858,42.741,5705.122
46.858,42.889,5705.122
46.858,43.037,5705.238
46.858,43.185,5651.599
46.858,43.333,5816.492
46.858,43.481,5816.539
46.858,43.630,5816.646
46.858,43.778,5932.064
46.858,43.926,5816.941
46.858,44.074,5816.882
46.858,44.222,5816.839
46.930,32.963,5651.803
46.930,33.111,5598.971
46.930,33.259,5760.595
46.930,33.407,5816.504
46.930,33.556,5760.454
46.930,33.704,5705.513
46.930,33.852,5705.581
46.930,34.000,5816.601
46.930,34.148,5816.718
46.930,34.296,5652.086
46.930,34.444,5599.198
46.930,34.593,5705.884
46.930,34.741,5816.656
46.930,34.889,5760.561
46.930,35.037,5705.573
46.930,35.185,5705.593
46.930,35.333,5816.572
46.930,35.481,5816.642
46.930,35.630,5599.162
46.930,35.778,5599.046
46.930,35.926,5705.664
46.930,36.074,5816.406
46.930,36.222,5760.265
46.930,36.370,5705.226
46.930,36.519,5705.185
46.930,36.667,5760.146
46.930,36.815,5816.094
46.930,36.963,5651.393
46.930,37.111,5546.501
46.930,38.889,5597.030
46.930,39.037,5545.078
46.930,39.185,5596.839
46.930,39.333,5596.836
46.930,39.481,5649.636
46.930,39.630,5596.815
46.930,39.778,5544.918
46.930,39.926,5544.819
46.930,40.074,5493.887
46.930,40.222,5544.790
46.930,40.370,5544.789
46.930,40.519,5596.619
46.930,40.667,5544.759
46.930,40.815,5544.744
46.930,40.963,5544.820
46.930,41.111,5544.930
46.930,41.259,5494.088
46.930,41.407,5444.255
46.930,41.556,5395.252
46.930,41.704,5494.507
46.930,41.852,5650.141
46.930,42.000,5597.306
46.930,42.148,5597.298
46.930,42.296,5597.398
46.930,42.444,5650.439
46.930,42.593,5704.497
46.930,42.741,5650.878
46.930,42.889,5546.256
46.930,43.037,5704.969
46.930,43.185,5815.880
46.930,43.333,5759.934
46.930,43.481,5705.017
46.930,43.630,5705.063
46.930,43.778,5705.259
46.930,43.926,5816.272
46.930,44.074,5816.473
46.930,44.222,5547.106
47.002,33.111,5598.404
47.002,33.259,5598.182
47.002,33.407,5598.132
47.002,33.556,5598.239
47.002,33.704,5651.154
47.002,33.852,5651.132
47.002,34.000,5598.218
47.002,34.148,5598.274
47.002,34.296,5705.193
47.002,34.444,5546.755
47.002,34.593,5598.352
47.002,34.741,5598.256
47.002,34.889,5598.310
47.002,35.037,5651.196
47.002,35.185,5651.147
47.002,35.333,5598.190
47.002,35.481,5598.202
47.002,35.630,5705.075
47.002,35.778,5598.449
47.002,35.926,5598.173
47.002,36.074,5598.029
47.002,36.222,5598.032
47.002,36.370,5598.055
47.002,36.519,5650.793
47.002,36.667,5597.789
47.002,36.815,5597.746
47.002,36.963,5704.553
47.002,37.111,5597.860
47.002,37.259,5597.557
47.002,37.407,5597.331
47.002,39.037,5443.252
47.002,39.185,5443.186
47.002,39.333,5393.962
47.002,39.481,5442.937
47.002,39.630,5492.835
47.002,39.778,5442.798
47.002,39.926,5442.736
47.002,40.074,5442.736
47.002,40.222,5442.794
47.002,40.370,5442.790
47.002,40.519,5393.794
47.002,40.667,5345.621
47.002,40.815,5393.914
47.002,40.963,5443.022
47.002,41.111,5443.083
47.002,41.259,5443.224
47.002,41.407,5443.469
47.002,41.556,5544.659
47.002,41.704,5544.726
47.002,41.852,5493.773
47.002,42.000,5493.863
47.002,42.148,5544.947
47.002,42.296,5545.093
47.002,42.444,5596.996
47.002,42.593,5597.122
47.002,42.741,5597.358
47.002,42.889,5704.357
47.002,43.037,5650.541
47.002,43.185,5597.605
47.002,43.333,5597.660
47.002,43.481,5650.659
47.002,43.630,5597.948
47.002,43.778,5597.898
47.002,43.926,5597.914
47.002,44.074,5598.067
47.002,44.222,5705.007
47.074,32.963,5650.363
47.074,33.111,5650.382
47.074,33.259,5597.573
47.074,33.407,5395.577
47.074,33.556,5395.503
47.074,33.704,5494.598
47.074,33.852,5444.656
47.074,34.000,5395.604
47.074,34.148,5545.752
47.074,34.296,5650.590
47.074,34.444,5650.561
47.074,34.593,5597.730
47.074,34.741,5395.697
47.074,34.889,5395.571
