"Coverage Properties"
"Custom Regions Coverage                                            "
"Grid Altitude: 0.0000 (km)                                         "
"Ground Altitude set from grid altitude reference (On ellipsoid)    "
"Resolution: 0.1000 (deg)                                           "
"Number of Points: 2638                                             "
"Assets required for a valid access: At Least 1                     "
"Assigned Assets:                                                   "
"Constellation/Sensor:    Active                                "
"Satellite/Satellite011/Sensor/Sensor1:    Active           "
"Satellite/Satellite012/Sensor/Sensor2:    Active           "
"Satellite/Satellite021/Sensor/Sensor3:    Active           "
"Satellite/Satellite022/Sensor/Sensor4:    Active           "
"Satellite/Satellite031/Sensor/Sensor5:    Active           "
"Satellite/Satellite032/Sensor/Sensor6:    Active           "
"Satellite/Satellite041/Sensor/Sensor7:    Active           "
"Satellite/Satellite042/Sensor/Sensor8:    Active           "
"Access Interval: 1 Aug 2023 10:00:00.000 to 8 Aug 2023 10:00:00.000"
"Regional Acceleration: Automatic                                   "
"Light time delay: Ignored                                          "
"Maximum Sampling Time Step: 360.000 secs                           "
"Minimum Sampling Time Step: 0.010 secs                             "
"Time Convergence: 5.000e-03 secs                                   "
"Value Convergence: Relative 1.000e-08 - Absolute 1.000e-14         "

"FOM Properties"
"Average Revisit Time                            "
"Minimum number of assets required: 1            "
"Gaps at ends of analysis interval are considered"
"Satisfaction is not enabled                     "
"FOM value range check is not enabled.           "

"Latitude (deg)","Longitude (deg)","FOM Value (sec)"
46.211,35.037,4547.063
46.211,35.185,4653.782
46.211,41.111,4546.727
46.211,41.259,4581.799
46.211,41.407,4581.888
46.211,41.556,4512.361
46.211,41.704,4581.883
46.211,41.852,4617.511
46.211,43.333,4546.975
46.211,43.481,4546.987
46.211,43.630,4581.968
46.283,31.778,4477.659
46.283,32.074,4477.589
46.283,32.222,4511.708
46.283,32.370,4546.261
46.283,32.519,4546.246
46.283,32.667,4546.108
46.283,32.815,4545.993
46.283,32.963,4511.451
46.283,33.111,4511.437
46.283,33.259,4545.976
46.283,33.407,4511.379
46.283,33.556,4545.871
46.283,33.704,4545.884
46.283,33.852,4580.926
46.283,34.000,4511.462
46.283,34.148,4511.429
46.283,34.296,4477.424
46.283,34.444,4477.449
46.283,34.593,4477.584
46.283,34.741,4581.213
46.283,34.889,4477.817
46.283,35.037,4511.779
46.283,35.185,4411.253
46.283,40.815,4443.976
46.283,41.111,4477.390
46.283,41.259,4511.432
46.283,41.407,4546.032
46.283,41.556,4546.090
46.283,41.704,4546.138
46.283,41.852,4546.046
46.283,43.185,4477.682
46.283,43.333,4546.306
46.283,43.481,4546.215
46.283,43.630,4546.179
46.355,32.074,4377.918
46.355,32.222,4476.776
46.355,32.370,4476.791
46.355,32.519,4476.831
46.355,32.667,4476.789
46.355,32.815,4443.350
46.355,32.963,4476.759
46.355,33.111,4510.730
46.355,33.259,4510.664
46.355,33.407,4545.162
46.355,33.556,4510.631
46.355,33.704,4476.684
46.355,33.852,4476.660
46.355,34.000,4510.614
46.355,34.148,4476.627
46.355,34.296,4410.169
46.355,34.444,4410.201
46.355,34.593,4410.191
46.355,34.741,4377.730
46.355,34.889,4410.229
46.355,35.037,4377.789
46.355,35.185,4314.243
46.355,35.333,4314.240
46.355,40.370,4476.748
46.355,40.519,4476.703
46.355,40.667,4476.727
46.355,40.815,4476.675
46.355,40.963,4443.218
46.355,41.111,4476.661
46.355,41.259,4476.736
46.355,41.407,4476.733
46.355,41.556,4510.705
46.355,41.704,4476.760
46.355,41.852,4410.308
46.355,42.000,4410.279
46.355,42.148,4377.859
46.355,43.185,4443.381
46.355,43.333,4476.773
46.355,43.481,4510.767
46.355,43.630,4476.783
46.355,43.926,4476.755
46.427,32.074,4376.988
46.427,32.222,4345.008
46.427,32.370,4376.953
46.427,32.519,4377.015
46.427,32.667,4442.463
46.427,32.815,4442.495
46.427,32.963,4409.600
46.427,33.111,4409.545
46.427,33.259,4377.139
46.427,33.407,4409.500
46.427,33.556,4442.437
46.427,33.704,4409.494
46.427,33.852,4409.380
46.427,34.000,4376.848
46.427,34.148,4344.857
46.427,34.296,4344.831
46.427,34.444,4344.756
46.427,34.593,4313.200
46.427,34.741,4313.150
46.427,34.889,4282.046
46.427,35.037,4282.085
46.427,35.185,4282.137
46.427,35.333,4282.157
46.427,40.370,4409.529
46.427,40.519,4475.967
46.427,40.667,4409.566
46.427,40.815,4377.161
46.427,40.963,4409.617
46.427,41.111,4409.647
46.427,41.259,4409.509
46.427,41.407,4409.470
46.427,41.556,4376.917
46.427,41.704,4376.863
46.427,41.852,4376.902
46.427,42.000,4344.956
46.427,42.593,4344.847
46.427,42.741,4376.933
46.427,42.889,4345.043
46.427,43.037,4377.042
46.427,43.185,4376.967
46.427,43.333,4376.956
46.427,43.481,4376.980
46.427,43.630,4442.440
46.427,43.778,4409.554
46.427,43.926,4475.968
46.498,31.926,4376.121
46.498,32.074,4344.153
46.498,32.370,4281.487
46.498,32.519,4344.046
46.498,32.667,4312.576
46.498,32.815,4344.108
46.498,32.963,4281.567
46.498,33.111,4281.579
46.498,33.259,4250.914
46.498,33.407,4281.501
46.498,33.556,4281.427
46.498,33.704,4281.342
46.498,33.852,4250.693
46.498,34.000,4220.447
46.498,34.148,4250.641
46.498,34.296,4250.632
46.498,34.444,4250.622
46.498,34.593,4250.491
46.498,34.741,4250.435
46.498,34.889,4250.435
46.498,35.037,4250.478
46.498,35.185,4312.258
46.498,35.333,4281.268
46.498,35.481,4281.196
46.498,40.370,4312.557
46.498,40.519,4281.602
46.498,40.667,4281.679
46.498,40.815,4251.070
46.498,40.963,4312.730
46.498,41.111,4312.691
46.498,41.259,4344.125
46.498,41.407,4312.498
46.498,41.556,4312.471
46.498,41.704,4281.376
46.498,41.852,4343.967
46.498,42.000,4343.973
46.498,42.444,4312.370
46.498,42.593,4343.936
46.498,42.741,4312.570
46.498,42.889,4376.101
46.498,43.037,4344.162
46.498,43.185,4344.109
46.498,43.333,4281.502
46.498,43.481,4312.540
46.498,43.630,4312.552
46.498,43.778,4344.097
46.498,43.926,4312.609
46.570,32.370,4219.735
46.570,32.519,4219.645
46.570,32.667,4189.816
46.570,32.815,4189.827
46.570,32.963,4189.830
46.570,33.111,4160.483
46.570,33.259,4160.437
46.570,33.407,4160.351
46.570,33.556,4131.350
46.570,33.704,4102.747
46.570,33.852,4102.771
46.570,34.000,4102.859
46.570,34.148,4160.235
46.570,34.296,4189.585
46.570,34.444,4189.602
46.570,34.593,4189.621
46.570,34.741,4160.300
46.570,34.889,4189.678
46.570,35.037,4280.283
46.570,35.185,4280.320
46.570,35.333,4280.384
46.570,35.481,4311.442
46.570,35.630,4219.559
46.570,40.074,4160.443
46.570,40.222,4160.426
46.570,40.370,4160.404
46.570,40.519,4189.825
46.570,40.667,4189.923
46.570,40.815,4160.701
46.570,40.963,4160.627
46.570,41.111,4189.900
46.570,41.259,4219.643
46.570,41.407,4189.856
46.570,41.556,4189.856
46.570,41.704,4249.842
46.570,41.852,4280.467
46.570,42.000,4311.576
46.570,42.148,4280.574
46.570,42.296,4280.547
46.570,42.444,4280.536
46.570,42.593,4311.666
46.570,42.741,4311.675
46.570,42.889,4311.731
46.570,43.037,4311.741
46.570,43.185,4311.712
46.570,43.333,4219.769
46.570,43.481,4189.911
46.570,43.630,4189.838
46.570,43.778,4189.807
46.642,32.074,4188.999
46.642,32.222,4218.766
46.642,32.370,4159.681
46.642,32.519,4102.088
46.642,32.667,4101.984
46.642,32.815,4101.854
46.642,32.963,4101.759
46.642,33.111,4101.743
46.642,33.259,4073.592
46.642,33.407,4073.509
46.642,33.556,4045.710
46.642,33.704,4045.720
46.642,33.852,4045.783
46.642,34.000,4073.548
46.642,34.148,4101.722
46.642,34.296,4101.678
46.642,34.444,4101.731
46.642,34.593,4101.879
46.642,34.741,4102.064
46.642,34.889,4102.140
46.642,35.037,4130.567
46.642,35.185,4188.792
46.642,35.333,4159.441
46.642,35.481,4159.486
46.642,35.630,4159.573
46.642,35.778,4130.644
46.642,38.889,4188.982
46.642,39.037,4130.891
46.642,39.185,4130.826
46.642,40.222,4073.831
46.642,40.370,4101.950
46.642,40.519,4130.464
46.642,40.667,4159.389
46.642,40.815,4159.464
46.642,40.963,4159.420
46.642,41.111,4159.430
46.642,41.259,4130.505
46.642,41.407,4102.082
46.642,41.556,4130.638
46.642,41.704,4130.658
46.642,41.852,4188.909
46.642,42.000,4159.591
46.642,42.148,4159.651
46.642,42.296,4189.113
46.642,42.444,4131.036
46.642,42.593,4159.837
46.642,42.741,4189.120
46.642,42.889,4189.048
46.642,43.037,4188.997
46.642,43.185,4218.754
46.642,43.333,4130.839
46.642,43.481,4102.137
46.642,43.630,4073.875
46.642,43.778,4101.907
46.714,32.074,3990.679
46.714,32.222,3990.734
46.714,32.370,4017.710
46.714,32.519,4072.842
46.714,32.667,4044.966
46.714,32.815,4017.492
46.714,32.963,4044.822
46.714,33.111,4072.518
46.714,33.259,4072.507
46.714,33.407,4044.830
46.714,33.556,4072.533
46.714,33.704,4072.555
46.714,33.852,4072.557
46.714,34.000,4044.840
46.714,34.148,4017.415
46.714,34.296,4017.415
46.714,34.444,3963.797
46.714,34.593,3990.529
46.714,34.741,4017.585
46.714,34.889,4017.674
46.714,35.037,3990.597
46.714,35.185,3963.847
46.714,35.333,3937.571
46.714,35.481,3963.881
46.714,35.630,3990.571
46.714,35.778,3990.628
46.714,35.926,4017.659
46.714,36.074,3990.520
46.714,36.222,3963.798
46.714,36.370,4017.445
46.714,38.889,3964.018
46.714,39.037,3990.688
46.714,39.185,3990.822
46.714,40.222,4101.006
46.714,40.370,4101.079
46.714,40.519,4101.015
46.714,40.667,4158.470
46.714,40.815,4129.528
46.714,40.963,4129.548
46.714,41.111,4129.573
46.714,41.259,4101.088
46.714,41.407,4101.055
46.714,41.556,4072.978
46.714,41.704,4045.154
46.714,41.852,3990.716
46.714,42.000,3990.663
46.714,42.148,3964.082
46.714,42.296,4017.828
46.714,42.444,4017.864
46.714,42.593,4017.935
46.714,42.741,3990.789
46.714,42.889,3990.685
46.714,43.037,3964.059
46.714,43.185,4017.703
46.714,43.333,4017.702
46.714,43.481,4017.792
46.714,43.630,4045.010
46.714,43.778,4017.531
46.714,43.926,4017.466
46.786,32.222,3910.453
46.786,32.370,3962.704
46.786,32.519,3962.742
46.786,32.667,3936.579
46.786,32.815,3936.614
46.786,32.963,3962.818
46.786,33.111,3962.816
46.786,33.259,3962.831
46.786,33.407,3962.842
46.786,33.556,3962.914
46.786,33.704,3936.606
46.786,33.852,3962.845
46.786,34.000,3962.766
46.786,34.148,3910.603
46.786,34.296,3910.508
46.786,34.444,3910.582
46.786,34.593,3884.843
46.786,34.741,3910.373
46.786,34.889,3910.310
46.786,35.037,3910.299
46.786,35.185,3859.417
46.786,35.333,3834.499
46.786,35.481,3859.387
46.786,35.630,3884.692
46.786,35.778,3910.319
46.786,35.926,3910.388
46.786,36.074,3884.910
46.786,36.222,3910.541
46.786,36.370,3910.517
46.786,36.519,3936.502
46.786,36.667,3962.851
46.786,36.815,3962.939
46.786,39.037,3910.365
46.786,39.185,3910.401
46.786,39.778,3910.630
46.786,39.926,3936.664
46.786,40.074,3962.969
46.786,40.222,3989.693
46.786,40.370,3910.918
46.786,40.519,3963.115
46.786,40.667,3963.055
46.786,40.815,3989.687
46.786,40.963,3963.065
46.786,41.111,3989.747
46.786,41.259,3910.949
46.786,41.407,3963.097
46.786,41.556,3963.007
46.786,41.704,3962.965
46.786,41.852,3910.752
46.786,42.000,3910.716
46.786,42.148,3885.043
46.786,42.296,3884.934
46.786,42.444,3910.474
46.786,42.593,3910.430
46.786,42.741,3910.435
46.786,42.889,3859.593
46.786,43.037,3884.810
46.786,43.185,3884.848
46.786,43.333,3962.702
46.786,43.481,3962.724
46.786,43.630,3962.798
46.786,43.778,3936.596
46.786,43.926,3962.878
46.858,32.667,3833.504
46.858,32.963,3784.611
46.858,33.111,3760.625
46.858,33.259,3760.572
46.858,33.407,3760.544
46.858,33.556,3760.554
46.858,33.704,3760.540
46.858,33.852,3736.864
46.858,34.000,3760.594
46.858,34.148,3784.575
46.858,34.296,3833.492
46.858,34.444,3808.817
46.858,34.593,3833.415
46.858,34.741,3808.776
46.858,34.889,3833.356
46.858,35.037,3883.541
46.858,35.185,3909.172
46.858,35.333,3883.581
46.858,35.481,3858.368
46.858,35.630,3858.295
46.858,35.778,3833.382
46.858,35.926,3808.808
46.858,36.074,3833.445
46.858,36.222,3808.911
46.858,36.370,3784.615
46.858,36.519,3736.986
46.858,36.667,3784.605
46.858,36.815,3760.602
46.858,36.963,3760.616
46.858,38.741,3909.305
46.858,38.889,3909.284
46.858,39.037,3883.662
46.858,39.185,3858.406
46.858,39.333,3833.512
46.858,39.481,3858.482
46.858,39.630,3833.579
46.858,39.778,3809.007
46.858,39.926,3760.683
46.858,40.074,3760.684
46.858,40.222,3736.978
46.858,40.370,3760.654
46.858,40.519,3736.987
46.858,40.667,3760.678
46.858,40.815,3713.650
46.858,40.963,3784.658
46.858,41.111,3737.000
46.858,41.259,3760.665
46.858,41.407,3760.674
46.858,41.556,3760.667
46.858,41.704,3760.714
46.858,41.852,3833.622
46.858,42.000,3833.609
46.858,42.148,3833.572
46.858,42.296,3833.507
46.858,42.444,3833.492
46.858,42.593,3858.428
46.858,42.741,3909.286
46.858,42.889,3935.241
46.858,43.037,3909.306
46.858,43.185,3909.281
46.858,43.333,3858.408
46.858,43.481,3833.472
46.858,43.630,3808.906
46.858,43.778,3833.505
46.858,43.926,3808.904
46.858,44.074,3784.604
46.858,44.222,3760.571
46.930,32.963,3688.970
46.930,33.111,3688.991
46.930,33.259,3666.124
46.930,33.407,3666.073
46.930,33.556,3643.530
46.930,33.704,3643.546
46.930,33.852,3666.106
46.930,34.000,3666.219
46.930,34.148,3712.133
46.930,34.296,3689.053
46.930,34.444,3712.142
46.930,34.593,3689.004
46.930,34.741,3689.006
46.930,34.889,3621.506
46.930,35.037,3666.243
46.930,35.185,3689.037
46.930,35.333,3735.542
46.930,35.481,3689.068
46.930,35.630,3666.253
46.930,35.778,3643.718
46.930,35.926,3666.239
46.930,36.074,3689.030
46.930,36.222,3712.170
46.930,36.370,3712.217
46.930,36.519,3689.126
46.930,36.667,3666.251
46.930,36.815,3688.983
46.930,36.963,3666.162
46.930,37.111,3688.960
46.930,38.889,3666.327
46.930,39.037,3621.558
46.930,39.185,3599.592
46.930,39.333,3643.803
46.930,39.481,3666.331
46.930,39.630,3712.281
46.930,39.778,3689.193
46.930,39.926,3689.128
46.930,40.074,3643.721
46.930,40.222,3643.604
46.930,40.370,3643.531
46.930,40.519,3666.015
46.930,40.667,3666.041
46.930,40.815,3666.030
46.930,40.963,3643.514
46.930,41.111,3666.010
46.930,41.259,3643.503
46.930,41.407,3643.553
46.930,41.556,3643.672
46.930,41.704,3666.320
46.930,41.852,3689.155
46.930,42.000,3712.255
46.930,42.148,3689.155
46.930,42.296,3666.289
46.930,42.444,3621.506
46.930,42.593,3621.537
46.930,42.741,3666.266
46.930,42.889,3666.307
46.930,43.037,3712.199
46.930,43.185,3689.064
46.930,43.333,3643.708
46.930,43.481,3643.729
46.930,43.630,3666.193
46.930,43.778,3688.953
46.930,43.926,3688.967
46.930,44.074,3666.195
46.930,44.222,3666.135
47.002,33.111,3533.441
47.002,33.259,3554.693
47.002,33.407,3533.466
47.002,33.556,3533.412
47.002,33.704,3533.413
47.002,33.852,3533.529
47.002,34.000,3533.525
47.002,34.148,3533.551
47.002,34.296,3533.483
47.002,34.444,3512.482
47.002,34.593,3512.448
47.002,34.741,3491.769
47.002,34.889,3471.305
47.002,35.037,3491.740
47.002,35.185,3491.695
47.002,35.333,3491.668
47.002,35.481,3491.693
47.002,35.630,3512.476
47.002,35.778,3491.789
47.002,35.926,3491.778
47.002,36.074,3533.449
47.002,36.222,3533.502
47.002,36.370,3554.760
47.002,36.519,3554.867
47.002,36.667,3554.900
47.002,36.815,3554.830
47.002,36.963,3554.761
47.002,37.111,3554.780
47.002,37.259,3533.704
47.002,37.407,3554.875
47.002,39.037,3471.311
47.002,39.185,3471.307
47.002,39.333,3471.265
47.002,39.481,3491.739
47.002,39.630,3491.800
47.002,39.778,3512.517
47.002,39.926,3554.720
47.002,40.074,3512.590
47.002,40.222,3512.497
47.002,40.370,3533.355
47.002,40.519,3533.378
47.002,40.667,3533.412
47.002,40.815,3533.483
47.002,40.963,3533.448
47.002,41.111,3554.584
47.002,41.259,3533.345
47.002,41.407,3533.383
47.002,41.556,3533.473
47.002,41.704,3533.451
47.002,41.852,3512.537
47.002,42.000,3512.462
47.002,42.148,3491.705
47.002,42.296,3491.701
47.002,42.444,3471.268
47.002,42.593,3431.031
47.002,42.741,3450.953
47.002,42.889,3471.132
47.002,43.037,3471.131
47.002,43.185,3471.181
47.002,43.333,3491.674
47.002,43.481,3491.638
47.002,43.630,3512.291
47.002,43.778,3512.311
47.002,43.926,3533.336
47.002,44.074,3533.404
47.002,44.222,3576.139
47.074,32.963,3370.763
47.074,33.111,3390.063
47.074,33.259,3390.091
47.074,33.407,3370.876
47.074,33.556,3351.814
47.074,33.704,3351.856
47.074,33.852,3370.868
47.074,34.000,3390.171
47.074,34.148,3390.161
47.074,34.296,3370.913
47.074,34.444,3351.831
47.074,34.593,3351.891
47.074,34.741,3333.050
47.074,34.889,3370.947
