"Coverage Properties"
"Custom Regions Coverage                                            "
"Grid Altitude: 0.0000 (km)                                         "
"Ground Altitude set from grid altitude reference (On ellipsoid)    "
"Resolution: 0.1000 (deg)                                           "
"Number of Points: 2638                                             "
"Assets required for a valid access: At Least 1                     "
"Assigned Assets:                                                   "
"Constellation/Sensors:    Active                               "
"Satellite/Satellite011/Sensor/Sensor1:    Active           "
"Satellite/Satellite012/Sensor/Sensor2:    Active           "
"Satellite/Satellite021/Sensor/Sensor3:    Active           "
"Satellite/Satellite022/Sensor/Sensor4:    Active           "
"Satellite/Satellite031/Sensor/Sensor5:    Active           "
"Satellite/Satellite032/Sensor/Sensor6:    Active           "
"Satellite/Satellite041/Sensor/Sensor7:    Active           "
"Satellite/Satellite042/Sensor/Sensor8:    Active           "
"Access Interval: 1 Jun 2023 10:00:00.000 to 8 Jun 2023 10:00:00.000"
"Regional Acceleration: Automatic                                   "
"Light time delay: Ignored                                          "
"Maximum Sampling Time Step: 360.000 secs                           "
"Minimum Sampling Time Step: 0.010 secs                             "
"Time Convergence: 5.000e-03 secs                                   "
"Value Convergence: Relative 1.000e-08 - Absolute 1.000e-14         "

"FOM Properties"
"Average Revisit Time                            "
"Minimum number of assets required: 1            "
"Gaps at ends of analysis interval are considered"
"Satisfaction is not enabled                     "
"FOM value range check is not enabled.           "

"Latitude (deg)","Longitude (deg)","FOM Value (sec)"
45.276,35.481,15091.391
45.276,35.630,14722.988
45.276,35.778,15091.016
45.276,35.926,14722.986
45.276,36.074,15090.988
45.276,36.222,14722.947
45.276,36.370,15091.257
45.348,32.667,15090.722
45.348,33.111,14722.697
45.348,33.259,14723.176
45.348,33.407,16769.353
45.348,33.556,15886.280
45.348,33.704,15091.294
45.348,33.852,14722.639
45.348,34.000,14722.446
45.348,34.148,14722.588
45.348,34.296,15090.748
45.348,34.444,15090.703
45.348,34.593,14722.522
45.348,34.741,14722.674
45.348,34.889,14723.152
45.348,35.037,15886.377
45.348,35.185,15886.385
45.348,35.333,15091.401
45.348,35.778,15090.699
45.348,35.926,15090.841
45.348,36.074,15090.662
45.348,36.222,14722.446
45.348,36.370,14722.604
45.420,32.519,14722.198
45.420,32.667,14722.127
45.420,32.815,14722.260
45.420,32.963,15090.628
45.420,33.111,14722.860
45.420,33.259,15478.350
45.420,33.407,15478.357
45.420,33.556,14723.230
45.420,33.704,15091.288
45.420,33.852,14722.685
45.420,34.000,15090.616
45.420,34.148,14722.241
45.420,34.296,14722.125
45.420,34.444,14722.208
45.420,34.593,15090.640
45.420,34.741,14722.813
45.420,34.889,15478.297
45.420,35.037,15091.253
45.420,35.185,15091.231
45.420,36.074,14722.206
45.420,36.222,15090.584
45.420,36.370,14722.639
45.420,36.519,15091.360
45.492,32.667,14722.106
45.492,32.815,14722.224
45.492,32.963,14372.069
45.492,33.111,15478.056
45.492,33.259,15090.818
45.492,33.407,14722.391
45.492,33.556,14722.363
45.492,33.704,14722.591
45.492,33.852,15478.162
45.492,34.000,14722.586
45.492,34.148,14722.203
45.492,34.296,14722.102
45.492,34.444,14722.203
45.492,34.593,15090.685
45.492,34.741,14722.841
45.492,34.889,14722.659
45.492,35.037,14722.332
45.492,35.185,14722.317
45.563,32.815,14722.700
45.563,32.963,14722.436
45.563,33.111,14722.098
45.563,33.259,14722.022
45.563,33.407,15090.273
45.563,33.556,14722.216
45.563,33.704,14722.068
45.563,33.852,14722.129
45.563,34.000,14722.414
45.563,34.148,14722.632
45.563,34.296,14722.504
45.563,34.444,14722.545
45.563,34.593,14722.339
45.563,34.741,14722.042
45.563,34.889,14721.956
45.563,35.037,14722.073
45.635,32.963,14722.037
45.635,33.111,14721.808
45.635,33.259,14721.761
45.635,33.407,14721.771
45.635,33.556,14721.778
45.635,33.704,14721.882
45.635,33.852,14721.875
45.635,34.000,14722.088
45.635,34.148,14371.884
45.635,34.296,13718.804
45.635,34.444,14371.887
45.635,34.593,14722.008
45.635,34.741,14721.784
45.635,34.889,14721.741
45.635,35.037,14721.671
45.707,33.111,14371.261
45.707,33.259,14721.638
45.707,33.407,14721.498
45.707,33.556,14721.502
45.707,33.704,14721.650
45.707,33.852,14371.374
45.707,34.000,14371.503
45.707,34.148,14371.469
45.707,34.296,14721.976
45.707,34.444,14722.068
45.707,34.593,13718.092
45.707,34.741,14371.233
45.707,34.889,14721.570
45.779,33.407,14721.577
45.779,33.556,14371.040
45.779,33.704,14036.753
45.779,33.852,14036.762
45.779,34.000,14721.684
45.779,34.148,14371.026
45.779,34.296,14721.543
45.779,34.444,14370.933
45.779,34.593,14721.672
45.779,34.741,14036.735
45.779,34.889,14370.984
45.851,33.704,14370.943
45.851,33.852,14721.366
45.851,34.000,14721.249
45.851,34.148,14370.616
45.851,34.296,14036.350
45.851,34.444,14370.714
45.851,34.593,14721.252
45.851,34.741,14721.362
45.851,34.889,14036.663
45.923,33.704,13717.259
45.923,33.852,14036.289
45.923,34.000,14370.406
45.923,34.148,14370.390
45.923,34.296,14720.956
45.923,34.444,14721.013
45.923,34.593,14370.463
45.923,34.741,14370.557
45.923,34.889,14036.323
45.995,33.704,13716.889
45.995,33.852,13411.870
45.995,34.000,13716.944
45.995,34.148,14370.275
45.995,34.296,14720.861
45.995,34.444,14370.228
45.995,34.593,14035.951
45.995,34.741,13120.180
45.995,41.259,13119.816
45.995,41.407,13411.480
45.995,41.556,13716.596
45.995,41.704,14369.947
46.067,33.407,14035.647
46.067,33.704,14370.129
46.067,33.852,14035.923
46.067,34.000,13716.699
46.067,34.148,13411.651
46.067,34.296,13411.713
46.067,34.444,13119.982
46.067,34.593,13411.569
46.067,34.741,13716.696
46.067,34.889,14035.652
46.067,41.259,13716.301
46.067,41.407,14035.391
46.067,41.556,13716.113
46.139,32.370,13120.263
46.139,32.519,12840.536
46.139,32.667,12840.430
46.139,32.815,13119.889
46.139,32.963,14035.785
46.139,33.111,14035.651
46.139,33.259,14369.789
46.139,33.407,14035.496
46.139,33.556,14035.524
46.139,33.704,14369.792
46.139,33.852,14035.566
46.139,34.000,13716.571
46.139,34.148,12840.503
46.139,34.296,12572.667
46.139,34.444,12572.758
46.139,34.593,13716.331
46.139,34.741,13716.254
46.139,34.889,14035.167
46.139,35.037,14035.103
46.139,41.111,13411.254
46.139,41.259,13716.095
46.139,41.407,14035.065
46.139,41.556,14035.035
46.211,32.222,13411.159
46.211,32.370,13411.170
46.211,32.519,13411.395
46.211,32.667,13120.021
46.211,32.815,13411.289
46.211,32.963,13411.124
46.211,33.111,13411.166
46.211,33.259,13716.299
46.211,33.407,14369.776
46.211,33.556,14369.681
46.211,33.704,13716.173
46.211,33.852,13119.439
46.211,34.000,13119.322
46.211,34.148,13119.446
46.211,34.296,13119.683
46.211,34.444,13119.440
46.211,34.593,13119.155
46.211,34.741,13119.105
46.211,34.889,13410.870
46.211,35.037,13715.923
46.211,35.185,14034.979
46.211,41.111,13119.144
46.211,41.259,13119.090
46.211,41.407,13410.882
46.211,41.556,13715.984
46.211,41.704,14035.064
46.211,41.852,13715.890
46.211,43.333,14369.868
46.211,43.481,14369.731
46.211,43.630,13411.281
46.283,31.778,12840.240
46.283,32.074,13411.032
46.283,32.222,13411.086
46.283,32.370,13411.213
46.283,32.519,13716.150
46.283,32.667,14035.160
46.283,32.815,13411.282
46.283,32.963,13119.453
46.283,33.111,13411.009
46.283,33.259,13410.947
46.283,33.407,13119.348
46.283,33.556,12840.150
46.283,33.704,13119.225
46.283,33.852,13119.132
46.283,34.000,13119.170
46.283,34.148,13715.844
46.283,34.296,13715.710
46.283,34.444,13410.781
46.283,34.593,13410.681
46.283,34.741,13118.897
46.283,34.889,13118.890
46.283,35.037,13118.877
46.283,35.185,12839.660
46.283,40.815,13715.563
46.283,41.111,13119.059
46.283,41.259,13119.064
46.283,41.407,13119.028
46.283,41.556,13119.012
46.283,41.704,12840.007
46.283,41.852,13119.123
46.283,43.185,13411.001
46.283,43.333,12840.205
46.283,43.481,13410.989
46.283,43.630,13715.930
46.355,32.074,12839.885
46.355,32.222,13411.089
46.355,32.370,14035.087
46.355,32.519,14034.937
46.355,32.667,14034.871
46.355,32.815,14034.940
46.355,32.963,14035.038
46.355,33.111,12840.021
46.355,33.259,12315.504
46.355,33.407,12571.856
46.355,33.556,12571.806
46.355,33.704,12571.974
46.355,33.852,12572.396
46.355,34.000,13410.861
46.355,34.148,13715.432
46.355,34.296,13715.327
46.355,34.444,13715.345
46.355,34.593,13119.002
46.355,34.741,13118.858
46.355,34.889,12571.770
46.355,35.037,12571.524
46.355,35.185,12571.492
46.355,35.333,12571.662
46.355,40.370,12572.083
46.355,40.519,13410.611
46.355,40.667,13715.417
46.355,40.815,13715.311
46.355,40.963,13715.350
46.355,41.111,13410.626
46.355,41.259,13119.006
46.355,41.407,12572.178
46.355,41.556,12571.879
46.355,41.704,12571.824
46.355,41.852,12571.989
46.355,42.000,12572.433
46.355,42.148,13716.028
46.355,43.185,12839.685
46.355,43.333,12839.590
46.355,43.481,12839.688
46.355,43.630,12572.446
46.355,43.926,14035.096
46.427,32.074,13118.884
46.427,32.222,13410.500
46.427,32.370,13410.614
46.427,32.519,14034.772
46.427,32.667,13410.870
46.427,32.815,13715.644
46.427,32.963,13118.909
46.427,33.111,13118.718
46.427,33.259,12571.885
46.427,33.407,12314.989
46.427,33.556,12068.668
46.427,33.704,12571.841
46.427,33.852,13118.494
46.427,34.000,13118.559
46.427,34.148,13410.363
46.427,34.296,13118.707
46.427,34.444,13715.174
46.427,34.593,13118.454
46.427,34.741,13118.338
46.427,34.889,12839.090
46.427,35.037,12314.832
46.427,35.185,12314.803
46.427,35.333,12839.050
46.427,40.370,13118.389
46.427,40.519,13118.454
46.427,40.667,13410.307
46.427,40.815,13410.408
46.427,40.963,13715.296
46.427,41.111,13118.785
46.427,41.259,13118.588
46.427,41.407,13118.617
46.427,41.556,12571.791
46.427,41.704,12068.881
46.427,41.852,12315.483
46.427,42.000,13118.988
46.427,42.593,13715.752
46.427,42.741,13410.723
46.427,42.889,13410.546
46.427,43.037,13118.900
46.427,43.185,12839.618
46.427,43.333,12315.349
46.427,43.481,12572.132
46.427,43.630,13410.510
46.427,43.778,13410.518
46.427,43.926,13410.704
46.498,31.926,13118.902
46.498,32.074,13118.682
46.498,32.370,13118.581
46.498,32.519,12839.526
46.498,32.667,12571.799
46.498,32.815,13118.550
46.498,32.963,12839.212
46.498,33.111,13118.392
46.498,33.259,12839.211
46.498,33.407,12839.415
46.498,33.556,12839.251
46.498,33.704,12839.011
46.498,33.852,12838.987
46.498,34.000,12838.906
46.498,34.148,12571.473
46.498,34.296,12571.390
46.498,34.444,12571.444
46.498,34.593,12838.882
46.498,34.741,13118.086
46.498,34.889,12838.911
46.498,35.037,12571.605
46.498,35.185,12839.094
46.498,35.333,12838.869
46.498,35.481,12838.875
46.498,40.370,12839.056
46.498,40.519,12838.960
46.498,40.667,12839.034
46.498,40.815,12571.609
46.498,40.963,12571.675
46.498,41.111,12839.154
46.498,41.259,12839.262
46.498,41.407,12839.311
46.498,41.556,12839.480
46.498,41.704,12839.819
46.498,41.852,13118.940
46.498,42.000,13118.741
46.498,42.444,12839.545
46.498,42.593,13118.749
46.498,42.741,13118.677
46.498,42.889,13410.301
46.498,43.037,13118.696
46.498,43.185,13118.808
46.498,43.333,13410.577
46.498,43.481,13118.785
46.498,43.630,13118.673
46.498,43.778,13118.611
46.498,43.926,13118.602
46.570,32.370,12314.753
46.570,32.519,12571.188
46.570,32.667,12571.074
46.570,32.815,12571.103
46.570,32.963,12314.586
46.570,33.111,12314.850
46.570,33.259,12839.213
46.570,33.407,13714.868
46.570,33.556,13410.017
46.570,33.704,12571.491
46.570,33.852,12314.545
46.570,34.000,12067.981
46.570,34.148,12314.200
46.570,34.296,12570.778
46.570,34.444,12570.832
46.570,34.593,12314.319
46.570,34.741,12314.520
46.570,34.889,13118.096
46.570,35.037,13714.621
46.570,35.185,13409.776
46.570,35.333,13118.007
46.570,35.481,12314.436
46.570,35.630,12314.298
46.570,40.074,13714.777
46.570,40.222,13409.912
46.570,40.370,12571.391
46.570,40.519,12314.651
46.570,40.667,12314.470
46.570,40.815,12571.016
46.570,40.963,12571.071
46.570,41.111,12314.617
46.570,41.259,12068.588
46.570,41.407,12571.856
46.570,41.556,13410.479
46.570,41.704,14034.392
46.570,41.852,13410.471
46.570,42.000,13118.618
46.570,42.148,12314.991
46.570,42.296,12571.457
46.570,42.444,12838.959
46.570,42.593,12838.964
46.570,42.741,12571.497
46.570,42.889,12571.690
46.570,43.037,12839.493
46.570,43.185,13410.521
46.570,43.333,14034.356
46.570,43.481,13410.367
46.570,43.630,12839.460
46.570,43.778,12314.963
46.642,32.074,12839.174
46.642,32.222,12838.887
46.642,32.370,12314.426
46.642,32.519,12314.186
46.642,32.667,12067.714
46.642,32.815,12067.849
46.642,32.963,12314.355
46.642,33.111,13117.905
46.642,33.259,12838.803
46.642,33.407,12838.818
46.642,33.556,12838.759
46.642,33.704,12838.672
46.642,33.852,13117.802
46.642,34.000,12314.100
46.642,34.148,12067.569
46.642,34.296,12067.423
46.642,34.444,12067.510
46.642,34.593,12314.153
46.642,34.741,12838.490
46.642,34.889,12571.036
46.642,35.037,12838.553
46.642,35.185,12838.540
46.642,35.333,12838.597
46.642,35.481,12838.456
46.642,35.630,12570.683
46.642,35.778,12313.831
46.642,38.889,12570.868
46.642,39.037,12067.716
46.642,39.185,12067.503
46.642,40.222,12571.355
46.642,40.370,13117.984
46.642,40.519,12571.155
46.642,40.667,12314.252
46.642,40.815,12067.814
46.642,40.963,12067.889
46.642,41.111,12314.468
46.642,41.259,12571.544
46.642,41.407,13410.058
46.642,41.556,12839.306
46.642,41.704,13410.096
46.642,41.852,12839.213
46.642,42.000,13410.006
46.642,42.148,12839.033
46.642,42.296,12571.299
46.642,42.444,12314.448
46.642,42.593,12314.439
46.642,42.741,12571.269
46.642,42.889,13118.294
46.642,43.037,13410.053
46.642,43.185,12839.303
46.642,43.333,13118.472
46.642,43.481,12839.212
46.642,43.630,13118.261
46.642,43.778,12571.330
46.714,32.074,12570.934
46.714,32.222,12570.980
46.714,32.370,12570.984
46.714,32.519,12314.207
46.714,32.667,12067.708
46.714,32.815,12314.177
46.714,32.963,12570.732
46.714,33.111,12570.704
46.714,33.259,12314.043
46.714,33.407,12313.916
46.714,33.556,12067.628
46.714,33.704,12314.053
46.714,33.852,12570.646
46.714,34.000,12570.662
46.714,34.148,12067.652
46.714,34.296,12067.479
46.714,34.444,12570.538
46.714,34.593,12570.503
46.714,34.741,12570.456
46.714,34.889,12570.450
46.714,35.037,12313.841
46.714,35.185,12313.825
46.714,35.333,12570.466
46.714,35.481,12838.057
46.714,35.630,12570.568
46.714,35.778,12570.504
46.714,35.926,12067.437
46.714,36.074,12313.856
46.714,36.222,12570.496
46.714,36.370,12570.455
46.714,38.889,12570.630
46.714,39.037,12570.666
46.714,39.185,12067.712
46.714,40.222,12314.072
46.714,40.370,12570.935
46.714,40.519,12570.937
46.714,40.667,12838.582
46.714,40.815,12067.968
46.714,40.963,12068.120
46.714,41.111,12571.278
46.714,41.259,12838.758
46.714,41.407,12838.784
46.714,41.556,12571.085
46.714,41.704,12314.513
46.714,41.852,12571.171
46.714,42.000,13117.962
46.714,42.148,12838.753
46.714,42.296,12838.838
46.714,42.444,12571.169
46.714,42.593,12314.599
46.714,42.741,12571.314
46.714,42.889,12838.716
46.714,43.037,12571.212
46.714,43.185,12314.531
46.714,43.333,12068.018
46.714,43.481,12314.335
46.714,43.630,12570.980
46.714,43.778,12570.931
46.714,43.926,12570.885
46.786,32.222,12067.407
46.786,32.370,12313.960
46.786,32.519,12570.915
46.786,32.667,12838.556
46.786,32.815,12570.732
46.786,32.963,12067.413
46.786,33.111,12067.147
46.786,33.259,12067.084
46.786,33.407,12313.494
46.786,33.556,12313.473
46.786,33.704,12313.473
46.786,33.852,12067.146
46.786,34.000,12067.385
46.786,34.148,12570.715
46.786,34.296,12838.373
46.786,34.444,12570.525
46.786,34.593,12313.577
46.786,34.741,12067.041
46.786,34.889,12066.968
46.786,35.037,12313.317
46.786,35.185,12570.005
46.786,35.333,12067.030
46.786,35.481,12067.029
46.786,35.630,12067.300
46.786,35.778,12570.515
46.786,35.926,12570.748
46.786,36.074,12838.130
46.786,36.222,12313.668
46.786,36.370,12067.054
46.786,36.519,12067.012
46.786,36.667,12313.318
46.786,36.815,12313.368
46.786,39.037,12314.051
46.786,39.185,12838.457
46.786,39.778,12067.257
46.786,39.926,12313.620
46.786,40.074,12313.756
46.786,40.222,12067.369
46.786,40.370,12067.360
46.786,40.519,12067.568
46.786,40.667,12314.382
46.786,40.815,12571.451
46.786,40.963,13118.218
46.786,41.111,12571.073
46.786,41.259,12314.113
46.786,41.407,12313.987
46.786,41.556,12570.670
46.786,41.704,12570.719
46.786,41.852,12570.659
46.786,42.000,12314.052
46.786,42.148,12314.205
46.786,42.296,12838.695
46.786,42.444,13118.170
46.786,42.593,12839.029
46.786,42.741,12571.105
46.786,42.889,12067.769
46.786,43.037,12067.517
46.786,43.185,12313.815
46.786,43.333,12313.813
46.786,43.481,12313.783
46.786,43.630,12067.357
46.786,43.778,12067.474
46.786,43.926,12314.059
46.858,32.667,12313.764
46.858,32.963,12067.282
46.858,33.111,12067.104
46.858,33.259,12066.824
46.858,33.407,12066.683
46.858,33.556,12066.677
46.858,33.704,12066.808
46.858,33.852,12067.068
46.858,34.000,12313.556
46.858,34.148,12313.589
46.858,34.296,12313.583
46.858,34.444,12570.223
46.858,34.593,11830.503
46.858,34.741,12313.302
46.858,34.889,12066.754
46.858,35.037,12066.581
46.858,35.185,12066.557
46.858,35.333,12066.663
46.858,35.481,11830.248
46.858,35.630,12067.066
46.858,35.778,12570.149
46.858,35.926,12067.273
46.858,36.074,12313.572
46.858,36.222,12313.506
46.858,36.370,12313.361
46.858,36.519,12066.748
46.858,36.667,12066.582
46.858,36.815,12066.559
46.858,36.963,12066.669
46.858,38.741,12067.121
46.858,38.889,12067.342
46.858,39.037,12570.299
46.858,39.185,12313.751
46.858,39.333,12313.774
46.858,39.481,12313.774
46.858,39.630,12067.451
46.858,39.778,12067.156
46.858,39.926,12066.967
46.858,40.074,12066.950
46.858,40.222,12067.071
46.858,40.370,12067.365
46.858,40.519,12067.617
46.858,40.667,12570.791
46.858,40.815,12314.202
46.858,40.963,12314.215
46.858,41.111,12838.409
46.858,41.259,12067.777
46.858,41.407,12313.860
46.858,41.556,12313.656
46.858,41.704,12313.604
46.858,41.852,12313.684
46.858,42.000,12313.950
46.858,42.148,12067.831
46.858,42.296,12570.888
46.858,42.444,12314.237
46.858,42.593,12314.248
46.858,42.741,12314.085
46.858,42.889,12067.575
46.858,43.037,12313.662
46.858,43.185,12067.051
46.858,43.333,12066.931
46.858,43.481,12066.949
46.858,43.630,12067.114
46.858,43.778,11830.656
46.858,43.926,12313.830
46.858,44.074,12313.810
46.858,44.222,12313.735
46.930,32.963,12066.913
46.930,33.111,12066.896
46.930,33.259,11830.081
46.930,33.407,11830.024
46.930,33.556,11829.933
46.930,33.704,12066.718
46.930,33.852,12066.788
46.930,34.000,12313.076
46.930,34.148,12066.773
46.930,34.296,12066.612
46.930,34.444,12066.675
46.930,34.593,12066.748
46.930,34.741,12569.805
46.930,34.889,11829.951
46.930,35.037,11829.860
46.930,35.185,11829.807
46.930,35.333,11829.900
46.930,35.481,12066.824
46.930,35.630,12066.689
46.930,35.778,11829.970
46.930,35.926,12066.578
46.930,36.074,12066.685
46.930,36.222,12066.696
46.930,36.370,12066.767
46.930,36.519,12066.706
46.930,36.667,11829.910
46.930,36.815,11829.868
46.930,36.963,11829.946
46.930,37.111,12066.755
46.930,38.889,12313.280
46.930,39.037,12066.939
46.930,39.185,12066.813
46.930,39.333,12066.876
46.930,39.481,12066.970
46.930,39.630,12313.422
46.930,39.778,12067.138
46.930,39.926,11830.336
46.930,40.074,11830.363
46.930,40.222,11830.430
46.930,40.370,12067.440
46.930,40.519,12313.728
46.930,40.667,12067.317
46.930,40.815,12313.549
46.930,40.963,12313.561
46.930,41.111,12313.656
46.930,41.259,12313.755
46.930,41.407,12313.873
46.930,41.556,12067.290
46.930,41.704,12067.259
46.930,41.852,12067.258
46.930,42.000,12313.796
46.930,42.148,12313.714
46.930,42.296,12067.252
46.930,42.444,12067.107
46.930,42.593,12067.053
46.930,42.741,12067.141
46.930,42.889,12067.199
46.930,43.037,12067.122
46.930,43.185,11830.286
46.930,43.333,12066.875
46.930,43.481,11830.159
46.930,43.630,12066.976
46.930,43.778,12067.021
46.930,43.926,12066.847
46.930,44.074,12066.763
46.930,44.222,12066.728
47.002,33.111,11829.801
47.002,33.259,11829.924
47.002,33.407,11830.084
47.002,33.556,11830.010
47.002,33.704,11829.888
47.002,33.852,12066.333
47.002,34.000,12066.219
47.002,34.148,12066.226
47.002,34.296,12066.257
47.002,34.444,11829.590
47.002,34.593,12066.232
47.002,34.741,11829.663
47.002,34.889,11829.753
47.002,35.037,11172.647
47.002,35.185,11602.366
47.002,35.333,11829.797
47.002,35.481,12066.294
47.002,35.630,12066.187
47.002,35.778,11829.548
47.002,35.926,12066.185
47.002,36.074,11829.477
47.002,36.222,12066.192
47.002,36.370,12066.282
47.002,36.519,11829.757
47.002,36.667,11829.949
47.002,36.815,11602.435
47.002,36.963,12066.581
47.002,37.111,12066.396
47.002,37.259,12066.265
47.002,37.407,11829.561
47.002,39.037,12066.459
47.002,39.185,12066.515
47.002,39.333,11829.865
47.002,39.481,12066.532
47.002,39.630,12066.631
47.002,39.778,11830.130
47.002,39.926,11602.847
47.002,40.074,11384.113
47.002,40.222,11830.530
47.002,40.370,12313.374
47.002,40.519,12313.220
47.002,40.667,12066.868
47.002,40.815,12066.835
47.002,40.963,12066.823
47.002,41.111,12313.186
47.002,41.259,12313.241
47.002,41.407,12067.015
47.002,41.556,12067.251
47.002,41.704,11603.171
47.002,41.852,11830.581
47.002,42.000,12066.930
47.002,42.148,12066.715
47.002,42.296,12066.633
47.002,42.444,11829.981
47.002,42.593,11829.994
47.002,42.741,12066.557
47.002,42.889,12066.563
47.002,43.037,11829.997
47.002,43.185,11602.654
47.002,43.333,11830.336
47.002,43.481,11602.648
47.002,43.630,11829.943
47.002,43.778,12066.416
47.002,43.926,12066.338
47.002,44.074,11829.637
47.002,44.222,11829.671
47.074,32.963,11601.771
47.074,33.111,11382.879
47.074,33.259,11602.104
47.074,33.407,11829.740
47.074,33.556,11829.668
47.074,33.704,11602.021
47.074,33.852,11601.854
47.074,34.000,11601.752
47.074,34.148,12065.924
47.074,34.296,12065.868
47.074,34.444,11829.194
47.074,34.593,11829.248
47.074,34.741,11601.781
47.074,34.889,11602.000
