"Coverage Properties"
"Custom Regions Coverage                                            "
"Grid Altitude: 0.0000 (km)                                         "
"Ground Altitude set from grid altitude reference (On ellipsoid)    "
"Resolution: 0.1000 (deg)                                           "
"Number of Points: 2638                                             "
"Assets required for a valid access: At Least 1                     "
"Assigned Assets:                                                   "
"Constellation/Sensor:    Active                                "
"Satellite/Satellite011/Sensor/Sensor1:    Active           "
"Satellite/Satellite012/Sensor/Sensor2:    Active           "
"Satellite/Satellite021/Sensor/Sensor3:    Active           "
"Satellite/Satellite022/Sensor/Sensor4:    Active           "
"Satellite/Satellite031/Sensor/Sensor5:    Active           "
"Satellite/Satellite032/Sensor/Sensor6:    Active           "
"Satellite/Satellite041/Sensor/Sensor7:    Active           "
"Satellite/Satellite042/Sensor/Sensor8:    Active           "
"Access Interval: 1 Aug 2023 10:00:00.000 to 8 Aug 2023 10:00:00.000"
"Regional Acceleration: Automatic                                   "
"Light time delay: Ignored                                          "
"Maximum Sampling Time Step: 360.000 secs                           "
"Minimum Sampling Time Step: 0.010 secs                             "
"Time Convergence: 5.000e-03 secs                                   "
"Value Convergence: Relative 1.000e-08 - Absolute 1.000e-14         "

"FOM Properties"
"Average Revisit Time                            "
"Minimum number of assets required: 1            "
"Gaps at ends of analysis interval are considered"
"Satisfaction is not enabled                     "
"FOM value range check is not enabled.           "

"Latitude (deg)","Longitude (deg)","FOM Value (sec)"
45.132,35.630,1769.427
45.132,35.778,1776.098
45.132,35.926,1775.987
45.132,36.074,1775.997
45.132,36.222,1776.070
45.132,36.370,1769.680
45.204,33.259,1742.384
45.204,33.407,1742.615
45.204,33.556,1755.499
45.204,33.704,1755.653
45.204,33.852,1749.446
45.204,34.000,1749.646
45.204,34.148,1756.353
45.204,34.296,1756.528
45.204,34.444,1769.467
45.204,34.593,1763.049
45.204,34.741,1769.568
45.204,34.889,1776.082
45.204,35.037,1776.084
45.204,35.185,1769.570
45.204,35.333,1769.576
45.204,35.481,1769.672
45.204,35.630,1776.339
45.204,35.778,1782.895
45.204,35.926,1776.374
45.204,36.074,1776.370
45.204,36.222,1776.463
45.204,36.370,1776.568
45.276,33.111,1742.769
45.276,33.259,1742.896
45.276,33.407,1749.445
45.276,33.556,1755.920
45.276,33.704,1756.087
45.276,33.852,1750.015
45.276,34.000,1750.216
45.276,34.148,1763.196
45.276,34.296,1769.888
45.276,34.444,1769.898
45.276,34.593,1770.011
45.276,34.741,1770.061
45.276,34.889,1776.451
45.276,35.037,1776.451
45.276,35.185,1770.053
45.276,35.333,1770.013
45.276,35.481,1770.164
45.276,35.630,1783.215
45.276,35.778,1783.233
45.276,35.926,1783.294
45.276,36.074,1776.786
45.276,36.222,1783.408
45.276,36.370,1783.479
45.348,32.667,1749.268
45.348,33.111,1749.578
45.348,33.259,1743.486
45.348,33.407,1756.257
45.348,33.556,1756.373
45.348,33.704,1756.557
45.348,33.852,1756.832
45.348,34.000,1763.539
45.348,34.148,1763.747
45.348,34.296,1776.769
45.348,34.444,1770.397
45.348,34.593,1776.955
45.348,34.741,1776.936
45.348,34.889,1776.851
45.348,35.037,1776.847
45.348,35.185,1776.906
45.348,35.333,1770.515
45.348,35.778,1783.597
45.348,35.926,1783.669
45.348,36.074,1777.286
45.348,36.222,1783.806
45.348,36.370,1790.451
45.420,32.519,1756.077
45.420,32.667,1749.810
45.420,32.815,1749.795
45.420,32.963,1749.902
45.420,33.111,1750.106
45.420,33.259,1750.420
45.420,33.407,1756.739
45.420,33.556,1756.861
45.420,33.704,1757.070
45.420,33.852,1757.438
45.420,34.000,1770.504
45.420,34.148,1777.144
45.420,34.296,1777.204
45.420,34.444,1777.405
45.420,34.593,1783.936
45.420,34.741,1783.892
45.420,34.889,1777.290
45.420,35.037,1777.277
45.420,35.185,1777.351
45.420,36.074,1790.790
45.420,36.222,1784.270
45.420,36.370,1790.818
45.420,36.519,1790.837
45.492,32.667,1756.615
45.492,32.815,1750.341
45.492,32.963,1750.447
45.492,33.111,1757.033
45.492,33.259,1763.565
45.492,33.407,1757.269
45.492,33.556,1757.391
45.492,33.704,1757.645
45.492,33.852,1770.768
45.492,34.000,1777.511
45.492,34.148,1777.637
45.492,34.296,1777.693
45.492,34.444,1784.361
45.492,34.593,1790.957
45.492,34.741,1784.311
45.492,34.889,1777.795
45.492,35.037,1777.749
45.492,35.185,1777.859
45.563,32.815,1757.261
45.563,32.963,1751.061
45.563,33.111,1763.953
45.563,33.259,1764.053
45.563,33.407,1764.219
45.563,33.556,1757.979
45.563,33.704,1764.699
45.563,33.852,1771.319
45.563,34.000,1784.498
45.563,34.148,1784.622
45.563,34.296,1784.750
45.563,34.444,1791.344
45.563,34.593,1791.349
45.563,34.741,1784.776
45.563,34.889,1784.775
45.563,35.037,1778.282
45.635,32.963,1758.072
45.635,33.111,1764.473
45.635,33.259,1764.576
45.635,33.407,1764.764
45.635,33.556,1758.670
45.635,33.704,1771.664
45.635,33.852,1778.374
45.635,34.000,1784.955
45.635,34.148,1785.132
45.635,34.296,1798.468
45.635,34.444,1791.772
45.635,34.593,1791.770
45.635,34.741,1791.827
45.635,34.889,1785.274
45.635,35.037,1785.458
45.707,33.111,1765.038
45.707,33.259,1765.141
45.707,33.407,1765.366
45.707,33.556,1778.603
45.707,33.704,1778.776
45.707,33.852,1785.363
45.707,34.000,1785.459
45.707,34.148,1792.192
45.707,34.296,1798.864
45.707,34.444,1792.247
45.707,34.593,1792.223
45.707,34.741,1792.286
45.707,34.889,1785.863
45.779,33.407,1766.098
45.779,33.556,1779.178
45.779,33.704,1792.481
45.779,33.852,1785.890
45.779,34.000,1792.590
45.779,34.148,1799.273
45.779,34.296,1799.284
45.779,34.444,1799.335
45.779,34.593,1792.718
45.779,34.741,1792.790
45.779,34.889,1799.604
45.851,33.704,1792.973
45.851,33.852,1786.494
45.851,34.000,1793.163
45.851,34.148,1799.719
45.851,34.296,1799.730
45.851,34.444,1799.788
45.851,34.593,1793.309
45.851,34.741,1793.376
45.851,34.889,1806.732
45.923,33.704,1793.510
45.923,33.852,1800.287
45.923,34.000,1800.242
45.923,34.148,1800.192
45.923,34.296,1800.204
45.923,34.444,1800.273
45.923,34.593,1800.422
45.923,34.741,1807.247
45.923,34.889,1807.186
45.995,33.704,1800.741
45.995,33.852,1807.475
45.995,34.000,1800.795
45.995,34.148,1800.700
45.995,34.296,1800.711
45.995,34.444,1800.799
45.995,34.593,1807.672
45.995,34.741,1814.459
45.995,41.259,1779.959
45.995,41.407,1779.906
45.995,41.556,1779.956
45.995,41.704,1780.048
46.067,33.407,1801.225
46.067,33.704,1801.329
46.067,33.852,1807.958
46.067,34.000,1807.955
46.067,34.148,1801.253
46.067,34.296,1801.257
46.067,34.444,1801.389
46.067,34.593,1814.899
46.067,34.741,1814.912
46.067,34.889,1808.234
46.067,41.259,1787.045
46.067,41.407,1780.505
46.067,41.556,1780.596
46.139,32.370,1787.375
46.139,32.519,1787.483
46.139,32.667,1787.656
46.139,32.815,1787.913
46.139,32.963,1788.240
46.139,33.111,1794.999
46.139,33.259,1808.470
46.139,33.407,1801.822
46.139,33.556,1808.611
46.139,33.704,1808.536
46.139,33.852,1808.470
46.139,34.000,1808.466
46.139,34.148,1808.520
46.139,34.296,1801.860
46.139,34.444,1808.687
46.139,34.593,1815.376
46.139,34.741,1815.391
46.139,34.889,1815.455
46.139,35.037,1808.792
46.139,41.111,1787.575
46.139,41.259,1787.602
46.139,41.407,1787.704
46.139,41.556,1787.708
46.211,32.222,1781.399
46.211,32.370,1787.972
46.211,32.519,1788.089
46.211,32.667,1788.287
46.211,32.815,1788.618
46.211,32.963,1795.508
46.211,33.111,1808.965
46.211,33.259,1809.023
46.211,33.407,1809.211
46.211,33.556,1815.920
46.211,33.704,1809.119
46.211,33.852,1809.017
46.211,34.000,1809.010
46.211,34.148,1809.080
46.211,34.296,1809.243
46.211,34.444,1815.916
46.211,34.593,1815.881
46.211,34.741,1815.900
46.211,34.889,1815.982
46.211,35.037,1822.912
46.211,35.185,1816.134
46.211,41.111,1788.157
46.211,41.259,1788.198
46.211,41.407,1794.901
46.211,41.556,1788.371
46.211,41.704,1794.891
46.211,41.852,1794.889
46.211,43.333,1788.205
46.211,43.481,1788.403
46.211,43.630,1788.576
46.283,31.778,1781.528
46.283,32.074,1781.930
46.283,32.222,1795.166
46.283,32.370,1788.612
46.283,32.519,1788.737
46.283,32.667,1788.977
46.283,32.815,1802.531
46.283,32.963,1809.478
46.283,33.111,1809.561
46.283,33.259,1809.631
46.283,33.407,1816.509
46.283,33.556,1816.478
46.283,33.704,1816.413
46.283,33.852,1809.609
46.283,34.000,1809.594
46.283,34.148,1809.701
46.283,34.296,1823.331
46.283,34.444,1816.468
46.283,34.593,1816.417
46.283,34.741,1816.444
46.283,34.889,1816.575
46.283,35.037,1823.430
46.283,35.185,1823.510
46.283,40.815,1788.939
46.283,41.111,1788.776
46.283,41.259,1788.857
46.283,41.407,1795.493
46.283,41.556,1802.187
46.283,41.704,1795.489
46.283,41.852,1795.507
46.283,43.185,1788.713
46.283,43.333,1788.834
46.283,43.481,1795.585
46.283,43.630,1802.383
46.355,32.074,1795.682
46.355,32.222,1795.774
46.355,32.370,1789.318
46.355,32.519,1789.440
46.355,32.667,1796.355
46.355,32.815,1803.201
46.355,32.963,1816.808
46.355,33.111,1816.925
46.355,33.259,1817.017
46.355,33.407,1823.825
46.355,33.556,1823.824
46.355,33.704,1816.985
46.355,33.852,1816.993
46.355,34.000,1810.234
46.355,34.148,1817.093
46.355,34.296,1823.845
46.355,34.444,1823.847
46.355,34.593,1816.994
46.355,34.741,1817.034
46.355,34.889,1823.902
46.355,35.037,1824.039
46.355,35.185,1830.851
46.355,35.333,1823.998
46.355,40.370,1789.874
46.355,40.519,1789.794
46.355,40.667,1796.222
46.355,40.815,1796.148
46.355,40.963,1789.472
46.355,41.111,1789.445
46.355,41.259,1796.074
46.355,41.407,1802.763
46.355,41.556,1802.747
46.355,41.704,1796.194
46.355,41.852,1802.726
46.355,42.000,1802.666
46.355,42.148,1796.046
46.355,43.185,1789.364
46.355,43.333,1796.096
46.355,43.481,1796.221
46.355,43.630,1802.943
46.355,43.926,1803.122
46.427,32.074,1796.319
46.427,32.222,1796.418
46.427,32.370,1796.597
46.427,32.519,1790.233
46.427,32.667,1803.675
46.427,32.815,1810.594
46.427,32.963,1817.388
46.427,33.111,1817.565
46.427,33.259,1824.466
46.427,33.407,1824.369
46.427,33.556,1824.364
46.427,33.704,1817.639
46.427,33.852,1817.606
46.427,34.000,1811.004
46.427,34.148,1824.440
46.427,34.296,1824.388
46.427,34.444,1824.393
46.427,34.593,1817.635
46.427,34.741,1824.454
46.427,34.889,1824.482
46.427,35.037,1831.348
46.427,35.185,1831.367
46.427,35.333,1831.473
46.427,40.370,1790.714
46.427,40.519,1797.034
46.427,40.667,1796.868
46.427,40.815,1796.786
46.427,40.963,1796.782
46.427,41.111,1796.760
46.427,41.259,1796.741
46.427,41.407,1803.349
46.427,41.556,1803.341
46.427,41.704,1810.091
46.427,41.852,1803.334
46.427,42.000,1803.248
46.427,42.593,1796.547
46.427,42.741,1796.493
46.427,42.889,1796.508
46.427,43.037,1796.587
46.427,43.185,1790.086
46.427,43.333,1796.743
46.427,43.481,1803.471
46.427,43.630,1803.536
46.427,43.778,1803.692
46.427,43.926,1803.768
46.498,31.926,1797.054
46.498,32.074,1796.999
46.498,32.370,1797.321
46.498,32.519,1810.985
46.498,32.667,1811.119
46.498,32.815,1817.922
46.498,32.963,1818.017
46.498,33.111,1824.959
46.498,33.259,1831.829
46.498,33.407,1824.956
46.498,33.556,1824.936
46.498,33.704,1824.994
46.498,33.852,1818.295
46.498,34.000,1831.996
46.498,34.148,1825.032
46.498,34.296,1824.964
46.498,34.444,1824.973
46.498,34.593,1825.080
46.498,34.741,1825.067
46.498,34.889,1831.914
46.498,35.037,1831.885
46.498,35.185,1831.923
46.498,35.333,1838.859
46.498,35.481,1831.941
46.498,40.370,1811.355
46.498,40.519,1797.773
46.498,40.667,1797.559
46.498,40.815,1797.466
46.498,40.963,1797.490
46.498,41.111,1797.480
46.498,41.259,1804.043
46.498,41.407,1803.970
46.498,41.556,1803.988
46.498,41.704,1810.653
46.498,41.852,1810.634
46.498,42.000,1803.867
46.498,42.444,1797.300
46.498,42.593,1797.251
46.498,42.741,1797.144
46.498,42.889,1797.156
46.498,43.037,1797.254
46.498,43.185,1804.049
46.498,43.333,1804.084
46.498,43.481,1804.088
46.498,43.630,1804.171
46.498,43.778,1810.962
46.498,43.926,1811.032
46.570,32.370,1798.172
46.570,32.519,1811.688
46.570,32.667,1818.580
46.570,32.815,1818.571
46.570,32.963,1825.481
46.570,33.111,1832.367
46.570,33.259,1832.370
46.570,33.407,1832.413
46.570,33.556,1825.549
46.570,33.704,1825.621
46.570,33.852,1832.649
46.570,34.000,1832.572
46.570,34.148,1825.722
46.570,34.296,1825.581
46.570,34.444,1825.601
46.570,34.593,1832.518
46.570,34.741,1832.620
46.570,34.889,1832.488
46.570,35.037,1832.459
46.570,35.185,1839.398
46.570,35.333,1839.368
46.570,35.481,1839.373
46.570,35.630,1832.435
46.570,40.074,1818.899
46.570,40.222,1818.970
46.570,40.370,1812.049
46.570,40.519,1811.907
46.570,40.667,1798.307
46.570,40.815,1798.201
46.570,40.963,1804.836
46.570,41.111,1811.542
46.570,41.259,1804.713
46.570,41.407,1804.635
46.570,41.556,1811.301
46.570,41.704,1811.240
46.570,41.852,1811.220
46.570,42.000,1804.565
46.570,42.148,1804.486
46.570,42.296,1804.543
46.570,42.444,1804.612
46.570,42.593,1804.528
46.570,42.741,1797.847
46.570,42.889,1797.848
46.570,43.037,1804.621
46.570,43.185,1804.722
46.570,43.333,1804.760
46.570,43.481,1804.747
46.570,43.630,1811.529
46.570,43.778,1811.559
46.642,32.074,1805.151
46.642,32.222,1798.672
46.642,32.370,1812.224
46.642,32.519,1819.176
46.642,32.667,1826.026
46.642,32.815,1819.304
46.642,32.963,1832.975
46.642,33.111,1832.933
46.642,33.259,1832.937
46.642,33.407,1832.988
46.642,33.556,1826.234
46.642,33.704,1826.342
46.642,33.852,1840.112
46.642,34.000,1833.215
46.642,34.148,1833.130
46.642,34.296,1826.259
46.642,34.444,1833.127
46.642,34.593,1833.135
46.642,34.741,1840.052
46.642,34.889,1833.117
46.642,35.037,1833.098
46.642,35.185,1839.935
46.642,35.333,1839.902
46.642,35.481,1839.907
46.642,35.630,1839.951
46.642,35.778,1833.030
46.642,38.889,1833.535
46.642,39.037,1840.425
46.642,39.185,1826.627
46.642,40.222,1826.371
46.642,40.370,1819.534
46.642,40.519,1812.612
46.642,40.667,1799.161
46.642,40.815,1805.656
46.642,40.963,1805.565
46.642,41.111,1812.186
46.642,41.259,1812.135
46.642,41.407,1812.047
46.642,41.556,1811.923
46.642,41.704,1811.854
46.642,41.852,1811.832
46.642,42.000,1811.857
46.642,42.148,1805.188
46.642,42.296,1811.915
46.642,42.444,1811.918
46.642,42.593,1805.217
46.642,42.741,1805.230
46.642,42.889,1798.608
46.642,43.037,1805.309
46.642,43.185,1812.079
46.642,43.333,1812.126
46.642,43.481,1805.478
46.642,43.630,1812.157
46.642,43.778,1812.184
46.714,32.074,1805.936
46.714,32.222,1812.939
46.714,32.370,1813.069
46.714,32.519,1826.617
46.714,32.667,1826.694
46.714,32.815,1833.679
46.714,32.963,1833.580
46.714,33.111,1833.528
46.714,33.259,1833.534
46.714,33.407,1833.597
46.714,33.556,1833.745
46.714,33.704,1840.749
46.714,33.852,1840.686
46.714,34.000,1840.689
46.714,34.148,1833.782
46.714,34.296,1833.826
46.714,34.444,1833.780
46.714,34.593,1840.672
46.714,34.741,1840.628
46.714,34.889,1840.651
46.714,35.037,1840.595
46.714,35.185,1840.500
46.714,35.333,1840.461
46.714,35.481,1840.468
46.714,35.630,1840.521
46.714,35.778,1833.722
46.714,35.926,1840.574
46.714,36.074,1840.582
46.714,36.222,1833.732
46.714,36.370,1833.734
46.714,38.889,1840.984
46.714,39.037,1841.009
46.714,39.185,1834.281
46.714,40.222,1827.019
46.714,40.370,1826.989
46.714,40.519,1813.415
46.714,40.667,1813.321
46.714,40.815,1806.460
46.714,40.963,1813.004
46.714,41.111,1812.869
46.714,41.259,1812.836
46.714,41.407,1812.738
46.714,41.556,1812.577
46.714,41.704,1812.498
46.714,41.852,1812.474
46.714,42.000,1812.507
46.714,42.148,1812.640
46.714,42.296,1812.575
46.714,42.444,1812.568
46.714,42.593,1812.628
46.714,42.741,1805.961
46.714,42.889,1806.060
46.714,43.037,1812.756
46.714,43.185,1812.739
46.714,43.333,1812.802
46.714,43.481,1819.635
46.714,43.630,1812.820
46.714,43.778,1812.840
46.714,43.926,1812.924
46.786,32.222,1820.434
46.786,32.370,1827.330
46.786,32.519,1827.307
46.786,32.667,1834.258
46.786,32.815,1841.190
46.786,32.963,1834.235
46.786,33.111,1834.157
46.786,33.259,1834.164
46.786,33.407,1834.250
46.786,33.556,1841.338
46.786,33.704,1848.324
46.786,33.852,1841.297
46.786,34.000,1841.296
46.786,34.148,1841.374
46.786,34.296,1841.394
46.786,34.444,1834.552
46.786,34.593,1841.288
46.786,34.741,1841.242
46.786,34.889,1848.226
46.786,35.037,1848.184
46.786,35.185,1841.098
46.786,35.333,1841.049
46.786,35.481,1841.058
46.786,35.630,1841.132
46.786,35.778,1848.175
46.786,35.926,1841.188
46.786,36.074,1841.185
46.786,36.222,1841.259
46.786,36.370,1841.356
46.786,36.519,1841.373
46.786,36.667,1841.316
46.786,36.815,1841.264
46.786,39.037,1841.642
46.786,39.185,1848.628
46.786,39.778,1834.524
46.786,39.926,1834.644
46.786,40.074,1834.692
46.786,40.222,1827.727
46.786,40.370,1827.665
46.786,40.519,1827.718
46.786,40.667,1820.867
46.786,40.815,1814.140
46.786,40.963,1813.756
46.786,41.111,1813.602
46.786,41.259,1820.272
46.786,41.407,1820.166
46.786,41.556,1813.273
46.786,41.704,1813.175
46.786,41.852,1813.150
46.786,42.000,1813.203
46.786,42.148,1820.010
46.786,42.296,1813.310
46.786,42.444,1813.255
46.786,42.593,1813.322
46.786,42.741,1806.832
46.786,42.889,1813.499
46.786,43.037,1813.471
46.786,43.185,1813.441
46.786,43.333,1820.262
46.786,43.481,1820.273
46.786,43.630,1813.534
46.786,43.778,1813.533
46.786,43.926,1813.622
46.858,32.667,1841.854
46.858,32.963,1841.785
46.858,33.111,1834.830
46.858,33.259,1834.837
46.858,33.407,1834.987
46.858,33.556,1848.895
46.858,33.704,1848.900
46.858,33.852,1841.970
46.858,34.000,1841.945
46.858,34.148,1849.012
46.858,34.296,1842.107
46.858,34.444,1849.002
46.858,34.593,1841.956
46.858,34.741,1841.920
46.858,34.889,1848.803
46.858,35.037,1848.756
46.858,35.185,1841.744
46.858,35.333,1841.671
46.858,35.481,1841.685
46.858,35.630,1848.731
46.858,35.778,1848.747
46.858,35.926,1848.802
46.858,36.074,1841.829
46.858,36.222,1841.928
46.858,36.370,1848.988
46.858,36.519,1848.992
46.858,36.667,1842.021
46.858,36.815,1841.928
46.858,36.963,1848.860
46.858,38.741,1849.272
46.858,38.889,1842.267
46.858,39.037,1849.234
46.858,39.185,1849.206
46.858,39.333,1849.221
46.858,39.481,1835.275
46.858,39.630,1835.177
46.858,39.778,1835.203
46.858,39.926,1842.162
46.858,40.074,1842.195
46.858,40.222,1835.308
46.858,40.370,1828.397
46.858,40.519,1828.513
46.858,40.667,1828.495
46.858,40.815,1828.332
46.858,40.963,1814.605
46.858,41.111,1821.151
46.858,41.259,1820.959
46.858,41.407,1820.839
46.858,41.556,1820.775
46.858,41.704,1813.892
46.858,41.852,1813.867
46.858,42.000,1820.669
46.858,42.148,1820.665
46.858,42.296,1820.709
46.858,42.444,1813.997
46.858,42.593,1814.075
46.858,42.741,1820.943
46.858,42.889,1820.996
46.858,43.037,1820.979
46.858,43.185,1814.215
46.858,43.333,1820.933
46.858,43.481,1820.940
46.858,43.630,1821.000
46.858,43.778,1814.272
46.858,43.926,1814.366
46.858,44.074,1814.616
46.858,44.222,1828.313
46.930,32.963,1842.421
46.930,33.111,1842.470
46.930,33.259,1835.573
46.930,33.407,1849.532
46.930,33.556,1849.495
46.930,33.704,1849.503
46.930,33.852,1849.561
46.930,34.000,1842.665
46.930,34.148,1849.649
46.930,34.296,1856.725
46.930,34.444,1849.650
46.930,34.593,1849.618
46.930,34.741,1849.520
46.930,34.889,1849.409
46.930,35.037,1849.355
46.930,35.185,1849.347
46.930,35.333,1842.338
46.930,35.481,1842.372
46.930,35.630,1849.328
46.930,35.778,1849.345
46.930,35.926,1849.409
46.930,36.074,1842.542
46.930,36.222,1849.561
46.930,36.370,1849.666
46.930,36.519,1849.659
46.930,36.667,1849.604
46.930,36.815,1849.587
46.930,36.963,1849.470
46.930,37.111,1849.422
46.930,38.889,1843.078
46.930,39.037,1849.854
46.930,39.185,1849.812
46.930,39.333,1849.823
46.930,39.481,1842.932
46.930,39.630,1835.908
46.930,39.778,1842.823
46.930,39.926,1842.799
46.930,40.074,1842.831
46.930,40.222,1842.919
46.930,40.370,1836.080
46.930,40.519,1836.044
46.930,40.667,1842.981
46.930,40.815,1829.135
46.930,40.963,1828.994
46.930,41.111,1821.928
46.930,41.259,1821.686
46.930,41.407,1821.545
46.930,41.556,1821.474
46.930,41.704,1814.670
46.930,41.852,1814.659
46.930,42.000,1821.355
46.930,42.148,1821.350
46.930,42.296,1821.402
46.930,42.444,1821.521
46.930,42.593,1821.605
46.930,42.741,1828.501
46.930,42.889,1828.532
46.930,43.037,1821.722
46.930,43.185,1821.739
46.930,43.333,1821.640
46.930,43.481,1821.640
46.930,43.630,1821.704
46.930,43.778,1815.123
46.930,43.926,1815.178
46.930,44.074,1828.925
46.930,44.222,1829.003
47.002,33.111,1843.162
47.002,33.259,1843.289
47.002,33.407,1850.166
47.002,33.556,1850.124
47.002,33.704,1850.137
47.002,33.852,1850.217
47.002,34.000,1857.359
47.002,34.148,1850.362
47.002,34.296,1857.332
47.002,34.444,1857.346
47.002,34.593,1857.315
47.002,34.741,1850.217
47.002,34.889,1850.048
47.002,35.037,1849.983
47.002,35.185,1849.977
47.002,35.333,1843.116
47.002,35.481,1849.990
47.002,35.630,1849.954
47.002,35.778,1849.973
47.002,35.926,1850.052
47.002,36.074,1857.238
47.002,36.222,1850.251
47.002,36.370,1857.280
47.002,36.519,1857.299
47.002,36.667,1850.328
47.002,36.815,1857.257
47.002,36.963,1850.118
47.002,37.111,1850.053
47.002,37.259,1850.051
47.002,37.407,1850.110
47.002,39.037,1850.521
47.002,39.185,1850.450
47.002,39.333,1850.456
47.002,39.481,1850.520
47.002,39.630,1843.654
47.002,39.778,1843.510
47.002,39.926,1843.469
47.002,40.074,1843.501
47.002,40.222,1843.608
47.002,40.370,1843.786
47.002,40.519,1836.879
47.002,40.667,1843.663
47.002,40.815,1843.667
47.002,40.963,1836.625
47.002,41.111,1829.614
47.002,41.259,1822.465
47.002,41.407,1822.292
47.002,41.556,1822.210
47.002,41.704,1822.218
47.002,41.852,1822.154
47.002,42.000,1822.075
47.002,42.148,1822.069
47.002,42.296,1822.132
47.002,42.444,1822.322
47.002,42.593,1822.431
47.002,42.741,1829.204
47.002,42.889,1829.239
47.002,43.037,1829.343
47.002,43.185,1829.262
47.002,43.333,1822.396
47.002,43.481,1822.377
47.002,43.630,1822.446
47.002,43.778,1822.601
47.002,43.926,1822.817
47.002,44.074,1829.646
47.002,44.222,1829.730
47.074,32.963,1843.808
47.074,33.111,1843.938
47.074,33.259,1857.955
47.074,33.407,1850.840
47.074,33.556,1850.786
47.074,33.704,1850.809
47.074,33.852,1857.947
47.074,34.000,1858.010
47.074,34.148,1858.058
47.074,34.296,1857.976
47.074,34.444,1858.021
47.074,34.593,1857.989
47.074,34.741,1857.858
47.074,34.889,1850.736
