"Coverage Properties"
"Custom Regions Coverage                                            "
"Grid Altitude: 0.0000 (km)                                         "
"Ground Altitude set from grid altitude reference (On ellipsoid)    "
"Resolution: 0.1000 (deg)                                           "
"Number of Points: 2638                                             "
"Assets required for a valid access: At Least 1                     "
"Assigned Assets:                                                   "
"Constellation/Sensor:    Active                                "
"Satellite/Satellite011/Sensor/Sensor1:    Active           "
"Satellite/Satellite012/Sensor/Sensor2:    Active           "
"Satellite/Satellite021/Sensor/Sensor3:    Active           "
"Satellite/Satellite022/Sensor/Sensor4:    Active           "
"Satellite/Satellite031/Sensor/Sensor5:    Active           "
"Satellite/Satellite032/Sensor/Sensor6:    Active           "
"Satellite/Satellite041/Sensor/Sensor7:    Active           "
"Satellite/Satellite042/Sensor/Sensor8:    Active           "
"Access Interval: 1 Aug 2023 10:00:00.000 to 8 Aug 2023 10:00:00.000"
"Regional Acceleration: Automatic                                   "
"Light time delay: Ignored                                          "
"Maximum Sampling Time Step: 360.000 secs                           "
"Minimum Sampling Time Step: 0.010 secs                             "
"Time Convergence: 5.000e-03 secs                                   "
"Value Convergence: Relative 1.000e-08 - Absolute 1.000e-14         "

"FOM Properties"
"Average Revisit Time                            "
"Minimum number of assets required: 1            "
"Gaps at ends of analysis interval are considered"
"Satisfaction is not enabled                     "
"FOM value range check is not enabled.           "

"Latitude (deg)","Longitude (deg)","FOM Value (sec)"
45.276,34.444,2055.858
45.276,34.593,2047.732
45.276,34.741,2039.734
45.276,34.889,2031.665
45.276,35.037,2023.745
45.276,35.185,2015.752
45.276,35.333,2007.928
45.276,35.481,2000.020
45.276,35.630,1992.312
45.276,35.778,1984.483
45.276,35.926,1984.285
45.276,36.074,1969.151
45.276,36.222,1968.941
45.276,36.370,1954.033
45.348,32.667,1999.980
45.348,33.111,2031.413
45.348,33.259,2031.593
45.348,33.407,2047.506
45.348,33.556,2047.596
45.348,33.704,2055.655
45.348,33.852,2055.727
45.348,34.000,2063.819
45.348,34.148,2063.832
45.348,34.296,2063.857
45.348,34.444,2063.895
45.348,34.593,2047.837
45.348,34.741,2047.723
45.348,34.889,2031.845
45.348,35.037,2031.661
45.348,35.185,2015.996
45.348,35.333,2015.761
45.348,35.778,1992.308
45.348,35.926,1984.532
45.348,36.074,1976.901
45.348,36.222,1969.229
45.348,36.370,1961.711
45.420,32.519,1999.971
45.420,32.667,2015.501
45.420,32.815,2015.682
45.420,32.963,2031.430
45.420,33.111,2031.567
45.420,33.259,2047.517
45.420,33.407,2047.578
45.420,33.556,2055.650
45.420,33.704,2055.695
45.420,33.852,2063.804
45.420,34.000,2063.804
45.420,34.148,2063.817
45.420,34.296,2063.842
45.420,34.444,2063.880
45.420,34.593,2063.932
45.420,34.741,2047.825
45.420,34.889,2047.755
45.420,35.037,2031.831
45.420,35.185,2031.702
45.420,36.074,1984.638
45.420,36.222,1969.603
45.420,36.370,1969.369
45.420,36.519,1954.571
45.492,32.667,2015.719
45.492,32.815,2031.490
45.492,32.963,2031.592
45.492,33.111,2047.569
45.492,33.259,2047.605
45.492,33.407,2055.682
45.492,33.556,2055.705
45.492,33.704,2063.824
45.492,33.852,2063.810
45.492,34.000,2063.810
45.492,34.148,2063.823
45.492,34.296,2063.849
45.492,34.444,2063.888
45.492,34.593,2063.940
45.492,34.741,2055.971
45.492,34.889,2047.866
45.492,35.037,2047.829
45.492,35.185,2031.878
45.563,32.815,2031.666
45.563,32.963,2031.842
45.563,33.111,2047.674
45.563,33.259,2047.746
45.563,33.407,2055.755
45.563,33.556,2055.810
45.563,33.704,2063.852
45.563,33.852,2063.838
45.563,34.000,2063.837
45.563,34.148,2063.850
45.563,34.296,2063.877
45.563,34.444,2063.917
45.563,34.593,2063.970
45.563,34.741,2064.038
45.563,34.889,2056.033
45.563,35.037,2047.954
45.635,32.963,2047.787
45.635,33.111,2047.822
45.635,33.259,2055.846
45.635,33.407,2055.868
45.635,33.556,2063.930
45.635,33.704,2063.902
45.635,33.852,2063.887
45.635,34.000,2063.886
45.635,34.148,2063.899
45.635,34.296,2063.926
45.635,34.444,2063.967
45.635,34.593,2064.022
45.635,34.741,2064.091
45.635,34.889,2064.175
45.635,35.037,2048.142
45.707,33.111,2055.979
45.707,33.259,2055.974
45.707,33.407,2064.046
45.707,33.556,2064.002
45.707,33.704,2063.973
45.707,33.852,2063.958
45.707,34.000,2063.957
45.707,34.148,2063.970
45.707,34.296,2063.998
45.707,34.444,2064.040
45.707,34.593,2064.096
45.707,34.741,2064.167
45.707,34.889,2064.252
45.779,33.407,2064.142
45.779,33.556,2064.097
45.779,33.704,2064.066
45.779,33.852,2064.050
45.779,34.000,2064.049
45.779,34.148,2064.063
45.779,34.296,2064.091
45.779,34.444,2064.134
45.779,34.593,2064.191
45.779,34.741,2064.264
45.779,34.889,2064.352
45.851,33.704,2064.181
45.851,33.852,2064.165
45.851,34.000,2064.163
45.851,34.148,2064.177
45.851,34.296,2064.206
45.851,34.444,2064.250
45.851,34.593,2064.309
45.851,34.741,2064.384
45.851,34.889,2064.475
45.923,33.704,2064.319
45.923,33.852,2064.301
45.923,34.000,2064.300
45.923,34.148,2064.314
45.923,34.296,2064.343
45.923,34.444,2064.388
45.923,34.593,2064.449
45.923,34.741,2064.527
45.923,34.889,2064.620
45.995,33.704,2064.479
45.995,33.852,2064.460
45.995,34.000,2064.459
45.995,34.148,2064.473
45.995,34.296,2064.503
45.995,34.444,2064.549
45.995,34.593,2064.612
45.995,34.741,2064.692
45.995,41.259,2065.704
45.995,41.407,2065.763
45.995,41.556,2057.784
45.995,41.704,2049.862
46.067,33.407,2064.750
46.067,33.704,2064.661
46.067,33.852,2064.642
46.067,34.000,2064.640
46.067,34.148,2064.654
46.067,34.296,2064.685
46.067,34.444,2064.733
46.067,34.593,2064.798
46.067,34.741,2064.881
46.067,34.889,2064.981
46.067,41.259,2074.046
46.067,41.407,2066.017
46.067,41.556,2066.116
46.139,32.370,2049.636
46.139,32.519,2057.519
46.139,32.667,2057.431
46.139,32.815,2065.368
46.139,32.963,2065.236
46.139,33.111,2065.125
46.139,33.259,2065.033
46.139,33.407,2064.960
46.139,33.556,2064.904
46.139,33.704,2064.867
46.139,33.852,2064.847
46.139,34.000,2064.845
46.139,34.148,2064.859
46.139,34.296,2064.891
46.139,34.444,2064.941
46.139,34.593,2065.008
46.139,34.741,2065.093
46.139,34.889,2065.197
46.139,35.037,2065.319
46.139,41.111,2074.121
46.139,41.259,2074.260
46.139,41.407,2074.421
46.139,41.556,2066.398
46.211,32.222,2050.122
46.211,32.370,2057.986
46.211,32.519,2057.847
46.211,32.667,2065.781
46.211,32.815,2065.620
46.211,32.963,2065.482
46.211,33.111,2065.366
46.211,33.259,2065.269
46.211,33.407,2065.193
46.211,33.556,2065.135
46.211,33.704,2065.096
46.211,33.852,2065.075
46.211,34.000,2065.072
46.211,34.148,2065.087
46.211,34.296,2065.120
46.211,34.444,2065.171
46.211,34.593,2065.241
46.211,34.741,2065.329
46.211,34.889,2065.437
46.211,35.037,2065.565
46.211,35.185,2065.713
46.211,41.111,2074.355
46.211,41.259,2074.501
46.211,41.407,2074.669
46.211,41.556,2066.753
46.211,41.704,2066.858
46.211,41.852,2059.005
46.211,43.333,2028.062
46.211,43.481,2043.610
46.211,43.630,2035.661
46.283,31.778,2043.144
46.283,32.074,2050.749
46.283,32.222,2058.552
46.283,32.370,2058.351
46.283,32.519,2066.266
46.283,32.667,2066.069
46.283,32.815,2065.899
46.283,32.963,2065.754
46.283,33.111,2065.632
46.283,33.259,2065.531
46.283,33.407,2065.451
46.283,33.556,2065.390
46.283,33.704,2065.349
46.283,33.852,2065.327
46.283,34.000,2065.324
46.283,34.148,2065.339
46.283,34.296,2065.373
46.283,34.444,2065.426
46.283,34.593,2065.498
46.283,34.741,2065.590
46.283,34.889,2065.702
46.283,35.037,2065.835
46.283,35.185,2065.991
46.283,40.815,2074.377
46.283,41.111,2074.615
46.283,41.259,2074.768
46.283,41.407,2074.946
46.283,41.556,2075.152
46.283,41.704,2067.232
46.283,41.852,2067.425
46.283,43.185,2044.364
46.283,43.333,2060.286
46.283,43.481,2044.216
46.283,43.630,2060.059
46.355,32.074,2059.268
46.355,32.222,2058.981
46.355,32.370,2058.798
46.355,32.519,2066.597
46.355,32.667,2066.386
46.355,32.815,2066.206
46.355,32.963,2066.053
46.355,33.111,2065.924
46.355,33.259,2065.818
46.355,33.407,2065.733
46.355,33.556,2065.670
46.355,33.704,2065.627
46.355,33.852,2065.603
46.355,34.000,2065.599
46.355,34.148,2065.615
46.355,34.296,2065.650
46.355,34.444,2065.705
46.355,34.593,2065.780
46.355,34.741,2065.876
46.355,34.889,2065.993
46.355,35.037,2066.132
46.355,35.185,2066.296
46.355,35.333,2066.485
46.355,40.370,2074.437
46.355,40.519,2074.488
46.355,40.667,2074.559
46.355,40.815,2074.651
46.355,40.963,2074.765
46.355,41.111,2074.902
46.355,41.259,2075.063
46.355,41.407,2075.252
46.355,41.556,2075.473
46.355,41.704,2075.733
46.355,41.852,2067.872
46.355,42.000,2076.227
46.355,42.148,2068.325
46.355,43.185,2069.058
46.355,43.333,2060.842
46.355,43.481,2068.900
46.355,43.630,2060.599
46.355,43.926,2068.285
46.427,32.074,2067.752
46.427,32.222,2067.542
46.427,32.370,2067.239
46.427,32.519,2066.963
46.427,32.667,2066.735
46.427,32.815,2066.542
46.427,32.963,2066.379
46.427,33.111,2066.242
46.427,33.259,2066.130
46.427,33.407,2066.041
46.427,33.556,2065.975
46.427,33.704,2065.929
46.427,33.852,2065.904
46.427,34.000,2065.900
46.427,34.148,2065.916
46.427,34.296,2065.952
46.427,34.444,2066.009
46.427,34.593,2066.088
46.427,34.741,2066.188
46.427,34.889,2066.310
46.427,35.037,2066.457
46.427,35.185,2066.629
46.427,35.333,2066.829
46.427,40.370,2074.727
46.427,40.519,2074.781
46.427,40.667,2074.855
46.427,40.815,2074.952
46.427,40.963,2075.072
46.427,41.111,2075.216
46.427,41.259,2075.388
46.427,41.407,2075.590
46.427,41.556,2075.830
46.427,41.704,2076.126
46.427,41.852,2084.629
46.427,42.000,2076.665
46.427,42.593,2077.529
46.427,42.741,2077.702
46.427,42.889,2077.706
46.427,43.037,2077.808
46.427,43.185,2077.709
46.427,43.333,2069.626
46.427,43.481,2077.537
46.427,43.630,2069.373
46.427,43.778,2077.166
46.427,43.926,2076.942
46.498,31.926,2076.657
46.498,32.074,2068.273
46.498,32.370,2067.712
46.498,32.519,2067.370
46.498,32.667,2067.117
46.498,32.815,2066.908
46.498,32.963,2066.734
46.498,33.111,2066.588
46.498,33.259,2066.470
46.498,33.407,2066.376
46.498,33.556,2066.305
46.498,33.704,2066.257
46.498,33.852,2066.230
46.498,34.000,2066.225
46.498,34.148,2066.242
46.498,34.296,2066.280
46.498,34.444,2066.339
46.498,34.593,2066.421
46.498,34.741,2066.526
46.498,34.889,2066.655
46.498,35.037,2066.809
46.498,35.185,2066.991
46.498,35.333,2067.204
46.498,35.481,2067.452
46.498,40.370,2075.043
46.498,40.519,2075.099
46.498,40.667,2075.178
46.498,40.815,2075.280
46.498,40.963,2075.406
46.498,41.111,2075.560
46.498,41.259,2075.744
46.498,41.407,2075.964
46.498,41.556,2076.233
46.498,41.704,2084.738
46.498,41.852,2085.027
46.498,42.000,2085.397
46.498,42.444,2094.413
46.498,42.593,2078.207
46.498,42.741,2094.711
46.498,42.889,2078.383
46.498,43.037,2094.808
46.498,43.185,2078.380
46.498,43.333,2094.717
46.498,43.481,2078.191
46.498,43.630,2094.421
46.498,43.778,2077.772
46.498,43.926,2085.624
46.570,32.370,2076.248
46.570,32.519,2067.836
46.570,32.667,2067.539
46.570,32.815,2067.308
46.570,32.963,2067.119
46.570,33.111,2066.963
46.570,33.259,2066.837
46.570,33.407,2066.737
46.570,33.556,2066.662
46.570,33.704,2066.610
46.570,33.852,2066.582
46.570,34.000,2066.576
46.570,34.148,2066.593
46.570,34.296,2066.633
46.570,34.444,2066.695
46.570,34.593,2066.781
46.570,34.741,2066.891
46.570,34.889,2067.027
46.570,35.037,2067.191
46.570,35.185,2067.385
46.570,35.333,2067.613
46.570,35.481,2067.883
46.570,35.630,2068.208
46.570,40.074,2075.334
46.570,40.222,2075.348
46.570,40.370,2075.384
46.570,40.519,2075.444
46.570,40.667,2075.527
46.570,40.815,2075.635
46.570,40.963,2075.770
46.570,41.111,2075.935
46.570,41.259,2076.134
46.570,41.407,2076.379
46.570,41.556,2084.884
46.570,41.704,2085.148
46.570,41.852,2085.512
46.570,42.000,2094.048
46.570,42.148,2086.147
46.570,42.296,2103.018
46.570,42.444,2094.960
46.570,42.593,2111.913
46.570,42.741,2095.288
46.570,42.889,2112.129
46.570,43.037,2095.391
46.570,43.185,2112.132
46.570,43.333,2095.289
46.570,43.481,2111.920
46.570,43.630,2094.954
46.570,43.778,2103.050
46.642,32.074,2085.591
46.642,32.222,2085.247
46.642,32.370,2076.717
46.642,32.519,2076.428
46.642,32.667,2068.011
46.642,32.815,2067.746
46.642,32.963,2067.538
46.642,33.111,2067.369
46.642,33.259,2067.233
46.642,33.407,2067.126
46.642,33.556,2067.045
46.642,33.704,2066.991
46.642,33.852,2066.960
46.642,34.000,2066.954
46.642,34.148,2066.972
46.642,34.296,2067.013
46.642,34.444,2067.078
46.642,34.593,2067.169
46.642,34.741,2067.285
46.642,34.889,2067.430
46.642,35.037,2067.604
46.642,35.185,2067.812
46.642,35.333,2068.061
46.642,35.481,2068.360
46.642,35.630,2068.741
46.642,35.778,2085.479
46.642,38.889,2076.484
46.642,39.037,2076.285
46.642,39.185,2076.121
46.642,40.222,2075.714
46.642,40.370,2075.752
46.642,40.519,2075.816
46.642,40.667,2075.904
46.642,40.815,2076.019
46.642,40.963,2076.164
46.642,41.111,2076.343
46.642,41.259,2076.565
46.642,41.407,2076.864
46.642,41.556,2085.308
46.642,41.704,2085.621
46.642,41.852,2094.179
46.642,42.000,2094.527
46.642,42.148,2103.262
46.642,42.296,2103.519
46.642,42.444,2112.234
46.642,42.593,2112.406
46.642,42.741,2112.654
46.642,42.889,2112.646
46.642,43.037,2112.807
46.642,43.185,2112.647
46.642,43.333,2121.132
46.642,43.481,2112.405
46.642,43.630,2112.263
46.642,43.778,2103.544
46.714,32.074,2102.742
46.714,32.222,2085.745
46.714,32.370,2085.434
46.714,32.519,2076.908
46.714,32.667,2076.646
46.714,32.815,2068.230
46.714,32.963,2067.993
46.714,33.111,2067.807
46.714,33.259,2067.659
46.714,33.407,2067.544
46.714,33.556,2067.458
46.714,33.704,2067.399
46.714,33.852,2067.366
46.714,34.000,2067.359
46.714,34.148,2067.377
46.714,34.296,2067.420
46.714,34.444,2067.489
46.714,34.593,2067.585
46.714,34.741,2067.709
46.714,34.889,2067.863
46.714,35.037,2068.050
46.714,35.185,2068.277
46.714,35.333,2068.551
46.714,35.481,2068.897
46.714,35.630,2085.653
46.714,35.778,2085.983
46.714,35.926,2102.998
46.714,36.074,2103.309
46.714,36.222,2112.139
46.714,36.370,2120.872
46.714,38.889,2076.937
46.714,39.037,2076.720
46.714,39.185,2076.542
46.714,40.222,2076.107
46.714,40.370,2076.149
46.714,40.519,2076.216
46.714,40.667,2076.310
46.714,40.815,2076.435
46.714,40.963,2076.592
46.714,41.111,2076.790
46.714,41.259,2077.051
46.714,41.407,2085.505
46.714,41.556,2085.785
46.714,41.704,2094.348
46.714,41.852,2094.663
46.714,42.000,2103.375
46.714,42.148,2112.097
46.714,42.296,2120.934
46.714,42.444,2121.152
46.714,42.593,2129.970
46.714,42.741,2130.101
46.714,42.889,2130.273
46.714,43.037,2130.236
46.714,43.185,2121.769
46.714,43.333,2130.101
46.714,43.481,2121.456
46.714,43.630,2121.177
46.714,43.778,2112.561
46.714,43.926,2112.167
46.786,32.222,2086.370
46.786,32.370,2085.941
46.786,32.519,2077.476
46.786,32.667,2077.140
46.786,32.815,2076.903
46.786,32.963,2068.492
46.786,33.111,2068.281
46.786,33.259,2068.118
46.786,33.407,2067.993
46.786,33.556,2067.899
46.786,33.704,2067.836
46.786,33.852,2067.800
46.786,34.000,2067.792
46.786,34.148,2067.811
46.786,34.296,2067.856
46.786,34.444,2067.929
46.786,34.593,2068.031
46.786,34.741,2068.164
46.786,34.889,2068.329
46.786,35.037,2068.533
46.786,35.185,2068.783
46.786,35.333,2069.097
46.786,35.481,2077.660
46.786,35.630,2086.165
46.786,35.778,2094.845
46.786,35.926,2103.476
46.786,36.074,2103.901
46.786,36.222,2121.026
46.786,36.370,2121.409
46.786,36.519,2138.810
46.786,36.667,2139.151
46.786,36.815,2139.335
46.786,39.037,2077.190
46.786,39.185,2076.996
46.786,39.778,2076.559
46.786,39.926,2076.522
46.786,40.074,2076.513
46.786,40.222,2076.529
46.786,40.370,2076.573
46.786,40.519,2076.646
46.786,40.667,2076.748
46.786,40.815,2076.883
46.786,40.963,2077.058
46.786,41.111,2077.287
46.786,41.259,2085.743
46.786,41.407,2085.994
46.786,41.556,2094.555
46.786,41.704,2094.841
46.786,41.852,2103.538
46.786,42.000,2112.261
46.786,42.148,2121.083
46.786,42.296,2129.918
46.786,42.444,2130.278
46.786,42.593,2139.030
46.786,42.741,2139.269
46.786,42.889,2148.030
46.786,43.037,2139.424
46.786,43.185,2148.028
46.786,43.333,2139.248
46.786,43.481,2139.054
46.786,43.630,2130.271
46.786,43.778,2129.982
46.786,43.926,2121.177
46.858,32.667,2077.700
46.858,32.963,2069.061
46.858,33.111,2068.797
46.858,33.259,2068.613
46.858,33.407,2068.474
46.858,33.556,2068.372
46.858,33.704,2068.303
46.858,33.852,2068.264
46.858,34.000,2068.254
46.858,34.148,2068.274
46.858,34.296,2068.322
46.858,34.444,2068.400
46.858,34.593,2068.509
46.858,34.741,2068.652
46.858,34.889,2068.832
46.858,35.037,2069.057
46.858,35.185,2069.341
46.858,35.333,2069.741
46.858,35.481,2086.389
46.858,35.630,2086.769
46.858,35.778,2103.683
46.858,35.926,2104.038
46.858,36.074,2121.218
46.858,36.222,2121.545
46.858,36.370,2138.989
46.858,36.519,2139.283
46.858,36.667,2156.990
46.858,36.815,2157.241
46.858,36.963,2157.373
46.858,38.741,2078.405
46.858,38.889,2077.979
46.858,39.037,2077.702
46.858,39.185,2077.486
46.858,39.333,2077.315
46.858,39.481,2077.181
46.858,39.630,2077.081
46.858,39.778,2077.012
46.858,39.926,2076.973
46.858,40.074,2076.963
46.858,40.222,2076.981
46.858,40.370,2077.028
46.858,40.519,2077.107
46.858,40.667,2077.219
46.858,40.815,2077.369
46.858,40.963,2077.569
46.858,41.111,2086.021
46.858,41.259,2086.245
46.858,41.407,2094.802
46.858,41.556,2095.060
46.858,41.704,2095.444
46.858,41.852,2112.464
46.858,42.000,2112.803
46.858,42.148,2130.107
46.858,42.296,2130.409
46.858,42.444,2147.983
46.858,42.593,2139.551
46.858,42.741,2157.142
46.858,42.889,2148.526
46.858,43.037,2166.167
46.858,43.185,2148.516
46.858,43.333,2157.164
46.858,43.481,2139.567
46.858,43.630,2148.041
46.858,43.778,2130.488
46.858,43.926,2130.166
46.858,44.074,2112.875
46.858,44.222,2112.524
46.930,32.963,2077.729
46.930,33.111,2069.371
46.930,33.259,2069.148
46.930,33.407,2068.991
46.930,33.556,2068.877
46.930,33.704,2068.801
46.930,33.852,2068.758
46.930,34.000,2068.747
46.930,34.148,2068.767
46.930,34.296,2068.818
46.930,34.444,2068.902
46.930,34.593,2069.020
46.930,34.741,2069.175
46.930,34.889,2069.374
46.930,35.037,2069.629
46.930,35.185,2069.976
46.930,35.333,2086.656
46.930,35.481,2086.988
46.930,35.630,2103.930
46.930,35.778,2104.242
46.930,35.926,2121.448
46.930,36.074,2121.737
46.930,36.222,2139.206
46.930,36.370,2139.464
46.930,36.519,2157.196
46.930,36.667,2157.414
46.930,36.815,2175.403
46.930,36.963,2175.567
46.930,37.111,2175.627
46.930,38.889,2078.611
46.930,39.037,2078.264
46.930,39.185,2078.017
46.930,39.333,2077.826
46.930,39.481,2077.680
46.930,39.630,2077.571
46.930,39.778,2077.497
46.930,39.926,2077.454
46.930,40.074,2077.443
46.930,40.222,2077.463
46.930,40.370,2077.515
46.930,40.519,2077.601
46.930,40.667,2077.726
46.930,40.815,2077.898
46.930,40.963,2086.343
46.930,41.111,2086.540
46.930,41.259,2086.825
46.930,41.407,2095.321
46.930,41.556,2095.641
46.930,41.704,2112.706
46.930,41.852,2113.001
46.930,42.000,2130.334
46.930,42.148,2130.599
46.930,42.296,2148.197
46.930,42.444,2148.425
46.930,42.593,2166.284
46.930,42.741,2157.595
46.930,42.889,2175.469
46.930,43.037,2166.571
46.930,43.185,2175.491
46.930,43.333,2157.614
46.930,43.481,2166.338
46.930,43.630,2148.496
46.930,43.778,2148.252
46.930,43.926,2130.668
46.930,44.074,2130.389
46.930,44.222,2113.067
47.002,33.111,2078.091
47.002,33.259,2069.736
47.002,33.407,2069.548
47.002,33.556,2069.419
47.002,33.704,2069.333
47.002,33.852,2069.285
47.002,34.000,2069.272
47.002,34.148,2069.293
47.002,34.296,2069.348
47.002,34.444,2069.438
47.002,34.593,2069.567
47.002,34.741,2069.739
47.002,34.889,2069.964
47.002,35.037,2070.269
47.002,35.185,2086.965
47.002,35.333,2087.259
47.002,35.481,2104.218
47.002,35.630,2104.495
47.002,35.778,2121.718
47.002,35.926,2121.973
47.002,36.074,2139.460
47.002,36.222,2139.688
47.002,36.370,2148.717
47.002,36.519,2157.628
47.002,36.667,2166.749
47.002,36.815,2175.776
47.002,36.963,2184.980
47.002,37.111,2185.042
47.002,37.259,2175.987
47.002,37.407,2175.910
47.002,39.037,2078.897
47.002,39.185,2078.595
47.002,39.333,2078.378
47.002,39.481,2078.215
47.002,39.630,2078.095
47.002,39.778,2078.014
47.002,39.926,2077.967
47.002,40.074,2077.956
47.002,40.222,2077.978
47.002,40.370,2078.036
47.002,40.519,2078.132
47.002,40.667,2078.275
47.002,40.815,2078.494
47.002,40.963,2086.881
47.002,41.111,2087.121
47.002,41.259,2095.625
47.002,41.407,2095.905
47.002,41.556,2104.572
47.002,41.704,2113.249
47.002,41.852,2122.045
47.002,42.000,2130.833
47.002,42.148,2139.753
47.002,42.296,2148.648
47.002,42.444,2157.686
47.002,42.593,2166.679
47.002,42.741,2175.818
47.002,42.889,2175.846
47.002,43.037,2175.912
47.002,43.185,2175.870
47.002,43.333,2166.958
47.002,43.481,2166.744
47.002,43.630,2157.762
47.002,43.778,2148.712
47.002,43.926,2148.499
47.002,44.074,2130.895
47.002,44.222,2130.650
47.074,32.963,2087.150
47.074,33.111,2078.687
47.074,33.259,2078.500
47.074,33.407,2070.153
47.074,33.556,2070.000
47.074,33.704,2069.901
47.074,33.852,2069.846
47.074,34.000,2069.830
47.074,34.148,2069.852
47.074,34.296,2069.912
47.074,34.444,2070.011
47.074,34.593,2070.154
47.074,34.741,2070.348
47.074,34.889,2070.615
