"Coverage Properties"
"Custom Regions Coverage                                            "
"Grid Altitude: 0.0000 (km)                                         "
"Ground Altitude set from grid altitude reference (On ellipsoid)    "
"Resolution: 0.1000 (deg)                                           "
"Number of Points: 2638                                             "
"Assets required for a valid access: At Least 1                     "
"Assigned Assets:                                                   "
"Constellation/Sensors:    Active                               "
"Satellite/Satellite011/Sensor/Sensor1:    Active           "
"Satellite/Satellite012/Sensor/Sensor2:    Active           "
"Satellite/Satellite021/Sensor/Sensor3:    Active           "
"Satellite/Satellite022/Sensor/Sensor4:    Active           "
"Satellite/Satellite031/Sensor/Sensor5:    Active           "
"Satellite/Satellite032/Sensor/Sensor6:    Active           "
"Satellite/Satellite041/Sensor/Sensor7:    Active           "
"Satellite/Satellite042/Sensor/Sensor8:    Active           "
"Access Interval: 1 Jun 2023 10:00:00.000 to 8 Jun 2023 10:00:00.000"
"Regional Acceleration: Automatic                                   "
"Light time delay: Ignored                                          "
"Maximum Sampling Time Step: 360.000 secs                           "
"Minimum Sampling Time Step: 0.010 secs                             "
"Time Convergence: 5.000e-03 secs                                   "
"Value Convergence: Relative 1.000e-08 - Absolute 1.000e-14         "

"FOM Properties"
"Average Revisit Time                            "
"Minimum number of assets required: 1            "
"Gaps at ends of analysis interval are considered"
"Satisfaction is not enabled                     "
"FOM value range check is not enabled.           "

"Latitude (deg)","Longitude (deg)","FOM Value (sec)"
44.916,35.037,9865.704
44.916,35.185,9706.367
44.988,33.704,10029.468
44.988,33.852,10029.631
44.988,34.000,10375.735
44.988,34.148,10375.814
44.988,34.296,10375.825
44.988,34.444,10375.781
44.988,34.593,10029.789
44.988,34.741,10029.609
44.988,34.889,9865.144
44.988,35.037,9864.989
44.988,35.185,9705.799
44.988,35.333,9705.651
45.060,33.704,10028.882
45.060,33.852,10374.831
45.060,34.000,10374.871
45.060,34.148,10556.993
45.060,34.296,10557.007
45.060,34.444,10374.906
45.060,34.593,10374.898
45.060,34.741,10199.005
45.060,34.889,10028.849
45.060,35.037,9864.386
45.060,35.185,9864.372
45.060,35.333,9705.172
45.060,35.926,9551.029
45.060,36.074,9551.016
45.060,36.222,9550.970
45.060,36.370,9550.925
45.132,33.556,10198.310
45.132,33.704,10374.123
45.132,33.852,10374.142
45.132,34.000,10556.159
45.132,34.148,10556.118
45.132,34.296,10556.131
45.132,34.444,10556.199
45.132,34.593,10374.195
45.132,34.741,10374.210
45.132,34.889,10198.395
45.132,35.037,10028.281
45.132,35.185,9863.859
45.132,35.333,9704.673
45.132,35.481,9704.771
45.132,35.630,9550.628
45.132,35.778,9550.705
45.132,35.926,9401.407
45.132,36.074,9401.510
45.132,36.222,9256.772
45.132,36.370,9256.723
45.204,33.259,10027.694
45.204,33.407,10373.726
45.204,33.556,10373.586
45.204,33.704,10373.632
45.204,33.852,10555.509
45.204,34.000,10555.421
45.204,34.148,10555.383
45.204,34.296,10555.397
45.204,34.444,10555.460
45.204,34.593,10555.575
45.204,34.741,10373.679
45.204,34.889,10373.698
45.204,35.037,10197.974
45.204,35.185,10027.890
45.204,35.333,9863.529
45.204,35.481,9704.344
45.204,35.630,9550.380
45.204,35.778,9550.425
45.204,35.926,9256.460
45.204,36.074,9256.442
45.204,36.222,8979.980
45.204,36.370,8980.005
45.276,33.111,10027.438
45.276,33.259,10373.380
45.276,33.407,10373.212
45.276,33.556,10555.206
45.276,33.704,10555.025
45.276,33.852,10554.895
45.276,34.000,10554.812
45.276,34.148,10554.777
45.276,34.296,10554.790
45.276,34.444,10554.852
45.276,34.593,10554.961
45.276,34.741,10555.119
45.276,34.889,10555.328
45.276,35.037,10373.350
45.276,35.185,10373.551
45.276,35.333,10027.671
45.276,35.481,10027.769
45.276,35.630,9550.029
45.276,35.778,9550.034
45.276,35.926,9115.787
45.276,36.074,9256.055
45.276,36.222,8979.628
45.276,36.370,8979.578
45.348,32.667,9703.889
45.348,33.111,10373.189
45.348,33.259,10372.995
45.348,33.407,10554.918
45.348,33.556,10554.698
45.348,33.704,10554.525
45.348,33.852,10554.401
45.348,34.000,10554.322
45.348,34.148,10554.290
45.348,34.296,10554.303
45.348,34.444,10554.363
45.348,34.593,10554.468
45.348,34.741,10554.621
45.348,34.889,10554.822
45.348,35.037,10555.072
45.348,35.185,10373.162
45.348,35.333,10197.425
45.348,35.778,9549.685
45.348,35.926,9255.668
45.348,36.074,9115.331
45.348,36.222,8847.161
45.348,36.370,8847.118
45.420,32.519,9400.433
45.420,32.667,9863.025
45.420,32.815,10027.431
45.420,32.963,10373.157
45.420,33.111,10372.935
45.420,33.259,10554.782
45.420,33.407,10554.521
45.420,33.556,10554.308
45.420,33.704,10554.141
45.420,33.852,10554.020
45.420,34.000,10553.944
45.420,34.148,10553.913
45.420,34.296,10553.927
45.420,34.444,10553.986
45.420,34.593,10554.090
45.420,34.741,10554.240
45.420,34.889,10554.437
45.420,35.037,10372.553
45.420,35.185,10372.736
45.420,36.074,9114.993
45.420,36.222,8846.827
45.420,36.370,8593.817
45.420,36.519,8472.794
45.492,32.667,9703.634
45.492,32.815,10027.100
45.492,32.963,10197.128
45.492,33.111,10554.802
45.492,33.259,10554.497
45.492,33.407,10554.240
45.492,33.556,10554.030
45.492,33.704,10553.866
45.492,33.852,10553.747
45.492,34.000,10553.674
45.492,34.148,10553.644
45.492,34.296,10553.659
45.492,34.444,10553.718
45.492,34.593,10553.822
45.492,34.741,10371.852
45.492,34.889,10371.941
45.492,35.037,10196.175
45.492,35.185,10196.291
45.563,32.815,9703.041
45.563,32.963,10026.577
45.563,33.111,10196.430
45.563,33.259,10372.252
45.563,33.407,10554.069
45.563,33.556,10553.860
45.563,33.704,10553.698
45.563,33.852,10553.580
45.563,34.000,10553.507
45.563,34.148,10553.478
45.563,34.296,10553.494
45.563,34.444,10371.436
45.563,34.593,10371.440
45.563,34.741,10195.588
45.563,34.889,10195.617
45.563,35.037,10025.683
45.635,32.963,9702.332
45.635,33.111,9861.392
45.635,33.259,10025.887
45.635,33.407,10195.825
45.635,33.556,10371.727
45.635,33.704,10553.633
45.635,33.852,10553.515
45.635,34.000,10553.442
45.635,34.148,10371.289
45.635,34.296,10371.211
45.635,34.444,10195.267
45.635,34.593,10195.218
45.635,34.741,10025.194
45.635,34.889,10025.184
45.635,35.037,9860.802
45.707,33.111,9547.544
45.707,33.259,9701.747
45.707,33.407,9860.894
45.707,33.556,10025.465
45.707,33.704,10195.492
45.707,33.852,10195.508
45.707,34.000,10371.250
45.707,34.148,10195.208
45.707,34.296,10195.080
45.707,34.444,10024.962
45.707,34.593,10024.877
45.707,34.741,9860.402
45.707,34.889,9860.368
45.779,33.407,9547.138
45.779,33.556,9547.241
45.779,33.704,9701.346
45.779,33.852,9701.408
45.779,34.000,9860.511
45.779,34.148,9701.440
45.779,34.296,10024.826
45.779,34.444,9860.253
45.779,34.593,9860.146
45.779,34.741,9700.955
45.779,34.889,9546.789
45.851,33.704,9252.608
45.851,33.852,9112.463
45.851,34.000,9397.392
45.851,34.148,9252.829
45.851,34.296,9546.723
45.851,34.444,9397.518
45.851,34.593,9546.640
45.851,34.741,9397.208
45.851,34.889,9252.386
45.923,33.704,8715.126
45.923,33.852,8715.199
45.923,34.000,8975.588
45.923,34.148,8843.623
45.923,34.296,8975.715
45.923,34.444,8843.658
45.923,34.593,8975.686
45.923,34.741,8843.560
45.923,34.889,8975.514
45.995,33.704,8350.858
45.995,33.852,8350.946
45.995,34.000,8351.026
45.995,34.148,8351.039
45.995,34.296,8351.139
45.995,34.444,8351.076
45.995,34.593,8468.786
45.995,34.741,8468.848
45.995,41.259,8124.508
45.995,41.407,8124.556
45.995,41.556,8236.099
45.995,41.704,8350.734
46.067,33.407,7909.980
46.067,33.704,7910.057
46.067,33.852,7910.083
46.067,34.000,7910.118
46.067,34.148,7910.127
46.067,34.296,8015.720
46.067,34.444,8015.812
46.067,34.593,8015.993
46.067,34.741,8124.482
46.067,34.889,8124.729
46.067,41.259,8015.460
46.067,41.407,8124.108
46.067,41.556,8235.707
46.139,32.370,8843.211
46.139,32.519,8589.919
46.139,32.667,8468.560
46.139,32.815,8235.917
46.139,32.963,8235.566
46.139,33.111,7909.876
46.139,33.259,7806.754
46.139,33.407,7706.286
46.139,33.556,7608.514
46.139,33.704,7513.179
46.139,33.852,7420.352
46.139,34.000,7513.237
46.139,34.148,7513.296
46.139,34.296,7608.600
46.139,34.444,7608.735
46.139,34.593,7706.556
46.139,34.741,7706.809
46.139,34.889,7909.992
46.139,35.037,7910.239
46.139,41.111,7706.231
46.139,41.259,7909.488
46.139,41.407,8015.386
46.139,41.556,8349.983
46.211,32.222,9111.477
46.211,32.370,8714.728
46.211,32.519,8714.286
46.211,32.667,8350.622
46.211,32.815,8350.164
46.211,32.963,7910.065
46.211,33.111,7909.528
46.211,33.259,7513.461
46.211,33.407,7512.894
46.211,33.556,7419.752
46.211,33.704,7419.522
46.211,33.852,7328.857
46.211,34.000,7328.810
46.211,34.148,7240.517
46.211,34.296,7240.730
46.211,34.444,7329.249
46.211,34.593,7420.126
46.211,34.741,7513.124
46.211,34.889,7513.470
46.211,35.037,7806.633
46.211,35.185,7807.048
46.211,41.111,7608.047
46.211,41.259,7706.122
46.211,41.407,8015.032
46.211,41.556,8123.873
46.211,41.704,8467.799
46.211,41.852,8468.232
46.211,43.333,10370.106
46.211,43.481,9859.645
46.211,43.630,9859.388
46.283,31.778,9700.462
46.283,32.074,9251.835
46.283,32.222,8975.259
46.283,32.370,8842.679
46.283,32.519,8714.118
46.283,32.667,8350.291
46.283,32.815,8235.430
46.283,32.963,7909.594
46.283,33.111,7806.381
46.283,33.259,7608.096
46.283,33.407,7512.578
46.283,33.556,7328.746
46.283,33.704,7328.440
46.283,33.852,7239.872
46.283,34.000,7239.769
46.283,34.148,7153.490
46.283,34.296,7153.583
46.283,34.444,7153.750
46.283,34.593,7153.991
46.283,34.741,7419.492
46.283,34.889,7419.815
46.283,35.037,7705.838
46.283,35.185,7706.233
46.283,40.815,7239.851
46.283,41.111,7329.133
46.283,41.259,7608.026
46.283,41.407,7706.196
46.283,41.556,8015.056
46.283,41.704,8123.988
46.283,41.852,8467.867
46.283,43.185,10193.718
46.283,43.333,10023.713
46.283,43.481,10023.551
46.283,43.630,9699.956
46.355,32.074,9251.571
46.355,32.222,8842.830
46.355,32.370,8714.179
46.355,32.519,8350.438
46.355,32.667,8349.901
46.355,32.815,8015.222
46.355,32.963,8014.759
46.355,33.111,7705.870
46.355,33.259,7705.435
46.355,33.407,7419.471
46.355,33.556,7419.071
46.355,33.704,7153.589
46.355,33.852,7153.240
46.355,34.000,7068.902
46.355,34.148,7068.815
46.355,34.296,7153.041
46.355,34.444,7153.156
46.355,34.593,7239.590
46.355,34.741,7239.858
46.355,34.889,7328.595
46.355,35.037,7419.626
46.355,35.185,7608.153
46.355,35.333,7806.361
46.355,40.370,6985.893
46.355,40.519,6986.092
46.355,40.667,7152.843
46.355,40.815,7153.168
46.355,40.963,7418.746
46.355,41.111,7419.114
46.355,41.259,7705.177
46.355,41.407,7705.585
46.355,41.556,7909.127
46.355,41.704,8123.415
46.355,41.852,8349.794
46.355,42.000,8588.893
46.355,42.148,8842.185
46.355,43.185,9699.446
46.355,43.333,9699.388
46.355,43.481,9699.341
46.355,43.630,9699.276
46.355,43.926,9250.959
46.427,32.074,9110.705
46.427,32.222,8842.241
46.427,32.370,8588.995
46.427,32.519,8467.552
46.427,32.667,8234.979
46.427,32.815,8123.222
46.427,32.963,7908.896
46.427,33.111,7805.718
46.427,33.259,7607.587
46.427,33.407,7512.049
46.427,33.556,7328.365
46.427,33.704,7239.670
46.427,33.852,7068.949
46.427,34.000,7068.786
46.427,34.148,7152.814
46.427,34.296,7152.857
46.427,34.444,7239.131
46.427,34.593,7239.309
46.427,34.741,7327.857
46.427,34.889,7328.188
46.427,35.037,7511.915
46.427,35.185,7512.335
46.427,35.333,7705.638
46.427,40.370,6985.756
46.427,40.519,7068.134
46.427,40.667,7068.399
46.427,40.815,7239.172
46.427,40.963,7239.596
46.427,41.111,7511.611
46.427,41.259,7512.068
46.427,41.407,7805.325
46.427,41.556,7805.805
46.427,41.704,8122.876
46.427,41.852,8123.376
46.427,42.000,8467.299
46.427,42.593,9110.417
46.427,42.741,9250.734
46.427,42.889,9250.720
46.427,43.037,9395.244
46.427,43.185,9395.233
46.427,43.333,9395.195
46.427,43.481,9395.170
46.427,43.630,9395.143
46.427,43.778,9395.100
46.427,43.926,9250.425
46.498,31.926,8841.811
46.498,32.074,8973.761
46.498,32.370,8713.010
46.498,32.519,8349.441
46.498,32.667,8349.038
46.498,32.815,8014.558
46.498,32.963,8014.130
46.498,33.111,7805.506
46.498,33.259,7704.981
46.498,33.407,7511.928
46.498,33.556,7418.779
46.498,33.704,7328.080
46.498,33.852,7327.851
46.498,34.000,7239.373
46.498,34.148,7239.183
46.498,34.296,7239.088
46.498,34.444,7327.494
46.498,34.593,7327.583
46.498,34.741,7418.369
46.498,34.889,7511.379
46.498,35.037,7511.719
46.498,35.185,7704.731
46.498,35.333,7705.117
46.498,35.481,7908.379
46.498,40.370,7068.197
46.498,40.519,7068.323
46.498,40.667,7238.850
46.498,40.815,7239.136
46.498,40.963,7418.216
46.498,41.111,7418.580
46.498,41.259,7606.853
46.498,41.407,7704.849
46.498,41.556,7908.108
46.498,41.704,8014.021
46.498,41.852,8234.101
46.498,42.000,8234.407
46.498,42.444,8712.779
46.498,42.593,8712.842
46.498,42.741,8713.007
46.498,42.889,8841.203
46.498,43.037,8841.301
46.498,43.185,8973.312
46.498,43.333,8973.310
46.498,43.481,8973.287
46.498,43.630,8841.164
46.498,43.778,8841.104
46.498,43.926,8712.745
46.570,32.370,8349.137
46.570,32.519,8348.828
46.570,32.667,8122.931
46.570,32.815,8122.533
46.570,32.963,7908.429
46.570,33.111,7805.248
46.570,33.259,7704.949
46.570,33.407,7607.038
46.570,33.556,7606.944
46.570,33.704,7511.577
46.570,33.852,7511.481
46.570,34.000,7418.509
46.570,34.148,7418.420
46.570,34.296,7327.766
46.570,34.444,7327.709
46.570,34.593,7418.379
46.570,34.741,7511.240
46.570,34.889,7606.628
46.570,35.037,7704.344
46.570,35.185,7804.775
46.570,35.333,7907.702
46.570,35.481,8013.556
46.570,35.630,8122.088
46.570,40.074,7238.884
46.570,40.222,7238.877
46.570,40.370,7327.298
46.570,40.519,7327.342
46.570,40.667,7418.001
46.570,40.815,7418.059
46.570,40.963,7511.124
46.570,41.111,7606.379
46.570,41.259,7704.298
46.570,41.407,7804.614
46.570,41.556,7804.964
46.570,41.704,8013.431
46.570,41.852,8013.712
46.570,42.000,8233.511
46.570,42.148,8122.312
46.570,42.296,8348.139
46.570,42.444,8233.771
46.570,42.593,8348.266
46.570,42.741,8233.967
46.570,42.889,8466.135
46.570,43.037,8348.615
46.570,43.185,8466.301
46.570,43.333,8466.272
46.570,43.481,8466.266
46.570,43.630,8466.133
46.570,43.778,8466.100
46.642,32.074,8233.602
46.642,32.222,8348.059
46.642,32.370,8233.628
46.642,32.519,8348.119
46.642,32.667,8013.843
46.642,32.815,8122.124
46.642,32.963,7908.093
46.642,33.111,7908.060
46.642,33.259,7805.100
46.642,33.407,7907.800
46.642,33.556,7704.765
46.642,33.704,7704.724
46.642,33.852,7606.976
46.642,34.000,7606.910
46.642,34.148,7511.671
46.642,34.296,7511.622
46.642,34.444,7511.623
46.642,34.593,7511.512
46.642,34.741,7704.280
46.642,34.889,7704.331
46.642,35.037,7907.345
46.642,35.185,7907.440
46.642,35.333,8121.466
46.642,35.481,8121.547
46.642,35.630,8233.035
46.642,35.778,8233.179
46.642,38.889,8121.267
46.642,39.037,7907.233
46.642,39.185,7907.069
46.642,40.222,7418.304
46.642,40.370,7418.268
46.642,40.519,7511.095
46.642,40.667,7511.117
46.642,40.815,7606.349
46.642,40.963,7606.367
46.642,41.111,7704.068
46.642,41.259,7704.104
46.642,41.407,7804.371
46.642,41.556,7804.385
46.642,41.704,7907.292
46.642,41.852,7907.242
46.642,42.000,7907.389
46.642,42.148,8012.799
46.642,42.296,8012.822
46.642,42.444,8012.812
46.642,42.593,8012.862
46.642,42.741,8012.892
46.642,42.889,7907.409
46.642,43.037,7907.428
46.642,43.185,7804.701
46.642,43.333,8012.995
46.642,43.481,7907.537
46.642,43.630,8121.433
46.642,43.778,8013.106
46.714,32.074,7907.235
46.714,32.222,7804.658
46.714,32.370,8012.897
46.714,32.519,8013.017
46.714,32.667,8121.527
46.714,32.815,7907.816
46.714,32.963,8013.352
46.714,33.111,7805.228
46.714,33.259,8013.507
46.714,33.407,7805.333
46.714,33.556,8013.534
46.714,33.704,7908.006
46.714,33.852,7907.927
46.714,34.000,7805.154
46.714,34.148,7805.130
46.714,34.296,7805.130
46.714,34.444,7704.985
46.714,34.593,7805.011
46.714,34.741,7704.764
46.714,34.889,7907.533
46.714,35.037,7907.549
46.714,35.185,8121.374
46.714,35.333,8121.372
46.714,35.481,8013.038
46.714,35.630,8012.928
46.714,35.778,7907.411
46.714,35.926,7907.250
46.714,36.074,7804.448
46.714,36.222,7804.207
46.714,36.370,7606.465
46.714,38.889,8232.377
46.714,39.037,8121.015
46.714,39.185,8012.641
46.714,40.222,7606.866
46.714,40.370,7704.432
46.714,40.519,7606.800
46.714,40.667,7606.790
46.714,40.815,7606.674
46.714,40.963,7704.221
46.714,41.111,7606.499
46.714,41.259,7804.099
46.714,41.407,7703.904
46.714,41.556,7906.676
46.714,41.704,7803.778
46.714,41.852,7906.420
46.714,42.000,7803.520
46.714,42.148,7803.423
46.714,42.296,7703.260
46.714,42.444,7605.694
46.714,42.593,7605.584
46.714,42.741,7510.437
46.714,42.889,7605.483
46.714,43.037,7510.401
46.714,43.185,7605.496
46.714,43.333,7510.463
46.714,43.481,7605.614
46.714,43.630,7510.661
46.714,43.778,7703.385
46.714,43.926,7605.981
46.786,32.222,7605.707
46.786,32.370,7703.565
46.786,32.519,7803.915
46.786,32.667,7906.988
46.786,32.815,8012.775
46.786,32.963,7907.705
46.786,33.111,8013.309
46.786,33.259,7908.100
46.786,33.407,8013.637
46.786,33.556,8013.819
46.786,33.704,8013.856
46.786,33.852,8013.985
46.786,34.000,8014.083
46.786,34.148,8122.425
46.786,34.296,8014.061
46.786,34.444,8122.322
46.786,34.593,8013.911
46.786,34.741,8122.082
46.786,34.889,8013.612
46.786,35.037,8013.329
46.786,35.185,7907.566
46.786,35.333,7907.345
46.786,35.481,7804.336
46.786,35.630,7906.829
46.786,35.778,7703.736
46.786,35.926,7803.552
46.786,36.074,7605.553
46.786,36.222,7605.309
46.786,36.370,7417.138
46.786,36.519,7416.937
46.786,36.667,7237.890
46.786,36.815,7237.740
46.786,39.037,8012.512
46.786,39.185,8012.765
46.786,39.778,8013.301
46.786,39.926,8013.379
46.786,40.074,8013.431
46.786,40.222,7907.944
46.786,40.370,7907.858
46.786,40.519,7805.015
46.786,40.667,7804.826
46.786,40.815,7804.594
46.786,40.963,7704.342
46.786,41.111,7804.185
46.786,41.259,7703.897
46.786,41.407,7803.656
46.786,41.556,7703.307
46.786,41.704,7803.122
46.786,41.852,7702.760
46.786,42.000,7604.986
46.786,42.148,7509.601
46.786,42.296,7416.643
46.786,42.444,7416.442
46.786,42.593,7325.862
46.786,42.741,7325.771
46.786,42.889,7325.790
46.786,43.037,7325.737
46.786,43.185,7325.794
46.786,43.333,7325.780
46.786,43.481,7325.876
46.786,43.630,7325.903
46.786,43.778,7326.046
46.786,43.926,7326.129
46.858,32.667,7605.797
46.858,32.963,7907.164
46.858,33.111,8121.513
46.858,33.259,8013.412
46.858,33.407,8122.096
46.858,33.556,8013.921
46.858,33.704,8014.206
46.858,33.852,8122.746
46.858,34.000,8122.886
46.858,34.148,8234.333
46.858,34.296,8234.326
46.858,34.444,8348.782
46.858,34.593,8348.597
46.858,34.741,8122.600
46.858,34.889,8122.149
46.858,35.037,7805.153
46.858,35.185,7804.586
46.858,35.333,7704.028
46.858,35.481,7703.619
46.858,35.630,7605.653
46.858,35.778,7605.230
46.858,35.926,7416.920
46.858,36.074,7416.553
46.858,36.222,7237.378
46.858,36.370,7237.058
46.858,36.519,7066.371
46.858,36.667,7066.097
46.858,36.815,6983.675
46.858,36.963,6983.504
46.858,38.741,7605.376
46.858,38.889,7703.323
46.858,39.037,7703.836
46.858,39.185,7804.346
46.858,39.333,7907.574
46.858,39.481,8013.455
46.858,39.630,8122.131
46.858,39.778,8122.290
46.858,39.926,8122.302
46.858,40.074,8013.969
46.858,40.222,8013.865
46.858,40.370,8013.727
46.858,40.519,7908.076
46.858,40.667,7907.816
46.858,40.815,7804.837
46.858,40.963,7804.448
46.858,41.111,7804.156
46.858,41.259,7803.712
46.858,41.407,7703.276
46.858,41.556,7702.778
46.858,41.704,7509.651
46.858,41.852,7509.260
46.858,42.000,7416.142
46.858,42.148,7415.866
46.858,42.296,7325.110
46.858,42.444,7324.917
46.858,42.593,7236.425
46.858,42.741,7236.308
46.858,42.889,7150.001
46.858,43.037,7149.969
46.858,43.185,7065.795
46.858,43.333,7150.003
46.858,43.481,7065.867
46.858,43.630,7150.115
46.858,43.778,7150.254
46.858,43.926,7236.634
46.858,44.074,7236.864
46.858,44.222,7325.446
46.930,32.963,7703.673
46.930,33.111,7804.328
46.930,33.259,8013.141
46.930,33.407,8013.670
46.930,33.556,8122.408
46.930,33.704,8234.077
46.930,33.852,8234.322
46.930,34.000,8348.971
46.930,34.148,8349.090
46.930,34.296,8234.625
46.930,34.444,8123.182
46.930,34.593,8122.898
46.930,34.741,8014.106
46.930,34.889,7908.235
46.930,35.037,7804.886
46.930,35.185,7704.236
46.930,35.333,7510.881
46.930,35.481,7417.488
46.930,35.630,7416.915
46.930,35.778,7237.568
46.930,35.926,7237.085
46.930,36.074,7066.259
46.930,36.222,7065.838
46.930,36.370,6983.283
46.930,36.519,6982.968
46.930,36.667,6982.734
46.930,36.815,6982.561
46.930,36.963,6982.444
46.930,37.111,6982.379
46.930,38.889,7509.959
46.930,39.037,7605.700
46.930,39.185,7804.007
46.930,39.333,7704.514
46.930,39.481,7907.833
46.930,39.630,7908.271
46.930,39.778,8014.016
46.930,39.926,8014.229
46.930,40.074,8122.606
46.930,40.222,8122.564
46.930,40.370,8122.348
46.930,40.519,8013.788
46.930,40.667,8013.521
46.930,40.815,7907.649
46.930,40.963,8012.738
46.930,41.111,7803.949
46.930,41.259,7703.318
46.930,41.407,7605.147
46.930,41.556,7509.514
46.930,41.704,7416.237
46.930,41.852,7325.283
46.930,42.000,7324.904
46.930,42.148,7236.259
46.930,42.296,7235.974
46.930,42.444,7149.522
46.930,42.593,7149.314
46.930,42.741,7064.968
46.930,42.889,7064.831
46.930,43.037,6982.518
46.930,43.185,6982.454
46.930,43.333,6982.464
46.930,43.481,6982.544
46.930,43.630,6982.709
46.930,43.778,7065.082
46.930,43.926,7065.326
46.930,44.074,7149.742
46.930,44.222,7150.074
47.002,33.111,7703.530
47.002,33.259,7704.214
47.002,33.407,8013.235
47.002,33.556,8122.255
47.002,33.704,8234.007
47.002,33.852,8122.965
47.002,34.000,8234.405
47.002,34.148,8123.016
47.002,34.296,8122.929
47.002,34.444,8014.280
47.002,34.593,7908.470
47.002,34.741,7805.304
47.002,34.889,7704.763
47.002,35.037,7511.570
47.002,35.185,7510.993
47.002,35.333,7327.063
47.002,35.481,7238.020
47.002,35.630,7066.891
47.002,35.778,7066.270
47.002,35.926,6983.539
47.002,36.074,6983.072
47.002,36.222,6982.694
47.002,36.370,6982.383
47.002,36.519,6982.130
47.002,36.667,6981.931
47.002,36.815,6981.780
47.002,36.963,6981.677
47.002,37.111,6981.619
47.002,37.259,6981.606
47.002,37.407,6981.638
47.002,39.037,7326.593
47.002,39.185,7417.734
47.002,39.333,7606.211
47.002,39.481,7606.745
47.002,39.630,7704.758
47.002,39.778,7805.263
47.002,39.926,7908.298
47.002,40.074,7908.473
47.002,40.222,8014.002
47.002,40.370,8122.307
47.002,40.519,8122.134
47.002,40.667,8233.164
47.002,40.815,8012.970
47.002,40.963,7906.952
47.002,41.111,7803.594
47.002,41.259,7605.301
47.002,41.407,7509.571
47.002,41.556,7416.260
47.002,41.704,7325.245
47.002,41.852,7236.469
47.002,42.000,7149.794
47.002,42.148,7149.402
47.002,42.296,7064.903
47.002,42.444,7064.609
47.002,42.593,6982.158
47.002,42.741,6981.942
47.002,42.889,6981.796
47.002,43.037,6981.708
47.002,43.185,6981.674
47.002,43.333,6981.691
47.002,43.481,6981.759
47.002,43.630,6981.881
47.002,43.778,6982.060
47.002,43.926,6982.306
47.002,44.074,6982.649
47.002,44.222,7065.193
47.074,32.963,7509.740
47.074,33.111,7605.539
47.074,33.259,7703.674
47.074,33.407,7704.195
47.074,33.556,7804.774
47.074,33.704,7705.094
47.074,33.852,7805.447
47.074,34.000,7705.473
47.074,34.148,7805.586
47.074,34.296,7705.289
47.074,34.444,7705.083
47.074,34.593,7607.084
47.074,34.741,7606.756
47.074,34.889,7327.827
