"Coverage Properties"
"Custom Regions Coverage                                            "
"Grid Altitude: 0.0000 (km)                                         "
"Ground Altitude set from grid altitude reference (On ellipsoid)    "
"Resolution: 0.1000 (deg)                                           "
"Number of Points: 2638                                             "
"Assets required for a valid access: At Least 1                     "
"Assigned Assets:                                                   "
"Constellation/Sensor:    Active                                "
"Satellite/Satellite011/Sensor/Sensor1:    Active           "
"Satellite/Satellite012/Sensor/Sensor2:    Active           "
"Satellite/Satellite021/Sensor/Sensor3:    Active           "
"Satellite/Satellite022/Sensor/Sensor4:    Active           "
"Satellite/Satellite031/Sensor/Sensor5:    Active           "
"Satellite/Satellite032/Sensor/Sensor6:    Active           "
"Satellite/Satellite041/Sensor/Sensor7:    Active           "
"Satellite/Satellite042/Sensor/Sensor8:    Active           "
"Access Interval: 1 Aug 2023 10:00:00.000 to 8 Aug 2023 10:00:00.000"
"Regional Acceleration: Automatic                                   "
"Light time delay: Ignored                                          "
"Maximum Sampling Time Step: 360.000 secs                           "
"Minimum Sampling Time Step: 0.010 secs                             "
"Time Convergence: 5.000e-03 secs                                   "
"Value Convergence: Relative 1.000e-08 - Absolute 1.000e-14         "

"FOM Properties"
"Average Revisit Time                            "
"Minimum number of assets required: 1            "
"Gaps at ends of analysis interval are considered"
"Satisfaction is not enabled                     "
"FOM value range check is not enabled.           "

"Latitude (deg)","Longitude (deg)","FOM Value (sec)"
45.276,34.593,18870.492
45.276,34.741,18870.401
45.276,34.889,18870.564
45.276,35.037,18870.971
45.276,35.185,19480.576
45.276,35.333,18872.304
45.276,35.481,20130.968
45.276,35.630,20824.788
45.276,35.778,20824.565
45.276,35.926,20824.543
45.276,36.074,20824.720
45.276,36.222,20130.834
45.276,36.370,21569.495
45.348,32.667,17249.287
45.348,33.111,15887.843
45.348,33.259,16770.918
45.348,33.407,16771.073
45.348,33.556,17758.280
45.348,33.704,18296.591
45.348,33.852,18296.874
45.348,34.000,18869.361
45.348,34.148,19478.643
45.348,34.296,18298.294
45.348,34.444,19479.285
45.348,34.593,19479.230
45.348,34.741,18870.181
45.348,34.889,18870.158
45.348,35.037,18870.395
45.348,35.185,17252.748
45.348,35.333,17760.526
45.348,35.778,20824.479
45.348,35.926,20824.544
45.348,36.074,20824.889
45.348,36.222,22368.161
45.348,36.370,21569.297
45.420,32.519,18295.092
45.420,32.667,17757.107
45.420,32.815,15887.329
45.420,32.963,16316.678
45.420,33.111,16769.931
45.420,33.259,16770.005
45.420,33.407,16770.293
45.420,33.556,16317.430
45.420,33.704,16771.288
45.420,33.852,18868.999
45.420,34.000,18869.064
45.420,34.148,19478.035
45.420,34.296,19478.163
45.420,34.444,19478.456
45.420,34.593,18869.937
45.420,34.741,20128.522
45.420,34.889,17759.909
45.420,35.037,17251.919
45.420,35.185,17759.381
45.420,36.074,21569.024
45.420,36.222,21568.997
45.420,36.370,22367.840
45.420,36.519,22367.851
45.492,32.667,16316.580
45.492,32.815,17756.824
45.492,32.963,16769.840
45.492,33.111,16769.596
45.492,33.259,16769.626
45.492,33.407,16769.867
45.492,33.556,16770.368
45.492,33.704,16771.033
45.492,33.852,17250.504
45.492,34.000,17758.490
45.492,34.148,19477.554
45.492,34.296,19477.651
45.492,34.444,19477.879
45.492,34.593,18869.381
45.492,34.741,17251.577
45.492,34.889,17759.317
45.492,35.037,18297.522
45.492,35.185,17758.969
45.563,32.815,17248.858
45.563,32.963,17248.961
45.563,33.111,17249.022
45.563,33.259,16769.703
45.563,33.407,16770.022
45.563,33.556,17249.359
45.563,33.704,17249.583
45.563,33.852,17757.267
45.563,34.000,17250.010
45.563,34.148,17757.882
45.563,34.296,18296.876
45.563,34.444,17758.319
45.563,34.593,17758.193
45.563,34.741,18296.645
45.563,34.889,17758.523
45.563,35.037,17758.672
45.635,32.963,17248.850
45.635,33.111,17249.056
45.635,33.259,16770.259
45.635,33.407,17249.236
45.635,33.556,17756.632
45.635,33.704,17756.581
45.635,33.852,17756.681
45.635,34.000,17756.929
45.635,34.148,15887.479
45.635,34.296,15887.407
45.635,34.444,16317.219
45.635,34.593,18296.008
45.635,34.741,18296.040
45.635,34.889,18296.217
45.635,35.037,18296.548
45.707,33.111,18294.788
45.707,33.259,17756.609
45.707,33.407,18294.952
45.707,33.556,17756.653
45.707,33.704,17756.444
45.707,33.852,17248.918
45.707,34.000,16316.018
45.707,34.148,16315.992
45.707,34.296,15886.756
45.707,34.444,16316.331
45.707,34.593,16316.715
45.707,34.741,16770.576
45.707,34.889,18295.990
45.779,33.407,18294.682
45.779,33.556,17756.486
45.779,33.704,15886.743
45.779,33.852,16315.724
45.779,34.000,16315.554
45.779,34.148,16768.967
45.779,34.296,16769.012
45.779,34.444,16769.207
45.779,34.593,16316.056
45.779,34.741,16316.458
45.779,34.889,16317.035
45.851,33.704,16768.901
45.851,33.852,16315.623
45.851,34.000,16315.531
45.851,34.148,16768.749
45.851,34.296,16768.758
45.851,34.444,16768.927
45.851,34.593,16315.810
45.851,34.741,15886.695
45.851,34.889,16769.812
45.923,33.704,17248.039
45.923,33.852,17248.011
45.923,34.000,17248.042
45.923,34.148,16315.443
45.923,34.296,15885.968
45.923,34.444,16315.490
45.923,34.593,16769.170
45.923,34.741,17248.577
45.923,34.889,17248.863
45.995,33.704,16768.590
45.995,33.852,17755.340
45.995,34.000,16768.774
45.995,34.148,16768.753
45.995,34.296,16315.609
45.995,34.444,16769.019
45.995,34.593,16769.198
45.995,34.741,17755.829
45.995,41.259,17248.737
45.995,41.407,16315.832
45.995,41.556,15478.495
45.995,41.704,15478.233
46.067,33.407,16314.233
46.067,33.704,15885.109
46.067,33.852,15885.419
46.067,34.000,16768.664
46.067,34.148,17248.319
46.067,34.296,17755.829
46.067,34.444,17755.999
46.067,34.593,16315.761
46.067,34.741,14722.874
46.067,34.889,15090.467
46.067,41.259,15886.242
46.067,41.407,16315.514
46.067,41.556,16315.456
46.139,32.370,16768.743
46.139,32.519,16315.119
46.139,32.667,15885.085
46.139,32.815,15884.790
46.139,32.963,15884.735
46.139,33.111,16314.294
46.139,33.259,16767.526
46.139,33.407,15884.816
46.139,33.556,15884.625
46.139,33.704,15884.707
46.139,33.852,15885.006
46.139,34.000,16315.061
46.139,34.148,16768.822
46.139,34.296,17755.906
46.139,34.444,15478.442
46.139,34.593,15477.666
46.139,34.741,14721.910
46.139,34.889,14721.441
46.139,35.037,14721.251
46.139,41.111,15886.700
46.139,41.259,15886.190
46.139,41.407,15886.076
46.139,41.556,15886.262
46.211,32.222,15885.379
46.211,32.370,16314.969
46.211,32.519,16768.231
46.211,32.667,16768.015
46.211,32.815,15885.101
46.211,32.963,16314.322
46.211,33.111,15884.786
46.211,33.259,15884.650
46.211,33.407,16314.097
46.211,33.556,16314.201
46.211,33.704,15884.914
46.211,33.852,16767.869
46.211,34.000,16314.830
46.211,34.148,14722.401
46.211,34.296,14721.859
46.211,34.444,14721.782
46.211,34.593,15089.981
46.211,34.741,15476.604
46.211,34.889,15089.420
46.211,35.037,14721.100
46.211,35.185,15088.983
46.211,41.111,17248.842
46.211,41.259,16769.632
46.211,41.407,16316.122
46.211,41.556,16315.981
46.211,41.704,15886.533
46.211,41.852,15886.726
46.211,43.333,16770.505
46.211,43.481,15479.752
46.211,43.630,16316.206
46.283,31.778,15885.710
46.283,32.074,15884.908
46.283,32.222,15884.771
46.283,32.370,15884.785
46.283,32.519,15884.977
46.283,32.667,16314.896
46.283,32.815,16768.237
46.283,32.963,16314.629
46.283,33.111,15884.787
46.283,33.259,15884.649
46.283,33.407,15884.738
46.283,33.556,15885.197
46.283,33.704,16768.046
46.283,33.852,14722.324
46.283,34.000,14721.414
46.283,34.148,14720.947
46.283,34.296,14720.688
46.283,34.444,14720.596
46.283,34.593,14720.674
46.283,34.741,14721.011
46.283,34.889,15476.372
46.283,35.037,15089.040
46.283,35.185,14369.849
46.283,40.815,16315.320
46.283,41.111,16316.180
46.283,41.259,17249.273
46.283,41.407,17249.407
46.283,41.556,15887.089
46.283,41.704,15886.946
46.283,41.852,15887.154
46.283,43.185,16770.542
46.283,43.333,17250.414
46.283,43.481,17757.743
46.283,43.630,16317.084
46.355,32.074,15884.803
46.355,32.222,15884.639
46.355,32.370,15884.633
46.355,32.519,15884.844
46.355,32.667,15884.749
46.355,32.815,15884.909
46.355,32.963,15885.253
46.355,33.111,16768.059
46.355,33.259,15885.254
46.355,33.407,16314.754
46.355,33.556,14722.275
46.355,33.704,14721.472
46.355,33.852,14721.037
46.355,34.000,14720.794
46.355,34.148,14720.307
46.355,34.296,14720.085
46.355,34.444,14720.018
46.355,34.593,14720.142
46.355,34.741,14369.523
46.355,34.889,14369.475
46.355,35.037,14035.431
46.355,35.185,14720.415
46.355,35.333,14369.755
46.355,40.370,16315.202
46.355,40.519,16315.002
46.355,40.667,16315.026
46.355,40.815,16315.209
46.355,40.963,16315.615
46.355,41.111,16315.864
46.355,41.259,16316.174
46.355,41.407,15887.162
46.355,41.556,16770.621
46.355,41.704,16317.726
46.355,41.852,15888.638
46.355,42.000,16771.516
46.355,42.148,17250.457
46.355,43.185,17249.799
46.355,43.333,17249.727
46.355,43.481,16770.638
46.355,43.630,16770.837
46.355,43.926,15887.365
46.427,32.074,15885.136
46.427,32.222,15477.574
46.427,32.370,15884.678
46.427,32.519,15884.510
46.427,32.667,15884.486
46.427,32.815,15884.606
46.427,32.963,15884.892
46.427,33.111,15091.063
46.427,33.259,14372.238
46.427,33.407,14722.175
46.427,33.556,14721.244
46.427,33.704,14720.683
46.427,33.852,14720.308
46.427,34.000,14720.087
46.427,34.148,14720.032
46.427,34.296,14719.936
46.427,34.444,14369.161
46.427,34.593,14368.847
46.427,34.741,14368.725
46.427,34.889,14368.750
46.427,35.037,14368.928
46.427,35.185,14369.316
46.427,35.333,14035.500
46.427,40.370,16314.921
46.427,40.519,16315.111
46.427,40.667,16315.321
46.427,40.815,16315.441
46.427,40.963,16315.481
46.427,41.111,16315.704
46.427,41.259,16316.093
46.427,41.407,16316.675
46.427,41.556,16317.552
46.427,41.704,16318.481
46.427,41.852,17251.392
46.427,42.000,17250.772
46.427,42.593,17249.752
46.427,42.741,16770.678
46.427,42.889,16770.634
46.427,43.037,17249.585
46.427,43.185,17249.419
46.427,43.333,17249.414
46.427,43.481,17249.565
46.427,43.630,17249.897
46.427,43.778,15888.300
46.427,43.926,15888.250
46.498,31.926,15478.016
46.498,32.074,15477.867
46.498,32.370,15477.476
46.498,32.519,15884.679
46.498,32.667,15884.651
46.498,32.815,15090.386
46.498,32.963,14722.127
46.498,33.111,14370.978
46.498,33.259,14721.235
46.498,33.407,14370.387
46.498,33.556,14370.383
46.498,33.704,14720.500
46.498,33.852,14720.085
46.498,34.000,14719.858
46.498,34.148,14034.844
46.498,34.296,14368.841
46.498,34.444,14034.488
46.498,34.593,14368.514
46.498,34.741,14368.432
46.498,34.889,14368.511
46.498,35.037,13715.504
46.498,35.185,14034.367
46.498,35.333,14368.500
46.498,35.481,14034.207
46.498,40.370,16315.088
46.498,40.519,15885.820
46.498,40.667,16315.349
46.498,40.815,15886.088
46.498,40.963,16315.747
46.498,41.111,16316.041
46.498,41.259,16316.556
46.498,41.407,15480.369
46.498,41.556,16771.007
46.498,41.704,17757.881
46.498,41.852,17250.360
46.498,42.000,17250.454
46.498,42.444,17249.950
46.498,42.593,16770.747
46.498,42.741,17757.519
46.498,42.889,17757.443
46.498,43.037,16770.545
46.498,43.185,17249.580
46.498,43.333,17249.564
46.498,43.481,16317.141
46.498,43.630,16770.525
46.498,43.778,16770.359
46.498,43.926,16770.250
46.570,32.370,15885.057
46.570,32.519,15090.632
46.570,32.667,13718.130
46.570,32.815,14370.940
46.570,32.963,14721.068
46.570,33.111,14720.639
46.570,33.259,14720.350
46.570,33.407,14720.187
46.570,33.556,14720.150
46.570,33.704,14369.520
46.570,33.852,13119.661
46.570,34.000,14369.113
46.570,34.148,14368.712
46.570,34.296,14368.470
46.570,34.444,14368.367
46.570,34.593,14368.407
46.570,34.741,13410.278
46.570,34.889,14034.065
46.570,35.037,14368.058
46.570,35.185,14367.804
46.570,35.333,14367.668
46.570,35.481,14367.638
46.570,35.630,14367.718
46.570,40.074,14722.403
46.570,40.222,13719.047
46.570,40.370,15886.011
46.570,40.519,16315.415
46.570,40.667,16315.520
46.570,40.815,16315.788
46.570,40.963,16316.239
46.570,41.111,15092.604
46.570,41.259,16317.229
46.570,41.407,17249.836
46.570,41.556,17757.231
46.570,41.704,17757.182
46.570,41.852,17757.255
46.570,42.000,17757.453
46.570,42.148,17250.123
46.570,42.296,16317.820
46.570,42.444,15888.456
46.570,42.593,17757.758
46.570,42.741,17757.497
46.570,42.889,17757.400
46.570,43.037,17757.455
46.570,43.185,16317.414
46.570,43.333,15480.258
46.570,43.481,16770.269
46.570,43.630,17249.289
46.570,43.778,17249.038
46.642,32.074,15091.548
46.642,32.222,15091.204
46.642,32.370,14037.512
46.642,32.519,14371.322
46.642,32.667,14370.854
46.642,32.815,14370.353
46.642,32.963,14369.944
46.642,33.111,14720.182
46.642,33.259,14719.915
46.642,33.407,14719.761
46.642,33.556,14034.708
46.642,33.704,14034.616
46.642,33.852,14034.513
46.642,34.000,14034.448
46.642,34.148,13410.444
46.642,34.296,14368.527
46.642,34.444,13715.033
46.642,34.593,13410.030
46.642,34.741,14033.745
46.642,34.889,14033.563
46.642,35.037,14033.271
46.642,35.185,14367.342
46.642,35.333,14367.213
46.642,35.481,14367.184
46.642,35.630,14033.030
46.642,35.778,14033.082
46.642,38.889,14369.619
46.642,39.037,14720.309
46.642,39.185,14369.727
46.642,40.222,14722.226
46.642,40.370,14372.173
46.642,40.519,14038.364
46.642,40.667,15886.630
46.642,40.815,15479.369
46.642,40.963,15092.677
46.642,41.111,16770.383
46.642,41.259,17249.677
46.642,41.407,17249.461
46.642,41.556,17249.532
46.642,41.704,17756.900
46.642,41.852,17756.992
46.642,42.000,17249.712
46.642,42.148,17249.937
46.642,42.296,17250.321
46.642,42.444,17757.807
46.642,42.593,16317.731
46.642,42.741,16771.060
46.642,42.889,16770.924
46.642,43.037,16317.334
46.642,43.185,17249.932
46.642,43.333,17249.805
46.642,43.481,16770.112
46.642,43.630,16769.819
46.642,43.778,17248.839
46.714,32.074,13719.234
46.714,32.222,12842.559
46.714,32.370,13718.068
46.714,32.519,14721.636
46.714,32.667,14721.054
46.714,32.815,14720.614
46.714,32.963,14720.299
46.714,33.111,14035.116
46.714,33.259,13715.663
46.714,33.407,14034.473
46.714,33.556,14368.580
46.714,33.704,14368.407
46.714,33.852,14368.341
46.714,34.000,14368.389
46.714,34.148,13410.081
46.714,34.296,12571.567
46.714,34.444,13118.298
46.714,34.593,14033.738
46.714,34.741,14367.587
46.714,34.889,14367.340
46.714,35.037,14367.193
46.714,35.185,14032.814
46.714,35.333,13713.704
46.714,35.481,14032.681
46.714,35.630,14032.740
46.714,35.778,14366.949
46.714,35.926,14367.032
46.714,36.074,14367.215
46.714,36.222,13409.209
46.714,36.370,12838.480
46.714,38.889,14719.821
46.714,39.037,14719.782
46.714,39.185,14719.858
46.714,40.222,15090.046
46.714,40.370,14722.456
46.714,40.519,14037.856
46.714,40.667,13122.567
46.714,40.815,14039.203
46.714,40.963,15887.582
46.714,41.111,17756.983
46.714,41.259,17756.838
46.714,41.407,17756.808
46.714,41.556,17249.278
46.714,41.704,16770.023
46.714,41.852,16770.185
46.714,42.000,17249.743
46.714,42.148,18295.525
46.714,42.296,18295.637
46.714,42.444,18295.857
46.714,42.593,16770.834
46.714,42.741,15887.959
46.714,42.889,15093.180
46.714,43.037,16317.307
46.714,43.185,17757.298
46.714,43.333,17756.980
46.714,43.481,17756.784
46.714,43.630,16769.970
46.714,43.778,16316.243
46.714,43.926,16316.017
46.786,32.222,14722.496
46.786,32.370,13717.950
46.786,32.519,13717.213
46.786,32.667,13716.970
46.786,32.815,14369.994
46.786,32.963,14035.159
46.786,33.111,14034.789
46.786,33.259,13715.468
46.786,33.407,14034.250
46.786,33.556,14034.084
46.786,33.704,14368.258
46.786,33.852,13714.716
46.786,34.000,13409.663
46.786,34.148,13409.723
46.786,34.296,13714.530
46.786,34.444,14033.413
46.786,34.593,13409.199
46.786,34.741,13409.093
46.786,34.889,14032.974
46.786,35.037,14032.773
46.786,35.185,14032.614
46.786,35.333,13713.578
46.786,35.481,14032.508
46.786,35.630,14032.484
46.786,35.778,14366.804
46.786,35.926,13713.528
46.786,36.074,13408.637
46.786,36.222,13408.735
46.786,36.370,13713.792
46.786,36.519,14032.783
46.786,36.667,13408.788
46.786,36.815,13408.716
46.786,39.037,13410.747
46.786,39.185,14719.696
46.786,39.778,14369.889
46.786,39.926,14370.290
46.786,40.074,14370.881
46.786,40.222,14371.032
46.786,40.370,14037.080
46.786,40.519,14037.783
46.786,40.667,15091.495
46.786,40.815,15478.931
46.786,40.963,15091.802
46.786,41.111,15092.120
46.786,41.259,16316.642
46.786,41.407,17249.285
46.786,41.556,17249.263
46.786,41.704,16770.136
46.786,41.852,17249.598
46.786,42.000,17756.995
46.786,42.148,17757.162
46.786,42.296,17249.628
46.786,42.444,16770.302
46.786,42.593,16770.371
46.786,42.741,17249.908
46.786,42.889,17249.930
46.786,43.037,16317.079
46.786,43.185,16316.722
46.786,43.333,16770.074
46.786,43.481,17249.310
46.786,43.630,17249.054
46.786,43.778,17248.976
46.786,43.926,16316.195
46.858,32.667,13120.031
46.858,32.963,13119.351
46.858,33.111,14034.874
46.858,33.259,14368.806
46.858,33.407,13715.312
46.858,33.556,13409.919
46.858,33.704,13117.970
46.858,33.852,13117.875
46.858,34.000,14033.465
46.858,34.148,14367.558
46.858,34.296,14367.369
46.858,34.444,14367.265
46.858,34.593,14032.888
46.858,34.741,13117.223
46.858,34.889,13116.956
46.858,35.037,13116.971
46.858,35.185,13408.793
46.858,35.333,14366.787
46.858,35.481,14366.753
46.858,35.630,13408.449
46.858,35.778,13116.672
46.858,35.926,13116.651
46.858,36.074,13116.983
46.858,36.222,14032.412
46.858,36.370,14366.552
46.858,36.519,14366.569
46.858,36.667,14032.359
46.858,36.815,13408.540
46.858,36.963,13116.734
46.858,38.741,14033.773
46.858,38.889,13714.927
46.858,39.037,13118.428
46.858,39.185,13118.604
46.858,39.333,13119.101
46.858,39.481,14369.453
46.858,39.630,14720.220
46.858,39.778,13716.597
46.858,39.926,13716.590
46.858,40.074,13411.907
46.858,40.222,13412.433
46.858,40.370,14371.783
46.858,40.519,15885.272
46.858,40.667,16314.904
46.858,40.815,15885.672
46.858,40.963,15885.786
46.858,41.111,14723.196
46.858,41.259,14723.260
46.858,41.407,14723.703
46.858,41.556,15887.271
46.858,41.704,18295.318
46.858,41.852,17757.109
46.858,42.000,16770.037
46.858,42.148,16316.471
46.858,42.296,16316.431
46.858,42.444,16316.695
46.858,42.593,17756.979
46.858,42.741,18295.238
46.858,42.889,18295.231
46.858,43.037,17756.918
46.858,43.185,16770.128
46.858,43.333,15886.841
46.858,43.481,15886.688
46.858,43.630,15886.876
46.858,43.778,17249.199
46.858,43.926,17756.548
46.858,44.074,15479.302
46.858,44.222,14372.702
46.930,32.963,13410.931
46.930,33.111,12839.685
46.930,33.259,12571.836
46.930,33.407,12839.189
46.930,33.556,13409.804
46.930,33.704,13118.121
46.930,33.852,13714.359
46.930,34.000,14033.137
46.930,34.148,14032.946
46.930,34.296,13713.937
46.930,34.444,14032.668
46.930,34.593,14032.557
46.930,34.741,13713.494
46.930,34.889,13713.470
46.930,35.037,13408.478
46.930,35.185,12837.657
46.930,35.333,12837.474
46.930,35.481,12837.467
46.930,35.630,13408.217
46.930,35.778,13116.720
46.930,35.926,13713.099
46.930,36.074,14032.023
46.930,36.222,14031.955
46.930,36.370,14032.005
46.930,36.519,14031.986
46.930,36.667,14031.981
46.930,36.815,13713.108
46.930,36.963,13713.132
46.930,37.111,13408.383
46.930,38.889,14033.569
46.930,39.037,13714.752
46.930,39.185,13118.674
46.930,39.333,13410.341
46.930,39.481,12839.702
46.930,39.630,12572.495
46.930,39.778,13119.731
46.930,39.926,13716.576
46.930,40.074,13412.243
46.930,40.222,14721.616
46.930,40.370,15476.955
46.930,40.519,15477.139
46.930,40.667,15090.514
46.930,40.815,15885.018
46.930,40.963,15885.214
46.930,41.111,15478.018
46.930,41.259,15478.375
46.930,41.407,15478.594
46.930,41.556,14723.438
46.930,41.704,14723.559
46.930,41.852,15092.130
46.930,42.000,15887.010
46.930,42.148,16316.470
46.930,42.296,17249.167
46.930,42.444,17249.189
46.930,42.593,17756.524
46.930,42.741,17756.552
46.930,42.889,17756.548
46.930,43.037,17756.506
46.930,43.185,17249.081
46.930,43.333,17249.089
46.930,43.481,15887.017
46.930,43.630,15886.716
46.930,43.778,14723.611
46.930,43.926,14038.339
46.930,44.074,14372.417
46.930,44.222,15091.049
47.002,33.111,12571.962
47.002,33.259,12571.489
47.002,33.407,12571.324
47.002,33.556,13118.139
47.002,33.704,13714.569
47.002,33.852,14367.679
47.002,34.000,13714.027
47.002,34.148,13713.658
47.002,34.296,13713.444
47.002,34.444,13713.352
47.002,34.593,13713.399
47.002,34.741,14032.574
47.002,34.889,13713.414
47.002,35.037,13116.804
47.002,35.185,12569.792
47.002,35.333,12569.504
47.002,35.481,12569.492
47.002,35.630,12837.302
47.002,35.778,13408.284
47.002,35.926,14032.145
47.002,36.074,13712.983
47.002,36.222,13712.678
47.002,36.370,13712.578
47.002,36.519,13712.596
47.002,36.667,13712.738
47.002,36.815,14032.001
47.002,36.963,13713.166
47.002,37.111,13408.170
47.002,37.259,12837.398
47.002,37.407,12569.600
47.002,39.037,14033.826
47.002,39.185,13410.015
47.002,39.333,13118.496
47.002,39.481,12571.744
47.002,39.630,12571.949
47.002,39.778,12572.471
47.002,39.926,13411.857
47.002,40.074,14721.276
47.002,40.222,15884.004
47.002,40.370,15089.501
47.002,40.519,15089.466
47.002,40.667,15089.596
47.002,40.815,15089.874
47.002,40.963,15090.350
47.002,41.111,16314.843
47.002,41.259,15885.518
47.002,41.407,15477.996
47.002,41.556,14372.047
47.002,41.704,14371.919
47.002,41.852,14372.105
47.002,42.000,14372.613
47.002,42.148,15479.193
47.002,42.296,17249.140
47.002,42.444,17249.050
47.002,42.593,17248.711
47.002,42.741,17248.575
47.002,42.889,17248.568
47.002,43.037,17248.690
47.002,43.185,17249.009
47.002,43.333,17249.138
47.002,43.481,15886.569
47.002,43.630,14723.448
47.002,43.778,14037.755
47.002,43.926,14037.384
47.002,44.074,14037.322
47.002,44.222,14722.421
47.074,32.963,14034.870
47.074,33.111,13715.617
47.074,33.259,12572.345
47.074,33.407,13118.461
47.074,33.556,13409.605
47.074,33.704,13117.645
47.074,33.852,13117.421
47.074,34.000,13408.949
47.074,34.148,13117.395
47.074,34.296,13713.514
47.074,34.444,13408.623
47.074,34.593,13408.368
47.074,34.741,13116.588
47.074,34.889,13116.433
