"Coverage Properties"
"Custom Regions Coverage                                            "
"Grid Altitude: 0.0000 (km)                                         "
"Ground Altitude set from grid altitude reference (On ellipsoid)    "
"Resolution: 0.1000 (deg)                                           "
"Number of Points: 2638                                             "
"Assets required for a valid access: At Least 1                     "
"Assigned Assets:                                                   "
"Constellation/Sensor:    Active                                "
"Satellite/Satellite011/Sensor/Sensor1:    Active           "
"Satellite/Satellite012/Sensor/Sensor2:    Active           "
"Satellite/Satellite021/Sensor/Sensor3:    Active           "
"Satellite/Satellite022/Sensor/Sensor4:    Active           "
"Satellite/Satellite031/Sensor/Sensor5:    Active           "
"Satellite/Satellite032/Sensor/Sensor6:    Active           "
"Satellite/Satellite041/Sensor/Sensor7:    Active           "
"Satellite/Satellite042/Sensor/Sensor8:    Active           "
"Access Interval: 1 Aug 2023 10:00:00.000 to 8 Aug 2023 10:00:00.000"
"Regional Acceleration: Automatic                                   "
"Light time delay: Ignored                                          "
"Maximum Sampling Time Step: 360.000 secs                           "
"Minimum Sampling Time Step: 0.010 secs                             "
"Time Convergence: 5.000e-03 secs                                   "
"Value Convergence: Relative 1.000e-08 - Absolute 1.000e-14         "

"FOM Properties"
"Average Revisit Time                            "
"Minimum number of assets required: 1            "
"Gaps at ends of analysis interval are considered"
"Satisfaction is not enabled                     "
"FOM value range check is not enabled.           "

"Latitude (deg)","Longitude (deg)","FOM Value (sec)"
46.139,41.556,2437.826
46.211,32.222,2448.389
46.211,32.370,2427.317
46.211,32.519,2437.801
46.211,32.667,2437.850
46.211,32.815,2448.387
46.211,32.963,2448.323
46.211,33.111,2448.304
46.211,33.259,2448.334
46.211,33.407,2448.316
46.211,33.556,2448.271
46.211,33.704,2448.272
46.211,33.852,2448.310
46.211,34.000,2437.747
46.211,34.148,2427.267
46.211,34.296,2427.316
46.211,34.444,2448.327
46.211,34.593,2448.266
46.211,34.741,2448.243
46.211,34.889,2448.260
46.211,35.037,2459.014
46.211,35.185,2448.268
46.211,41.111,2448.281
46.211,41.259,2448.250
46.211,41.407,2448.262
46.211,41.556,2458.997
46.211,41.704,2448.286
46.211,41.852,2448.254
46.211,43.333,2448.294
46.211,43.481,2448.271
46.211,43.630,2448.294
46.283,31.778,2458.976
46.283,32.074,2448.272
46.283,32.222,2448.330
46.283,32.370,2459.109
46.283,32.519,2437.854
46.283,32.667,2459.092
46.283,32.815,2448.358
46.283,32.963,2448.251
46.283,33.111,2448.235
46.283,33.259,2458.922
46.283,33.407,2458.912
46.283,33.556,2448.194
46.283,33.704,2448.186
46.283,33.852,2448.233
46.283,34.000,2448.348
46.283,34.148,2448.451
46.283,34.296,2459.064
46.283,34.444,2448.266
46.283,34.593,2448.182
46.283,34.741,2448.157
46.283,34.889,2448.219
46.283,35.037,2458.876
46.283,35.185,2448.221
46.283,40.815,2459.052
46.283,41.111,2448.201
46.283,41.259,2448.163
46.283,41.407,2458.867
46.283,41.556,2458.848
46.283,41.704,2458.859
46.283,41.852,2448.172
46.283,43.185,2458.875
46.283,43.333,2458.886
46.283,43.481,2448.183
46.283,43.630,2448.205
46.355,32.074,2448.281
46.355,32.222,2459.015
46.355,32.370,2459.086
46.355,32.519,2480.810
46.355,32.667,2459.067
46.355,32.815,2458.980
46.355,32.963,2448.277
46.355,33.111,2458.893
46.355,33.259,2458.841
46.355,33.407,2458.828
46.355,33.556,2458.851
46.355,33.704,2448.173
46.355,33.852,2448.240
46.355,34.000,2459.051
46.355,34.148,2480.747
46.355,34.296,2469.818
46.355,34.444,2458.941
46.355,34.593,2448.175
46.355,34.741,2448.165
46.355,34.889,2458.799
46.355,35.037,2458.788
46.355,35.185,2458.814
46.355,35.333,2448.194
46.355,40.370,2458.906
46.355,40.519,2458.948
46.355,40.667,2469.865
46.355,40.815,2459.060
46.355,40.963,2458.918
46.355,41.111,2458.883
46.355,41.259,2458.842
46.355,41.407,2458.775
46.355,41.556,2458.751
46.355,41.704,2458.763
46.355,41.852,2458.811
46.355,42.000,2448.174
46.355,42.148,2458.943
46.355,43.185,2458.777
46.355,43.333,2458.791
46.355,43.481,2458.843
46.355,43.630,2448.203
46.355,43.926,2459.066
46.427,32.074,2469.791
46.427,32.222,2459.057
46.427,32.370,2480.742
46.427,32.519,2480.716
46.427,32.667,2480.724
46.427,32.815,2459.016
46.427,32.963,2469.744
46.427,33.111,2458.903
46.427,33.259,2458.819
46.427,33.407,2458.801
46.427,33.556,2458.832
46.427,33.704,2458.925
46.427,33.852,2459.008
46.427,34.000,2480.673
46.427,34.148,2480.647
46.427,34.296,2480.652
46.427,34.444,2469.755
46.427,34.593,2458.940
46.427,34.741,2458.838
46.427,34.889,2458.771
46.427,35.037,2458.758
46.427,35.185,2458.795
46.427,35.333,2458.912
46.427,40.370,2458.941
46.427,40.519,2469.783
46.427,40.667,2480.616
46.427,40.815,2480.614
46.427,40.963,2458.972
46.427,41.111,2469.681
46.427,41.259,2469.618
46.427,41.407,2458.746
46.427,41.556,2458.711
46.427,41.704,2458.725
46.427,41.852,2458.790
46.427,42.000,2469.692
46.427,42.593,2469.750
46.427,42.741,2458.916
46.427,42.889,2458.858
46.427,43.037,2458.766
46.427,43.185,2458.736
46.427,43.333,2458.755
46.427,43.481,2458.833
46.427,43.630,2469.700
46.427,43.778,2458.987
46.427,43.926,2480.632
46.498,31.926,2469.762
46.498,32.074,2469.819
46.498,32.370,2480.716
46.498,32.519,2480.678
46.498,32.667,2480.694
46.498,32.815,2491.710
46.498,32.963,2469.768
46.498,33.111,2469.694
46.498,33.259,2458.878
46.498,33.407,2458.842
46.498,33.556,2458.892
46.498,33.704,2469.784
46.498,33.852,2491.679
46.498,34.000,2480.635
46.498,34.148,2480.600
46.498,34.296,2480.608
46.498,34.444,2480.673
46.498,34.593,2469.789
46.498,34.741,2469.673
46.498,34.889,2458.816
46.498,35.037,2458.796
46.498,35.185,2458.867
46.498,35.333,2469.701
46.498,35.481,2491.637
46.498,40.370,2480.652
46.498,40.519,2480.631
46.498,40.667,2480.567
46.498,40.815,2480.566
46.498,40.963,2480.643
46.498,41.111,2469.723
46.498,41.259,2469.609
46.498,41.407,2469.577
46.498,41.556,2458.738
46.498,41.704,2458.757
46.498,41.852,2469.628
46.498,42.000,2469.737
46.498,42.444,2480.572
46.498,42.593,2480.608
46.498,42.741,2480.633
46.498,42.889,2469.668
46.498,43.037,2458.812
46.498,43.185,2458.763
46.498,43.333,2458.796
46.498,43.481,2469.635
46.498,43.630,2469.735
46.498,43.778,2491.614
46.498,43.926,2480.583
46.570,32.370,2491.699
46.570,32.519,2480.711
46.570,32.667,2491.687
46.570,32.815,2491.670
46.570,32.963,2491.685
46.570,33.111,2469.769
46.570,33.259,2469.740
46.570,33.407,2458.982
46.570,33.556,2469.813
46.570,33.704,2491.677
46.570,33.852,2491.638
46.570,34.000,2491.630
46.570,34.148,2480.616
46.570,34.296,2480.638
46.570,34.444,2491.616
46.570,34.593,2491.633
46.570,34.741,2469.778
46.570,34.889,2469.720
46.570,35.037,2458.936
46.570,35.185,2469.725
46.570,35.333,2491.629
46.570,35.481,2491.592
46.570,35.630,2491.586
46.570,40.074,2469.709
46.570,40.222,2480.648
46.570,40.370,2491.579
46.570,40.519,2491.565
46.570,40.667,2480.598
46.570,40.815,2480.607
46.570,40.963,2491.547
46.570,41.111,2491.553
46.570,41.259,2469.696
46.570,41.407,2469.624
46.570,41.556,2458.879
46.570,41.704,2469.663
46.570,41.852,2469.721
46.570,42.000,2491.568
46.570,42.148,2491.552
46.570,42.296,2491.568
46.570,42.444,2480.592
46.570,42.593,2491.581
46.570,42.741,2491.584
46.570,42.889,2480.615
46.570,43.037,2469.686
46.570,43.185,2458.885
46.570,43.333,2469.665
46.570,43.481,2469.719
46.570,43.630,2491.575
46.570,43.778,2491.560
46.642,32.074,2491.755
46.642,32.222,2491.717
46.642,32.370,2491.722
46.642,32.519,2502.833
46.642,32.667,2491.711
46.642,32.815,2491.683
46.642,32.963,2491.699
46.642,33.111,2491.756
46.642,33.259,2469.895
46.642,33.407,2480.829
46.642,33.556,2491.796
46.642,33.704,2491.696
46.642,33.852,2491.649
46.642,34.000,2491.643
46.642,34.148,2491.689
46.642,34.296,2491.647
46.642,34.444,2491.625
46.642,34.593,2491.645
46.642,34.741,2491.705
46.642,34.889,2469.910
46.642,35.037,2480.768
46.642,35.185,2491.732
46.642,35.333,2491.643
46.642,35.481,2491.600
46.642,35.630,2491.598
46.642,35.778,2491.664
46.642,38.889,2491.552
46.642,39.037,2491.595
46.642,39.185,2491.641
46.642,40.222,2491.652
46.642,40.370,2491.588
46.642,40.519,2491.574
46.642,40.667,2491.624
46.642,40.815,2491.601
46.642,40.963,2491.550
46.642,41.111,2491.553
46.642,41.259,2491.595
46.642,41.407,2469.777
46.642,41.556,2469.825
46.642,41.704,2469.852
46.642,41.852,2491.628
46.642,42.000,2491.569
46.642,42.148,2491.552
46.642,42.296,2491.578
46.642,42.444,2502.700
46.642,42.593,2491.592
46.642,42.741,2491.588
46.642,42.889,2491.629
46.642,43.037,2480.713
46.642,43.185,2480.708
46.642,43.333,2469.827
46.642,43.481,2491.631
46.642,43.630,2491.575
46.642,43.778,2491.559
46.714,32.074,2491.836
46.714,32.222,2491.795
46.714,32.370,2502.874
46.714,32.519,2502.848
46.714,32.667,2502.853
46.714,32.815,2491.760
46.714,32.963,2491.774
46.714,33.111,2491.851
46.714,33.259,2503.066
46.714,33.407,2503.032
46.714,33.556,2502.937
46.714,33.704,2491.786
46.714,33.852,2491.721
46.714,34.000,2491.726
46.714,34.148,2502.799
46.714,34.296,2502.802
46.714,34.444,2491.695
46.714,34.593,2491.717
46.714,34.741,2491.807
46.714,34.889,2502.975
46.714,35.037,2491.982
46.714,35.185,2502.909
46.714,35.333,2491.722
46.714,35.481,2491.669
46.714,35.630,2491.692
46.714,35.778,2502.735
46.714,35.926,2502.738
46.714,36.074,2491.667
46.714,36.222,2491.667
46.714,36.370,2491.731
46.714,38.889,2491.626
46.714,39.037,2502.703
46.714,39.185,2502.705
46.714,40.222,2502.802
46.714,40.370,2491.666
46.714,40.519,2491.663
46.714,40.667,2502.704
46.714,40.815,2502.697
46.714,40.963,2491.625
46.714,41.111,2491.612
46.714,41.259,2491.664
46.714,41.407,2491.806
46.714,41.556,2480.874
46.714,41.704,2502.857
46.714,41.852,2491.726
46.714,42.000,2491.632
46.714,42.148,2491.615
46.714,42.296,2502.708
46.714,42.444,2502.704
46.714,42.593,2502.730
46.714,42.741,2491.657
46.714,42.889,2491.709
46.714,43.037,2502.874
46.714,43.185,2491.874
46.714,43.333,2502.896
46.714,43.481,2491.711
46.714,43.630,2491.635
46.714,43.778,2491.625
46.714,43.926,2502.699
46.786,32.222,2503.015
46.786,32.370,2502.945
46.786,32.519,2502.915
46.786,32.667,2502.921
46.786,32.815,2502.966
46.786,32.963,2491.930
46.786,33.111,2503.105
46.786,33.259,2525.613
46.786,33.407,2525.601
46.786,33.556,2503.046
46.786,33.704,2502.985
46.786,33.852,2491.879
46.786,34.000,2502.899
46.786,34.148,2502.865
46.786,34.296,2502.871
46.786,34.444,2502.917
46.786,34.593,2491.875
46.786,34.741,2503.008
46.786,34.889,2514.297
46.786,35.037,2525.543
46.786,35.185,2503.036
46.786,35.333,2502.957
46.786,35.481,2491.829
46.786,35.630,2502.829
46.786,35.778,2502.796
46.786,35.926,2502.799
46.786,36.074,2502.839
46.786,36.222,2491.816
46.786,36.370,2491.915
46.786,36.519,2514.280
46.786,36.667,2525.524
46.786,36.815,2502.991
46.786,39.037,2502.761
46.786,39.185,2502.765
46.786,39.778,2503.030
46.786,39.926,2525.474
46.786,40.074,2502.986
46.786,40.222,2502.892
46.786,40.370,2502.897
46.786,40.519,2502.818
46.786,40.667,2502.763
46.786,40.815,2502.753
46.786,40.963,2502.782
46.786,41.111,2491.753
46.786,41.259,2491.835
46.786,41.407,2502.985
46.786,41.556,2525.476
46.786,41.704,2502.977
46.786,41.852,2502.884
46.786,42.000,2491.786
46.786,42.148,2502.811
46.786,42.296,2502.765
46.786,42.444,2502.759
46.786,42.593,2502.792
46.786,42.741,2502.873
46.786,42.889,2502.923
46.786,43.037,2502.993
46.786,43.185,2525.488
46.786,43.333,2514.183
46.786,43.481,2502.922
46.786,43.630,2491.779
46.786,43.778,2502.798
46.786,43.926,2502.751
46.858,32.667,2503.048
46.858,32.963,2514.419
46.858,33.111,2525.719
46.858,33.259,2525.667
46.858,33.407,2525.652
46.858,33.556,2525.672
46.858,33.704,2503.162
46.858,33.852,2514.288
46.858,34.000,2503.042
46.858,34.148,2502.991
46.858,34.296,2502.999
46.858,34.444,2503.071
46.858,34.593,2503.188
46.858,34.741,2514.386
46.858,34.889,2525.602
46.858,35.037,2525.591
46.858,35.185,2525.615
46.858,35.333,2503.161
46.858,35.481,2514.242
46.858,35.630,2502.959
46.858,35.778,2502.913
46.858,35.926,2502.917
46.858,36.074,2502.971
46.858,36.222,2503.104
46.858,36.370,2514.385
46.858,36.519,2525.588
46.858,36.667,2525.574
46.858,36.815,2514.358
46.858,36.963,2514.287
46.858,38.741,2514.183
46.858,38.889,2502.929
46.858,39.037,2502.878
46.858,39.185,2502.885
46.858,39.333,2502.954
46.858,39.481,2514.198
46.858,39.630,2503.149
46.858,39.778,2525.540
46.858,39.926,2525.518
46.858,40.074,2525.535
46.858,40.222,2503.094
46.858,40.370,2514.169
46.858,40.519,2514.124
46.858,40.667,2502.887
46.858,40.815,2502.868
46.858,40.963,2502.906
46.858,41.111,2503.022
46.858,41.259,2503.093
46.858,41.407,2525.540
46.858,41.556,2525.516
46.858,41.704,2525.527
46.858,41.852,2503.062
46.858,42.000,2514.187
46.858,42.148,2502.957
46.858,42.296,2502.881
46.858,42.444,2502.873
46.858,42.593,2502.921
46.858,42.741,2514.184
46.858,42.889,2514.281
46.858,43.037,2525.562
46.858,43.185,2525.531
46.858,43.333,2525.539
46.858,43.481,2514.276
46.858,43.630,2514.209
46.858,43.778,2502.928
46.858,43.926,2502.861
46.858,44.074,2502.849
46.858,44.222,2502.885
46.930,32.963,2537.233
46.930,33.111,2537.211
46.930,33.259,2525.778
46.930,33.407,2525.758
46.930,33.556,2525.793
46.930,33.704,2537.204
46.930,33.852,2514.450
46.930,34.000,2514.402
46.930,34.148,2503.194
46.930,34.296,2503.209
46.930,34.444,2514.436
46.930,34.593,2525.806
46.930,34.741,2525.800
46.930,34.889,2525.708
46.930,35.037,2525.695
46.930,35.185,2525.742
46.930,35.333,2525.796
46.930,35.481,2514.417
46.930,35.630,2503.199
46.930,35.778,2503.099
46.930,35.926,2503.105
46.930,36.074,2503.199
46.930,36.222,2525.765
46.930,36.370,2537.112
46.930,36.519,2525.705
46.930,36.667,2525.683
46.930,36.815,2525.759
46.930,36.963,2525.746
46.930,37.111,2514.359
46.930,38.889,2514.288
46.930,39.037,2503.071
46.930,39.185,2503.086
46.930,39.333,2514.296
46.930,39.481,2514.392
46.930,39.630,2537.045
46.930,39.778,2525.665
46.930,39.926,2525.621
46.930,40.074,2525.654
46.930,40.222,2537.041
46.930,40.370,2514.345
46.930,40.519,2514.262
46.930,40.667,2514.252
46.930,40.815,2503.058
46.930,40.963,2503.124
46.930,41.111,2514.370
46.930,41.259,2537.061
46.930,41.407,2525.651
46.930,41.556,2525.611
46.930,41.704,2525.628
46.930,41.852,2537.059
46.930,42.000,2514.358
46.930,42.148,2514.281
46.930,42.296,2503.082
46.930,42.444,2503.062
46.930,42.593,2514.287
46.930,42.741,2514.351
46.930,42.889,2537.051
46.930,43.037,2537.049
46.930,43.185,2525.633
46.930,43.333,2525.645
46.930,43.481,2537.054
46.930,43.630,2525.652
46.930,43.778,2514.294
46.930,43.926,2503.044
46.930,44.074,2503.023
46.930,44.222,2503.081
47.002,33.111,2537.316
47.002,33.259,2537.325
47.002,33.407,2525.938
47.002,33.556,2537.312
47.002,33.704,2537.310
47.002,33.852,2537.342
47.002,34.000,2514.625
47.002,34.148,2514.641
47.002,34.296,2514.652
47.002,34.444,2525.968
47.002,34.593,2537.284
47.002,34.741,2537.259
47.002,34.889,2525.908
47.002,35.037,2525.877
47.002,35.185,2537.231
47.002,35.333,2537.229
47.002,35.481,2525.914
47.002,35.630,2514.578
47.002,35.778,2503.402
47.002,35.926,2503.397
47.002,36.074,2525.921
47.002,36.222,2537.236
47.002,36.370,2537.215
47.002,36.519,2537.229
47.002,36.667,2525.901
47.002,36.815,2537.204
47.002,36.963,2537.197
47.002,37.111,2525.869
47.002,37.259,2514.520
47.002,37.407,2514.516
47.002,39.037,2514.516
47.002,39.185,2514.505
47.002,39.333,2514.545
47.002,39.481,2537.167
47.002,39.630,2537.141
47.002,39.778,2537.149
47.002,39.926,2525.818
47.002,40.074,2537.150
47.002,40.222,2537.137
47.002,40.370,2537.158
47.002,40.519,2514.490
47.002,40.667,2514.456
47.002,40.815,2514.528
47.002,40.963,2514.543
47.002,41.111,2537.194
47.002,41.259,2537.158
47.002,41.407,2537.156
47.002,41.556,2525.781
47.002,41.704,2537.166
47.002,41.852,2537.154
47.002,42.000,2537.176
47.002,42.148,2514.507
47.002,42.296,2514.483
47.002,42.444,2514.517
47.002,42.593,2514.514
47.002,42.741,2537.178
47.002,42.889,2537.145
47.002,43.037,2537.145
47.002,43.185,2537.185
47.002,43.333,2537.171
47.002,43.481,2537.149
47.002,43.630,2537.164
47.002,43.778,2525.794
47.002,43.926,2514.478
47.002,44.074,2503.294
47.002,44.222,2514.531
47.074,32.963,2537.499
47.074,33.111,2537.475
47.074,33.259,2537.498
47.074,33.407,2549.006
47.074,33.556,2537.479
47.074,33.704,2537.471
47.074,33.852,2537.510
47.074,34.000,2537.604
47.074,34.148,2526.209
47.074,34.296,2537.628
47.074,34.444,2537.523
47.074,34.593,2537.446
47.074,34.741,2537.419
47.074,34.889,2537.450
