"Coverage Properties"
"Custom Regions Coverage                                            "
"Grid Altitude: 0.0000 (km)                                         "
"Ground Altitude set from grid altitude reference (On ellipsoid)    "
"Resolution: 0.1000 (deg)                                           "
"Number of Points: 2638                                             "
"Assets required for a valid access: At Least 1                     "
"Assigned Assets:                                                   "
"Constellation/Sensors:    Active                               "
"Satellite/Satellite011/Sensor/Sensor1:    Active           "
"Satellite/Satellite012/Sensor/Sensor2:    Active           "
"Satellite/Satellite021/Sensor/Sensor3:    Active           "
"Satellite/Satellite022/Sensor/Sensor4:    Active           "
"Satellite/Satellite031/Sensor/Sensor5:    Active           "
"Satellite/Satellite032/Sensor/Sensor6:    Active           "
"Satellite/Satellite041/Sensor/Sensor7:    Active           "
"Satellite/Satellite042/Sensor/Sensor8:    Active           "
"Access Interval: 1 Jun 2023 10:00:00.000 to 8 Jun 2023 10:00:00.000"
"Regional Acceleration: Automatic                                   "
"Light time delay: Ignored                                          "
"Maximum Sampling Time Step: 360.000 secs                           "
"Minimum Sampling Time Step: 0.010 secs                             "
"Time Convergence: 5.000e-03 secs                                   "
"Value Convergence: Relative 1.000e-08 - Absolute 1.000e-14         "

"FOM Properties"
"Average Revisit Time                            "
"Minimum number of assets required: 1            "
"Gaps at ends of analysis interval are considered"
"Satisfaction is not enabled                     "
"FOM value range check is not enabled.           "

"Latitude (deg)","Longitude (deg)","FOM Value (sec)"
45.276,33.852,6583.225
45.276,34.000,6583.009
45.276,34.148,6582.812
45.276,34.296,6582.739
45.276,34.444,6511.085
45.276,34.593,6441.039
45.276,34.741,6440.882
45.276,34.889,6372.135
45.276,35.037,6372.123
45.276,35.185,6372.183
45.276,35.333,6372.039
45.276,35.481,6440.463
45.276,35.630,6440.381
45.276,35.778,6371.766
45.276,35.926,6304.648
45.276,36.074,6304.543
45.276,36.222,6238.676
45.276,36.370,6304.423
45.348,32.667,6656.597
45.348,33.111,6656.409
45.348,33.259,6656.416
45.348,33.407,6583.259
45.348,33.556,6441.526
45.348,33.704,6583.112
45.348,33.852,6656.056
45.348,34.000,6511.053
45.348,34.148,6510.774
45.348,34.296,6510.665
45.348,34.444,6510.701
45.348,34.593,6510.666
45.348,34.741,6440.573
45.348,34.889,6239.056
45.348,35.037,6371.841
45.348,35.185,6440.185
45.348,35.333,6371.437
45.348,35.778,6371.208
45.348,35.926,6371.167
45.348,36.074,6303.997
45.348,36.222,6110.776
45.348,36.370,6238.119
45.420,32.519,6583.104
45.420,32.667,6656.229
45.420,32.815,6511.402
45.420,32.963,6582.986
45.420,33.111,6582.858
45.420,33.259,6582.811
45.420,33.407,6511.271
45.420,33.556,6582.984
45.420,33.704,6441.060
45.420,33.852,6510.877
45.420,34.000,6582.312
45.420,34.148,6440.551
45.420,34.296,6440.386
45.420,34.444,6440.234
45.420,34.593,6440.146
45.420,34.741,6371.600
45.420,34.889,6440.202
45.420,35.037,6304.274
45.420,35.185,6303.945
45.420,36.074,6173.338
45.420,36.222,6303.414
45.420,36.370,6173.142
45.420,36.519,6172.756
45.492,32.667,6440.940
45.492,32.815,6441.004
45.492,32.963,6440.986
45.492,33.111,6440.798
45.492,33.259,6440.912
45.492,33.407,6655.788
45.492,33.556,6655.630
45.492,33.704,6582.336
45.492,33.852,6371.905
45.492,34.000,6371.676
45.492,34.148,6371.661
45.492,34.296,6371.598
45.492,34.444,6371.301
45.492,34.593,6371.281
45.492,34.741,6439.842
45.492,34.889,6509.688
45.492,35.037,6439.489
45.492,35.185,6237.889
45.563,32.815,6304.745
45.563,32.963,6371.859
45.563,33.111,6304.903
45.563,33.259,6510.605
45.563,33.407,6582.070
45.563,33.556,6510.356
45.563,33.704,6510.305
45.563,33.852,6440.157
45.563,34.000,6304.338
45.563,34.148,6303.998
45.563,34.296,6303.905
45.563,34.444,6238.275
45.563,34.593,6439.572
45.563,34.741,6509.396
45.563,34.889,6439.130
45.563,35.037,6370.435
45.635,32.963,6304.423
45.635,33.111,6371.537
45.635,33.259,6439.967
45.635,33.407,6304.099
45.635,33.556,6371.150
45.635,33.704,6371.104
45.635,33.852,6439.655
45.635,34.000,6439.709
45.635,34.148,6303.837
45.635,34.296,6303.697
45.635,34.444,6370.686
45.635,34.593,6370.434
45.635,34.741,6237.361
45.635,34.889,6302.929
45.635,35.037,6302.798
45.707,33.111,6303.801
45.707,33.259,6237.894
45.707,33.407,6237.777
45.707,33.556,6237.739
45.707,33.704,6237.688
45.707,33.852,6237.668
45.707,34.000,6303.462
45.707,34.148,6370.751
45.707,34.296,6303.527
45.707,34.444,6303.054
45.707,34.593,6237.054
45.707,34.741,6236.812
45.707,34.889,6172.290
45.779,33.407,6172.950
45.779,33.556,6237.221
45.779,33.704,6109.782
45.779,33.852,6109.748
45.779,34.000,6237.194
45.779,34.148,6302.838
45.779,34.296,6302.747
45.779,34.444,6236.928
45.779,34.593,6172.265
45.779,34.741,6172.078
45.779,34.889,6236.235
45.851,33.704,6047.520
45.851,33.852,6109.295
45.851,34.000,6172.100
45.851,34.148,6171.965
45.851,34.296,6171.930
45.851,34.444,6171.837
45.851,34.593,6108.832
45.851,34.741,6046.847
45.851,34.889,6046.609
45.923,33.704,6046.965
45.923,33.852,6108.598
45.923,34.000,6046.714
45.923,34.148,6046.568
45.923,34.296,6046.434
45.923,34.444,5985.902
45.923,34.593,6046.303
45.923,34.741,6046.255
45.923,34.889,5868.134
45.995,33.704,5985.829
45.995,33.852,5985.558
45.995,34.000,5867.982
45.995,34.148,5926.005
45.995,34.296,5925.920
45.995,34.444,5925.794
45.995,34.593,5985.038
45.995,34.741,5985.109
45.995,41.259,5809.591
45.995,41.407,5809.713
45.995,41.556,5809.946
45.995,41.704,5867.033
46.067,33.407,5985.221
46.067,33.704,5985.040
46.067,33.852,5867.421
46.067,34.000,5754.302
46.067,34.148,5867.097
46.067,34.296,5867.002
46.067,34.444,5809.944
46.067,34.593,5867.011
46.067,34.741,5984.398
46.067,34.889,5984.225
46.067,41.259,5752.879
46.067,41.407,5808.911
46.067,41.556,5753.197
46.139,32.370,5809.892
46.139,32.519,5810.047
46.139,32.667,5810.107
46.139,32.815,5754.015
46.139,32.963,5753.996
46.139,33.111,5867.051
46.139,33.259,5809.868
46.139,33.407,5809.711
46.139,33.556,5753.791
46.139,33.704,5809.617
46.139,33.852,5809.697
46.139,34.000,5809.698
46.139,34.148,5753.539
46.139,34.296,5753.429
46.139,34.444,5809.402
46.139,34.593,5809.137
46.139,34.741,5808.878
46.139,34.889,5752.862
46.139,35.037,5808.553
46.139,41.111,5752.039
46.139,41.259,5697.337
46.139,41.407,5697.446
46.139,41.556,5697.739
46.211,32.222,5753.099
46.211,32.370,5698.344
46.211,32.519,5753.227
46.211,32.667,5698.539
46.211,32.815,5591.970
46.211,32.963,5644.715
46.211,33.111,5698.475
46.211,33.259,5753.086
46.211,33.407,5698.130
46.211,33.556,5752.897
46.211,33.704,5698.076
46.211,33.852,5752.880
46.211,34.000,5698.112
46.211,34.148,5644.259
46.211,34.296,5644.141
46.211,34.444,5752.602
46.211,34.593,5752.318
46.211,34.741,5697.263
46.211,34.889,5751.897
46.211,35.037,5696.927
46.211,35.185,5696.764
46.211,41.111,5589.732
46.211,41.259,5538.142
46.211,41.407,5487.506
46.211,41.556,5696.926
46.211,41.704,5696.980
46.211,41.852,5697.036
46.211,43.333,5643.906
46.211,43.481,5697.733
46.211,43.630,5697.826
46.283,31.778,5643.711
46.283,32.074,5590.895
46.283,32.222,5539.233
46.283,32.370,5590.860
46.283,32.519,5590.885
46.283,32.667,5643.824
46.283,32.815,5697.695
46.283,32.963,5697.714
46.283,33.111,5590.974
46.283,33.259,5590.834
46.283,33.407,5590.769
46.283,33.556,5488.195
46.283,33.704,5590.586
46.283,33.852,5590.526
46.283,34.000,5643.383
46.283,34.148,5697.163
46.283,34.296,5697.097
46.283,34.444,5590.283
46.283,34.593,5642.798
46.283,34.741,5589.845
46.283,34.889,5487.085
46.283,35.037,5537.586
46.283,35.185,5537.405
46.283,40.815,5436.023
46.283,41.111,5486.222
46.283,41.259,5486.497
46.283,41.407,5589.266
46.283,41.556,5537.539
46.283,41.704,5589.429
46.283,41.852,5537.748
46.283,43.185,5538.506
46.283,43.333,5538.617
46.283,43.481,5538.606
46.283,43.630,5538.538
46.355,32.074,5487.285
46.355,32.222,5437.417
46.355,32.370,5437.451
46.355,32.519,5437.553
46.355,32.667,5590.251
46.355,32.815,5696.766
46.355,32.963,5642.959
46.355,33.111,5590.159
46.355,33.259,5437.382
46.355,33.407,5487.164
46.355,33.556,5437.221
46.355,33.704,5487.061
46.355,33.852,5437.184
46.355,34.000,5589.770
46.355,34.148,5696.211
46.355,34.296,5642.309
46.355,34.444,5589.409
46.355,34.593,5436.538
46.355,34.741,5436.214
46.355,34.889,5436.072
46.355,35.037,5435.893
46.355,35.185,5386.704
46.355,35.333,5435.654
46.355,40.370,5337.882
46.355,40.519,5337.894
46.355,40.667,5386.078
46.355,40.815,5338.015
46.355,40.963,5338.160
46.355,41.111,5435.578
46.355,41.259,5536.474
46.355,41.407,5485.718
46.355,41.556,5536.673
46.355,41.704,5386.936
46.355,41.852,5386.987
46.355,42.000,5436.142
46.355,42.148,5436.294
46.355,43.185,5387.837
46.355,43.333,5436.851
46.355,43.481,5436.893
46.355,43.630,5387.919
46.355,43.926,5642.533
46.427,32.074,5436.634
46.427,32.222,5436.577
46.427,32.370,5486.667
46.427,32.519,5537.475
46.427,32.667,5387.546
46.427,32.815,5436.447
46.427,32.963,5436.437
46.427,33.111,5387.545
46.427,33.259,5537.340
46.427,33.407,5436.504
46.427,33.556,5436.371
46.427,33.704,5537.170
46.427,33.852,5537.096
46.427,34.000,5387.085
46.427,34.148,5435.879
46.427,34.296,5435.752
46.427,34.444,5386.726
46.427,34.593,5485.508
46.427,34.741,5386.422
46.427,34.889,5386.160
46.427,35.037,5385.991
46.427,35.185,5337.736
46.427,35.333,5243.869
46.427,40.370,5243.574
46.427,40.519,5289.994
46.427,40.667,5337.331
46.427,40.815,5337.466
46.427,40.963,5385.746
46.427,41.111,5337.668
46.427,41.259,5337.575
46.427,41.407,5337.608
46.427,41.556,5337.729
46.427,41.704,5337.922
46.427,41.852,5338.062
46.427,42.000,5386.257
46.427,42.593,5386.692
46.427,42.741,5386.713
46.427,42.889,5386.842
46.427,43.037,5436.066
46.427,43.185,5486.080
46.427,43.333,5387.103
46.427,43.481,5387.117
46.427,43.630,5436.243
46.427,43.778,5387.240
46.427,43.926,5387.071
46.498,31.926,5386.589
46.498,32.074,5338.610
46.498,32.370,5386.729
46.498,32.519,5386.609
46.498,32.667,5386.527
46.498,32.815,5338.286
46.498,32.963,5338.278
46.498,33.111,5386.461
46.498,33.259,5435.543
46.498,33.407,5338.476
46.498,33.556,5291.226
46.498,33.704,5386.427
46.498,33.852,5386.202
46.498,34.000,5386.022
46.498,34.148,5337.667
46.498,34.296,5337.497
46.498,34.444,5337.418
46.498,34.593,5385.511
46.498,34.741,5337.331
46.498,34.889,5197.912
46.498,35.037,5243.318
46.498,35.185,5243.162
46.498,35.333,5289.527
46.498,35.481,5242.996
46.498,40.370,5289.552
46.498,40.519,5243.056
46.498,40.667,5152.634
46.498,40.815,5243.118
46.498,40.963,5289.487
46.498,41.111,5336.760
46.498,41.259,5289.461
46.498,41.407,5289.504
46.498,41.556,5336.908
46.498,41.704,5337.014
46.498,41.852,5289.891
46.498,42.000,5198.026
46.498,42.444,5385.647
46.498,42.593,5337.548
46.498,42.741,5290.283
46.498,42.889,5337.707
46.498,43.037,5337.863
46.498,43.185,5338.015
46.498,43.333,5244.502
46.498,43.481,5198.927
46.498,43.630,5338.104
46.498,43.778,5338.060
46.498,43.926,5337.967
46.570,32.370,5290.332
46.570,32.519,5243.703
46.570,32.667,5243.671
46.570,32.815,5198.195
46.570,32.963,5198.064
46.570,33.111,5243.579
46.570,33.259,5243.596
46.570,33.407,5337.351
46.570,33.556,5337.305
46.570,33.704,5290.031
46.570,33.852,5243.273
46.570,34.000,5243.107
46.570,34.148,5197.474
46.570,34.296,5197.291
46.570,34.444,5242.720
46.570,34.593,5242.588
46.570,34.741,5242.524
46.570,34.889,5242.522
46.570,35.037,5196.974
46.570,35.185,5151.953
46.570,35.333,5151.882
46.570,35.481,5151.962
46.570,35.630,5196.817
46.570,40.074,5196.927
46.570,40.222,5152.019
46.570,40.370,5107.983
46.570,40.519,5152.115
46.570,40.667,5196.848
46.570,40.815,5196.739
46.570,40.963,5242.285
46.570,41.111,5242.272
46.570,41.259,5242.334
46.570,41.407,5196.783
46.570,41.556,5151.968
46.570,41.704,5196.828
46.570,41.852,5242.654
46.570,42.000,5289.164
46.570,42.148,5289.154
46.570,42.296,5242.712
46.570,42.444,5242.760
46.570,42.593,5242.909
46.570,42.741,5243.065
46.570,42.889,5152.578
46.570,43.037,5197.445
46.570,43.185,5243.288
46.570,43.333,5243.398
46.570,43.481,5289.854
46.570,43.630,5243.396
46.570,43.778,5197.653
46.642,32.074,5289.145
46.642,32.222,5336.457
46.642,32.370,5242.748
46.642,32.519,5197.117
46.642,32.667,5108.118
46.642,32.815,5108.002
46.642,32.963,5107.991
46.642,33.111,5064.801
46.642,33.259,5152.120
46.642,33.407,5242.567
46.642,33.556,5336.203
46.642,33.704,5288.857
46.642,33.852,5242.314
46.642,34.000,5107.571
46.642,34.148,5107.369
46.642,34.296,5151.340
46.642,34.444,5151.294
46.642,34.593,5107.162
46.642,34.741,5151.257
46.642,34.889,5196.129
46.642,35.037,5241.753
46.642,35.185,5241.822
46.642,35.333,5107.277
46.642,35.481,5063.916
46.642,35.630,5063.917
46.642,35.778,5064.006
46.642,38.889,5107.796
46.642,39.037,5242.459
46.642,39.185,5288.895
46.642,40.222,5107.327
46.642,40.370,5196.312
46.642,40.519,5241.922
46.642,40.667,5196.191
46.642,40.815,5063.878
46.642,40.963,5063.747
46.642,41.111,5063.679
46.642,41.259,5106.994
46.642,41.407,5107.050
46.642,41.556,5107.079
46.642,41.704,5196.117
46.642,41.852,5241.791
46.642,42.000,5241.833
46.642,42.148,5241.884
46.642,42.296,5151.409
46.642,42.444,5107.333
46.642,42.593,5151.406
46.642,42.741,5151.460
46.642,42.889,5107.502
46.642,43.037,5151.736
46.642,43.185,5196.663
46.642,43.333,5242.311
46.642,43.481,5242.370
46.642,43.630,5151.905
46.642,43.778,5064.519
46.714,32.074,5063.652
46.714,32.222,5106.942
46.714,32.370,5063.696
46.714,32.519,5107.100
46.714,32.667,5151.235
46.714,32.815,5107.154
46.714,32.963,5151.192
46.714,33.111,5151.176
46.714,33.259,5106.952
46.714,33.407,5063.481
46.714,33.556,5106.678
46.714,33.704,5106.630
46.714,33.852,5106.661
46.714,34.000,5150.778
46.714,34.148,5150.684
46.714,34.296,5106.436
46.714,34.444,5106.357
46.714,34.593,5106.353
46.714,34.741,5063.037
46.714,34.889,5063.058
46.714,35.037,5020.505
46.714,35.185,5020.583
46.714,35.333,5063.312
46.714,35.481,5063.353
46.714,35.630,5020.710
46.714,35.778,5020.688
46.714,35.926,5020.777
46.714,36.074,4979.065
46.714,36.222,5107.016
46.714,36.370,5021.073
46.714,38.889,5063.840
46.714,39.037,5021.188
46.714,39.185,5021.115
46.714,40.222,5063.464
46.714,40.370,5020.803
46.714,40.519,5020.670
46.714,40.667,5063.227
46.714,40.815,5063.127
46.714,40.963,4978.584
46.714,41.111,5020.345
46.714,41.259,5020.332
46.714,41.407,5020.441
46.714,41.556,5106.454
46.714,41.704,5106.411
46.714,41.852,5063.003
46.714,42.000,5063.004
46.714,42.148,5106.322
46.714,42.296,5063.094
46.714,42.444,5106.453
46.714,42.593,5106.565
46.714,42.741,5106.616
46.714,42.889,5150.798
46.714,43.037,5150.803
46.714,43.185,5063.342
46.714,43.333,5063.252
46.714,43.481,5063.274
46.714,43.630,5020.795
46.714,43.778,5106.784
46.714,43.926,5150.956
46.786,32.222,5020.001
46.786,32.370,5062.599
46.786,32.519,5062.670
46.786,32.667,4978.368
46.786,32.815,5106.200
46.786,32.963,5062.880
46.786,33.111,5020.120
46.786,33.259,5105.859
46.786,33.407,5105.754
46.786,33.556,5062.343
46.786,33.704,5062.268
46.786,33.852,5062.261
46.786,34.000,5062.325
46.786,34.148,5105.680
46.786,34.296,4977.968
46.786,34.444,4896.209
46.786,34.593,4977.803
46.786,34.741,5019.640
46.786,34.889,4977.742
46.786,35.037,4936.546
46.786,35.185,4936.601
46.786,35.333,4936.761
46.786,35.481,5019.984
46.786,35.630,4896.567
46.786,35.778,4778.950
46.786,35.926,4856.806
46.786,36.074,5020.218
46.786,36.222,4978.271
46.786,36.370,4937.025
46.786,36.519,4937.035
46.786,36.667,4937.152
46.786,36.815,5020.350
46.786,39.037,4937.132
46.786,39.185,4937.077
46.786,39.778,4817.633
46.786,39.926,4817.626
46.786,40.074,4978.307
46.786,40.222,4978.141
46.786,40.370,4936.796
46.786,40.519,4936.702
46.786,40.667,4936.709
46.786,40.815,5019.814
46.786,40.963,4936.745
46.786,41.111,4856.391
46.786,41.259,4856.363
46.786,41.407,4977.819
46.786,41.556,5019.580
46.786,41.704,4977.634
46.786,41.852,4977.587
46.786,42.000,4977.627
46.786,42.148,5062.159
46.786,42.296,5019.607
46.786,42.444,5019.682
46.786,42.593,4936.775
46.786,42.741,5062.446
46.786,42.889,5062.377
46.786,43.037,5019.765
46.786,43.185,5062.309
46.786,43.333,5062.332
46.786,43.481,5062.353
46.786,43.630,5062.364
46.786,43.778,5062.450
46.786,43.926,4978.138
46.858,32.667,5061.729
46.858,32.963,5105.025
46.858,33.111,5061.759
46.858,33.259,4977.182
46.858,33.407,5018.922
46.858,33.556,4977.059
46.858,33.704,4935.863
46.858,33.852,4976.948
46.858,34.000,4976.868
46.858,34.148,4976.859
46.858,34.296,4976.902
46.858,34.444,4935.795
46.858,34.593,4816.192
46.858,34.741,4855.327
46.858,34.889,4816.208
46.858,35.037,4777.727
46.858,35.185,4777.798
46.858,35.333,4816.389
46.858,35.481,4855.621
46.858,35.630,4855.768
46.858,35.778,4895.843
46.858,35.926,4816.738
46.858,36.074,4855.834
46.858,36.222,4816.668
46.858,36.370,4778.155
46.858,36.519,4778.205
46.858,36.667,4816.762
46.858,36.815,4855.959
46.858,36.963,4856.070
46.858,38.741,4856.051
46.858,38.889,4816.815
46.858,39.037,4816.811
46.858,39.185,4778.268
46.858,39.333,4816.776
46.858,39.481,4855.905
46.858,39.630,4855.954
46.858,39.778,4856.134
46.858,39.926,4816.815
46.858,40.074,4855.807
46.858,40.222,4816.539
46.858,40.370,4816.502
46.858,40.519,4816.474
46.858,40.667,4816.425
46.858,40.815,4855.512
46.858,40.963,4855.524
46.858,41.111,4855.654
46.858,41.259,4855.577
46.858,41.407,4895.226
46.858,41.556,4855.315
46.858,41.704,4855.262
46.858,41.852,4895.114
46.858,42.000,4855.302
46.858,42.148,4895.059
46.858,42.296,4895.100
46.858,42.444,4935.729
46.858,42.593,4935.794
46.858,42.741,5018.777
46.858,42.889,5018.780
46.858,43.037,4976.915
46.858,43.185,4976.964
46.858,43.333,4977.022
46.858,43.481,4977.025
46.858,43.630,4935.904
46.858,43.778,5061.604
46.858,43.926,5061.629
46.858,44.074,5104.912
46.858,44.222,5104.925
46.930,32.963,5018.157
46.930,33.111,5060.711
46.930,33.259,5018.139
46.930,33.407,4894.529
46.930,33.556,4894.343
46.930,33.704,4854.479
46.930,33.852,4854.448
46.930,34.000,4854.391
46.930,34.148,4854.398
46.930,34.296,4815.266
46.930,34.444,4894.341
46.930,34.593,4815.387
46.930,34.741,4738.793
46.930,34.889,4701.362
46.930,35.037,4664.702
46.930,35.185,4701.487
46.930,35.333,4701.526
46.930,35.481,4701.677
46.930,35.630,4739.236
46.930,35.778,4855.002
46.930,35.926,4777.315
46.930,36.074,4701.943
46.930,36.222,4701.800
46.930,36.370,4665.104
46.930,36.519,4701.861
46.930,36.667,4701.871
46.930,36.815,4701.987
46.930,36.963,4739.509
46.930,37.111,4855.276
46.930,38.889,4701.965
46.930,39.037,4701.943
46.930,39.185,4701.918
46.930,39.333,4701.882
46.930,39.481,4665.192
46.930,39.630,4739.392
46.930,39.778,4815.968
46.930,39.926,4815.925
46.930,40.074,4739.289
46.930,40.222,4701.723
46.930,40.370,4701.666
46.930,40.519,4701.619
46.930,40.667,4701.557
46.930,40.815,4664.832
46.930,40.963,4738.997
46.930,41.111,4815.537
46.930,41.259,4815.480
46.930,41.407,4776.784
46.930,41.556,4738.669
46.930,41.704,4738.618
46.930,41.852,4738.575
46.930,42.000,4776.510
46.930,42.148,4776.567
46.930,42.296,4854.425
46.930,42.444,4934.791
46.930,42.593,4894.303
46.930,42.741,4894.273
46.930,42.889,4894.255
46.930,43.037,4894.319
46.930,43.185,4894.375
46.930,43.333,4934.878
46.930,43.481,4934.969
46.930,43.630,5018.128
46.930,43.778,5018.182
46.930,43.926,5018.147
46.930,44.074,5018.180
46.930,44.222,5018.208
47.002,33.111,4893.483
47.002,33.259,4893.481
47.002,33.407,4853.710
47.002,33.556,4775.961
47.002,33.704,4814.369
47.002,33.852,4775.748
47.002,34.000,4737.744
47.002,34.148,4700.318
47.002,34.296,4700.296
47.002,34.444,4663.571
47.002,34.593,4663.668
47.002,34.741,4663.792
47.002,34.889,4627.701
47.002,35.037,4627.670
47.002,35.185,4627.690
47.002,35.333,4592.186
47.002,35.481,4663.992
47.002,35.630,4663.941
47.002,35.778,4627.760
47.002,35.926,4627.831
47.002,36.074,4627.934
47.002,36.222,4592.391
47.002,36.370,4592.346
47.002,36.519,4592.361
47.002,36.667,4557.386
47.002,36.815,4628.119
47.002,36.963,4664.230
47.002,37.111,4628.019
47.002,37.259,4628.059
47.002,37.407,4628.136
47.002,39.037,4557.385
47.002,39.185,4628.043
47.002,39.333,4592.473
47.002,39.481,4592.460
47.002,39.630,4664.166
47.002,39.778,4627.907
47.002,39.926,4627.890
47.002,40.074,4627.915
47.002,40.222,4627.953
47.002,40.370,4557.127
47.002,40.519,4627.765
47.002,40.667,4592.167
47.002,40.815,4592.134
47.002,40.963,4663.815
47.002,41.111,4627.531
47.002,41.259,4627.482
47.002,41.407,4663.667
47.002,41.556,4663.711
47.002,41.704,4627.490
47.002,41.852,4700.396
47.002,42.000,4663.694
47.002,42.148,4700.465
47.002,42.296,4775.682
47.002,42.444,4775.634
47.002,42.593,4775.646
47.002,42.741,4814.234
47.002,42.889,4814.364
47.002,43.037,4853.598
47.002,43.185,4893.520
47.002,43.333,4853.877
47.002,43.481,4893.735
47.002,43.630,4975.369
47.002,43.778,4934.192
47.002,43.926,4934.199
47.002,44.074,4934.146
47.002,44.222,4893.732
47.074,32.963,4774.866
47.074,33.111,4736.923
47.074,33.259,4774.811
47.074,33.407,4736.872
47.074,33.556,4774.821
47.074,33.704,4699.558
47.074,33.852,4590.867
47.074,34.000,4590.749
47.074,34.148,4590.740
47.074,34.296,4555.727
47.074,34.444,4555.740
47.074,34.593,4590.855
47.074,34.741,4590.926
47.074,34.889,4591.003
