"Coverage Properties"
"Custom Regions Coverage                                            "
"Grid Altitude: 0.0000 (km)                                         "
"Ground Altitude set from grid altitude reference (On ellipsoid)    "
"Resolution: 0.1000 (deg)                                           "
"Number of Points: 2638                                             "
"Assets required for a valid access: At Least 1                     "
"Assigned Assets:                                                   "
"Constellation/Sensors:    Active                               "
"Satellite/Satellite011/Sensor/Sensor1:    Active           "
"Satellite/Satellite012/Sensor/Sensor2:    Active           "
"Satellite/Satellite021/Sensor/Sensor3:    Active           "
"Satellite/Satellite022/Sensor/Sensor4:    Active           "
"Satellite/Satellite031/Sensor/Sensor5:    Active           "
"Satellite/Satellite032/Sensor/Sensor6:    Active           "
"Satellite/Satellite041/Sensor/Sensor7:    Active           "
"Satellite/Satellite042/Sensor/Sensor8:    Active           "
"Access Interval: 1 Jun 2023 10:00:00.000 to 8 Jun 2023 10:00:00.000"
"Regional Acceleration: Automatic                                   "
"Light time delay: Ignored                                          "
"Maximum Sampling Time Step: 360.000 secs                           "
"Minimum Sampling Time Step: 0.010 secs                             "
"Time Convergence: 5.000e-03 secs                                   "
"Value Convergence: Relative 1.000e-08 - Absolute 1.000e-14         "

"FOM Properties"
"Average Revisit Time                            "
"Minimum number of assets required: 1            "
"Gaps at ends of analysis interval are considered"
"Satisfaction is not enabled                     "
"FOM value range check is not enabled.           "

"Latitude (deg)","Longitude (deg)","FOM Value (sec)"
44.916,35.037,5851.500
44.916,35.185,5794.610
44.988,33.704,5629.775
44.988,33.852,5683.310
44.988,34.000,5629.550
44.988,34.148,5629.272
44.988,34.296,5629.190
44.988,34.444,5629.224
44.988,34.593,5576.743
44.988,34.741,5629.618
44.988,34.889,5738.083
44.988,35.037,5683.334
44.988,35.185,5629.653
44.988,35.333,5683.354
45.060,33.704,5629.052
45.060,33.852,5576.464
45.060,34.000,5576.300
45.060,34.148,5576.218
45.060,34.296,5576.118
45.060,34.444,5576.094
45.060,34.593,5576.290
45.060,34.741,5629.021
45.060,34.889,5628.920
45.060,35.037,5628.870
45.060,35.185,5628.849
45.060,35.333,5628.898
45.060,35.926,5524.358
45.060,36.074,5576.005
45.060,36.222,5576.150
45.060,36.370,5628.879
45.132,33.556,5575.602
45.132,33.704,5575.606
45.132,33.852,5628.316
45.132,34.000,5524.054
45.132,34.148,5473.238
45.132,34.296,5423.530
45.132,34.444,5473.315
45.132,34.593,5575.709
45.132,34.741,5628.246
45.132,34.889,5628.200
45.132,35.037,5575.523
45.132,35.185,5575.524
45.132,35.333,5575.521
45.132,35.481,5628.195
45.132,35.630,5575.594
45.132,35.778,5473.142
45.132,35.926,5423.391
45.132,36.074,5523.902
45.132,36.222,5523.956
45.132,36.370,5628.166
45.204,33.259,5523.324
45.204,33.407,5627.729
45.204,33.556,5575.033
45.204,33.704,5523.231
45.204,33.852,5523.239
45.204,34.000,5472.590
45.204,34.148,5472.706
45.204,34.296,5422.917
45.204,34.444,5523.488
45.204,34.593,5472.608
45.204,34.741,5523.237
45.204,34.889,5523.221
45.204,35.037,5627.601
45.204,35.185,5574.938
45.204,35.333,5523.179
45.204,35.481,5523.165
45.204,35.630,5472.495
45.204,35.778,5523.384
45.204,35.926,5422.836
45.204,36.074,5472.622
45.204,36.222,5422.693
45.204,36.370,5523.124
45.276,33.111,5373.319
45.276,33.259,5422.204
45.276,33.407,5522.695
45.276,33.556,5471.978
45.276,33.704,5422.179
45.276,33.852,5422.069
45.276,34.000,5422.104
45.276,34.148,5472.122
45.276,34.296,5522.906
45.276,34.444,5422.222
45.276,34.593,5471.949
45.276,34.741,5422.087
45.276,34.889,5471.882
45.276,35.037,5471.854
45.276,35.185,5471.841
45.276,35.333,5471.857
45.276,35.481,5422.069
45.276,35.630,5422.071
45.276,35.778,5422.218
45.276,35.926,5522.819
45.276,36.074,5422.201
45.276,36.222,5422.017
45.276,36.370,5421.930
45.348,32.667,5522.260
45.348,33.111,5421.615
45.348,33.259,5372.601
45.348,33.407,5324.440
45.348,33.556,5324.422
45.348,33.704,5372.561
45.348,33.852,5372.657
45.348,34.000,5372.765
45.348,34.148,5471.503
45.348,34.296,5522.162
45.348,34.444,5471.453
45.348,34.593,5372.636
45.348,34.741,5421.495
45.348,34.889,5372.459
45.348,35.037,5372.383
45.348,35.185,5324.363
45.348,35.333,5372.442
45.348,35.778,5471.441
45.348,35.926,5522.081
45.348,36.074,5471.357
45.348,36.222,5372.581
45.348,36.370,5372.538
45.420,32.519,5372.202
45.420,32.667,5421.021
45.420,32.815,5372.189
45.420,32.963,5421.120
45.420,33.111,5323.963
45.420,33.259,5323.835
45.420,33.407,5230.323
45.420,33.556,5276.586
45.420,33.704,5276.647
45.420,33.852,5324.060
45.420,34.000,5372.206
45.420,34.148,5420.994
45.420,34.296,5420.937
45.420,34.444,5372.087
45.420,34.593,5470.789
45.420,34.741,5323.918
45.420,34.889,5323.766
45.420,35.037,5230.154
45.420,35.185,5230.123
45.420,36.074,5420.900
45.420,36.222,5470.765
45.420,36.370,5323.916
45.420,36.519,5276.555
45.492,32.667,5229.832
45.492,32.815,5276.192
45.492,32.963,5371.367
45.492,33.111,5323.341
45.492,33.259,5229.767
45.492,33.407,5276.043
45.492,33.556,5229.762
45.492,33.704,5229.870
45.492,33.852,5323.322
45.492,34.000,5323.331
45.492,34.148,5323.296
45.492,34.296,5276.166
45.492,34.444,5323.319
45.492,34.593,5371.296
45.492,34.741,5323.246
45.492,34.889,5229.667
45.492,35.037,5275.964
45.492,35.185,5229.643
45.563,32.815,5229.016
45.563,32.963,5228.974
45.563,33.111,5229.055
45.563,33.259,5229.201
45.563,33.407,5183.729
45.563,33.556,5229.410
45.563,33.704,5229.281
45.563,33.852,5275.428
45.563,34.000,5229.025
45.563,34.148,5229.044
45.563,34.296,5229.035
45.563,34.444,5228.949
45.563,34.593,5228.922
45.563,34.741,5229.018
45.563,34.889,5229.140
45.563,35.037,5183.666
45.635,32.963,5138.017
45.635,33.111,5138.079
45.635,33.259,5138.217
45.635,33.407,5275.025
45.635,33.556,5138.425
45.635,33.704,5183.015
45.635,33.852,5138.199
45.635,34.000,5138.097
45.635,34.148,5182.759
45.635,34.296,5228.216
45.635,34.444,5182.685
45.635,34.593,5137.956
45.635,34.741,5138.049
45.635,34.889,5138.245
45.635,35.037,5228.614
45.707,33.111,5093.562
45.707,33.259,5182.318
45.707,33.407,5137.533
45.707,33.556,5137.526
45.707,33.704,5093.548
45.707,33.852,5137.444
45.707,34.000,5093.439
45.707,34.148,5093.333
45.707,34.296,5137.228
45.707,34.444,5093.341
45.707,34.593,5093.401
45.707,34.741,5093.508
45.707,34.889,5137.488
45.779,33.407,5092.753
45.779,33.556,5092.713
45.779,33.704,5136.713
45.779,33.852,5092.751
45.779,34.000,5049.458
45.779,34.148,5049.393
45.779,34.296,4965.095
45.779,34.444,4965.139
45.779,34.593,5049.543
45.779,34.741,5092.813
45.779,34.889,5092.769
45.851,33.704,5048.720
45.851,33.852,5006.296
45.851,34.000,5006.272
45.851,34.148,4964.383
45.851,34.296,4923.313
45.851,34.444,4923.381
45.851,34.593,5006.288
45.851,34.741,5006.221
45.851,34.889,5006.274
45.923,33.704,4963.642
45.923,33.852,4922.546
45.923,34.000,4963.661
45.923,34.148,4882.339
45.923,34.296,4882.297
45.923,34.444,5005.570
45.923,34.593,4963.670
45.923,34.741,4922.526
45.923,34.889,4922.521
45.995,33.704,4841.593
45.995,33.852,4841.585
45.995,34.000,4841.697
45.995,34.148,4921.990
45.995,34.296,4963.150
45.995,34.444,4921.940
45.995,34.593,4881.427
45.995,34.741,4841.587
45.995,41.259,4801.894
45.995,41.407,4801.848
45.995,41.556,4840.929
45.995,41.704,4840.884
46.067,33.407,4801.542
46.067,33.704,4763.179
46.067,33.852,4763.321
46.067,34.000,4801.913
46.067,34.148,4841.003
46.067,34.296,4880.707
46.067,34.444,4840.981
46.067,34.593,4801.802
46.067,34.741,4801.749
46.067,34.889,4763.183
46.067,41.259,4762.758
46.067,41.407,4724.789
46.067,41.556,4762.483
46.139,32.370,4801.033
46.139,32.519,4724.646
46.139,32.667,4724.596
46.139,32.815,4762.502
46.139,32.963,4800.973
46.139,33.111,4724.709
46.139,33.259,4687.350
46.139,33.407,4687.253
46.139,33.556,4724.492
46.139,33.704,4687.344
46.139,33.852,4762.521
46.139,34.000,4800.953
46.139,34.148,4724.614
46.139,34.296,4724.535
46.139,34.444,4762.419
46.139,34.593,4800.954
46.139,34.741,4724.654
46.139,34.889,4687.307
46.139,35.037,4687.208
46.139,41.111,4724.036
46.139,41.259,4724.117
46.139,41.407,4686.779
46.139,41.556,4649.988
46.211,32.222,4723.774
46.211,32.370,4723.723
46.211,32.519,4723.744
46.211,32.667,4686.560
46.211,32.815,4723.691
46.211,32.963,4723.677
46.211,33.111,4686.477
46.211,33.259,4613.794
46.211,33.407,4613.701
46.211,33.556,4543.188
46.211,33.704,4613.759
46.211,33.852,4686.447
46.211,34.000,4723.659
46.211,34.148,4723.675
46.211,34.296,4686.493
46.211,34.444,4686.400
46.211,34.593,4686.342
46.211,34.741,4686.363
46.211,34.889,4578.108
46.211,35.037,4578.051
46.211,35.185,4543.134
46.211,41.111,4685.845
46.211,41.259,4685.863
46.211,41.407,4685.951
46.211,41.556,4542.661
46.211,41.704,4542.586
46.211,41.852,4542.628
46.211,43.333,4577.573
46.211,43.481,4508.195
46.211,43.630,4649.292
46.283,31.778,4507.866
46.283,32.074,4542.272
46.283,32.222,4542.184
46.283,32.370,4577.206
46.283,32.519,4612.849
46.283,32.667,4612.894
46.283,32.815,4612.784
46.283,32.963,4577.183
46.283,33.111,4577.176
46.283,33.259,4577.307
46.283,33.407,4612.949
46.283,33.556,4612.927
46.283,33.704,4577.264
46.283,33.852,4542.162
46.283,34.000,4577.106
46.283,34.148,4577.141
46.283,34.296,4612.735
46.283,34.444,4577.209
46.283,34.593,4542.107
46.283,34.741,4542.066
46.283,34.889,4577.112
46.283,35.037,4577.200
46.283,35.185,4612.701
46.283,40.815,4612.275
46.283,41.111,4541.727
46.283,41.259,4541.638
46.283,41.407,4541.687
46.283,41.556,4576.789
46.283,41.704,4576.839
46.283,41.852,4576.732
46.283,43.185,4576.719
46.283,43.333,4507.424
46.283,43.481,4612.316
46.283,43.630,4541.703
46.355,32.074,4506.894
46.355,32.222,4439.484
46.355,32.370,4472.746
46.355,32.519,4472.654
46.355,32.667,4472.640
46.355,32.815,4472.698
46.355,32.963,4439.383
46.355,33.111,4439.503
46.355,33.259,4473.122
46.355,33.407,4576.513
46.355,33.556,4611.995
46.355,33.704,4541.377
46.355,33.852,4439.460
46.355,34.000,4439.306
46.355,34.148,4472.611
46.355,34.296,4472.558
46.355,34.444,4472.576
46.355,34.593,4472.677
46.355,34.741,4472.760
46.355,34.889,4506.795
46.355,35.037,4611.848
46.355,35.185,4576.349
46.355,35.333,4506.753
46.355,40.370,4506.425
46.355,40.519,4438.895
46.355,40.667,4472.237
46.355,40.815,4472.171
46.355,40.963,4472.175
46.355,41.111,4472.253
46.355,41.259,4472.385
46.355,41.407,4439.134
46.355,41.556,4575.978
46.355,41.704,4611.511
46.355,41.852,4540.971
46.355,42.000,4439.084
46.355,42.148,4438.913
46.355,43.185,4506.606
46.355,43.333,4611.524
46.355,43.481,4506.576
46.355,43.630,4472.527
46.355,43.926,4472.255
46.427,32.074,4405.601
46.427,32.222,4438.452
46.427,32.370,4438.406
46.427,32.519,4405.339
46.427,32.667,4372.846
46.427,32.815,4405.294
46.427,32.963,4405.377
46.427,33.111,4405.549
46.427,33.259,4373.080
46.427,33.407,4372.992
46.427,33.556,4372.999
46.427,33.704,4373.108
46.427,33.852,4405.605
46.427,34.000,4438.334
46.427,34.148,4405.310
46.427,34.296,4405.244
46.427,34.444,4405.283
46.427,34.593,4438.301
46.427,34.741,4438.420
46.427,34.889,4405.465
46.427,35.037,4405.355
46.427,35.185,4405.339
46.427,35.333,4405.416
46.427,40.370,4372.732
46.427,40.519,4471.439
46.427,40.667,4437.909
46.427,40.815,4404.935
46.427,40.963,4404.953
46.427,41.111,4437.908
46.427,41.259,4471.479
46.427,41.407,4372.888
46.427,41.556,4405.140
46.427,41.704,4405.093
46.427,41.852,4405.136
46.427,42.000,4372.827
46.427,42.593,4404.894
46.427,42.741,4437.870
46.427,42.889,4438.002
46.427,43.037,4372.871
46.427,43.185,4405.119
46.427,43.333,4405.082
46.427,43.481,4405.130
46.427,43.630,4372.819
46.427,43.778,4438.070
46.427,43.926,4405.057
46.498,31.926,4339.977
46.498,32.074,4371.900
46.498,32.370,4308.394
46.498,32.519,4246.739
46.498,32.667,4186.758
46.498,32.815,4186.838
46.498,32.963,4339.934
46.498,33.111,4371.885
46.498,33.259,4371.870
46.498,33.407,4339.876
46.498,33.556,4339.858
46.498,33.704,4371.854
46.498,33.852,4371.876
46.498,34.000,4308.436
46.498,34.148,4186.839
46.498,34.296,4186.763
46.498,34.444,4186.931
46.498,34.593,4308.491
46.498,34.741,4404.330
46.498,34.889,4404.302
46.498,35.037,4339.932
46.498,35.185,4371.834
46.498,35.333,4404.267
46.498,35.481,4404.268
46.498,40.370,4404.082
46.498,40.519,4339.715
46.498,40.667,4308.155
46.498,40.815,4216.296
46.498,40.963,4216.304
46.498,41.111,4339.687
46.498,41.259,4371.697
46.498,41.407,4404.072
46.498,41.556,4404.090
46.498,41.704,4371.633
46.498,41.852,4371.641
46.498,42.000,4404.070
46.498,42.444,4216.229
46.498,42.593,4216.237
46.498,42.741,4277.090
46.498,42.889,4404.106
46.498,43.037,4404.069
46.498,43.185,4371.670
46.498,43.333,4339.681
46.498,43.481,4371.621
46.498,43.630,4371.582
46.498,43.778,4339.660
46.498,43.926,4277.046
46.570,32.370,4245.587
46.570,32.519,4185.731
46.570,32.667,4215.483
46.570,32.815,4215.489
46.570,32.963,4245.574
46.570,33.111,4245.536
46.570,33.259,4215.403
46.570,33.407,4185.743
46.570,33.556,4185.743
46.570,33.704,4215.436
46.570,33.852,4245.532
46.570,34.000,4245.575
46.570,34.148,4215.513
46.570,34.296,4215.513
46.570,34.444,4185.770
46.570,34.593,4245.561
46.570,34.741,4245.535
46.570,34.889,4215.415
46.570,35.037,4215.512
46.570,35.185,4215.578
46.570,35.333,4245.655
46.570,35.481,4276.180
46.570,35.630,4276.196
46.570,40.074,4185.656
46.570,40.222,4215.361
46.570,40.370,4276.014
46.570,40.519,4276.024
46.570,40.667,4245.506
46.570,40.815,4245.482
46.570,40.963,4215.388
46.570,41.111,4276.063
46.570,41.259,4275.999
46.570,41.407,4245.432
46.570,41.556,4215.339
46.570,41.704,4215.422
46.570,41.852,4245.486
46.570,42.000,4276.004
46.570,42.148,4276.008
46.570,42.296,4276.080
46.570,42.444,4245.468
46.570,42.593,4185.596
46.570,42.741,4245.458
46.570,42.889,4245.370
46.570,43.037,4245.352
46.570,43.185,4215.241
46.570,43.333,4245.463
46.570,43.481,4185.514
46.570,43.630,4245.312
46.570,43.778,4245.299
46.642,32.074,4126.219
46.642,32.222,4097.748
46.642,32.370,4097.797
46.642,32.519,4126.470
46.642,32.667,4098.056
46.642,32.815,4097.967
46.642,32.963,4097.804
46.642,33.111,4126.199
46.642,33.259,4126.197
46.642,33.407,4184.403
46.642,33.556,4155.107
46.642,33.704,4126.169
46.642,33.852,4097.707
46.642,34.000,4097.768
46.642,34.148,4126.426
46.642,34.296,4126.628
46.642,34.444,4155.354
46.642,34.593,4097.819
46.642,34.741,4126.218
46.642,34.889,4126.233
46.642,35.037,4184.404
46.642,35.185,4184.406
46.642,35.333,4126.263
46.642,35.481,4126.226
46.642,35.630,4097.808
46.642,35.778,4097.999
46.642,38.889,4126.229
46.642,39.037,4126.354
46.642,39.185,4155.533
46.642,40.222,4184.360
46.642,40.370,4155.021
46.642,40.519,4126.177
46.642,40.667,4126.302
46.642,40.815,4155.410
46.642,40.963,4126.461
46.642,41.111,4126.303
46.642,41.259,4155.065
46.642,41.407,4155.024
46.642,41.556,4184.372
46.642,41.704,4214.055
46.642,41.852,4155.055
46.642,42.000,4126.121
46.642,42.148,4097.643
46.642,42.296,4097.721
46.642,42.444,4126.433
46.642,42.593,4126.419
46.642,42.741,4097.743
46.642,42.889,4126.097
46.642,43.037,4126.050
46.642,43.185,4184.238
46.642,43.333,4184.206
46.642,43.481,4154.919
46.642,43.630,4125.992
46.642,43.778,4097.535
46.714,32.074,4013.290
46.714,32.222,3986.382
46.714,32.370,4013.452
46.714,32.519,4068.612
46.714,32.667,4096.676
46.714,32.815,4040.843
46.714,32.963,4013.361
46.714,33.111,3986.367
46.714,33.259,4040.595
46.714,33.407,4013.249
46.714,33.556,4013.226
46.714,33.704,4040.616
46.714,33.852,3986.375
46.714,34.000,4013.409
46.714,34.148,4068.597
46.714,34.296,4125.137
46.714,34.444,4068.573
46.714,34.593,4013.399
46.714,34.741,4013.320
46.714,34.889,4013.250
46.714,35.037,4013.230
46.714,35.185,4013.221
46.714,35.333,4040.601
46.714,35.481,4013.335
46.714,35.630,3986.469
46.714,35.778,4096.696
46.714,35.926,4125.160
46.714,36.074,4068.584
46.714,36.222,4013.389
46.714,36.370,4013.370
46.714,38.889,4013.429
46.714,39.037,4096.747
46.714,39.185,4154.076
46.714,40.222,4068.299
46.714,40.370,4040.635
46.714,40.519,4013.373
46.714,40.667,4068.533
46.714,40.815,4125.155
46.714,40.963,4096.671
46.714,41.111,4013.376
46.714,41.259,4013.289
46.714,41.407,4013.201
46.714,41.556,4013.163
46.714,41.704,4013.131
46.714,41.852,4013.153
46.714,42.000,4013.206
46.714,42.148,3986.302
46.714,42.296,4013.462
46.714,42.444,4096.601
46.714,42.593,4096.570
46.714,42.741,4013.351
46.714,42.889,3986.254
46.714,43.037,4013.138
46.714,43.185,4040.426
46.714,43.333,4013.065
46.714,43.481,4013.106
46.714,43.630,4013.127
46.714,43.778,3986.219
46.714,43.926,4040.666
46.786,32.222,3906.340
46.786,32.370,3985.147
46.786,32.519,3958.473
46.786,32.667,3958.439
46.786,32.815,3958.469
46.786,32.963,3985.194
46.786,33.111,3906.293
46.786,33.259,3880.655
46.786,33.407,3855.341
46.786,33.556,3880.555
46.786,33.704,3880.632
46.786,33.852,3906.326
46.786,34.000,3958.553
46.786,34.148,3958.441
46.786,34.296,3958.410
46.786,34.444,3958.441
46.786,34.593,3958.530
46.786,34.741,3906.283
46.786,34.889,3880.576
46.786,35.037,3855.273
46.786,35.185,3855.274
46.786,35.333,3880.554
46.786,35.481,3880.758
46.786,35.630,3958.531
46.786,35.778,3958.460
46.786,35.926,3958.418
46.786,36.074,3958.439
46.786,36.222,3958.536
46.786,36.370,3906.317
46.786,36.519,3906.223
46.786,36.667,3855.384
46.786,36.815,3855.367
46.786,39.037,3958.587
46.786,39.185,3985.116
46.786,39.778,3906.238
46.786,39.926,3880.588
46.786,40.074,3855.329
46.786,40.222,3880.567
46.786,40.370,3906.259
46.786,40.519,3958.501
46.786,40.667,3958.473
46.786,40.815,3958.394
46.786,40.963,3958.387
46.786,41.111,3958.454
46.786,41.259,3906.277
46.786,41.407,3906.129
46.786,41.556,3880.456
46.786,41.704,3855.182
46.786,41.852,3880.432
46.786,42.000,3880.527
46.786,42.148,3985.034
46.786,42.296,3958.439
46.786,42.444,3958.360
46.786,42.593,3958.352
46.786,42.741,3932.201
46.786,42.889,3932.177
46.786,43.037,3880.534
46.786,43.185,3855.194
46.786,43.333,3855.146
46.786,43.481,3880.397
46.786,43.630,3880.505
46.786,43.778,3958.356
46.786,43.926,3958.406
46.858,32.667,3756.244
46.858,32.963,3780.203
46.858,33.111,3804.483
46.858,33.259,3756.226
46.858,33.407,3780.161
46.858,33.556,3756.236
46.858,33.704,3756.277
46.858,33.852,3780.214
46.858,34.000,3780.180
46.858,34.148,3804.456
46.858,34.296,3756.233
46.858,34.444,3804.438
46.858,34.593,3780.172
46.858,34.741,3804.446
46.858,34.889,3756.247
46.858,35.037,3756.143
46.858,35.185,3756.127
46.858,35.333,3780.234
46.858,35.481,3804.460
46.858,35.630,3780.164
46.858,35.778,3780.177
46.858,35.926,3756.238
46.858,36.074,3780.198
46.858,36.222,3780.195
46.858,36.370,3780.228
46.858,36.519,3756.221
46.858,36.667,3780.148
46.858,36.815,3756.203
46.858,36.963,3756.282
46.858,38.741,3780.285
46.858,38.889,3756.292
46.858,39.037,3780.244
46.858,39.185,3756.329
46.858,39.333,3780.222
46.858,39.481,3780.250
46.858,39.630,3780.238
46.858,39.778,3756.287
46.858,39.926,3732.520
46.858,40.074,3756.129
46.858,40.222,3780.164
46.858,40.370,3804.466
46.858,40.519,3780.154
46.858,40.667,3780.148
46.858,40.815,3756.199
46.858,40.963,3780.141
46.858,41.111,3780.135
46.858,41.259,3780.144
46.858,41.407,3780.128
46.858,41.556,3780.052
46.858,41.704,3756.054
46.858,41.852,3732.464
46.858,42.000,3780.167
46.858,42.148,3780.097
46.858,42.296,3780.099
46.858,42.444,3780.143
46.858,42.593,3804.380
46.858,42.741,3804.347
46.858,42.889,3780.096
46.858,43.037,3804.387
46.858,43.185,3756.096
46.858,43.333,3756.032
46.858,43.481,3756.104
46.858,43.630,3780.127
46.858,43.778,3780.109
46.858,43.926,3780.095
46.858,44.074,3780.144
46.858,44.222,3780.099
46.930,32.963,3639.005
46.930,33.111,3616.800
46.930,33.259,3616.854
46.930,33.407,3594.982
46.930,33.556,3616.941
46.930,33.704,3616.843
46.930,33.852,3616.786
46.930,34.000,3616.796
46.930,34.148,3616.822
46.930,34.296,3639.075
46.930,34.444,3616.817
46.930,34.593,3638.990
46.930,34.741,3616.795
46.930,34.889,3616.831
46.930,35.037,3594.980
46.930,35.185,3616.983
46.930,35.333,3616.834
46.930,35.481,3616.780
46.930,35.630,3616.783
46.930,35.778,3616.790
46.930,35.926,3661.570
46.930,36.074,3616.856
46.930,36.222,3639.001
46.930,36.370,3616.792
46.930,36.519,3616.829
46.930,36.667,3573.288
46.930,36.815,3594.974
46.930,36.963,3616.883
46.930,37.111,3616.805
46.930,38.889,3594.770
46.930,39.037,3594.771
46.930,39.185,3594.847
46.930,39.333,3616.809
46.930,39.481,3616.743
46.930,39.630,3594.801
46.930,39.778,3594.820
46.930,39.926,3594.914
46.930,40.074,3551.841
46.930,40.222,3594.847
46.930,40.370,3594.791
46.930,40.519,3573.142
46.930,40.667,3616.735
46.930,40.815,3639.010
46.930,40.963,3594.865
46.930,41.111,3616.737
46.930,41.259,3638.931
46.930,41.407,3616.748
46.930,41.556,3594.873
46.930,41.704,3573.207
46.930,41.852,3616.836
46.930,42.000,3616.747
46.930,42.148,3616.728
46.930,42.296,3616.744
46.930,42.444,3639.004
46.930,42.593,3639.026
46.930,42.741,3638.969
46.930,42.889,3638.942
46.930,43.037,3616.749
46.930,43.185,3616.818
46.930,43.333,3594.923
46.930,43.481,3594.879
46.930,43.630,3616.738
46.930,43.778,3616.721
46.930,43.926,3616.715
46.930,44.074,3616.769
46.930,44.222,3616.806
47.002,33.111,3446.621
47.002,33.259,3446.725
47.002,33.407,3508.059
47.002,33.556,3487.382
47.002,33.704,3487.256
47.002,33.852,3466.770
47.002,34.000,3446.614
47.002,34.148,3487.125
47.002,34.296,3487.103
47.002,34.444,3487.116
47.002,34.593,3466.710
47.002,34.741,3426.645
47.002,34.889,3426.721
47.002,35.037,3487.370
47.002,35.185,3487.361
47.002,35.333,3446.660
47.002,35.481,3446.531
47.002,35.630,3446.502
47.002,35.778,3466.664
47.002,35.926,3466.635
47.002,36.074,3466.642
47.002,36.222,3466.686
47.002,36.370,3406.875
47.002,36.519,3426.675
47.002,36.667,3466.887
47.002,36.815,3487.320
47.002,36.963,3466.770
47.002,37.111,3446.569
47.002,37.259,3446.486
47.002,37.407,3466.624
47.002,39.037,3466.599
47.002,39.185,3466.568
47.002,39.333,3466.572
47.002,39.481,3466.613
47.002,39.630,3426.529
47.002,39.778,3406.884
47.002,39.926,3466.824
47.002,40.074,3487.280
47.002,40.222,3446.595
47.002,40.370,3446.458
47.002,40.519,3446.426
47.002,40.667,3466.589
47.002,40.815,3466.559
47.002,40.963,3466.563
47.002,41.111,3466.601
47.002,41.259,3426.507
47.002,41.407,3406.855
47.002,41.556,3426.741
47.002,41.704,3487.303
47.002,41.852,3466.786
47.002,42.000,3446.544
47.002,42.148,3426.556
47.002,42.296,3466.645
47.002,42.444,3466.614
47.002,42.593,3466.619
47.002,42.741,3466.660
47.002,42.889,3446.532
47.002,43.037,3406.944
47.002,43.185,3487.316
47.002,43.333,3508.026
47.002,43.481,3466.893
47.002,43.630,3466.757
47.002,43.778,3487.114
47.002,43.926,3487.129
47.002,44.074,3487.093
47.002,44.222,3487.094
47.074,32.963,3347.014
47.074,33.111,3366.173
47.074,33.259,3366.183
47.074,33.407,3366.144
47.074,33.556,3366.144
47.074,33.704,3366.182
47.074,33.852,3366.131
47.074,34.000,3347.005
47.074,34.148,3346.912
47.074,34.296,3346.885
47.074,34.444,3346.900
47.074,34.593,3346.964
47.074,34.741,3309.674
47.074,34.889,3366.140
