"Coverage Properties"
"Custom Regions Coverage                                            "
"Grid Altitude: 0.0000 (km)                                         "
"Ground Altitude set from grid altitude reference (On ellipsoid)    "
"Resolution: 0.1000 (deg)                                           "
"Number of Points: 2638                                             "
"Assets required for a valid access: At Least 1                     "
"Assigned Assets:                                                   "
"Constellation/Sensor:    Active                                "
"Satellite/Satellite011/Sensor/Sensor1:    Active           "
"Satellite/Satellite012/Sensor/Sensor2:    Active           "
"Satellite/Satellite021/Sensor/Sensor3:    Active           "
"Satellite/Satellite022/Sensor/Sensor4:    Active           "
"Satellite/Satellite031/Sensor/Sensor5:    Active           "
"Satellite/Satellite032/Sensor/Sensor6:    Active           "
"Satellite/Satellite041/Sensor/Sensor7:    Active           "
"Satellite/Satellite042/Sensor/Sensor8:    Active           "
"Access Interval: 1 Aug 2023 10:00:00.000 to 8 Aug 2023 10:00:00.000"
"Regional Acceleration: Automatic                                   "
"Light time delay: Ignored                                          "
"Maximum Sampling Time Step: 360.000 secs                           "
"Minimum Sampling Time Step: 0.010 secs                             "
"Time Convergence: 5.000e-03 secs                                   "
"Value Convergence: Relative 1.000e-08 - Absolute 1.000e-14         "

"FOM Properties"
"Average Revisit Time                            "
"Minimum number of assets required: 1            "
"Gaps at ends of analysis interval are considered"
"Satisfaction is not enabled                     "
"FOM value range check is not enabled.           "

"Latitude (deg)","Longitude (deg)","FOM Value (sec)"
45.276,34.444,2213.834
45.276,34.593,2213.951
45.276,34.741,2222.952
45.276,34.889,2213.964
45.276,35.037,2222.721
45.276,35.185,2222.624
45.276,35.333,2222.568
45.276,35.481,2222.547
45.276,35.630,2222.558
45.276,35.778,2213.714
45.276,35.926,2213.736
45.276,36.074,2222.715
45.276,36.222,2213.868
45.276,36.370,2213.801
45.348,32.667,2213.073
45.348,33.111,2213.318
45.348,33.259,2231.289
45.348,33.407,2222.466
45.348,33.556,2213.661
45.348,33.704,2213.564
45.348,33.852,2222.335
45.348,34.000,2222.321
45.348,34.148,2222.350
45.348,34.296,2222.424
45.348,34.444,2222.563
45.348,34.593,2231.634
45.348,34.741,2240.657
45.348,34.889,2240.644
45.348,35.037,2222.522
45.348,35.185,2222.393
45.348,35.333,2222.324
45.348,35.778,2222.373
45.348,35.926,2213.606
45.348,36.074,2231.429
45.348,36.222,2231.462
45.348,36.370,2222.473
45.420,32.519,2212.918
45.420,32.667,2212.898
45.420,32.815,2212.934
45.420,32.963,2213.032
45.420,33.111,2222.064
45.420,33.259,2231.075
45.420,33.407,2240.175
45.420,33.556,2231.253
45.420,33.704,2222.287
45.420,33.852,2222.161
45.420,34.000,2222.135
45.420,34.148,2222.169
45.420,34.296,2222.268
45.420,34.444,2240.399
45.420,34.593,2240.479
45.420,34.741,2240.474
45.420,34.889,2249.489
45.420,35.037,2240.340
45.420,35.185,2222.227
45.420,36.074,2231.234
45.420,36.222,2240.233
45.420,36.370,2240.226
45.420,36.519,2222.214
45.492,32.667,2212.786
45.492,32.815,2212.830
45.492,32.963,2221.822
45.492,33.111,2230.819
45.492,33.259,2239.904
45.492,33.407,2239.977
45.492,33.556,2249.111
45.492,33.704,2240.050
45.492,33.852,2222.076
45.492,34.000,2222.015
45.492,34.148,2222.057
45.492,34.296,2222.242
45.492,34.444,2249.282
45.492,34.593,2249.327
45.492,34.741,2249.316
45.492,34.889,2249.250
45.492,35.037,2249.237
45.492,35.185,2222.193
45.563,32.815,2221.680
45.563,32.963,2230.644
45.563,33.111,2239.704
45.563,33.259,2239.741
45.563,33.407,2248.864
45.563,33.556,2248.897
45.563,33.704,2248.959
45.563,33.852,2239.926
45.563,34.000,2221.989
45.563,34.148,2222.059
45.563,34.296,2249.108
45.563,34.444,2249.109
45.563,34.593,2258.249
45.563,34.741,2258.236
45.563,34.889,2249.070
45.563,35.037,2249.040
45.635,32.963,2230.610
45.635,33.111,2239.585
45.635,33.259,2248.687
45.635,33.407,2248.691
45.635,33.556,2248.728
45.635,33.704,2248.800
45.635,33.852,2248.918
45.635,34.000,2239.973
45.635,34.148,2249.065
45.635,34.296,2248.988
45.635,34.444,2258.099
45.635,34.593,2258.053
45.635,34.741,2258.037
45.635,34.889,2258.051
45.635,35.037,2248.901
45.707,33.111,2248.597
45.707,33.259,2248.560
45.707,33.407,2248.564
45.707,33.556,2248.608
45.707,33.704,2248.697
45.707,33.852,2248.858
45.707,34.000,2267.428
45.707,34.148,2267.404
45.707,34.296,2258.070
45.707,34.444,2257.959
45.707,34.593,2257.902
45.707,34.741,2257.882
45.707,34.889,2257.897
45.779,33.407,2248.489
45.779,33.556,2248.544
45.779,33.704,2248.667
45.779,33.852,2267.221
45.779,34.000,2276.568
45.779,34.148,2276.633
45.779,34.296,2267.304
45.779,34.444,2257.881
45.779,34.593,2257.801
45.779,34.741,2257.775
45.779,34.889,2257.792
45.851,33.704,2267.084
45.851,33.852,2276.418
45.851,34.000,2276.506
45.851,34.148,2285.840
45.851,34.296,2276.463
45.851,34.444,2257.917
45.851,34.593,2257.762
45.851,34.741,2257.722
45.851,34.889,2257.744
45.923,33.704,2276.339
45.923,33.852,2276.367
45.923,34.000,2285.715
45.923,34.148,2285.711
45.923,34.296,2285.731
45.923,34.444,2276.366
45.923,34.593,2257.821
45.923,34.741,2257.736
45.923,34.889,2257.774
45.995,33.704,2276.328
45.995,33.852,2285.661
45.995,34.000,2285.627
45.995,34.148,2285.622
45.995,34.296,2285.644
45.995,34.444,2285.696
45.995,34.593,2276.361
45.995,34.741,2257.859
45.995,41.259,2266.836
45.995,41.407,2266.805
45.995,41.556,2266.875
45.995,41.704,2276.152
46.067,33.407,2295.347
46.067,33.704,2285.699
46.067,33.852,2285.621
46.067,34.000,2285.581
46.067,34.148,2285.575
46.067,34.296,2285.602
46.067,34.444,2285.665
46.067,34.593,2285.778
46.067,34.741,2285.888
46.067,34.889,2276.447
46.067,41.259,2266.924
46.067,41.407,2266.880
46.067,41.556,2276.136
46.139,32.370,2285.623
46.139,32.519,2285.593
46.139,32.667,2276.251
46.139,32.815,2276.208
46.139,32.963,2276.262
46.139,33.111,2276.410
46.139,33.259,2304.895
46.139,33.407,2295.373
46.139,33.556,2295.367
46.139,33.704,2285.736
46.139,33.852,2285.631
46.139,34.000,2285.582
46.139,34.148,2285.574
46.139,34.296,2285.608
46.139,34.444,2285.692
46.139,34.593,2295.290
46.139,34.741,2304.889
46.139,34.889,2295.402
46.139,35.037,2285.819
46.139,41.111,2295.093
46.139,41.259,2285.697
46.139,41.407,2276.263
46.139,41.556,2276.186
46.211,32.222,2295.180
46.211,32.370,2285.714
46.211,32.519,2285.648
46.211,32.667,2285.660
46.211,32.815,2276.349
46.211,32.963,2276.416
46.211,33.111,2295.369
46.211,33.259,2304.894
46.211,33.407,2314.534
46.211,33.556,2304.880
46.211,33.704,2295.299
46.211,33.852,2285.704
46.211,34.000,2285.635
46.211,34.148,2285.625
46.211,34.296,2285.673
46.211,34.444,2295.245
46.211,34.593,2304.831
46.211,34.741,2304.906
46.211,34.889,2314.546
46.211,35.037,2304.906
46.211,35.185,2285.830
46.211,41.111,2295.113
46.211,41.259,2304.717
46.211,41.407,2295.196
46.211,41.556,2276.322
46.211,41.704,2285.717
46.211,41.852,2295.139
46.211,43.333,2295.367
46.211,43.481,2304.925
46.211,43.630,2304.900
46.283,31.778,2285.762
46.283,32.074,2304.797
46.283,32.222,2295.278
46.283,32.370,2295.224
46.283,32.519,2285.779
46.283,32.667,2285.777
46.283,32.815,2285.876
46.283,32.963,2295.459
46.283,33.111,2304.940
46.283,33.259,2314.552
46.283,33.407,2314.519
46.283,33.556,2314.513
46.283,33.704,2304.873
46.283,33.852,2295.310
46.283,34.000,2285.754
46.283,34.148,2285.740
46.283,34.296,2285.842
46.283,34.444,2304.839
46.283,34.593,2304.879
46.283,34.741,2314.510
46.283,34.889,2314.535
46.283,35.037,2304.986
46.283,35.185,2314.616
46.283,40.815,2295.044
46.283,41.111,2304.680
46.283,41.259,2304.727
46.283,41.407,2304.814
46.283,41.556,2295.383
46.283,41.704,2295.285
46.283,41.852,2295.201
46.283,43.185,2295.421
46.283,43.333,2304.947
46.283,43.481,2314.582
46.283,43.630,2304.961
46.355,32.074,2304.860
46.355,32.222,2304.862
46.355,32.370,2295.360
46.355,32.519,2295.368
46.355,32.667,2285.990
46.355,32.815,2305.072
46.355,32.963,2314.679
46.355,33.111,2314.676
46.355,33.259,2314.587
46.355,33.407,2314.545
46.355,33.556,2314.537
46.355,33.704,2314.560
46.355,33.852,2304.946
46.355,34.000,2286.011
46.355,34.148,2285.956
46.355,34.296,2304.930
46.355,34.444,2304.926
46.355,34.593,2314.539
46.355,34.741,2314.537
46.355,34.889,2314.571
46.355,35.037,2314.669
46.355,35.185,2314.683
46.355,35.333,2305.076
46.355,40.370,2295.251
46.355,40.519,2285.727
46.355,40.667,2295.140
46.355,40.815,2295.141
46.355,40.963,2304.709
46.355,41.111,2304.728
46.355,41.259,2304.789
46.355,41.407,2304.921
46.355,41.556,2314.644
46.355,41.704,2314.581
46.355,41.852,2295.338
46.355,42.000,2304.825
46.355,42.148,2304.781
46.355,43.185,2305.097
46.355,43.333,2305.079
46.355,43.481,2314.609
46.355,43.630,2314.588
46.355,43.926,2304.954
46.427,32.074,2304.975
46.427,32.222,2304.973
46.427,32.370,2305.024
46.427,32.519,2295.581
46.427,32.667,2314.844
46.427,32.815,2314.823
46.427,32.963,2314.809
46.427,33.111,2324.435
46.427,33.259,2314.678
46.427,33.407,2314.618
46.427,33.556,2314.606
46.427,33.704,2314.633
46.427,33.852,2314.703
46.427,34.000,2305.161
46.427,34.148,2305.190
46.427,34.296,2305.078
46.427,34.444,2314.650
46.427,34.593,2314.610
46.427,34.741,2314.612
46.427,34.889,2314.674
46.427,35.037,2324.387
46.427,35.185,2324.430
46.427,35.333,2314.794
46.427,40.370,2304.930
46.427,40.519,2304.929
46.427,40.667,2295.302
46.427,40.815,2304.823
46.427,40.963,2304.801
46.427,41.111,2304.828
46.427,41.259,2304.924
46.427,41.407,2324.303
46.427,41.556,2324.328
46.427,41.704,2314.699
46.427,41.852,2314.740
46.427,42.000,2304.947
46.427,42.593,2305.017
46.427,42.741,2314.788
46.427,42.889,2314.785
46.427,43.037,2324.514
46.427,43.185,2324.571
46.427,43.333,2314.773
46.427,43.481,2314.686
46.427,43.630,2314.659
46.427,43.778,2314.677
46.427,43.926,2305.109
46.498,31.926,2324.530
46.498,32.074,2305.159
46.498,32.370,2305.215
46.498,32.519,2315.014
46.498,32.667,2324.692
46.498,32.815,2324.679
46.498,32.963,2324.596
46.498,33.111,2324.518
46.498,33.259,2324.485
46.498,33.407,2314.748
46.498,33.556,2314.725
46.498,33.704,2314.759
46.498,33.852,2314.861
46.498,34.000,2334.440
46.498,34.148,2324.645
46.498,34.296,2314.914
46.498,34.444,2314.783
46.498,34.593,2314.734
46.498,34.741,2314.753
46.498,34.889,2324.448
46.498,35.037,2324.465
46.498,35.185,2324.523
46.498,35.333,2334.386
46.498,35.481,2324.636
46.498,40.370,2324.383
46.498,40.519,2314.695
46.498,40.667,2305.117
46.498,40.815,2304.980
46.498,40.963,2304.951
46.498,41.111,2305.002
46.498,41.259,2324.368
46.498,41.407,2324.367
46.498,41.556,2324.402
46.498,41.704,2334.252
46.498,41.852,2324.494
46.498,42.000,2305.196
46.498,42.444,2305.087
46.498,42.593,2314.822
46.498,42.741,2324.564
46.498,42.889,2334.413
46.498,43.037,2324.635
46.498,43.185,2334.389
46.498,43.333,2334.389
46.498,43.481,2314.830
46.498,43.630,2314.785
46.498,43.778,2314.812
46.498,43.926,2324.599
46.570,32.370,2315.132
46.570,32.519,2334.611
46.570,32.667,2334.625
46.570,32.815,2334.573
46.570,32.963,2334.507
46.570,33.111,2324.656
46.570,33.259,2324.609
46.570,33.407,2324.610
46.570,33.556,2314.909
46.570,33.704,2314.958
46.570,33.852,2324.775
46.570,34.000,2334.545
46.570,34.148,2334.614
46.570,34.296,2334.545
46.570,34.444,2314.998
46.570,34.593,2314.930
46.570,34.741,2324.588
46.570,34.889,2324.569
46.570,35.037,2324.595
46.570,35.185,2334.440
46.570,35.333,2334.479
46.570,35.481,2334.569
46.570,35.630,2334.586
46.570,40.074,2314.729
46.570,40.222,2324.465
46.570,40.370,2324.497
46.570,40.519,2324.606
46.570,40.667,2324.564
46.570,40.815,2305.236
46.570,40.963,2305.183
46.570,41.111,2324.515
46.570,41.259,2324.475
46.570,41.407,2324.479
46.570,41.556,2324.565
46.570,41.704,2334.317
46.570,41.852,2334.351
46.570,42.000,2324.613
46.570,42.148,2305.326
46.570,42.296,2305.264
46.570,42.444,2314.944
46.570,42.593,2324.658
46.570,42.741,2334.483
46.570,42.889,2334.520
46.570,43.037,2334.561
46.570,43.185,2334.481
46.570,43.333,2334.475
46.570,43.481,2334.511
46.570,43.630,2314.988
46.570,43.778,2324.720
46.642,32.074,2324.924
46.642,32.222,2315.469
46.642,32.370,2334.826
46.642,32.519,2334.780
46.642,32.667,2344.605
46.642,32.815,2344.570
46.642,32.963,2334.652
46.642,33.111,2334.616
46.642,33.259,2324.790
46.642,33.407,2324.788
46.642,33.556,2324.855
46.642,33.704,2324.921
46.642,33.852,2334.669
46.642,34.000,2344.561
46.642,34.148,2344.557
46.642,34.296,2334.720
46.642,34.444,2334.712
46.642,34.593,2324.863
46.642,34.741,2324.767
46.642,34.889,2324.745
46.642,35.037,2334.561
46.642,35.185,2334.571
46.642,35.333,2334.631
46.642,35.481,2344.542
46.642,35.630,2344.598
46.642,35.778,2334.785
46.642,38.889,2324.713
46.642,39.037,2334.486
46.642,39.185,2334.469
46.642,40.222,2324.625
46.642,40.370,2324.686
46.642,40.519,2334.478
46.642,40.667,2334.530
46.642,40.815,2324.786
46.642,40.963,2315.134
46.642,41.111,2324.684
46.642,41.259,2324.636
46.642,41.407,2324.667
46.642,41.556,2334.415
46.642,41.704,2334.424
46.642,41.852,2334.464
46.642,42.000,2334.539
46.642,42.148,2324.847
46.642,42.296,2315.236
46.642,42.444,2324.856
46.642,42.593,2334.636
46.642,42.741,2334.631
46.642,42.889,2344.489
46.642,43.037,2344.481
46.642,43.185,2334.645
46.642,43.333,2334.614
46.642,43.481,2334.658
46.642,43.630,2325.054
46.642,43.778,2334.708
46.714,32.074,2325.238
46.714,32.222,2354.884
46.714,32.370,2335.130
46.714,32.519,2344.837
46.714,32.667,2344.749
46.714,32.815,2344.706
46.714,32.963,2344.698
46.714,33.111,2334.804
46.714,33.259,2334.812
46.714,33.407,2325.040
46.714,33.556,2334.896
46.714,33.704,2344.762
46.714,33.852,2334.916
46.714,34.000,2344.703
46.714,34.148,2344.699
46.714,34.296,2344.742
46.714,34.444,2344.778
46.714,34.593,2344.744
46.714,34.741,2325.024
46.714,34.889,2325.020
46.714,35.037,2334.739
46.714,35.185,2334.761
46.714,35.333,2344.654
46.714,35.481,2344.684
46.714,35.630,2344.761
46.714,35.778,2354.835
46.714,35.926,2354.818
46.714,36.074,2334.934
46.714,36.222,2334.860
46.714,36.370,2344.672
46.714,38.889,2334.729
46.714,39.037,2334.654
46.714,39.185,2334.633
46.714,40.222,2324.863
46.714,40.370,2334.625
46.714,40.519,2334.643
46.714,40.667,2334.717
46.714,40.815,2334.864
46.714,40.963,2344.651
46.714,41.111,2324.935
46.714,41.259,2324.877
46.714,41.407,2334.592
46.714,41.556,2334.565
46.714,41.704,2334.575
46.714,41.852,2334.624
46.714,42.000,2334.720
46.714,42.148,2344.740
46.714,42.296,2344.798
46.714,42.444,2325.187
46.714,42.593,2334.845
46.714,42.741,2344.661
46.714,42.889,2344.616
46.714,43.037,2344.608
46.714,43.185,2344.634
46.714,43.333,2334.831
46.714,43.481,2334.897
46.714,43.630,2354.746
46.714,43.778,2334.998
46.714,43.926,2344.712
46.786,32.222,2355.062
46.786,32.370,2365.096
46.786,32.519,2345.102
46.786,32.667,2344.950
46.786,32.815,2344.890
46.786,32.963,2344.879
46.786,33.111,2344.912
46.786,33.259,2335.067
46.786,33.407,2345.019
46.786,33.556,2344.972
46.786,33.704,2344.991
46.786,33.852,2354.905
46.786,34.000,2344.898
46.786,34.148,2344.898
46.786,34.296,2354.873
46.786,34.444,2354.886
46.786,34.593,2344.961
46.786,34.741,2335.169
46.786,34.889,2335.031
46.786,35.037,2334.983
46.786,35.185,2344.841
46.786,35.333,2344.837
46.786,35.481,2344.883
46.786,35.630,2354.935
46.786,35.778,2364.997
46.786,35.926,2365.027
46.786,36.074,2354.999
46.786,36.222,2344.975
46.786,36.370,2344.864
46.786,36.519,2344.819
46.786,36.667,2344.820
46.786,36.815,2344.869
46.786,39.037,2334.885
46.786,39.185,2334.861
46.786,39.778,2344.757
46.786,39.926,2334.849
46.786,40.074,2334.863
46.786,40.222,2344.739
46.786,40.370,2334.846
46.786,40.519,2334.873
46.786,40.667,2344.830
46.786,40.815,2354.782
46.786,40.963,2344.865
46.786,41.111,2344.861
46.786,41.259,2334.903
46.786,41.407,2334.801
46.786,41.556,2334.764
46.786,41.704,2334.777
46.786,41.852,2334.842
46.786,42.000,2335.018
46.786,42.148,2354.870
46.786,42.296,2354.974
46.786,42.444,2354.979
46.786,42.593,2344.979
46.786,42.741,2344.850
46.786,42.889,2344.792
46.786,43.037,2344.782
46.786,43.185,2344.819
46.786,43.333,2344.927
46.786,43.481,2354.936
46.786,43.630,2354.911
46.786,43.778,2364.951
46.786,43.926,2344.963
46.858,32.667,2345.242
46.858,32.963,2345.115
46.858,33.111,2345.160
46.858,33.259,2355.221
46.858,33.407,2355.195
46.858,33.556,2345.288
46.858,33.704,2355.133
46.858,33.852,2355.099
46.858,34.000,2345.192
46.858,34.148,2355.089
46.858,34.296,2355.062
46.858,34.444,2355.080
46.858,34.593,2355.158
46.858,34.741,2355.163
46.858,34.889,2345.234
46.858,35.037,2345.147
46.858,35.185,2345.079
46.858,35.333,2345.080
46.858,35.481,2355.102
46.858,35.630,2365.145
46.858,35.778,2365.150
46.858,35.926,2365.196
46.858,36.074,2365.277
46.858,36.222,2365.203
46.858,36.370,2345.128
46.858,36.519,2345.057
46.858,36.667,2345.059
46.858,36.815,2345.146
46.858,36.963,2365.181
46.858,38.741,2354.990
46.858,38.889,2354.988
46.858,39.037,2335.241
46.858,39.185,2344.994
46.858,39.333,2344.943
46.858,39.481,2344.948
46.858,39.630,2345.036
46.858,39.778,2344.986
46.858,39.926,2345.006
46.858,40.074,2344.973
46.858,40.222,2344.958
46.858,40.370,2345.002
46.858,40.519,2345.043
46.858,40.667,2354.964
46.858,40.815,2354.960
46.858,40.963,2355.008
46.858,41.111,2355.028
46.858,41.259,2354.985
46.858,41.407,2335.082
46.858,41.556,2335.023
46.858,41.704,2335.040
46.858,41.852,2335.158
46.858,42.000,2355.015
46.858,42.148,2355.086
46.858,42.296,2365.162
46.858,42.444,2375.335
46.858,42.593,2365.182
46.858,42.741,2345.116
46.858,42.889,2345.026
46.858,43.037,2345.014
46.858,43.185,2345.080
46.858,43.333,2355.120
46.858,43.481,2365.146
46.858,43.630,2365.157
46.858,43.778,2365.097
46.858,43.926,2365.082
46.858,44.074,2345.097
46.858,44.222,2344.996
46.930,32.963,2345.422
46.930,33.111,2355.438
46.930,33.259,2365.488
46.930,33.407,2355.508
46.930,33.556,2365.466
46.930,33.704,2355.412
46.930,33.852,2355.353
46.930,34.000,2365.398
46.930,34.148,2355.364
46.930,34.296,2355.307
46.930,34.444,2355.342
46.930,34.593,2365.395
46.930,34.741,2365.442
46.930,34.889,2365.477
46.930,35.037,2355.430
46.930,35.185,2345.393
46.930,35.333,2345.431
46.930,35.481,2365.366
46.930,35.630,2365.339
46.930,35.778,2365.355
46.930,35.926,2375.506
46.930,36.074,2375.515
46.930,36.222,2365.441
46.930,36.370,2365.416
46.930,36.519,2345.375
46.930,36.667,2345.386
46.930,36.815,2365.394
46.930,36.963,2365.391
46.930,37.111,2375.519
46.930,38.889,2355.228
46.930,39.037,2365.295
46.930,39.185,2345.326
46.930,39.333,2345.224
46.930,39.481,2345.249
46.930,39.630,2355.182
46.930,39.778,2355.224
46.930,39.926,2355.217
46.930,40.074,2355.211
46.930,40.222,2345.244
46.930,40.370,2355.258
46.930,40.519,2355.292
46.930,40.667,2355.195
46.930,40.815,2355.199
46.930,40.963,2365.241
46.930,41.111,2365.247
46.930,41.259,2355.229
46.930,41.407,2345.307
46.930,41.556,2335.363
46.930,41.704,2335.402
46.930,41.852,2355.235
46.930,42.000,2355.267
46.930,42.148,2365.325
46.930,42.296,2375.480
46.930,42.444,2375.480
46.930,42.593,2375.507
46.930,42.741,2365.379
46.930,42.889,2345.343
46.930,43.037,2345.329
46.930,43.185,2355.319
46.930,43.333,2365.327
46.930,43.481,2375.463
46.930,43.630,2375.446
46.930,43.778,2365.299
46.930,43.926,2365.269
46.930,44.074,2365.284
46.930,44.222,2345.318
47.002,33.111,2365.772
47.002,33.259,2365.760
47.002,33.407,2375.870
47.002,33.556,2365.747
47.002,33.704,2365.703
47.002,33.852,2365.722
47.002,34.000,2365.644
47.002,34.148,2365.633
47.002,34.296,2355.645
47.002,34.444,2365.640
47.002,34.593,2365.647
47.002,34.741,2375.823
47.002,34.889,2375.848
47.002,35.037,2365.744
47.002,35.185,2355.780
47.002,35.333,2365.700
47.002,35.481,2365.614
47.002,35.630,2365.588
47.002,35.778,2375.714
47.002,35.926,2375.696
47.002,36.074,2375.707
47.002,36.222,2375.749
47.002,36.370,2365.703
47.002,36.519,2365.761
47.002,36.667,2355.720
47.002,36.815,2365.658
47.002,36.963,2375.751
47.002,37.111,2375.710
47.002,37.259,2375.699
47.002,37.407,2375.717
47.002,39.037,2365.527
47.002,39.185,2365.548
47.002,39.333,2345.625
47.002,39.481,2355.475
47.002,39.630,2355.465
47.002,39.778,2365.524
47.002,39.926,2365.541
47.002,40.074,2355.504
47.002,40.222,2345.686
47.002,40.370,2365.556
47.002,40.519,2365.522
47.002,40.667,2355.522
47.002,40.815,2365.494
47.002,40.963,2365.461
47.002,41.111,2365.467
47.002,41.259,2365.510
47.002,41.407,2355.531
47.002,41.556,2345.681
47.002,41.704,2355.576
47.002,41.852,2355.540
47.002,42.000,2365.563
47.002,42.148,2375.691
47.002,42.296,2375.664
47.002,42.444,2375.667
47.002,42.593,2375.699
47.002,42.741,2375.767
47.002,42.889,2365.699
47.002,43.037,2355.652
47.002,43.185,2365.601
47.002,43.333,2375.699
47.002,43.481,2375.648
47.002,43.630,2375.628
47.002,43.778,2375.636
47.002,43.926,2365.512
47.002,44.074,2365.521
47.002,44.222,2365.589
47.074,32.963,2386.478
47.074,33.111,2366.130
47.074,33.259,2376.172
47.074,33.407,2376.124
47.074,33.556,2376.126
47.074,33.704,2376.166
47.074,33.852,2376.103
47.074,34.000,2365.964
47.074,34.148,2365.946
47.074,34.296,2376.075
47.074,34.444,2365.966
47.074,34.593,2376.085
47.074,34.741,2376.073
47.074,34.889,2376.110
