"Coverage Properties"
"Custom Regions Coverage                                            "
"Grid Altitude: 0.0000 (km)                                         "
"Ground Altitude set from grid altitude reference (On ellipsoid)    "
"Resolution: 0.1000 (deg)                                           "
"Number of Points: 2638                                             "
"Assets required for a valid access: At Least 1                     "
"Assigned Assets:                                                   "
"Constellation/Sensor:    Active                                "
"Satellite/Satellite011/Sensor/Sensor1:    Active           "
"Satellite/Satellite012/Sensor/Sensor2:    Active           "
"Satellite/Satellite021/Sensor/Sensor3:    Active           "
"Satellite/Satellite022/Sensor/Sensor4:    Active           "
"Satellite/Satellite031/Sensor/Sensor5:    Active           "
"Satellite/Satellite032/Sensor/Sensor6:    Active           "
"Satellite/Satellite041/Sensor/Sensor7:    Active           "
"Satellite/Satellite042/Sensor/Sensor8:    Active           "
"Access Interval: 1 Aug 2023 10:00:00.000 to 8 Aug 2023 10:00:00.000"
"Regional Acceleration: Automatic                                   "
"Light time delay: Ignored                                          "
"Maximum Sampling Time Step: 360.000 secs                           "
"Minimum Sampling Time Step: 0.010 secs                             "
"Time Convergence: 5.000e-03 secs                                   "
"Value Convergence: Relative 1.000e-08 - Absolute 1.000e-14         "

"FOM Properties"
"Average Revisit Time                            "
"Minimum number of assets required: 1            "
"Gaps at ends of analysis interval are considered"
"Satisfaction is not enabled                     "
"FOM value range check is not enabled.           "

"Latitude (deg)","Longitude (deg)","FOM Value (sec)"
44.916,35.037,8468.125
44.916,35.185,8350.468
44.988,33.704,8124.168
44.988,33.852,8124.196
44.988,34.000,8235.627
44.988,34.148,8235.747
44.988,34.296,8467.848
44.988,34.444,8350.284
44.988,34.593,8235.714
44.988,34.741,8124.193
44.988,34.889,8235.568
44.988,35.037,8124.303
44.988,35.185,8350.240
44.988,35.333,8350.290
45.060,33.704,8123.874
45.060,33.852,8123.709
45.060,34.000,8123.653
45.060,34.148,8123.773
45.060,34.296,8235.361
45.060,34.444,8349.931
45.060,34.593,8349.930
45.060,34.741,8123.955
45.060,34.889,8015.496
45.060,35.037,8123.944
45.060,35.185,8235.446
45.060,35.333,8124.197
45.060,35.926,8124.074
45.060,36.074,8235.464
45.060,36.222,8124.051
45.060,36.370,8015.547
45.132,33.556,8123.407
45.132,33.704,8234.774
45.132,33.852,8123.499
45.132,34.000,8123.378
45.132,34.148,8123.358
45.132,34.296,8123.360
45.132,34.444,8015.102
45.132,34.593,8123.592
45.132,34.741,8235.284
45.132,34.889,8235.164
45.132,35.037,7909.867
45.132,35.185,8015.183
45.132,35.333,7909.657
45.132,35.481,8015.205
45.132,35.630,7909.935
45.132,35.778,8123.980
45.132,35.926,8123.843
45.132,36.074,8123.653
45.132,36.222,7909.670
45.132,36.370,8014.971
45.204,33.259,8014.786
45.204,33.407,8014.727
45.204,33.556,8123.034
45.204,33.704,8234.402
45.204,33.852,8123.063
45.204,34.000,8123.137
45.204,34.148,7909.189
45.204,34.296,8014.541
45.204,34.444,8014.579
45.204,34.593,8014.796
45.204,34.741,7909.517
45.204,34.889,8123.493
45.204,35.037,7909.599
45.204,35.185,7909.307
45.204,35.333,7909.212
45.204,35.481,7909.331
45.204,35.630,8015.052
45.204,35.778,8015.048
45.204,35.926,8015.062
45.204,36.074,8014.871
45.204,36.222,8014.679
45.204,36.370,7909.168
45.276,33.111,8122.847
45.276,33.259,8014.483
45.276,33.407,8122.767
45.276,33.556,7908.893
45.276,33.704,8014.302
45.276,33.852,8014.340
45.276,34.000,8122.678
45.276,34.148,8014.345
45.276,34.296,7908.807
45.276,34.444,7806.202
45.276,34.593,7908.793
45.276,34.741,7908.854
45.276,34.889,7908.835
45.276,35.037,7909.013
45.276,35.185,7806.293
45.276,35.333,7706.310
45.276,35.481,7909.021
45.276,35.630,7908.950
45.276,35.778,7908.849
45.276,35.926,7908.872
45.276,36.074,7908.852
45.276,36.222,7806.166
45.276,36.370,8014.386
45.348,32.667,7908.498
45.348,33.111,8014.257
45.348,33.259,8014.218
45.348,33.407,8014.087
45.348,33.556,7908.514
45.348,33.704,7908.493
45.348,33.852,7908.430
45.348,34.000,8013.929
45.348,34.148,7805.816
45.348,34.296,8014.093
45.348,34.444,7705.597
45.348,34.593,7805.576
45.348,34.741,7805.583
45.348,34.889,7908.358
45.348,35.037,7805.684
45.348,35.185,7705.772
45.348,35.333,7705.848
45.348,35.778,7908.375
45.348,35.926,7805.545
45.348,36.074,7805.598
45.348,36.222,7805.710
45.348,36.370,7908.555
45.420,32.519,7805.427
45.420,32.667,8013.676
45.420,32.815,8013.715
45.420,32.963,7908.300
45.420,33.111,7908.234
45.420,33.259,7805.472
45.420,33.407,7805.499
45.420,33.556,7908.301
45.420,33.704,8013.670
45.420,33.852,7805.447
45.420,34.000,7705.133
45.420,34.148,7705.201
45.420,34.296,7805.280
45.420,34.444,7908.110
45.420,34.593,7908.070
45.420,34.741,7705.039
45.420,34.889,7607.398
45.420,35.037,7705.166
45.420,35.185,7805.268
45.420,36.074,7908.035
45.420,36.222,7908.131
45.420,36.370,7805.368
45.420,36.519,7705.211
45.492,32.667,7805.105
45.492,32.815,7907.901
45.492,32.963,7907.815
45.492,33.111,7907.799
45.492,33.259,7805.078
45.492,33.407,7805.094
45.492,33.556,7705.007
45.492,33.704,7607.371
45.492,33.852,7607.345
45.492,34.000,7804.951
45.492,34.148,7704.755
45.492,34.296,7804.851
45.492,34.444,7704.736
45.492,34.593,7704.711
45.492,34.741,7512.042
45.492,34.889,7607.122
45.492,35.037,7704.620
45.492,35.185,7804.772
45.563,32.815,7704.508
45.563,32.963,7804.640
45.563,33.111,7907.530
45.563,33.259,7804.782
45.563,33.407,7704.469
45.563,33.556,7511.735
45.563,33.704,7511.669
45.563,33.852,7704.469
45.563,34.000,7606.949
45.563,34.148,7606.959
45.563,34.296,7606.704
45.563,34.444,7511.492
45.563,34.593,7511.485
45.563,34.741,7606.828
45.563,34.889,7704.388
45.563,35.037,7606.686
45.635,32.963,7606.638
45.635,33.111,7606.483
45.635,33.259,7606.452
45.635,33.407,7606.466
45.635,33.556,7606.524
45.635,33.704,7606.503
45.635,33.852,7511.299
45.635,34.000,7511.190
45.635,34.148,7418.367
45.635,34.296,7418.337
45.635,34.444,7418.464
45.635,34.593,7606.378
45.635,34.741,7606.281
45.635,34.889,7703.854
45.635,35.037,7606.285
45.707,33.111,7510.864
45.707,33.259,7510.814
45.707,33.407,7510.902
45.707,33.556,7510.935
45.707,33.704,7510.922
45.707,33.852,7510.809
45.707,34.000,7417.882
45.707,34.148,7417.876
45.707,34.296,7239.136
45.707,34.444,7418.049
45.707,34.593,7418.060
45.707,34.741,7605.947
45.707,34.889,7703.463
45.779,33.407,7417.617
45.779,33.556,7417.544
45.779,33.704,7417.500
45.779,33.852,7327.120
45.779,34.000,7327.049
45.779,34.148,7417.641
45.779,34.296,7510.367
45.779,34.444,7417.633
45.779,34.593,7510.332
45.779,34.741,7417.639
45.779,34.889,7327.001
45.851,33.704,7326.520
45.851,33.852,7326.566
45.851,34.000,7417.272
45.851,34.148,7417.297
45.851,34.296,7510.136
45.851,34.444,7510.059
45.851,34.593,7326.634
45.851,34.741,7326.508
45.851,34.889,7326.601
45.923,33.704,7151.604
45.923,33.852,7416.823
45.923,34.000,7509.668
45.923,34.148,7416.911
45.923,34.296,7326.255
45.923,34.444,7326.246
45.923,34.593,7326.225
45.923,34.741,7416.854
45.923,34.889,7416.780
45.995,33.704,7416.527
45.995,33.852,7151.312
45.995,34.000,7237.440
45.995,34.148,7237.457
45.995,34.296,7325.843
45.995,34.444,7325.895
45.995,34.593,7416.458
45.995,34.741,7151.362
45.995,41.259,7326.159
45.995,41.407,7326.183
45.995,41.556,7326.145
45.995,41.704,7326.103
46.067,33.407,7150.946
46.067,33.704,7150.982
46.067,33.852,7237.134
46.067,34.000,7150.870
46.067,34.148,7237.007
46.067,34.296,7150.901
46.067,34.444,7150.902
46.067,34.593,7066.779
46.067,34.741,7237.101
46.067,34.889,7150.789
46.067,41.259,7325.664
46.067,41.407,7237.366
46.067,41.556,7237.352
46.139,32.370,6983.856
46.139,32.519,7150.282
46.139,32.667,7236.469
46.139,32.815,7236.500
46.139,32.963,7150.368
46.139,33.111,6903.701
46.139,33.259,7066.248
46.139,33.407,7236.609
46.139,33.556,7324.954
46.139,33.704,7324.961
46.139,33.852,7236.738
46.139,34.000,6984.131
46.139,34.148,6903.748
46.139,34.296,6983.950
46.139,34.444,7066.133
46.139,34.593,7150.309
46.139,34.741,7150.370
46.139,34.889,6984.066
46.139,35.037,7066.305
46.139,41.111,7236.871
46.139,41.259,7325.152
46.139,41.407,7325.135
46.139,41.556,7236.833
46.211,32.222,6983.378
46.211,32.370,6903.162
46.211,32.519,6983.415
46.211,32.667,6983.480
46.211,32.815,7065.727
46.211,32.963,7065.780
46.211,33.111,7150.058
46.211,33.259,7065.858
46.211,33.407,7150.011
46.211,33.556,7236.219
46.211,33.704,7065.835
46.211,33.852,7065.838
46.211,34.000,7150.001
46.211,34.148,6983.552
46.211,34.296,6903.206
46.211,34.444,6983.436
46.211,34.593,6983.448
46.211,34.741,7065.720
46.211,34.889,7065.741
46.211,35.037,6983.508
46.211,35.185,6903.275
46.211,41.111,7150.335
46.211,41.259,7150.234
46.211,41.407,7066.033
46.211,41.556,7065.940
46.211,41.704,7065.870
46.211,41.852,7065.798
46.211,43.333,6983.403
46.211,43.481,6983.400
46.211,43.630,7065.663
46.283,31.778,6902.531
46.283,32.074,6902.596
46.283,32.222,6983.021
46.283,32.370,6824.194
46.283,32.519,6902.598
46.283,32.667,6824.062
46.283,32.815,6824.213
46.283,32.963,7065.355
46.283,33.111,7065.511
46.283,33.259,7235.935
46.283,33.407,7065.407
46.283,33.556,6902.712
46.283,33.704,6902.673
46.283,33.852,6983.091
46.283,34.000,7065.317
46.283,34.148,7149.607
46.283,34.296,7065.358
46.283,34.444,6902.720
46.283,34.593,6824.133
46.283,34.741,6824.170
46.283,34.889,6824.152
46.283,35.037,6824.331
46.283,35.185,6902.782
46.283,40.815,7150.196
46.283,41.111,7065.706
46.283,41.259,6902.959
46.283,41.407,6902.942
46.283,41.556,6983.163
46.283,41.704,6983.142
46.283,41.852,7065.313
46.283,43.185,6902.686
46.283,43.333,6983.033
46.283,43.481,6902.617
46.283,43.630,6824.066
46.355,32.074,6902.154
46.355,32.222,6823.622
46.355,32.370,6823.572
46.355,32.519,6746.984
46.355,32.667,6902.336
46.355,32.815,6823.896
46.355,32.963,6823.847
46.355,33.111,6823.775
46.355,33.259,6823.746
46.355,33.407,6902.303
46.355,33.556,6902.447
46.355,33.704,6982.637
46.355,33.852,6902.248
46.355,34.000,6982.577
46.355,34.148,6902.258
46.355,34.296,6982.646
46.355,34.444,6902.440
46.355,34.593,6902.297
46.355,34.741,6746.946
46.355,34.889,6823.654
46.355,35.037,6823.690
46.355,35.185,6902.265
46.355,35.333,6672.234
46.355,40.370,7065.205
46.355,40.519,6982.966
46.355,40.667,6982.930
46.355,40.815,6902.544
46.355,40.963,6902.609
46.355,41.111,6902.689
46.355,41.259,7065.156
46.355,41.407,6823.964
46.355,41.556,6823.784
46.355,41.704,6823.683
46.355,41.852,6823.632
46.355,42.000,6823.642
46.355,42.148,6902.041
46.355,43.185,6902.107
46.355,43.333,6823.566
46.355,43.481,6823.634
46.355,43.630,6747.092
46.355,43.926,6902.328
46.427,32.074,6823.010
46.427,32.222,6746.390
46.427,32.370,6746.614
46.427,32.519,6901.877
46.427,32.667,6823.326
46.427,32.815,6746.529
46.427,32.963,6671.455
46.427,33.111,6746.388
46.427,33.259,6746.461
46.427,33.407,6823.228
46.427,33.556,6823.269
46.427,33.704,6671.675
46.427,33.852,6746.659
46.427,34.000,6823.282
46.427,34.148,6823.228
46.427,34.296,6823.269
46.427,34.444,6823.268
46.427,34.593,6823.412
46.427,34.741,6823.464
46.427,34.889,6746.741
46.427,35.037,6746.533
46.427,35.185,6823.193
46.427,35.333,6823.149
46.427,40.370,6671.849
46.427,40.519,6823.492
46.427,40.667,6746.728
46.427,40.815,6746.627
46.427,40.963,6823.369
46.427,41.111,6823.358
46.427,41.259,6823.411
46.427,41.407,6823.437
46.427,41.556,6823.370
46.427,41.704,6746.410
46.427,41.852,6746.313
46.427,42.000,6822.974
46.427,42.593,6823.046
46.427,42.741,6746.248
46.427,42.889,6822.955
46.427,43.037,6822.982
46.427,43.185,6746.373
46.427,43.333,6746.509
46.427,43.481,6823.416
46.427,43.630,6823.341
46.427,43.778,6671.556
46.427,43.926,6746.475
46.498,31.926,6822.558
46.498,32.074,6745.896
46.498,32.370,6671.020
46.498,32.519,6670.955
46.498,32.667,6670.966
46.498,32.815,6746.023
46.498,32.963,6670.952
46.498,33.111,6670.903
46.498,33.259,6597.520
46.498,33.407,6597.519
46.498,33.556,6597.624
46.498,33.704,6745.943
46.498,33.852,6670.999
46.498,34.000,6597.635
46.498,34.148,6670.998
46.498,34.296,6746.068
46.498,34.444,6746.137
46.498,34.593,6746.190
46.498,34.741,6822.926
46.498,34.889,6746.213
46.498,35.037,6822.907
46.498,35.185,6746.089
46.498,35.333,6822.764
46.498,35.481,6822.823
46.498,40.370,6671.035
46.498,40.519,6746.023
46.498,40.667,6597.601
46.498,40.815,6525.903
46.498,40.963,6597.540
46.498,41.111,6670.895
46.498,41.259,6670.922
46.498,41.407,6745.906
46.498,41.556,6670.912
46.498,41.704,6670.980
46.498,41.852,6670.892
46.498,42.000,6822.582
46.498,42.444,6670.861
46.498,42.593,6670.869
46.498,42.741,6745.859
46.498,42.889,6822.557
46.498,43.037,6745.908
46.498,43.185,6670.982
46.498,43.333,6746.072
46.498,43.481,6670.952
46.498,43.630,6670.996
46.498,43.778,6670.989
46.498,43.926,6745.986
46.570,32.370,6745.457
46.570,32.519,6822.180
46.570,32.667,6670.379
46.570,32.815,6525.306
46.570,32.963,6525.247
46.570,33.111,6455.084
46.570,33.259,6596.998
46.570,33.407,6596.950
46.570,33.556,6525.097
46.570,33.704,6525.107
46.570,33.852,6597.023
46.570,34.000,6597.103
46.570,34.148,6597.104
46.570,34.296,6455.154
46.570,34.444,6525.403
46.570,34.593,6670.612
46.570,34.741,6745.759
46.570,34.889,6900.948
46.570,35.037,6822.505
46.570,35.185,6670.770
46.570,35.333,6525.608
46.570,35.481,6670.815
46.570,35.630,6822.491
46.570,40.074,6745.588
46.570,40.222,6597.107
46.570,40.370,6596.944
46.570,40.519,6525.146
46.570,40.667,6596.913
46.570,40.815,6454.911
46.570,40.963,6525.092
46.570,41.111,6525.031
46.570,41.259,6596.802
46.570,41.407,6596.879
46.570,41.556,6745.349
46.570,41.704,6597.078
46.570,41.852,6597.051
46.570,42.000,6454.969
46.570,42.148,6455.053
46.570,42.296,6597.029
46.570,42.444,6822.154
46.570,42.593,6822.164
46.570,42.741,6670.412
46.570,42.889,6525.323
46.570,43.037,6455.104
46.570,43.185,6670.432
46.570,43.333,6745.439
46.570,43.481,6822.177
46.570,43.630,6670.404
46.570,43.778,6670.372
46.642,32.074,6596.623
46.642,32.222,6596.548
46.642,32.370,6596.502
46.642,32.519,6596.499
46.642,32.667,6596.565
46.642,32.815,6596.502
46.642,32.963,6596.445
46.642,33.111,6454.429
46.642,33.259,6524.612
46.642,33.407,6454.358
46.642,33.556,6318.479
46.642,33.704,6524.628
46.642,33.852,6454.373
46.642,34.000,6454.396
46.642,34.148,6524.756
46.642,34.296,6524.890
46.642,34.444,6524.916
46.642,34.593,6670.073
46.642,34.741,6596.791
46.642,34.889,6525.088
46.642,35.037,6596.942
46.642,35.185,6670.481
46.642,35.333,6745.465
46.642,35.481,6597.077
46.642,35.630,6670.239
46.642,35.778,6596.874
46.642,38.889,6596.923
46.642,39.037,6525.141
46.642,39.185,6454.884
46.642,40.222,6454.463
46.642,40.370,6454.480
46.642,40.519,6524.536
46.642,40.667,6524.451
46.642,40.815,6524.494
46.642,40.963,6524.477
46.642,41.111,6524.458
46.642,41.259,6385.575
46.642,41.407,6524.467
46.642,41.556,6454.257
46.642,41.704,6524.528
46.642,41.852,6524.671
46.642,42.000,6596.513
46.642,42.148,6524.818
46.642,42.296,6524.754
46.642,42.444,6454.514
46.642,42.593,6454.520
46.642,42.741,6524.807
46.642,42.889,6596.659
46.642,43.037,6669.954
46.642,43.185,6524.808
46.642,43.333,6596.504
46.642,43.481,6524.777
46.642,43.630,6596.526
46.642,43.778,6524.791
46.714,32.074,6454.145
46.714,32.222,6454.120
46.714,32.370,6453.932
46.714,32.519,6453.891
46.714,32.667,6453.901
46.714,32.815,6453.919
46.714,32.963,6454.040
46.714,33.111,6524.204
46.714,33.259,6453.894
46.714,33.407,6385.179
46.714,33.556,6385.104
46.714,33.704,6385.081
46.714,33.852,6317.849
46.714,34.000,6385.257
46.714,34.148,6596.022
46.714,34.296,6596.102
46.714,34.444,6454.232
46.714,34.593,6454.164
46.714,34.741,6454.140
46.714,34.889,6454.215
46.714,35.037,6596.391
46.714,35.185,6596.465
46.714,35.333,6596.658
46.714,35.481,6669.929
46.714,35.630,6524.745
46.714,35.778,6524.516
46.714,35.926,6524.491
46.714,36.074,6524.462
46.714,36.222,6524.508
46.714,36.370,6596.300
46.714,38.889,6454.447
46.714,39.037,6385.575
46.714,39.185,6385.470
46.714,40.222,6385.200
46.714,40.370,6453.769
46.714,40.519,6453.767
46.714,40.667,6453.804
46.714,40.815,6453.768
46.714,40.963,6523.934
46.714,41.111,6453.795
46.714,41.259,6453.650
46.714,41.407,6384.908
46.714,41.556,6384.898
46.714,41.704,6385.034
46.714,41.852,6453.847
46.714,42.000,6385.290
46.714,42.148,6385.264
46.714,42.296,6317.975
46.714,42.444,6317.887
46.714,42.593,6317.951
46.714,42.741,6454.038
46.714,42.889,6454.054
46.714,43.037,6454.191
46.714,43.185,6524.303
46.714,43.333,6453.979
46.714,43.481,6453.888
46.714,43.630,6453.930
46.714,43.778,6453.899
46.714,43.926,6454.048
46.786,32.222,6251.545
46.786,32.370,6251.567
46.786,32.519,6317.441
46.786,32.667,6317.436
46.786,32.815,6453.346
46.786,32.963,6384.652
46.786,33.111,6384.642
46.786,33.259,6317.457
46.786,33.407,6384.734
46.786,33.556,6453.418
46.786,33.704,6384.789
46.786,33.852,6453.509
46.786,34.000,6317.543
46.786,34.148,6317.483
46.786,34.296,6384.748
46.786,34.444,6384.874
46.786,34.593,6523.854
46.786,34.741,6384.980
46.786,34.889,6385.111
46.786,35.037,6385.046
46.786,35.185,6453.754
46.786,35.333,6453.734
46.786,35.481,6524.007
46.786,35.630,6385.138
46.786,35.778,6385.196
46.786,35.926,6453.818
46.786,36.074,6453.779
46.786,36.222,6523.919
46.786,36.370,6453.689
46.786,36.519,6384.992
46.786,36.667,6453.745
46.786,36.815,6453.745
46.786,39.037,6317.784
46.786,39.185,6385.089
46.786,39.778,6384.662
46.786,39.926,6317.425
46.786,40.074,6384.779
46.786,40.222,6453.439
46.786,40.370,6453.408
46.786,40.519,6453.284
46.786,40.667,6384.506
46.786,40.815,6317.198
46.786,40.963,6384.423
46.786,41.111,6384.448
46.786,41.259,6453.199
46.786,41.407,6384.506
46.786,41.556,6384.569
46.786,41.704,6251.312
46.786,41.852,6317.141
46.786,42.000,6317.139
46.786,42.148,6317.232
46.786,42.296,6251.515
46.786,42.444,6251.617
46.786,42.593,6251.610
46.786,42.741,6251.542
46.786,42.889,6317.345
46.786,43.037,6317.332
46.786,43.185,6317.389
46.786,43.333,6251.522
46.786,43.481,6317.466
46.786,43.630,6384.671
46.786,43.778,6384.674
46.786,43.926,6453.329
46.858,32.667,6186.441
46.858,32.963,6250.978
46.858,33.111,6384.172
46.858,33.259,6452.901
46.858,33.407,6384.268
46.858,33.556,6317.118
46.858,33.704,6251.274
46.858,33.852,6384.384
46.858,34.000,6453.056
46.858,34.148,6317.106
46.858,34.296,6316.946
46.858,34.444,6251.131
46.858,34.593,6251.207
46.858,34.741,6317.136
46.858,34.889,6317.198
46.858,35.037,6317.172
46.858,35.185,6317.025
46.858,35.333,6316.996
46.858,35.481,6317.079
46.858,35.630,6384.416
46.858,35.778,6384.484
46.858,35.926,6186.988
46.858,36.074,6251.334
46.858,36.222,6251.317
46.858,36.370,6384.476
46.858,36.519,6523.437
46.858,36.667,6523.479
46.858,36.815,6453.335
46.858,36.963,6317.418
46.858,38.741,6186.610
46.858,38.889,6123.577
46.858,39.037,6317.038
46.858,39.185,6251.166
46.858,39.333,6251.196
46.858,39.481,6251.022
46.858,39.630,6316.833
46.858,39.778,6251.051
46.858,39.926,6384.104
46.858,40.074,6316.864
46.858,40.222,6251.020
46.858,40.370,6250.945
46.858,40.519,6250.965
46.858,40.667,6316.816
46.858,40.815,6452.730
46.858,40.963,6383.982
46.858,41.111,6316.644
46.858,41.259,6186.257
46.858,41.407,6250.765
46.858,41.556,6186.343
46.858,41.704,6316.659
46.858,41.852,6250.768
46.858,42.000,6250.701
46.858,42.148,6186.247
46.858,42.296,6186.383
46.858,42.444,6250.855
46.858,42.593,6186.392
46.858,42.741,6186.395
46.858,42.889,6123.085
46.858,43.037,6186.250
46.858,43.185,6123.191
46.858,43.333,6250.824
46.858,43.481,6186.379
46.858,43.630,6250.910
46.858,43.778,6186.374
46.858,43.926,6250.930
46.858,44.074,6316.918
46.858,44.222,6452.880
46.930,32.963,6185.894
46.930,33.111,6122.774
46.930,33.259,6122.851
46.930,33.407,6250.696
46.930,33.556,6316.644
46.930,33.704,6316.636
46.930,33.852,6316.584
46.930,34.000,6250.698
46.930,34.148,6123.004
46.930,34.296,6186.177
46.930,34.444,6250.700
46.930,34.593,6250.670
46.930,34.741,6316.435
46.930,34.889,6316.390
46.930,35.037,6186.089
46.930,35.185,6186.034
46.930,35.333,6186.078
46.930,35.481,6186.065
46.930,35.630,6250.561
46.930,35.778,6316.476
46.930,35.926,6316.553
46.930,36.074,6316.632
46.930,36.222,6250.850
46.930,36.370,6250.830
46.930,36.519,6186.342
46.930,36.667,6186.465
46.930,36.815,6384.154
46.930,36.963,6384.225
46.930,37.111,6384.183
46.930,38.889,6185.922
46.930,39.037,6250.431
46.930,39.185,6316.304
46.930,39.333,6186.034
46.930,39.481,6250.474
46.930,39.630,6185.956
46.930,39.778,6122.716
46.930,39.926,6185.846
46.930,40.074,6250.409
46.930,40.222,6316.260
46.930,40.370,6316.265
46.930,40.519,6250.463
46.930,40.667,6250.347
46.930,40.815,6060.715
46.930,40.963,6060.679
46.930,41.111,6185.798
46.930,41.259,6250.270
46.930,41.407,6185.761
46.930,41.556,6250.185
46.930,41.704,6185.689
46.930,41.852,6060.578
46.930,42.000,5999.997
46.930,42.148,6185.696
46.930,42.296,6122.528
46.930,42.444,6250.168
46.930,42.593,6250.149
46.930,42.741,6122.475
46.930,42.889,6060.580
46.930,43.037,6060.539
46.930,43.185,5999.868
46.930,43.333,6060.541
46.930,43.481,6185.676
46.930,43.630,6122.623
46.930,43.778,6185.799
46.930,43.926,6185.888
46.930,44.074,6060.916
46.930,44.222,6122.805
47.002,33.111,5999.665
47.002,33.259,6060.347
47.002,33.407,6122.275
47.002,33.556,6060.514
47.002,33.704,6122.425
47.002,33.852,6060.595
47.002,34.000,6122.483
47.002,34.148,6122.490
47.002,34.296,6185.676
47.002,34.444,6185.610
47.002,34.593,6122.387
47.002,34.741,6122.324
47.002,34.889,6249.923
47.002,35.037,6185.436
47.002,35.185,6249.941
47.002,35.333,6185.417
47.002,35.481,6122.278
47.002,35.630,6185.448
47.002,35.778,6185.550
47.002,35.926,6122.518
47.002,36.074,6185.723
47.002,36.222,6185.736
47.002,36.370,6122.591
47.002,36.519,6122.650
47.002,36.667,6122.669
47.002,36.815,6185.821
47.002,36.963,6122.726
47.002,37.111,6060.787
47.002,37.259,6185.766
47.002,37.407,6122.556
47.002,39.037,6122.070
47.002,39.185,6185.245
47.002,39.333,6122.140
47.002,39.481,6249.838
47.002,39.630,6185.331
47.002,39.778,6122.180
47.002,39.926,6122.150
47.002,40.074,6122.054
47.002,40.222,6060.218
47.002,40.370,6122.088
47.002,40.519,6060.170
47.002,40.667,6122.026
47.002,40.815,6060.167
47.002,40.963,6122.026
47.002,41.111,6060.067
47.002,41.259,5999.432
47.002,41.407,5939.943
47.002,41.556,6059.998
47.002,41.704,6060.033
47.002,41.852,6060.115
47.002,42.000,6121.936
47.002,42.148,6060.032
47.002,42.296,6059.949
47.002,42.444,6059.918
47.002,42.593,6121.804
47.002,42.741,6059.978
47.002,42.889,6121.908
47.002,43.037,6121.864
47.002,43.185,5999.367
47.002,43.333,6059.908
47.002,43.481,6059.944
47.002,43.630,5939.977
47.002,43.778,6060.115
47.002,43.926,5999.527
47.002,44.074,6060.263
47.002,44.222,6060.343
47.074,32.963,5998.900
47.074,33.111,5881.244
47.074,33.259,5881.280
47.074,33.407,5939.545
47.074,33.556,5998.980
47.074,33.704,5999.019
47.074,33.852,5999.094
47.074,34.000,5881.549
47.074,34.148,5999.349
47.074,34.296,6060.011
47.074,34.444,6185.019
47.074,34.593,6059.919
47.074,34.741,6121.702
47.074,34.889,6059.781
