"Coverage Properties"
"Custom Regions Coverage                                            "
"Grid Altitude: 0.0000 (km)                                         "
"Ground Altitude set from grid altitude reference (On ellipsoid)    "
"Resolution: 0.1000 (deg)                                           "
"Number of Points: 2638                                             "
"Assets required for a valid access: At Least 1                     "
"Assigned Assets:                                                   "
"Constellation/Sensors:    Active                               "
"Satellite/Satellite011/Sensor/Sensor1:    Active           "
"Satellite/Satellite012/Sensor/Sensor2:    Active           "
"Satellite/Satellite021/Sensor/Sensor3:    Active           "
"Satellite/Satellite022/Sensor/Sensor4:    Active           "
"Satellite/Satellite031/Sensor/Sensor5:    Active           "
"Satellite/Satellite032/Sensor/Sensor6:    Active           "
"Satellite/Satellite041/Sensor/Sensor7:    Active           "
"Satellite/Satellite042/Sensor/Sensor8:    Active           "
"Access Interval: 1 Jun 2023 10:00:00.000 to 8 Jun 2023 10:00:00.000"
"Regional Acceleration: Automatic                                   "
"Light time delay: Ignored                                          "
"Maximum Sampling Time Step: 360.000 secs                           "
"Minimum Sampling Time Step: 0.010 secs                             "
"Time Convergence: 5.000e-03 secs                                   "
"Value Convergence: Relative 1.000e-08 - Absolute 1.000e-14         "

"FOM Properties"
"Average Revisit Time                            "
"Minimum number of assets required: 1            "
"Gaps at ends of analysis interval are considered"
"Satisfaction is not enabled                     "
"FOM value range check is not enabled.           "

"Latitude (deg)","Longitude (deg)","FOM Value (sec)"
46.283,33.556,33589.672
46.283,33.704,33590.102
46.283,33.852,35566.157
46.283,34.000,33590.057
46.283,34.148,31821.844
46.283,34.296,31821.641
46.283,34.444,31821.647
46.283,34.593,31821.987
46.283,34.741,33590.390
46.283,34.889,35566.597
46.283,35.037,31822.400
46.283,35.185,35566.277
46.283,40.815,31822.040
46.283,41.111,31821.677
46.283,41.259,31821.828
46.283,41.407,35566.280
46.283,41.556,31822.532
46.283,41.704,33590.485
46.283,41.852,37789.471
46.283,43.185,33589.948
46.283,43.333,31822.022
46.283,43.481,31822.137
46.283,43.630,31821.968
46.355,32.074,31822.238
46.355,32.222,31822.118
46.355,32.370,31821.884
46.355,32.519,30230.552
46.355,32.667,31821.480
46.355,32.815,31821.465
46.355,32.963,33589.677
46.355,33.111,31821.661
46.355,33.259,31821.752
46.355,33.407,33589.703
46.355,33.556,35565.723
46.355,33.704,33589.686
46.355,33.852,33589.840
46.355,34.000,35566.119
46.355,34.148,33590.055
46.355,34.296,31822.027
46.355,34.444,31822.027
46.355,34.593,31822.214
46.355,34.741,31822.054
46.355,34.889,35566.305
46.355,35.037,31822.096
46.355,35.185,33590.129
46.355,35.333,33590.144
46.355,40.370,33589.824
46.355,40.519,33589.766
46.355,40.667,35566.006
46.355,40.815,31821.894
46.355,40.963,33590.157
46.355,41.111,31821.960
46.355,41.259,33590.032
46.355,41.407,33590.010
46.355,41.556,33590.226
46.355,41.704,33590.338
46.355,41.852,33590.307
46.355,42.000,33590.267
46.355,42.148,35566.286
46.355,43.185,33590.241
46.355,43.333,31821.898
46.355,43.481,31821.827
46.355,43.630,31821.545
46.355,43.926,31821.683
46.427,32.074,31822.092
46.427,32.222,30230.836
46.427,32.370,31821.661
46.427,32.519,31821.433
46.427,32.667,30230.426
46.427,32.815,31821.404
46.427,32.963,31821.248
46.427,33.111,31821.378
46.427,33.259,31821.716
46.427,33.407,31821.666
46.427,33.556,30230.788
46.427,33.704,31821.812
46.427,33.852,33589.640
46.427,34.000,33589.732
46.427,34.148,33590.096
46.427,34.296,35566.605
46.427,34.444,31822.541
46.427,34.593,31822.166
46.427,34.741,31821.861
46.427,34.889,31821.706
46.427,35.037,31821.830
46.427,35.185,31822.251
46.427,35.333,33590.489
46.427,40.370,33589.944
46.427,40.519,33589.701
46.427,40.667,33589.620
46.427,40.815,33589.776
46.427,40.963,33590.097
46.427,41.111,33590.283
46.427,41.259,33590.368
46.427,41.407,33590.157
46.427,41.556,33589.857
46.427,41.704,33589.868
46.427,41.852,33590.171
46.427,42.000,31822.392
46.427,42.593,33589.870
46.427,42.741,33590.086
46.427,42.889,31822.473
46.427,43.037,33590.148
46.427,43.185,31821.943
46.427,43.333,30230.644
46.427,43.481,31821.472
46.427,43.630,31821.452
46.427,43.778,30230.380
46.427,43.926,31821.266
46.498,31.926,33589.876
46.498,32.074,31821.918
46.498,32.370,31821.575
46.498,32.519,31821.672
46.498,32.667,31821.316
46.498,32.815,31821.244
46.498,32.963,30230.260
46.498,33.111,31821.397
46.498,33.259,31821.326
46.498,33.407,30230.385
46.498,33.556,31821.561
46.498,33.704,31821.634
46.498,33.852,31822.034
46.498,34.000,33590.183
46.498,34.148,33590.172
46.498,34.296,33590.095
46.498,34.444,33590.271
46.498,34.593,33590.146
46.498,34.741,30231.035
46.498,34.889,31821.936
46.498,35.037,30231.106
46.498,35.185,33590.057
46.498,35.333,33590.256
46.498,35.481,33590.118
46.498,40.370,33589.760
46.498,40.519,33589.839
46.498,40.667,33589.960
46.498,40.815,33590.008
46.498,40.963,35565.993
46.498,41.111,35566.210
46.498,41.259,33590.019
46.498,41.407,33590.147
46.498,41.556,33590.081
46.498,41.704,31822.071
46.498,41.852,31821.880
46.498,42.000,31821.919
46.498,42.444,31821.962
46.498,42.593,33590.110
46.498,42.741,33590.048
46.498,42.889,33589.867
46.498,43.037,31821.924
46.498,43.185,33589.715
46.498,43.333,31821.628
46.498,43.481,31821.656
46.498,43.630,31821.403
46.498,43.778,31821.237
46.498,43.926,30230.221
46.570,32.370,33589.555
46.570,32.519,33589.441
46.570,32.667,31821.429
46.570,32.815,31821.619
46.570,32.963,31821.318
46.570,33.111,30230.199
46.570,33.259,31821.355
46.570,33.407,31821.270
46.570,33.556,31821.425
46.570,33.704,31821.922
46.570,33.852,30230.857
46.570,34.000,31821.998
46.570,34.148,31822.146
46.570,34.296,33589.827
46.570,34.444,33589.779
46.570,34.593,33589.961
46.570,34.741,31822.473
46.570,34.889,35566.519
46.570,35.037,33590.389
46.570,35.185,33589.948
46.570,35.333,33589.750
46.570,35.481,33589.782
46.570,35.630,31822.033
46.570,40.074,33589.840
46.570,40.222,33589.795
46.570,40.370,33590.035
46.570,40.519,33590.170
46.570,40.667,35566.123
46.570,40.815,33590.196
46.570,40.963,35566.013
46.570,41.111,35565.840
46.570,41.259,35565.874
46.570,41.407,33590.048
46.570,41.556,31822.045
46.570,41.704,30230.928
46.570,41.852,31821.861
46.570,42.000,31821.579
46.570,42.148,31821.558
46.570,42.296,31821.793
46.570,42.444,30230.913
46.570,42.593,31821.880
46.570,42.741,30230.555
46.570,42.889,33589.626
46.570,43.037,33589.472
46.570,43.185,33589.535
46.570,43.333,31821.724
46.570,43.481,33589.451
46.570,43.630,31821.412
46.570,43.778,31821.629
46.642,32.074,31821.533
46.642,32.222,33589.294
46.642,32.370,33589.328
46.642,32.519,33589.597
46.642,32.667,33589.563
46.642,32.815,30230.399
46.642,32.963,30230.290
46.642,33.111,31821.352
46.642,33.259,31821.320
46.642,33.407,30230.378
46.642,33.556,31821.758
46.642,33.704,31821.641
46.642,33.852,30230.572
46.642,34.000,31821.729
46.642,34.148,31821.628
46.642,34.296,30230.641
46.642,34.444,33590.053
46.642,34.593,35566.179
46.642,34.741,35566.174
46.642,34.889,35566.202
46.642,35.037,33590.239
46.642,35.185,33590.185
46.642,35.333,31821.995
46.642,35.481,31821.682
46.642,35.630,31821.464
46.642,35.778,31821.503
46.642,38.889,33590.029
46.642,39.037,33589.934
46.642,39.185,33590.097
46.642,40.222,30231.082
46.642,40.370,33590.232
46.642,40.519,35566.190
46.642,40.667,33590.355
46.642,40.815,35566.017
46.642,40.963,35565.962
46.642,41.111,33590.026
46.642,41.259,31821.981
46.642,41.407,33589.807
46.642,41.556,31821.853
46.642,41.704,31821.648
46.642,41.852,31821.680
46.642,42.000,28791.020
46.642,42.148,28790.991
46.642,42.296,31821.566
46.642,42.444,30230.270
46.642,42.593,30230.284
46.642,42.741,31821.462
46.642,42.889,30230.346
46.642,43.037,30230.309
46.642,43.185,33589.326
46.642,43.333,33589.296
46.642,43.481,33589.476
46.642,43.630,33589.631
46.642,43.778,33589.531
46.714,32.074,31821.280
46.714,32.222,31821.401
46.714,32.370,33589.466
46.714,32.519,33589.384
46.714,32.667,31821.392
46.714,32.815,31821.540
46.714,32.963,33589.537
46.714,33.111,31821.599
46.714,33.259,28791.040
46.714,33.407,31821.697
46.714,33.556,31821.581
46.714,33.704,30230.321
46.714,33.852,31821.400
46.714,34.000,31821.418
46.714,34.148,31821.677
46.714,34.296,30230.819
46.714,34.444,33589.961
46.714,34.593,30230.866
46.714,34.741,35565.950
46.714,34.889,35565.850
46.714,35.037,33589.939
46.714,35.185,31822.046
46.714,35.333,31821.968
46.714,35.481,30230.586
46.714,35.630,31821.630
46.714,35.778,31821.427
46.714,35.926,30230.202
46.714,36.074,31821.418
46.714,36.222,30230.286
46.714,36.370,31821.531
46.714,38.889,30230.740
46.714,39.037,31822.002
46.714,39.185,33589.815
46.714,40.222,35566.278
46.714,40.370,33590.268
46.714,40.519,33590.193
46.714,40.667,35566.024
46.714,40.815,35566.093
46.714,40.963,31822.154
46.714,41.111,33589.927
46.714,41.259,31821.868
46.714,41.407,31821.707
46.714,41.556,33589.560
46.714,41.704,33589.589
46.714,41.852,28790.998
46.714,42.000,31821.643
46.714,42.148,30230.438
46.714,42.296,27481.896
46.714,42.444,31821.275
46.714,42.593,31821.155
46.714,42.741,30229.986
46.714,42.889,30230.083
46.714,43.037,31821.251
46.714,43.185,30230.180
46.714,43.333,30230.361
46.714,43.481,33589.385
46.714,43.630,31821.370
46.714,43.778,31821.619
46.714,43.926,33589.529
46.786,32.222,30230.137
46.786,32.370,28790.475
46.786,32.519,30230.283
46.786,32.667,33589.396
46.786,32.815,33589.488
46.786,32.963,31821.828
46.786,33.111,30230.678
46.786,33.259,33589.845
46.786,33.407,30230.484
46.786,33.556,30230.368
46.786,33.704,31821.395
46.786,33.852,31821.472
46.786,34.000,28790.776
46.786,34.148,33589.704
46.786,34.296,31821.681
46.786,34.444,31821.743
46.786,34.593,33589.646
46.786,34.741,31821.746
46.786,34.889,28790.880
46.786,35.037,33589.607
46.786,35.185,33589.505
46.786,35.333,33589.607
46.786,35.481,31821.763
46.786,35.630,31821.770
46.786,35.778,28790.707
46.786,35.926,31821.338
46.786,36.074,31821.242
46.786,36.222,31821.351
46.786,36.370,28790.868
46.786,36.519,28790.904
46.786,36.667,28790.790
46.786,36.815,31821.515
46.786,39.037,30230.633
46.786,39.185,28790.955
46.786,39.778,31822.218
46.786,39.926,35566.457
46.786,40.074,31822.414
46.786,40.222,33590.423
46.786,40.370,35566.213
46.786,40.519,35566.145
46.786,40.667,30231.015
46.786,40.815,31822.138
46.786,40.963,31821.907
46.786,41.111,33589.855
46.786,41.259,33589.724
46.786,41.407,33589.651
46.786,41.556,30230.517
46.786,41.704,30230.518
46.786,41.852,31821.549
46.786,42.000,31821.295
46.786,42.148,30230.135
46.786,42.296,31821.209
46.786,42.444,27481.733
46.786,42.593,28790.489
46.786,42.741,31821.018
46.786,42.889,31821.010
46.786,43.037,30230.036
46.786,43.185,30230.091
46.786,43.333,30230.100
46.786,43.481,28790.533
46.786,43.630,31821.462
46.786,43.778,33589.437
46.786,43.926,33589.667
46.858,32.667,30230.363
46.858,32.963,33589.716
46.858,33.111,31821.623
46.858,33.259,31821.748
46.858,33.407,31821.634
46.858,33.556,31821.678
46.858,33.704,30230.523
46.858,33.852,31821.848
46.858,34.000,31821.613
46.858,34.148,31821.638
46.858,34.296,31821.418
46.858,34.444,31821.495
46.858,34.593,30230.234
46.858,34.741,30230.185
46.858,34.889,31821.292
46.858,35.037,30230.252
46.858,35.185,28790.657
46.858,35.333,31821.506
46.858,35.481,31821.379
46.858,35.630,33589.433
46.858,35.778,31821.512
46.858,35.926,31821.721
46.858,36.074,28790.777
46.858,36.222,30230.306
46.858,36.370,30230.221
46.858,36.519,30230.103
46.858,36.667,30230.061
46.858,36.815,30230.141
46.858,36.963,30230.101
46.858,38.741,30229.820
46.858,38.889,30229.834
46.858,39.037,31821.126
46.858,39.185,31821.397
46.858,39.333,30230.600
46.858,39.481,28791.075
46.858,39.630,33590.117
46.858,39.778,33590.062
46.858,39.926,35566.165
46.858,40.074,33590.161
46.858,40.222,35566.342
46.858,40.370,30231.162
46.858,40.519,30231.000
46.858,40.667,31822.045
46.858,40.815,31821.914
46.858,40.963,31821.772
46.858,41.111,33589.745
46.858,41.259,31821.719
46.858,41.407,28790.925
46.858,41.556,33589.616
46.858,41.704,31821.349
46.858,41.852,30230.078
46.858,42.000,31821.247
46.858,42.148,31821.120
46.858,42.296,31821.148
46.858,42.444,31821.009
46.858,42.593,31821.042
46.858,42.741,27481.633
46.858,42.889,30230.037
46.858,43.037,30229.850
46.858,43.185,30229.828
46.858,43.333,31821.158
46.858,43.481,30230.090
46.858,43.630,30230.327
46.858,43.778,27482.076
46.858,43.926,33589.757
46.858,44.074,31821.641
46.858,44.222,33589.644
46.930,32.963,30230.257
46.930,33.111,31821.496
46.930,33.259,33589.564
46.930,33.407,31821.685
46.930,33.556,31821.943
46.930,33.704,31821.873
46.930,33.852,31821.845
46.930,34.000,31821.618
46.930,34.148,31821.541
46.930,34.296,30230.142
46.930,34.444,30230.023
46.930,34.593,30229.873
46.930,34.741,31821.107
46.930,34.889,30229.996
46.930,35.037,28790.411
46.930,35.185,30229.940
46.930,35.333,30230.021
46.930,35.481,30230.084
46.930,35.630,33589.372
46.930,35.778,31821.540
46.930,35.926,31821.622
46.930,36.074,30230.496
46.930,36.222,28790.741
46.930,36.370,30230.090
46.930,36.519,31821.107
46.930,36.667,31821.064
46.930,36.815,30229.925
46.930,36.963,30230.036
46.930,37.111,28790.521
46.930,38.889,30229.678
46.930,39.037,31820.982
46.930,39.185,30229.994
46.930,39.333,31821.483
46.930,39.481,31821.777
46.930,39.630,30230.695
46.930,39.778,31821.945
46.930,39.926,35565.969
46.930,40.074,31822.090
46.930,40.222,31821.975
46.930,40.370,30230.821
46.930,40.519,30230.828
46.930,40.667,31821.999
46.930,40.815,31821.923
46.930,40.963,31821.793
46.930,41.111,30230.513
46.930,41.259,31821.659
46.930,41.407,31821.445
46.930,41.556,31821.338
46.930,41.704,31821.349
46.930,41.852,31821.205
46.930,42.000,31821.129
46.930,42.148,31821.025
46.930,42.296,31821.046
46.930,42.444,33589.067
46.930,42.593,30230.020
46.930,42.741,30229.825
46.930,42.889,30229.836
46.930,43.037,28790.248
46.930,43.185,30229.985
46.930,43.333,31821.208
46.930,43.481,28790.513
46.930,43.630,28790.661
46.930,43.778,28790.627
46.930,43.926,28790.653
46.930,44.074,30230.324
46.930,44.222,33589.548
47.002,33.111,27481.953
47.002,33.259,28790.802
47.002,33.407,31821.735
47.002,33.556,33589.733
47.002,33.704,35565.694
47.002,33.852,31821.663
47.002,34.000,30230.397
47.002,34.148,30230.229
47.002,34.296,30229.999
47.002,34.444,31821.111
47.002,34.593,30229.861
47.002,34.741,28790.211
47.002,34.889,28790.056
47.002,35.037,30229.841
47.002,35.185,30229.867
47.002,35.333,30229.903
47.002,35.481,30230.068
47.002,35.630,27481.664
47.002,35.778,28790.631
47.002,35.926,31821.326
47.002,36.074,33589.296
47.002,36.222,31821.369
47.002,36.370,31821.323
47.002,36.519,28790.456
47.002,36.667,28790.418
47.002,36.815,30229.896
47.002,36.963,30229.976
47.002,37.111,31821.101
47.002,37.259,28790.309
47.002,37.407,26286.745
47.002,39.037,30229.899
47.002,39.185,30230.003
47.002,39.333,31821.205
47.002,39.481,33589.270
47.002,39.630,33589.430
47.002,39.778,30230.642
47.002,39.926,28790.794
47.002,40.074,28790.955
47.002,40.222,31821.684
47.002,40.370,33589.711
47.002,40.519,31821.785
47.002,40.667,30230.564
47.002,40.815,28790.916
47.002,40.963,28791.065
47.002,41.111,30230.426
47.002,41.259,31821.406
47.002,41.407,31821.460
47.002,41.556,30230.040
47.002,41.704,31821.189
47.002,41.852,33589.168
47.002,42.000,31821.111
47.002,42.148,33589.118
47.002,42.296,30230.072
47.002,42.444,30229.818
47.002,42.593,30229.807
47.002,42.741,31821.092
47.002,42.889,31821.102
47.002,43.037,31821.154
47.002,43.185,27481.795
47.002,43.333,27481.672
47.002,43.481,28790.509
47.002,43.630,30230.050
47.002,43.778,31821.230
47.002,43.926,30230.089
47.002,44.074,28790.632
47.002,44.222,28790.692
47.074,32.963,30230.198
47.074,33.111,30230.355
47.074,33.259,30230.219
47.074,33.407,30230.344
47.074,33.556,30230.255
47.074,33.704,30230.255
47.074,33.852,31821.372
47.074,34.000,33589.306
47.074,34.148,31821.245
47.074,34.296,28790.480
47.074,34.444,28790.405
47.074,34.593,28790.131
47.074,34.741,30229.770
47.074,34.889,31820.886
