"Coverage Properties"
"Custom Regions Coverage                                            "
"Grid Altitude: 0.0000 (km)                                         "
"Ground Altitude set from grid altitude reference (On ellipsoid)    "
"Resolution: 0.1000 (deg)                                           "
"Number of Points: 2638                                             "
"Assets required for a valid access: At Least 1                     "
"Assigned Assets:                                                   "
"Constellation/Sensor:    Active                                "
"Satellite/Satellite011/Sensor/Sensor1:    Active           "
"Satellite/Satellite012/Sensor/Sensor2:    Active           "
"Satellite/Satellite021/Sensor/Sensor3:    Active           "
"Satellite/Satellite022/Sensor/Sensor4:    Active           "
"Satellite/Satellite031/Sensor/Sensor5:    Active           "
"Satellite/Satellite032/Sensor/Sensor6:    Active           "
"Satellite/Satellite041/Sensor/Sensor7:    Active           "
"Satellite/Satellite042/Sensor/Sensor8:    Active           "
"Access Interval: 1 Aug 2023 10:00:00.000 to 8 Aug 2023 10:00:00.000"
"Regional Acceleration: Automatic                                   "
"Light time delay: Ignored                                          "
"Maximum Sampling Time Step: 360.000 secs                           "
"Minimum Sampling Time Step: 0.010 secs                             "
"Time Convergence: 5.000e-03 secs                                   "
"Value Convergence: Relative 1.000e-08 - Absolute 1.000e-14         "

"FOM Properties"
"Average Revisit Time                            "
"Minimum number of assets required: 1            "
"Gaps at ends of analysis interval are considered"
"Satisfaction is not enabled                     "
"FOM value range check is not enabled.           "

"Latitude (deg)","Longitude (deg)","FOM Value (sec)"
44.916,35.037,2095.337
44.916,35.185,2095.468
44.988,33.704,2094.783
44.988,33.852,2094.766
44.988,34.000,2094.765
44.988,34.148,2094.781
44.988,34.296,2094.813
44.988,34.444,2094.861
44.988,34.593,2094.926
44.988,34.741,2095.008
44.988,34.889,2095.108
44.988,35.037,2095.225
44.988,35.185,2095.361
44.988,35.333,2095.517
45.060,33.704,2094.685
45.060,33.852,2094.667
45.060,34.000,2094.666
45.060,34.148,2094.682
45.060,34.296,2094.714
45.060,34.444,2094.764
45.060,34.593,2094.831
45.060,34.741,2094.916
45.060,34.889,2095.019
45.060,35.037,2095.141
45.060,35.185,2095.282
45.060,35.333,2095.445
45.060,35.926,2079.880
45.060,36.074,2072.044
45.060,36.222,2064.113
45.060,36.370,2064.331
45.132,33.556,2094.650
45.132,33.704,2094.613
45.132,33.852,2094.594
45.132,34.000,2094.593
45.132,34.148,2094.609
45.132,34.296,2094.643
45.132,34.444,2094.694
45.132,34.593,2094.764
45.132,34.741,2094.852
45.132,34.889,2094.959
45.132,35.037,2095.085
45.132,35.185,2095.233
45.132,35.333,2095.402
45.132,35.481,2095.596
45.132,35.630,2095.815
45.132,35.778,2096.064
45.132,35.926,2088.141
45.132,36.074,2080.179
45.132,36.222,2072.382
45.132,36.370,2080.647
45.204,33.259,2094.742
45.204,33.407,2094.665
45.204,33.556,2094.608
45.204,33.704,2094.569
45.204,33.852,2094.549
45.204,34.000,2094.547
45.204,34.148,2094.563
45.204,34.296,2094.598
45.204,34.444,2094.651
45.204,34.593,2094.724
45.204,34.741,2094.815
45.204,34.889,2094.926
45.204,35.037,2095.059
45.204,35.185,2095.213
45.204,35.333,2095.391
45.204,35.481,2095.594
45.204,35.630,2095.827
45.204,35.778,2096.092
45.204,35.926,2096.399
45.204,36.074,2080.394
45.204,36.222,2080.737
45.204,36.370,2080.901
45.276,33.111,2094.837
45.276,33.259,2094.735
45.276,33.407,2094.653
45.276,33.556,2094.593
45.276,33.704,2094.552
45.276,33.852,2094.530
45.276,34.000,2094.528
45.276,34.148,2094.545
45.276,34.296,2094.581
45.276,34.444,2094.636
45.276,34.593,2094.711
45.276,34.741,2094.806
45.276,34.889,2094.923
45.276,35.037,2095.061
45.276,35.185,2095.223
45.276,35.333,2095.410
45.276,35.481,2095.626
45.276,35.630,2095.874
45.276,35.778,2096.160
45.276,35.926,2096.499
45.276,36.074,2096.931
45.276,36.222,2097.197
45.276,36.370,2097.467
45.348,32.667,2095.346
45.348,33.111,2094.864
45.348,33.259,2094.756
45.348,33.407,2094.670
45.348,33.556,2094.606
45.348,33.704,2094.562
45.348,33.852,2094.540
45.348,34.000,2094.537
45.348,34.148,2094.554
45.348,34.296,2094.591
45.348,34.444,2094.649
45.348,34.593,2094.727
45.348,34.741,2094.826
45.348,34.889,2094.948
45.348,35.037,2095.093
45.348,35.185,2095.264
45.348,35.333,2095.463
45.348,35.778,2096.274
45.348,35.926,2096.665
45.348,36.074,2113.638
45.348,36.222,2105.715
45.348,36.370,2114.256
45.420,32.519,2095.692
45.420,32.667,2095.441
45.420,32.815,2095.235
45.420,32.963,2095.064
45.420,33.111,2094.922
45.420,33.259,2094.806
45.420,33.407,2094.715
45.420,33.556,2094.647
45.420,33.704,2094.601
45.420,33.852,2094.577
45.420,34.000,2094.573
45.420,34.148,2094.591
45.420,34.296,2094.630
45.420,34.444,2094.689
45.420,34.593,2094.771
45.420,34.741,2094.876
45.420,34.889,2095.004
45.420,35.037,2095.157
45.420,35.185,2095.338
45.420,36.074,2113.778
45.420,36.222,2122.607
45.420,36.370,2122.879
45.420,36.519,2123.129
45.492,32.667,2095.578
45.492,32.815,2095.349
45.492,32.963,2095.163
45.492,33.111,2095.011
45.492,33.259,2094.887
45.492,33.407,2094.790
45.492,33.556,2094.718
45.492,33.704,2094.669
45.492,33.852,2094.643
45.492,34.000,2094.639
45.492,34.148,2094.657
45.492,34.296,2094.697
45.492,34.444,2094.759
45.492,34.593,2094.845
45.492,34.741,2094.955
45.492,34.889,2095.090
45.492,35.037,2095.253
45.492,35.185,2095.446
45.563,32.815,2095.504
45.563,32.963,2095.299
45.563,33.111,2095.133
45.563,33.259,2095.000
45.563,33.407,2094.896
45.563,33.556,2094.818
45.563,33.704,2094.766
45.563,33.852,2094.737
45.563,34.000,2094.733
45.563,34.148,2094.751
45.563,34.296,2094.793
45.563,34.444,2094.859
45.563,34.593,2094.949
45.563,34.741,2095.065
45.563,34.889,2095.208
45.563,35.037,2095.382
45.635,32.963,2095.473
45.635,33.111,2095.290
45.635,33.259,2095.145
45.635,33.407,2095.033
45.635,33.556,2094.949
45.635,33.704,2094.893
45.635,33.852,2094.862
45.635,34.000,2094.856
45.635,34.148,2094.875
45.635,34.296,2094.919
45.635,34.444,2094.988
45.635,34.593,2095.084
45.635,34.741,2095.207
45.635,34.889,2095.361
45.635,35.037,2095.547
45.707,33.111,2095.486
45.707,33.259,2095.326
45.707,33.407,2095.203
45.707,33.556,2095.112
45.707,33.704,2095.051
45.707,33.852,2095.017
45.707,34.000,2095.011
45.707,34.148,2095.030
45.707,34.296,2095.076
45.707,34.444,2095.150
45.707,34.593,2095.251
45.707,34.741,2095.383
45.707,34.889,2095.548
45.779,33.407,2095.408
45.779,33.556,2095.308
45.779,33.704,2095.241
45.779,33.852,2095.204
45.779,34.000,2095.196
45.779,34.148,2095.217
45.779,34.296,2095.265
45.779,34.444,2095.343
45.779,34.593,2095.452
45.779,34.741,2095.595
45.779,34.889,2095.774
45.851,33.704,2095.465
45.851,33.852,2095.424
45.851,34.000,2095.415
45.851,34.148,2095.436
45.851,34.296,2095.488
45.851,34.444,2095.571
45.851,34.593,2095.689
45.851,34.741,2095.844
45.851,34.889,2096.043
45.923,33.704,2095.725
45.923,33.852,2095.679
45.923,34.000,2095.667
45.923,34.148,2095.689
45.923,34.296,2095.745
45.923,34.444,2095.835
45.923,34.593,2095.964
45.923,34.741,2096.136
45.923,34.889,2096.361
45.995,33.704,2096.023
45.995,33.852,2095.969
45.995,34.000,2095.955
45.995,34.148,2095.978
45.995,34.296,2096.038
45.995,34.444,2096.137
45.995,34.593,2096.280
45.995,34.741,2096.475
45.995,41.259,2122.670
45.995,41.407,2131.420
45.995,41.556,2140.174
45.995,41.704,2149.056
46.067,33.407,2104.899
46.067,33.704,2096.362
46.067,33.852,2096.299
46.067,34.000,2096.281
46.067,34.148,2096.305
46.067,34.296,2096.371
46.067,34.444,2096.481
46.067,34.593,2096.643
46.067,34.741,2096.875
46.067,34.889,2105.468
46.067,41.259,2131.490
46.067,41.407,2140.242
46.067,41.556,2149.102
46.139,32.370,2149.058
46.139,32.519,2148.810
46.139,32.667,2131.531
46.139,32.815,2131.260
46.139,32.963,2114.252
46.139,33.111,2113.964
46.139,33.259,2105.475
46.139,33.407,2105.271
46.139,33.556,2096.924
46.139,33.704,2096.750
46.139,33.852,2096.672
46.139,34.000,2096.648
46.139,34.148,2096.673
46.139,34.296,2096.746
46.139,34.444,2096.872
46.139,34.593,2097.064
46.139,34.741,2097.398
46.139,34.889,2114.137
46.139,35.037,2114.452
46.139,41.111,2131.616
46.139,41.259,2140.359
46.139,41.407,2140.643
46.139,41.556,2158.067
46.211,32.222,2166.917
46.211,32.370,2166.744
46.211,32.519,2149.173
46.211,32.667,2148.974
46.211,32.815,2131.670
46.211,32.963,2131.452
46.211,33.111,2114.419
46.211,33.259,2114.190
46.211,33.407,2105.708
46.211,33.556,2105.553
46.211,33.704,2097.205
46.211,33.852,2097.093
46.211,34.000,2097.060
46.211,34.148,2097.086
46.211,34.296,2097.169
46.211,34.444,2097.318
46.211,34.593,2097.574
46.211,34.741,2114.348
46.211,34.889,2114.600
46.211,35.037,2131.651
46.211,35.185,2131.892
46.211,41.111,2140.528
46.211,41.259,2140.753
46.211,41.407,2158.208
46.211,41.556,2158.409
46.211,41.704,2176.140
46.211,41.852,2176.310
46.211,43.333,2222.081
46.211,43.481,2222.023
46.211,43.630,2212.824
46.283,31.778,2203.161
46.283,32.074,2185.018
46.283,32.222,2176.076
46.283,32.370,2167.068
46.283,32.519,2166.932
46.283,32.667,2149.348
46.283,32.815,2149.188
46.283,32.963,2131.873
46.283,33.111,2131.700
46.283,33.259,2114.658
46.283,33.407,2114.477
46.283,33.556,2106.013
46.283,33.704,2105.905
46.283,33.852,2097.577
46.283,34.000,2097.524
46.283,34.148,2097.550
46.283,34.296,2097.648
46.283,34.444,2097.843
46.283,34.593,2114.623
46.283,34.741,2114.824
46.283,34.889,2131.884
46.283,35.037,2132.080
46.283,35.185,2149.416
46.283,40.815,2123.563
46.283,41.111,2140.933
46.283,41.259,2149.760
46.283,41.407,2158.563
46.283,41.556,2167.524
46.283,41.704,2176.442
46.283,41.852,2185.528
46.283,43.185,2231.401
46.283,43.333,2231.420
46.283,43.481,2222.164
46.283,43.630,2222.132
46.355,32.074,2194.274
46.355,32.222,2185.201
46.355,32.370,2176.248
46.355,32.519,2167.273
46.355,32.667,2158.450
46.355,32.815,2149.580
46.355,32.963,2140.910
46.355,33.111,2132.140
46.355,33.259,2132.008
46.355,33.407,2114.967
46.355,33.556,2114.836
46.355,33.704,2106.397
46.355,33.852,2106.343
46.355,34.000,2098.051
46.355,34.148,2098.073
46.355,34.296,2098.201
46.355,34.444,2114.972
46.355,34.593,2115.121
46.355,34.741,2132.179
46.355,34.889,2132.332
46.355,35.037,2141.133
46.355,35.185,2149.816
46.355,35.333,2158.727
46.355,40.370,2115.229
46.355,40.519,2123.708
46.355,40.667,2123.848
46.355,40.815,2132.498
46.355,40.963,2141.176
46.355,41.111,2149.969
46.355,41.259,2158.773
46.355,41.407,2167.702
46.355,41.556,2176.626
46.355,41.704,2185.682
46.355,41.852,2194.714
46.355,42.000,2203.883
46.355,42.148,2213.002
46.355,43.185,2231.501
46.355,43.333,2231.520
46.355,43.481,2231.553
46.355,43.630,2222.290
46.355,43.926,2213.070
46.427,32.074,2203.549
46.427,32.222,2194.492
46.427,32.370,2185.434
46.427,32.519,2176.486
46.427,32.667,2167.531
46.427,32.815,2158.711
46.427,32.963,2149.871
46.427,33.111,2141.191
46.427,33.259,2132.473
46.427,33.407,2123.947
46.427,33.556,2115.355
46.427,33.704,2115.278
46.427,33.852,2106.879
46.427,34.000,2106.895
46.427,34.148,2098.677
46.427,34.296,2107.107
46.427,34.444,2115.501
46.427,34.593,2124.096
46.427,34.741,2132.653
46.427,34.889,2141.391
46.427,35.037,2150.093
46.427,35.185,2150.343
46.427,35.333,2167.804
46.427,40.370,2124.127
46.427,40.519,2124.212
46.427,40.667,2132.827
46.427,40.815,2141.486
46.427,40.963,2150.251
46.427,41.111,2159.042
46.427,41.259,2167.947
46.427,41.407,2176.863
46.427,41.556,2177.045
46.427,41.704,2194.927
46.427,41.852,2195.055
46.427,42.000,2213.200
46.427,42.593,2231.678
46.427,42.741,2231.644
46.427,42.889,2231.624
46.427,43.037,2231.617
46.427,43.185,2231.624
46.427,43.333,2231.644
46.427,43.481,2231.677
46.427,43.630,2231.724
46.427,43.778,2222.459
46.427,43.926,2222.470
46.498,31.926,2212.897
46.498,32.074,2203.841
46.498,32.370,2185.813
46.498,32.519,2185.720
46.498,32.667,2167.976
46.498,32.815,2167.848
46.498,32.963,2150.374
46.498,33.111,2150.228
46.498,33.259,2133.035
46.498,33.407,2132.883
46.498,33.556,2115.979
46.498,33.704,2115.838
46.498,33.852,2107.507
46.498,34.000,2107.503
46.498,34.148,2099.455
46.498,34.296,2115.993
46.498,34.444,2116.145
46.498,34.593,2133.054
46.498,34.741,2133.227
46.498,34.889,2150.437
46.498,35.037,2150.607
46.498,35.185,2168.105
46.498,35.333,2168.259
46.498,35.481,2186.037
46.498,40.370,2124.672
46.498,40.519,2133.243
46.498,40.667,2141.872
46.498,40.815,2142.046
46.498,40.963,2159.376
46.498,41.111,2159.527
46.498,41.259,2177.157
46.498,41.407,2177.281
46.498,41.556,2195.191
46.498,41.704,2195.275
46.498,41.852,2213.445
46.498,42.000,2213.447
46.498,42.444,2231.875
46.498,42.593,2231.826
46.498,42.741,2231.791
46.498,42.889,2231.770
46.498,43.037,2231.763
46.498,43.185,2231.770
46.498,43.333,2231.791
46.498,43.481,2231.825
46.498,43.630,2231.874
46.498,43.778,2222.699
46.498,43.926,2222.671
46.570,32.370,2204.129
46.570,32.519,2186.110
46.570,32.667,2186.062
46.570,32.815,2168.304
46.570,32.963,2168.228
46.570,33.111,2150.746
46.570,33.259,2150.659
46.570,33.407,2133.463
46.570,33.556,2133.384
46.570,33.704,2116.494
46.570,33.852,2116.456
46.570,34.000,2108.235
46.570,34.148,2124.980
46.570,34.296,2116.694
46.570,34.444,2133.561
46.570,34.593,2133.650
46.570,34.741,2150.858
46.570,34.889,2150.966
46.570,35.037,2168.471
46.570,35.185,2168.574
46.570,35.333,2186.363
46.570,35.481,2186.444
46.570,35.630,2204.507
46.570,40.074,2125.405
46.570,40.222,2125.269
46.570,40.370,2125.323
46.570,40.519,2142.351
46.570,40.667,2142.440
46.570,40.815,2159.784
46.570,40.963,2159.875
46.570,41.111,2177.515
46.570,41.259,2177.591
46.570,41.407,2195.512
46.570,41.556,2195.555
46.570,41.704,2213.740
46.570,41.852,2213.715
46.570,42.000,2222.901
46.570,42.148,2222.869
46.570,42.296,2232.115
46.570,42.444,2232.050
46.570,42.593,2231.999
46.570,42.741,2231.963
46.570,42.889,2231.941
46.570,43.037,2231.934
46.570,43.185,2231.941
46.570,43.333,2231.962
46.570,43.481,2231.997
46.570,43.630,2232.047
46.570,43.778,2232.112
46.642,32.074,2213.466
46.642,32.222,2213.515
46.642,32.370,2204.455
46.642,32.519,2195.488
46.642,32.667,2186.473
46.642,32.815,2177.645
46.642,32.963,2168.707
46.642,33.111,2168.680
46.642,33.259,2151.204
46.642,33.407,2151.179
46.642,33.556,2134.005
46.642,33.704,2134.015
46.642,33.852,2117.200
46.642,34.000,2134.092
46.642,34.148,2125.669
46.642,34.296,2142.712
46.642,34.444,2134.218
46.642,34.593,2151.382
46.642,34.741,2151.419
46.642,34.889,2168.914
46.642,35.037,2168.964
46.642,35.185,2186.752
46.642,35.333,2186.790
46.642,35.481,2204.859
46.642,35.630,2204.864
46.642,35.778,2214.063
46.642,38.889,2195.973
46.642,39.037,2178.073
46.642,39.185,2178.040
46.642,40.222,2126.008
46.642,40.370,2134.444
46.642,40.519,2142.957
46.642,40.667,2151.629
46.642,40.815,2160.311
46.642,40.963,2169.151
46.642,41.111,2177.972
46.642,41.259,2186.957
46.642,41.407,2195.898
46.642,41.556,2205.005
46.642,41.704,2214.035
46.642,41.852,2214.056
46.642,42.000,2223.157
46.642,42.148,2223.167
46.642,42.296,2232.316
46.642,42.444,2232.249
46.642,42.593,2232.196
46.642,42.741,2232.158
46.642,42.889,2232.136
46.642,43.037,2232.128
46.642,43.185,2232.135
46.642,43.333,2232.157
46.642,43.481,2232.193
46.642,43.630,2232.245
46.642,43.778,2232.312
46.714,32.074,2222.939
46.714,32.222,2213.825
46.714,32.370,2213.903
46.714,32.519,2204.852
46.714,32.667,2195.888
46.714,32.815,2186.904
46.714,32.963,2178.062
46.714,33.111,2169.191
46.714,33.259,2160.506
46.714,33.407,2151.768
46.714,33.556,2151.823
46.714,33.704,2134.719
46.714,33.852,2151.961
46.714,34.000,2134.799
46.714,34.148,2151.987
46.714,34.296,2143.367
46.714,34.444,2160.700
46.714,34.593,2152.003
46.714,34.741,2160.751
46.714,34.889,2169.441
46.714,35.037,2178.354
46.714,35.185,2187.208
46.714,35.333,2196.252
46.714,35.481,2205.241
46.714,35.630,2214.394
46.714,35.778,2223.482
46.714,35.926,2223.442
46.714,36.074,2232.593
46.714,36.222,2232.498
46.714,36.370,2232.418
46.714,38.889,2196.407
46.714,39.037,2187.508
46.714,39.185,2178.553
46.714,40.222,2152.327
46.714,40.370,2143.652
46.714,40.519,2152.216
46.714,40.667,2160.853
46.714,40.815,2169.634
46.714,40.963,2178.435
46.714,41.111,2187.375
46.714,41.259,2196.309
46.714,41.407,2205.379
46.714,41.556,2214.413
46.714,41.704,2214.388
46.714,41.852,2223.497
46.714,42.000,2223.465
46.714,42.148,2232.630
46.714,42.296,2232.543
46.714,42.444,2232.472
46.714,42.593,2232.417
46.714,42.741,2232.379
46.714,42.889,2232.355
46.714,43.037,2232.347
46.714,43.185,2232.354
46.714,43.333,2232.376
46.714,43.481,2232.414
46.714,43.630,2232.468
46.714,43.778,2232.537
46.714,43.926,2232.623
46.786,32.222,2223.348
46.786,32.370,2214.241
46.786,32.519,2214.351
46.786,32.667,2205.314
46.786,32.815,2196.365
46.786,32.963,2187.414
46.786,33.111,2178.596
46.786,33.259,2169.776
46.786,33.407,2161.129
46.786,33.556,2152.491
46.786,33.704,2152.715
46.786,33.852,2152.635
46.786,34.000,2152.819
46.786,34.148,2152.662
46.786,34.296,2161.404
46.786,34.444,2161.324
46.786,34.593,2170.126
46.786,34.741,2170.041
46.786,34.889,2170.102
46.786,35.037,2187.709
46.786,35.185,2187.773
46.786,35.333,2205.686
46.786,35.481,2205.714
46.786,35.630,2223.893
46.786,35.778,2223.817
46.786,35.926,2232.970
46.786,36.074,2232.852
46.786,36.222,2232.753
46.786,36.370,2232.670
46.786,36.519,2232.605
46.786,36.667,2232.555
46.786,36.815,2232.522
46.786,39.037,2196.912
46.786,39.185,2188.037
46.786,39.778,2170.464
46.786,39.926,2161.671
46.786,40.074,2161.759
46.786,40.222,2161.675
46.786,40.370,2161.721
46.786,40.519,2161.557
46.786,40.667,2170.246
46.786,40.815,2178.998
46.786,40.963,2187.888
46.786,41.111,2196.797
46.786,41.259,2196.820
46.786,41.407,2214.856
46.786,41.556,2214.789
46.786,41.704,2223.894
46.786,41.852,2223.826
46.786,42.000,2232.993
46.786,42.148,2232.885
46.786,42.296,2232.794
46.786,42.444,2232.721
46.786,42.593,2232.664
46.786,42.741,2232.623
46.786,42.889,2232.599
46.786,43.037,2232.590
46.786,43.185,2232.597
46.786,43.333,2232.621
46.786,43.481,2232.660
46.786,43.630,2232.716
46.786,43.778,2232.787
46.786,43.926,2232.876
46.858,32.667,2205.768
46.858,32.963,2187.977
46.858,33.111,2188.021
46.858,33.259,2170.439
46.858,33.407,2170.511
46.858,33.556,2161.987
46.858,33.704,2170.729
46.858,33.852,2153.502
46.858,34.000,2170.819
46.858,34.148,2153.524
46.858,34.296,2170.786
46.858,34.444,2162.107
46.858,34.593,2179.537
46.858,34.741,2179.555
46.858,34.889,2188.326
46.858,35.037,2188.295
46.858,35.185,2206.212
46.858,35.333,2206.176
46.858,35.481,2224.370
46.858,35.630,2224.257
46.858,35.778,2233.402
46.858,35.926,2233.260
46.858,36.074,2233.138
46.858,36.222,2233.034
46.858,36.370,2232.948
46.858,36.519,2232.880
46.858,36.667,2232.828
46.858,36.815,2232.793
46.858,36.963,2232.775
46.858,38.741,2215.432
46.858,38.889,2215.498
46.858,39.037,2197.487
46.858,39.185,2197.544
46.858,39.333,2188.716
46.858,39.481,2188.710
46.858,39.630,2179.947
46.858,39.778,2179.897
46.858,39.926,2179.998
46.858,40.074,2179.966
46.858,40.222,2180.010
46.858,40.370,2179.905
46.858,40.519,2171.107
46.858,40.667,2179.713
46.858,40.815,2179.639
46.858,40.963,2197.382
46.858,41.111,2197.329
46.858,41.259,2215.373
46.858,41.407,2215.262
46.858,41.556,2224.354
46.858,41.704,2224.250
46.858,41.852,2233.411
46.858,42.000,2233.279
46.858,42.148,2233.166
46.858,42.296,2233.072
46.858,42.444,2232.995
46.858,42.593,2232.936
46.858,42.741,2232.894
46.858,42.889,2232.868
46.858,43.037,2232.859
46.858,43.185,2232.866
46.858,43.333,2232.891
46.858,43.481,2232.931
46.858,43.630,2232.989
46.858,43.778,2233.064
46.858,43.926,2233.156
46.858,44.074,2233.267
46.858,44.222,2233.397
46.930,32.963,2206.485
46.930,33.111,2188.625
46.930,33.259,2188.770
46.930,33.407,2171.288
46.930,33.556,2189.076
46.930,33.704,2171.515
46.930,33.852,2189.240
46.930,34.000,2171.608
46.930,34.148,2189.270
46.930,34.296,2171.573
46.930,34.444,2189.169
46.930,34.593,2180.250
46.930,34.741,2197.999
46.930,34.889,2188.997
46.930,35.037,2206.849
46.930,35.185,2206.737
46.930,35.333,2224.925
46.930,35.481,2224.769
46.930,35.630,2233.899
46.930,35.778,2233.727
46.930,35.926,2233.579
46.930,36.074,2233.450
46.930,36.222,2233.342
46.930,36.370,2233.252
46.930,36.519,2233.181
46.930,36.667,2233.127
46.930,36.815,2233.091
46.930,36.963,2233.071
46.930,37.111,2233.069
46.930,38.889,2215.999
46.930,39.037,2216.149
46.930,39.185,2207.190
46.930,39.333,2207.267
46.930,39.481,2198.351
46.930,39.630,2198.382
46.930,39.778,2189.543
46.930,39.926,2198.524
46.930,40.074,2180.756
46.930,40.222,2198.528
46.930,40.370,2180.689
46.930,40.519,2198.393
46.930,40.667,2180.491
46.930,40.815,2198.111
46.930,40.963,2197.961
46.930,41.111,2215.984
46.930,41.259,2215.820
46.930,41.407,2224.887
46.930,41.556,2224.743
46.930,41.704,2233.890
46.930,41.852,2233.731
46.930,42.000,2233.592
46.930,42.148,2233.474
46.930,42.296,2233.376
46.930,42.444,2233.296
46.930,42.593,2233.234
46.930,42.741,2233.189
46.930,42.889,2233.163
46.930,43.037,2233.153
46.930,43.185,2233.161
46.930,43.333,2233.186
46.930,43.481,2233.228
46.930,43.630,2233.288
46.930,43.778,2233.366
46.930,43.926,2233.463
46.930,44.074,2233.579
46.930,44.222,2233.714
47.002,33.111,2207.253
47.002,33.259,2189.479
47.002,33.407,2207.669
47.002,33.556,2189.803
47.002,33.704,2207.920
47.002,33.852,2189.975
47.002,34.000,2208.023
47.002,34.148,2190.007
47.002,34.296,2207.986
47.002,34.444,2189.900
47.002,34.593,2207.806
47.002,34.741,2198.658
47.002,34.889,2216.703
47.002,35.037,2207.452
47.002,35.185,2225.586
47.002,35.333,2225.370
47.002,35.481,2234.472
47.002,35.630,2234.264
47.002,35.778,2234.082
47.002,35.926,2233.925
47.002,36.074,2233.791
47.002,36.222,2233.677
47.002,36.370,2233.583
47.002,36.519,2233.508
47.002,36.667,2233.452
47.002,36.815,2233.414
47.002,36.963,2233.394
47.002,37.111,2233.392
47.002,37.259,2233.408
47.002,37.407,2233.441
47.002,39.037,2225.898
47.002,39.185,2226.058
47.002,39.333,2207.941
47.002,39.481,2217.118
47.002,39.630,2199.105
47.002,39.778,2208.265
47.002,39.926,2199.249
47.002,40.074,2208.342
47.002,40.222,2199.250
47.002,40.370,2208.273
47.002,40.519,2199.106
47.002,40.667,2208.051
47.002,40.815,2198.806
47.002,40.963,2207.655
47.002,41.111,2216.487
47.002,41.259,2216.362
47.002,41.407,2225.318
47.002,41.556,2225.219
47.002,41.704,2234.248
47.002,41.852,2234.080
47.002,42.000,2233.934
47.002,42.148,2233.810
47.002,42.296,2233.707
47.002,42.444,2233.623
47.002,42.593,2233.558
47.002,42.741,2233.512
47.002,42.889,2233.484
47.002,43.037,2233.474
47.002,43.185,2233.481
47.002,43.333,2233.507
47.002,43.481,2233.552
47.002,43.630,2233.614
47.002,43.778,2233.696
47.002,43.926,2233.797
47.002,44.074,2233.918
47.002,44.222,2234.061
47.074,32.963,2216.700
47.074,33.111,2207.887
47.074,33.259,2217.313
47.074,33.407,2208.341
47.074,33.556,2217.701
47.074,33.704,2208.608
47.074,33.852,2227.042
47.074,34.000,2208.717
47.074,34.148,2227.078
47.074,34.296,2208.678
47.074,34.444,2226.962
47.074,34.593,2208.487
47.074,34.741,2217.538
47.074,34.889,2217.306
