"Coverage Properties"
"Custom Regions Coverage                                            "
"Grid Altitude: 0.0000 (km)                                         "
"Ground Altitude set from grid altitude reference (On ellipsoid)    "
"Resolution: 0.1000 (deg)                                           "
"Number of Points: 2638                                             "
"Assets required for a valid access: At Least 1                     "
"Assigned Assets:                                                   "
"Constellation/Sensors:    Active                               "
"Satellite/Satellite011/Sensor/Sensor1:    Active           "
"Satellite/Satellite012/Sensor/Sensor2:    Active           "
"Satellite/Satellite021/Sensor/Sensor3:    Active           "
"Satellite/Satellite022/Sensor/Sensor4:    Active           "
"Satellite/Satellite031/Sensor/Sensor5:    Active           "
"Satellite/Satellite032/Sensor/Sensor6:    Active           "
"Satellite/Satellite041/Sensor/Sensor7:    Active           "
"Satellite/Satellite042/Sensor/Sensor8:    Active           "
"Access Interval: 1 Jun 2023 10:00:00.000 to 8 Jun 2023 10:00:00.000"
"Regional Acceleration: Automatic                                   "
"Light time delay: Ignored                                          "
"Maximum Sampling Time Step: 360.000 secs                           "
"Minimum Sampling Time Step: 0.010 secs                             "
"Time Convergence: 5.000e-03 secs                                   "
"Value Convergence: Relative 1.000e-08 - Absolute 1.000e-14         "

"FOM Properties"
"Average Revisit Time                            "
"Minimum number of assets required: 1            "
"Gaps at ends of analysis interval are considered"
"Satisfaction is not enabled                     "
"FOM value range check is not enabled.           "

"Latitude (deg)","Longitude (deg)","FOM Value (sec)"
45.276,35.185,2724.929
45.276,35.333,2737.643
45.276,35.481,2750.484
45.276,35.630,2763.463
45.276,35.778,2776.531
45.276,35.926,2776.386
45.276,36.074,2789.617
45.276,36.222,2789.504
45.276,36.370,2802.892
45.348,32.667,2709.609
45.348,33.111,2723.133
45.348,33.259,2723.356
45.348,33.407,2710.740
45.348,33.556,2710.941
45.348,33.704,2711.020
45.348,33.852,2711.164
45.348,34.000,2711.150
45.348,34.148,2723.973
45.348,34.296,2711.141
45.348,34.444,2723.895
45.348,34.593,2710.990
45.348,34.741,2723.664
45.348,34.889,2710.667
45.348,35.037,2710.470
45.348,35.185,2697.556
45.348,35.333,2697.306
45.348,35.778,2709.332
45.348,35.926,2709.173
45.348,36.074,2709.036
45.348,36.222,2708.919
45.348,36.370,2708.820
45.420,32.519,2707.754
45.420,32.667,2720.755
45.420,32.815,2720.958
45.420,32.963,2721.229
45.420,33.111,2734.329
45.420,33.259,2734.619
45.420,33.407,2734.895
45.420,33.556,2735.047
45.420,33.704,2735.224
45.420,33.852,2735.272
45.420,34.000,2735.379
45.420,34.148,2735.334
45.420,34.296,2735.383
45.420,34.444,2735.240
45.420,34.593,2748.183
45.420,34.741,2734.965
45.420,34.889,2734.794
45.420,35.037,2721.659
45.420,35.185,2721.433
45.420,36.074,2707.284
45.420,36.222,2707.156
45.420,36.370,2707.048
45.420,36.519,2706.960
45.492,32.667,2719.294
45.492,32.815,2719.550
45.492,32.963,2732.636
45.492,33.111,2732.911
45.492,33.259,2746.183
45.492,33.407,2759.599
45.492,33.556,2759.854
45.492,33.704,2759.973
45.492,33.852,2760.121
45.492,34.000,2760.132
45.492,34.148,2760.201
45.492,34.296,2760.113
45.492,34.444,2760.103
45.492,34.593,2759.900
45.492,34.741,2746.676
45.492,34.889,2746.402
45.492,35.037,2746.204
45.492,35.185,2732.919
45.563,32.815,2731.117
45.563,32.963,2731.378
45.563,33.111,2744.634
45.563,33.259,2758.034
45.563,33.407,2771.535
45.563,33.556,2785.167
45.563,33.704,2785.393
45.563,33.852,2785.475
45.563,34.000,2785.587
45.563,34.148,2785.553
45.563,34.296,2785.570
45.563,34.444,2785.415
45.563,34.593,2771.947
45.563,34.741,2771.729
45.563,34.889,2758.341
45.563,35.037,2758.052
45.635,32.963,2743.231
45.635,33.111,2756.616
45.635,33.259,2770.099
45.635,33.407,2783.716
45.635,33.556,2797.446
45.635,33.704,2811.296
45.635,33.852,2811.488
45.635,34.000,2811.523
45.635,34.148,2811.586
45.635,34.296,2811.483
45.635,34.444,2797.788
45.635,34.593,2797.616
45.635,34.741,2783.992
45.635,34.889,2783.747
45.635,35.037,2770.177
45.707,33.111,2768.793
45.707,33.259,2782.395
45.707,33.407,2796.107
45.707,33.556,2809.943
45.707,33.704,2823.901
45.707,33.852,2837.969
45.707,34.000,2824.258
45.707,34.148,2838.078
45.707,34.296,2824.166
45.707,34.444,2824.044
45.707,34.593,2810.192
45.707,34.741,2809.990
45.707,34.889,2796.186
45.779,33.407,2808.706
45.779,33.556,2822.648
45.779,33.704,2836.702
45.779,33.852,2850.882
45.779,34.000,2865.152
45.779,34.148,2837.050
45.779,34.296,2850.994
45.779,34.444,2836.922
45.779,34.593,2836.769
45.779,34.741,2822.735
45.779,34.889,2808.742
45.851,33.704,2849.703
45.851,33.852,2863.960
45.851,34.000,2864.035
45.851,34.148,2878.422
45.851,34.296,2850.016
45.851,34.444,2864.068
45.851,34.593,2849.810
45.851,34.741,2835.597
45.851,34.889,2821.576
45.923,33.704,2862.867
45.923,33.852,2862.931
45.923,34.000,2877.304
45.923,34.148,2877.353
45.923,34.296,2891.847
45.923,34.444,2863.113
45.923,34.593,2862.964
45.923,34.741,2834.746
45.923,34.889,2834.522
45.995,33.704,2861.918
45.995,33.852,2876.278
45.995,34.000,2876.316
45.995,34.148,2890.796
45.995,34.296,2890.796
45.995,34.444,2890.805
45.995,34.593,2862.088
45.995,34.741,2861.952
45.995,41.259,2819.457
45.995,41.407,2805.606
45.995,41.556,2791.786
45.995,41.704,2778.174
46.067,33.407,2860.953
46.067,33.704,2875.339
46.067,33.852,2875.366
46.067,34.000,2889.832
46.067,34.148,2889.822
46.067,34.296,2889.822
46.067,34.444,2889.831
46.067,34.593,2889.850
46.067,34.741,2861.152
46.067,34.889,2861.028
46.067,41.259,2818.796
46.067,41.407,2818.598
46.067,41.556,2804.764
46.139,32.370,2776.684
46.139,32.519,2790.282
46.139,32.667,2804.017
46.139,32.815,2817.867
46.139,32.963,2831.840
46.139,33.111,2845.933
46.139,33.259,2860.128
46.139,33.407,2860.155
46.139,33.556,2874.484
46.139,33.704,2874.499
46.139,33.852,2888.951
46.139,34.000,2888.930
46.139,34.148,2888.920
46.139,34.296,2888.920
46.139,34.444,2888.929
46.139,34.593,2888.949
46.139,34.741,2888.979
46.139,34.889,2860.302
46.139,35.037,2860.190
46.139,41.111,2846.042
46.139,41.259,2845.912
46.139,41.407,2818.014
46.139,41.556,2817.830
46.211,32.222,2776.073
46.211,32.370,2789.645
46.211,32.519,2803.359
46.211,32.667,2817.185
46.211,32.815,2831.139
46.211,32.963,2845.211
46.211,33.111,2859.387
46.211,33.259,2859.401
46.211,33.407,2873.712
46.211,33.556,2873.715
46.211,33.704,2888.151
46.211,33.852,2888.119
46.211,34.000,2888.097
46.211,34.148,2888.086
46.211,34.296,2888.086
46.211,34.444,2888.097
46.211,34.593,2888.117
46.211,34.741,2888.149
46.211,34.889,2888.191
46.211,35.037,2859.537
46.211,35.185,2859.437
46.211,41.111,2873.704
46.211,41.259,2845.308
46.211,41.407,2845.193
46.211,41.556,2817.322
46.211,41.704,2817.152
46.211,41.852,2803.358
46.211,43.333,2709.944
46.211,43.481,2722.782
46.211,43.630,2722.851
46.283,31.778,2748.850
46.283,32.074,2775.564
46.283,32.222,2789.107
46.283,32.370,2802.795
46.283,32.519,2816.596
46.283,32.667,2830.527
46.283,32.815,2844.576
46.283,32.963,2858.733
46.283,33.111,2858.730
46.283,33.259,2873.024
46.283,33.407,2873.012
46.283,33.556,2887.431
46.283,33.704,2887.386
46.283,33.852,2887.352
46.283,34.000,2887.330
46.283,34.148,2887.318
46.283,34.296,2887.318
46.283,34.444,2887.329
46.283,34.593,2887.351
46.283,34.741,2887.384
46.283,34.889,2887.429
46.283,35.037,2887.484
46.283,35.185,2858.855
46.283,40.815,2887.342
46.283,41.111,2873.034
46.283,41.259,2873.031
46.283,41.407,2844.663
46.283,41.556,2844.563
46.283,41.704,2816.724
46.283,41.852,2816.568
46.283,43.185,2722.554
46.283,43.333,2722.516
46.283,43.481,2722.514
46.283,43.630,2735.509
46.355,32.074,2788.674
46.355,32.222,2802.332
46.355,32.370,2816.103
46.355,32.519,2830.009
46.355,32.667,2844.032
46.355,32.815,2858.165
46.355,32.963,2858.145
46.355,33.111,2872.418
46.355,33.259,2872.391
46.355,33.407,2886.790
46.355,33.556,2886.731
46.355,33.704,2886.684
46.355,33.852,2886.650
46.355,34.000,2886.626
46.355,34.148,2886.614
46.355,34.296,2886.614
46.355,34.444,2886.626
46.355,34.593,2886.648
46.355,34.741,2886.683
46.355,34.889,2886.730
46.355,35.037,2886.789
46.355,35.185,2886.859
46.355,35.333,2858.259
46.355,40.370,2886.553
46.355,40.519,2886.573
46.355,40.667,2886.604
46.355,40.815,2886.647
46.355,40.963,2886.703
46.355,41.111,2886.771
46.355,41.259,2872.431
46.355,41.407,2872.446
46.355,41.556,2844.108
46.355,41.704,2844.024
46.355,41.852,2830.036
46.355,42.000,2816.083
46.355,42.148,2802.344
46.355,43.185,2735.313
46.355,43.333,2735.293
46.355,43.481,2735.293
46.355,43.630,2748.394
46.355,43.926,2775.008
46.427,32.074,2801.980
46.427,32.222,2815.715
46.427,32.370,2829.589
46.427,32.519,2843.582
46.427,32.667,2857.689
46.427,32.815,2857.648
46.427,32.963,2871.897
46.427,33.111,2871.852
46.427,33.259,2886.231
46.427,33.407,2886.156
46.427,33.556,2886.095
46.427,33.704,2886.045
46.427,33.852,2886.009
46.427,34.000,2885.984
46.427,34.148,2885.972
46.427,34.296,2885.972
46.427,34.444,2885.984
46.427,34.593,2886.008
46.427,34.741,2886.044
46.427,34.889,2886.093
46.427,35.037,2886.155
46.427,35.185,2886.229
46.427,35.333,2886.317
46.427,40.370,2885.916
46.427,40.519,2885.936
46.427,40.667,2885.970
46.427,40.815,2886.015
46.427,40.963,2886.074
46.427,41.111,2886.146
46.427,41.259,2886.231
46.427,41.407,2871.915
46.427,41.556,2871.949
46.427,41.704,2843.647
46.427,41.852,2843.582
46.427,42.000,2829.625
46.427,42.593,2774.986
46.427,42.741,2774.898
46.427,42.889,2761.600
46.427,43.037,2761.516
46.427,43.185,2748.321
46.427,43.333,2748.259
46.427,43.481,2761.465
46.427,43.630,2761.447
46.427,43.778,2774.764
46.427,43.926,2788.213
46.498,31.926,2801.767
46.498,32.074,2815.447
46.498,32.370,2843.236
46.498,32.519,2857.310
46.498,32.667,2857.243
46.498,32.815,2871.466
46.498,32.963,2871.400
46.498,33.111,2885.755
46.498,33.259,2885.662
46.498,33.407,2885.583
46.498,33.556,2885.518
46.498,33.704,2885.466
46.498,33.852,2885.428
46.498,34.000,2885.402
46.498,34.148,2885.389
46.498,34.296,2885.389
46.498,34.444,2885.402
46.498,34.593,2885.427
46.498,34.741,2885.466
46.498,34.889,2885.517
46.498,35.037,2885.582
46.498,35.185,2885.660
46.498,35.333,2885.753
46.498,35.481,2885.861
46.498,40.370,2885.338
46.498,40.519,2885.360
46.498,40.667,2885.395
46.498,40.815,2885.444
46.498,40.963,2885.506
46.498,41.111,2885.583
46.498,41.259,2885.673
46.498,41.407,2885.779
46.498,41.556,2871.491
46.498,41.704,2871.548
46.498,41.852,2843.290
46.498,42.000,2843.249
46.498,42.444,2801.870
46.498,42.593,2801.802
46.498,42.741,2788.286
46.498,42.889,2788.219
46.498,43.037,2774.805
46.498,43.185,2774.758
46.498,43.333,2774.791
46.498,43.481,2774.708
46.498,43.630,2788.134
46.498,43.778,2788.092
46.498,43.926,2801.626
46.570,32.370,2857.041
46.570,32.519,2856.941
46.570,32.667,2871.131
46.570,32.815,2871.039
46.570,32.963,2885.367
46.570,33.111,2885.252
46.570,33.259,2885.153
46.570,33.407,2885.070
46.570,33.556,2885.001
46.570,33.704,2884.947
46.570,33.852,2884.906
46.570,34.000,2884.879
46.570,34.148,2884.865
46.570,34.296,2884.865
46.570,34.444,2884.879
46.570,34.593,2884.905
46.570,34.741,2884.946
46.570,34.889,2885.000
46.570,35.037,2885.069
46.570,35.185,2885.152
46.570,35.333,2885.250
46.570,35.481,2885.364
46.570,35.630,2885.495
46.570,40.074,2884.812
46.570,40.222,2884.809
46.570,40.370,2884.819
46.570,40.519,2884.843
46.570,40.667,2884.880
46.570,40.815,2884.932
46.570,40.963,2884.999
46.570,41.111,2885.080
46.570,41.259,2885.177
46.570,41.407,2885.290
46.570,41.556,2885.421
46.570,41.704,2871.166
46.570,41.852,2871.254
46.570,42.000,2857.139
46.570,42.148,2843.053
46.570,42.296,2829.253
46.570,42.444,2829.205
46.570,42.593,2815.472
46.570,42.741,2815.427
46.570,42.889,2801.791
46.570,43.037,2801.763
46.570,43.185,2801.830
46.570,43.333,2801.763
46.570,43.481,2801.763
46.570,43.630,2801.655
46.570,43.778,2815.300
46.642,32.074,2842.960
46.642,32.222,2856.909
46.642,32.370,2856.757
46.642,32.519,2870.903
46.642,32.667,2870.778
46.642,32.815,2885.072
46.642,32.963,2884.931
46.642,33.111,2884.809
46.642,33.259,2884.704
46.642,33.407,2884.615
46.642,33.556,2884.542
46.642,33.704,2884.485
46.642,33.852,2884.442
46.642,34.000,2884.413
46.642,34.148,2884.399
46.642,34.296,2884.399
46.642,34.444,2884.413
46.642,34.593,2884.441
46.642,34.741,2884.484
46.642,34.889,2884.542
46.642,35.037,2884.614
46.642,35.185,2884.703
46.642,35.333,2884.807
46.642,35.481,2884.929
46.642,35.630,2885.069
46.642,35.778,2885.230
46.642,38.889,2884.907
46.642,39.037,2884.782
46.642,39.185,2884.674
46.642,40.222,2884.346
46.642,40.370,2884.358
46.642,40.519,2884.383
46.642,40.667,2884.423
46.642,40.815,2884.479
46.642,40.963,2884.550
46.642,41.111,2884.637
46.642,41.259,2884.740
46.642,41.407,2884.863
46.642,41.556,2885.004
46.642,41.704,2885.169
46.642,41.852,2870.959
46.642,42.000,2871.097
46.642,42.148,2871.324
46.642,42.296,2857.102
46.642,42.444,2843.158
46.642,42.593,2843.140
46.642,42.741,2829.283
46.642,42.889,2829.278
46.642,43.037,2829.386
46.642,43.185,2829.337
46.642,43.333,2829.372
46.642,43.481,2829.278
46.642,43.630,2829.239
46.642,43.778,2829.097
46.714,32.074,2871.196
46.714,32.222,2856.755
46.714,32.370,2870.814
46.714,32.519,2870.636
46.714,32.667,2884.886
46.714,32.815,2884.710
46.714,32.963,2884.558
46.714,33.111,2884.426
46.714,33.259,2884.314
46.714,33.407,2884.219
46.714,33.556,2884.142
46.714,33.704,2884.080
46.714,33.852,2884.035
46.714,34.000,2884.005
46.714,34.148,2883.990
46.714,34.296,2883.990
46.714,34.444,2884.005
46.714,34.593,2884.035
46.714,34.741,2884.080
46.714,34.889,2884.141
46.714,35.037,2884.219
46.714,35.185,2884.313
46.714,35.333,2884.425
46.714,35.481,2884.556
46.714,35.630,2884.707
46.714,35.778,2884.881
46.714,35.926,2885.082
46.714,36.074,2870.904
46.714,36.222,2856.774
46.714,36.370,2856.983
46.714,38.889,2884.536
46.714,39.037,2884.402
46.714,39.185,2884.287
46.714,40.222,2883.941
46.714,40.370,2883.953
46.714,40.519,2883.981
46.714,40.667,2884.024
46.714,40.815,2884.084
46.714,40.963,2884.160
46.714,41.111,2884.253
46.714,41.259,2884.365
46.714,41.407,2884.498
46.714,41.556,2884.653
46.714,41.704,2884.836
46.714,41.852,2885.054
46.714,42.000,2885.326
46.714,42.148,2885.464
46.714,42.296,2871.337
46.714,42.444,2871.353
46.714,42.593,2857.283
46.714,42.741,2857.306
46.714,42.889,2857.463
46.714,43.037,2857.436
46.714,43.185,2857.513
46.714,43.333,2857.435
46.714,43.481,2857.433
46.714,43.630,2857.303
46.714,43.778,2857.217
46.714,43.926,2857.024
46.786,32.222,2885.283
46.786,32.370,2870.682
46.786,32.519,2884.838
46.786,32.667,2884.608
46.786,32.815,2884.414
46.786,32.963,2884.247
46.786,33.111,2884.105
46.786,33.259,2883.984
46.786,33.407,2883.882
46.786,33.556,2883.799
46.786,33.704,2883.734
46.786,33.852,2883.685
46.786,34.000,2883.653
46.786,34.148,2883.637
46.786,34.296,2883.637
46.786,34.444,2883.653
46.786,34.593,2883.685
46.786,34.741,2883.734
46.786,34.889,2883.799
46.786,35.037,2883.882
46.786,35.185,2883.983
46.786,35.333,2884.103
46.786,35.481,2884.245
46.786,35.630,2884.410
46.786,35.778,2884.602
46.786,35.926,2884.826
46.786,36.074,2885.098
46.786,36.222,2885.398
46.786,36.370,2871.154
46.786,36.519,2885.821
46.786,36.667,2871.475
46.786,36.815,2886.080
46.786,39.037,2884.083
46.786,39.185,2883.960
46.786,39.778,2883.649
46.786,39.926,2883.614
46.786,40.074,2883.595
46.786,40.222,2883.593
46.786,40.370,2883.606
46.786,40.519,2883.636
46.786,40.667,2883.683
46.786,40.815,2883.747
46.786,40.963,2883.830
46.786,41.111,2883.931
46.786,41.259,2884.053
46.786,41.407,2884.199
46.786,41.556,2884.373
46.786,41.704,2884.584
46.786,41.852,2899.379
46.786,42.000,2899.602
46.786,42.148,2899.895
46.786,42.296,2900.037
46.786,42.444,2885.778
46.786,42.593,2885.840
46.786,42.741,2886.062
46.786,42.889,2886.062
46.786,43.037,2886.190
46.786,43.185,2886.133
46.786,43.333,2886.174
46.786,43.481,2886.059
46.786,43.630,2886.011
46.786,43.778,2885.828
46.786,43.926,2885.666
46.858,32.667,2884.410
46.858,32.963,2884.003
46.858,33.111,2883.846
46.858,33.259,2883.715
46.858,33.407,2883.605
46.858,33.556,2883.515
46.858,33.704,2883.445
46.858,33.852,2883.393
46.858,34.000,2883.358
46.858,34.148,2883.341
46.858,34.296,2883.341
46.858,34.444,2883.358
46.858,34.593,2883.392
46.858,34.741,2883.444
46.858,34.889,2883.515
46.858,35.037,2883.604
46.858,35.185,2883.713
46.858,35.333,2883.844
46.858,35.481,2883.999
46.858,35.630,2884.182
46.858,35.778,2884.398
46.858,35.926,2884.663
46.858,36.074,2899.496
46.858,36.222,2899.800
46.858,36.370,2914.848
46.858,36.519,2900.285
46.858,36.667,2915.233
46.858,36.815,2900.559
46.858,36.963,2930.247
46.858,38.741,2884.168
46.858,38.889,2883.984
46.858,39.037,2883.826
46.858,39.185,2883.693
46.858,39.333,2883.580
46.858,39.481,2883.488
46.858,39.630,2883.415
46.858,39.778,2883.360
46.858,39.926,2883.323
46.858,40.074,2883.304
46.858,40.222,2883.301
46.858,40.370,2883.317
46.858,40.519,2883.349
46.858,40.667,2883.400
46.858,40.815,2883.470
46.858,40.963,2883.560
46.858,41.111,2883.671
46.858,41.259,2883.806
46.858,41.407,2883.970
46.858,41.556,2884.173
46.858,41.704,2898.953
46.858,41.852,2899.169
46.858,42.000,2914.122
46.858,42.148,2914.357
46.858,42.296,2914.689
46.858,42.444,2914.851
46.858,42.593,2915.175
46.858,42.741,2915.209
46.858,42.889,2915.410
46.858,43.037,2915.373
46.858,43.185,2915.473
46.858,43.333,2915.370
46.858,43.481,2915.372
46.858,43.630,2915.195
46.858,43.778,2915.077
46.858,43.926,2900.131
46.858,44.074,2899.955
46.858,44.222,2885.120
46.930,32.963,2883.828
46.930,33.111,2883.653
46.930,33.259,2883.508
46.930,33.407,2883.388
46.930,33.556,2883.290
46.930,33.704,2883.214
46.930,33.852,2883.158
46.930,34.000,2883.120
46.930,34.148,2883.102
46.930,34.296,2883.102
46.930,34.444,2883.120
46.930,34.593,2883.157
46.930,34.741,2883.214
46.930,34.889,2883.290
46.930,35.037,2883.386
46.930,35.185,2883.506
46.930,35.333,2883.650
46.930,35.481,2883.822
46.930,35.630,2884.029
46.930,35.778,2884.287
46.930,35.926,2899.104
46.930,36.074,2899.404
46.930,36.222,2929.264
46.930,36.370,2929.547
46.930,36.519,2944.889
46.930,36.667,2929.989
46.930,36.815,2960.334
46.930,36.963,2930.207
46.930,37.111,2960.463
46.930,38.889,2883.808
46.930,39.037,2883.634
46.930,39.185,2883.487
46.930,39.333,2883.366
46.930,39.481,2883.266
46.930,39.630,2883.188
46.930,39.778,2883.129
46.930,39.926,2883.089
46.930,40.074,2883.069
46.930,40.222,2883.067
46.930,40.370,2883.084
46.930,40.519,2883.120
46.930,40.667,2883.176
46.930,40.815,2883.253
46.930,40.963,2883.351
46.930,41.111,2883.476
46.930,41.259,2883.629
46.930,41.407,2883.824
46.930,41.556,2898.586
46.930,41.704,2898.794
46.930,41.852,2913.732
46.930,42.000,2913.960
46.930,42.148,2929.085
46.930,42.296,2929.356
46.930,42.444,2944.695
46.930,42.593,2944.846
46.930,42.741,2960.248
46.930,42.889,2945.149
46.930,43.037,2960.421
46.930,43.185,2945.239
46.930,43.333,2960.400
46.930,43.481,2945.135
46.930,43.630,2960.162
46.930,43.778,2929.828
46.930,43.926,2944.639
46.930,44.074,2914.570
46.930,44.222,2929.156
47.002,33.111,2883.531
47.002,33.259,2883.366
47.002,33.407,2883.233
47.002,33.556,2883.126
47.002,33.704,2883.042
47.002,33.852,2882.981
47.002,34.000,2882.940
47.002,34.148,2882.920
47.002,34.296,2882.920
47.002,34.444,2882.940
47.002,34.593,2882.980
47.002,34.741,2883.041
47.002,34.889,2883.124
47.002,35.037,2883.231
47.002,35.185,2883.362
47.002,35.333,2883.524
47.002,35.481,2883.720
47.002,35.630,2883.971
47.002,35.778,2898.772
47.002,35.926,2899.067
47.002,36.074,2928.905
47.002,36.222,2929.182
47.002,36.370,2959.626
47.002,36.519,2959.882
47.002,36.667,2990.944
47.002,36.815,2960.274
47.002,36.963,2991.205
47.002,37.111,2960.423
47.002,37.259,2991.254
47.002,37.407,2960.374
47.002,39.037,2883.509
47.002,39.185,2883.346
47.002,39.333,2883.212
47.002,39.481,2883.104
47.002,39.630,2883.019
47.002,39.778,2882.956
47.002,39.926,2882.913
47.002,40.074,2882.892
47.002,40.222,2882.890
47.002,40.370,2882.909
47.002,40.519,2882.950
47.002,40.667,2883.012
47.002,40.815,2883.097
47.002,40.963,2883.208
47.002,41.111,2883.351
47.002,41.259,2883.536
47.002,41.407,2898.280
47.002,41.556,2898.480
47.002,41.704,2913.401
47.002,41.852,2913.621
47.002,42.000,2928.731
47.002,42.148,2928.998
47.002,42.296,2959.440
47.002,42.444,2959.686
47.002,42.593,2975.296
47.002,42.741,2975.428
47.002,42.889,2991.101
47.002,43.037,2975.661
47.002,43.185,2991.189
47.002,43.333,2975.648
47.002,43.481,2991.027
47.002,43.630,2960.105
47.002,43.778,2975.255
47.002,43.926,2944.600
47.002,44.074,2959.516
47.002,44.222,2929.104
47.074,32.963,2898.271
47.074,33.111,2883.489
47.074,33.259,2883.296
47.074,33.407,2883.144
47.074,33.556,2883.024
47.074,33.704,2882.931
47.074,33.852,2882.863
47.074,34.000,2882.819
47.074,34.148,2882.797
47.074,34.296,2882.797
47.074,34.444,2882.818
47.074,34.593,2882.862
47.074,34.741,2882.930
47.074,34.889,2883.021
