"Coverage Properties"
"Custom Regions Coverage                                            "
"Grid Altitude: 0.0000 (km)                                         "
"Ground Altitude set from grid altitude reference (On ellipsoid)    "
"Resolution: 0.1000 (deg)                                           "
"Number of Points: 2638                                             "
"Assets required for a valid access: At Least 1                     "
"Assigned Assets:                                                   "
"Constellation/Sensors:    Active                               "
"Satellite/Satellite011/Sensor/Sensor1:    Active           "
"Satellite/Satellite012/Sensor/Sensor2:    Active           "
"Satellite/Satellite021/Sensor/Sensor3:    Active           "
"Satellite/Satellite022/Sensor/Sensor4:    Active           "
"Satellite/Satellite031/Sensor/Sensor5:    Active           "
"Satellite/Satellite032/Sensor/Sensor6:    Active           "
"Satellite/Satellite041/Sensor/Sensor7:    Active           "
"Satellite/Satellite042/Sensor/Sensor8:    Active           "
"Access Interval: 1 Jun 2023 10:00:00.000 to 8 Jun 2023 10:00:00.000"
"Regional Acceleration: Automatic                                   "
"Light time delay: Ignored                                          "
"Maximum Sampling Time Step: 360.000 secs                           "
"Minimum Sampling Time Step: 0.010 secs                             "
"Time Convergence: 5.000e-03 secs                                   "
"Value Convergence: Relative 1.000e-08 - Absolute 1.000e-14         "

"FOM Properties"
"Average Revisit Time                            "
"Minimum number of assets required: 1            "
"Gaps at ends of analysis interval are considered"
"Satisfaction is not enabled                     "
"FOM value range check is not enabled.           "

"Latitude (deg)","Longitude (deg)","FOM Value (sec)"
46.642,34.296,2416.021
46.642,34.444,2416.038
46.642,34.593,2416.066
46.642,34.741,2405.525
46.642,34.889,2405.461
46.642,35.037,2384.513
46.642,35.185,2384.355
46.642,35.333,2363.719
46.642,35.481,2363.509
46.642,35.630,2343.202
46.642,35.778,2342.955
46.642,38.889,2363.415
46.642,39.037,2373.776
46.642,39.185,2373.931
46.642,40.222,2415.975
46.642,40.370,2415.980
46.642,40.519,2415.998
46.642,40.667,2416.028
46.642,40.815,2394.934
46.642,40.963,2394.796
46.642,41.111,2374.014
46.642,41.259,2373.793
46.642,41.407,2363.439
46.642,41.556,2353.070
46.642,41.704,2342.866
46.642,41.852,2332.646
46.642,42.000,2322.600
46.642,42.148,2312.533
46.642,42.296,2302.651
46.642,42.444,2292.738
46.642,42.593,2283.028
46.642,42.741,2273.271
46.642,42.889,2273.106
46.642,43.037,2273.017
46.642,43.185,2272.987
46.642,43.333,2273.013
46.642,43.481,2273.101
46.642,43.630,2282.749
46.642,43.778,2282.899
46.714,32.074,2303.105
46.714,32.222,2322.782
46.714,32.370,2323.002
46.714,32.519,2343.018
46.714,32.667,2343.214
46.714,32.815,2363.566
46.714,32.963,2363.727
46.714,33.111,2384.409
46.714,33.259,2384.520
46.714,33.407,2405.515
46.714,33.556,2405.527
46.714,33.704,2416.146
46.714,33.852,2416.114
46.714,34.000,2416.093
46.714,34.148,2416.085
46.714,34.296,2416.090
46.714,34.444,2416.107
46.714,34.593,2416.137
46.714,34.741,2416.179
46.714,34.889,2405.619
46.714,35.037,2405.592
46.714,35.185,2384.617
46.714,35.333,2384.504
46.714,35.481,2363.843
46.714,35.630,2363.682
46.714,35.778,2343.352
46.714,35.926,2343.160
46.714,36.074,2323.166
46.714,36.222,2322.952
46.714,36.370,2303.303
46.714,38.889,2373.940
46.714,39.037,2374.057
46.714,39.185,2394.877
46.714,40.222,2416.044
46.714,40.370,2416.050
46.714,40.519,2416.068
46.714,40.667,2416.099
46.714,40.815,2416.143
46.714,40.963,2395.020
46.714,41.111,2394.922
46.714,41.259,2374.101
46.714,41.407,2373.939
46.714,41.556,2353.448
46.714,41.704,2353.240
46.714,41.852,2333.093
46.714,42.000,2332.847
46.714,42.148,2322.810
46.714,42.296,2312.770
46.714,42.444,2302.897
46.714,42.593,2293.020
46.714,42.741,2283.318
46.714,42.889,2273.608
46.714,43.037,2273.492
46.714,43.185,2273.456
46.714,43.333,2273.492
46.714,43.481,2273.638
46.714,43.630,2283.215
46.714,43.778,2283.444
46.714,43.926,2302.795
46.786,32.222,2323.239
46.786,32.370,2343.261
46.786,32.519,2343.418
46.786,32.667,2363.777
46.786,32.815,2363.904
46.786,32.963,2384.594
46.786,33.111,2384.675
46.786,33.259,2405.681
46.786,33.407,2405.673
46.786,33.556,2416.290
46.786,33.704,2416.243
46.786,33.852,2416.210
46.786,34.000,2416.189
46.786,34.148,2416.181
46.786,34.296,2416.185
46.786,34.444,2416.203
46.786,34.593,2416.234
46.786,34.741,2416.277
46.786,34.889,2416.334
46.786,35.037,2405.769
46.786,35.185,2405.770
46.786,35.333,2384.782
46.786,35.481,2384.703
46.786,35.630,2364.033
46.786,35.778,2363.911
46.786,35.926,2343.573
46.786,36.074,2343.425
46.786,36.222,2323.426
46.786,36.370,2323.263
46.786,36.519,2303.611
46.786,36.667,2303.447
46.786,36.815,2284.154
46.786,39.037,2395.070
46.786,39.185,2395.071
46.786,39.778,2416.199
46.786,39.926,2416.167
46.786,40.074,2416.147
46.786,40.222,2416.141
46.786,40.370,2416.147
46.786,40.519,2416.166
46.786,40.667,2416.198
46.786,40.815,2416.242
46.786,40.963,2416.300
46.786,41.111,2395.161
46.786,41.259,2395.095
46.786,41.407,2374.259
46.786,41.556,2374.134
46.786,41.704,2353.628
46.786,41.852,2353.465
46.786,42.000,2333.296
46.786,42.148,2333.107
46.786,42.296,2313.280
46.786,42.444,2313.073
46.786,42.593,2293.595
46.786,42.741,2293.378
46.786,42.889,2283.703
46.786,43.037,2274.044
46.786,43.185,2273.995
46.786,43.333,2274.063
46.786,43.481,2283.616
46.786,43.630,2283.782
46.786,43.778,2303.132
46.786,43.926,2303.304
46.858,32.667,2364.137
46.858,32.963,2384.882
46.858,33.111,2405.894
46.858,33.259,2405.866
46.858,33.407,2416.478
46.858,33.556,2416.416
46.858,33.704,2416.367
46.858,33.852,2416.333
46.858,34.000,2416.311
46.858,34.148,2416.303
46.858,34.296,2416.308
46.858,34.444,2416.326
46.858,34.593,2416.358
46.858,34.741,2416.403
46.858,34.889,2416.462
46.858,35.037,2416.536
46.858,35.185,2405.971
46.858,35.333,2405.997
46.858,35.481,2385.004
46.858,35.630,2384.957
46.858,35.778,2364.284
46.858,35.926,2364.199
46.858,36.074,2343.863
46.858,36.222,2343.758
46.858,36.370,2323.766
46.858,36.519,2323.657
46.858,36.667,2304.022
46.858,36.815,2303.939
46.858,36.963,2294.255
46.858,38.741,2374.479
46.858,38.889,2384.929
46.858,39.037,2395.292
46.858,39.185,2395.364
46.858,39.333,2405.809
46.858,39.481,2405.865
46.858,39.630,2416.371
46.858,39.778,2416.324
46.858,39.926,2416.291
46.858,40.074,2416.271
46.858,40.222,2416.264
46.858,40.370,2416.270
46.858,40.519,2416.290
46.858,40.667,2416.323
46.858,40.815,2416.370
46.858,40.963,2416.430
46.858,41.111,2416.504
46.858,41.259,2395.354
46.858,41.407,2395.316
46.858,41.556,2374.474
46.858,41.704,2374.383
46.858,41.852,2353.872
46.858,42.000,2353.748
46.858,42.148,2333.575
46.858,42.296,2333.432
46.858,42.444,2313.603
46.858,42.593,2313.453
46.858,42.741,2293.974
46.858,42.889,2293.833
46.858,43.037,2274.722
46.858,43.185,2274.637
46.858,43.333,2284.128
46.858,43.481,2284.222
46.858,43.630,2303.553
46.858,43.778,2303.672
46.858,43.926,2323.355
46.858,44.074,2323.476
46.858,44.222,2343.503
46.930,32.963,2406.158
46.930,33.111,2406.108
46.930,33.259,2406.147
46.930,33.407,2416.634
46.930,33.556,2416.569
46.930,33.704,2416.519
46.930,33.852,2416.483
46.930,34.000,2416.461
46.930,34.148,2416.452
46.930,34.296,2416.457
46.930,34.444,2416.477
46.930,34.593,2416.510
46.930,34.741,2416.557
46.930,34.889,2416.618
46.930,35.037,2416.695
46.930,35.185,2416.786
46.930,35.333,2406.226
46.930,35.481,2406.278
46.930,35.630,2385.284
46.930,35.778,2385.269
46.930,35.926,2364.601
46.930,36.074,2364.555
46.930,36.222,2344.229
46.930,36.370,2344.173
46.930,36.519,2324.203
46.930,36.667,2324.166
46.930,36.815,2314.321
46.930,36.963,2314.250
46.930,37.111,2294.869
46.930,38.889,2395.565
46.930,39.037,2395.586
46.930,39.185,2406.051
46.930,39.333,2406.058
46.930,39.481,2416.589
46.930,39.630,2416.526
46.930,39.778,2416.477
46.930,39.926,2416.442
46.930,40.074,2416.421
46.930,40.222,2416.414
46.930,40.370,2416.421
46.930,40.519,2416.441
46.930,40.667,2416.476
46.930,40.815,2416.524
46.930,40.963,2416.587
46.930,41.111,2416.664
46.930,41.259,2416.755
46.930,41.407,2395.600
46.930,41.556,2395.591
46.930,41.704,2374.747
46.930,41.852,2374.690
46.930,42.000,2354.180
46.930,42.148,2354.096
46.930,42.296,2333.929
46.930,42.444,2333.834
46.930,42.593,2314.017
46.930,42.741,2313.928
46.930,42.889,2294.478
46.930,43.037,2294.438
46.930,43.185,2284.843
46.930,43.333,2284.802
46.930,43.481,2304.084
46.930,43.630,2304.136
46.930,43.778,2323.796
46.930,43.926,2323.869
46.930,44.074,2343.883
46.930,44.222,2343.954
47.002,33.111,2406.390
47.002,33.259,2416.899
47.002,33.407,2416.817
47.002,33.556,2416.750
47.002,33.704,2416.698
47.002,33.852,2416.661
47.002,34.000,2416.638
47.002,34.148,2416.629
47.002,34.296,2416.635
47.002,34.444,2416.655
47.002,34.593,2416.689
47.002,34.741,2416.739
47.002,34.889,2416.803
47.002,35.037,2416.882
47.002,35.185,2416.977
47.002,35.333,2417.088
47.002,35.481,2406.538
47.002,35.630,2396.119
47.002,35.778,2385.628
47.002,35.926,2385.649
47.002,36.074,2364.993
47.002,36.222,2364.992
47.002,36.370,2344.690
47.002,36.519,2344.700
47.002,36.667,2324.837
47.002,36.815,2334.672
47.002,36.963,2314.930
47.002,37.111,2324.693
47.002,37.259,2305.106
47.002,37.407,2314.823
47.002,39.037,2406.345
47.002,39.185,2406.320
47.002,39.333,2416.854
47.002,39.481,2416.773
47.002,39.630,2416.708
47.002,39.778,2416.657
47.002,39.926,2416.621
47.002,40.074,2416.600
47.002,40.222,2416.592
47.002,40.370,2416.599
47.002,40.519,2416.621
47.002,40.667,2416.656
47.002,40.815,2416.707
47.002,40.963,2416.772
47.002,41.111,2416.852
47.002,41.259,2416.947
47.002,41.407,2406.480
47.002,41.556,2395.903
47.002,41.704,2395.922
47.002,41.852,2375.084
47.002,42.000,2375.061
47.002,42.148,2354.561
47.002,42.296,2354.519
47.002,42.444,2334.369
47.002,42.593,2334.328
47.002,42.741,2314.545
47.002,42.889,2314.546
47.002,43.037,2304.793
47.002,43.185,2304.790
47.002,43.333,2304.804
47.002,43.481,2304.735
47.002,43.630,2324.345
47.002,43.778,2324.356
47.002,43.926,2344.346
47.002,44.074,2344.371
47.002,44.222,2354.590
47.074,32.963,2406.707
47.074,33.111,2417.216
47.074,33.259,2417.115
47.074,33.407,2417.029
47.074,33.556,2416.960
47.074,33.704,2416.906
47.074,33.852,2416.867
47.074,34.000,2416.843
47.074,34.148,2416.834
47.074,34.296,2416.840
47.074,34.444,2416.861
47.074,34.593,2416.897
47.074,34.741,2416.949
47.074,34.889,2417.016
