"Coverage Properties"
"Custom Regions Coverage                                            "
"Grid Altitude: 0.0000 (km)                                         "
"Ground Altitude set from grid altitude reference (On ellipsoid)    "
"Resolution: 0.1000 (deg)                                           "
"Number of Points: 2638                                             "
"Assets required for a valid access: At Least 1                     "
"Assigned Assets:                                                   "
"Constellation/Sensors:    Active                               "
"Satellite/Satellite011/Sensor/Sensor1:    Active           "
"Satellite/Satellite012/Sensor/Sensor2:    Active           "
"Satellite/Satellite021/Sensor/Sensor3:    Active           "
"Satellite/Satellite022/Sensor/Sensor4:    Active           "
"Satellite/Satellite031/Sensor/Sensor5:    Active           "
"Satellite/Satellite032/Sensor/Sensor6:    Active           "
"Satellite/Satellite041/Sensor/Sensor7:    Active           "
"Satellite/Satellite042/Sensor/Sensor8:    Active           "
"Access Interval: 1 Jun 2023 10:00:00.000 to 1 Aug 2023 10:00:00.000"
"Regional Acceleration: Automatic                                   "
"Light time delay: Ignored                                          "
"Maximum Sampling Time Step: 360.000 secs                           "
"Minimum Sampling Time Step: 0.010 secs                             "
"Time Convergence: 5.000e-03 secs                                   "
"Value Convergence: Relative 1.000e-08 - Absolute 1.000e-14         "

"FOM Properties"
"Average Revisit Time                            "
"Minimum number of assets required: 1            "
"Gaps at ends of analysis interval are considered"
"Satisfaction is not enabled                     "
"FOM value range check is not enabled.           "

"Latitude (deg)","Longitude (deg)","FOM Value (sec)"
45.420,36.222,16758.291
45.420,36.370,16758.309
45.420,36.519,16652.215
45.492,32.667,16495.443
45.492,32.815,16599.525
45.492,32.963,16443.872
45.492,33.111,16392.625
45.492,33.259,16547.238
45.492,33.407,16392.587
45.492,33.556,16547.261
45.492,33.704,16547.278
45.492,33.852,16547.290
45.492,34.000,16443.858
45.492,34.148,16495.374
45.492,34.296,16495.346
45.492,34.444,16443.809
45.492,34.593,16651.973
45.492,34.741,16392.578
45.492,34.889,16392.574
45.492,35.037,16652.013
45.492,35.185,16547.267
45.563,32.815,16240.669
45.563,32.963,16392.466
45.563,33.111,16443.664
45.563,33.259,16443.646
45.563,33.407,16341.490
45.563,33.556,16341.462
45.563,33.704,16392.393
45.563,33.852,16443.635
45.563,34.000,16392.394
45.563,34.148,16341.499
45.563,34.296,16443.646
45.563,34.444,16443.615
45.563,34.593,16392.397
45.563,34.741,16290.883
45.563,34.889,16443.624
45.563,35.037,16190.666
45.635,32.963,16190.470
45.635,33.111,16240.446
45.635,33.259,16341.342
45.635,33.407,16290.715
45.635,33.556,16240.383
45.635,33.704,16290.655
45.635,33.852,16091.340
45.635,34.000,16190.399
45.635,34.148,16290.705
45.635,34.296,16240.401
45.635,34.444,16290.685
45.635,34.593,16240.423
45.635,34.741,16290.705
45.635,34.889,16392.231
45.635,35.037,16392.233
45.707,33.111,16290.551
45.707,33.259,16042.164
45.707,33.407,15993.413
45.707,33.556,16091.194
45.707,33.704,16042.116
45.707,33.852,16091.180
45.707,34.000,16091.143
45.707,34.148,15993.323
45.707,34.296,16091.192
45.707,34.444,16190.267
45.707,34.593,15993.390
45.707,34.741,16240.258
45.707,34.889,16190.222
45.779,33.407,15944.703
45.779,33.556,15896.528
45.779,33.704,15993.191
45.779,33.852,16041.936
45.779,34.000,15896.517
45.779,34.148,15944.668
45.779,34.296,15993.139
45.779,34.444,16041.951
45.779,34.593,15944.704
45.779,34.741,16041.944
45.779,34.889,16091.000
45.851,33.704,15800.822
45.851,33.852,15800.830
45.851,34.000,15848.469
45.851,34.148,15848.447
45.851,34.296,15896.318
45.851,34.444,15896.284
45.851,34.593,15800.789
45.851,34.741,15944.488
45.851,34.889,15992.988
45.923,33.704,15753.335
45.923,33.852,15753.358
45.923,34.000,15659.554
45.923,34.148,15753.328
45.923,34.296,15706.294
45.923,34.444,15800.628
45.923,34.593,15753.269
45.923,34.741,15753.288
45.923,34.889,15613.037
45.995,33.704,15520.739
45.995,33.852,15612.868
45.995,34.000,15612.865
45.995,34.148,15566.675
45.995,34.296,15612.858
45.995,34.444,15659.349
45.995,34.593,15659.332
45.995,34.741,15612.830
45.995,41.259,15659.408
45.995,41.407,15659.433
45.995,41.556,15566.746
45.995,41.704,15753.229
46.067,33.407,15294.962
46.067,33.704,15520.526
46.067,33.852,15520.503
46.067,34.000,15474.853
46.067,34.148,15520.548
46.067,34.296,15474.870
46.067,34.444,15474.855
46.067,34.593,15520.504
46.067,34.741,15384.340
46.067,34.889,15384.302
46.067,41.259,15566.557
46.067,41.407,15566.564
46.067,41.556,15520.599
46.139,32.370,15250.438
46.139,32.519,15474.760
46.139,32.667,15339.381
46.139,32.815,15339.353
46.139,32.963,15520.427
46.139,33.111,15339.395
46.139,33.259,15206.331
46.139,33.407,15429.337
46.139,33.556,15339.340
46.139,33.704,15206.293
46.139,33.852,15429.304
46.139,34.000,15294.696
46.139,34.148,15250.308
46.139,34.296,15384.139
46.139,34.444,15339.278
46.139,34.593,15162.385
46.139,34.741,15384.082
46.139,34.889,15294.627
46.139,35.037,15206.149
46.139,41.111,15339.359
46.139,41.259,15429.376
46.139,41.407,15339.378
46.139,41.556,15429.386
46.211,32.222,15206.149
46.211,32.370,15206.158
46.211,32.519,15206.126
46.211,32.667,15206.149
46.211,32.815,15294.597
46.211,32.963,15075.374
46.211,33.111,15294.564
46.211,33.259,15339.197
46.211,33.407,15162.307
46.211,33.556,15206.140
46.211,33.704,15294.556
46.211,33.852,15075.336
46.211,34.000,15118.648
46.211,34.148,15294.496
46.211,34.296,15162.166
46.211,34.444,15118.569
46.211,34.593,15162.192
46.211,34.741,15118.547
46.211,34.889,15075.181
46.211,35.037,15338.977
46.211,35.185,14946.656
46.211,41.111,15162.240
46.211,41.259,15118.660
46.211,41.407,15339.174
46.211,41.556,15118.759
46.211,41.704,15162.317
46.211,41.852,15339.200
46.211,43.333,15294.600
46.211,43.481,15118.688
46.211,43.630,15162.289
46.283,31.778,14989.270
46.283,32.074,15162.160
46.283,32.222,15032.123
46.283,32.370,15118.502
46.283,32.519,15162.149
46.283,32.667,14862.213
46.283,32.815,15032.098
46.283,32.963,15032.157
46.283,33.111,15118.528
46.283,33.259,15205.906
46.283,33.407,15118.575
46.283,33.556,15075.186
46.283,33.704,15118.489
46.283,33.852,15162.086
46.283,34.000,14946.595
46.283,34.148,14904.207
46.283,34.296,15031.982
46.283,34.444,15161.937
46.283,34.593,15031.897
46.283,34.741,15031.914
46.283,34.889,14904.120
46.283,35.037,14904.092
46.283,35.185,14904.100
46.283,40.815,15032.013
46.283,41.111,15118.441
46.283,41.259,14946.641
46.283,41.407,14862.157
46.283,41.556,14989.220
46.283,41.704,15118.527
46.283,41.852,15032.072
46.283,43.185,14946.657
46.283,43.333,15075.172
46.283,43.481,15118.546
46.283,43.630,14989.247
46.355,32.074,15031.897
46.355,32.222,14989.121
46.355,32.370,14946.509
46.355,32.519,14946.462
46.355,32.667,14989.088
46.355,32.815,14989.109
46.355,32.963,14946.474
46.355,33.111,14946.495
46.355,33.259,14989.075
46.355,33.407,14946.447
46.355,33.556,15031.881
46.355,33.704,14861.997
46.355,33.852,14904.041
46.355,34.000,15031.805
46.355,34.148,14820.055
46.355,34.296,14861.825
46.355,34.444,14861.812
46.355,34.593,14778.320
46.355,34.741,14861.771
46.355,34.889,14946.224
46.355,35.037,14736.882
46.355,35.185,14778.234
46.355,35.333,14778.250
46.355,40.370,14903.941
46.355,40.519,14820.000
46.355,40.667,14861.840
46.355,40.815,14861.862
46.355,40.963,14778.417
46.355,41.111,14820.026
46.355,41.259,14946.370
46.355,41.407,14904.059
46.355,41.556,14820.033
46.355,41.704,14820.045
46.355,41.852,14861.975
46.355,42.000,14904.099
46.355,42.148,14946.457
46.355,43.185,14861.960
46.355,43.333,14861.981
