"Coverage Properties"
"Custom Regions Coverage                                            "
"Grid Altitude: 0.0000 (km)                                         "
"Ground Altitude set from grid altitude reference (On ellipsoid)    "
"Resolution: 0.1000 (deg)                                           "
"Number of Points: 2638                                             "
"Assets required for a valid access: At Least 1                     "
"Assigned Assets:                                                   "
"Constellation/Sensors:    Active                               "
"Satellite/Satellite011/Sensor/Sensor1:    Active           "
"Satellite/Satellite012/Sensor/Sensor2:    Active           "
"Satellite/Satellite021/Sensor/Sensor3:    Active           "
"Satellite/Satellite022/Sensor/Sensor4:    Active           "
"Satellite/Satellite031/Sensor/Sensor5:    Active           "
"Satellite/Satellite032/Sensor/Sensor6:    Active           "
"Satellite/Satellite041/Sensor/Sensor7:    Active           "
"Satellite/Satellite042/Sensor/Sensor8:    Active           "
"Access Interval: 1 Jun 2023 10:00:00.000 to 8 Jun 2023 10:00:00.000"
"Regional Acceleration: Automatic                                   "
"Light time delay: Ignored                                          "
"Maximum Sampling Time Step: 360.000 secs                           "
"Minimum Sampling Time Step: 0.010 secs                             "
"Time Convergence: 5.000e-03 secs                                   "
"Value Convergence: Relative 1.000e-08 - Absolute 1.000e-14         "

"FOM Properties"
"Average Revisit Time                            "
"Minimum number of assets required: 1            "
"Gaps at ends of analysis interval are considered"
"Satisfaction is not enabled                     "
"FOM value range check is not enabled.           "

"Latitude (deg)","Longitude (deg)","FOM Value (sec)"
46.355,40.815,2707.447
46.355,40.963,2707.425
46.355,41.111,2707.454
46.355,41.259,2694.918
46.355,41.407,2707.627
46.355,41.556,2733.276
46.355,41.704,2720.349
46.355,41.852,2733.201
46.355,42.000,2733.169
46.355,42.148,2720.236
46.355,43.185,2707.535
46.355,43.333,2720.227
46.355,43.481,2720.219
46.355,43.630,2720.263
46.355,43.926,2733.178
46.427,32.074,2719.803
46.427,32.222,2732.652
46.427,32.370,2732.656
46.427,32.519,2732.696
46.427,32.667,2745.765
46.427,32.815,2732.832
46.427,32.963,2732.829
46.427,33.111,2719.942
46.427,33.259,2719.871
46.427,33.407,2719.890
46.427,33.556,2732.814
46.427,33.704,2745.792
46.427,33.852,2745.805
46.427,34.000,2732.842
46.427,34.148,2745.797
46.427,34.296,2745.791
46.427,34.444,2719.948
46.427,34.593,2719.855
46.427,34.741,2719.868
46.427,34.889,2732.801
46.427,35.037,2732.817
46.427,35.185,2732.792
46.427,35.333,2732.776
46.427,40.370,2732.617
46.427,40.519,2732.578
46.427,40.667,2732.586
46.427,40.815,2719.760
46.427,40.963,2706.949
46.427,41.111,2706.988
46.427,41.259,2719.865
46.427,41.407,2732.790
46.427,41.556,2732.724
46.427,41.704,2745.703
46.427,41.852,2732.624
46.427,42.000,2732.580
46.427,42.593,2719.755
46.427,42.741,2732.752
46.427,42.889,2732.725
46.427,43.037,2732.770
46.427,43.185,2719.769
46.427,43.333,2719.701
46.427,43.481,2719.710
46.427,43.630,2732.559
46.427,43.778,2732.564
46.427,43.926,2732.605
46.498,31.926,2719.397
46.498,32.074,2732.174
46.498,32.370,2732.150
46.498,32.519,2745.190
46.498,32.667,2745.214
46.498,32.815,2745.279
46.498,32.963,2745.374
46.498,33.111,2745.346
46.498,33.259,2719.502
46.498,33.407,2732.344
46.498,33.556,2745.269
46.498,33.704,2745.251
46.498,33.852,2745.292
46.498,34.000,2758.398
46.498,34.148,2745.270
46.498,34.296,2745.250
46.498,34.444,2745.278
46.498,34.593,2719.517
46.498,34.741,2732.326
46.498,34.889,2745.299
46.498,35.037,2745.309
46.498,35.185,2745.287
46.498,35.333,2745.216
46.498,35.481,2732.218
46.498,40.370,2745.066
46.498,40.519,2732.094
46.498,40.667,2732.085
46.498,40.815,2732.134
46.498,40.963,2719.383
46.498,41.111,2719.419
46.498,41.259,2745.252
46.498,41.407,2745.244
46.498,41.556,2745.284
46.498,41.704,2745.167
46.498,41.852,2745.133
46.498,42.000,2732.084
46.498,42.444,2719.272
46.498,42.593,2745.188
46.498,42.741,2745.194
46.498,42.889,2745.282
46.498,43.037,2745.228
46.498,43.185,2745.216
46.498,43.333,2719.314
46.498,43.481,2732.091
46.498,43.630,2732.058
46.498,43.778,2732.071
46.498,43.926,2745.111
46.570,32.370,2744.721
46.570,32.519,2744.716
46.570,32.667,2744.759
46.570,32.815,2757.917
46.570,32.963,2757.964
46.570,33.111,2758.064
46.570,33.259,2758.111
46.570,33.407,2744.930
46.570,33.556,2744.827
46.570,33.704,2744.828
46.570,33.852,2757.893
46.570,34.000,2757.882
46.570,34.148,2757.900
46.570,34.296,2744.814
46.570,34.444,2744.847
46.570,34.593,2758.035
46.570,34.741,2758.071
46.570,34.889,2744.885
46.570,35.037,2757.935
46.570,35.185,2757.899
46.570,35.333,2744.774
46.570,35.481,2744.725
46.570,35.630,2731.776
46.570,40.074,2744.610
46.570,40.222,2744.581
46.570,40.370,2744.585
46.570,40.519,2744.621
46.570,40.667,2731.700
46.570,40.815,2731.754
46.570,40.963,2744.895
46.570,41.111,2758.059
46.570,41.259,2744.839
46.570,41.407,2757.899
46.570,41.556,2757.853
46.570,41.704,2757.838
46.570,41.852,2744.674
46.570,42.000,2744.670
46.570,42.148,2731.666
46.570,42.296,2731.716
46.570,42.444,2757.889
46.570,42.593,2744.754
46.570,42.741,2757.878
46.570,42.889,2757.865
46.570,43.037,2757.886
46.570,43.185,2744.825
46.570,43.333,2757.892
46.570,43.481,2731.708
46.570,43.630,2731.658
46.570,43.778,2744.653
46.642,32.074,2757.560
46.642,32.222,2744.412
46.642,32.370,2744.339
46.642,32.519,2744.343
46.642,32.667,2757.466
46.642,32.815,2757.489
46.642,32.963,2757.573
46.642,33.111,2770.915
46.642,33.259,2784.257
46.642,33.407,2770.873
46.642,33.556,2744.560
46.642,33.704,2757.515
46.642,33.852,2757.459
46.642,34.000,2757.445
46.642,34.148,2757.470
46.642,34.296,2757.546
46.642,34.444,2757.622
46.642,34.593,2770.847
46.642,34.741,2770.881
46.642,34.889,2770.879
46.642,35.037,2757.521
46.642,35.185,2757.466
46.642,35.333,2757.455
46.642,35.481,2744.369
46.642,35.630,2744.360
46.642,35.778,2744.451
46.642,38.889,2744.123
46.642,39.037,2744.111
46.642,39.185,2744.140
46.642,40.222,2744.184
46.642,40.370,2744.187
46.642,40.519,2744.235
46.642,40.667,2744.340
46.642,40.815,2757.605
46.642,40.963,2770.821
46.642,41.111,2770.834
46.642,41.259,2784.209
46.642,41.407,2757.496
46.642,41.556,2757.428
46.642,41.704,2757.407
46.642,41.852,2757.422
46.642,42.000,2744.303
46.642,42.148,2744.368
46.642,42.296,2757.498
46.642,42.444,2757.479
46.642,42.593,2770.747
46.642,42.741,2757.473
46.642,42.889,2757.452
46.642,43.037,2770.726
46.642,43.185,2770.728
46.642,43.333,2757.493
46.642,43.481,2757.502
46.642,43.630,2744.354
46.642,43.778,2744.284
46.714,32.074,2770.471
46.714,32.222,2770.458
46.714,32.370,2744.090
46.714,32.519,2757.136
46.714,32.667,2757.119
46.714,32.815,2757.178
46.714,32.963,2783.805
46.714,33.111,2783.800
46.714,33.259,2783.825
46.714,33.407,2797.381
46.714,33.556,2783.849
46.714,33.704,2757.245
46.714,33.852,2757.120
46.714,34.000,2757.099
46.714,34.148,2757.145
46.714,34.296,2770.444
46.714,34.444,2783.831
46.714,34.593,2770.517
46.714,34.741,2783.817
46.714,34.889,2783.800
46.714,35.037,2770.462
46.714,35.185,2757.129
46.714,35.333,2757.104
46.714,35.481,2757.137
46.714,35.630,2744.149
46.714,35.778,2770.467
46.714,35.926,2770.476
46.714,36.074,2770.448
46.714,36.222,2770.419
46.714,36.370,2770.435
46.714,38.889,2743.808
46.714,39.037,2743.793
46.714,39.185,2743.849
46.714,40.222,2743.887
46.714,40.370,2743.885
46.714,40.519,2743.961
46.714,40.667,2770.421
46.714,40.815,2783.812
46.714,40.963,2770.501
46.714,41.111,2783.802
46.714,41.259,2783.775
46.714,41.407,2783.777
46.714,41.556,2757.102
46.714,41.704,2757.062
46.714,41.852,2757.082
46.714,42.000,2757.170
46.714,42.148,2770.422
46.714,42.296,2770.414
46.714,42.444,2770.402
46.714,42.593,2770.361
46.714,42.741,2770.366
46.714,42.889,2770.382
46.714,43.037,2770.337
46.714,43.185,2770.339
46.714,43.333,2770.384
46.714,43.481,2770.423
46.714,43.630,2770.412
46.714,43.778,2744.046
46.714,43.926,2757.093
46.786,32.222,2770.190
46.786,32.370,2783.543
46.786,32.519,2756.915
46.786,32.667,2756.909
46.786,32.815,2783.472
46.786,32.963,2783.436
46.786,33.111,2783.437
46.786,33.259,2796.966
46.786,33.407,2796.966
46.786,33.556,2796.989
46.786,33.704,2783.491
46.786,33.852,2770.138
46.786,34.000,2756.875
46.786,34.148,2770.120
46.786,34.296,2783.464
46.786,34.444,2783.504
46.786,34.593,2796.967
46.786,34.741,2783.480
46.786,34.889,2783.435
46.786,35.037,2783.443
46.786,35.185,2770.160
46.786,35.333,2756.863
46.786,35.481,2756.938
46.786,35.630,2783.530
46.786,35.778,2770.216
46.786,35.926,2783.529
46.786,36.074,2783.511
46.786,36.222,2770.122
46.786,36.370,2783.487
46.786,36.519,2783.480
46.786,36.667,2756.834
46.786,36.815,2756.800
46.786,39.037,2743.602
46.786,39.185,2756.734
46.786,39.778,2783.313
46.786,39.926,2783.351
46.786,40.074,2770.017
46.786,40.222,2756.828
46.786,40.370,2743.716
46.786,40.519,2770.113
46.786,40.667,2783.462
46.786,40.815,2783.475
46.786,40.963,2796.959
46.786,41.111,2783.507
46.786,41.259,2783.418
46.786,41.407,2783.416
46.786,41.556,2783.450
46.786,41.704,2756.830
46.786,41.852,2756.866
46.786,42.000,2783.487
46.786,42.148,2783.500
46.786,42.296,2783.492
46.786,42.444,2783.462
46.786,42.593,2770.072
46.786,42.741,2783.432
46.786,42.889,2783.414
46.786,43.037,2770.046
46.786,43.185,2770.044
46.786,43.333,2783.433
46.786,43.481,2783.460
46.786,43.630,2770.157
46.786,43.778,2783.510
46.786,43.926,2756.884
46.858,32.667,2783.312
46.858,32.963,2783.152
46.858,33.111,2796.642
46.858,33.259,2796.617
46.858,33.407,2796.619
46.858,33.556,2796.648
46.858,33.704,2796.711
46.858,33.852,2783.290
46.858,34.000,2783.334
46.858,34.148,2783.229
46.858,34.296,2783.229
46.858,34.444,2796.641
46.858,34.593,2796.619
46.858,34.741,2796.625
46.858,34.889,2783.177
46.858,35.037,2783.158
46.858,35.185,2783.214
46.858,35.333,2796.826
46.858,35.481,2783.298
46.858,35.630,2783.270
46.858,35.778,2796.759
46.858,35.926,2796.759
46.858,36.074,2783.245
46.858,36.222,2796.745
46.858,36.370,2783.208
46.858,36.519,2783.194
46.858,36.667,2783.242
46.858,36.815,2769.849
46.858,36.963,2769.787
46.858,38.741,2769.784
46.858,38.889,2769.813
46.858,39.037,2769.839
46.858,39.185,2769.716
46.858,39.333,2783.044
46.858,39.481,2782.999
46.858,39.630,2782.985
46.858,39.778,2783.002
46.858,39.926,2783.050
46.858,40.074,2783.136
46.858,40.222,2769.891
46.858,40.370,2783.354
46.858,40.519,2783.250
46.858,40.667,2783.210
46.858,40.815,2796.650
46.858,40.963,2796.618
46.858,41.111,2796.614
46.858,41.259,2796.637
46.858,41.407,2783.138
46.858,41.556,2783.179
46.858,41.704,2783.299
46.858,41.852,2783.277
46.858,42.000,2783.229
46.858,42.148,2796.724
46.858,42.296,2796.715
46.858,42.444,2783.204
46.858,42.593,2796.699
46.858,42.741,2783.163
46.858,42.889,2783.134
46.858,43.037,2783.164
46.858,43.185,2783.185
46.858,43.333,2783.160
46.858,43.481,2783.210
46.858,43.630,2796.725
46.858,43.778,2783.279
46.858,43.926,2796.808
46.858,44.074,2783.296
46.858,44.222,2783.181
46.930,32.963,2796.443
46.930,33.111,2796.372
46.930,33.259,2796.341
46.930,33.407,2796.345
46.930,33.556,2796.387
46.930,33.704,2796.498
46.930,33.852,2810.204
46.930,34.000,2810.181
46.930,34.148,2810.199
46.930,34.296,2796.450
46.930,34.444,2796.374
46.930,34.593,2796.344
46.930,34.741,2796.349
46.930,34.889,2796.389
46.930,35.037,2783.012
46.930,35.185,2796.541
46.930,35.333,2810.188
46.930,35.481,2810.238
46.930,35.630,2796.571
46.930,35.778,2796.513
46.930,35.926,2796.519
46.930,36.074,2810.160
46.930,36.222,2796.494
46.930,36.370,2796.494
46.930,36.519,2783.022
46.930,36.667,2796.491
46.930,36.815,2796.513
46.930,36.963,2783.042
46.930,37.111,2782.961
46.930,38.889,2810.095
46.930,39.037,2796.454
46.930,39.185,2796.443
46.930,39.333,2782.827
46.930,39.481,2782.764
46.930,39.630,2782.747
46.930,39.778,2782.768
46.930,39.926,2782.834
46.930,40.074,2782.973
46.930,40.222,2810.203
46.930,40.370,2810.210
46.930,40.519,2796.632
46.930,40.667,2796.482
46.930,40.815,2796.392
46.930,40.963,2796.351
46.930,41.111,2796.345
46.930,41.259,2796.374
46.930,41.407,2796.442
46.930,41.556,2783.049
46.930,41.704,2810.165
46.930,41.852,2810.199
46.930,42.000,2796.560
46.930,42.148,2796.485
46.930,42.296,2796.478
46.930,42.444,2810.117
46.930,42.593,2796.458
46.930,42.741,2796.442
46.930,42.889,2782.964
46.930,43.037,2796.434
46.930,43.185,2796.443
46.930,43.333,2783.020
46.930,43.481,2796.467
46.930,43.630,2796.492
46.930,43.778,2810.191
46.930,43.926,2810.230
46.930,44.074,2810.179
46.930,44.222,2783.048
47.002,33.111,2796.188
47.002,33.259,2796.145
47.002,33.407,2796.155
47.002,33.556,2796.264
47.002,33.704,2823.649
47.002,33.852,2823.670
47.002,34.000,2837.609
47.002,34.148,2823.692
47.002,34.296,2809.927
47.002,34.444,2796.200
47.002,34.593,2796.149
47.002,34.741,2796.153
47.002,34.889,2796.210
47.002,35.037,2809.940
47.002,35.185,2823.737
47.002,35.333,2809.994
47.002,35.481,2823.751
47.002,35.630,2823.772
47.002,35.778,2796.385
47.002,35.926,2809.953
47.002,36.074,2809.930
47.002,36.222,2809.949
47.002,36.370,2796.355
47.002,36.519,2809.956
47.002,36.667,2796.332
47.002,36.815,2809.968
47.002,36.963,2809.977
47.002,37.111,2782.895
47.002,37.259,2796.348
47.002,37.407,2809.929
47.002,39.037,2823.651
47.002,39.185,2809.853
47.002,39.333,2796.207
47.002,39.481,2782.622
47.002,39.630,2782.593
47.002,39.778,2782.626
47.002,39.926,2782.748
47.002,40.074,2809.940
47.002,40.222,2823.698
47.002,40.370,2823.761
47.002,40.519,2823.734
47.002,40.667,2823.696
47.002,40.815,2796.231
47.002,40.963,2796.164
47.002,41.111,2796.155
47.002,41.259,2796.197
47.002,41.407,2809.921
47.002,41.556,2823.722
47.002,41.704,2809.972
47.002,41.852,2823.737
47.002,42.000,2823.747
47.002,42.148,2796.369
47.002,42.296,2809.929
47.002,42.444,2809.894
47.002,42.593,2809.901
47.002,42.741,2796.302
47.002,42.889,2809.908
47.002,43.037,2796.284
47.002,43.185,2796.311
47.002,43.333,2809.915
47.002,43.481,2796.349
47.002,43.630,2809.975
47.002,43.778,2823.731
47.002,43.926,2823.727
47.002,44.074,2810.017
47.002,44.222,2823.737
47.074,32.963,2823.502
47.074,33.111,2809.738
47.074,33.259,2796.051
47.074,33.407,2809.685
47.074,33.556,2823.449
47.074,33.704,2823.444
47.074,33.852,2837.353
47.074,34.000,2837.345
47.074,34.148,2837.359
47.074,34.296,2823.474
47.074,34.444,2809.759
47.074,34.593,2796.059
47.074,34.741,2796.059
47.074,34.889,2809.750
