"Coverage Properties"
"Custom Regions Coverage                                            "
"Grid Altitude: 0.0000 (km)                                         "
"Ground Altitude set from grid altitude reference (On ellipsoid)    "
"Resolution: 0.1000 (deg)                                           "
"Number of Points: 2638                                             "
"Assets required for a valid access: At Least 1                     "
"Assigned Assets:                                                   "
"Constellation/Sensor:    Active                                "
"Satellite/Satellite011/Sensor/Sensor1:    Active           "
"Satellite/Satellite012/Sensor/Sensor2:    Active           "
"Satellite/Satellite021/Sensor/Sensor3:    Active           "
"Satellite/Satellite022/Sensor/Sensor4:    Active           "
"Satellite/Satellite031/Sensor/Sensor5:    Active           "
"Satellite/Satellite032/Sensor/Sensor6:    Active           "
"Satellite/Satellite041/Sensor/Sensor7:    Active           "
"Satellite/Satellite042/Sensor/Sensor8:    Active           "
"Access Interval: 1 Aug 2023 10:00:00.000 to 8 Aug 2023 10:00:00.000"
"Regional Acceleration: Automatic                                   "
"Light time delay: Ignored                                          "
"Maximum Sampling Time Step: 360.000 secs                           "
"Minimum Sampling Time Step: 0.010 secs                             "
"Time Convergence: 5.000e-03 secs                                   "
"Value Convergence: Relative 1.000e-08 - Absolute 1.000e-14         "

"FOM Properties"
"Average Revisit Time                            "
"Minimum number of assets required: 1            "
"Gaps at ends of analysis interval are considered"
"Satisfaction is not enabled                     "
"FOM value range check is not enabled.           "

"Latitude (deg)","Longitude (deg)","FOM Value (sec)"
45.563,33.556,2342.750
45.563,33.704,2342.782
45.563,33.852,2342.863
45.563,34.000,2342.981
45.563,34.148,2343.002
45.563,34.296,2333.200
45.563,34.444,2342.813
45.563,34.593,2342.773
45.563,34.741,2342.781
45.563,34.889,2352.631
45.563,35.037,2352.647
45.635,32.963,2352.444
45.635,33.111,2352.341
45.635,33.259,2352.307
45.635,33.407,2342.504
45.635,33.556,2342.467
45.635,33.704,2342.508
45.635,33.852,2352.429
45.635,34.000,2362.369
45.635,34.148,2352.521
45.635,34.296,2352.485
45.635,34.444,2342.549
45.635,34.593,2342.496
45.635,34.741,2352.312
45.635,34.889,2352.296
45.635,35.037,2352.318
45.707,33.111,2352.098
45.707,33.259,2352.036
45.707,33.407,2352.038
45.707,33.556,2342.273
45.707,33.704,2342.354
45.707,33.852,2362.047
45.707,34.000,2362.086
45.707,34.148,2372.075
45.707,34.296,2362.085
45.707,34.444,2352.183
45.707,34.593,2352.110
45.707,34.741,2352.038
45.707,34.889,2352.021
45.779,33.407,2351.835
45.779,33.556,2351.930
45.779,33.704,2361.837
45.779,33.852,2361.816
45.779,34.000,2371.781
45.779,34.148,2371.780
45.779,34.296,2371.814
45.779,34.444,2361.890
45.779,34.593,2361.832
45.779,34.741,2351.837
45.779,34.889,2351.819
45.851,33.704,2371.609
45.851,33.852,2371.595
45.851,34.000,2371.542
45.851,34.148,2371.541
45.851,34.296,2371.603
45.851,34.444,2381.673
45.851,34.593,2371.603
45.851,34.741,2351.754
45.851,34.889,2361.551
45.923,33.704,2381.480
45.923,33.852,2381.453
45.923,34.000,2371.372
45.923,34.148,2371.379
45.923,34.296,2381.427
45.923,34.444,2381.444
45.923,34.593,2381.502
45.923,34.741,2381.518
45.923,34.889,2361.460
45.995,33.704,2381.320
45.995,33.852,2381.283
45.995,34.000,2381.310
45.995,34.148,2381.280
45.995,34.296,2381.251
45.995,34.444,2381.275
45.995,34.593,2391.476
45.995,34.741,2381.398
45.995,41.259,2381.270
45.995,41.407,2361.228
45.995,41.556,2361.142
45.995,41.704,2361.165
46.067,33.407,2401.648
46.067,33.704,2391.349
46.067,33.852,2381.191
46.067,34.000,2391.308
46.067,34.148,2391.301
46.067,34.296,2381.145
46.067,34.444,2391.307
46.067,34.593,2391.315
46.067,34.741,2391.375
46.067,34.889,2391.423
46.067,41.259,2391.284
46.067,41.407,2381.155
46.067,41.556,2361.152
46.139,32.370,2401.433
46.139,32.519,2391.240
46.139,32.667,2391.231
46.139,32.815,2391.302
46.139,32.963,2381.347
46.139,33.111,2391.326
46.139,33.259,2401.536
46.139,33.407,2401.499
46.139,33.556,2401.499
46.139,33.704,2391.267
46.139,33.852,2401.488
46.139,34.000,2391.206
46.139,34.148,2391.196
46.139,34.296,2401.471
46.139,34.444,2391.207
46.139,34.593,2391.222
46.139,34.741,2401.471
46.139,34.889,2401.501
46.139,35.037,2391.341
46.139,41.111,2391.109
46.139,41.259,2391.156
46.139,41.407,2381.146
46.139,41.556,2391.334
46.211,32.222,2401.320
46.211,32.370,2401.325
46.211,32.519,2401.367
46.211,32.667,2391.221
46.211,32.815,2401.517
46.211,32.963,2411.845
46.211,33.111,2391.403
46.211,33.259,2401.457
46.211,33.407,2401.407
46.211,33.556,2401.415
46.211,33.704,2411.755
46.211,33.852,2401.399
46.211,34.000,2401.398
46.211,34.148,2391.189
46.211,34.296,2401.374
46.211,34.444,2401.405
46.211,34.593,2401.387
46.211,34.741,2401.375
46.211,34.889,2401.420
46.211,35.037,2411.833
46.211,35.185,2411.838
46.211,41.111,2391.032
46.211,41.259,2391.093
46.211,41.407,2401.446
46.211,41.556,2401.535
46.211,41.704,2401.559
46.211,41.852,2391.252
46.211,43.333,2401.355
46.211,43.481,2401.287
46.211,43.630,2401.262
46.283,31.778,2422.229
46.283,32.074,2401.309
46.283,32.222,2401.266
46.283,32.370,2401.272
46.283,32.519,2401.332
46.283,32.667,2411.763
46.283,32.815,2411.788
46.283,32.963,2411.804
46.283,33.111,2422.186
46.283,33.259,2401.486
46.283,33.407,2401.389
46.283,33.556,2411.685
46.283,33.704,2411.665
46.283,33.852,2411.687
46.283,34.000,2401.395
46.283,34.148,2401.420
46.283,34.296,2401.348
46.283,34.444,2411.669
46.283,34.593,2411.677
46.283,34.741,2401.352
46.283,34.889,2411.727
46.283,35.037,2422.131
46.283,35.185,2422.137
46.283,40.815,2401.219
46.283,41.111,2391.029
46.283,41.259,2391.150
46.283,41.407,2411.707
46.283,41.556,2411.781
46.283,41.704,2411.813
46.283,41.852,2422.187
46.283,43.185,2422.133
46.283,43.333,2401.335
46.283,43.481,2401.229
46.283,43.630,2401.193
46.355,32.074,2401.350
46.355,32.222,2401.279
46.355,32.370,2401.290
46.355,32.519,2411.687
46.355,32.667,2422.113
46.355,32.815,2422.165
46.355,32.963,2422.151
46.355,33.111,2422.120
46.355,33.259,2422.145
46.355,33.407,2411.776
46.355,33.556,2411.663
46.355,33.704,2411.636
46.355,33.852,2411.680
46.355,34.000,2411.731
46.355,34.148,2411.676
46.355,34.296,2411.717
46.355,34.444,2411.643
46.355,34.593,2411.656
46.355,34.741,2411.761
46.355,34.889,2422.090
46.355,35.037,2422.057
46.355,35.185,2422.074
46.355,35.333,2432.590
46.355,40.370,2422.023
46.355,40.519,2411.576
46.355,40.667,2411.559
46.355,40.815,2401.215
46.355,40.963,2401.241
46.355,41.111,2401.364
46.355,41.259,2411.667
46.355,41.407,2411.694
46.355,41.556,2422.111
46.355,41.704,2432.631
46.355,41.852,2422.128
46.355,42.000,2422.084
46.355,42.148,2401.278
46.355,43.185,2432.540
46.355,43.333,2422.031
46.355,43.481,2401.254
46.355,43.630,2401.190
46.355,43.926,2411.613
46.427,32.074,2422.128
46.427,32.222,2401.385
46.427,32.370,2411.711
46.427,32.519,2422.097
46.427,32.667,2422.111
46.427,32.815,2432.597
46.427,32.963,2432.605
46.427,33.111,2422.125
46.427,33.259,2432.629
46.427,33.407,2432.629
46.427,33.556,2411.737
46.427,33.704,2411.690
46.427,33.852,2422.068
46.427,34.000,2422.082
46.427,34.148,2422.147
46.427,34.296,2422.088
46.427,34.444,2411.712
46.427,34.593,2411.748
46.427,34.741,2432.604
46.427,34.889,2422.107
46.427,35.037,2422.050
46.427,35.185,2432.535
46.427,35.333,2432.516
46.427,40.370,2421.975
46.427,40.519,2421.984
46.427,40.667,2411.567
46.427,40.815,2411.602
46.427,40.963,2401.345
46.427,41.111,2422.086
46.427,41.259,2411.762
46.427,41.407,2422.092
46.427,41.556,2432.579
46.427,41.704,2432.551
46.427,41.852,2432.553
46.427,42.000,2422.073
46.427,42.593,2421.987
46.427,42.741,2432.474
46.427,42.889,2432.440
46.427,43.037,2432.432
46.427,43.185,2432.450
46.427,43.333,2432.494
46.427,43.481,2422.017
46.427,43.630,2401.282
46.427,43.778,2411.614
46.427,43.926,2422.007
46.498,31.926,2432.595
46.498,32.074,2432.681
46.498,32.370,2422.215
46.498,32.519,2422.155
46.498,32.667,2432.606
46.498,32.815,2432.580
46.498,32.963,2432.596
46.498,33.111,2443.232
46.498,33.259,2432.630
46.498,33.407,2432.623
46.498,33.556,2432.678
46.498,33.704,2422.185
46.498,33.852,2422.117
46.498,34.000,2432.619
46.498,34.148,2432.614
46.498,34.296,2422.163
46.498,34.444,2422.203
46.498,34.593,2432.680
46.498,34.741,2432.599
46.498,34.889,2432.585
46.498,35.037,2432.602
46.498,35.185,2432.517
46.498,35.333,2432.492
46.498,35.481,2432.505
46.498,40.370,2421.983
46.498,40.519,2421.992
46.498,40.667,2422.048
46.498,40.815,2411.712
46.498,40.963,2422.185
46.498,41.111,2422.136
46.498,41.259,2432.627
46.498,41.407,2432.663
46.498,41.556,2432.557
46.498,41.704,2432.520
46.498,41.852,2432.524
46.498,42.000,2432.566
46.498,42.444,2422.080
46.498,42.593,2432.510
46.498,42.741,2432.435
46.498,42.889,2432.395
46.498,43.037,2432.386
46.498,43.185,2432.407
46.498,43.333,2432.460
46.498,43.481,2432.554
46.498,43.630,2422.183
46.498,43.778,2422.102
46.498,43.926,2422.050
46.570,32.370,2443.417
46.570,32.519,2432.743
46.570,32.667,2432.650
46.570,32.815,2432.623
46.570,32.963,2443.229
46.570,33.111,2443.221
46.570,33.259,2443.248
46.570,33.407,2432.694
46.570,33.556,2443.287
46.570,33.704,2443.317
46.570,33.852,2432.753
46.570,34.000,2432.671
46.570,34.148,2432.666
46.570,34.296,2432.745
46.570,34.444,2443.343
46.570,34.593,2443.275
46.570,34.741,2432.675
46.570,34.889,2443.215
46.570,35.037,2443.171
46.570,35.185,2432.574
46.570,35.333,2432.525
46.570,35.481,2432.541
46.570,35.630,2432.624
46.570,40.074,2443.219
46.570,40.222,2422.137
46.570,40.370,2422.057
46.570,40.519,2422.065
46.570,40.667,2422.155
46.570,40.815,2432.765
46.570,40.963,2432.714
46.570,41.111,2432.738
46.570,41.259,2443.266
46.570,41.407,2443.210
46.570,41.556,2432.617
46.570,41.704,2432.548
46.570,41.852,2432.552
46.570,42.000,2432.618
46.570,42.148,2443.293
46.570,42.296,2443.290
46.570,42.444,2443.292
46.570,42.593,2432.550
46.570,42.741,2432.450
46.570,42.889,2432.400
46.570,43.037,2432.389
46.570,43.185,2432.416
46.570,43.333,2432.485
46.570,43.481,2432.637
46.570,43.630,2443.310
46.570,43.778,2443.289
46.642,32.074,2454.075
46.642,32.222,2454.119
46.642,32.370,2454.179
46.642,32.519,2454.126
46.642,32.667,2432.776
46.642,32.815,2443.320
46.642,32.963,2443.270
46.642,33.111,2443.264
46.642,33.259,2443.308
46.642,33.407,2454.030
46.642,33.556,2443.356
46.642,33.704,2443.423
46.642,33.852,2454.085
46.642,34.000,2432.814
46.642,34.148,2432.814
46.642,34.296,2454.064
46.642,34.444,2454.036
46.642,34.593,2443.358
46.642,34.741,2454.009
46.642,34.889,2443.281
46.642,35.037,2443.213
46.642,35.185,2443.201
46.642,35.333,2432.638
46.642,35.481,2432.658
46.642,35.630,2443.312
46.642,35.778,2453.989
46.642,38.889,2443.400
46.642,39.037,2422.260
46.642,39.185,2422.263
46.642,40.222,2443.278
46.642,40.370,2422.230
46.642,40.519,2422.233
46.642,40.667,2443.350
46.642,40.815,2443.370
46.642,40.963,2443.427
46.642,41.111,2443.413
46.642,41.259,2443.338
46.642,41.407,2443.248
46.642,41.556,2443.223
46.642,41.704,2432.661
46.642,41.852,2432.658
46.642,42.000,2443.297
46.642,42.148,2453.981
46.642,42.296,2454.043
46.642,42.444,2453.974
46.642,42.593,2443.249
46.642,42.741,2432.532
46.642,42.889,2432.463
46.642,43.037,2432.449
46.642,43.185,2432.486
46.642,43.333,2432.602
46.642,43.481,2453.914
46.642,43.630,2453.968
46.642,43.778,2454.033
46.714,32.074,2454.141
46.714,32.222,2464.938
46.714,32.370,2464.951
46.714,32.519,2454.230
46.714,32.667,2454.265
46.714,32.815,2443.443
46.714,32.963,2443.373
46.714,33.111,2443.374
46.714,33.259,2454.068
46.714,33.407,2454.090
46.714,33.556,2454.178
46.714,33.704,2454.146
46.714,33.852,2454.160
46.714,34.000,2454.249
46.714,34.148,2454.233
46.714,34.296,2454.135
46.714,34.444,2454.105
46.714,34.593,2464.891
46.714,34.741,2454.083
46.714,34.889,2454.029
46.714,35.037,2443.326
46.714,35.185,2443.301
46.714,35.333,2443.353
46.714,35.481,2443.422
46.714,35.630,2454.049
46.714,35.778,2464.822
46.714,35.926,2464.795
46.714,36.074,2464.795
46.714,36.222,2453.991
46.714,36.370,2432.727
46.714,38.889,2454.208
46.714,39.037,2443.590
46.714,39.185,2443.496
46.714,40.222,2443.376
46.714,40.370,2443.476
46.714,40.519,2432.981
46.714,40.667,2443.473
46.714,40.815,2454.148
46.714,40.963,2454.180
46.714,41.111,2454.143
46.714,41.259,2454.063
46.714,41.407,2443.366
46.714,41.556,2443.319
46.714,41.704,2443.353
46.714,41.852,2443.421
46.714,42.000,2454.047
46.714,42.148,2454.064
46.714,42.296,2464.788
46.714,42.444,2464.779
46.714,42.593,2453.981
46.714,42.741,2443.279
46.714,42.889,2432.597
46.714,43.037,2432.576
46.714,43.185,2432.647
46.714,43.333,2453.940
46.714,43.481,2453.965
46.714,43.630,2464.770
46.714,43.778,2464.791
46.714,43.926,2454.077
46.786,32.222,2464.998
46.786,32.370,2465.019
46.786,32.519,2465.106
46.786,32.667,2465.107
46.786,32.815,2465.084
46.786,32.963,2443.561
46.786,33.111,2454.198
46.786,33.259,2454.178
46.786,33.407,2454.228
46.786,33.556,2465.001
46.786,33.704,2465.045
46.786,33.852,2454.324
46.786,34.000,2475.987
46.786,34.148,2475.979
46.786,34.296,2454.290
46.786,34.444,2465.011
46.786,34.593,2464.953
46.786,34.741,2464.933
46.786,34.889,2454.150
46.786,35.037,2454.138
46.786,35.185,2443.493
46.786,35.333,2454.200
46.786,35.481,2464.958
46.786,35.630,2464.961
46.786,35.778,2464.880
46.786,35.926,2464.845
46.786,36.074,2464.843
46.786,36.222,2464.872
46.786,36.370,2454.099
46.786,36.519,2432.870
46.786,36.667,2432.867
46.786,36.815,2454.095
46.786,39.037,2476.039
46.786,39.185,2465.121
46.786,39.778,2454.094
46.786,39.926,2454.110
46.786,40.074,2454.167
46.786,40.222,2443.564
46.786,40.370,2454.331
46.786,40.519,2465.118
46.786,40.667,2454.351
46.786,40.815,2454.300
46.786,40.963,2464.992
46.786,41.111,2464.960
46.786,41.259,2454.192
46.786,41.407,2454.155
46.786,41.556,2443.509
46.786,41.704,2454.195
46.786,41.852,2464.956
46.786,42.000,2454.204
46.786,42.148,2464.877
46.786,42.296,2464.832
46.786,42.444,2464.820
46.786,42.593,2464.838
46.786,42.741,2454.069
46.786,42.889,2443.409
46.786,43.037,2432.807
46.786,43.185,2454.054
46.786,43.333,2454.040
46.786,43.481,2464.818
46.786,43.630,2464.813
46.786,43.778,2464.844
46.786,43.926,2464.939
46.858,32.667,2476.053
46.858,32.963,2465.288
46.858,33.111,2454.386
46.858,33.259,2454.372
46.858,33.407,2465.112
46.858,33.556,2465.123
46.858,33.704,2465.199
46.858,33.852,2487.090
46.858,34.000,2476.080
46.858,34.148,2476.070
46.858,34.296,2476.149
46.858,34.444,2465.159
46.858,34.593,2465.072
46.858,34.741,2465.045
46.858,34.889,2465.065
46.858,35.037,2454.337
46.858,35.185,2465.151
46.858,35.333,2465.121
46.858,35.481,2465.136
46.858,35.630,2475.910
46.858,35.778,2465.002
46.858,35.926,2464.947
46.858,36.074,2464.941
46.858,36.222,2464.975
46.858,36.370,2454.319
46.858,36.519,2454.368
46.858,36.667,2454.369
46.858,36.815,2454.276
46.858,36.963,2465.002
46.858,38.741,2465.240
46.858,38.889,2476.195
46.858,39.037,2476.129
46.858,39.185,2465.306
46.858,39.333,2476.128
46.858,39.481,2454.359
46.858,39.630,2454.266
46.858,39.778,2454.236
46.858,39.926,2454.258
46.858,40.074,2454.343
46.858,40.222,2465.233
46.858,40.370,2465.229
46.858,40.519,2476.118
46.858,40.667,2476.158
46.858,40.815,2465.215
46.858,40.963,2465.109
46.858,41.111,2465.068
46.858,41.259,2465.074
46.858,41.407,2454.354
46.858,41.556,2465.147
46.858,41.704,2465.134
46.858,41.852,2465.097
46.858,42.000,2475.907
46.858,42.148,2464.999
46.858,42.296,2464.928
46.858,42.444,2464.911
46.858,42.593,2464.932
46.858,42.741,2464.996
46.858,42.889,2454.300
46.858,43.037,2465.098
46.858,43.185,2454.226
46.858,43.333,2464.955
46.858,43.481,2464.912
46.858,43.630,2464.911
46.858,43.778,2464.977
46.858,43.926,2475.838
46.858,44.074,2475.877
46.858,44.222,2465.079
46.930,32.963,2476.285
46.930,33.111,2465.469
46.930,33.259,2465.341
46.930,33.407,2465.293
46.930,33.556,2465.326
46.930,33.704,2476.281
46.930,33.852,2487.176
46.930,34.000,2487.194
46.930,34.148,2476.258
46.930,34.296,2487.159
46.930,34.444,2487.157
46.930,34.593,2465.268
46.930,34.741,2465.222
46.930,34.889,2465.254
46.930,35.037,2476.194
46.930,35.185,2476.181
46.930,35.333,2476.194
46.930,35.481,2476.094
46.930,35.630,2476.024
46.930,35.778,2475.998
46.930,35.926,2465.116
46.930,36.074,2465.097
46.930,36.222,2465.139
46.930,36.370,2465.262
46.930,36.519,2476.215
46.930,36.667,2476.185
46.930,36.815,2465.292
46.930,36.963,2465.170
46.930,37.111,2465.133
46.930,38.889,2487.213
46.930,39.037,2476.312
46.930,39.185,2487.257
46.930,39.333,2476.299
46.930,39.481,2476.234
46.930,39.630,2454.494
46.930,39.778,2454.447
46.930,39.926,2454.486
46.930,40.074,2465.340
46.930,40.222,2476.225
46.930,40.370,2487.244
46.930,40.519,2476.288
46.930,40.667,2487.202
46.930,40.815,2487.189
46.930,40.963,2465.307
46.930,41.111,2465.241
46.930,41.259,2465.256
46.930,41.407,2476.184
46.930,41.556,2476.195
46.930,41.704,2476.166
46.930,41.852,2476.105
46.930,42.000,2476.017
46.930,42.148,2475.979
46.930,42.296,2465.095
46.930,42.444,2465.060
46.930,42.593,2465.087
46.930,42.741,2465.184
46.930,42.889,2487.097
46.930,43.037,2476.125
46.930,43.185,2465.285
46.930,43.333,2465.120
46.930,43.481,2465.066
46.930,43.630,2465.091
46.930,43.778,2475.928
46.930,43.926,2475.941
46.930,44.074,2475.996
46.930,44.222,2487.031
47.002,33.111,2487.456
47.002,33.259,2476.507
47.002,33.407,2465.571
47.002,33.556,2476.453
47.002,33.704,2487.329
47.002,33.852,2487.316
47.002,34.000,2487.370
47.002,34.148,2498.405
47.002,34.296,2487.299
47.002,34.444,2487.293
47.002,34.593,2487.330
47.002,34.741,2465.493
47.002,34.889,2476.370
47.002,35.037,2487.318
47.002,35.185,2487.353
47.002,35.333,2487.275
47.002,35.481,2487.217
47.002,35.630,2476.201
47.002,35.778,2476.159
47.002,35.926,2476.169
47.002,36.074,2465.331
47.002,36.222,2465.398
47.002,36.370,2487.267
47.002,36.519,2487.301
47.002,36.667,2487.355
47.002,36.815,2487.299
47.002,36.963,2465.438
47.002,37.111,2465.397
47.002,37.259,2476.185
47.002,37.407,2476.175
47.002,39.037,2498.463
47.002,39.185,2487.429
47.002,39.333,2487.385
47.002,39.481,2476.453
47.002,39.630,2476.437
47.002,39.778,2454.759
47.002,39.926,2465.547
47.002,40.074,2476.391
47.002,40.222,2487.380
47.002,40.370,2487.404
47.002,40.519,2498.451
47.002,40.667,2487.344
47.002,40.815,2487.321
47.002,40.963,2487.344
47.002,41.111,2465.510
47.002,41.259,2476.370
47.002,41.407,2487.317
47.002,41.556,2487.323
47.002,41.704,2487.287
47.002,41.852,2487.209
47.002,42.000,2476.195
47.002,42.148,2476.136
47.002,42.296,2476.131
47.002,42.444,2465.288
47.002,42.593,2465.327
47.002,42.741,2487.211
47.002,42.889,2487.230
47.002,43.037,2498.337
47.002,43.185,2487.239
47.002,43.333,2465.404
47.002,43.481,2465.314
47.002,43.630,2476.104
47.002,43.778,2476.080
47.002,43.926,2476.104
47.002,44.074,2487.116
47.002,44.222,2487.151
47.074,32.963,2498.645
47.074,33.111,2498.692
47.074,33.259,2487.707
47.074,33.407,2487.775
47.074,33.556,2487.599
47.074,33.704,2487.527
47.074,33.852,2487.538
47.074,34.000,2498.548
47.074,34.148,2498.539
47.074,34.296,2498.560
47.074,34.444,2487.490
47.074,34.593,2487.542
47.074,34.741,2498.696
47.074,34.889,2487.579
