"Coverage Properties"
"Custom Regions Coverage                                            "
"Grid Altitude: 0.0000 (km)                                         "
"Ground Altitude set from grid altitude reference (On ellipsoid)    "
"Resolution: 0.1000 (deg)                                           "
"Number of Points: 2638                                             "
"Assets required for a valid access: At Least 1                     "
"Assigned Assets:                                                   "
"Constellation/Sensors:    Active                               "
"Satellite/Satellite011/Sensor/Sensor1:    Active           "
"Satellite/Satellite012/Sensor/Sensor2:    Active           "
"Satellite/Satellite021/Sensor/Sensor3:    Active           "
"Satellite/Satellite022/Sensor/Sensor4:    Active           "
"Satellite/Satellite031/Sensor/Sensor5:    Active           "
"Satellite/Satellite032/Sensor/Sensor6:    Active           "
"Satellite/Satellite041/Sensor/Sensor7:    Active           "
"Satellite/Satellite042/Sensor/Sensor8:    Active           "
"Access Interval: 1 Jun 2023 10:00:00.000 to 8 Jun 2023 10:00:00.000"
"Regional Acceleration: Automatic                                   "
"Light time delay: Ignored                                          "
"Maximum Sampling Time Step: 360.000 secs                           "
"Minimum Sampling Time Step: 0.010 secs                             "
"Time Convergence: 5.000e-03 secs                                   "
"Value Convergence: Relative 1.000e-08 - Absolute 1.000e-14         "

"FOM Properties"
"Average Revisit Time                            "
"Minimum number of assets required: 1            "
"Gaps at ends of analysis interval are considered"
"Satisfaction is not enabled                     "
"FOM value range check is not enabled.           "

"Latitude (deg)","Longitude (deg)","FOM Value (sec)"
44.916,35.037,3676.075
44.916,35.185,3676.079
44.988,33.704,3607.885
44.988,33.852,3630.117
44.988,34.000,3630.104
44.988,34.148,3652.562
44.988,34.296,3652.568
44.988,34.444,3652.438
44.988,34.593,3652.372
44.988,34.741,3652.314
44.988,34.889,3675.165
44.988,35.037,3629.699
44.988,35.185,3652.259
44.988,35.333,3629.676
45.060,33.704,3629.053
45.060,33.852,3584.582
45.060,34.000,3584.465
45.060,34.148,3606.502
45.060,34.296,3606.501
45.060,34.444,3562.794
45.060,34.593,3606.603
45.060,34.741,3584.540
45.060,34.889,3562.605
45.060,35.037,3606.358
45.060,35.185,3584.225
45.060,35.333,3584.136
45.060,35.926,3584.203
45.060,36.074,3606.181
45.060,36.222,3540.636
45.060,36.370,3540.497
45.132,33.556,3540.261
45.132,33.704,3540.277
45.132,33.852,3540.448
45.132,34.000,3561.821
45.132,34.148,3518.939
45.132,34.296,3518.794
45.132,34.444,3518.750
45.132,34.593,3518.733
45.132,34.741,3518.661
45.132,34.889,3518.693
45.132,35.037,3518.655
45.132,35.185,3518.761
45.132,35.333,3540.069
45.132,35.481,3539.983
45.132,35.630,3561.337
45.132,35.778,3561.270
45.132,35.926,3583.022
45.132,36.074,3561.170
45.132,36.222,3539.596
45.132,36.370,3518.219
45.204,33.259,3476.283
45.204,33.407,3496.921
45.204,33.556,3455.637
45.204,33.704,3455.508
45.204,33.852,3475.960
45.204,34.000,3475.922
45.204,34.148,3435.119
45.204,34.296,3435.099
45.204,34.444,3455.416
45.204,34.593,3496.680
45.204,34.741,3476.003
45.204,34.889,3475.848
45.204,35.037,3455.277
45.204,35.185,3455.276
45.204,35.333,3496.463
45.204,35.481,3475.685
45.204,35.630,3475.654
45.204,35.778,3475.747
45.204,35.926,3517.438
45.204,36.074,3496.475
45.204,36.222,3475.619
45.204,36.370,3455.000
45.276,33.111,3394.156
45.276,33.259,3413.903
45.276,33.407,3413.893
45.276,33.556,3394.109
45.276,33.704,3413.956
45.276,33.852,3394.187
45.276,34.000,3394.219
45.276,34.148,3394.220
45.276,34.296,3374.586
45.276,34.444,3394.001
45.276,34.593,3413.778
45.276,34.741,3413.767
45.276,34.889,3394.037
45.276,35.037,3394.135
45.276,35.185,3374.695
45.276,35.333,3413.849
45.276,35.481,3433.807
45.276,35.630,3413.702
45.276,35.778,3413.541
45.276,35.926,3413.467
45.276,36.074,3413.457
45.276,36.222,3413.513
45.276,36.370,3393.820
45.348,32.667,3315.887
45.348,33.111,3315.977
45.348,33.259,3334.850
45.348,33.407,3315.959
45.348,33.556,3334.869
45.348,33.704,3334.819
45.348,33.852,3353.856
45.348,34.000,3334.748
45.348,34.148,3353.858
45.348,34.296,3334.827
45.348,34.444,3297.260
45.348,34.593,3297.222
45.348,34.741,3315.867
45.348,34.889,3297.253
45.348,35.037,3334.787
45.348,35.185,3353.760
45.348,35.333,3334.606
45.348,35.778,3315.646
45.348,35.926,3315.652
45.348,36.074,3353.665
45.348,36.222,3373.035
45.348,36.370,3412.470
45.420,32.519,3277.419
45.420,32.667,3277.498
45.420,32.815,3277.401
45.420,32.963,3295.863
45.420,33.111,3295.890
45.420,33.259,3259.105
45.420,33.407,3277.322
45.420,33.556,3259.044
45.420,33.704,3259.054
45.420,33.852,3241.038
45.420,34.000,3259.132
45.420,34.148,3241.019
45.420,34.296,3259.075
45.420,34.444,3259.083
45.420,34.593,3241.000
45.420,34.741,3259.048
45.420,34.889,3277.295
45.420,35.037,3277.249
45.420,35.185,3259.010
45.420,36.074,3295.693
45.420,36.222,3295.790
45.420,36.370,3277.312
45.420,36.519,3295.790
45.492,32.667,3204.210
45.492,32.815,3239.724
45.492,32.963,3221.803
45.492,33.111,3221.775
45.492,33.259,3239.667
45.492,33.407,3186.599
45.492,33.556,3186.538
45.492,33.704,3204.003
45.492,33.852,3221.689
45.492,34.000,3186.585
45.492,34.148,3204.103
45.492,34.296,3186.576
45.492,34.444,3186.565
45.492,34.593,3186.679
45.492,34.741,3186.672
45.492,34.889,3204.018
45.492,35.037,3221.640
45.492,35.185,3221.703
45.563,32.815,3133.788
45.563,32.963,3100.598
45.563,33.111,3117.102
45.563,33.259,3117.101
45.563,33.407,3117.170
45.563,33.556,3100.582
45.563,33.704,3117.124
45.563,33.852,3133.863
45.563,34.000,3133.951
45.563,34.148,3133.871
45.563,34.296,3117.151
45.563,34.444,3100.636
45.563,34.593,3133.851
45.563,34.741,3117.110
45.563,34.889,3084.142
45.563,35.037,3100.445
45.635,32.963,3003.186
45.635,33.111,3003.178
45.635,33.259,3003.112
45.635,33.407,3003.151
45.635,33.556,3018.728
45.635,33.704,2972.597
45.635,33.852,2987.798
45.635,34.000,3003.116
45.635,34.148,2987.807
45.635,34.296,2972.653
45.635,34.444,3018.720
45.635,34.593,3003.129
45.635,34.741,3003.106
45.635,34.889,3018.662
45.635,35.037,2987.714
45.707,33.111,2925.905
45.707,33.259,2896.970
45.707,33.407,2911.393
45.707,33.556,2896.992
45.707,33.704,2911.516
45.707,33.852,2896.970
45.707,34.000,2882.658
45.707,34.148,2897.033
45.707,34.296,2926.088
45.707,34.444,2926.003
45.707,34.593,2911.410
45.707,34.741,2911.375
45.707,34.889,2896.894
45.779,33.407,2784.131
45.779,33.556,2784.148
45.779,33.704,2797.495
45.779,33.852,2797.550
45.779,34.000,2757.894
45.779,34.148,2784.186
45.779,34.296,2797.470
45.779,34.444,2797.467
45.779,34.593,2797.441
45.779,34.741,2797.394
45.779,34.889,2783.978
45.851,33.704,2768.976
45.851,33.852,2769.070
45.851,34.000,2782.329
45.851,34.148,2755.918
45.851,34.296,2755.876
45.851,34.444,2782.167
45.851,34.593,2782.141
45.851,34.741,2768.865
45.851,34.889,2768.849
45.923,33.704,2754.118
45.923,33.852,2754.106
45.923,34.000,2754.089
45.923,34.148,2754.113
45.923,34.296,2741.094
45.923,34.444,2741.015
45.923,34.593,2740.985
45.923,34.741,2740.990
45.923,34.889,2728.135
45.995,33.704,2765.646
45.995,33.852,2765.655
45.995,34.000,2752.549
45.995,34.148,2765.646
45.995,34.296,2765.641
45.995,34.444,2739.525
45.995,34.593,2739.473
45.995,34.741,2739.482
45.995,41.259,2726.548
45.995,41.407,2739.463
45.995,41.556,2752.386
45.995,41.704,2739.446
46.067,33.407,2751.222
46.067,33.704,2764.271
46.067,33.852,2764.291
46.067,34.000,2777.529
46.067,34.148,2764.278
46.067,34.296,2764.267
46.067,34.444,2764.291
46.067,34.593,2738.233
46.067,34.741,2738.262
46.067,34.889,2764.306
46.067,41.259,2751.129
46.067,41.407,2764.190
46.067,41.556,2764.190
46.139,32.370,2749.941
46.139,32.519,2763.020
46.139,32.667,2763.050
46.139,32.815,2776.319
46.139,32.963,2776.357
46.139,33.111,2763.203
46.139,33.259,2763.281
46.139,33.407,2763.178
46.139,33.556,2763.105
46.139,33.704,2763.090
46.139,33.852,2776.293
46.139,34.000,2776.282
46.139,34.148,2776.297
46.139,34.296,2763.084
46.139,34.444,2763.113
46.139,34.593,2763.230
46.139,34.741,2763.199
46.139,34.889,2763.136
46.139,35.037,2776.321
46.139,41.111,2750.062
46.139,41.259,2763.042
46.139,41.407,2776.230
46.139,41.556,2776.189
46.211,32.222,2748.957
46.211,32.370,2761.978
46.211,32.519,2761.975
46.211,32.667,2775.211
46.211,32.815,2775.228
46.211,32.963,2775.285
46.211,33.111,2788.701
46.211,33.259,2788.720
46.211,33.407,2788.698
46.211,33.556,2762.108
46.211,33.704,2775.245
46.211,33.852,2775.199
46.211,34.000,2775.186
46.211,34.148,2775.206
46.211,34.296,2775.262
46.211,34.444,2775.317
46.211,34.593,2788.670
46.211,34.741,2788.689
46.211,34.889,2775.336
46.211,35.037,2775.240
46.211,35.185,2775.197
46.211,41.111,2788.598
46.211,41.259,2775.274
46.211,41.407,2775.160
46.211,41.556,2775.105
46.211,41.704,2775.087
46.211,41.852,2761.881
46.211,43.333,2775.136
46.211,43.481,2761.930
46.211,43.630,2748.811
46.283,31.778,2787.633
46.283,32.074,2774.383
46.283,32.222,2774.361
46.283,32.370,2761.091
46.283,32.519,2774.271
46.283,32.667,2774.254
46.283,32.815,2774.287
46.283,32.963,2787.673
46.283,33.111,2801.140
46.283,33.259,2801.158
46.283,33.407,2787.744
46.283,33.556,2801.178
46.283,33.704,2774.318
46.283,33.852,2774.246
46.283,34.000,2774.230
46.283,34.148,2774.260
46.283,34.296,2787.658
46.283,34.444,2801.159
46.283,34.593,2787.702
46.283,34.741,2801.145
46.283,34.889,2801.131
46.283,35.037,2774.323
46.283,35.185,2774.246
46.283,40.815,2801.092
46.283,41.111,2801.078
46.283,41.259,2801.055
46.283,41.407,2774.262
46.283,41.556,2774.165
46.283,41.704,2774.137
46.283,41.852,2774.152
46.283,43.185,2787.499
46.283,43.333,2787.533
46.283,43.481,2774.250
46.283,43.630,2774.227
46.355,32.074,2800.275
46.355,32.222,2786.837
46.355,32.370,2786.866
46.355,32.519,2773.460
46.355,32.667,2773.443
46.355,32.815,2786.789
46.355,32.963,2800.219
46.355,33.111,2800.215
46.355,33.259,2800.251
46.355,33.407,2813.849
46.355,33.556,2800.280
46.355,33.704,2800.260
46.355,33.852,2773.447
46.355,34.000,2773.417
46.355,34.148,2786.771
46.355,34.296,2800.235
46.355,34.444,2800.250
46.355,34.593,2813.843
46.355,34.741,2800.232
46.355,34.889,2800.207
46.355,35.037,2800.216
46.355,35.185,2773.456
46.355,35.333,2773.410
46.355,40.370,2760.113
46.355,40.519,2773.388
46.355,40.667,2800.186
46.355,40.815,2800.187
46.355,40.963,2813.786
46.355,41.111,2800.177
46.355,41.259,2800.140
46.355,41.407,2800.139
46.355,41.556,2773.396
46.355,41.704,2773.326
46.355,41.852,2773.348
46.355,42.000,2786.744
46.355,42.148,2786.747
46.355,43.185,2786.637
46.355,43.333,2786.707
46.355,43.481,2800.155
46.355,43.630,2786.718
46.355,43.926,2773.342
46.427,32.074,2799.475
46.427,32.222,2813.102
46.427,32.370,2799.527
46.427,32.519,2786.126
46.427,32.667,2786.078
46.427,32.815,2799.446
46.427,32.963,2799.408
46.427,33.111,2799.419
46.427,33.259,2812.984
46.427,33.407,2812.984
46.427,33.556,2813.008
46.427,33.704,2799.481
46.427,33.852,2799.505
46.427,34.000,2786.073
46.427,34.148,2799.464
46.427,34.296,2799.442
46.427,34.444,2812.999
46.427,34.593,2812.979
46.427,34.741,2812.983
46.427,34.889,2799.403
46.427,35.037,2799.405
46.427,35.185,2799.452
46.427,35.333,2772.773
46.427,40.370,2772.729
46.427,40.519,2799.436
46.427,40.667,2799.397
46.427,40.815,2812.959
46.427,40.963,2812.930
46.427,41.111,2812.925
46.427,41.259,2799.349
46.427,41.407,2799.336
46.427,41.556,2799.371
46.427,41.704,2772.707
46.427,41.852,2786.002
46.427,42.000,2799.408
46.427,42.593,2785.974
46.427,42.741,2799.343
46.427,42.889,2799.321
46.427,43.037,2799.340
46.427,43.185,2785.946
46.427,43.333,2799.337
46.427,43.481,2799.369
46.427,43.630,2812.996
46.427,43.778,2799.422
46.427,43.926,2786.022
46.498,31.926,2798.760
46.498,32.074,2812.343
46.498,32.370,2812.426
46.498,32.519,2812.465
46.498,32.667,2812.452
46.498,32.815,2798.770
46.498,32.963,2798.728
46.498,33.111,2812.246
46.498,33.259,2812.219
46.498,33.407,2812.221
46.498,33.556,2812.254
46.498,33.704,2812.327
46.498,33.852,2812.424
46.498,34.000,2826.122
46.498,34.148,2798.822
46.498,34.296,2812.300
46.498,34.444,2812.241
46.498,34.593,2812.216
46.498,34.741,2812.220
46.498,34.889,2812.253
46.498,35.037,2798.720
46.498,35.185,2798.784
46.498,35.333,2826.131
46.498,35.481,2798.893
46.498,40.370,2826.104
46.498,40.519,2798.807
46.498,40.667,2812.282
46.498,40.815,2812.211
46.498,40.963,2812.175
46.498,41.111,2812.169
46.498,41.259,2812.193
46.498,41.407,2798.662
46.498,41.556,2798.704
46.498,41.704,2812.370
46.498,41.852,2812.383
46.498,42.000,2798.765
46.498,42.444,2798.745
46.498,42.593,2812.250
46.498,42.741,2798.699
46.498,42.889,2798.639
46.498,43.037,2812.229
46.498,43.185,2812.234
46.498,43.333,2798.667
46.498,43.481,2812.249
46.498,43.630,2812.267
46.498,43.778,2812.335
46.498,43.926,2812.375
46.570,32.370,2825.493
46.570,32.519,2839.313
46.570,32.667,2825.467
46.570,32.815,2811.821
46.570,32.963,2811.678
46.570,33.111,2811.592
46.570,33.259,2811.557
46.570,33.407,2811.562
46.570,33.556,2811.615
46.570,33.704,2825.386
46.570,33.852,2839.260
46.570,34.000,2825.488
46.570,34.148,2839.276
46.570,34.296,2811.693
46.570,34.444,2811.592
46.570,34.593,2811.555
46.570,34.741,2811.559
46.570,34.889,2811.602
46.570,35.037,2811.703
46.570,35.185,2825.461
46.570,35.333,2825.457
46.570,35.481,2839.329
46.570,35.630,2811.840
46.570,40.074,2811.680
46.570,40.222,2839.246
46.570,40.370,2839.281
46.570,40.519,2839.267
46.570,40.667,2811.698
46.570,40.815,2811.573
46.570,40.963,2811.523
46.570,41.111,2811.515
46.570,41.259,2811.547
46.570,41.407,2811.629
46.570,41.556,2811.740
46.570,41.704,2825.392
46.570,41.852,2825.445
46.570,42.000,2825.451
46.570,42.148,2811.666
46.570,42.296,2811.669
46.570,42.444,2825.329
46.570,42.593,2811.647
46.570,42.741,2811.613
46.570,42.889,2825.338
46.570,43.037,2811.600
46.570,43.185,2811.610
46.570,43.333,2825.338
46.570,43.481,2811.634
46.570,43.630,2811.667
46.570,43.778,2825.416
46.642,32.074,2824.889
46.642,32.222,2824.919
46.642,32.370,2838.683
46.642,32.519,2838.677
46.642,32.667,2838.728
46.642,32.815,2838.687
46.642,32.963,2838.655
46.642,33.111,2811.061
46.642,33.259,2811.005
46.642,33.407,2811.023
46.642,33.556,2824.758
46.642,33.704,2838.599
46.642,33.852,2838.633
46.642,34.000,2852.603
46.642,34.148,2838.670
46.642,34.296,2838.620
46.642,34.444,2811.085
46.642,34.593,2811.004
46.642,34.741,2811.007
46.642,34.889,2811.083
46.642,35.037,2838.654
46.642,35.185,2838.686
46.642,35.333,2838.723
46.642,35.481,2838.696
46.642,35.630,2838.718
46.642,35.778,2838.772
46.642,38.889,2824.768
46.642,39.037,2838.565
46.642,39.185,2824.735
46.642,40.222,2838.619
46.642,40.370,2852.598
46.642,40.519,2852.601
46.642,40.667,2838.611
46.642,40.815,2811.096
46.642,40.963,2810.983
46.642,41.111,2810.970
46.642,41.259,2811.024
46.642,41.407,2838.609
46.642,41.556,2838.629
46.642,41.704,2824.881
46.642,41.852,2838.643
46.642,42.000,2838.653
46.642,42.148,2824.926
46.642,42.296,2824.790
46.642,42.444,2824.745
46.642,42.593,2824.755
46.642,42.741,2824.818
46.642,42.889,2824.760
46.642,43.037,2824.783
46.642,43.185,2824.767
46.642,43.333,2824.762
46.642,43.481,2824.822
46.642,43.630,2824.854
46.642,43.778,2838.618
46.714,32.074,2838.239
46.714,32.222,2852.134
46.714,32.370,2838.156
46.714,32.519,2838.175
46.714,32.667,2852.081
46.714,32.815,2852.079
46.714,32.963,2838.120
46.714,33.111,2838.122
46.714,33.259,2810.602
46.714,33.407,2824.264
46.714,33.556,2838.056
46.714,33.704,2838.064
46.714,33.852,2851.998
46.714,34.000,2851.989
46.714,34.148,2852.003
46.714,34.296,2852.040
46.714,34.444,2838.084
46.714,34.593,2810.622
46.714,34.741,2810.605
46.714,34.889,2838.110
46.714,35.037,2838.112
46.714,35.185,2852.099
46.714,35.333,2852.110
46.714,35.481,2838.182
46.714,35.630,2852.147
46.714,35.778,2852.148
46.714,35.926,2838.228
46.714,36.074,2824.356
46.714,36.222,2838.166
46.714,36.370,2838.171
46.714,38.889,2838.019
46.714,39.037,2837.999
46.714,39.185,2838.011
46.714,40.222,2852.012
46.714,40.370,2851.994
46.714,40.519,2851.997
46.714,40.667,2852.024
46.714,40.815,2838.072
46.714,40.963,2824.271
46.714,41.111,2810.565
46.714,41.259,2838.084
46.714,41.407,2838.072
46.714,41.556,2852.063
46.714,41.704,2852.064
46.714,41.852,2838.146
46.714,42.000,2852.097
46.714,42.148,2852.086
46.714,42.296,2852.109
46.714,42.444,2824.286
46.714,42.593,2838.093
46.714,42.741,2838.085
46.714,42.889,2838.128
46.714,43.037,2838.113
46.714,43.185,2838.120
46.714,43.333,2824.326
46.714,43.481,2852.104
46.714,43.630,2852.081
46.714,43.778,2838.106
46.714,43.926,2838.128
46.786,32.222,2851.636
46.786,32.370,2865.745
46.786,32.519,2851.617
46.786,32.667,2851.568
46.786,32.815,2851.566
46.786,32.963,2851.602
46.786,33.111,2837.715
46.786,33.259,2851.697
46.786,33.407,2837.686
46.786,33.556,2837.627
46.786,33.704,2851.509
46.786,33.852,2851.469
46.786,34.000,2851.459
46.786,34.148,2851.475
46.786,34.296,2851.521
46.786,34.444,2851.603
46.786,34.593,2837.747
46.786,34.741,2851.704
46.786,34.889,2837.679
46.786,35.037,2851.611
46.786,35.185,2851.590
46.786,35.333,2851.610
46.786,35.481,2865.745
46.786,35.630,2851.670
46.786,35.778,2851.652
46.786,35.926,2851.700
46.786,36.074,2851.769
46.786,36.222,2837.739
46.786,36.370,2837.757
46.786,36.519,2851.702
46.786,36.667,2837.791
46.786,36.815,2851.761
46.786,39.037,2837.527
46.786,39.185,2837.539
46.786,39.778,2837.750
46.786,39.926,2837.652
46.786,40.074,2851.543
46.786,40.222,2851.493
46.786,40.370,2851.471
46.786,40.519,2851.477
46.786,40.667,2851.512
46.786,40.815,2851.580
46.786,40.963,2837.710
46.786,41.111,2851.704
46.786,41.259,2837.661
46.786,41.407,2851.594
46.786,41.556,2851.561
46.786,41.704,2851.570
46.786,41.852,2865.702
46.786,42.000,2851.646
46.786,42.148,2851.597
46.786,42.296,2851.629
46.786,42.444,2865.771
46.786,42.593,2837.675
46.786,42.741,2837.665
46.786,42.889,2851.623
46.786,43.037,2851.650
46.786,43.185,2837.742
46.786,43.333,2865.776
46.786,43.481,2851.627
46.786,43.630,2851.597
46.786,43.778,2865.708
46.786,43.926,2851.582
46.858,32.667,2851.168
46.858,32.963,2851.221
46.858,33.111,2865.367
46.858,33.259,2865.367
46.858,33.407,2865.378
46.858,33.556,2851.200
46.858,33.704,2851.081
46.858,33.852,2851.027
46.858,34.000,2851.013
46.858,34.148,2851.035
46.858,34.296,2851.098
46.858,34.444,2865.308
46.858,34.593,2879.601
46.858,34.741,2865.385
46.858,34.889,2865.395
46.858,35.037,2851.212
46.858,35.185,2851.185
46.858,35.333,2865.276
46.858,35.481,2865.272
46.858,35.630,2865.301
46.858,35.778,2851.295
46.858,35.926,2865.363
46.858,36.074,2865.389
46.858,36.222,2865.490
46.858,36.370,2851.327
46.858,36.519,2851.313
46.858,36.667,2865.454
46.858,36.815,2865.497
46.858,36.963,2865.417
46.858,38.741,2851.108
46.858,38.889,2851.099
46.858,39.037,2837.177
46.858,39.185,2837.174
46.858,39.333,2837.267
46.858,39.481,2865.405
46.858,39.630,2865.442
46.858,39.778,2865.405
46.858,39.926,2851.283
46.858,40.074,2851.129
46.858,40.222,2851.061
46.858,40.370,2851.034
46.858,40.519,2851.043
46.858,40.667,2851.093
46.858,40.815,2851.211
46.858,40.963,2879.590
46.858,41.111,2865.375
46.858,41.259,2865.407
46.858,41.407,2851.207
46.858,41.556,2851.163
46.858,41.704,2865.250
46.858,41.852,2865.235
46.858,42.000,2865.253
46.858,42.148,2865.312
46.858,42.296,2865.312
46.858,42.444,2865.325
46.858,42.593,2865.393
46.858,42.741,2851.272
46.858,42.889,2851.240
46.858,43.037,2865.372
46.858,43.185,2879.621
46.858,43.333,2865.339
46.858,43.481,2865.322
46.858,43.630,2865.307
46.858,43.778,2865.250
46.858,43.926,2865.233
46.858,44.074,2851.149
46.858,44.222,2851.137
46.930,32.963,2864.981
46.930,33.111,2879.173
46.930,33.259,2893.573
46.930,33.407,2879.191
46.930,33.556,2879.134
46.930,33.704,2850.789
46.930,33.852,2850.684
46.930,34.000,2850.662
46.930,34.148,2850.696
46.930,34.296,2864.876
46.930,34.444,2879.137
46.930,34.593,2879.188
46.930,34.741,2893.603
46.930,34.889,2879.230
46.930,35.037,2865.030
46.930,35.185,2864.951
46.930,35.333,2864.894
46.930,35.481,2864.889
46.930,35.630,2864.944
46.930,35.778,2879.193
46.930,35.926,2879.244
46.930,36.074,2879.273
46.930,36.222,2879.288
46.930,36.370,2879.350
46.930,36.519,2865.139
46.930,36.667,2879.318
46.930,36.815,2879.290
46.930,36.963,2879.309
46.930,37.111,2879.276
46.930,38.889,2850.759
46.930,39.037,2850.797
46.930,39.185,2836.993
46.930,39.333,2865.035
46.930,39.481,2879.238
46.930,39.630,2879.263
46.930,39.778,2893.619
46.930,39.926,2879.191
46.930,40.074,2864.923
46.930,40.222,2850.730
46.930,40.370,2850.692
46.930,40.519,2850.709
46.930,40.667,2850.820
46.930,40.815,2879.143
46.930,40.963,2879.178
46.930,41.111,2893.601
46.930,41.259,2879.234
46.930,41.407,2865.052
46.930,41.556,2864.950
46.930,41.704,2864.877
46.930,41.852,2864.859
46.930,42.000,2864.894
46.930,42.148,2879.149
46.930,42.296,2879.188
46.930,42.444,2865.000
46.930,42.593,2879.231
46.930,42.741,2879.280
46.930,42.889,2865.081
46.930,43.037,2879.254
46.930,43.185,2879.214
46.930,43.333,2879.219
46.930,43.481,2879.201
46.930,43.630,2879.156
46.930,43.778,2864.893
46.930,43.926,2864.862
46.930,44.074,2864.885
46.930,44.222,2850.908
47.002,33.111,2893.215
47.002,33.259,2893.172
47.002,33.407,2893.160
47.002,33.556,2878.817
47.002,33.704,2878.778
47.002,33.852,2864.556
47.002,34.000,2850.429
47.002,34.148,2864.558
47.002,34.296,2878.774
47.002,34.444,2878.803
47.002,34.593,2893.186
47.002,34.741,2893.210
47.002,34.889,2893.276
47.002,35.037,2893.282
47.002,35.185,2878.930
47.002,35.333,2864.626
47.002,35.481,2864.634
47.002,35.630,2878.829
47.002,35.778,2878.855
47.002,35.926,2893.285
47.002,36.074,2893.326
47.002,36.222,2878.986
47.002,36.370,2893.414
47.002,36.519,2907.946
47.002,36.667,2879.029
47.002,36.815,2878.984
47.002,36.963,2893.331
47.002,37.111,2893.317
47.002,37.259,2878.912
47.002,37.407,2878.912
47.002,39.037,2850.635
47.002,39.185,2878.979
47.002,39.333,2893.324
47.002,39.481,2878.944
47.002,39.630,2893.248
47.002,39.778,2893.224
47.002,39.926,2893.226
47.002,40.074,2878.832
47.002,40.222,2864.610
47.002,40.370,2850.467
47.002,40.519,2864.582
47.002,40.667,2878.800
47.002,40.815,2878.810
47.002,40.963,2893.201
47.002,41.111,2893.215
47.002,41.259,2893.267
47.002,41.407,2893.290
47.002,41.556,2893.270
47.002,41.704,2864.621
47.002,41.852,2864.598
47.002,42.000,2878.802
47.002,42.148,2878.814
47.002,42.296,2878.893
47.002,42.444,2893.277
47.002,42.593,2878.934
47.002,42.741,2893.351
47.002,42.889,2907.886
47.002,43.037,2878.981
47.002,43.185,2878.911
47.002,43.333,2893.258
47.002,43.481,2893.233
47.002,43.630,2878.833
47.002,43.778,2878.816
47.002,43.926,2864.607
47.002,44.074,2878.856
47.002,44.222,2893.251
47.074,32.963,2907.446
47.074,33.111,2907.421
47.074,33.259,2892.856
47.074,33.407,2892.834
47.074,33.556,2892.849
47.074,33.704,2892.899
47.074,33.852,2878.568
47.074,34.000,2878.649
47.074,34.148,2878.549
47.074,34.296,2878.533
47.074,34.444,2892.869
47.074,34.593,2892.868
47.074,34.741,2892.919
47.074,34.889,2907.441
