"Coverage Properties"
"Custom Regions Coverage                                            "
"Grid Altitude: 0.0000 (km)                                         "
"Ground Altitude set from grid altitude reference (On ellipsoid)    "
"Resolution: 0.1000 (deg)                                           "
"Number of Points: 2638                                             "
"Assets required for a valid access: At Least 1                     "
"Assigned Assets:                                                   "
"Constellation/Sensor:    Active                                "
"Satellite/Satellite011/Sensor/Sensor1:    Active           "
"Satellite/Satellite012/Sensor/Sensor2:    Active           "
"Satellite/Satellite021/Sensor/Sensor3:    Active           "
"Satellite/Satellite022/Sensor/Sensor4:    Active           "
"Satellite/Satellite031/Sensor/Sensor5:    Active           "
"Satellite/Satellite032/Sensor/Sensor6:    Active           "
"Satellite/Satellite041/Sensor/Sensor7:    Active           "
"Satellite/Satellite042/Sensor/Sensor8:    Active           "
"Access Interval: 1 Aug 2023 10:00:00.000 to 8 Aug 2023 10:00:00.000"
"Regional Acceleration: Automatic                                   "
"Light time delay: Ignored                                          "
"Maximum Sampling Time Step: 360.000 secs                           "
"Minimum Sampling Time Step: 0.010 secs                             "
"Time Convergence: 5.000e-03 secs                                   "
"Value Convergence: Relative 1.000e-08 - Absolute 1.000e-14         "

"FOM Properties"
"Average Revisit Time                            "
"Minimum number of assets required: 1            "
"Gaps at ends of analysis interval are considered"
"Satisfaction is not enabled                     "
"FOM value range check is not enabled.           "

"Latitude (deg)","Longitude (deg)","FOM Value (sec)"
45.204,35.778,12311.905
45.204,35.926,12568.520
45.204,36.074,12836.253
45.204,36.222,12568.691
45.204,36.370,12568.574
45.276,33.111,11828.332
45.276,33.259,12311.393
45.276,33.407,12835.414
45.276,33.556,12835.437
45.276,33.704,12835.415
45.276,33.852,13114.671
45.276,34.000,12568.011
45.276,34.148,12311.490
45.276,34.296,12311.423
45.276,34.444,12311.410
45.276,34.593,12567.939
45.276,34.741,12835.540
45.276,34.889,12568.087
45.276,35.037,12311.668
45.276,35.185,12065.210
45.276,35.333,12065.345
45.276,35.481,12311.714
45.276,35.630,12568.471
45.276,35.778,12568.306
45.276,35.926,12568.290
45.276,36.074,12568.220
45.276,36.222,12568.357
45.276,36.370,12568.489
45.348,32.667,12310.606
45.348,33.111,12311.185
45.348,33.259,12064.919
45.348,33.407,12311.136
45.348,33.556,12567.654
45.348,33.704,12835.167
45.348,33.852,12835.308
45.348,34.000,12835.476
45.348,34.148,12311.522
45.348,34.296,12311.358
45.348,34.444,12311.157
45.348,34.593,12567.764
45.348,34.741,12311.343
45.348,34.889,12311.333
45.348,35.037,12311.314
45.348,35.185,12311.396
45.348,35.333,12065.087
45.348,35.778,12311.545
45.348,35.926,12568.117
45.348,36.074,12568.041
45.348,36.222,12311.579
45.348,36.370,12568.360
45.420,32.519,11827.596
45.420,32.667,11600.062
45.420,32.815,12064.463
45.420,32.963,12567.297
45.420,33.111,12310.745
45.420,33.259,12567.371
45.420,33.407,12310.889
45.420,33.556,12310.881
45.420,33.704,12310.989
45.420,33.852,12567.701
45.420,34.000,12567.650
45.420,34.148,12835.244
45.420,34.296,12567.836
45.420,34.444,12567.799
45.420,34.593,11828.151
45.420,34.741,12064.690
45.420,34.889,12311.030
45.420,35.037,12064.896
45.420,35.185,12064.965
45.420,36.074,11828.553
45.420,36.222,12568.185
45.420,36.370,12568.184
45.420,36.519,12835.649
45.492,32.667,11827.515
45.492,32.815,11827.517
45.492,32.963,11827.632
45.492,33.111,12567.066
45.492,33.259,12567.082
45.492,33.407,12310.619
45.492,33.556,12064.457
45.492,33.704,12064.450
45.492,33.852,12064.452
45.492,34.000,12567.439
45.492,34.148,12835.035
45.492,34.296,12311.029
45.492,34.444,12311.086
45.492,34.593,12064.730
45.492,34.741,11828.020
45.492,34.889,12064.591
45.492,35.037,12064.712
45.492,35.185,12310.987
45.563,32.815,12063.880
45.563,32.963,11827.298
45.563,33.111,11827.321
45.563,33.259,11827.446
45.563,33.407,12310.439
45.563,33.556,12310.417
45.563,33.704,12064.266
45.563,33.852,12064.300
45.563,34.000,11827.690
45.563,34.148,11827.650
45.563,34.296,12310.716
45.563,34.444,12567.376
45.563,34.593,12310.898
45.563,34.741,12064.651
45.563,34.889,12064.631
45.563,35.037,12064.432
45.635,32.963,11827.031
45.635,33.111,11599.554
45.635,33.259,11599.541
45.635,33.407,11827.140
45.635,33.556,12064.091
45.635,33.704,12310.331
45.635,33.852,11827.425
45.635,34.000,11827.362
45.635,34.148,11827.372
45.635,34.296,11827.422
45.635,34.444,11827.607
45.635,34.593,12064.405
45.635,34.741,12567.350
45.635,34.889,12310.801
45.635,35.037,12310.765
45.707,33.111,11826.907
45.707,33.259,11826.882
45.707,33.407,11599.406
45.707,33.556,11380.408
45.707,33.704,11599.397
45.707,33.852,11827.274
45.707,34.000,12063.828
45.707,34.148,11827.171
45.707,34.296,11380.788
45.707,34.444,11599.738
45.707,34.593,12064.016
45.707,34.741,12064.266
45.707,34.889,12310.767
45.779,33.407,11599.057
45.779,33.556,11380.138
45.779,33.704,11380.175
45.779,33.852,11380.246
45.779,34.000,11380.386
45.779,34.148,12063.693
45.779,34.296,11827.154
45.779,34.444,11827.120
45.779,34.593,12063.797
45.779,34.741,11827.198
45.779,34.889,12063.928
45.851,33.704,11379.970
45.851,33.852,11169.087
45.851,34.000,11380.011
45.851,34.148,11599.206
45.851,34.296,11826.895
45.851,34.444,12063.727
45.851,34.593,12063.608
45.851,34.741,11599.389
45.851,34.889,11599.425
45.923,33.704,11169.040
45.923,33.852,11598.842
45.923,34.000,11598.850
45.923,34.148,11379.936
45.923,34.296,11598.906
45.923,34.444,11380.198
45.923,34.593,11599.201
45.923,34.741,11826.905
45.923,34.889,11827.054
45.995,33.704,11598.752
45.995,33.852,11598.738
45.995,34.000,11598.727
45.995,34.148,11379.824
45.995,34.296,11379.657
45.995,34.444,11379.714
45.995,34.593,11379.981
45.995,34.741,11826.775
45.995,41.259,11168.242
45.995,41.407,11598.077
45.995,41.556,11168.438
45.995,41.704,11379.375
46.067,33.407,11598.391
46.067,33.704,11598.558
46.067,33.852,11379.697
46.067,34.000,11598.498
46.067,34.148,11379.532
46.067,34.296,11379.618
46.067,34.444,11379.864
46.067,34.593,11379.684
46.067,34.741,11379.727
46.067,34.889,11379.615
46.067,41.259,11168.056
46.067,41.407,11168.089
46.067,41.556,11168.155
46.139,32.370,11168.042
46.139,32.519,10964.859
46.139,32.667,10964.942
46.139,32.815,10965.043
46.139,32.963,11168.213
46.139,33.111,10965.318
46.139,33.259,11379.301
46.139,33.407,11598.191
46.139,33.556,11379.370
46.139,33.704,11598.288
46.139,33.852,11379.437
46.139,34.000,11379.471
46.139,34.148,11168.849
46.139,34.296,11379.612
46.139,34.444,11168.705
46.139,34.593,11168.504
46.139,34.741,11168.439
46.139,34.889,11379.149
46.139,35.037,11168.381
46.139,41.111,11167.850
46.139,41.259,11167.843
46.139,41.407,10964.687
46.139,41.556,11167.795
46.211,32.222,10964.871
46.211,32.370,10768.907
46.211,32.519,11167.855
46.211,32.667,11167.804
46.211,32.815,11167.898
46.211,32.963,11168.100
46.211,33.111,10965.116
46.211,33.259,10965.208
46.211,33.407,11168.316
46.211,33.556,11598.002
46.211,33.704,11598.021
46.211,33.852,11379.320
46.211,34.000,10965.372
46.211,34.148,11168.614
46.211,34.296,11168.466
46.211,34.444,11379.164
46.211,34.593,11379.014
46.211,34.741,10965.024
46.211,34.889,10768.960
46.211,35.037,10964.850
46.211,35.185,10964.738
46.211,41.111,11167.735
46.211,41.259,11167.660
46.211,41.407,11167.634
46.211,41.556,10964.616
46.211,41.704,10964.743
46.211,41.852,11167.843
46.211,43.333,10964.806
46.211,43.481,10768.933
46.211,43.630,11167.805
46.283,31.778,10768.639
46.283,32.074,11167.604
46.283,32.222,11167.708
46.283,32.370,11167.743
46.283,32.519,10964.701
46.283,32.667,10768.821
46.283,32.815,10964.787
46.283,32.963,11167.893
46.283,33.111,11167.893
46.283,33.259,11167.954
46.283,33.407,11168.000
46.283,33.556,10769.165
46.283,33.704,10769.098
46.283,33.852,11168.291
46.283,34.000,11378.961
46.283,34.148,11378.974
46.283,34.296,11378.859
46.283,34.444,10964.879
46.283,34.593,10964.735
46.283,34.741,10768.862
46.283,34.889,10964.536
46.283,35.037,10768.537
46.283,35.185,10964.380
46.283,40.815,11167.633
46.283,41.111,10964.580
46.283,41.259,10964.483
46.283,41.407,10768.686
46.283,41.556,11167.675
46.283,41.704,11167.586
46.283,41.852,11167.595
46.283,43.185,11167.653
46.283,43.333,11167.740
46.283,43.481,10964.694
46.283,43.630,10768.854
46.355,32.074,10964.206
46.355,32.222,11167.491
46.355,32.370,11167.622
46.355,32.519,10964.634
46.355,32.667,10768.842
46.355,32.815,10768.717
46.355,32.963,10964.605
46.355,33.111,11167.750
46.355,33.259,10964.678
46.355,33.407,10964.581
46.355,33.556,10579.744
46.355,33.704,10768.794
46.355,33.852,10964.650
46.355,34.000,11167.810
46.355,34.148,11167.830
46.355,34.296,11167.647
46.355,34.444,10768.604
46.355,34.593,10768.547
46.355,34.741,10768.421
46.355,34.889,10579.527
46.355,35.037,10768.323
46.355,35.185,10768.240
46.355,35.333,10768.160
46.355,40.370,10768.375
46.355,40.519,10579.357
46.355,40.667,10964.230
46.355,40.815,11167.447
46.355,40.963,11167.450
46.355,41.111,10964.365
46.355,41.259,10768.618
46.355,41.407,10964.424
46.355,41.556,11167.521
46.355,41.704,10964.335
46.355,41.852,10964.222
46.355,42.000,10768.263
46.355,42.148,10768.204
46.355,43.185,10964.318
46.355,43.333,10964.560
46.355,43.481,10964.609
46.355,43.630,10964.671
46.355,43.926,10964.574
46.427,32.074,10768.166
46.427,32.222,10768.189
46.427,32.370,10768.329
46.427,32.519,10964.408
46.427,32.667,11167.685
46.427,32.815,11378.440
46.427,32.963,10579.675
46.427,33.111,10579.417
46.427,33.259,10579.405
46.427,33.407,10579.553
46.427,33.556,11167.494
46.427,33.704,10964.376
46.427,33.852,10768.375
46.427,34.000,10579.195
46.427,34.148,10579.193
46.427,34.296,10579.215
46.427,34.444,10964.148
46.427,34.593,10768.233
46.427,34.741,10964.008
46.427,34.889,10768.038
46.427,35.037,10768.048
46.427,35.185,10768.108
46.427,35.333,10964.004
46.427,40.370,10964.077
46.427,40.519,10964.118
46.427,40.667,10579.138
46.427,40.815,10579.154
46.427,40.963,10579.227
46.427,41.111,11167.419
46.427,41.259,11378.210
46.427,41.407,10964.260
46.427,41.556,10768.281
46.427,41.704,10768.152
46.427,41.852,10768.092
46.427,42.000,10963.962
46.427,42.593,10767.884
46.427,42.741,10579.074
46.427,42.889,10963.971
46.427,43.037,10579.231
46.427,43.185,10768.157
46.427,43.333,10579.355
46.427,43.481,10768.463
46.427,43.630,11167.603
46.427,43.778,11167.696
46.427,43.926,11167.649
46.498,31.926,10578.946
46.498,32.074,10396.545
46.498,32.370,10963.979
46.498,32.519,10964.060
46.498,32.667,10768.258
46.498,32.815,10768.291
46.498,32.963,10579.321
46.498,33.111,10579.301
46.498,33.259,10768.247
46.498,33.407,10579.181
46.498,33.556,10768.116
46.498,33.704,10767.999
46.498,33.852,10578.967
46.498,34.000,10578.794
46.498,34.148,10578.769
46.498,34.296,10396.230
46.498,34.444,10396.325
46.498,34.593,10767.810
46.498,34.741,10963.800
46.498,34.889,10963.767
46.498,35.037,10768.014
46.498,35.185,10578.848
46.498,35.333,10396.333
46.498,35.481,10767.863
46.498,40.370,10767.811
46.498,40.519,10963.844
46.498,40.667,10767.993
46.498,40.815,10396.673
46.498,40.963,10768.009
46.498,41.111,10579.015
46.498,41.259,10768.031
46.498,41.407,10768.094
46.498,41.556,10963.885
46.498,41.704,10963.888
46.498,41.852,10767.930
46.498,42.000,10396.395
46.498,42.444,10767.758
46.498,42.593,10767.753
46.498,42.741,10767.801
46.498,42.889,10767.844
46.498,43.037,10396.484
46.498,43.185,10768.043
46.498,43.333,10768.114
46.498,43.481,10964.011
46.498,43.630,10964.139
46.498,43.778,10768.249
46.498,43.926,10579.334
46.570,32.370,10578.941
46.570,32.519,10578.823
46.570,32.667,10396.322
46.570,32.815,10578.775
46.570,32.963,10578.977
46.570,33.111,10579.082
46.570,33.259,10579.096
46.570,33.407,10578.858
46.570,33.556,10396.119
46.570,33.704,10396.004
46.570,33.852,10396.106
46.570,34.000,10578.518
46.570,34.148,10578.449
46.570,34.296,10578.467
46.570,34.444,10578.359
46.570,34.593,10578.399
46.570,34.741,10396.151
46.570,34.889,10578.618
46.570,35.037,10578.676
46.570,35.185,10767.668
46.570,35.333,10767.676
46.570,35.481,10963.579
46.570,35.630,10578.788
46.570,40.074,10396.074
46.570,40.222,10395.966
46.570,40.370,10578.435
46.570,40.519,10578.552
46.570,40.667,10767.813
46.570,40.815,10578.890
46.570,40.963,10578.864
46.570,41.111,10578.673
46.570,41.259,10578.576
46.570,41.407,10578.646
46.570,41.556,10578.760
46.570,41.704,10396.328
46.570,41.852,10767.685
46.570,42.000,10767.666
46.570,42.148,10767.594
46.570,42.296,10578.610
46.570,42.444,10578.753
46.570,42.593,10767.656
46.570,42.741,10396.223
46.570,42.889,10578.683
46.570,43.037,10767.761
46.570,43.185,10767.849
46.570,43.333,10396.510
46.570,43.481,10578.866
46.570,43.630,10396.314
46.570,43.778,10578.756
46.642,32.074,10578.629
46.642,32.222,10578.580
46.642,32.370,10395.993
46.642,32.519,10395.926
46.642,32.667,10049.394
46.642,32.815,10578.573
46.642,32.963,10396.070
46.642,33.111,10767.472
46.642,33.259,10578.411
46.642,33.407,10395.892
46.642,33.556,10219.683
46.642,33.704,10395.777
46.642,33.852,10395.623
46.642,34.000,10395.621
46.642,34.148,10578.204
46.642,34.296,10578.257
46.642,34.444,10395.838
46.642,34.593,10395.698
46.642,34.741,10395.597
46.642,34.889,10395.650
46.642,35.037,10395.889
46.642,35.185,10578.591
46.642,35.333,10578.684
46.642,35.481,10578.583
46.642,35.630,10578.370
46.642,35.778,10395.715
46.642,38.889,10767.241
46.642,39.037,10578.126
46.642,39.185,10395.526
46.642,40.222,10395.660
46.642,40.370,10049.139
46.642,40.519,10395.852
46.642,40.667,10395.881
46.642,40.815,10578.421
46.642,40.963,10578.437
46.642,41.111,10396.050
46.642,41.259,10049.337
46.642,41.407,10395.806
46.642,41.556,10395.741
46.642,41.704,10395.837
46.642,41.852,10767.430
46.642,42.000,10578.546
46.642,42.148,10767.609
46.642,42.296,10767.536
46.642,42.444,10395.998
46.642,42.593,10395.968
46.642,42.741,10578.617
46.642,42.889,10767.651
46.642,43.037,10396.202
46.642,43.185,10767.554
46.642,43.333,10578.478
46.642,43.481,10395.923
46.642,43.630,10395.989
46.642,43.778,10049.478
46.714,32.074,10219.550
46.714,32.222,10395.693
46.714,32.370,10219.482
46.714,32.519,10219.560
46.714,32.667,10395.701
46.714,32.815,10219.416
46.714,32.963,10219.221
46.714,33.111,10219.195
46.714,33.259,10219.173
46.714,33.407,10395.463
46.714,33.556,10395.473
46.714,33.704,10395.478
46.714,33.852,10048.920
46.714,34.000,10395.508
46.714,34.148,10219.129
46.714,34.296,10219.094
46.714,34.444,10395.420
46.714,34.593,10395.432
46.714,34.741,10219.292
46.714,34.889,10578.020
46.714,35.037,10395.612
46.714,35.185,10395.547
46.714,35.333,10395.579
46.714,35.481,10395.547
46.714,35.630,10395.572
46.714,35.778,10578.013
46.714,35.926,10219.361
46.714,36.074,10395.431
46.714,36.222,10395.426
46.714,36.370,10219.027
46.714,38.889,10395.419
46.714,39.037,10219.266
46.714,39.185,10577.941
46.714,40.222,10219.359
46.714,40.370,10395.422
46.714,40.519,10219.173
46.714,40.667,10395.448
46.714,40.815,10395.498
46.714,40.963,10219.230
46.714,41.111,10395.620
46.714,41.259,10395.539
46.714,41.407,10219.349
46.714,41.556,10395.654
46.714,41.704,10578.090
46.714,41.852,10395.625
46.714,42.000,10219.510
46.714,42.148,10219.575
46.714,42.296,10395.871
46.714,42.444,10396.073
46.714,42.593,10767.523
46.714,42.741,10395.952
46.714,42.889,10219.651
46.714,43.037,10395.828
46.714,43.185,10395.706
46.714,43.333,10219.473
46.714,43.481,10395.754
46.714,43.630,10395.756
46.714,43.778,10395.658
46.714,43.926,10219.275
46.786,32.222,10048.783
46.786,32.370,10048.887
46.786,32.519,10219.117
46.786,32.667,10395.339
46.786,32.815,10395.233
46.786,32.963,10218.796
46.786,33.111,10048.351
46.786,33.259,10218.721
46.786,33.407,10218.757
46.786,33.556,10395.141
46.786,33.704,10766.730
46.786,33.852,10218.916
46.786,34.000,10048.497
46.786,34.148,10048.466
46.786,34.296,10218.825
46.786,34.444,10395.130
46.786,34.593,10395.281
46.786,34.741,10048.692
46.786,34.889,10219.093
46.786,35.037,10048.565
46.786,35.185,10395.085
46.786,35.333,10395.026
46.786,35.481,10395.070
46.786,35.630,10048.543
46.786,35.778,10219.008
46.786,35.926,10048.614
46.786,36.074,10395.302
46.786,36.222,10218.894
46.786,36.370,10218.763
46.786,36.519,9883.553
46.786,36.667,10218.732
46.786,36.815,10218.737
46.786,39.037,10048.544
46.786,39.185,10219.039
46.786,39.778,10218.850
46.786,39.926,9883.732
46.786,40.074,10218.958
46.786,40.222,10395.161
46.786,40.370,10395.329
46.786,40.519,10218.918
46.786,40.667,10218.778
46.786,40.815,10048.347
46.786,40.963,10218.755
46.786,41.111,10218.882
46.786,41.259,10395.289
46.786,41.407,10395.447
46.786,41.556,10395.398
46.786,41.704,9883.944
46.786,41.852,10048.778
46.786,42.000,10219.173
46.786,42.148,10395.501
46.786,42.296,10395.718
46.786,42.444,10219.485
46.786,42.593,10049.138
46.786,42.741,10219.486
46.786,42.889,10395.598
46.786,43.037,10219.193
46.786,43.185,10048.798
46.786,43.333,9884.021
46.786,43.481,10219.167
46.786,43.630,10219.132
46.786,43.778,10395.335
46.786,43.926,10218.843
46.858,32.667,10048.155
46.858,32.963,10218.567
46.858,33.111,10394.802
46.858,33.259,10394.779
46.858,33.407,9883.349
46.858,33.556,10048.020
46.858,33.704,10048.029
46.858,33.852,10048.217
46.858,34.000,10218.682
46.858,34.148,10394.934
46.858,34.296,9883.513
46.858,34.444,9883.461
46.858,34.593,10048.270
46.858,34.741,10048.257
46.858,34.889,10394.854
46.858,35.037,10218.520
46.858,35.185,9883.414
46.858,35.333,10048.087
46.858,35.481,10048.197
46.858,35.630,10218.485
46.858,35.778,10394.810
46.858,35.926,10048.134
46.858,36.074,10048.161
46.858,36.222,9883.343
46.858,36.370,9724.040
46.858,36.519,10394.808
46.858,36.667,10394.753
46.858,36.815,9883.254
46.858,36.963,10047.850
46.858,38.741,9883.253
46.858,38.889,10048.146
46.858,39.037,10218.564
46.858,39.185,10394.900
46.858,39.333,10048.217
46.858,39.481,9724.027
46.858,39.630,9883.484
46.858,39.778,10048.516
46.858,39.926,10394.946
46.858,40.074,10394.956
46.858,40.222,10048.201
46.858,40.370,10048.121
46.858,40.519,10218.507
46.858,40.667,10048.298
46.858,40.815,10394.811
46.858,40.963,10218.583
46.858,41.111,10048.242
46.858,41.259,10218.603
46.858,41.407,10048.288
46.858,41.556,10218.866
46.858,41.704,10395.172
46.858,41.852,10218.975
46.858,42.000,9724.310
46.858,42.148,9883.800
46.858,42.296,10048.601
46.858,42.444,10219.013
46.858,42.593,10048.688
46.858,42.741,10048.571
46.858,42.889,9883.778
46.858,43.037,9883.816
46.858,43.185,10218.985
46.858,43.333,10218.833
46.858,43.481,10048.454
46.858,43.630,10048.186
46.858,43.778,10048.160
46.858,43.926,10218.532
46.858,44.074,10218.617
46.858,44.222,10394.774
46.930,32.963,10218.255
46.930,33.111,9883.107
46.930,33.259,10047.871
46.930,33.407,10047.844
46.930,33.556,10047.793
46.930,33.704,10218.158
46.930,33.852,10218.179
46.930,34.000,9883.106
46.930,34.148,9723.791
46.930,34.296,9883.237
46.930,34.444,10047.989
46.930,34.593,9883.065
46.930,34.741,10047.778
46.930,34.889,9883.008
46.930,35.037,10047.797
46.930,35.185,9883.030
46.930,35.333,10047.782
46.930,35.481,9723.539
46.930,35.630,10047.734
46.930,35.778,9882.933
46.930,35.926,10047.690
46.930,36.074,9882.997
46.930,36.222,10218.227
46.930,36.370,9883.081
46.930,36.519,9883.014
46.930,36.667,9882.946
46.930,36.815,10218.041
46.930,36.963,10047.588
46.930,37.111,10217.908
46.930,38.889,9569.121
46.930,39.037,9882.950
46.930,39.185,9723.534
46.930,39.333,9883.062
46.930,39.481,9883.175
46.930,39.630,10218.420
46.930,39.778,9723.781
46.930,39.926,9723.775
46.930,40.074,9883.175
46.930,40.222,10218.272
46.930,40.370,10047.905
46.930,40.519,10218.247
46.930,40.667,10218.298
46.930,40.815,10218.393
46.930,40.963,10048.020
46.930,41.111,10218.354
46.930,41.259,10047.945
46.930,41.407,10218.363
46.930,41.556,10048.086
46.930,41.704,9883.362
46.930,41.852,9569.701
46.930,42.000,9883.621
46.930,42.148,9883.472
46.930,42.296,9883.370
46.930,42.444,9883.306
46.930,42.593,9883.308
46.930,42.741,9723.973
46.930,42.889,9723.953
46.930,43.037,9883.437
46.930,43.185,9723.930
46.930,43.333,9883.254
46.930,43.481,10048.032
46.930,43.630,10218.294
46.930,43.778,10047.909
46.930,43.926,10218.247
46.930,44.074,9883.113
46.930,44.222,9883.134
47.002,33.111,10047.499
47.002,33.259,10047.493
47.002,33.407,10047.616
47.002,33.556,10047.655
47.002,33.704,9882.820
47.002,33.852,9723.273
47.002,34.000,9882.695
47.002,34.148,10047.493
47.002,34.296,10047.530
47.002,34.444,9882.854
47.002,34.593,9882.820
47.002,34.741,9723.287
47.002,34.889,9723.097
47.002,35.037,9723.140
47.002,35.185,9723.127
47.002,35.333,10047.460
47.002,35.481,9723.142
47.002,35.630,9723.071
47.002,35.778,9723.030
47.002,35.926,9723.226
47.002,36.074,9882.675
47.002,36.222,10047.410
47.002,36.370,9882.620
47.002,36.519,10047.323
47.002,36.667,9882.501
47.002,36.815,9723.144
47.002,36.963,10047.371
47.002,37.111,9882.677
47.002,37.259,9882.503
47.002,37.407,10047.191
47.002,39.037,9568.664
47.002,39.185,9568.696
47.002,39.333,9882.846
47.002,39.481,9723.302
47.002,39.630,9882.814
47.002,39.778,10047.612
47.002,39.926,9882.799
47.002,40.074,9882.800
47.002,40.222,9882.916
47.002,40.370,9882.937
47.002,40.519,10218.133
47.002,40.667,9882.921
47.002,40.815,10047.621
47.002,40.963,10047.665
47.002,41.111,9883.063
47.002,41.259,10047.819
47.002,41.407,9723.577
47.002,41.556,9723.466
47.002,41.704,9882.959
47.002,41.852,9883.021
47.002,42.000,9883.051
47.002,42.148,9723.572
47.002,42.296,9723.577
47.002,42.444,9569.021
47.002,42.593,9568.968
47.002,42.741,9723.471
47.002,42.889,9723.469
47.002,43.037,9882.958
47.002,43.185,10047.668
47.002,43.333,9882.833
47.002,43.481,9723.442
47.002,43.630,9882.927
47.002,43.778,9723.403
47.002,43.926,9882.865
47.002,44.074,10047.526
47.002,44.222,10047.482
47.074,32.963,9723.039
47.074,33.111,9882.598
47.074,33.259,9882.665
47.074,33.407,9882.465
47.074,33.556,9722.930
47.074,33.704,9568.553
47.074,33.852,9723.022
47.074,34.000,9882.515
47.074,34.148,9882.477
47.074,34.296,10047.140
47.074,34.444,9882.295
47.074,34.593,9722.874
47.074,34.741,9568.440
47.074,34.889,9568.487
