"Coverage Properties"
"Custom Regions Coverage                                            "
"Grid Altitude: 0.0000 (km)                                         "
"Ground Altitude set from grid altitude reference (On ellipsoid)    "
"Resolution: 0.1000 (deg)                                           "
"Number of Points: 2638                                             "
"Assets required for a valid access: At Least 1                     "
"Assigned Assets:                                                   "
"Constellation/Sensor:    Active                                "
"Satellite/Satellite011/Sensor/Sensor1:    Active           "
"Satellite/Satellite012/Sensor/Sensor2:    Active           "
"Satellite/Satellite021/Sensor/Sensor3:    Active           "
"Satellite/Satellite022/Sensor/Sensor4:    Active           "
"Satellite/Satellite031/Sensor/Sensor5:    Active           "
"Satellite/Satellite032/Sensor/Sensor6:    Active           "
"Satellite/Satellite041/Sensor/Sensor7:    Active           "
"Satellite/Satellite042/Sensor/Sensor8:    Active           "
"Access Interval: 1 Aug 2023 10:00:00.000 to 8 Aug 2023 10:00:00.000"
"Regional Acceleration: Automatic                                   "
"Light time delay: Ignored                                          "
"Maximum Sampling Time Step: 360.000 secs                           "
"Minimum Sampling Time Step: 0.010 secs                             "
"Time Convergence: 5.000e-03 secs                                   "
"Value Convergence: Relative 1.000e-08 - Absolute 1.000e-14         "

"FOM Properties"
"Average Revisit Time                            "
"Minimum number of assets required: 1            "
"Gaps at ends of analysis interval are considered"
"Satisfaction is not enabled                     "
"FOM value range check is not enabled.           "

"Latitude (deg)","Longitude (deg)","FOM Value (sec)"
46.858,42.148,2626.404
46.858,42.296,2626.491
46.858,42.444,2638.642
46.858,42.593,2638.725
46.858,42.741,2638.862
46.858,42.889,2651.271
46.858,43.037,2676.037
46.858,43.185,2676.088
46.858,43.333,2676.162
46.858,43.481,2676.261
46.858,43.630,2663.917
46.858,43.778,2676.420
46.858,43.926,2676.518
46.858,44.074,2676.670
46.858,44.222,2689.443
46.930,32.963,2714.928
46.930,33.111,2714.957
46.930,33.259,2702.188
46.930,33.407,2676.891
46.930,33.556,2676.863
46.930,33.704,2689.437
46.930,33.852,2676.885
46.930,34.000,2676.899
46.930,34.148,2689.559
46.930,34.296,2715.047
46.930,34.444,2715.033
46.930,34.593,2702.220
46.930,34.741,2676.894
46.930,34.889,2676.822
46.930,35.037,2689.358
46.930,35.185,2676.770
46.930,35.333,2676.740
46.930,35.481,2689.358
46.930,35.630,2714.805
46.930,35.778,2714.744
46.930,35.926,2701.882
46.930,36.074,2676.518
46.930,36.222,2676.382
46.930,36.370,2688.851
46.930,36.519,2676.188
46.930,36.667,2676.050
46.930,36.815,2675.958
46.930,36.963,2675.893
46.930,37.111,2675.850
46.930,38.889,2626.429
46.930,39.037,2626.373
46.930,39.185,2614.377
46.930,39.333,2614.338
46.930,39.481,2614.391
46.930,39.630,2626.383
46.930,39.778,2626.444
46.930,39.926,2614.550
46.930,40.074,2614.623
46.930,40.222,2626.449
46.930,40.370,2626.382
46.930,40.519,2614.380
46.930,40.667,2614.326
46.930,40.815,2614.365
46.930,40.963,2626.352
46.930,41.111,2626.402
46.930,41.259,2614.492
46.930,41.407,2614.588
46.930,41.556,2626.389
46.930,41.704,2626.309
46.930,41.852,2626.275
46.930,42.000,2626.282
46.930,42.148,2626.348
46.930,42.296,2638.472
46.930,42.444,2638.537
46.930,42.593,2638.660
46.930,42.741,2651.060
46.930,42.889,2675.791
46.930,43.037,2675.829
46.930,43.185,2675.890
46.930,43.333,2675.977
46.930,43.481,2676.112
46.930,43.630,2688.764
46.930,43.778,2676.286
46.930,43.926,2676.411
46.930,44.074,2689.175
46.930,44.222,2714.639
47.002,33.111,2714.785
47.002,33.259,2714.846
47.002,33.407,2702.130
47.002,33.556,2689.422
47.002,33.704,2689.377
47.002,33.852,2689.412
47.002,34.000,2689.510
47.002,34.148,2714.932
47.002,34.296,2714.884
47.002,34.444,2714.868
47.002,34.593,2714.883
47.002,34.741,2702.120
47.002,34.889,2689.385
47.002,35.037,2689.293
47.002,35.185,2689.282
47.002,35.333,2689.341
47.002,35.481,2714.719
47.002,35.630,2714.622
47.002,35.778,2714.555
47.002,35.926,2714.515
47.002,36.074,2701.690
47.002,36.222,2688.903
47.002,36.370,2688.724
47.002,36.519,2688.604
47.002,36.667,2675.959
47.002,36.815,2675.831
47.002,36.963,2675.751
47.002,37.111,2675.700
47.002,37.259,2675.674
47.002,37.407,2663.207
47.002,39.037,2626.371
47.002,39.185,2626.353
47.002,39.333,2614.441
47.002,39.481,2626.354
47.002,39.630,2626.378
47.002,39.778,2626.478
47.002,39.926,2650.909
47.002,40.074,2650.845
47.002,40.222,2626.499
47.002,40.370,2626.379
47.002,40.519,2626.348
47.002,40.667,2614.427
47.002,40.815,2626.332
47.002,40.963,2626.344
47.002,41.111,2626.429
47.002,41.259,2663.147
47.002,41.407,2650.783
47.002,41.556,2626.446
47.002,41.704,2626.305
47.002,41.852,2626.261
47.002,42.000,2626.294
47.002,42.148,2638.382
47.002,42.296,2638.424
47.002,42.444,2638.527
47.002,42.593,2663.198
47.002,42.741,2675.610
47.002,42.889,2675.632
47.002,43.037,2675.678
47.002,43.185,2675.753
47.002,43.333,2675.878
47.002,43.481,2688.511
47.002,43.630,2688.624
47.002,43.778,2688.790
47.002,43.926,2701.610
47.002,44.074,2714.401
47.002,44.222,2714.435
47.074,32.963,2714.642
47.074,33.111,2714.676
47.074,33.259,2714.757
47.074,33.407,2727.757
47.074,33.556,2714.911
47.074,33.704,2689.438
47.074,33.852,2702.154
47.074,34.000,2727.826
47.074,34.148,2714.862
47.074,34.296,2714.788
47.074,34.444,2714.769
47.074,34.593,2714.798
47.074,34.741,2727.754
47.074,34.889,2714.858
