"Coverage Properties"
"Custom Regions Coverage                                            "
"Grid Altitude: 0.0000 (km)                                         "
"Ground Altitude set from grid altitude reference (On ellipsoid)    "
"Resolution: 0.1000 (deg)                                           "
"Number of Points: 2638                                             "
"Assets required for a valid access: At Least 1                     "
"Assigned Assets:                                                   "
"Constellation/Sensors:    Active                               "
"Satellite/Satellite011/Sensor/Sensor1:    Active           "
"Satellite/Satellite012/Sensor/Sensor2:    Active           "
"Satellite/Satellite021/Sensor/Sensor3:    Active           "
"Satellite/Satellite022/Sensor/Sensor4:    Active           "
"Satellite/Satellite031/Sensor/Sensor5:    Active           "
"Satellite/Satellite032/Sensor/Sensor6:    Active           "
"Satellite/Satellite041/Sensor/Sensor7:    Active           "
"Satellite/Satellite042/Sensor/Sensor8:    Active           "
"Access Interval: 1 Jun 2023 10:00:00.000 to 8 Jun 2023 10:00:00.000"
"Regional Acceleration: Automatic                                   "
"Light time delay: Ignored                                          "
"Maximum Sampling Time Step: 360.000 secs                           "
"Minimum Sampling Time Step: 0.010 secs                             "
"Time Convergence: 5.000e-03 secs                                   "
"Value Convergence: Relative 1.000e-08 - Absolute 1.000e-14         "

"FOM Properties"
"Average Revisit Time                            "
"Minimum number of assets required: 1            "
"Gaps at ends of analysis interval are considered"
"Satisfaction is not enabled                     "
"FOM value range check is not enabled.           "

"Latitude (deg)","Longitude (deg)","FOM Value (sec)"
44.988,34.889,7597.561
44.988,35.037,7597.617
44.988,35.185,7502.644
44.988,35.333,7694.946
45.060,33.704,7409.488
45.060,33.852,7502.248
45.060,34.000,7597.211
45.060,34.148,7597.332
45.060,34.296,7502.379
45.060,34.444,7694.721
45.060,34.593,7502.174
45.060,34.741,7501.994
45.060,34.889,7409.232
45.060,35.037,7501.822
45.060,35.185,7501.790
45.060,35.333,7409.147
45.060,35.926,7502.108
45.060,36.074,7694.503
45.060,36.222,7501.891
45.060,36.370,7501.779
45.132,33.556,7501.490
45.132,33.704,7408.796
45.132,33.852,7318.497
45.132,34.000,7318.767
45.132,34.148,7694.561
45.132,34.296,7794.656
45.132,34.444,7596.980
45.132,34.593,7408.992
45.132,34.741,7318.390
45.132,34.889,7408.633
45.132,35.037,7408.574
45.132,35.185,7408.575
45.132,35.333,7408.560
45.132,35.481,7318.239
45.132,35.630,7408.865
45.132,35.778,7596.882
45.132,35.926,7694.465
45.132,36.074,7596.781
45.132,36.222,7501.494
45.132,36.370,7318.197
45.204,33.259,7318.081
45.204,33.407,7317.837
45.204,33.556,7317.796
45.204,33.704,7317.912
45.204,33.852,7501.278
45.204,34.000,7408.843
45.204,34.148,7501.413
45.204,34.296,7318.357
45.204,34.444,7501.361
45.204,34.593,7408.687
45.204,34.741,7501.109
45.204,34.889,7408.300
45.204,35.037,7317.659
45.204,35.185,7317.625
45.204,35.333,7317.767
45.204,35.481,7501.052
45.204,35.630,7318.241
45.204,35.778,7501.165
45.204,35.926,7408.507
45.204,36.074,7501.212
45.204,36.222,7318.160
45.204,36.370,7500.944
45.276,33.111,7408.336
45.276,33.259,7317.804
45.276,33.407,7317.580
45.276,33.556,7317.548
45.276,33.704,7317.682
45.276,33.852,7408.175
45.276,34.000,7317.712
45.276,34.148,7408.042
45.276,34.296,7317.513
45.276,34.444,7317.581
45.276,34.593,7317.727
45.276,34.741,7408.110
45.276,34.889,7407.941
45.276,35.037,7407.873
45.276,35.185,7317.442
45.276,35.333,7317.502
45.276,35.481,7500.691
45.276,35.630,7407.964
45.276,35.778,7317.487
45.276,35.926,7317.340
45.276,36.074,7317.430
45.276,36.222,7407.910
45.276,36.370,7407.979
45.348,32.667,7229.135
45.348,33.111,7317.226
45.348,33.259,7229.276
45.348,33.407,7229.260
45.348,33.556,7229.285
45.348,33.704,7229.177
45.348,33.852,7317.101
45.348,34.000,7316.971
45.348,34.148,7316.958
45.348,34.296,7228.842
45.348,34.444,7316.991
45.348,34.593,7316.955
45.348,34.741,7317.048
45.348,34.889,7229.098
45.348,35.037,7229.095
45.348,35.185,7317.376
45.348,35.333,7407.667
45.348,35.778,7316.843
45.348,35.926,7317.014
45.348,36.074,7316.837
45.348,36.222,7316.787
45.348,36.370,7316.861
45.420,32.519,7316.749
45.420,32.667,7316.672
45.420,32.815,7228.462
45.420,32.963,7228.466
45.420,33.111,7228.520
45.420,33.259,7228.659
45.420,33.407,7142.729
45.420,33.556,7142.702
45.420,33.704,7228.622
45.420,33.852,7228.451
45.420,34.000,7228.323
45.420,34.148,7228.313
45.420,34.296,7316.434
45.420,34.444,7316.462
45.420,34.593,7228.286
45.420,34.741,7228.381
45.420,34.889,7228.555
45.420,35.037,7228.685
45.420,35.185,7142.551
45.420,36.074,7316.340
45.420,36.222,7228.132
45.420,36.370,7228.194
45.420,36.519,7228.317
45.492,32.667,7316.269
45.492,32.815,7228.007
45.492,32.963,7141.998
45.492,33.111,6975.692
45.492,33.259,7057.945
45.492,33.407,7316.395
45.492,33.556,7316.381
45.492,33.704,7057.872
45.492,33.852,6975.647
45.492,34.000,7227.952
45.492,34.148,7227.865
45.492,34.296,7316.066
45.492,34.444,7227.813
45.492,34.593,7141.785
45.492,34.741,7057.812
45.492,34.889,7057.778
45.492,35.037,7228.071
45.492,35.185,7316.256
45.563,32.815,6975.213
45.563,32.963,7057.403
45.563,33.111,7227.696
45.563,33.259,7227.609
45.563,33.407,7141.369
45.563,33.556,7141.359
45.563,33.704,7227.571
45.563,33.852,7141.535
45.563,34.000,6975.207
45.563,34.148,6975.053
45.563,34.296,7057.217
45.563,34.444,7057.204
45.563,34.593,7141.362
45.563,34.741,7141.444
45.563,34.889,7227.512
45.563,35.037,7141.291
45.635,32.963,6974.937
45.635,33.111,7141.036
45.635,33.259,7227.106
45.635,33.407,7140.899
45.635,33.556,7140.893
45.635,33.704,7140.923
45.635,33.852,7140.933
45.635,34.000,6974.810
45.635,34.148,6894.424
45.635,34.296,6815.855
45.635,34.444,6894.341
45.635,34.593,6894.698
45.635,34.741,7140.909
45.635,34.889,7140.883
45.635,35.037,7140.856
45.707,33.111,6974.209
45.707,33.259,7056.395
45.707,33.407,7056.449
45.707,33.556,7056.442
45.707,33.704,7056.300
45.707,33.852,6974.129
45.707,34.000,6974.115
45.707,34.148,6894.028
45.707,34.296,6894.065
45.707,34.444,6974.229
45.707,34.593,6974.063
45.707,34.741,6974.035
45.707,34.889,6974.168
45.779,33.407,6893.423
45.779,33.556,6893.438
45.779,33.704,6893.428
45.779,33.852,6893.409
45.779,34.000,6893.537
45.779,34.148,6973.813
45.779,34.296,7140.111
45.779,34.444,6973.781
45.779,34.593,6815.017
45.779,34.741,6893.304
45.779,34.889,6973.536
45.851,33.704,6737.801
45.851,33.852,6663.131
45.851,34.000,6814.727
45.851,34.148,7055.501
45.851,34.296,6973.385
45.851,34.444,7055.448
45.851,34.593,6814.709
45.851,34.741,6737.861
45.851,34.889,6737.629
45.923,33.704,6737.345
45.923,33.852,6737.537
45.923,34.000,6892.555
45.923,34.148,6814.131
45.923,34.296,6814.135
45.923,34.444,6814.123
45.923,34.593,6892.510
45.923,34.741,6814.069
45.923,34.889,6662.322
45.995,33.704,6736.960
45.995,33.852,6813.506
45.995,34.000,6661.974
45.995,34.148,6661.918
45.995,34.296,6661.877
45.995,34.444,6736.789
45.995,34.593,6736.794
45.995,34.741,6736.853
45.995,41.259,6661.537
45.995,41.407,6661.601
45.995,41.556,6588.223
45.995,41.704,6516.579
46.067,33.407,6661.822
46.067,33.704,6588.276
46.067,33.852,6661.355
46.067,34.000,6661.255
46.067,34.148,6588.039
46.067,34.296,6661.214
46.067,34.444,6587.933
46.067,34.593,6661.207
46.067,34.741,6588.030
46.067,34.889,6588.174
46.067,41.259,6587.582
46.067,41.407,6515.999
46.067,41.556,6587.857
46.139,32.370,6515.932
46.139,32.519,6587.536
46.139,32.667,6587.512
46.139,32.815,6587.474
46.139,32.963,6515.939
46.139,33.111,6445.900
46.139,33.259,6587.780
46.139,33.407,6661.078
46.139,33.556,6587.867
46.139,33.704,6516.086
46.139,33.852,6515.959
46.139,34.000,6587.493
46.139,34.148,6587.414
46.139,34.296,6660.653
46.139,34.444,6587.369
46.139,34.593,6515.743
46.139,34.741,6445.681
46.139,34.889,6445.903
46.139,35.037,6661.052
46.139,41.111,6515.328
46.139,41.259,6445.252
46.139,41.407,6376.766
46.139,41.556,6515.694
46.211,32.222,6515.514
46.211,32.370,6376.579
46.211,32.519,6376.574
46.211,32.667,6515.279
46.211,32.815,6445.189
46.211,32.963,6376.723
46.211,33.111,6515.514
46.211,33.259,6587.117
46.211,33.407,6515.389
46.211,33.556,6515.388
46.211,33.704,6587.107
46.211,33.852,6515.414
46.211,34.000,6445.215
46.211,34.148,6445.123
46.211,34.296,6515.183
46.211,34.444,6445.054
46.211,34.593,6445.175
46.211,34.741,6515.509
46.211,34.889,6587.029
46.211,35.037,6515.272
46.211,35.185,6515.255
46.211,41.111,6308.885
46.211,41.259,6376.157
46.211,41.407,6515.010
46.211,41.556,6444.821
46.211,41.704,6444.748
46.211,41.852,6514.903
46.211,43.333,6444.746
46.211,43.481,6444.786
46.211,43.630,6444.882
46.283,31.778,6444.841
46.283,32.074,6514.840
46.283,32.222,6514.869
46.283,32.370,6308.983
46.283,32.519,6243.075
46.283,32.667,6242.959
46.283,32.815,6308.844
46.283,32.963,6376.208
46.283,33.111,6514.832
46.283,33.259,6514.804
46.283,33.407,6514.796
46.283,33.556,6444.662
46.283,33.704,6514.753
46.283,33.852,6514.782
46.283,34.000,6308.899
46.283,34.148,6375.941
46.283,34.296,6242.962
46.283,34.444,6243.034
46.283,34.593,6376.232
46.283,34.741,6514.752
46.283,34.889,6514.710
46.283,35.037,6444.575
46.283,35.185,6444.527
46.283,40.815,6178.016
46.283,41.111,6242.633
46.283,41.259,6444.246
46.283,41.407,6444.173
46.283,41.556,6375.575
46.283,41.704,6375.565
46.283,41.852,6444.143
46.283,43.185,6444.179
46.283,43.333,6375.573
46.283,43.481,6375.541
46.283,43.630,6444.168
46.355,32.074,6375.482
46.355,32.222,6375.463
46.355,32.370,6375.473
46.355,32.519,6242.674
46.355,32.667,6178.165
46.355,32.815,6308.354
46.355,32.963,6375.392
46.355,33.111,6308.188
46.355,33.259,6308.223
46.355,33.407,6375.537
46.355,33.556,6375.467
46.355,33.704,6375.375
46.355,33.852,6444.011
46.355,34.000,6375.404
46.355,34.148,6242.548
46.355,34.296,6178.111
46.355,34.444,6375.509
46.355,34.593,6375.368
46.355,34.741,6308.153
46.355,34.889,6375.328
46.355,35.037,6443.991
46.355,35.185,6444.003
46.355,35.333,6375.316
46.355,40.370,6242.034
46.355,40.519,6307.757
46.355,40.667,6307.812
46.355,40.815,6114.523
46.355,40.963,6052.764
46.355,41.111,6307.760
46.355,41.259,6241.976
46.355,41.407,6241.928
46.355,41.556,6307.774
46.355,41.704,6375.010
46.355,41.852,6307.698
46.355,42.000,6307.690
46.355,42.148,6307.711
46.355,43.185,6307.714
46.355,43.333,6375.042
46.355,43.481,6307.822
46.355,43.630,6242.052
46.355,43.926,6307.832
46.427,32.074,6307.651
46.427,32.222,6177.504
46.427,32.370,6241.957
46.427,32.519,6307.878
46.427,32.667,6443.769
46.427,32.815,6242.046
46.427,32.963,6241.820
46.427,33.111,6177.373
46.427,33.259,6241.833
46.427,33.407,6307.512
46.427,33.556,6241.762
46.427,33.704,6177.497
46.427,33.852,6241.796
46.427,34.000,6241.837
46.427,34.148,6242.063
46.427,34.296,6443.697
46.427,34.444,6307.715
46.427,34.593,6241.834
46.427,34.741,6241.753
46.427,34.889,6241.763
46.427,35.037,6241.780
46.427,35.185,6241.742
46.427,35.333,6241.785
46.427,40.370,6113.878
46.427,40.519,6176.948
46.427,40.667,6177.060
46.427,40.815,6241.798
46.427,40.963,6241.610
46.427,41.111,6176.974
46.427,41.259,6176.881
46.427,41.407,6113.807
46.427,41.556,6241.251
46.427,41.704,6176.853
46.427,41.852,6176.897
46.427,42.000,6176.930
46.427,42.593,6241.594
46.427,42.741,6241.435
46.427,42.889,6176.915
46.427,43.037,6113.855
46.427,43.185,6241.323
46.427,43.333,6176.893
46.427,43.481,6241.334
46.427,43.630,6113.949
46.427,43.778,6177.008
46.427,43.926,6177.157
46.498,31.926,6113.613
46.498,32.074,6176.770
46.498,32.370,6114.023
46.498,32.519,6307.207
46.498,32.667,6241.495
46.498,32.815,6307.196
46.498,32.963,6176.989
46.498,33.111,6113.807
46.498,33.259,6113.652
46.498,33.407,6113.495
46.498,33.556,6113.490
46.498,33.704,6176.666
46.498,33.852,6113.704
46.498,34.000,6113.923
46.498,34.148,6307.148
46.498,34.296,6374.312
46.498,34.444,6307.149
46.498,34.593,6176.925
46.498,34.741,6113.847
46.498,34.889,6176.693
46.498,35.037,6113.526
46.498,35.185,6113.507
46.498,35.333,6176.661
46.498,35.481,6113.720
46.498,40.370,6051.428
46.498,40.519,5991.026
46.498,40.667,6240.973
46.498,40.815,6240.962
46.498,40.963,6240.939
46.498,41.111,6113.477
46.498,41.259,6051.561
46.498,41.407,6113.151
46.498,41.556,6113.057
46.498,41.704,6051.212
46.498,41.852,6051.269
46.498,42.000,6051.378
46.498,42.444,6240.952
46.498,42.593,6240.946
46.498,42.741,6176.521
46.498,42.889,6051.541
46.498,43.037,6113.235
46.498,43.185,6051.352
46.498,43.333,6051.280
46.498,43.481,6051.364
46.498,43.630,6113.256
46.498,43.778,6113.442
46.498,43.926,6176.645
46.570,32.370,6176.327
46.570,32.519,6176.327
46.570,32.667,6113.217
46.570,32.815,6113.297
46.570,32.963,6176.310
46.570,33.111,6051.421
46.570,33.259,6051.204
46.570,33.407,5990.519
46.570,33.556,5990.536
46.570,33.704,6051.188
46.570,33.852,6240.659
46.570,34.000,6176.249
46.570,34.148,6176.234
46.570,34.296,6113.088
46.570,34.444,6113.124
46.570,34.593,6176.309
46.570,34.741,6113.201
46.570,34.889,6113.038
46.570,35.037,5990.566
46.570,35.185,5990.560
46.570,35.333,6051.204
46.570,35.481,6113.185
46.570,35.630,6176.258
46.570,40.074,5930.695
46.570,40.222,5990.109
46.570,40.370,5990.290
46.570,40.519,6112.721
46.570,40.667,6112.743
46.570,40.815,6050.962
46.570,40.963,6050.949
46.570,41.111,6175.854
46.570,41.259,6112.779
46.570,41.407,5990.248
46.570,41.556,5930.724
46.570,41.704,5930.670
46.570,41.852,5990.087
46.570,42.000,6050.835
46.570,42.148,6050.954
46.570,42.296,6050.964
46.570,42.444,6050.868
46.570,42.593,6050.859
46.570,42.741,5990.475
46.570,42.889,6051.023
46.570,43.037,6050.852
46.570,43.185,5930.854
46.570,43.333,5930.766
46.570,43.481,5990.206
46.570,43.630,6050.906
46.570,43.778,6112.817
46.642,32.074,6112.554
46.642,32.222,6050.693
46.642,32.370,5990.105
46.642,32.519,6050.623
46.642,32.667,6050.726
46.642,32.815,5990.090
46.642,32.963,6050.595
46.642,33.111,6050.626
46.642,33.259,6050.760
46.642,33.407,5930.752
46.642,33.556,5872.585
46.642,33.704,6112.505
46.642,33.852,6050.604
46.642,34.000,6050.568
46.642,34.148,6050.555
46.642,34.296,5990.017
46.642,34.444,6050.556
46.642,34.593,5990.014
46.642,34.741,6050.572
46.642,34.889,5990.118
46.642,35.037,5930.780
46.642,35.185,5930.839
46.642,35.333,5990.176
46.642,35.481,6050.597
46.642,35.630,6050.566
46.642,35.778,6050.539
46.642,38.889,5989.665
46.642,39.037,5989.644
46.642,39.185,5930.298
46.642,40.222,5930.366
46.642,40.370,6050.208
46.642,40.519,5989.586
46.642,40.667,5930.317
46.642,40.815,5989.615
46.642,40.963,5989.590
46.642,41.111,5930.198
46.642,41.259,5989.577
46.642,41.407,5989.674
46.642,41.556,5930.298
46.642,41.704,5814.996
46.642,41.852,5989.671
46.642,42.000,5989.641
46.642,42.148,5989.569
46.642,42.296,5930.273
46.642,42.444,5989.571
46.642,42.593,5989.586
46.642,42.741,5930.231
46.642,42.889,5989.592
46.642,43.037,5989.674
46.642,43.185,5930.377
46.642,43.333,5815.173
46.642,43.481,5930.423
46.642,43.630,6050.304
46.642,43.778,5989.703
46.714,32.074,5871.937
46.714,32.222,5930.012
46.714,32.370,5929.975
46.714,32.519,5989.294
46.714,32.667,5989.263
46.714,32.815,5989.302
46.714,32.963,5871.852
46.714,33.111,5929.999
46.714,33.259,5930.129
46.714,33.407,5930.403
46.714,33.556,5989.647
46.714,33.704,5930.073
46.714,33.852,5929.934
46.714,34.000,5871.718
46.714,34.148,5929.898
46.714,34.296,5989.233
46.714,34.444,5989.267
46.714,34.593,5871.771
46.714,34.741,5929.924
46.714,34.889,5871.864
46.714,35.037,5930.237
46.714,35.185,5930.255
46.714,35.333,5871.901
46.714,35.481,5929.957
46.714,35.630,5871.742
46.714,35.778,5929.941
46.714,35.926,5989.213
46.714,36.074,5929.905
46.714,36.222,5929.862
46.714,36.370,5871.643
46.714,38.889,5814.337
46.714,39.037,5871.344
46.714,39.185,5929.495
46.714,40.222,5814.511
46.714,40.370,5871.395
46.714,40.519,5814.303
46.714,40.667,5871.324
46.714,40.815,5929.433
46.714,40.963,5929.441
46.714,41.111,5871.318
46.714,41.259,5871.304
46.714,41.407,5871.372
46.714,41.556,5814.501
46.714,41.704,5871.701
46.714,41.852,5814.482
46.714,42.000,5871.354
46.714,42.148,5871.294
46.714,42.296,5871.285
46.714,42.444,5929.474
46.714,42.593,5929.486
46.714,42.741,5871.342
46.714,42.889,5871.335
46.714,43.037,5871.422
46.714,43.185,5929.836
46.714,43.333,5871.833
46.714,43.481,5871.639
46.714,43.630,5814.477
46.714,43.778,5871.446
46.714,43.926,5871.432
46.786,32.222,5758.156
46.786,32.370,5871.076
46.786,32.519,5813.990
46.786,32.667,5871.018
46.786,32.815,5871.074
46.786,32.963,5871.106
46.786,33.111,5758.204
46.786,33.259,5871.354
46.786,33.407,5929.475
46.786,33.556,5929.453
46.786,33.704,5814.167
46.786,33.852,5758.096
46.786,34.000,5871.058
46.786,34.148,5813.975
46.786,34.296,5870.959
46.786,34.444,5813.939
46.786,34.593,5871.043
46.786,34.741,5758.100
46.786,34.889,5814.155
46.786,35.037,5929.412
46.786,35.185,5929.385
46.786,35.333,5814.113
46.786,35.481,5814.038
46.786,35.630,5871.042
46.786,35.778,5757.961
46.786,35.926,5813.843
46.786,36.074,5813.842
46.786,36.222,5813.874
46.786,36.370,5757.917
46.786,36.519,5703.192
46.786,36.667,5871.054
46.786,36.815,5871.016
46.786,39.037,5757.677
46.786,39.185,5813.517
46.786,39.778,5702.889
46.786,39.926,5870.864
46.786,40.074,5870.838
46.786,40.222,5813.735
46.786,40.370,5757.703
46.786,40.519,5813.592
46.786,40.667,5757.604
46.786,40.815,5813.498
46.786,40.963,5813.512
46.786,41.111,5813.552
46.786,41.259,5813.626
46.786,41.407,5702.891
46.786,41.556,5813.783
46.786,41.704,5813.812
46.786,41.852,5870.824
46.786,42.000,5702.791
46.786,42.148,5702.765
46.786,42.296,5757.635
46.786,42.444,5813.520
46.786,42.593,5813.535
46.786,42.741,5813.648
46.786,42.889,5702.918
46.786,43.037,5757.816
46.786,43.185,5870.905
46.786,43.333,5813.888
46.786,43.481,5813.848
46.786,43.630,5757.809
46.786,43.778,5702.965
46.786,43.926,5813.699
46.858,32.667,5648.509
46.858,32.963,5648.682
46.858,33.111,5870.526
46.858,33.259,5870.508
46.858,33.407,5870.441
46.858,33.556,5813.394
46.858,33.704,5813.400
46.858,33.852,5813.502
46.858,34.000,5648.647
46.858,34.148,5702.356
46.858,34.296,5648.467
46.858,34.444,5702.351
46.858,34.593,5648.652
46.858,34.741,5813.405
46.858,34.889,5813.384
46.858,35.037,5813.339
46.858,35.185,5813.326
46.858,35.333,5757.380
46.858,35.481,5757.375
46.858,35.630,5702.383
46.858,35.778,5648.399
46.858,35.926,5595.482
46.858,36.074,5595.496
46.858,36.222,5595.565
46.858,36.370,5757.319
46.858,36.519,5757.216
46.858,36.667,5757.180
46.858,36.815,5813.075
46.858,36.963,5757.137
46.858,38.741,5813.037
46.858,38.889,5702.113
46.858,39.037,5648.219
46.858,39.185,5595.310
46.858,39.333,5595.292
46.858,39.481,5595.380
46.858,39.630,5702.204
46.858,39.778,5757.087
46.858,39.926,5757.016
46.858,40.074,5812.945
46.858,40.222,5757.041
46.858,40.370,5757.073
46.858,40.519,5702.103
46.858,40.667,5648.128
46.858,40.815,5595.228
46.858,40.963,5595.238
46.858,41.111,5595.323
46.858,41.259,5702.179
46.858,41.407,5813.022
46.858,41.556,5757.058
46.858,41.704,5812.948
46.858,41.852,5757.010
46.858,42.000,5813.044
46.858,42.148,5648.337
46.858,42.296,5648.219
46.858,42.444,5595.282
46.858,42.593,5595.291
46.858,42.741,5595.429
46.858,42.889,5702.228
46.858,43.037,5813.083
46.858,43.185,5757.085
46.858,43.333,5813.035
46.858,43.481,5757.148
46.858,43.630,5813.159
46.858,43.778,5702.290
46.858,43.926,5648.382
46.858,44.074,5595.502
46.858,44.222,5595.481
46.930,32.963,5701.805
46.930,33.111,5701.732
46.930,33.259,5701.745
46.930,33.407,5756.679
46.930,33.556,5648.003
46.930,33.704,5701.785
46.930,33.852,5701.772
46.930,34.000,5701.770
46.930,34.148,5543.175
46.930,34.296,5543.057
46.930,34.444,5594.997
46.930,34.593,5647.950
46.930,34.741,5647.867
46.930,34.889,5647.839
46.930,35.037,5701.693
46.930,35.185,5647.895
46.930,35.333,5647.817
46.930,35.481,5647.726
46.930,35.630,5647.740
46.930,35.778,5542.936
46.930,35.926,5491.977
46.930,36.074,5492.012
46.930,36.222,5647.688
46.930,36.370,5647.629
46.930,36.519,5647.606
46.930,36.667,5647.655
46.930,36.815,5594.795
46.930,36.963,5647.638
46.930,37.111,5647.592
46.930,38.889,5647.536
46.930,39.037,5542.753
46.930,39.185,5542.703
46.930,39.333,5491.818
46.930,39.481,5647.558
46.930,39.630,5647.540
46.930,39.778,5647.512
46.930,39.926,5647.604
46.930,40.074,5647.622
46.930,40.222,5701.364
46.930,40.370,5647.490
46.930,40.519,5594.738
46.930,40.667,5542.751
46.930,40.815,5491.767
46.930,40.963,5491.786
46.930,41.111,5594.649
46.930,41.259,5647.493
46.930,41.407,5647.475
46.930,41.556,5701.366
46.930,41.704,5647.609
46.930,41.852,5647.636
46.930,42.000,5647.566
46.930,42.148,5647.588
46.930,42.296,5542.864
46.930,42.444,5491.824
46.930,42.593,5491.885
46.930,42.741,5594.728
46.930,42.889,5701.413
46.930,43.037,5647.573
46.930,43.185,5647.648
46.930,43.333,5647.751
46.930,43.481,5701.528
46.930,43.630,5647.671
46.930,43.778,5647.717
46.930,43.926,5594.868
46.930,44.074,5542.962
46.930,44.222,5492.084
47.002,33.111,5542.345
47.002,33.259,5542.292
47.002,33.407,5542.321
47.002,33.556,5542.335
47.002,33.704,5542.332
47.002,33.852,5542.362
47.002,34.000,5594.295
47.002,34.148,5542.607
47.002,34.296,5491.792
47.002,34.444,5542.495
47.002,34.593,5594.172
47.002,34.741,5542.230
47.002,34.889,5491.278
47.002,35.037,5491.271
47.002,35.185,5491.247
47.002,35.333,5491.217
47.002,35.481,5491.251
47.002,35.630,5542.198
47.002,35.778,5542.298
47.002,35.926,5491.559
47.002,36.074,5594.182
47.002,36.222,5542.204
47.002,36.370,5491.205
47.002,36.519,5491.097
47.002,36.667,5441.146
47.002,36.815,5491.111
47.002,36.963,5491.057
47.002,37.111,5491.077
47.002,37.259,5542.053
47.002,37.407,5491.328
47.002,39.037,5542.173
47.002,39.185,5441.430
47.002,39.333,5594.116
47.002,39.481,5593.970
47.002,39.630,5542.010
47.002,39.778,5491.060
47.002,39.926,5491.068
47.002,40.074,5491.034
47.002,40.222,5491.016
47.002,40.370,5491.023
47.002,40.519,5542.025
47.002,40.667,5542.119
47.002,40.815,5491.356
47.002,40.963,5542.227
47.002,41.111,5593.930
47.002,41.259,5593.856
47.002,41.407,5491.048
47.002,41.556,5441.098
47.002,41.704,5491.064
47.002,41.852,5541.985
47.002,42.000,5491.093
47.002,42.148,5542.063
47.002,42.296,5594.056
47.002,42.444,5594.237
47.002,42.593,5542.326
47.002,42.741,5594.019
47.002,42.889,5542.100
47.002,43.037,5491.164
47.002,43.185,5441.262
47.002,43.333,5491.176
47.002,43.481,5491.215
47.002,43.630,5491.209
47.002,43.778,5491.340
47.002,43.926,5594.208
47.002,44.074,5491.657
47.002,44.222,5594.475
47.074,32.963,5490.748
47.074,33.111,5440.655
47.074,33.259,5490.576
47.074,33.407,5490.563
47.074,33.556,5440.607
47.074,33.704,5440.565
47.074,33.852,5440.633
47.074,34.000,5391.683
47.074,34.148,5440.875
47.074,34.296,5490.804
47.074,34.444,5440.824
47.074,34.593,5343.386
47.074,34.741,5391.435
47.074,34.889,5440.416
