"Coverage Properties"
"Custom Regions Coverage                                            "
"Grid Altitude: 0.0000 (km)                                         "
"Ground Altitude set from grid altitude reference (On ellipsoid)    "
"Resolution: 0.1000 (deg)                                           "
"Number of Points: 2638                                             "
"Assets required for a valid access: At Least 1                     "
"Assigned Assets:                                                   "
"Constellation/Sensor:    Active                                "
"Satellite/Satellite011/Sensor/Sensor1:    Active           "
"Satellite/Satellite012/Sensor/Sensor2:    Active           "
"Satellite/Satellite021/Sensor/Sensor3:    Active           "
"Satellite/Satellite022/Sensor/Sensor4:    Active           "
"Satellite/Satellite031/Sensor/Sensor5:    Active           "
"Satellite/Satellite032/Sensor/Sensor6:    Active           "
"Satellite/Satellite041/Sensor/Sensor7:    Active           "
"Satellite/Satellite042/Sensor/Sensor8:    Active           "
"Access Interval: 1 Aug 2023 10:00:00.000 to 8 Aug 2023 10:00:00.000"
"Regional Acceleration: Automatic                                   "
"Light time delay: Ignored                                          "
"Maximum Sampling Time Step: 360.000 secs                           "
"Minimum Sampling Time Step: 0.010 secs                             "
"Time Convergence: 5.000e-03 secs                                   "
"Value Convergence: Relative 1.000e-08 - Absolute 1.000e-14         "

"FOM Properties"
"Average Revisit Time                            "
"Minimum number of assets required: 1            "
"Gaps at ends of analysis interval are considered"
"Satisfaction is not enabled                     "
"FOM value range check is not enabled.           "

"Latitude (deg)","Longitude (deg)","FOM Value (sec)"
45.204,35.037,2089.372
45.204,35.185,2089.273
45.204,35.333,2089.231
45.204,35.481,2089.233
45.204,35.630,2089.283
45.204,35.778,2089.430
45.204,35.926,2089.344
45.204,36.074,2089.349
45.204,36.222,2081.132
45.204,36.370,2081.105
45.276,33.111,2090.016
45.276,33.259,2089.916
45.276,33.407,2089.878
45.276,33.556,2089.950
45.276,33.704,2098.275
45.276,33.852,2089.836
45.276,34.000,2089.797
45.276,34.148,2089.844
45.276,34.296,2089.860
45.276,34.444,2089.894
45.276,34.593,2089.711
45.276,34.741,2089.666
45.276,34.889,2098.024
45.276,35.037,2097.975
45.276,35.185,2089.485
45.276,35.333,2089.431
45.276,35.481,2089.436
45.276,35.630,2089.512
45.276,35.778,2097.946
45.276,35.926,2089.585
45.276,36.074,2089.565
45.276,36.222,2089.635
45.276,36.370,2089.754
45.348,32.667,2099.129
45.348,33.111,2090.305
45.348,33.259,2090.183
45.348,33.407,2090.162
45.348,33.556,2098.511
45.348,33.704,2098.480
45.348,33.852,2098.491
45.348,34.000,2090.081
45.348,34.148,2098.524
45.348,34.296,2098.575
45.348,34.444,2098.476
45.348,34.593,2090.013
45.348,34.741,2098.318
45.348,34.889,2098.219
45.348,35.037,2098.165
45.348,35.185,2089.773
45.348,35.333,2089.675
45.348,35.778,2098.134
45.348,35.926,2098.187
45.348,36.074,2089.839
45.348,36.222,2089.933
45.348,36.370,2098.404
45.420,32.519,2108.255
45.420,32.667,2099.441
45.420,32.815,2099.223
45.420,32.963,2099.080
45.420,33.111,2098.997
45.420,33.259,2090.512
45.420,33.407,2098.832
45.420,33.556,2098.751
45.420,33.704,2098.721
45.420,33.852,2098.743
45.420,34.000,2090.488
45.420,34.148,2098.808
45.420,34.296,2107.255
45.420,34.444,2098.778
45.420,34.593,2098.751
45.420,34.741,2098.575
45.420,34.889,2098.452
45.420,35.037,2098.389
45.420,35.185,2098.375
45.420,36.074,2098.547
45.420,36.222,2098.605
45.420,36.370,2107.119
45.420,36.519,2107.143
45.492,32.667,2099.843
45.492,32.815,2099.553
45.492,32.963,2099.388
45.492,33.111,2099.303
45.492,33.259,2107.750
45.492,33.407,2099.123
45.492,33.556,2099.031
45.492,33.704,2099.003
45.492,33.852,2099.052
45.492,34.000,2107.573
45.492,34.148,2107.594
45.492,34.296,2107.506
45.492,34.444,2107.513
45.492,34.593,2107.443
45.492,34.741,2107.333
45.492,34.889,2098.729
45.492,35.037,2098.653
45.492,35.185,2098.640
45.563,32.815,2099.957
45.563,32.963,2099.751
45.563,33.111,2099.684
45.563,33.259,2108.030
45.563,33.407,2099.481
45.563,33.556,2099.358
45.563,33.704,2099.339
45.563,33.852,2107.842
45.563,34.000,2107.912
45.563,34.148,2116.388
45.563,34.296,2107.818
45.563,34.444,2116.302
45.563,34.593,2116.241
45.563,34.741,2107.610
45.563,34.889,2099.078
45.563,35.037,2098.963
45.635,32.963,2100.194
45.635,33.111,2108.488
45.635,33.259,2108.352
45.635,33.407,2108.278
45.635,33.556,2099.750
45.635,33.704,2099.793
45.635,33.852,2108.185
45.635,34.000,2116.679
45.635,34.148,2116.662
45.635,34.296,2125.295
45.635,34.444,2116.571
45.635,34.593,2116.496
45.635,34.741,2107.991
45.635,34.889,2107.853
45.635,35.037,2099.340
45.707,33.111,2108.882
45.707,33.259,2108.720
45.707,33.407,2108.643
45.707,33.556,2108.663
45.707,33.704,2108.588
45.707,33.852,2117.053
45.707,34.000,2116.985
45.707,34.148,2117.004
45.707,34.296,2125.539
45.707,34.444,2116.907
45.707,34.593,2116.791
45.707,34.741,2116.759
45.707,34.889,2108.228
45.779,33.407,2109.070
45.779,33.556,2117.585
45.779,33.704,2117.596
45.779,33.852,2117.407
45.779,34.000,2117.346
45.779,34.148,2125.884
45.779,34.296,2125.815
45.779,34.444,2125.782
45.779,34.593,2117.139
45.779,34.741,2117.091
45.779,34.889,2117.140
45.851,33.704,2126.518
45.851,33.852,2117.832
45.851,34.000,2126.320
45.851,34.148,2126.199
45.851,34.296,2126.124
45.851,34.444,2126.090
45.851,34.593,2126.098
45.851,34.741,2117.486
45.851,34.889,2126.080
45.923,33.704,2126.908
45.923,33.852,2135.539
45.923,34.000,2126.698
45.923,34.148,2126.553
45.923,34.296,2126.469
45.923,34.444,2126.434
45.923,34.593,2126.454
45.923,34.741,2135.195
45.923,34.889,2126.436
45.995,33.704,2127.373
45.995,33.852,2135.898
45.995,34.000,2135.787
45.995,34.148,2126.952
45.995,34.296,2126.854
45.995,34.444,2126.822
45.995,34.593,2126.891
45.995,34.741,2135.527
45.995,41.259,2173.336
45.995,41.407,2173.314
45.995,41.556,2173.369
45.995,41.704,2173.452
46.067,33.407,2145.668
46.067,33.704,2136.483
46.067,33.852,2136.298
46.067,34.000,2136.174
46.067,34.148,2127.431
46.067,34.296,2127.289
46.067,34.444,2127.271
46.067,34.593,2135.915
46.067,34.741,2135.893
46.067,34.889,2135.915
46.067,41.259,2182.713
46.067,41.407,2173.675
46.067,41.556,2173.759
46.139,32.370,2163.954
46.139,32.519,2163.924
46.139,32.667,2163.948
46.139,32.815,2164.031
46.139,32.963,2164.107
46.139,33.111,2155.163
46.139,33.259,2163.993
46.139,33.407,2146.196
46.139,33.556,2154.856
46.139,33.704,2136.974
46.139,33.852,2136.745
46.139,34.000,2136.602
46.139,34.148,2136.524
46.139,34.296,2127.797
46.139,34.444,2136.395
46.139,34.593,2136.320
46.139,34.741,2136.297
46.139,34.889,2136.330
46.139,35.037,2136.446
46.139,41.111,2182.985
46.139,41.259,2183.036
46.139,41.407,2183.152
46.139,41.556,2183.176
46.211,32.222,2173.489
46.211,32.370,2164.373
46.211,32.519,2164.327
46.211,32.667,2164.355
46.211,32.815,2164.485
46.211,32.963,2173.541
46.211,33.111,2164.530
46.211,33.259,2164.414
46.211,33.407,2173.385
46.211,33.556,2155.321
46.211,33.704,2146.319
46.211,33.852,2137.252
46.211,34.000,2137.080
46.211,34.148,2136.998
46.211,34.296,2145.737
46.211,34.444,2136.860
46.211,34.593,2136.767
46.211,34.741,2136.746
46.211,34.889,2136.802
46.211,35.037,2145.636
46.211,35.185,2154.525
46.211,41.111,2183.336
46.211,41.259,2183.407
46.211,41.407,2192.651
46.211,41.556,2183.643
46.211,41.704,2192.675
46.211,41.852,2192.682
46.211,43.333,2183.328
46.211,43.481,2183.496
46.211,43.630,2192.706
46.283,31.778,2173.801
46.283,32.074,2182.908
46.283,32.222,2182.924
46.283,32.370,2164.879
46.283,32.519,2164.785
46.283,32.667,2164.828
46.283,32.815,2173.872
46.283,32.963,2182.983
46.283,33.111,2173.958
46.283,33.259,2164.929
46.283,33.407,2173.772
46.283,33.556,2164.734
46.283,33.704,2155.622
46.283,33.852,2137.860
46.283,34.000,2137.620
46.283,34.148,2137.559
46.283,34.296,2146.184
46.283,34.444,2146.122
46.283,34.593,2137.267
46.283,34.741,2137.249
46.283,34.889,2146.059
46.283,35.037,2154.934
46.283,35.185,2154.924
46.283,40.815,2192.923
46.283,41.111,2183.736
46.283,41.259,2192.964
46.283,41.407,2193.029
46.283,41.556,2202.271
46.283,41.704,2193.065
46.283,41.852,2202.271
46.283,43.185,2183.657
46.283,43.333,2183.751
46.283,43.481,2192.968
46.283,43.630,2202.253
46.355,32.074,2183.293
46.355,32.222,2183.307
46.355,32.370,2183.370
46.355,32.519,2165.327
46.355,32.667,2174.302
46.355,32.815,2183.383
46.355,32.963,2183.370
46.355,33.111,2183.421
46.355,33.259,2183.410
46.355,33.407,2174.212
46.355,33.556,2174.118
46.355,33.704,2165.076
46.355,33.852,2156.009
46.355,34.000,2138.262
46.355,34.148,2146.813
46.355,34.296,2146.675
46.355,34.444,2146.607
46.355,34.593,2137.857
46.355,34.741,2137.868
46.355,34.889,2146.579
46.355,35.037,2155.367
46.355,35.185,2155.369
46.355,35.333,2164.297
46.355,40.370,2175.201
46.355,40.519,2193.358
46.355,40.667,2193.301
46.355,40.815,2193.294
46.355,40.963,2184.196
46.355,41.111,2184.211
46.355,41.259,2193.365
46.355,41.407,2202.603
46.355,41.556,2202.612
46.355,41.704,2202.694
46.355,41.852,2202.623
46.355,42.000,2202.561
46.355,42.148,2202.549
46.355,43.185,2184.113
46.355,43.333,2193.305
46.355,43.481,2202.577
46.355,43.630,2202.590
46.355,43.926,2202.668
46.427,32.074,2183.721
46.427,32.222,2183.731
46.427,32.370,2183.808
46.427,32.519,2183.965
46.427,32.667,2174.850
46.427,32.815,2183.815
46.427,32.963,2183.805
46.427,33.111,2192.957
46.427,33.259,2192.943
46.427,33.407,2183.760
46.427,33.556,2174.582
46.427,33.704,2174.540
46.427,33.852,2156.625
46.427,34.000,2165.392
46.427,34.148,2147.394
46.427,34.296,2147.219
46.427,34.444,2147.143
46.427,34.593,2147.172
46.427,34.741,2147.159
46.427,34.889,2155.902
46.427,35.037,2155.845
46.427,35.185,2164.757
46.427,35.333,2164.708
46.427,40.370,2203.112
46.427,40.519,2193.788
46.427,40.667,2193.713
46.427,40.815,2193.708
46.427,40.963,2193.777
46.427,41.111,2193.814
46.427,41.259,2203.012
46.427,41.407,2202.975
46.427,41.556,2203.004
46.427,41.704,2212.301
46.427,41.852,2212.295
46.427,42.000,2202.936
46.427,42.593,2193.697
46.427,42.741,2193.607
46.427,42.889,2193.598
46.427,43.037,2193.656
46.427,43.185,2193.779
46.427,43.333,2193.776
46.427,43.481,2202.947
46.427,43.630,2202.971
46.427,43.778,2212.306
46.427,43.926,2212.308
46.498,31.926,2193.366
46.498,32.074,2184.209
46.498,32.370,2184.324
46.498,32.519,2193.535
46.498,32.667,2193.564
46.498,32.815,2184.307
46.498,32.963,2193.416
46.498,33.111,2193.355
46.498,33.259,2193.336
46.498,33.407,2193.355
46.498,33.556,2175.132
46.498,33.704,2175.048
46.498,33.852,2184.128
46.498,34.000,2165.950
46.498,34.148,2156.914
46.498,34.296,2147.831
46.498,34.444,2147.750
46.498,34.593,2156.565
46.498,34.741,2165.451
46.498,34.889,2156.439
46.498,35.037,2156.400
46.498,35.185,2165.206
46.498,35.333,2165.151
46.498,35.481,2165.135
46.498,40.370,2203.540
46.498,40.519,2203.479
46.498,40.667,2194.178
46.498,40.815,2194.176
46.498,40.963,2203.452
46.498,41.111,2203.535
46.498,41.259,2203.435
46.498,41.407,2203.397
46.498,41.556,2212.684
46.498,41.704,2212.646
46.498,41.852,2212.641
46.498,42.000,2203.384
46.498,42.444,2203.420
46.498,42.593,2203.343
46.498,42.741,2194.076
46.498,42.889,2194.058
46.498,43.037,2194.168
46.498,43.185,2203.418
46.498,43.333,2203.416
46.498,43.481,2203.364
46.498,43.630,2212.681
46.498,43.778,2212.651
46.498,43.926,2212.652
46.570,32.370,2193.937
46.570,32.519,2203.196
46.570,32.667,2203.223
46.570,32.815,2184.925
46.570,32.963,2193.871
46.570,33.111,2193.790
46.570,33.259,2193.764
46.570,33.407,2193.783
46.570,33.556,2184.723
46.570,33.704,2175.669
46.570,33.852,2184.605
46.570,34.000,2175.540
46.570,34.148,2166.404
46.570,34.296,2148.561
46.570,34.444,2157.245
46.570,34.593,2166.072
46.570,34.741,2165.968
46.570,34.889,2165.942
46.570,35.037,2165.810
46.570,35.185,2165.693
46.570,35.333,2165.631
46.570,35.481,2165.613
46.570,35.630,2165.643
46.570,40.074,2204.010
46.570,40.222,2213.283
46.570,40.370,2213.273
46.570,40.519,2203.938
46.570,40.667,2194.729
46.570,40.815,2203.926
46.570,40.963,2203.927
46.570,41.111,2213.199
46.570,41.259,2213.202
46.570,41.407,2213.155
46.570,41.556,2213.067
46.570,41.704,2213.024
46.570,41.852,2213.018
46.570,42.000,2213.051
46.570,42.148,2203.806
46.570,42.296,2213.108
46.570,42.444,2213.103
46.570,42.593,2203.807
46.570,42.741,2203.801
46.570,42.889,2194.596
46.570,43.037,2203.824
46.570,43.185,2213.137
46.570,43.333,2213.141
46.570,43.481,2203.866
46.570,43.630,2213.066
46.570,43.778,2213.028
46.642,32.074,2194.394
46.642,32.222,2203.691
46.642,32.370,2203.678
46.642,32.519,2203.647
46.642,32.667,2203.695
46.642,32.815,2213.004
46.642,32.963,2194.392
46.642,33.111,2194.270
46.642,33.259,2194.232
46.642,33.407,2194.254
46.642,33.556,2194.349
46.642,33.704,2194.372
46.642,33.852,2185.141
46.642,34.000,2185.100
46.642,34.148,2176.053
46.642,34.296,2167.066
46.642,34.444,2157.966
46.642,34.593,2166.654
46.642,34.741,2166.541
46.642,34.889,2175.454
46.642,35.037,2166.399
46.642,35.185,2166.225
46.642,35.333,2166.150
46.642,35.481,2166.132
46.642,35.630,2166.178
46.642,35.778,2175.226
46.642,38.889,2195.009
46.642,39.037,2195.111
46.642,39.185,2213.647
46.642,40.222,2213.721
46.642,40.370,2213.704
46.642,40.519,2213.748
46.642,40.667,2204.484
46.642,40.815,2204.460
46.642,40.963,2213.686
46.642,41.111,2213.635
46.642,41.259,2213.677
46.642,41.407,2213.620
46.642,41.556,2213.489
46.642,41.704,2213.437
46.642,41.852,2213.431
46.642,42.000,2213.476
46.642,42.148,2222.950
46.642,42.296,2213.548
46.642,42.444,2213.529
46.642,42.593,2213.574
46.642,42.741,2204.321
46.642,42.889,2204.403
46.642,43.037,2213.624
46.642,43.185,2213.570
46.642,43.333,2213.593
46.642,43.481,2222.962
46.642,43.630,2213.493
46.642,43.778,2213.441
46.714,32.074,2213.483
46.714,32.222,2204.245
46.714,32.370,2204.211
46.714,32.519,2204.156
46.714,32.667,2213.446
46.714,32.815,2213.425
46.714,32.963,2204.170
46.714,33.111,2194.810
46.714,33.259,2194.748
46.714,33.407,2194.778
46.714,33.556,2204.040
46.714,33.704,2204.071
46.714,33.852,2194.866
46.714,34.000,2185.677
46.714,34.148,2185.743
46.714,34.296,2176.697
46.714,34.444,2185.601
46.714,34.593,2167.315
46.714,34.741,2176.147
46.714,34.889,2175.988
46.714,35.037,2175.886
46.714,35.185,2166.820
46.714,35.333,2166.716
46.714,35.481,2166.701
46.714,35.630,2175.731
46.714,35.778,2175.731
46.714,35.926,2175.774
46.714,36.074,2166.816
46.714,36.222,2166.887
46.714,36.370,2175.999
46.714,38.889,2195.604
46.714,39.037,2204.869
46.714,39.185,2214.087
46.714,40.222,2214.243
46.714,40.370,2214.184
46.714,40.519,2214.248
46.714,40.667,2214.323
46.714,40.815,2223.661
46.714,40.963,2214.181
46.714,41.111,2214.133
46.714,41.259,2223.448
46.714,41.407,2223.396
46.714,41.556,2213.966
46.714,41.704,2213.890
46.714,41.852,2213.887
46.714,42.000,2213.966
46.714,42.148,2223.351
46.714,42.296,2223.389
46.714,42.444,2214.006
46.714,42.593,2214.057
46.714,42.741,2223.551
46.714,42.889,2214.210
46.714,43.037,2214.133
46.714,43.185,2214.059
46.714,43.333,2223.409
46.714,43.481,2223.364
46.714,43.630,2213.996
46.714,43.778,2213.896
46.714,43.926,2213.891
46.786,32.222,2214.064
46.786,32.370,2214.013
46.786,32.519,2214.007
46.786,32.667,2213.912
46.786,32.815,2213.881
46.786,32.963,2213.894
46.786,33.111,2204.630
46.786,33.259,2195.330
46.786,33.407,2204.547
46.786,33.556,2204.529
46.786,33.704,2204.561
46.786,33.852,2204.644
46.786,34.000,2186.377
46.786,34.148,2195.477
46.786,34.296,2204.706
46.786,34.444,2186.239
46.786,34.593,2177.120
46.786,34.741,2176.765
46.786,34.889,2176.569
46.786,35.037,2176.450
46.786,35.185,2176.390
46.786,35.333,2167.345
46.786,35.481,2167.360
46.786,35.630,2176.275
46.786,35.778,2176.275
46.786,35.926,2176.325
46.786,36.074,2176.436
46.786,36.222,2176.525
46.786,36.370,2185.662
46.786,36.519,2176.669
46.786,36.667,2176.637
46.786,36.815,2176.576
46.786,39.037,2214.637
46.786,39.185,2214.565
46.786,39.778,2214.683
46.786,39.926,2224.009
46.786,40.074,2224.006
46.786,40.222,2224.046
46.786,40.370,2214.741
46.786,40.519,2224.148
46.786,40.667,2224.245
46.786,40.815,2224.154
46.786,40.963,2224.109
46.786,41.111,2224.003
46.786,41.259,2223.892
46.786,41.407,2223.833
46.786,41.556,2223.815
46.786,41.704,2214.398
46.786,41.852,2214.400
46.786,42.000,2223.782
46.786,42.148,2223.786
46.786,42.296,2223.831
46.786,42.444,2214.582
46.786,42.593,2214.642
46.786,42.741,2224.044
46.786,42.889,2224.082
46.786,43.037,2224.010
46.786,43.185,2223.972
46.786,43.333,2223.856
46.786,43.481,2223.801
46.786,43.630,2223.789
46.786,43.778,2214.414
46.786,43.926,2214.396
46.858,32.667,2214.427
46.858,32.963,2214.386
46.858,33.111,2214.451
46.858,33.259,2205.249
46.858,33.407,2205.094
46.858,33.556,2205.061
46.858,33.704,2205.094
46.858,33.852,2205.197
46.858,34.000,2205.386
46.858,34.148,2205.352
46.858,34.296,2205.256
46.858,34.444,2196.097
46.858,34.593,2195.883
46.858,34.741,2177.490
46.858,34.889,2177.208
46.858,35.037,2177.062
46.858,35.185,2176.996
46.858,35.333,2177.017
46.858,35.481,2176.928
46.858,35.630,2176.862
46.858,35.778,2176.862
46.858,35.926,2176.925
46.858,36.074,2177.103
46.858,36.222,2177.246
46.858,36.370,2186.235
46.858,36.519,2186.280
46.858,36.667,2186.323
46.858,36.815,2186.264
46.858,36.963,2177.133
46.858,38.741,2224.732
46.858,38.889,2224.670
46.858,39.037,2215.185
46.858,39.185,2215.088
46.858,39.333,2215.068
46.858,39.481,2215.120
46.858,39.630,2215.258
46.858,39.778,2224.537
46.858,39.926,2224.485
46.858,40.074,2224.486
46.858,40.222,2224.542
46.858,40.370,2234.123
46.858,40.519,2224.707
46.858,40.667,2234.114
46.858,40.815,2234.116
46.858,40.963,2234.088
46.858,41.111,2224.546
46.858,41.259,2224.380
46.858,41.407,2224.307
46.858,41.556,2224.290
46.858,41.704,2224.331
46.858,41.852,2224.304
46.858,42.000,2224.254
46.858,42.148,2224.258
46.858,42.296,2224.315
46.858,42.444,2224.450
46.858,42.593,2224.540
46.858,42.741,2233.982
46.858,42.889,2233.985
46.858,43.037,2224.601
46.858,43.185,2233.927
46.858,43.333,2224.351
46.858,43.481,2224.276
46.858,43.630,2224.261
46.858,43.778,2224.300
46.858,43.926,2224.341
46.858,44.074,2224.289
46.858,44.222,2224.296
46.930,32.963,2214.923
46.930,33.111,2215.019
46.930,33.259,2224.434
46.930,33.407,2205.718
46.930,33.556,2205.645
46.930,33.704,2205.681
46.930,33.852,2215.106
46.930,34.000,2215.230
46.930,34.148,2215.245
46.930,34.296,2205.886
46.930,34.444,2215.121
46.930,34.593,2205.757
46.930,34.741,2196.347
46.930,34.889,2177.935
46.930,35.037,2177.734
46.930,35.185,2177.664
46.930,35.333,2186.694
46.930,35.481,2177.649
46.930,35.630,2177.500
46.930,35.778,2177.499
46.930,35.926,2177.597
46.930,36.074,2186.761
46.930,36.222,2195.968
46.930,36.370,2186.885
46.930,36.519,2196.033
46.930,36.667,2196.032
46.930,36.815,2186.885
46.930,36.963,2177.849
46.930,37.111,2177.794
46.930,38.889,2225.228
46.930,39.037,2225.132
46.930,39.185,2215.669
46.930,39.333,2215.645
46.930,39.481,2215.754
46.930,39.630,2234.593
46.930,39.778,2225.078
46.930,39.926,2225.005
46.930,40.074,2225.012
46.930,40.222,2225.115
46.930,40.370,2234.626
46.930,40.519,2244.208
46.930,40.667,2234.624
46.930,40.815,2234.683
46.930,40.963,2244.125
46.930,41.111,2234.478
46.930,41.259,2224.930
46.930,41.407,2224.828
46.930,41.556,2224.812
46.930,41.704,2234.317
46.930,41.852,2224.869
46.930,42.000,2224.771
46.930,42.148,2224.775
46.930,42.296,2224.856
46.930,42.444,2234.417
46.930,42.593,2244.042
46.930,42.741,2234.493
46.930,42.889,2234.506
46.930,43.037,2244.024
46.930,43.185,2234.419
46.930,43.333,2224.966
46.930,43.481,2224.800
46.930,43.630,2224.778
46.930,43.778,2224.851
46.930,43.926,2234.314
46.930,44.074,2224.810
46.930,44.222,2224.810
47.002,33.111,2224.924
47.002,33.259,2224.948
47.002,33.407,2225.019
47.002,33.556,2206.305
47.002,33.704,2206.356
47.002,33.852,2215.707
47.002,34.000,2225.116
47.002,34.148,2225.172
47.002,34.296,2225.208
47.002,34.444,2215.699
47.002,34.593,2215.625
47.002,34.741,2197.093
47.002,34.889,2196.893
47.002,35.037,2178.494
47.002,35.185,2187.438
47.002,35.333,2187.327
47.002,35.481,2187.282
47.002,35.630,2178.218
47.002,35.778,2178.206
47.002,35.926,2187.337
47.002,36.074,2196.527
47.002,36.222,2196.561
47.002,36.370,2205.879
47.002,36.519,2196.643
47.002,36.667,2196.623
47.002,36.815,2196.669
47.002,36.963,2187.550
47.002,37.111,2178.544
47.002,37.259,2178.680
47.002,37.407,2196.920
47.002,39.037,2225.714
47.002,39.185,2225.694
47.002,39.333,2216.308
47.002,39.481,2235.154
47.002,39.630,2235.093
47.002,39.778,2235.078
47.002,39.926,2225.585
47.002,40.074,2225.604
47.002,40.222,2235.104
47.002,40.370,2244.679
47.002,40.519,2244.680
47.002,40.667,2244.749
47.002,40.815,2244.649
47.002,40.963,2244.587
47.002,41.111,2235.042
47.002,41.259,2234.938
47.002,41.407,2225.411
47.002,41.556,2225.418
47.002,41.704,2234.812
47.002,41.852,2234.804
47.002,42.000,2225.355
47.002,42.148,2225.350
47.002,42.296,2234.887
47.002,42.444,2235.017
47.002,42.593,2244.507
47.002,42.741,2244.570
47.002,42.889,2244.543
47.002,43.037,2244.486
47.002,43.185,2244.477
47.002,43.333,2234.880
47.002,43.481,2225.400
47.002,43.630,2225.361
47.002,43.778,2234.810
47.002,43.926,2234.807
47.002,44.074,2225.442
47.002,44.222,2225.380
47.074,32.963,2225.540
47.074,33.111,2225.484
47.074,33.259,2225.503
47.074,33.407,2225.582
47.074,33.556,2216.349
47.074,33.704,2216.319
47.074,33.852,2225.683
47.074,34.000,2225.683
47.074,34.148,2235.209
47.074,34.296,2235.214
47.074,34.444,2225.718
47.074,34.593,2216.229
47.074,34.741,2216.204
47.074,34.889,2197.636
