"Coverage Properties"
"Custom Regions Coverage                                            "
"Grid Altitude: 0.0000 (km)                                         "
"Ground Altitude set from grid altitude reference (On ellipsoid)    "
"Resolution: 0.1000 (deg)                                           "
"Number of Points: 2638                                             "
"Assets required for a valid access: At Least 1                     "
"Assigned Assets:                                                   "
"Constellation/Sensors:    Active                               "
"Satellite/Satellite011/Sensor/Sensor1:    Active           "
"Satellite/Satellite012/Sensor/Sensor2:    Active           "
"Satellite/Satellite021/Sensor/Sensor3:    Active           "
"Satellite/Satellite022/Sensor/Sensor4:    Active           "
"Satellite/Satellite031/Sensor/Sensor5:    Active           "
"Satellite/Satellite032/Sensor/Sensor6:    Active           "
"Satellite/Satellite041/Sensor/Sensor7:    Active           "
"Satellite/Satellite042/Sensor/Sensor8:    Active           "
"Access Interval: 1 Jun 2023 10:00:00.000 to 8 Jun 2023 10:00:00.000"
"Regional Acceleration: Automatic                                   "
"Light time delay: Ignored                                          "
"Maximum Sampling Time Step: 360.000 secs                           "
"Minimum Sampling Time Step: 0.010 secs                             "
"Time Convergence: 5.000e-03 secs                                   "
"Value Convergence: Relative 1.000e-08 - Absolute 1.000e-14         "

"FOM Properties"
"Average Revisit Time                            "
"Minimum number of assets required: 1            "
"Gaps at ends of analysis interval are considered"
"Satisfaction is not enabled                     "
"FOM value range check is not enabled.           "

"Latitude (deg)","Longitude (deg)","FOM Value (sec)"
44.916,35.037,2438.282
44.916,35.185,2417.111
44.988,33.704,2459.133
44.988,33.852,2470.022
44.988,34.000,2470.003
44.988,34.148,2469.995
44.988,34.296,2469.999
44.988,34.444,2470.013
44.988,34.593,2470.037
44.988,34.741,2459.197
44.988,34.889,2459.171
44.988,35.037,2437.668
44.988,35.185,2437.572
44.988,35.333,2416.395
45.060,33.704,2458.498
45.060,33.852,2469.296
45.060,34.000,2469.277
45.060,34.148,2469.270
45.060,34.296,2469.273
45.060,34.444,2469.287
45.060,34.593,2469.313
45.060,34.741,2469.350
45.060,34.889,2458.510
45.060,35.037,2447.764
45.060,35.185,2436.997
45.060,35.333,2426.399
45.060,35.926,2394.666
45.060,36.074,2374.169
45.060,36.222,2374.020
45.060,36.370,2353.865
45.132,33.556,2457.840
45.132,33.704,2468.647
45.132,33.852,2468.616
45.132,34.000,2468.597
45.132,34.148,2468.589
45.132,34.296,2468.592
45.132,34.444,2468.608
45.132,34.593,2468.634
45.132,34.741,2468.673
45.132,34.889,2468.723
45.132,35.037,2457.886
45.132,35.185,2447.140
45.132,35.333,2436.393
45.132,35.481,2425.789
45.132,35.630,2415.172
45.132,35.778,2404.736
45.132,35.926,2394.258
45.132,36.074,2394.155
45.132,36.222,2373.667
45.132,36.370,2373.553
45.204,33.259,2457.243
45.204,33.407,2457.247
45.204,33.556,2468.056
45.204,33.704,2468.012
45.204,33.852,2467.980
45.204,34.000,2467.960
45.204,34.148,2467.952
45.204,34.296,2467.956
45.204,34.444,2467.972
45.204,34.593,2467.999
45.204,34.741,2468.039
45.204,34.889,2468.091
45.204,35.037,2468.156
45.204,35.185,2457.325
45.204,35.333,2446.586
45.204,35.481,2435.856
45.204,35.630,2425.259
45.204,35.778,2414.667
45.204,35.926,2404.235
45.204,36.074,2393.792
45.204,36.222,2383.539
45.204,36.370,2373.249
45.276,33.111,2456.736
45.276,33.259,2456.718
45.276,33.407,2467.524
45.276,33.556,2467.466
45.276,33.704,2467.420
45.276,33.852,2467.387
45.276,34.000,2467.367
45.276,34.148,2467.359
45.276,34.296,2467.363
45.276,34.444,2467.379
45.276,34.593,2467.408
45.276,34.741,2467.450
45.276,34.889,2467.504
45.276,35.037,2467.571
45.276,35.185,2456.835
45.276,35.333,2456.829
45.276,35.481,2435.470
45.276,35.630,2435.388
45.276,35.778,2414.357
45.276,35.926,2414.236
45.276,36.074,2393.550
45.276,36.222,2393.409
45.276,36.370,2373.077
45.348,32.667,2434.863
45.348,33.111,2456.253
45.348,33.259,2467.053
45.348,33.407,2466.979
45.348,33.556,2466.919
45.348,33.704,2466.871
45.348,33.852,2466.837
45.348,34.000,2466.816
45.348,34.148,2466.808
45.348,34.296,2466.812
45.348,34.444,2466.829
45.348,34.593,2466.859
45.348,34.741,2466.902
45.348,34.889,2466.959
45.348,35.037,2467.029
45.348,35.185,2467.113
45.348,35.333,2456.370
45.348,35.778,2434.993
45.348,35.926,2413.957
45.348,36.074,2413.887
45.348,36.222,2393.201
45.348,36.370,2393.120
45.420,32.519,2434.521
45.420,32.667,2434.528
45.420,32.815,2455.917
45.420,32.963,2455.854
45.420,33.111,2466.644
45.420,33.259,2466.552
45.420,33.407,2466.476
45.420,33.556,2466.413
45.420,33.704,2466.364
45.420,33.852,2466.329
45.420,34.000,2466.307
45.420,34.148,2466.299
45.420,34.296,2466.303
45.420,34.444,2466.321
45.420,34.593,2466.353
45.420,34.741,2466.398
45.420,34.889,2466.457
45.420,35.037,2466.530
45.420,35.185,2466.617
45.420,36.074,2413.651
45.420,36.222,2413.630
45.420,36.370,2392.965
45.420,36.519,2392.959
45.492,32.667,2455.612
45.492,32.815,2455.523
45.492,32.963,2466.300
45.492,33.111,2466.190
45.492,33.259,2466.095
45.492,33.407,2466.015
45.492,33.556,2465.950
45.492,33.704,2465.899
45.492,33.852,2465.862
45.492,34.000,2465.840
45.492,34.148,2465.831
45.492,34.296,2465.836
45.492,34.444,2465.855
45.492,34.593,2465.888
45.492,34.741,2465.935
45.492,34.889,2465.997
45.492,35.037,2466.073
45.492,35.185,2466.165
45.563,32.815,2455.209
45.563,32.963,2465.894
45.563,33.111,2465.778
45.563,33.259,2465.679
45.563,33.407,2465.596
45.563,33.556,2465.528
45.563,33.704,2465.475
45.563,33.852,2465.437
45.563,34.000,2465.413
45.563,34.148,2465.404
45.563,34.296,2465.410
45.563,34.444,2465.429
45.563,34.593,2465.464
45.563,34.741,2465.513
45.563,34.889,2465.578
45.563,35.037,2465.658
45.635,32.963,2465.530
45.635,33.111,2465.408
45.635,33.259,2465.305
45.635,33.407,2465.218
45.635,33.556,2465.147
45.635,33.704,2465.092
45.635,33.852,2465.052
45.635,34.000,2465.027
45.635,34.148,2465.018
45.635,34.296,2465.024
45.635,34.444,2465.045
45.635,34.593,2465.081
45.635,34.741,2465.133
45.635,34.889,2465.201
45.635,35.037,2465.285
45.707,33.111,2465.081
45.707,33.259,2464.972
45.707,33.407,2464.881
45.707,33.556,2464.806
45.707,33.704,2464.749
45.707,33.852,2464.707
45.707,34.000,2464.682
45.707,34.148,2464.672
45.707,34.296,2464.679
45.707,34.444,2464.701
45.707,34.593,2464.739
45.707,34.741,2464.794
45.707,34.889,2464.865
45.779,33.407,2464.585
45.779,33.556,2464.507
45.779,33.704,2464.447
45.779,33.852,2464.403
45.779,34.000,2464.377
45.779,34.148,2464.367
45.779,34.296,2464.374
45.779,34.444,2464.397
45.779,34.593,2464.438
45.779,34.741,2464.496
45.779,34.889,2464.571
45.851,33.704,2464.186
45.851,33.852,2464.140
45.851,34.000,2464.112
45.851,34.148,2464.102
45.851,34.296,2464.110
45.851,34.444,2464.135
45.851,34.593,2464.178
45.851,34.741,2464.239
45.851,34.889,2464.320
45.923,33.704,2463.965
45.923,33.852,2463.918
45.923,34.000,2463.889
45.923,34.148,2463.878
45.923,34.296,2463.886
45.923,34.444,2463.913
45.923,34.593,2463.959
45.923,34.741,2464.025
45.923,34.889,2464.111
45.995,33.704,2463.787
45.995,33.852,2463.737
45.995,34.000,2463.706
45.995,34.148,2463.695
45.995,34.296,2463.704
45.995,34.444,2463.733
45.995,34.593,2463.782
45.995,34.741,2463.853
45.995,41.259,2464.110
45.995,41.407,2464.274
45.995,41.556,2464.469
45.995,41.704,2464.703
46.067,33.407,2463.826
46.067,33.704,2463.651
46.067,33.852,2463.597
46.067,34.000,2463.565
46.067,34.148,2463.554
46.067,34.296,2463.564
46.067,34.444,2463.595
46.067,34.593,2463.648
46.067,34.741,2463.725
46.067,34.889,2463.826
46.067,41.259,2464.008
46.067,41.407,2464.188
46.067,41.556,2464.406
46.139,32.370,2487.370
46.139,32.519,2487.061
46.139,32.667,2464.821
46.139,32.815,2464.496
46.139,32.963,2464.248
46.139,33.111,2464.046
46.139,33.259,2463.881
46.139,33.407,2463.747
46.139,33.556,2463.640
46.139,33.704,2463.558
46.139,33.852,2463.501
46.139,34.000,2463.467
46.139,34.148,2463.455
46.139,34.296,2463.466
46.139,34.444,2463.500
46.139,34.593,2463.558
46.139,34.741,2463.642
46.139,34.889,2463.753
46.139,35.037,2463.895
46.139,41.111,2463.793
46.139,41.259,2463.957
46.139,41.407,2464.159
46.139,41.556,2464.416
46.211,32.222,2510.002
46.211,32.370,2509.733
46.211,32.519,2487.102
46.211,32.667,2486.815
46.211,32.815,2464.577
46.211,32.963,2464.275
46.211,33.111,2464.046
46.211,33.259,2463.862
46.211,33.407,2463.714
46.211,33.556,2463.598
46.211,33.704,2463.510
46.211,33.852,2463.448
46.211,34.000,2463.411
46.211,34.148,2463.399
46.211,34.296,2463.412
46.211,34.444,2463.450
46.211,34.593,2463.514
46.211,34.741,2463.606
46.211,34.889,2463.731
46.211,35.037,2463.896
46.211,35.185,2464.152
46.211,41.111,2463.777
46.211,41.259,2463.961
46.211,41.407,2464.198
46.211,41.556,2475.374
46.211,41.704,2475.655
46.211,41.852,2498.100
46.211,43.333,2557.124
46.211,43.481,2568.729
46.211,43.630,2545.197
46.283,31.778,2556.641
46.283,32.074,2533.013
46.283,32.222,2521.419
46.283,32.370,2509.761
46.283,32.519,2509.512
46.283,32.667,2486.885
46.283,32.815,2486.619
46.283,32.963,2464.385
46.283,33.111,2464.107
46.283,33.259,2463.897
46.283,33.407,2463.732
46.283,33.556,2463.604
46.283,33.704,2463.507
46.283,33.852,2463.440
46.283,34.000,2463.401
46.283,34.148,2463.388
46.283,34.296,2463.403
46.283,34.444,2463.445
46.283,34.593,2463.517
46.283,34.741,2463.621
46.283,34.889,2463.766
46.283,35.037,2463.986
46.283,35.185,2475.051
46.283,40.815,2463.524
46.283,41.111,2463.816
46.283,41.259,2464.033
46.283,41.407,2475.197
46.283,41.556,2475.457
46.283,41.704,2497.897
46.283,41.852,2498.143
46.283,43.185,2568.907
46.283,43.333,2580.685
46.283,43.481,2568.686
46.283,43.630,2568.569
46.355,32.074,2544.606
46.355,32.222,2532.799
46.355,32.370,2521.193
46.355,32.519,2509.570
46.355,32.667,2498.162
46.355,32.815,2486.720
46.355,32.963,2486.476
46.355,33.111,2464.248
46.355,33.259,2463.993
46.355,33.407,2463.804
46.355,33.556,2463.660
46.355,33.704,2463.553
46.355,33.852,2463.479
46.355,34.000,2463.437
46.355,34.148,2463.424
46.355,34.296,2463.441
46.355,34.444,2463.489
46.355,34.593,2463.571
46.355,34.741,2463.694
46.355,34.889,2463.885
46.355,35.037,2474.943
46.355,35.185,2475.152
46.355,35.333,2486.351
46.355,40.370,2463.361
46.355,40.519,2463.403
46.355,40.667,2463.476
46.355,40.815,2463.582
46.355,40.963,2463.727
46.355,41.111,2463.922
46.355,41.259,2475.073
46.355,41.407,2475.312
46.355,41.556,2486.658
46.355,41.704,2497.971
46.355,41.852,2509.500
46.355,42.000,2521.009
46.355,42.148,2532.722
46.355,43.185,2604.679
46.355,43.333,2592.536
46.355,43.481,2592.466
46.355,43.630,2580.295
46.355,43.926,2556.317
46.427,32.074,2556.217
46.427,32.222,2544.421
46.427,32.370,2532.633
46.427,32.519,2521.031
46.427,32.667,2509.430
46.427,32.815,2498.022
46.427,32.963,2486.607
46.427,33.111,2475.398
46.427,33.259,2464.167
46.427,33.407,2463.937
46.427,33.556,2463.771
46.427,33.704,2463.650
46.427,33.852,2463.568
46.427,34.000,2463.521
46.427,34.148,2463.508
46.427,34.296,2463.528
46.427,34.444,2463.585
46.427,34.593,2463.683
46.427,34.741,2463.846
46.427,34.889,2474.892
46.427,35.037,2475.077
46.427,35.185,2486.264
46.427,35.333,2486.480
46.427,40.370,2463.445
46.427,40.519,2463.492
46.427,40.667,2463.574
46.427,40.815,2463.696
46.427,40.963,2463.867
46.427,41.111,2475.003
46.427,41.259,2475.220
46.427,41.407,2486.541
46.427,41.556,2497.850
46.427,41.704,2509.357
46.427,41.852,2520.862
46.427,42.000,2521.170
46.427,42.593,2568.253
46.427,42.741,2592.162
46.427,42.889,2592.334
46.427,43.037,2616.637
46.427,43.185,2616.701
46.427,43.333,2604.591
46.427,43.481,2604.402
46.427,43.630,2592.243
46.427,43.778,2580.087
46.427,43.926,2568.107
46.498,31.926,2580.012
46.498,32.074,2556.333
46.498,32.370,2544.289
46.498,32.519,2532.518
46.498,32.667,2520.924
46.498,32.815,2509.342
46.498,32.963,2497.943
46.498,33.111,2486.551
46.498,33.259,2475.349
46.498,33.407,2464.147
46.498,33.556,2463.943
46.498,33.704,2463.803
46.498,33.852,2463.710
46.498,34.000,2463.657
46.498,34.148,2463.644
46.498,34.296,2463.670
46.498,34.444,2463.740
46.498,34.593,2463.872
46.498,34.741,2474.903
46.498,34.889,2475.061
46.498,35.037,2486.234
46.498,35.185,2486.427
46.498,35.333,2497.762
46.498,35.481,2509.204
46.498,40.370,2463.580
46.498,40.519,2463.634
46.498,40.667,2463.729
46.498,40.815,2463.875
46.498,40.963,2474.993
46.498,41.111,2475.186
46.498,41.259,2475.513
46.498,41.407,2497.783
46.498,41.556,2498.082
46.498,41.704,2520.766
46.498,41.852,2521.039
46.498,42.000,2544.133
46.498,42.444,2568.083
46.498,42.593,2591.996
46.498,42.741,2592.146
46.498,42.889,2616.455
46.498,43.037,2616.505
46.498,43.185,2628.831
46.498,43.333,2628.833
46.498,43.481,2604.374
46.498,43.630,2604.222
46.498,43.778,2580.152
46.498,43.926,2579.926
46.570,32.370,2555.987
46.570,32.519,2532.715
46.570,32.667,2532.456
46.570,32.815,2509.608
46.570,32.963,2509.311
46.570,33.111,2497.924
46.570,33.259,2486.555
46.570,33.407,2475.367
46.570,33.556,2464.192
46.570,33.704,2464.019
46.570,33.852,2463.909
46.570,34.000,2463.849
46.570,34.148,2463.836
46.570,34.296,2463.871
46.570,34.444,2463.970
46.570,34.593,2474.980
46.570,34.741,2475.110
46.570,34.889,2486.265
46.570,35.037,2486.432
46.570,35.185,2497.749
46.570,35.333,2509.175
46.570,35.481,2520.692
46.570,35.630,2532.306
46.570,40.074,2463.775
46.570,40.222,2463.751
46.570,40.370,2463.770
46.570,40.519,2463.833
46.570,40.667,2463.949
46.570,40.815,2464.165
46.570,40.963,2475.212
46.570,41.111,2475.493
46.570,41.259,2497.773
46.570,41.407,2498.037
46.570,41.556,2520.724
46.570,41.704,2520.966
46.570,41.852,2544.062
46.570,42.000,2544.277
46.570,42.148,2567.783
46.570,42.296,2567.963
46.570,42.444,2591.877
46.570,42.593,2592.006
46.570,42.741,2616.317
46.570,42.889,2616.353
46.570,43.037,2628.673
46.570,43.185,2628.666
46.570,43.333,2628.669
46.570,43.481,2628.683
46.570,43.630,2604.215
46.570,43.778,2604.088
46.642,32.074,2579.987
46.642,32.222,2579.833
46.642,32.370,2556.144
46.642,32.519,2555.949
46.642,32.667,2532.674
46.642,32.815,2532.449
46.642,32.963,2509.589
46.642,33.111,2509.339
46.642,33.259,2486.897
46.642,33.407,2486.625
46.642,33.556,2475.456
46.642,33.704,2464.312
46.642,33.852,2464.174
46.642,34.000,2464.104
46.642,34.148,2464.093
46.642,34.296,2464.150
46.642,34.444,2475.132
46.642,34.593,2475.230
46.642,34.741,2486.362
46.642,34.889,2486.501
46.642,35.037,2497.797
46.642,35.185,2509.206
46.642,35.333,2520.704
46.642,35.481,2532.302
46.642,35.630,2544.000
46.642,35.778,2555.786
46.642,38.889,2520.977
46.642,39.037,2520.743
46.642,39.185,2498.093
46.642,40.222,2463.997
46.642,40.370,2464.020
46.642,40.519,2464.100
46.642,40.667,2464.271
46.642,40.815,2475.306
46.642,40.963,2475.548
46.642,41.111,2497.824
46.642,41.259,2498.055
46.642,41.407,2520.737
46.642,41.556,2520.952
46.642,41.704,2544.043
46.642,41.852,2544.234
46.642,42.000,2567.736
46.642,42.148,2567.894
46.642,42.296,2591.805
46.642,42.444,2591.916
46.642,42.593,2616.225
46.642,42.741,2616.247
46.642,42.889,2628.561
46.642,43.037,2628.541
46.642,43.185,2628.534
46.642,43.333,2628.537
46.642,43.481,2628.552
46.642,43.630,2628.579
46.642,43.778,2604.106
46.714,32.074,2604.046
46.714,32.222,2579.951
46.714,32.370,2579.820
46.714,32.519,2556.135
46.714,32.667,2555.967
46.714,32.815,2532.696
46.714,32.963,2532.501
46.714,33.111,2509.645
46.714,33.259,2509.433
46.714,33.407,2486.991
46.714,33.556,2486.768
46.714,33.704,2464.746
46.714,33.852,2464.519
46.714,34.000,2464.432
46.714,34.148,2464.431
46.714,34.296,2475.374
46.714,34.444,2475.431
46.714,34.593,2486.534
46.714,34.741,2486.641
46.714,34.889,2497.913
46.714,35.037,2509.299
46.714,35.185,2520.776
46.714,35.333,2532.357
46.714,35.481,2544.036
46.714,35.630,2555.807
46.714,35.778,2555.970
46.714,35.926,2579.639
46.714,36.074,2579.752
46.714,36.222,2603.829
46.714,36.370,2603.851
46.714,38.889,2544.078
46.714,39.037,2521.016
46.714,39.185,2520.814
46.714,40.222,2464.313
46.714,40.370,2464.343
46.714,40.519,2464.465
46.714,40.667,2475.476
46.714,40.815,2475.677
46.714,40.963,2497.942
46.714,41.111,2498.139
46.714,41.259,2520.812
46.714,41.407,2520.997
46.714,41.556,2544.082
46.714,41.704,2544.247
46.714,41.852,2567.743
46.714,42.000,2567.878
46.714,42.148,2591.785
46.714,42.296,2591.875
46.714,42.444,2616.181
46.714,42.593,2616.187
46.714,42.741,2628.493
46.714,42.889,2628.462
46.714,43.037,2628.443
46.714,43.185,2628.435
46.714,43.333,2628.439
46.714,43.481,2628.454
46.714,43.630,2628.482
46.714,43.778,2628.521
46.714,43.926,2604.048
46.786,32.222,2604.059
46.786,32.370,2579.970
46.786,32.519,2579.863
46.786,32.667,2556.185
46.786,32.815,2556.044
46.786,32.963,2532.782
46.786,33.111,2532.619
46.786,33.259,2509.774
46.786,33.407,2509.600
46.786,33.556,2487.173
46.786,33.704,2487.000
46.786,33.852,2465.000
46.786,34.000,2464.857
46.786,34.148,2475.731
46.786,34.296,2475.732
46.786,34.444,2486.795
46.786,34.593,2486.862
46.786,34.741,2498.103
46.786,34.889,2498.287
46.786,35.037,2520.915
46.786,35.185,2521.095
46.786,35.333,2532.646
46.786,35.481,2544.298
46.786,35.630,2556.020
46.786,35.778,2567.882
46.786,35.926,2579.774
46.786,36.074,2591.823
46.786,36.222,2603.852
46.786,36.370,2603.936
46.786,36.519,2616.067
46.786,36.667,2616.134
46.786,36.815,2628.345
46.786,39.037,2544.173
46.786,39.185,2521.121
46.786,39.778,2475.926
46.786,39.926,2475.741
46.786,40.074,2475.680
46.786,40.222,2464.713
46.786,40.370,2464.766
46.786,40.519,2475.738
46.786,40.667,2475.891
46.786,40.815,2498.135
46.786,40.963,2498.295
46.786,41.111,2520.954
46.786,41.259,2521.108
46.786,41.407,2544.181
46.786,41.556,2544.319
46.786,41.704,2567.806
46.786,41.852,2567.917
46.786,42.000,2591.816
46.786,42.148,2591.886
46.786,42.296,2616.187
46.786,42.444,2616.177
46.786,42.593,2628.473
46.786,42.741,2628.429
46.786,42.889,2628.397
46.786,43.037,2628.376
46.786,43.185,2628.369
46.786,43.333,2628.373
46.786,43.481,2628.389
46.786,43.630,2628.418
46.786,43.778,2628.459
46.786,43.926,2628.512
46.858,32.667,2579.964
46.858,32.963,2556.186
46.858,33.111,2532.937
46.858,33.259,2532.810
46.858,33.407,2509.984
46.858,33.556,2509.855
46.858,33.704,2487.459
46.858,33.852,2487.359
46.858,34.000,2476.309
46.858,34.148,2476.177
46.858,34.296,2487.172
46.858,34.444,2487.182
46.858,34.593,2498.382
46.858,34.741,2498.513
46.858,34.889,2521.129
46.858,35.037,2521.264
46.858,35.185,2532.795
46.858,35.333,2544.421
46.858,35.481,2556.133
46.858,35.630,2567.967
46.858,35.778,2579.854
46.858,35.926,2591.876
46.858,36.074,2603.905
46.858,36.222,2603.958
46.858,36.370,2616.091
46.858,36.519,2616.128
46.858,36.667,2628.346
46.858,36.815,2628.307
46.858,36.963,2628.281
46.858,38.741,2568.007
46.858,38.889,2567.911
46.858,39.037,2544.455
46.858,39.185,2544.335
46.858,39.333,2521.298
46.858,39.481,2521.165
46.858,39.630,2498.550
46.858,39.778,2498.415
46.858,39.926,2476.232
46.858,40.074,2476.116
46.858,40.222,2476.147
46.858,40.370,2476.126
46.858,40.519,2476.210
46.858,40.667,2498.420
46.858,40.815,2498.535
46.858,40.963,2521.171
46.858,41.111,2521.290
46.858,41.259,2544.346
46.858,41.407,2544.455
46.858,41.556,2567.929
46.858,41.704,2568.015
46.858,41.852,2591.904
46.858,42.000,2591.951
46.858,42.148,2616.244
46.858,42.296,2616.217
46.858,42.444,2628.503
46.858,42.593,2628.444
46.858,42.741,2628.398
46.858,42.889,2628.364
46.858,43.037,2628.344
46.858,43.185,2628.336
46.858,43.333,2628.340
46.858,43.481,2628.357
46.858,43.630,2628.387
46.858,43.778,2628.430
46.858,43.926,2628.486
46.858,44.074,2628.555
46.858,44.222,2604.089
46.930,32.963,2556.479
46.930,33.111,2556.401
46.930,33.259,2533.174
46.930,33.407,2533.089
46.930,33.556,2510.297
46.930,33.704,2510.237
46.930,33.852,2498.995
46.930,34.000,2498.902
46.930,34.148,2487.760
46.930,34.296,2487.645
46.930,34.444,2498.776
46.930,34.593,2498.843
46.930,34.741,2510.157
46.930,34.889,2521.520
46.930,35.037,2533.023
46.930,35.185,2544.620
46.930,35.333,2556.313
46.930,35.481,2568.121
46.930,35.630,2579.994
46.930,35.778,2591.992
46.930,35.926,2604.013
46.930,36.074,2604.040
46.930,36.222,2616.167
46.930,36.370,2616.181
46.930,36.519,2628.395
46.930,36.667,2628.342
46.930,36.815,2628.302
46.930,36.963,2628.275
46.930,37.111,2628.261
46.930,38.889,2568.165
46.930,39.037,2568.097
46.930,39.185,2544.658
46.930,39.333,2544.572
46.930,39.481,2521.557
46.930,39.630,2521.467
46.930,39.778,2498.885
46.930,39.926,2498.814
46.930,40.074,2476.702
46.930,40.222,2487.649
46.930,40.370,2476.727
46.930,40.519,2498.831
46.930,40.667,2498.880
46.930,40.815,2521.480
46.930,40.963,2521.555
46.930,41.111,2544.588
46.930,41.259,2544.663
46.930,41.407,2568.119
46.930,41.556,2568.177
46.930,41.704,2592.052
46.930,41.852,2592.076
46.930,42.000,2616.358
46.930,42.148,2616.312
46.930,42.296,2628.584
46.930,42.444,2628.509
46.930,42.593,2628.448
46.930,42.741,2628.400
46.930,42.889,2628.365
46.930,43.037,2628.344
46.930,43.185,2628.336
46.930,43.333,2628.341
46.930,43.481,2628.359
46.930,43.630,2628.390
46.930,43.778,2628.435
46.930,43.926,2628.493
46.930,44.074,2628.566
46.930,44.222,2628.652
47.002,33.111,2556.742
47.002,33.259,2556.704
47.002,33.407,2533.513
47.002,33.556,2533.495
47.002,33.704,2522.063
47.002,33.852,2522.009
47.002,34.000,2510.675
47.002,34.148,2510.597
47.002,34.296,2499.376
47.002,34.444,2499.318
47.002,34.593,2510.559
47.002,34.741,2521.877
47.002,34.889,2533.342
47.002,35.037,2544.903
47.002,35.185,2556.569
47.002,35.333,2568.347
47.002,35.481,2580.201
47.002,35.630,2592.174
47.002,35.778,2604.182
47.002,35.926,2604.182
47.002,36.074,2616.299
47.002,36.222,2616.289
47.002,36.370,2628.496
47.002,36.519,2628.427
47.002,36.667,2628.372
47.002,36.815,2628.330
47.002,36.963,2628.302
47.002,37.111,2628.287
47.002,37.259,2628.286
47.002,37.407,2628.298
47.002,39.037,2568.393
47.002,39.185,2568.358
47.002,39.333,2544.943
47.002,39.481,2544.898
47.002,39.630,2521.918
47.002,39.778,2521.889
47.002,39.926,2499.379
47.002,40.074,2510.572
47.002,40.222,2488.278
47.002,40.370,2510.579
47.002,40.519,2499.413
47.002,40.667,2521.914
47.002,40.815,2521.925
47.002,40.963,2544.920
47.002,41.111,2544.953
47.002,41.259,2568.385
47.002,41.407,2568.410
47.002,41.556,2592.267
47.002,41.704,2592.264
47.002,41.852,2616.532
47.002,42.000,2616.464
47.002,42.148,2616.473
47.002,42.296,2628.628
47.002,42.444,2628.549
47.002,42.593,2628.486
47.002,42.741,2628.436
47.002,42.889,2628.400
47.002,43.037,2628.378
47.002,43.185,2628.370
47.002,43.333,2628.375
47.002,43.481,2628.394
47.002,43.630,2628.427
47.002,43.778,2628.474
47.002,43.926,2628.535
47.002,44.074,2628.611
47.002,44.222,2628.702
47.074,32.963,2580.681
47.074,33.111,2580.698
47.074,33.259,2557.105
47.074,33.407,2557.133
47.074,33.556,2545.514
47.074,33.704,2545.501
47.074,33.852,2533.975
47.074,34.000,2533.935
47.074,34.148,2522.520
47.074,34.296,2522.494
47.074,34.444,2511.168
47.074,34.593,2522.376
47.074,34.741,2533.776
47.074,34.889,2545.286
