"Coverage Properties"
"Custom Regions Coverage                                            "
"Grid Altitude: 0.0000 (km)                                         "
"Ground Altitude set from grid altitude reference (On ellipsoid)    "
"Resolution: 0.1000 (deg)                                           "
"Number of Points: 2638                                             "
"Assets required for a valid access: At Least 1                     "
"Assigned Assets:                                                   "
"Constellation/Sensor:    Active                                "
"Satellite/Satellite011/Sensor/Sensor1:    Active           "
"Satellite/Satellite012/Sensor/Sensor2:    Active           "
"Satellite/Satellite021/Sensor/Sensor3:    Active           "
"Satellite/Satellite022/Sensor/Sensor4:    Active           "
"Satellite/Satellite031/Sensor/Sensor5:    Active           "
"Satellite/Satellite032/Sensor/Sensor6:    Active           "
"Satellite/Satellite041/Sensor/Sensor7:    Active           "
"Satellite/Satellite042/Sensor/Sensor8:    Active           "
"Access Interval: 1 Aug 2023 10:00:00.000 to 8 Aug 2023 10:00:00.000"
"Regional Acceleration: Automatic                                   "
"Light time delay: Ignored                                          "
"Maximum Sampling Time Step: 360.000 secs                           "
"Minimum Sampling Time Step: 0.010 secs                             "
"Time Convergence: 5.000e-03 secs                                   "
"Value Convergence: Relative 1.000e-08 - Absolute 1.000e-14         "

"FOM Properties"
"Average Revisit Time                            "
"Minimum number of assets required: 1            "
"Gaps at ends of analysis interval are considered"
"Satisfaction is not enabled                     "
"FOM value range check is not enabled.           "

"Latitude (deg)","Longitude (deg)","FOM Value (sec)"
44.916,35.037,2414.651
44.916,35.185,2414.589
44.988,33.704,2433.907
44.988,33.852,2423.558
44.988,34.000,2433.883
44.988,34.148,2423.592
44.988,34.296,2423.535
44.988,34.444,2423.585
44.988,34.593,2433.908
44.988,34.741,2433.963
44.988,34.889,2434.006
44.988,35.037,2423.706
44.988,35.185,2413.395
44.988,35.333,2423.638
45.060,33.704,2432.752
45.060,33.852,2432.790
45.060,34.000,2432.713
45.060,34.148,2432.709
45.060,34.296,2422.462
45.060,34.444,2432.726
45.060,34.593,2432.743
45.060,34.741,2443.184
45.060,34.889,2443.215
45.060,35.037,2432.856
45.060,35.185,2422.638
45.060,35.333,2432.828
45.060,35.926,2443.127
45.060,36.074,2443.144
45.060,36.222,2443.189
45.060,36.370,2443.269
45.132,33.556,2442.087
45.132,33.704,2442.158
45.132,33.852,2442.089
45.132,34.000,2431.696
45.132,34.148,2431.683
45.132,34.296,2442.081
45.132,34.444,2431.710
45.132,34.593,2442.095
45.132,34.741,2442.091
45.132,34.889,2442.131
45.132,35.037,2442.243
45.132,35.185,2452.735
45.132,35.333,2442.219
45.132,35.481,2431.727
45.132,35.630,2442.076
45.132,35.778,2442.029
45.132,35.926,2442.016
45.132,36.074,2442.036
45.132,36.222,2442.092
45.132,36.370,2442.203
45.204,33.259,2441.177
45.204,33.407,2441.114
45.204,33.556,2441.158
45.204,33.704,2451.596
45.204,33.852,2441.141
45.204,34.000,2441.134
45.204,34.148,2441.142
45.204,34.296,2441.110
45.204,34.444,2451.621
45.204,34.593,2441.136
45.204,34.741,2441.120
45.204,34.889,2441.190
45.204,35.037,2462.276
45.204,35.185,2462.285
45.204,35.333,2451.713
45.204,35.481,2451.707
45.204,35.630,2441.099
45.204,35.778,2441.035
45.204,35.926,2441.018
45.204,36.074,2441.044
45.204,36.222,2441.125
45.204,36.370,2451.721
45.276,33.111,2461.315
45.276,33.259,2461.339
45.276,33.407,2440.305
45.276,33.556,2450.694
45.276,33.704,2450.676
45.276,33.852,2450.711
45.276,34.000,2450.746
45.276,34.148,2450.724
45.276,34.296,2450.748
45.276,34.444,2450.703
45.276,34.593,2450.716
45.276,34.741,2440.294
45.276,34.889,2461.337
45.276,35.037,2461.313
45.276,35.185,2461.328
45.276,35.333,2472.034
45.276,35.481,2461.339
45.276,35.630,2440.284
45.276,35.778,2440.156
45.276,35.926,2440.131
45.276,36.074,2440.173
45.276,36.222,2450.734
45.276,36.370,2461.314
45.348,32.667,2460.445
45.348,33.111,2460.464
45.348,33.259,2460.506
45.348,33.407,2471.166
45.348,33.556,2449.898
45.348,33.704,2449.869
45.348,33.852,2460.444
45.348,34.000,2460.459
45.348,34.148,2449.958
45.348,34.296,2460.473
45.348,34.444,2449.902
45.348,34.593,2449.923
45.348,34.741,2471.180
45.348,34.889,2460.486
45.348,35.037,2460.452
45.348,35.185,2471.128
45.348,35.333,2471.116
45.348,35.778,2439.424
45.348,35.926,2439.369
45.348,36.074,2449.878
45.348,36.222,2460.429
45.348,36.370,2471.097
45.420,32.519,2459.675
45.420,32.667,2470.317
45.420,32.815,2470.298
45.420,32.963,2470.313
45.420,33.111,2470.377
45.420,33.259,2470.350
45.420,33.407,2470.351
45.420,33.556,2470.398
45.420,33.704,2459.721
45.420,33.852,2459.676
45.420,34.000,2459.711
45.420,34.148,2470.361
45.420,34.296,2459.718
45.420,34.444,2459.747
45.420,34.593,2459.808
45.420,34.741,2470.363
45.420,34.889,2470.353
45.420,35.037,2459.726
45.420,35.185,2470.300
45.420,36.074,2459.684
45.420,36.222,2470.308
45.420,36.370,2470.256
45.420,36.519,2470.234
45.492,32.667,2469.584
45.492,32.815,2469.562
45.492,32.963,2469.594
45.492,33.111,2480.348
45.492,33.259,2480.374
45.492,33.407,2469.633
45.492,33.556,2480.416
45.492,33.704,2480.445
45.492,33.852,2459.031
45.492,34.000,2469.633
45.492,34.148,2469.631
45.492,34.296,2469.687
45.492,34.444,2469.752
45.492,34.593,2480.429
45.492,34.741,2469.646
45.492,34.889,2469.649
45.492,35.037,2480.350
45.492,35.185,2469.566
45.563,32.815,2468.927
45.563,32.963,2479.648
45.563,33.111,2479.645
45.563,33.259,2479.682
45.563,33.407,2479.771
45.563,33.556,2479.731
45.563,33.704,2479.775
45.563,33.852,2490.640
45.563,34.000,2469.006
45.563,34.148,2469.005
45.563,34.296,2479.803
45.563,34.444,2490.611
45.563,34.593,2479.752
45.563,34.741,2479.760
45.563,34.889,2479.693
45.563,35.037,2479.645
45.635,32.963,2479.028
45.635,33.111,2479.028
45.635,33.259,2489.903
45.635,33.407,2489.924
45.635,33.556,2479.166
45.635,33.704,2489.974
45.635,33.852,2489.991
45.635,34.000,2490.058
45.635,34.148,2479.217
45.635,34.296,2489.979
45.635,34.444,2489.956
45.635,34.593,2489.986
45.635,34.741,2489.942
45.635,34.889,2489.904
45.635,35.037,2479.026
45.707,33.111,2478.535
45.707,33.259,2489.315
45.707,33.407,2489.349
45.707,33.556,2500.309
45.707,33.704,2489.424
45.707,33.852,2489.434
45.707,34.000,2500.433
45.707,34.148,2489.572
45.707,34.296,2489.418
45.707,34.444,2489.395
45.707,34.593,2500.289
45.707,34.741,2500.275
45.707,34.889,2489.320
45.779,33.407,2499.743
45.779,33.556,2499.754
45.779,33.704,2499.810
45.779,33.852,2499.902
45.779,34.000,2510.879
45.779,34.148,2510.873
45.779,34.296,2489.008
45.779,34.444,2499.793
45.779,34.593,2499.731
45.779,34.741,2499.712
45.779,34.889,2499.731
45.851,33.704,2510.370
45.851,33.852,2521.492
45.851,34.000,2510.383
45.851,34.148,2510.372
45.851,34.296,2521.485
45.851,34.444,2499.376
45.851,34.593,2499.255
45.851,34.741,2499.226
45.851,34.889,2499.252
45.923,33.704,2521.006
45.923,33.852,2520.994
45.923,34.000,2521.024
45.923,34.148,2521.032
45.923,34.296,2520.987
45.923,34.444,2520.987
45.923,34.593,2498.901
45.923,34.741,2498.831
45.923,34.889,2498.887
45.995,33.704,2520.578
45.995,33.852,2520.574
45.995,34.000,2531.783
45.995,34.148,2531.778
45.995,34.296,2520.570
45.995,34.444,2520.559
45.995,34.593,2520.601
45.995,34.741,2498.588
45.995,41.259,2509.683
45.995,41.407,2520.719
45.995,41.556,2531.912
45.995,41.704,2531.879
46.067,33.407,2542.899
46.067,33.704,2520.235
46.067,33.852,2531.403
46.067,34.000,2531.366
46.067,34.148,2531.360
46.067,34.296,2531.386
46.067,34.444,2520.217
46.067,34.593,2520.284
46.067,34.741,2542.837
46.067,34.889,2520.340
46.067,41.259,2520.481
46.067,41.407,2531.573
46.067,41.556,2531.492
46.139,32.370,2519.945
46.139,32.519,2519.886
46.139,32.667,2531.088
46.139,32.815,2531.074
46.139,32.963,2531.104
46.139,33.111,2531.226
46.139,33.259,2553.925
46.139,33.407,2553.944
46.139,33.556,2542.534
46.139,33.704,2531.171
46.139,33.852,2531.064
46.139,34.000,2531.015
46.139,34.148,2531.008
46.139,34.296,2531.044
46.139,34.444,2531.143
46.139,34.593,2542.486
46.139,34.741,2542.472
46.139,34.889,2553.885
46.139,35.037,2531.148
46.139,41.111,2542.589
46.139,41.259,2554.004
46.139,41.407,2531.285
46.139,41.556,2531.145
46.211,32.222,2542.257
46.211,32.370,2530.967
46.211,32.519,2530.889
46.211,32.667,2530.815
46.211,32.815,2530.804
46.211,32.963,2530.887
46.211,33.111,2553.568
46.211,33.259,2553.564
46.211,33.407,2553.595
46.211,33.556,2565.143
46.211,33.704,2553.598
46.211,33.852,2530.815
46.211,34.000,2530.739
46.211,34.148,2530.732
46.211,34.296,2530.797
46.211,34.444,2542.184
46.211,34.593,2553.569
46.211,34.741,2553.568
46.211,34.889,2553.520
46.211,35.037,2553.509
46.211,35.185,2530.794
46.211,41.111,2553.701
46.211,41.259,2553.635
46.211,41.407,2553.611
46.211,41.556,2530.911
46.211,41.704,2530.803
46.211,41.852,2530.781
46.211,43.333,2542.098
46.211,43.481,2542.161
46.211,43.630,2542.179
46.283,31.778,2541.947
46.283,32.074,2553.370
46.283,32.222,2553.398
46.283,32.370,2553.436
46.283,32.519,2542.026
46.283,32.667,2530.636
46.283,32.815,2530.654
46.283,32.963,2553.301
46.283,33.111,2553.266
46.283,33.259,2553.270
46.283,33.407,2564.796
46.283,33.556,2564.796
46.283,33.704,2553.348
46.283,33.852,2553.305
46.283,34.000,2530.562
46.283,34.148,2530.558
46.283,34.296,2541.896
46.283,34.444,2553.256
46.283,34.593,2564.768
46.283,34.741,2564.754
46.283,34.889,2553.225
46.283,35.037,2553.201
46.283,35.185,2553.219
46.283,40.815,2553.386
46.283,41.111,2564.869
46.283,41.259,2553.340
46.283,41.407,2553.298
46.283,41.556,2553.302
46.283,41.704,2530.633
46.283,41.852,2530.575
46.283,43.185,2541.816
46.283,43.333,2541.841
46.283,43.481,2553.261
46.283,43.630,2553.299
46.355,32.074,2553.143
46.355,32.222,2553.222
46.355,32.370,2564.698
46.355,32.519,2553.214
46.355,32.667,2541.891
46.355,32.815,2553.164
46.355,32.963,2553.070
46.355,33.111,2553.035
46.355,33.259,2564.530
46.355,33.407,2564.504
46.355,33.556,2564.506
46.355,33.704,2564.537
46.355,33.852,2553.121
46.355,34.000,2553.154
46.355,34.148,2541.752
46.355,34.296,2553.050
46.355,34.444,2564.521
46.355,34.593,2564.475
46.355,34.741,2564.458
46.355,34.889,2564.468
46.355,35.037,2552.967
46.355,35.185,2552.980
46.355,35.333,2553.049
46.355,40.370,2553.327
46.355,40.519,2541.909
46.355,40.667,2553.201
46.355,40.815,2553.195
46.355,40.963,2564.603
46.355,41.111,2564.570
46.355,41.259,2564.565
46.355,41.407,2553.063
46.355,41.556,2553.056
46.355,41.704,2553.106
46.355,41.852,2530.531
46.355,42.000,2553.134
46.355,42.148,2553.114
46.355,43.185,2541.670
46.355,43.333,2553.011
46.355,43.481,2553.012
46.355,43.630,2553.106
46.355,43.926,2553.113
46.427,32.074,2553.028
46.427,32.222,2564.475
46.427,32.370,2564.497
46.427,32.519,2564.597
46.427,32.667,2576.183
46.427,32.815,2564.543
46.427,32.963,2552.927
46.427,33.111,2564.365
46.427,33.259,2564.300
46.427,33.407,2564.272
46.427,33.556,2564.276
46.427,33.704,2564.318
46.427,33.852,2564.417
46.427,34.000,2564.539
46.427,34.148,2576.087
46.427,34.296,2564.413
46.427,34.444,2564.301
46.427,34.593,2564.243
46.427,34.741,2564.221
46.427,34.889,2564.232
46.427,35.037,2564.277
46.427,35.185,2552.826
46.427,35.333,2564.412
46.427,40.370,2576.295
46.427,40.519,2576.258
46.427,40.667,2553.112
46.427,40.815,2564.450
46.427,40.963,2564.371
46.427,41.111,2564.331
46.427,41.259,2564.325
46.427,41.407,2564.354
46.427,41.556,2552.897
46.427,41.704,2552.985
46.427,41.852,2576.106
46.427,42.000,2553.024
46.427,42.593,2564.434
46.427,42.741,2564.357
46.427,42.889,2552.865
46.427,43.037,2552.832
46.427,43.185,2564.329
46.427,43.333,2552.871
46.427,43.481,2552.877
46.427,43.630,2564.333
46.427,43.778,2564.366
46.427,43.926,2564.476
46.498,31.926,2564.407
46.498,32.074,2564.399
46.498,32.370,2564.404
46.498,32.519,2587.707
46.498,32.667,2587.698
46.498,32.815,2575.977
46.498,32.963,2575.972
46.498,33.111,2564.224
46.498,33.259,2564.138
46.498,33.407,2564.103
46.498,33.556,2564.115
46.498,33.704,2564.188
46.498,33.852,2575.873
46.498,34.000,2587.590
46.498,34.148,2587.647
46.498,34.296,2587.578
46.498,34.444,2564.165
46.498,34.593,2564.078
46.498,34.741,2564.048
46.498,34.889,2564.061
46.498,35.037,2564.123
46.498,35.185,2575.844
46.498,35.333,2575.859
46.498,35.481,2575.881
46.498,40.370,2587.802
46.498,40.519,2587.838
46.498,40.667,2587.747
46.498,40.815,2564.325
46.498,40.963,2564.209
46.498,41.111,2564.157
46.498,41.259,2564.151
46.498,41.407,2564.191
46.498,41.556,2564.312
46.498,41.704,2575.927
46.498,41.852,2575.922
46.498,42.000,2587.643
46.498,42.444,2575.827
46.498,42.593,2575.803
46.498,42.741,2564.228
46.498,42.889,2564.205
46.498,43.037,2564.223
46.498,43.185,2564.169
46.498,43.333,2564.220
46.498,43.481,2564.223
46.498,43.630,2564.179
46.498,43.778,2564.252
46.498,43.926,2587.564
46.570,32.370,2587.582
46.570,32.519,2587.535
46.570,32.667,2587.532
46.570,32.815,2599.370
46.570,32.963,2587.513
46.570,33.111,2575.773
46.570,33.259,2564.057
46.570,33.407,2564.011
46.570,33.556,2564.044
46.570,33.704,2575.698
46.570,33.852,2587.389
46.570,34.000,2599.227
46.570,34.148,2599.219
46.570,34.296,2587.426
46.570,34.444,2587.383
46.570,34.593,2564.000
46.570,34.741,2563.948
46.570,34.889,2563.968
46.570,35.037,2575.657
46.570,35.185,2587.395
46.570,35.333,2587.447
46.570,35.481,2587.434
46.570,35.630,2587.419
46.570,40.074,2587.606
46.570,40.222,2599.434
46.570,40.370,2599.495
46.570,40.519,2599.429
46.570,40.667,2599.400
46.570,40.815,2587.534
46.570,40.963,2564.141
46.570,41.111,2564.059
46.570,41.259,2564.053
46.570,41.407,2564.137
46.570,41.556,2587.461
46.570,41.704,2587.489
46.570,41.852,2587.495
46.570,42.000,2587.461
46.570,42.148,2587.477
46.570,42.296,2575.798
46.570,42.444,2575.687
46.570,42.593,2575.655
46.570,42.741,2575.681
46.570,42.889,2575.719
46.570,43.037,2575.676
46.570,43.185,2564.140
46.570,43.333,2575.655
46.570,43.481,2575.661
46.570,43.630,2564.172
46.570,43.778,2587.407
46.642,32.074,2575.856
46.642,32.222,2599.340
46.642,32.370,2587.520
46.642,32.519,2587.437
46.642,32.667,2599.237
46.642,32.815,2599.204
46.642,32.963,2599.201
46.642,33.111,2587.374
46.642,33.259,2575.675
46.642,33.407,2564.028
46.642,33.556,2575.622
46.642,33.704,2587.275
46.642,33.852,2599.083
46.642,34.000,2599.048
46.642,34.148,2599.039
46.642,34.296,2599.054
46.642,34.444,2587.288
46.642,34.593,2587.282
46.642,34.741,2563.950
46.642,34.889,2575.573
46.642,35.037,2587.270
46.642,35.185,2587.290
46.642,35.333,2599.107
46.642,35.481,2599.123
46.642,35.630,2587.320
46.642,35.778,2599.150
46.642,38.889,2599.255
46.642,39.037,2599.331
46.642,39.185,2611.203
46.642,40.222,2599.313
46.642,40.370,2611.199
46.642,40.519,2611.198
46.642,40.667,2599.246
46.642,40.815,2599.245
46.642,40.963,2587.413
46.642,41.111,2564.067
46.642,41.259,2564.075
46.642,41.407,2587.352
46.642,41.556,2587.345
46.642,41.704,2599.165
46.642,41.852,2599.165
46.642,42.000,2587.359
46.642,42.148,2599.176
46.642,42.296,2599.169
46.642,42.444,2575.656
46.642,42.593,2575.596
46.642,42.741,2587.284
46.642,42.889,2587.287
46.642,43.037,2575.663
46.642,43.185,2587.298
46.642,43.333,2575.614
46.642,43.481,2575.635
46.642,43.630,2599.129
46.642,43.778,2587.322
46.714,32.074,2599.359
46.714,32.222,2599.256
46.714,32.370,2599.223
46.714,32.519,2599.253
46.714,32.667,2599.140
46.714,32.815,2599.098
46.714,32.963,2599.096
46.714,33.111,2599.133
46.714,33.259,2587.375
46.714,33.407,2587.420
46.714,33.556,2587.287
46.714,33.704,2599.037
46.714,33.852,2598.964
46.714,34.000,2598.924
46.714,34.148,2598.914
46.714,34.296,2598.932
46.714,34.444,2598.983
46.714,34.593,2587.266
46.714,34.741,2599.147
46.714,34.889,2587.282
46.714,35.037,2587.235
46.714,35.185,2599.011
46.714,35.333,2598.996
46.714,35.481,2599.022
46.714,35.630,2610.990
46.714,35.778,2599.056
46.714,35.926,2599.060
46.714,36.074,2599.127
46.714,36.222,2587.310
46.714,36.370,2587.257
46.714,38.889,2599.217
46.714,39.037,2611.059
46.714,39.185,2611.053
46.714,40.222,2611.078
46.714,40.370,2611.047
46.714,40.519,2611.046
46.714,40.667,2611.072
46.714,40.815,2599.155
46.714,40.963,2599.200
46.714,41.111,2587.458
46.714,41.259,2587.396
46.714,41.407,2587.313
46.714,41.556,2599.087
46.714,41.704,2599.052
46.714,41.852,2599.059
46.714,42.000,2611.018
46.714,42.148,2599.080
46.714,42.296,2599.063
46.714,42.444,2599.106
46.714,42.593,2587.316
46.714,42.741,2587.232
46.714,42.889,2587.259
46.714,43.037,2599.046
46.714,43.185,2587.275
46.714,43.333,2587.308
46.714,43.481,2599.111
46.714,43.630,2599.022
46.714,43.778,2599.003
46.714,43.926,2599.044
46.786,32.222,2599.272
46.786,32.370,2611.123
46.786,32.519,2611.061
46.786,32.667,2599.147
46.786,32.815,2599.061
46.786,32.963,2599.060
46.786,33.111,2599.127
46.786,33.259,2611.122
46.786,33.407,2611.086
46.786,33.556,2611.079
46.786,33.704,2599.006
46.786,33.852,2598.908
46.786,34.000,2598.858
46.786,34.148,2598.846
46.786,34.296,2598.872
46.786,34.444,2598.941
46.786,34.593,2610.985
46.786,34.741,2611.050
46.786,34.889,2611.051
46.786,35.037,2599.053
46.786,35.185,2598.971
46.786,35.333,2598.956
46.786,35.481,2610.891
46.786,35.630,2610.893
46.786,35.778,2610.929
46.786,35.926,2599.053
46.786,36.074,2610.975
46.786,36.222,2611.016
46.786,36.370,2599.127
46.786,36.519,2599.057
46.786,36.667,2599.065
46.786,36.815,2611.058
46.786,39.037,2610.968
46.786,39.185,2610.962
46.786,39.778,2623.225
46.786,39.926,2611.251
46.786,40.074,2611.085
46.786,40.222,2610.995
46.786,40.370,2610.954
46.786,40.519,2610.951
46.786,40.667,2610.983
46.786,40.815,2611.056
46.786,40.963,2599.230
46.786,41.111,2623.200
46.786,41.259,2611.149
46.786,41.407,2599.161
46.786,41.556,2599.049
46.786,41.704,2599.010
46.786,41.852,2610.932
46.786,42.000,2610.916
46.786,42.148,2610.933
46.786,42.296,2599.047
46.786,42.444,2610.963
46.786,42.593,2610.984
46.786,42.741,2587.320
46.786,42.889,2599.021
46.786,43.037,2599.009
46.786,43.185,2599.089
46.786,43.333,2611.013
46.786,43.481,2610.936
46.786,43.630,2599.015
46.786,43.778,2610.878
46.786,43.926,2610.830
46.858,32.667,2611.010
46.858,32.963,2599.123
46.858,33.111,2611.077
46.858,33.259,2623.082
46.858,33.407,2635.245
46.858,33.556,2623.050
46.858,33.704,2610.979
46.858,33.852,2598.929
46.858,34.000,2598.859
46.858,34.148,2598.845
46.858,34.296,2598.884
46.858,34.444,2610.902
46.858,34.593,2622.970
46.858,34.741,2623.027
46.858,34.889,2623.066
46.858,35.037,2623.032
46.858,35.185,2599.029
46.858,35.333,2610.895
46.858,35.481,2610.855
46.858,35.630,2610.859
46.858,35.778,2610.920
46.858,35.926,2622.982
46.858,36.074,2610.971
46.858,36.222,2623.036
46.858,36.370,2623.061
46.858,36.519,2599.138
46.858,36.667,2611.052
46.858,36.815,2623.061
46.858,36.963,2623.046
46.858,38.741,2623.154
46.858,38.889,2611.001
46.858,39.037,2610.943
46.858,39.185,2610.939
46.858,39.333,2610.998
46.858,39.481,2623.094
46.858,39.630,2635.256
46.858,39.778,2635.322
46.858,39.926,2635.297
46.858,40.074,2623.158
46.858,40.222,2610.992
46.858,40.370,2610.928
46.858,40.519,2610.921
46.858,40.667,2610.964
46.858,40.815,2611.089
46.858,40.963,2635.304
46.858,41.111,2623.167
46.858,41.259,2635.320
46.858,41.407,2623.131
46.858,41.556,2599.116
46.858,41.704,2610.959
46.858,41.852,2610.895
46.858,42.000,2610.877
46.858,42.148,2610.911
46.858,42.296,2622.971
46.858,42.444,2610.953
46.858,42.593,2610.995
46.858,42.741,2623.018
46.858,42.889,2599.103
46.858,43.037,2599.098
46.858,43.185,2622.992
46.858,43.333,2622.959
46.858,43.481,2610.945
46.858,43.630,2622.930
46.858,43.778,2610.871
46.858,43.926,2610.788
46.858,44.074,2610.770
46.858,44.222,2598.917
46.930,32.963,2623.181
46.930,33.111,2623.104
46.930,33.259,2635.226
46.930,33.407,2635.185
46.930,33.556,2635.170
46.930,33.704,2622.999
46.930,33.852,2610.959
46.930,34.000,2598.945
46.930,34.148,2598.926
46.930,34.296,2610.904
46.930,34.444,2622.940
46.930,34.593,2622.971
46.930,34.741,2635.124
46.930,34.889,2635.147
46.930,35.037,2623.068
46.930,35.185,2635.202
46.930,35.333,2610.956
46.930,35.481,2610.892
46.930,35.630,2610.911
46.930,35.778,2622.939
46.930,35.926,2622.973
46.930,36.074,2635.181
46.930,36.222,2623.045
46.930,36.370,2623.073
46.930,36.519,2635.303
46.930,36.667,2623.163
46.930,36.815,2623.068
46.930,36.963,2623.054
46.930,37.111,2635.200
46.930,38.889,2623.115
46.930,39.037,2611.002
46.930,39.185,2611.009
46.930,39.333,2623.066
46.930,39.481,2635.197
46.930,39.630,2635.239
46.930,39.778,2647.468
46.930,39.926,2647.475
46.930,40.074,2635.229
46.930,40.222,2635.220
46.930,40.370,2610.988
46.930,40.519,2610.970
46.930,40.667,2611.058
46.930,40.815,2635.238
46.930,40.963,2635.270
46.930,41.111,2647.564
46.930,41.259,2635.288
46.930,41.407,2635.300
46.930,41.556,2635.286
46.930,41.704,2611.030
46.930,41.852,2610.933
46.930,42.000,2610.920
46.930,42.148,2622.943
46.930,42.296,2622.954
46.930,42.444,2623.032
46.930,42.593,2623.017
46.930,42.741,2623.021
46.930,42.889,2623.131
46.930,43.037,2623.117
46.930,43.185,2622.991
46.930,43.333,2622.953
46.930,43.481,2635.091
46.930,43.630,2622.938
46.930,43.778,2622.867
46.930,43.926,2610.842
46.930,44.074,2610.798
46.930,44.222,2610.853
47.002,33.111,2647.578
47.002,33.259,2635.235
47.002,33.407,2635.180
47.002,33.556,2635.162
47.002,33.704,2635.176
47.002,33.852,2623.043
47.002,34.000,2611.056
47.002,34.148,2611.034
47.002,34.296,2623.009
47.002,34.444,2623.001
47.002,34.593,2635.122
47.002,34.741,2635.119
47.002,34.889,2635.155
47.002,35.037,2647.455
47.002,35.185,2635.241
47.002,35.333,2635.225
47.002,35.481,2611.044
47.002,35.630,2623.001
47.002,35.778,2622.992
47.002,35.926,2635.167
47.002,36.074,2635.185
47.002,36.222,2635.247
47.002,36.370,2635.315
47.002,36.519,2647.564
47.002,36.667,2647.568
47.002,36.815,2623.188
47.002,36.963,2635.250
47.002,37.111,2635.204
47.002,37.259,2635.198
47.002,37.407,2623.072
47.002,39.037,2623.212
47.002,39.185,2623.158
47.002,39.333,2635.233
47.002,39.481,2635.239
47.002,39.630,2647.436
47.002,39.778,2647.419
47.002,39.926,2647.427
47.002,40.074,2647.462
47.002,40.222,2635.251
47.002,40.370,2635.290
47.002,40.519,2611.160
47.002,40.667,2635.272
47.002,40.815,2635.264
47.002,40.963,2647.527
47.002,41.111,2647.531
47.002,41.259,2647.573
47.002,41.407,2647.583
47.002,41.556,2647.570
47.002,41.704,2635.287
47.002,41.852,2611.087
47.002,42.000,2623.027
47.002,42.148,2622.990
47.002,42.296,2623.034
47.002,42.444,2635.156
47.002,42.593,2635.195
47.002,42.741,2635.262
47.002,42.889,2647.499
47.002,43.037,2647.484
47.002,43.185,2623.112
47.002,43.333,2635.152
47.002,43.481,2635.083
47.002,43.630,2635.057
47.002,43.778,2622.935
47.002,43.926,2622.905
47.002,44.074,2610.959
47.002,44.222,2622.975
47.074,32.963,2647.667
47.074,33.111,2647.595
47.074,33.259,2647.558
47.074,33.407,2635.241
47.074,33.556,2635.215
47.074,33.704,2635.233
47.074,33.852,2635.299
47.074,34.000,2635.380
47.074,34.148,2635.389
47.074,34.296,2623.159
47.074,34.444,2635.219
47.074,34.593,2635.176
47.074,34.741,2635.182
47.074,34.889,2647.454
