"Coverage Properties"
"Custom Regions Coverage                                            "
"Grid Altitude: 0.0000 (km)                                         "
"Ground Altitude set from grid altitude reference (On ellipsoid)    "
"Resolution: 0.1000 (deg)                                           "
"Number of Points: 2638                                             "
"Assets required for a valid access: At Least 1                     "
"Assigned Assets:                                                   "
"Constellation/Sensor:    Active                                "
"Satellite/Satellite011/Sensor/Sensor1:    Active           "
"Satellite/Satellite012/Sensor/Sensor2:    Active           "
"Satellite/Satellite021/Sensor/Sensor3:    Active           "
"Satellite/Satellite022/Sensor/Sensor4:    Active           "
"Satellite/Satellite031/Sensor/Sensor5:    Active           "
"Satellite/Satellite032/Sensor/Sensor6:    Active           "
"Satellite/Satellite041/Sensor/Sensor7:    Active           "
"Satellite/Satellite042/Sensor/Sensor8:    Active           "
"Access Interval: 1 Aug 2023 10:00:00.000 to 8 Aug 2023 10:00:00.000"
"Regional Acceleration: Automatic                                   "
"Light time delay: Ignored                                          "
"Maximum Sampling Time Step: 360.000 secs                           "
"Minimum Sampling Time Step: 0.010 secs                             "
"Time Convergence: 5.000e-03 secs                                   "
"Value Convergence: Relative 1.000e-08 - Absolute 1.000e-14         "

"FOM Properties"
"Average Revisit Time                            "
"Minimum number of assets required: 1            "
"Gaps at ends of analysis interval are considered"
"Satisfaction is not enabled                     "
"FOM value range check is not enabled.           "

"Latitude (deg)","Longitude (deg)","FOM Value (sec)"
45.348,34.593,1817.413
45.348,34.741,1817.581
45.348,34.889,1824.361
45.348,35.037,1831.061
45.348,35.185,1837.939
45.348,35.333,1844.720
45.348,35.778,1858.811
45.348,35.926,1872.509
45.348,36.074,1872.719
45.348,36.222,1886.581
45.348,36.370,1886.686
45.420,32.519,1858.821
45.420,32.667,1858.637
45.420,32.815,1845.089
45.420,32.963,1844.873
45.420,33.111,1831.526
45.420,33.259,1831.284
45.420,33.407,1824.604
45.420,33.556,1817.888
45.420,33.704,1811.317
45.420,33.852,1804.714
45.420,34.000,1804.656
45.420,34.148,1811.107
45.420,34.296,1811.146
45.420,34.444,1817.730
45.420,34.593,1817.843
45.420,34.741,1818.092
45.420,34.889,1831.282
45.420,35.037,1831.513
45.420,35.185,1844.910
45.420,36.074,1886.731
45.420,36.222,1886.786
45.420,36.370,1893.816
45.420,36.519,1893.855
45.492,32.667,1858.993
45.492,32.815,1858.874
45.492,32.963,1845.280
45.492,33.111,1845.140
45.492,33.259,1831.741
45.492,33.407,1831.592
45.492,33.556,1818.399
45.492,33.704,1818.259
45.492,33.852,1805.292
45.492,34.000,1805.221
45.492,34.148,1811.588
45.492,34.296,1811.654
45.492,34.444,1818.183
45.492,34.593,1818.339
45.492,34.741,1831.568
45.492,34.889,1831.726
45.492,35.037,1845.158
45.492,35.185,1845.305
45.563,32.815,1859.236
45.563,32.963,1852.440
45.563,33.111,1845.553
45.563,33.259,1838.865
45.563,33.407,1832.059
45.563,33.556,1831.982
45.563,33.704,1818.788
45.563,33.852,1818.757
45.563,34.000,1812.190
45.563,34.148,1812.131
45.563,34.296,1818.619
45.563,34.444,1818.694
45.563,34.593,1825.397
45.563,34.741,1832.023
45.563,34.889,1838.842
45.563,35.037,1845.562
45.635,32.963,1859.543
45.635,33.111,1846.066
45.635,33.259,1845.903
45.635,33.407,1839.202
45.635,33.556,1832.475
45.635,33.704,1825.908
45.635,33.852,1825.827
45.635,34.000,1819.287
45.635,34.148,1819.196
45.635,34.296,1819.166
45.635,34.444,1825.790
45.635,34.593,1832.406
45.635,34.741,1832.569
45.635,34.889,1845.890
45.635,35.037,1846.045
45.707,33.111,1859.920
45.707,33.259,1846.402
45.707,33.407,1846.340
45.707,33.556,1833.048
45.707,33.704,1833.060
45.707,33.852,1826.432
45.707,34.000,1826.399
45.707,34.148,1819.841
45.707,34.296,1819.797
45.707,34.444,1832.894
45.707,34.593,1832.953
45.707,34.741,1846.296
45.707,34.889,1846.372
45.779,33.407,1846.863
45.779,33.556,1846.911
45.779,33.704,1840.202
45.779,33.852,1840.213
45.779,34.000,1833.554
45.779,34.148,1833.553
45.779,34.296,1827.030
45.779,34.444,1833.475
45.779,34.593,1840.188
45.779,34.741,1846.798
45.779,34.889,1853.650
45.851,33.704,1847.494
45.851,33.852,1847.465
45.851,34.000,1840.837
45.851,34.148,1840.834
45.851,34.296,1840.828
45.851,34.444,1834.189
45.851,34.593,1847.340
45.851,34.741,1847.394
45.851,34.889,1860.819
45.923,33.704,1854.817
45.923,33.852,1848.107
45.923,34.000,1848.145
45.923,34.148,1848.167
45.923,34.296,1848.118
45.923,34.444,1848.102
45.923,34.593,1847.963
45.923,34.741,1861.379
45.923,34.889,1861.346
45.995,33.704,1862.145
45.995,33.852,1862.225
45.995,34.000,1862.270
45.995,34.148,1862.268
45.995,34.296,1862.260
45.995,34.444,1862.177
45.995,34.593,1862.114
45.995,34.741,1861.947
45.995,41.259,1889.943
45.995,41.407,1896.961
45.995,41.556,1903.871
45.995,41.704,1903.795
46.067,33.407,1876.321
46.067,33.704,1869.626
46.067,33.852,1869.698
46.067,34.000,1869.753
46.067,34.148,1869.755
46.067,34.296,1869.741
46.067,34.444,1862.893
46.067,34.593,1869.588
46.067,34.741,1862.632
46.067,34.889,1876.098
46.067,41.259,1890.440
46.067,41.407,1904.367
46.067,41.556,1904.234
46.139,32.370,1903.445
46.139,32.519,1903.646
46.139,32.667,1903.877
46.139,32.815,1904.143
46.139,32.963,1890.285
46.139,33.111,1897.500
46.139,33.259,1883.664
46.139,33.407,1890.769
46.139,33.556,1877.001
46.139,33.704,1877.146
46.139,33.852,1877.217
46.139,34.000,1877.257
46.139,34.148,1877.283
46.139,34.296,1877.224
46.139,34.444,1877.203
46.139,34.593,1877.041
46.139,34.741,1876.976
46.139,34.889,1876.694
46.139,35.037,1890.392
46.139,41.111,1891.003
46.139,41.259,1904.946
46.139,41.407,1904.757
46.139,41.556,1911.722
46.211,32.222,1903.614
46.211,32.370,1903.798
46.211,32.519,1904.011
46.211,32.667,1904.257
46.211,32.815,1904.544
46.211,32.963,1904.910
46.211,33.111,1897.997
46.211,33.259,1898.237
46.211,33.407,1891.331
46.211,33.556,1891.522
46.211,33.704,1891.638
46.211,33.852,1891.730
46.211,34.000,1891.781
46.211,34.148,1891.778
46.211,34.296,1891.765
46.211,34.444,1891.668
46.211,34.593,1891.587
46.211,34.741,1891.389
46.211,34.889,1891.229
46.211,35.037,1890.905
46.211,35.185,1897.707
46.211,41.111,1898.626
46.211,41.259,1905.378
46.211,41.407,1905.218
46.211,41.556,1912.076
46.211,41.704,1911.868
46.211,41.852,1911.689
46.211,43.333,1911.088
46.211,43.481,1911.136
46.211,43.630,1911.204
46.283,31.778,1903.558
46.283,32.074,1903.817
46.283,32.222,1903.983
46.283,32.370,1904.177
46.283,32.519,1904.403
46.283,32.667,1904.668
46.283,32.815,1904.992
46.283,32.963,1912.434
46.283,33.111,1905.638
46.283,33.259,1905.821
46.283,33.407,1898.996
46.283,33.556,1899.177
46.283,33.704,1899.319
46.283,33.852,1899.411
46.283,34.000,1899.467
46.283,34.148,1899.475
46.283,34.296,1899.451
46.283,34.444,1892.389
46.283,34.593,1906.289
46.283,34.741,1892.067
46.283,34.889,1905.880
46.283,35.037,1891.509
46.283,35.185,1898.194
46.283,40.815,1906.548
46.283,41.111,1913.257
46.283,41.259,1905.869
46.283,41.407,1912.714
46.283,41.556,1912.457
46.283,41.704,1912.237
46.283,41.852,1912.047
46.283,43.185,1911.389
46.283,43.333,1911.418
46.283,43.481,1911.468
46.283,43.630,1911.539
46.355,32.074,1904.201
46.355,32.222,1904.377
46.355,32.370,1904.583
46.355,32.519,1904.826
46.355,32.667,1905.120
46.355,32.815,1912.569
46.355,32.963,1912.882
46.355,33.111,1920.424
46.355,33.259,1906.405
46.355,33.407,1913.792
46.355,33.556,1906.866
46.355,33.704,1907.035
46.355,33.852,1907.122
46.355,34.000,1907.166
46.355,34.148,1907.199
46.355,34.296,1907.122
46.355,34.444,1907.106
46.355,34.593,1906.894
46.355,34.741,1913.861
46.355,34.889,1906.433
46.355,35.037,1906.184
46.355,35.185,1898.746
46.355,35.333,1905.501
46.355,40.370,1914.758
46.355,40.519,1907.513
46.355,40.667,1914.510
46.355,40.815,1907.149
46.355,40.963,1914.056
46.355,41.111,1913.744
46.355,41.259,1913.517
46.355,41.407,1913.149
46.355,41.556,1912.868
46.355,41.704,1912.632
46.355,41.852,1912.430
46.355,42.000,1912.259
46.355,42.148,1912.114
46.355,43.185,1911.739
46.355,43.333,1911.770
46.355,43.481,1911.822
46.355,43.630,1911.896
46.355,43.926,1912.111
46.427,32.074,1904.611
46.427,32.222,1904.797
46.427,32.370,1905.019
46.427,32.519,1905.286
46.427,32.667,1905.661
46.427,32.815,1913.024
46.427,32.963,1913.397
46.427,33.111,1920.884
46.427,33.259,1921.296
46.427,33.407,1921.546
46.427,33.556,1921.779
46.427,33.704,1921.924
46.427,33.852,1922.032
46.427,34.000,1922.092
46.427,34.148,1922.087
46.427,34.296,1922.066
46.427,34.444,1921.945
46.427,34.593,1921.833
46.427,34.741,1921.573
46.427,34.889,1914.167
46.427,35.037,1913.835
46.427,35.185,1906.426
46.427,35.333,1905.997
46.427,40.370,1922.555
46.427,40.519,1922.477
46.427,40.667,1922.270
46.427,40.815,1922.096
46.427,40.963,1921.745
46.427,41.111,1921.467
46.427,41.259,1921.122
46.427,41.407,1913.633
46.427,41.556,1913.312
46.427,41.704,1913.055
46.427,41.852,1912.840
46.427,42.000,1912.658
46.427,42.593,1912.200
46.427,42.741,1912.145
46.427,42.889,1912.112
46.427,43.037,1912.101
46.427,43.185,1912.111
46.427,43.333,1912.143
46.427,43.481,1912.198
46.427,43.630,1912.275
46.427,43.778,1912.376
46.427,43.926,1912.501
46.498,31.926,1904.880
46.498,32.074,1905.047
46.498,32.370,1905.488
46.498,32.519,1905.798
46.498,32.667,1913.202
46.498,32.815,1913.530
46.498,32.963,1921.034
46.498,33.111,1921.400
46.498,33.259,1929.081
46.498,33.407,1929.391
46.498,33.556,1929.642
46.498,33.704,1929.804
46.498,33.852,1929.932
46.498,34.000,1929.989
46.498,34.148,1930.003
46.498,34.296,1937.198
46.498,34.444,1929.859
46.498,34.593,1936.919
46.498,34.741,1922.199
46.498,34.889,1929.132
46.498,35.037,1914.462
46.498,35.185,1921.250
46.498,35.333,1906.553
46.498,35.481,1906.177
46.498,40.370,1930.467
46.498,40.519,1930.357
46.498,40.667,1930.157
46.498,40.815,1937.164
46.498,40.963,1922.331
46.498,41.111,1929.208
46.498,41.259,1921.608
46.498,41.407,1921.295
46.498,41.556,1913.799
46.498,41.704,1913.511
46.498,41.852,1913.278
46.498,42.000,1913.083
46.498,42.444,1912.681
46.498,42.593,1912.599
46.498,42.741,1912.541
46.498,42.889,1912.506
46.498,43.037,1912.495
46.498,43.185,1912.506
46.498,43.333,1912.540
46.498,43.481,1912.597
46.498,43.630,1912.678
46.498,43.778,1912.784
46.498,43.926,1912.917
46.570,32.370,1906.002
46.570,32.519,1913.415
46.570,32.667,1913.710
46.570,32.815,1921.219
46.570,32.963,1921.550
46.570,33.111,1929.195
46.570,33.259,1936.817
46.570,33.407,1944.562
46.570,33.556,1937.496
46.570,33.704,1937.711
46.570,33.852,1937.827
46.570,34.000,1937.870
46.570,34.148,1945.214
46.570,34.296,1937.807
46.570,34.444,1945.044
46.570,34.593,1937.471
46.570,34.741,1937.279
46.570,34.889,1929.689
46.570,35.037,1929.421
46.570,35.185,1921.772
46.570,35.333,1914.292
46.570,35.481,1906.732
46.570,35.630,1906.396
46.570,40.074,1945.782
46.570,40.222,1938.438
46.570,40.370,1945.691
46.570,40.519,1938.213
46.570,40.667,1945.364
46.570,40.815,1937.701
46.570,40.963,1937.438
46.570,41.111,1929.719
46.570,41.259,1922.177
46.570,41.407,1921.788
46.570,41.556,1921.504
46.570,41.704,1914.006
46.570,41.852,1913.747
46.570,42.000,1913.536
46.570,42.148,1913.363
46.570,42.296,1913.221
46.570,42.444,1913.108
46.570,42.593,1913.022
46.570,42.741,1912.960
46.570,42.889,1912.924
46.570,43.037,1912.911
46.570,43.185,1912.923
46.570,43.333,1912.959
46.570,43.481,1913.019
46.570,43.630,1913.104
46.570,43.778,1913.217
46.642,32.074,1906.007
46.642,32.222,1906.250
46.642,32.370,1913.666
46.642,32.519,1913.931
46.642,32.667,1921.440
46.642,32.815,1921.740
46.642,32.963,1922.156
46.642,33.111,1936.996
46.642,33.259,1937.375
46.642,33.407,1952.440
46.642,33.556,1952.782
46.642,33.704,1952.982
46.642,33.852,1953.121
46.642,34.000,1953.196
46.642,34.148,1953.184
46.642,34.296,1953.145
46.642,34.444,1952.968
46.642,34.593,1945.409
46.642,34.741,1945.146
46.642,34.889,1937.576
46.642,35.037,1937.201
46.642,35.185,1922.388
46.642,35.333,1921.981
46.642,35.481,1907.395
46.642,35.630,1906.954
46.642,35.778,1906.653
46.642,38.889,1922.659
46.642,39.037,1937.523
46.642,39.185,1937.911
46.642,40.222,1953.810
46.642,40.370,1953.683
46.642,40.519,1953.578
46.642,40.667,1953.286
46.642,40.815,1945.662
46.642,40.963,1945.268
46.642,41.111,1930.320
46.642,41.259,1929.901
46.642,41.407,1922.338
46.642,41.556,1922.006
46.642,41.704,1914.560
46.642,41.852,1914.252
46.642,42.000,1914.020
46.642,42.148,1913.832
46.642,42.296,1913.680
46.642,42.444,1913.560
46.642,42.593,1913.468
46.642,42.741,1913.404
46.642,42.889,1913.365
46.642,43.037,1913.352
46.642,43.185,1913.364
46.642,43.333,1913.401
46.642,43.481,1913.465
46.642,43.630,1913.556
46.642,43.778,1913.676
46.714,32.074,1906.539
46.714,32.222,1906.839
46.714,32.370,1914.191
46.714,32.519,1914.506
46.714,32.667,1921.968
46.714,32.815,1922.324
46.714,32.963,1937.213
46.714,33.111,1937.542
46.714,33.259,1952.646
46.714,33.407,1952.946
46.714,33.556,1968.262
46.714,33.704,1968.523
46.714,33.852,1968.675
46.714,34.000,1968.746
46.714,34.148,1968.757
46.714,34.296,1968.660
46.714,34.444,1960.995
46.714,34.593,1960.808
46.714,34.741,1953.124
46.714,34.889,1952.833
46.714,35.037,1937.757
46.714,35.185,1937.436
46.714,35.333,1922.574
46.714,35.481,1922.230
46.714,35.630,1907.583
46.714,35.778,1907.219
46.714,35.926,1906.949
46.714,36.074,1906.734
46.714,36.222,1906.562
46.714,36.370,1906.427
46.714,38.889,1937.738
46.714,39.037,1938.078
46.714,39.185,1953.197
46.714,40.222,1961.857
46.714,40.370,1961.807
46.714,40.519,1969.074
46.714,40.667,1953.889
46.714,40.815,1961.023
46.714,40.963,1945.813
46.714,41.111,1945.477
46.714,41.259,1930.480
46.714,41.407,1930.121
46.714,41.556,1922.556
46.714,41.704,1922.262
46.714,41.852,1914.805
46.714,42.000,1914.538
46.714,42.148,1914.331
46.714,42.296,1914.167
46.714,42.444,1914.038
46.714,42.593,1913.940
46.714,42.741,1913.871
46.714,42.889,1913.830
46.714,43.037,1913.816
46.714,43.185,1913.829
46.714,43.333,1913.869
46.714,43.481,1913.937
46.714,43.630,1914.034
46.714,43.778,1914.163
46.714,43.926,1914.327
46.786,32.222,1914.491
46.786,32.370,1914.765
46.786,32.519,1922.236
46.786,32.667,1922.550
46.786,32.815,1930.172
46.786,32.963,1937.758
46.786,33.111,1945.482
46.786,33.259,1953.153
46.786,33.407,1960.974
46.786,33.556,1968.726
46.786,33.704,1976.635
46.786,33.852,1976.804
46.786,34.000,1969.347
46.786,34.148,1976.886
46.786,34.296,1969.200
46.786,34.444,1969.089
46.786,34.593,1961.363
46.786,34.741,1961.160
46.786,34.889,1953.348
46.786,35.037,1945.723
46.786,35.185,1937.990
46.786,35.333,1937.710
46.786,35.481,1922.819
46.786,35.630,1922.518
46.786,35.778,1907.842
46.786,35.926,1907.525
46.786,36.074,1907.286
46.786,36.222,1907.097
46.786,36.370,1906.950
46.786,36.519,1906.839
46.786,36.667,1906.761
46.786,36.815,1906.713
46.786,39.037,1946.057
46.786,39.185,1953.716
46.786,39.778,1977.327
46.786,39.926,1977.515
46.786,40.074,1977.524
46.786,40.222,1969.979
46.786,40.370,1977.390
46.786,40.519,1969.605
46.786,40.667,1969.389
46.786,40.815,1961.527
46.786,40.963,1953.807
46.786,41.111,1946.018
46.786,41.259,1945.722
46.786,41.407,1930.698
46.786,41.556,1930.381
46.786,41.704,1922.818
46.786,41.852,1922.556
46.786,42.000,1915.097
46.786,42.148,1914.864
46.786,42.296,1914.684
46.786,42.444,1914.544
46.786,42.593,1914.439
46.786,42.741,1914.365
46.786,42.889,1914.321
46.786,43.037,1914.306
46.786,43.185,1914.320
46.786,43.333,1914.362
46.786,43.481,1914.435
46.786,43.630,1914.539
46.786,43.778,1914.679
46.786,43.926,1914.861
46.858,32.667,1930.423
46.858,32.963,1945.719
46.858,33.111,1953.401
46.858,33.259,1953.748
46.858,33.407,1968.966
46.858,33.556,1969.265
46.858,33.704,1984.696
46.858,33.852,1984.936
46.858,34.000,1985.042
46.858,34.148,1985.000
46.858,34.296,1977.324
46.858,34.444,1977.159
46.858,34.593,1969.450
46.858,34.741,1969.143
46.858,34.889,1953.972
46.858,35.037,1953.614
46.858,35.185,1945.963
46.858,35.333,1938.268
46.858,35.481,1930.714
46.858,35.630,1923.112
46.858,35.778,1915.659
46.858,35.926,1908.152
46.858,36.074,1907.875
46.858,36.222,1907.665
46.858,36.370,1907.503
46.858,36.519,1907.382
46.858,36.667,1907.298
46.858,36.815,1907.246
46.858,36.963,1907.226
46.858,38.741,1938.550
46.858,38.889,1938.946
46.858,39.037,1953.961
46.858,39.185,1954.322
46.858,39.333,1969.560
46.858,39.481,1969.883
46.858,39.630,1985.337
46.858,39.778,1977.881
46.858,39.926,1993.356
46.858,40.074,1985.726
46.858,40.222,1993.388
46.858,40.370,1985.533
46.858,40.519,1985.371
46.858,40.667,1977.446
46.858,40.815,1969.613
46.858,40.963,1961.766
46.858,41.111,1954.031
46.858,41.259,1946.268
46.858,41.407,1938.640
46.858,41.556,1930.961
46.858,41.704,1923.446
46.858,41.852,1923.123
46.858,42.000,1915.746
46.858,42.148,1915.435
46.858,42.296,1915.232
46.858,42.444,1915.079
46.858,42.593,1914.964
46.858,42.741,1914.885
46.858,42.889,1914.838
46.858,43.037,1914.822
46.858,43.185,1914.837
46.858,43.333,1914.882
46.858,43.481,1914.961
46.858,43.630,1915.075
46.858,43.778,1915.229
46.858,43.926,1915.437
46.858,44.074,1922.867
46.858,44.222,1923.101
46.930,32.963,1953.687
46.930,33.111,1953.977
46.930,33.259,1969.243
46.930,33.407,1969.494
46.930,33.556,1984.967
46.930,33.704,1985.168
46.930,33.852,2000.833
46.930,34.000,2000.948
46.930,34.148,1993.200
46.930,34.296,1993.142
46.930,34.444,1985.329
46.930,34.593,1985.130
46.930,34.741,1969.686
46.930,34.889,1969.439
46.930,35.037,1954.204
46.930,35.185,1953.921
46.930,35.333,1938.901
46.930,35.481,1938.588
46.930,35.630,1923.787
46.930,35.778,1923.449
46.930,35.926,1908.869
46.930,36.074,1908.510
46.930,36.222,1908.269
46.930,36.370,1908.089
46.930,36.519,1907.956
46.930,36.667,1907.863
46.930,36.815,1907.806
46.930,36.963,1907.784
46.930,37.111,1907.796
46.930,38.889,1954.246
46.930,39.037,1954.550
46.930,39.185,1969.834
46.930,39.333,1970.106
46.930,39.481,1985.603
46.930,39.630,1985.833
46.930,39.778,1993.765
46.930,39.926,1993.837
46.930,40.074,2001.711
46.930,40.222,2001.637
46.930,40.370,1993.776
46.930,40.519,1993.557
46.930,40.667,1977.981
46.930,40.815,1977.714
46.930,40.963,1962.346
46.930,41.111,1962.043
46.930,41.259,1946.888
46.930,41.407,1946.558
46.930,41.556,1931.620
46.930,41.704,1931.268
46.930,41.852,1923.744
46.930,42.000,1923.470
46.930,42.148,1916.063
46.930,42.296,1915.818
46.930,42.444,1915.645
46.930,42.593,1915.520
46.930,42.741,1915.433
46.930,42.889,1915.382
46.930,43.037,1915.365
46.930,43.185,1915.381
46.930,43.333,1915.431
46.930,43.481,1915.517
46.930,43.630,1915.643
46.930,43.778,1915.818
46.930,43.926,1923.245
46.930,44.074,1923.447
46.930,44.222,1923.743
47.002,33.111,1969.556
47.002,33.259,1969.771
47.002,33.407,1985.274
47.002,33.556,1985.442
47.002,33.704,2001.139
47.002,33.852,2001.233
47.002,34.000,2009.196
47.002,34.148,2001.473
47.002,34.296,2001.396
47.002,34.444,1993.581
47.002,34.593,1985.618
47.002,34.741,1985.455
47.002,34.889,1969.979
47.002,35.037,1969.773
47.002,35.185,1954.506
47.002,35.333,1954.267
47.002,35.481,1939.214
47.002,35.630,1938.951
47.002,35.778,1924.114
47.002,35.926,1923.832
47.002,36.074,1909.213
47.002,36.222,1908.917
47.002,36.370,1908.711
47.002,36.519,1908.562
47.002,36.667,1908.459
47.002,36.815,1908.396
47.002,36.963,1908.371
47.002,37.111,1908.383
47.002,37.259,1908.431
47.002,37.407,1908.517
47.002,39.037,1970.145
47.002,39.185,1970.379
47.002,39.333,1985.905
47.002,39.481,1986.100
47.002,39.630,1994.104
47.002,39.778,2001.977
47.002,39.926,2002.160
47.002,40.074,2009.943
47.002,40.222,2002.131
47.002,40.370,2002.007
47.002,40.519,1994.034
47.002,40.667,1986.161
47.002,40.815,1978.243
47.002,40.963,1970.486
47.002,41.111,1962.616
47.002,41.259,1962.360
47.002,41.407,1947.171
47.002,41.556,1946.890
47.002,41.704,1931.917
47.002,41.852,1931.618
47.002,42.000,1924.097
47.002,42.148,1923.861
47.002,42.296,1916.451
47.002,42.444,1916.248
47.002,42.593,1916.107
47.002,42.741,1916.012
47.002,42.889,1915.956
47.002,43.037,1915.937
47.002,43.185,1915.955
47.002,43.333,1916.010
47.002,43.481,1916.105
47.002,43.630,1916.248
47.002,43.778,1916.466
47.002,43.926,1923.839
47.002,44.074,1924.082
47.002,44.222,1931.563
47.074,32.963,1962.365
47.074,33.111,1970.091
47.074,33.259,1970.421
47.074,33.407,1985.757
47.074,33.556,1986.006
47.074,33.704,2001.552
47.074,33.852,2001.681
47.074,34.000,2009.580
47.074,34.148,2009.687
47.074,34.296,2001.936
47.074,34.444,2001.727
47.074,34.593,1993.871
47.074,34.741,1985.950
47.074,34.889,1978.165
