"Coverage Properties"
"Custom Regions Coverage                                            "
"Grid Altitude: 0.0000 (km)                                         "
"Ground Altitude set from grid altitude reference (On ellipsoid)    "
"Resolution: 0.1000 (deg)                                           "
"Number of Points: 2638                                             "
"Assets required for a valid access: At Least 1                     "
"Assigned Assets:                                                   "
"Constellation/Sensor:    Active                                "
"Satellite/Satellite011/Sensor/Sensor1:    Active           "
"Satellite/Satellite012/Sensor/Sensor2:    Active           "
"Satellite/Satellite021/Sensor/Sensor3:    Active           "
"Satellite/Satellite022/Sensor/Sensor4:    Active           "
"Satellite/Satellite031/Sensor/Sensor5:    Active           "
"Satellite/Satellite032/Sensor/Sensor6:    Active           "
"Satellite/Satellite041/Sensor/Sensor7:    Active           "
"Satellite/Satellite042/Sensor/Sensor8:    Active           "
"Access Interval: 1 Aug 2023 10:00:00.000 to 8 Aug 2023 10:00:00.000"
"Regional Acceleration: Automatic                                   "
"Light time delay: Ignored                                          "
"Maximum Sampling Time Step: 360.000 secs                           "
"Minimum Sampling Time Step: 0.010 secs                             "
"Time Convergence: 5.000e-03 secs                                   "
"Value Convergence: Relative 1.000e-08 - Absolute 1.000e-14         "

"FOM Properties"
"Average Revisit Time                            "
"Minimum number of assets required: 1            "
"Gaps at ends of analysis interval are considered"
"Satisfaction is not enabled                     "
"FOM value range check is not enabled.           "

"Latitude (deg)","Longitude (deg)","FOM Value (sec)"
46.498,41.704,2354.474
46.498,41.852,2344.570
46.498,42.000,2364.619
46.498,42.444,2374.721
46.498,42.593,2364.553
46.498,42.741,2364.532
46.498,42.889,2354.495
46.498,43.037,2354.404
46.498,43.185,2354.342
46.498,43.333,2354.349
46.498,43.481,2344.467
46.498,43.630,2364.502
46.498,43.778,2364.489
46.498,43.926,2374.617
46.570,32.370,2364.500
46.570,32.519,2364.560
46.570,32.667,2354.575
46.570,32.815,2364.712
46.570,32.963,2354.633
46.570,33.111,2364.572
46.570,33.259,2364.485
46.570,33.407,2364.443
46.570,33.556,2354.346
46.570,33.704,2354.309
46.570,33.852,2354.372
46.570,34.000,2364.437
46.570,34.148,2344.384
46.570,34.296,2344.309
46.570,34.444,2344.383
46.570,34.593,2364.469
46.570,34.741,2364.451
46.570,34.889,2364.367
46.570,35.037,2364.331
46.570,35.185,2364.331
46.570,35.333,2364.369
46.570,35.481,2354.342
46.570,35.630,2364.413
46.570,40.074,2375.005
46.570,40.222,2364.871
46.570,40.370,2364.812
46.570,40.519,2364.788
46.570,40.667,2374.935
46.570,40.815,2364.769
46.570,40.963,2364.714
46.570,41.111,2364.754
46.570,41.259,2374.928
46.570,41.407,2374.965
46.570,41.556,2364.820
46.570,41.704,2354.761
46.570,41.852,2375.034
46.570,42.000,2364.888
46.570,42.148,2374.918
46.570,42.296,2374.866
46.570,42.444,2374.853
46.570,42.593,2374.878
46.570,42.741,2364.752
46.570,42.889,2374.913
46.570,43.037,2364.738
46.570,43.185,2354.592
46.570,43.333,2354.609
46.570,43.481,2374.898
46.570,43.630,2364.739
46.570,43.778,2374.806
46.642,32.074,2364.734
46.642,32.222,2364.698
46.642,32.370,2364.720
46.642,32.519,2364.807
46.642,32.667,2375.079
46.642,32.815,2375.099
46.642,32.963,2385.335
46.642,33.111,2364.841
46.642,33.259,2364.706
46.642,33.407,2364.652
46.642,33.556,2364.652
46.642,33.704,2354.613
46.642,33.852,2364.639
46.642,34.000,2364.645
46.642,34.148,2364.702
46.642,34.296,2344.702
46.642,34.444,2364.723
46.642,34.593,2364.736
46.642,34.741,2374.814
46.642,34.889,2364.579
46.642,35.037,2364.529
46.642,35.185,2364.530
46.642,35.333,2364.589
46.642,35.481,2374.798
46.642,35.630,2364.633
46.642,35.778,2364.663
46.642,38.889,2375.171
46.642,39.037,2375.161
46.642,39.185,2385.380
46.642,40.222,2385.524
46.642,40.370,2365.165
46.642,40.519,2375.187
46.642,40.667,2375.125
46.642,40.815,2375.117
46.642,40.963,2364.995
46.642,41.111,2375.116
46.642,41.259,2375.114
46.642,41.407,2375.162
46.642,41.556,2375.276
46.642,41.704,2375.357
46.642,41.852,2375.282
46.642,42.000,2385.447
46.642,42.148,2375.120
46.642,42.296,2375.049
46.642,42.444,2375.034
46.642,42.593,2375.072
46.642,42.741,2385.373
46.642,42.889,2375.116
46.642,43.037,2375.127
46.642,43.185,2365.011
46.642,43.333,2375.162
46.642,43.481,2375.104
46.642,43.630,2385.317
46.642,43.778,2375.006
46.714,32.074,2375.163
46.714,32.222,2364.976
46.714,32.370,2365.009
46.714,32.519,2375.251
46.714,32.667,2385.545
46.714,32.815,2395.919
46.714,32.963,2385.530
46.714,33.111,2385.495
46.714,33.259,2365.008
46.714,33.407,2364.922
46.714,33.556,2364.934
46.714,33.704,2375.095
46.714,33.852,2364.911
46.714,34.000,2364.912
46.714,34.148,2365.000
46.714,34.296,2375.289
46.714,34.444,2365.063
46.714,34.593,2375.085
46.714,34.741,2375.018
46.714,34.889,2374.993
46.714,35.037,2364.786
46.714,35.185,2364.792
46.714,35.333,2374.978
46.714,35.481,2375.000
46.714,35.630,2375.064
46.714,35.778,2364.962
46.714,35.926,2385.449
46.714,36.074,2364.972
46.714,36.222,2364.879
46.714,36.370,2364.889
46.714,38.889,2375.492
46.714,39.037,2385.630
46.714,39.185,2385.569
46.714,40.222,2385.757
46.714,40.370,2396.111
46.714,40.519,2375.489
46.714,40.667,2375.376
46.714,40.815,2375.373
46.714,40.963,2385.634
46.714,41.111,2375.373
46.714,41.259,2375.359
46.714,41.407,2375.429
46.714,41.556,2396.135
46.714,41.704,2385.872
46.714,41.852,2385.773
46.714,42.000,2385.647
46.714,42.148,2385.596
46.714,42.296,2375.294
46.714,42.444,2375.275
46.714,42.593,2385.548
46.714,42.741,2385.556
46.714,42.889,2385.604
46.714,43.037,2375.402
46.714,43.185,2385.780
46.714,43.333,2375.498
46.714,43.481,2385.596
46.714,43.630,2385.497
46.714,43.778,2385.443
46.714,43.926,2375.148
46.786,32.222,2375.487
46.786,32.370,2375.517
46.786,32.519,2385.774
46.786,32.667,2396.122
46.786,32.815,2396.096
46.786,32.963,2396.098
46.786,33.111,2385.731
46.786,33.259,2385.735
46.786,33.407,2365.286
46.786,33.556,2375.382
46.786,33.704,2375.355
46.786,33.852,2375.383
46.786,34.000,2365.266
46.786,34.148,2385.736
46.786,34.296,2385.758
46.786,34.444,2385.745
46.786,34.593,2375.372
46.786,34.741,2375.274
46.786,34.889,2375.244
46.786,35.037,2375.271
46.786,35.185,2375.250
46.786,35.333,2375.225
46.786,35.481,2375.253
46.786,35.630,2375.343
46.786,35.778,2396.059
46.786,35.926,2385.679
46.786,36.074,2385.684
46.786,36.222,2365.244
46.786,36.370,2375.331
46.786,36.519,2375.301
46.786,36.667,2375.327
46.786,36.815,2365.204
46.786,39.037,2385.911
46.786,39.185,2385.812
46.786,39.778,2385.845
46.786,39.926,2396.246
46.786,40.074,2396.281
46.786,40.222,2406.776
46.786,40.370,2396.326
46.786,40.519,2396.325
46.786,40.667,2375.728
46.786,40.815,2385.908
46.786,40.963,2385.873
46.786,41.111,2385.893
46.786,41.259,2375.688
46.786,41.407,2396.355
46.786,41.556,2396.363
46.786,41.704,2406.779
46.786,41.852,2396.344
46.786,42.000,2385.923
46.786,42.148,2385.840
46.786,42.296,2385.837
46.786,42.444,2385.823
46.786,42.593,2385.779
46.786,42.741,2385.789
46.786,42.889,2385.859
46.786,43.037,2396.352
46.786,43.185,2396.315
46.786,43.333,2406.736
46.786,43.481,2385.885
46.786,43.630,2385.732
46.786,43.778,2385.663
46.786,43.926,2385.644
46.858,32.667,2396.345
46.858,32.963,2396.318
46.858,33.111,2396.356
46.858,33.259,2386.035
46.858,33.407,2396.403
46.858,33.556,2375.723
46.858,33.704,2375.678
46.858,33.852,2375.724
46.858,34.000,2396.415
46.858,34.148,2386.046
46.858,34.296,2396.328
46.858,34.444,2396.292
46.858,34.593,2385.943
46.858,34.741,2375.602
46.858,34.889,2375.558
46.858,35.037,2385.821
46.858,35.185,2385.819
46.858,35.333,2375.533
46.858,35.481,2375.574
46.858,35.630,2385.954
46.858,35.778,2396.274
46.858,35.926,2396.311
46.858,36.074,2385.979
46.858,36.222,2386.049
46.858,36.370,2375.671
46.858,36.519,2375.621
46.858,36.667,2375.663
46.858,36.815,2396.359
46.858,36.963,2385.997
46.858,38.741,2407.028
46.858,38.889,2406.965
46.858,39.037,2396.569
46.858,39.185,2386.133
46.858,39.333,2386.090
46.858,39.481,2396.471
46.858,39.630,2396.492
46.858,39.778,2386.202
46.858,39.926,2396.498
46.858,40.074,2406.968
46.858,40.222,2406.971
46.858,40.370,2407.009
46.858,40.519,2396.600
46.858,40.667,2407.069
46.858,40.815,2386.240
46.858,40.963,2386.175
46.858,41.111,2386.206
46.858,41.259,2396.701
46.858,41.407,2396.643
46.858,41.556,2407.017
46.858,41.704,2406.974
46.858,41.852,2406.964
46.858,42.000,2396.545
46.858,42.148,2386.165
46.858,42.296,2396.484
46.858,42.444,2396.456
46.858,42.593,2386.072
46.858,42.741,2386.089
46.858,42.889,2396.545
46.858,43.037,2406.985
46.858,43.185,2417.539
46.858,43.333,2406.940
46.858,43.481,2406.898
46.858,43.630,2386.050
46.858,43.778,2385.942
46.858,43.926,2385.921
46.858,44.074,2386.016
46.858,44.222,2385.957
46.930,32.963,2396.584
46.930,33.111,2396.639
46.930,33.259,2407.138
46.930,33.407,2396.688
46.930,33.556,2386.398
46.930,33.704,2376.091
46.930,33.852,2396.731
46.930,34.000,2396.714
46.930,34.148,2407.121
46.930,34.296,2396.603
46.930,34.444,2396.554
46.930,34.593,2396.552
46.930,34.741,2386.236
46.930,34.889,2386.192
46.930,35.037,2386.126
46.930,35.185,2386.123
46.930,35.333,2375.946
46.930,35.481,2386.236
46.930,35.630,2396.534
46.930,35.778,2396.537
46.930,35.926,2396.591
46.930,36.074,2396.673
46.930,36.222,2396.623
46.930,36.370,2386.329
46.930,36.519,2376.033
46.930,36.667,2396.675
46.930,36.815,2396.663
46.930,36.963,2407.051
46.930,37.111,2396.528
46.930,38.889,2407.240
46.930,39.037,2407.219
46.930,39.185,2396.844
46.930,39.333,2386.519
46.930,39.481,2396.774
46.930,39.630,2396.827
46.930,39.778,2407.258
46.930,39.926,2407.251
46.930,40.074,2407.209
46.930,40.222,2407.213
46.930,40.370,2407.264
46.930,40.519,2417.868
46.930,40.667,2407.332
46.930,40.815,2407.359
46.930,40.963,2386.570
46.930,41.111,2386.657
46.930,41.259,2407.373
46.930,41.407,2417.878
46.930,41.556,2407.274
46.930,41.704,2407.215
46.930,41.852,2407.204
46.930,42.000,2407.237
46.930,42.148,2407.297
46.930,42.296,2396.798
46.930,42.444,2396.750
46.930,42.593,2396.780
46.930,42.741,2386.508
46.930,42.889,2407.240
46.930,43.037,2417.767
46.930,43.185,2417.730
46.930,43.333,2417.720
46.930,43.481,2407.141
46.930,43.630,2407.133
46.930,43.778,2386.307
46.930,43.926,2386.295
46.930,44.074,2396.604
46.930,44.222,2407.007
47.002,33.111,2407.384
47.002,33.259,2407.410
47.002,33.407,2397.078
47.002,33.556,2397.080
47.002,33.704,2397.243
47.002,33.852,2397.102
47.002,34.000,2407.455
47.002,34.148,2407.391
47.002,34.296,2407.366
47.002,34.444,2396.872
47.002,34.593,2396.870
47.002,34.741,2407.356
47.002,34.889,2396.913
47.002,35.037,2386.499
47.002,35.185,2386.494
47.002,35.333,2396.931
47.002,35.481,2396.922
47.002,35.630,2396.849
47.002,35.778,2396.859
47.002,35.926,2407.331
47.002,36.074,2407.354
47.002,36.222,2396.985
47.002,36.370,2397.010
47.002,36.519,2386.870
47.002,36.667,2397.050
47.002,36.815,2407.385
47.002,36.963,2407.317
47.002,37.111,2407.290
47.002,37.259,2396.793
47.002,37.407,2396.790
47.002,39.037,2407.545
47.002,39.185,2407.615
47.002,39.333,2407.634
47.002,39.481,2397.177
47.002,39.630,2407.556
47.002,39.778,2407.597
47.002,39.926,2418.087
47.002,40.074,2407.506
47.002,40.222,2407.511
47.002,40.370,2418.091
47.002,40.519,2418.115
47.002,40.667,2418.176
47.002,40.815,2407.690
47.002,40.963,2407.842
47.002,41.111,2407.756
47.002,41.259,2418.198
47.002,41.407,2418.126
47.002,41.556,2418.094
47.002,41.704,2407.514
47.002,41.852,2407.498
47.002,42.000,2407.571
47.002,42.148,2418.088
47.002,42.296,2407.575
47.002,42.444,2397.126
47.002,42.593,2397.187
47.002,42.741,2407.668
47.002,42.889,2407.612
47.002,43.037,2418.005
47.002,43.185,2417.961
47.002,43.333,2417.950
47.002,43.481,2407.474
47.002,43.630,2407.429
47.002,43.778,2397.102
47.002,43.926,2396.998
47.002,44.074,2407.336
47.002,44.222,2407.268
47.074,32.963,2407.716
47.074,33.111,2407.700
47.074,33.259,2407.731
47.074,33.407,2407.817
47.074,33.556,2397.613
47.074,33.704,2418.490
47.074,33.852,2418.481
47.074,34.000,2407.797
47.074,34.148,2407.711
47.074,34.296,2407.680
47.074,34.444,2397.297
47.074,34.593,2397.305
47.074,34.741,2407.667
47.074,34.889,2407.690
