"Coverage Properties"
"Custom Regions Coverage                                            "
"Grid Altitude: 0.0000 (km)                                         "
"Ground Altitude set from grid altitude reference (On ellipsoid)    "
"Resolution: 0.1000 (deg)                                           "
"Number of Points: 2638                                             "
"Assets required for a valid access: At Least 1                     "
"Assigned Assets:                                                   "
"Constellation/Sensor:    Active                                "
"Satellite/Satellite011/Sensor/Sensor1:    Active           "
"Satellite/Satellite012/Sensor/Sensor2:    Active           "
"Satellite/Satellite021/Sensor/Sensor3:    Active           "
"Satellite/Satellite022/Sensor/Sensor4:    Active           "
"Satellite/Satellite031/Sensor/Sensor5:    Active           "
"Satellite/Satellite032/Sensor/Sensor6:    Active           "
"Satellite/Satellite041/Sensor/Sensor7:    Active           "
"Satellite/Satellite042/Sensor/Sensor8:    Active           "
"Access Interval: 1 Aug 2023 10:00:00.000 to 8 Aug 2023 10:00:00.000"
"Regional Acceleration: Automatic                                   "
"Light time delay: Ignored                                          "
"Maximum Sampling Time Step: 360.000 secs                           "
"Minimum Sampling Time Step: 0.010 secs                             "
"Time Convergence: 5.000e-03 secs                                   "
"Value Convergence: Relative 1.000e-08 - Absolute 1.000e-14         "

"FOM Properties"
"Average Revisit Time                            "
"Minimum number of assets required: 1            "
"Gaps at ends of analysis interval are considered"
"Satisfaction is not enabled                     "
"FOM value range check is not enabled.           "

"Latitude (deg)","Longitude (deg)","FOM Value (sec)"
44.916,35.037,6286.003
44.916,35.185,6286.011
44.988,33.704,6492.376
44.988,33.852,6636.693
44.988,34.000,6636.600
44.988,34.148,6636.516
44.988,34.296,6636.401
44.988,34.444,6563.320
44.988,34.593,6563.170
44.988,34.741,6563.049
44.988,34.889,6421.581
44.988,35.037,6156.132
44.988,35.185,6155.653
44.988,35.333,6155.377
45.060,33.704,6422.022
45.060,33.852,6353.432
45.060,34.000,6491.706
45.060,34.148,6635.966
45.060,34.296,6635.860
45.060,34.444,6635.836
45.060,34.593,6421.590
45.060,34.741,6352.908
45.060,34.889,6285.915
45.060,35.037,6285.529
45.060,35.185,6155.360
45.060,35.333,6155.022
45.060,35.926,6155.067
45.060,36.074,6284.855
45.060,36.222,6420.100
45.060,36.370,6420.022
45.132,33.556,6491.187
45.132,33.704,6491.158
45.132,33.852,6491.160
45.132,34.000,6421.073
45.132,34.148,6421.040
45.132,34.296,6352.679
45.132,34.444,6421.011
45.132,34.593,6420.834
45.132,34.741,6420.821
45.132,34.889,6352.204
45.132,35.037,6352.078
45.132,35.185,6219.491
45.132,35.333,6155.046
45.132,35.481,6092.063
45.132,35.630,6218.931
45.132,35.778,6218.799
45.132,35.926,6284.328
45.132,36.074,6218.700
45.132,36.222,6218.675
45.132,36.370,6154.646
45.204,33.259,6491.063
45.204,33.407,6421.045
45.204,33.556,6490.773
45.204,33.704,6562.075
45.204,33.852,6490.650
45.204,34.000,6352.206
45.204,34.148,6219.402
45.204,34.296,6219.195
45.204,34.444,6219.193
45.204,34.593,6351.838
45.204,34.741,6352.018
45.204,34.889,6420.294
45.204,35.037,6351.791
45.204,35.185,6284.817
45.204,35.333,6155.078
45.204,35.481,6154.867
45.204,35.630,6218.754
45.204,35.778,6284.116
45.204,35.926,6283.958
45.204,36.074,6154.107
45.204,36.222,6091.053
45.204,36.370,6029.279
45.276,33.111,6562.008
45.276,33.259,6635.048
45.276,33.407,6562.028
45.276,33.556,6352.187
45.276,33.704,6351.808
45.276,33.852,6351.600
45.276,34.000,6351.410
45.276,34.148,6284.423
45.276,34.296,6218.673
45.276,34.444,6284.168
45.276,34.593,6284.139
45.276,34.741,6284.227
45.276,34.889,6218.874
45.276,35.037,6219.081
45.276,35.185,6284.702
45.276,35.333,6419.947
45.276,35.481,6284.559
45.276,35.630,6154.570
45.276,35.778,6091.198
45.276,35.926,6029.362
45.276,36.074,6090.659
45.276,36.222,6090.523
45.276,36.370,6028.871
45.348,32.667,6351.050
45.348,33.111,6351.891
45.348,33.259,6351.841
45.348,33.407,6561.412
45.348,33.556,6419.874
45.348,33.704,6284.234
45.348,33.852,6283.971
45.348,34.000,6283.875
45.348,34.148,6283.936
45.348,34.296,6419.295
45.348,34.444,6218.293
45.348,34.593,6218.094
45.348,34.741,6218.076
45.348,34.889,6218.196
45.348,35.037,6218.544
45.348,35.185,6351.233
45.348,35.333,6154.627
45.348,35.778,6029.325
45.348,35.926,6028.876
45.348,36.074,6028.672
45.348,36.222,6028.632
45.348,36.370,6090.333
45.420,32.519,6350.494
45.420,32.667,6350.598
45.420,32.815,6350.779
45.420,32.963,6350.747
45.420,33.111,6283.901
45.420,33.259,6283.844
45.420,33.407,6283.772
45.420,33.556,6350.742
45.420,33.704,6283.897
45.420,33.852,6283.672
45.420,34.000,6283.517
45.420,34.148,6283.462
45.420,34.296,6283.382
45.420,34.444,6283.424
45.420,34.593,6217.824
45.420,34.741,6217.790
45.420,34.889,6217.946
45.420,35.037,6217.930
45.420,35.185,6217.948
45.420,36.074,6028.577
45.420,36.222,6028.496
45.420,36.370,6028.344
45.420,36.519,6028.343
45.492,32.667,6217.632
45.492,32.815,6283.075
45.492,32.963,6283.082
45.492,33.111,6349.864
45.492,33.259,6349.849
45.492,33.407,6283.031
45.492,33.556,6282.980
45.492,33.704,6217.607
45.492,33.852,6217.679
45.492,34.000,6153.491
45.492,34.148,6283.047
45.492,34.296,6282.962
45.492,34.444,6282.993
45.492,34.593,6153.392
45.492,34.741,6090.498
45.492,34.889,6090.401
45.492,35.037,6153.137
45.492,35.185,6217.208
45.563,32.815,6282.355
45.563,32.963,6282.254
45.563,33.111,6282.254
45.563,33.259,6349.192
45.563,33.407,6282.289
45.563,33.556,6282.352
45.563,33.704,6216.884
45.563,33.852,6282.512
45.563,34.000,6217.062
45.563,34.148,6028.463
45.563,34.296,6028.309
45.563,34.444,6028.392
45.563,34.593,6152.898
45.563,34.741,6217.026
45.563,34.889,6089.928
45.563,35.037,6152.563
45.635,32.963,6216.162
45.635,33.111,6216.035
45.635,33.259,6216.022
45.635,33.407,6216.106
45.635,33.556,6216.332
45.635,33.704,6281.935
45.635,33.852,6152.191
45.635,34.000,6152.165
45.635,34.148,6027.765
45.635,34.296,5908.273
45.635,34.444,5967.406
45.635,34.593,6089.356
45.635,34.741,6089.486
45.635,34.889,6216.519
45.635,35.037,6089.458
45.707,33.111,6026.916
45.707,33.259,6088.581
45.707,33.407,6088.606
45.707,33.556,6151.379
45.707,33.704,6088.605
45.707,33.852,6088.610
45.707,34.000,6088.667
45.707,34.148,6088.777
45.707,34.296,6088.991
45.707,34.444,6027.438
45.707,34.593,6088.827
45.707,34.741,6027.127
45.707,34.889,6027.122
45.779,33.407,5848.590
45.779,33.556,5906.757
45.779,33.704,6026.318
45.779,33.852,6087.931
45.779,34.000,6088.156
45.779,34.148,6088.435
45.779,34.296,6088.433
45.779,34.444,6151.370
45.779,34.593,6088.430
45.779,34.741,6026.594
45.779,34.889,5966.240
45.851,33.704,5847.916
45.851,33.852,5791.437
45.851,34.000,6026.073
45.851,34.148,6087.821
45.851,34.296,6150.685
45.851,34.444,6087.873
45.851,34.593,6026.344
45.851,34.741,5965.902
45.851,34.889,5906.535
45.923,33.704,5679.708
45.923,33.852,5790.413
45.923,34.000,5735.004
45.923,34.148,5905.722
45.923,34.296,5847.941
45.923,34.444,5906.064
45.923,34.593,5965.236
45.923,34.741,5965.222
45.923,34.889,5906.073
45.995,33.704,5733.697
45.995,33.852,5679.063
45.995,34.000,5733.774
45.995,34.148,5733.876
45.995,34.296,5679.347
45.995,34.444,5679.618
45.995,34.593,5734.527
45.995,34.741,5734.711
45.995,41.259,5623.497
45.995,41.407,5623.519
45.995,41.556,5570.674
45.995,41.704,5570.525
46.067,33.407,5571.520
46.067,33.704,5624.397
46.067,33.852,5571.859
46.067,34.000,5571.923
46.067,34.148,5678.181
46.067,34.296,5678.295
46.067,34.444,5678.492
46.067,34.593,5625.133
46.067,34.741,5679.100
46.067,34.889,5625.719
46.067,41.259,5518.319
46.067,41.407,5569.916
46.067,41.556,5467.672
46.139,32.370,5517.894
46.139,32.519,5518.037
46.139,32.667,5518.125
46.139,32.815,5518.302
46.139,32.963,5417.940
46.139,33.111,5418.187
46.139,33.259,5468.306
46.139,33.407,5468.246
46.139,33.556,5519.028
46.139,33.704,5570.717
46.139,33.852,5570.833
46.139,34.000,5623.567
46.139,34.148,5519.338
46.139,34.296,5519.467
46.139,34.444,5519.748
46.139,34.593,5624.333
46.139,34.741,5624.455
46.139,34.889,5624.701
46.139,35.037,5520.633
46.139,41.111,5517.380
46.139,41.259,5517.354
46.139,41.407,5416.952
46.139,41.556,5416.901
46.211,32.222,5367.603
46.211,32.370,5416.521
46.211,32.519,5416.543
46.211,32.667,5416.664
46.211,32.815,5368.064
46.211,32.963,5417.090
46.211,33.111,5417.311
46.211,33.259,5467.184
46.211,33.407,5467.321
46.211,33.556,5368.744
46.211,33.704,5368.815
46.211,33.852,5467.459
46.211,34.000,5467.602
46.211,34.148,5418.085
46.211,34.296,5418.161
46.211,34.444,5468.177
46.211,34.593,5468.244
46.211,34.741,5468.461
46.211,34.889,5468.800
46.211,35.037,5469.234
46.211,35.185,5520.362
46.211,41.111,5415.974
46.211,41.259,5415.992
46.211,41.407,5367.268
46.211,41.556,5367.369
46.211,41.704,5465.932
46.211,41.852,5465.928
46.211,43.333,5415.869
46.211,43.481,5367.189
46.211,43.630,5416.146
46.283,31.778,5318.389
46.283,32.074,5271.557
46.283,32.222,5366.632
46.283,32.370,5271.549
46.283,32.519,5271.629
46.283,32.667,5318.880
46.283,32.815,5319.140
46.283,32.963,5466.022
46.283,33.111,5416.430
46.283,33.259,5416.526
46.283,33.407,5466.348
46.283,33.556,5367.774
46.283,33.704,5319.743
46.283,33.852,5319.780
46.283,34.000,5272.788
46.283,34.148,5273.048
46.283,34.296,5417.239
46.283,34.444,5368.505
46.283,34.593,5320.671
46.283,34.741,5368.910
46.283,34.889,5369.287
46.283,35.037,5519.203
46.283,35.185,5571.187
46.283,40.815,5318.373
46.283,41.111,5318.233
46.283,41.259,5318.275
46.283,41.407,5318.501
46.283,41.556,5465.110
46.283,41.704,5415.400
46.283,41.852,5415.333
46.283,43.185,5270.954
46.283,43.333,5318.134
46.283,43.481,5318.332
46.283,43.630,5465.107
46.355,32.074,5270.455
46.355,32.222,5270.508
46.355,32.370,5270.640
46.355,32.519,5179.005
46.355,32.667,5224.642
46.355,32.815,5318.251
46.355,32.963,5271.279
46.355,33.111,5366.500
46.355,33.259,5366.600
46.355,33.407,5271.624
46.355,33.556,5318.773
46.355,33.704,5271.756
46.355,33.852,5225.527
46.355,34.000,5225.646
46.355,34.148,5271.999
46.355,34.296,5272.150
46.355,34.444,5272.397
46.355,34.593,5226.401
46.355,34.741,5273.055
46.355,34.889,5368.667
46.355,35.037,5417.769
46.355,35.185,5417.986
46.355,35.333,5518.496
46.355,40.370,5224.318
46.355,40.519,5270.447
46.355,40.667,5270.327
46.355,40.815,5270.286
46.355,40.963,5224.064
46.355,41.111,5224.027
46.355,41.259,5270.387
46.355,41.407,5317.525
46.355,41.556,5270.463
46.355,41.704,5365.501
46.355,41.852,5365.486
46.355,42.000,5270.362
46.355,42.148,5317.385
46.355,43.185,5178.370
46.355,43.333,5223.942
46.355,43.481,5317.457
46.355,43.630,5270.425
46.355,43.926,5365.586
46.427,32.074,5177.840
46.427,32.222,5177.890
46.427,32.370,5133.345
46.427,32.519,5178.222
46.427,32.667,5223.785
46.427,32.815,5178.420
46.427,32.963,5223.897
46.427,33.111,5270.261
46.427,33.259,5270.354
46.427,33.407,5270.508
46.427,33.556,5178.888
46.427,33.704,5224.494
46.427,33.852,5271.021
46.427,34.000,5179.332
46.427,34.148,5179.357
46.427,34.296,5179.496
46.427,34.444,5135.051
46.427,34.593,5135.356
46.427,34.741,5225.954
46.427,34.889,5272.369
46.427,35.037,5226.222
46.427,35.185,5272.563
46.427,35.333,5367.692
46.427,40.370,5223.536
46.427,40.519,5133.199
46.427,40.667,5177.740
46.427,40.815,5133.057
46.427,40.963,5177.727
46.427,41.111,5223.298
46.427,41.259,5223.198
46.427,41.407,5223.182
46.427,41.556,5223.086
46.427,41.704,5269.309
46.427,41.852,5269.289
46.427,42.000,5223.040
46.427,42.593,5132.829
46.427,42.741,5177.394
46.427,42.889,5177.389
46.427,43.037,5132.797
46.427,43.185,5177.623
46.427,43.333,5223.086
46.427,43.481,5177.657
46.427,43.630,5223.071
46.427,43.778,5269.355
46.427,43.926,5269.374
46.498,31.926,5088.355
46.498,32.074,5045.180
46.498,32.370,5088.555
46.498,32.519,5132.574
46.498,32.667,5177.451
46.498,32.815,5177.445
46.498,32.963,5132.768
46.498,33.111,5177.452
46.498,33.259,5177.538
46.498,33.407,5177.696
46.498,33.556,5133.208
46.498,33.704,5178.179
46.498,33.852,5089.563
46.498,34.000,5089.656
46.498,34.148,5046.591
46.498,34.296,5046.726
46.498,34.444,4962.786
46.498,34.593,5090.486
46.498,34.741,5134.585
46.498,34.889,5224.948
46.498,35.037,5134.676
46.498,35.185,5179.258
46.498,35.333,5179.244
46.498,35.481,5179.318
46.498,40.370,5132.389
46.498,40.519,5088.389
46.498,40.667,5045.115
46.498,40.815,5045.071
46.498,40.963,5088.310
46.498,41.111,5132.168
46.498,41.259,5222.342
46.498,41.407,5132.096
46.498,41.556,5176.621
46.498,41.704,5176.531
46.498,41.852,5176.509
46.498,42.000,5131.884
46.498,42.444,5131.893
46.498,42.593,5087.986
46.498,42.741,5044.753
46.498,42.889,5044.761
46.498,43.037,5088.009
46.498,43.185,5131.959
46.498,43.333,5176.768
46.498,43.481,5176.697
46.498,43.630,5131.959
46.498,43.778,5176.565
46.498,43.926,5176.580
46.570,32.370,5044.498
46.570,32.519,5087.687
46.570,32.667,5087.707
46.570,32.815,5087.791
46.570,32.963,5044.655
46.570,33.111,4960.452
46.570,33.259,4960.480
46.570,33.407,5002.365
46.570,33.556,5044.997
46.570,33.704,5045.160
46.570,33.852,5002.817
46.570,34.000,4961.174
46.570,34.148,4961.415
46.570,34.296,4961.777
46.570,34.444,5003.702
46.570,34.593,5003.694
46.570,34.741,5089.293
46.570,34.889,5089.302
46.570,35.037,5046.070
46.570,35.185,5003.500
46.570,35.333,4961.722
46.570,35.481,4961.815
46.570,35.630,5046.181
46.570,40.074,5131.562
46.570,40.222,5087.591
46.570,40.370,5044.379
46.570,40.519,5044.348
46.570,40.667,5044.428
46.570,40.815,5087.522
46.570,40.963,5044.191
46.570,41.111,5087.267
46.570,41.259,5087.192
46.570,41.407,5087.127
46.570,41.556,5001.425
46.570,41.704,5001.287
46.570,41.852,5001.277
46.570,42.000,5043.794
46.570,42.148,5087.016
46.570,42.296,5087.009
46.570,42.444,5087.035
46.570,42.593,5043.866
46.570,42.741,5044.015
46.570,42.889,5044.088
46.570,43.037,5043.951
46.570,43.185,5087.081
46.570,43.333,5087.038
46.570,43.481,5087.054
46.570,43.630,5043.851
46.570,43.778,5001.313
46.642,32.074,5043.594
46.642,32.222,5001.237
46.642,32.370,4959.438
46.642,32.519,4918.213
46.642,32.667,4918.164
46.642,32.815,4959.185
46.642,32.963,4959.233
46.642,33.111,4877.932
46.642,33.259,4838.230
46.642,33.407,4878.022
46.642,33.556,4918.476
46.642,33.704,4918.631
46.642,33.852,4838.798
46.642,34.000,4839.027
46.642,34.148,4839.468
46.642,34.296,4919.762
46.642,34.444,4919.716
46.642,34.593,4919.521
46.642,34.741,4919.367
46.642,34.889,4960.339
46.642,35.037,4960.310
46.642,35.185,4960.352
46.642,35.333,4878.955
46.642,35.481,4919.450
46.642,35.630,5002.219
46.642,35.778,5002.241
46.642,38.889,4838.910
46.642,39.037,4838.662
46.642,39.185,4918.538
46.642,40.222,4918.142
46.642,40.370,4918.189
46.642,40.519,4918.429
46.642,40.667,5001.186
46.642,40.815,5001.104
46.642,40.963,4959.123
46.642,41.111,4958.894
46.642,41.259,5000.488
46.642,41.407,5000.389
46.642,41.556,4958.666
46.642,41.704,4917.562
46.642,41.852,4958.577
46.642,42.000,4958.569
46.642,42.148,5000.265
46.642,42.296,5000.319
46.642,42.444,4958.690
46.642,42.593,4958.868
46.642,42.741,5043.185
46.642,42.889,5000.769
46.642,43.037,5000.642
46.642,43.185,4958.707
46.642,43.333,4958.630
46.642,43.481,5000.287
46.642,43.630,5000.288
46.642,43.778,4958.606
46.714,32.074,4876.765
46.714,32.222,4917.105
46.714,32.370,4837.055
46.714,32.519,4797.917
46.714,32.667,4759.391
46.714,32.815,4759.409
46.714,32.963,4836.975
46.714,33.111,4837.134
46.714,33.259,4798.149
46.714,33.407,4798.132
46.714,33.556,4721.953
46.714,33.704,4684.738
46.714,33.852,4684.918
46.714,34.000,4760.376
46.714,34.148,4838.022
46.714,34.296,4877.830
46.714,34.444,4918.146
46.714,34.593,4838.040
46.714,34.741,4798.849
46.714,34.889,4798.793
46.714,35.037,4837.943
46.714,35.185,4877.706
46.714,35.333,4918.228
46.714,35.481,4877.834
46.714,35.630,4918.092
46.714,35.778,4837.999
46.714,35.926,4838.012
46.714,36.074,4838.155
46.714,36.222,4918.376
46.714,36.370,4918.484
46.714,38.889,4760.295
46.714,39.037,4684.919
46.714,39.185,4684.746
46.714,40.222,4759.326
46.714,40.370,4797.888
46.714,40.519,4837.026
46.714,40.667,4917.155
46.714,40.815,4917.016
46.714,40.963,4876.570
46.714,41.111,4797.705
46.714,41.259,4797.564
46.714,41.407,4836.615
46.714,41.556,4916.642
46.714,41.704,4916.715
46.714,41.852,4916.679
46.714,42.000,4876.245
46.714,42.148,4836.437
46.714,42.296,4836.427
46.714,42.444,4836.544
46.714,42.593,4916.714
46.714,42.741,4916.832
46.714,42.889,4957.802
46.714,43.037,4916.717
46.714,43.185,4876.291
46.714,43.333,4836.478
46.714,43.481,4836.473
46.714,43.630,4916.558
46.714,43.778,4916.682
46.714,43.926,4916.708
46.786,32.222,4835.713
46.786,32.370,4796.700
46.786,32.519,4720.501
46.786,32.667,4646.620
46.786,32.815,4539.980
46.786,32.963,4610.391
46.786,33.111,4610.341
46.786,33.259,4610.375
46.786,33.407,4610.491
46.786,33.556,4575.137
46.786,33.704,4540.470
46.786,33.852,4683.956
46.786,34.000,4759.117
46.786,34.148,4836.708
46.786,34.296,4876.365
46.786,34.444,4836.716
46.786,34.593,4836.654
46.786,34.741,4759.202
46.786,34.889,4647.499
46.786,35.037,4684.066
46.786,35.185,4759.070
46.786,35.333,4759.016
46.786,35.481,4759.026
46.786,35.630,4721.276
46.786,35.778,4721.331
46.786,35.926,4759.298
46.786,36.074,4836.849
46.786,36.222,4876.601
46.786,36.370,4916.968
46.786,36.519,4916.984
46.786,36.667,4876.596
46.786,36.815,4797.886
46.786,39.037,4683.903
46.786,39.185,4540.451
46.786,39.778,4610.341
46.786,39.926,4574.897
46.786,40.074,4574.946
46.786,40.222,4646.643
46.786,40.370,4720.480
46.786,40.519,4835.763
46.786,40.667,4835.696
46.786,40.815,4835.673
46.786,40.963,4796.584
46.786,41.111,4720.312
46.786,41.259,4646.417
46.786,41.407,4646.284
46.786,41.556,4720.025
46.786,41.704,4719.952
46.786,41.852,4719.947
46.786,42.000,4720.011
46.786,42.148,4646.273
46.786,42.296,4683.052
46.786,42.444,4796.550
46.786,42.593,4875.332
46.786,42.741,4915.617
46.786,42.889,4915.614
46.786,43.037,4875.277
46.786,43.185,4796.530
46.786,43.333,4720.243
46.786,43.481,4646.258
46.786,43.630,4720.030
46.786,43.778,4719.953
46.786,43.926,4719.948
46.858,32.667,4538.659
46.858,32.963,4538.652
46.858,33.111,4538.590
46.858,33.259,4538.649
46.858,33.407,4538.812
46.858,33.556,4504.735
46.858,33.704,4574.438
46.858,33.852,4646.015
46.858,34.000,4646.022
46.858,34.148,4645.915
46.858,34.296,4645.895
46.858,34.444,4645.939
46.858,34.593,4682.665
46.858,34.741,4646.100
46.858,34.889,4720.087
46.858,35.037,4682.861
46.858,35.185,4682.654
46.858,35.333,4682.584
46.858,35.481,4682.593
46.858,35.630,4682.686
46.858,35.778,4682.873
46.858,35.926,4720.051
46.858,36.074,4682.880
46.858,36.222,4682.775
46.858,36.370,4682.732
46.858,36.519,4682.749
46.858,36.667,4682.833
46.858,36.815,4682.855
46.858,36.963,4720.127
46.858,38.741,4609.861
46.858,38.889,4609.911
46.858,39.037,4574.429
46.858,39.185,4609.946
46.858,39.333,4574.152
46.858,39.481,4538.843
46.858,39.630,4538.673
46.858,39.778,4538.610
46.858,39.926,4504.242
46.858,40.074,4573.724
46.858,40.222,4573.616
46.858,40.370,4538.611
46.858,40.519,4538.480
46.858,40.667,4538.436
46.858,40.815,4538.464
46.858,40.963,4573.512
46.858,41.111,4573.582
46.858,41.259,4645.167
46.858,41.407,4645.119
46.858,41.556,4608.885
46.858,41.704,4608.799
46.858,41.852,4608.803
46.858,42.000,4573.436
46.858,42.148,4573.617
46.858,42.296,4609.105
46.858,42.444,4645.099
46.858,42.593,4608.926
46.858,42.741,4608.860
46.858,42.889,4608.857
46.858,43.037,4608.917
46.858,43.185,4609.044
46.858,43.333,4645.111
46.858,43.481,4609.180
46.858,43.630,4608.958
46.858,43.778,4608.821
46.858,43.926,4608.793
46.858,44.074,4608.850
46.858,44.222,4573.568
46.930,32.963,4468.988
46.930,33.111,4370.369
46.930,33.259,4338.464
46.930,33.407,4338.811
46.930,33.556,4537.895
46.930,33.704,4572.922
46.930,33.852,4608.435
46.930,34.000,4537.884
46.930,34.148,4537.829
46.930,34.296,4503.432
46.930,34.444,4537.871
46.930,34.593,4537.974
46.930,34.741,4573.138
46.930,34.889,4608.597
46.930,35.037,4608.586
46.930,35.185,4538.139
46.930,35.333,4469.712
46.930,35.481,4469.737
46.930,35.630,4573.140
46.930,35.778,4608.597
46.930,35.926,4644.678
46.930,36.074,4573.053
46.930,36.222,4572.962
46.930,36.370,4538.011
46.930,36.519,4572.946
46.930,36.667,4572.989
46.930,36.815,4573.106
46.930,36.963,4608.671
46.930,37.111,4608.658
46.930,38.889,4503.409
46.930,39.037,4572.893
46.930,39.185,4503.441
46.930,39.333,4503.389
46.930,39.481,4370.677
46.930,39.630,4306.989
46.930,39.778,4306.978
46.930,39.926,4469.055
46.930,40.074,4468.976
46.930,40.222,4502.793
46.930,40.370,4435.361
46.930,40.519,4435.240
46.930,40.667,4369.924
46.930,40.815,4402.243
46.930,40.963,4402.252
46.930,41.111,4402.385
46.930,41.259,4468.659
46.930,41.407,4435.230
46.930,41.556,4369.983
46.930,41.704,4306.474
46.930,41.852,4306.517
46.930,42.000,4435.437
46.930,42.148,4502.631
46.930,42.296,4537.042
46.930,42.444,4468.676
46.930,42.593,4435.159
46.930,42.741,4435.114
46.930,42.889,4435.100
46.930,43.037,4435.129
46.930,43.185,4435.249
46.930,43.333,4537.030
46.930,43.481,4502.591
46.930,43.630,4468.736
46.930,43.778,4306.582
46.930,43.926,4306.453
46.930,44.074,4338.041
46.930,44.222,4435.257
47.002,33.111,4243.857
47.002,33.259,4274.766
47.002,33.407,4305.774
47.002,33.556,4337.287
47.002,33.704,4369.211
47.002,33.852,4401.619
47.002,34.000,4337.337
47.002,34.148,4305.818
47.002,34.296,4274.871
47.002,34.444,4305.950
47.002,34.593,4401.873
47.002,34.741,4468.086
47.002,34.889,4434.728
47.002,35.037,4401.825
47.002,35.185,4401.815
47.002,35.333,4369.503
47.002,35.481,4401.896
47.002,35.630,4401.829
47.002,35.778,4434.712
47.002,35.926,4434.705
47.002,36.074,4434.705
47.002,36.222,4369.370
47.002,36.370,4369.336
47.002,36.519,4369.362
47.002,36.667,4369.440
47.002,36.815,4468.113
47.002,36.963,4468.135
47.002,37.111,4434.798
47.002,37.259,4401.890
47.002,37.407,4401.982
47.002,39.037,4369.124
47.002,39.185,4337.205
47.002,39.333,4305.693
47.002,39.481,4274.619
47.002,39.630,4244.088
47.002,39.778,4213.687
47.002,39.926,4243.667
47.002,40.074,4243.517
47.002,40.222,4273.989
47.002,40.370,4243.363
47.002,40.519,4183.467
47.002,40.667,4183.417
47.002,40.815,4213.111
47.002,40.963,4273.824
47.002,41.111,4304.769
47.002,41.259,4273.763
47.002,41.407,4243.190
47.002,41.556,4213.025
47.002,41.704,4213.097
47.002,41.852,4213.108
47.002,42.000,4213.022
47.002,42.148,4243.108
47.002,42.296,4243.103
47.002,42.444,4243.098
47.002,42.593,4154.013
47.002,42.741,4153.933
47.002,42.889,4125.099
47.002,43.037,4154.019
47.002,43.185,4273.647
47.002,43.333,4273.631
47.002,43.481,4243.094
47.002,43.630,4212.959
47.002,43.778,4213.014
47.002,43.926,4213.161
47.002,44.074,4213.042
47.002,44.222,4243.159
47.074,32.963,4067.433
47.074,33.111,4124.397
47.074,33.259,4182.711
47.074,33.407,4212.422
47.074,33.556,4182.522
47.074,33.704,4182.395
47.074,33.852,4182.343
47.074,34.000,4182.355
47.074,34.148,4212.078
47.074,34.296,4182.456
47.074,34.444,4242.291
47.074,34.593,4212.146
47.074,34.741,4212.148
47.074,34.889,4212.198
