"Access","Start Time (UTCG)","Stop Time (UTCG)","Duration (sec)"
"Access","Start Time (UTCG)","Stop Time (UTCG)","Duration (sec)"
1,1 Aug 2023 11:25:51.326,1 Aug 2023 11:28:13.961,142.634
2,2 Aug 2023 02:10:11.170,2 Aug 2023 02:14:20.791,249.621
3,2 Aug 2023 03:51:22.879,2 Aug 2023 04:01:19.353,596.474
4,2 Aug 2023 05:36:45.798,2 Aug 2023 05:46:59.421,613.623
5,2 Aug 2023 07:22:49.376,2 Aug 2023 07:32:55.413,606.037
6,2 Aug 2023 09:08:28.877,2 Aug 2023 09:17:54.763,565.887
7,2 Aug 2023 10:55:38.676,2 Aug 2023 10:59:48.017,249.341
8,3 Aug 2023 01:41:33.224,3 Aug 2023 01:44:26.919,173.695
9,3 Aug 2023 03:22:08.313,3 Aug 2023 03:31:57.748,589.435
10,3 Aug 2023 05:07:22.898,3 Aug 2023 05:17:37.585,614.687
11,3 Aug 2023 06:53:27.183,3 Aug 2023 07:03:33.360,606.177
12,3 Aug 2023 08:39:07.587,3 Aug 2023 08:48:43.293,575.706
13,3 Aug 2023 10:25:51.471,3 Aug 2023 10:31:02.289,310.817
14,4 Aug 2023 02:52:55.277,4 Aug 2023 03:02:35.758,580.481
15,4 Aug 2023 04:38:00.409,4 Aug 2023 04:48:15.943,615.534
16,4 Aug 2023 06:24:04.722,4 Aug 2023 06:34:10.966,606.243
17,4 Aug 2023 08:09:46.532,4 Aug 2023 08:19:30.070,583.538
18,4 Aug 2023 09:56:12.910,4 Aug 2023 10:02:08.076,355.166
19,5 Aug 2023 02:23:44.197,5 Aug 2023 02:33:13.272,569.075
20,5 Aug 2023 04:08:38.425,5 Aug 2023 04:18:54.489,616.065
21,5 Aug 2023 05:54:42.007,5 Aug 2023 06:04:48.315,606.307
22,5 Aug 2023 07:40:25.641,5 Aug 2023 07:50:15.544,589.903
23,5 Aug 2023 09:26:39.173,5 Aug 2023 09:33:08.730,389.557
24,6 Aug 2023 01:54:35.359,6 Aug 2023 02:03:50.153,554.794
25,6 Aug 2023 03:39:17.042,6 Aug 2023 03:49:33.207,616.165
26,6 Aug 2023 05:25:19.055,6 Aug 2023 05:35:25.482,606.427
27,6 Aug 2023 07:11:04.836,6 Aug 2023 07:20:59.730,594.894
28,6 Aug 2023 08:57:08.629,6 Aug 2023 09:04:05.692,417.063
29,7 Aug 2023 01:25:29.152,7 Aug 2023 01:34:26.248,537.096
30,7 Aug 2023 03:09:56.357,7 Aug 2023 03:20:12.080,615.722
31,7 Aug 2023 04:55:55.897,7 Aug 2023 05:06:02.547,606.650
32,7 Aug 2023 06:41:44.054,7 Aug 2023 06:51:42.789,598.735
33,7 Aug 2023 08:27:40.383,7 Aug 2023 08:34:59.614,439.231
34,8 Aug 2023 00:56:26.128,8 Aug 2023 01:05:01.354,515.226
35,8 Aug 2023 02:40:36.476,8 Aug 2023 02:50:51.069,614.593
36,8 Aug 2023 04:26:32.575,8 Aug 2023 04:36:39.660,607.086
37,8 Aug 2023 06:12:23.233,8 Aug 2023 06:22:24.724,601.491
38,8 Aug 2023 07:58:13.772,8 Aug 2023 08:05:51.010,457.238

"Access","Start Time (UTCG)","Stop Time (UTCG)","Duration (sec)"
1,1 Aug 2023 10:13:17.286,1 Aug 2023 10:23:18.869,601.583
2,1 Aug 2023 11:58:47.042,1 Aug 2023 12:08:58.847,611.805
3,1 Aug 2023 13:44:49.924,1 Aug 2023 13:54:55.030,605.106
4,1 Aug 2023 15:30:28.235,1 Aug 2023 15:39:46.000,557.765
5,1 Aug 2023 17:18:07.388,1 Aug 2023 17:21:11.623,184.235
6,2 Aug 2023 08:02:54.708,2 Aug 2023 08:06:57.656,242.949
7,2 Aug 2023 09:44:02.579,2 Aug 2023 09:53:58.512,595.933
8,2 Aug 2023 11:29:24.706,2 Aug 2023 11:39:37.770,613.063
9,2 Aug 2023 13:15:28.874,2 Aug 2023 13:25:34.143,605.268
10,2 Aug 2023 15:01:07.719,2 Aug 2023 15:10:36.886,569.167
11,2 Aug 2023 16:48:07.594,2 Aug 2023 16:52:38.322,270.728
12,3 Aug 2023 07:34:20.301,3 Aug 2023 07:37:02.669,162.368
13,3 Aug 2023 09:14:49.115,3 Aug 2023 09:24:37.855,588.740
14,3 Aug 2023 11:00:02.712,3 Aug 2023 11:10:16.897,614.185
15,3 Aug 2023 12:46:07.548,3 Aug 2023 12:56:12.846,605.298
16,3 Aug 2023 14:31:47.502,3 Aug 2023 14:41:25.829,578.327
17,3 Aug 2023 16:18:24.589,3 Aug 2023 16:23:50.656,326.067
18,4 Aug 2023 08:45:37.283,4 Aug 2023 08:55:16.796,579.513
19,4 Aug 2023 10:30:41.145,4 Aug 2023 10:40:56.230,615.085
20,4 Aug 2023 12:16:45.943,4 Aug 2023 12:26:51.226,605.283
21,4 Aug 2023 14:02:27.501,4 Aug 2023 14:12:13.081,585.579
22,4 Aug 2023 15:48:48.672,4 Aug 2023 15:54:55.695,367.023
23,5 Aug 2023 08:16:27.467,5 Aug 2023 08:25:55.219,567.752
24,5 Aug 2023 10:01:20.100,5 Aug 2023 10:11:35.762,615.662
25,5 Aug 2023 11:47:24.071,5 Aug 2023 11:57:29.372,605.301
26,5 Aug 2023 13:33:07.635,5 Aug 2023 13:42:59.158,591.523
27,5 Aug 2023 15:19:16.980,5 Aug 2023 15:25:56.238,399.257
28,6 Aug 2023 07:47:19.959,6 Aug 2023 07:56:32.992,553.033
29,6 Aug 2023 09:31:59.682,6 Aug 2023 09:42:15.471,615.789
30,6 Aug 2023 11:18:01.964,6 Aug 2023 11:28:07.360,605.396
31,6 Aug 2023 13:03:47.840,6 Aug 2023 13:13:43.919,596.079
32,6 Aug 2023 14:49:48.176,6 Aug 2023 14:56:53.180,425.004
33,7 Aug 2023 07:18:15.171,7 Aug 2023 07:27:09.944,534.773
34,7 Aug 2023 09:02:39.992,7 Aug 2023 09:12:55.333,615.341
35,7 Aug 2023 10:48:39.647,7 Aug 2023 10:58:45.261,605.614
36,7 Aug 2023 12:34:28.043,7 Aug 2023 12:44:27.537,599.494
37,7 Aug 2023 14:20:21.486,7 Aug 2023 14:27:47.324,445.838
38,8 Aug 2023 06:49:13.700,8 Aug 2023 06:57:45.869,512.169
39,8 Aug 2023 08:33:21.128,8 Aug 2023 08:43:35.316,614.188

"Access","Start Time (UTCG)","Stop Time (UTCG)","Duration (sec)"
1,1 Aug 2023 11:05:51.711,1 Aug 2023 11:16:07.044,615.334
2,1 Aug 2023 12:51:51.330,1 Aug 2023 13:01:56.952,605.622
3,1 Aug 2023 14:37:39.757,1 Aug 2023 14:47:39.281,599.524
4,1 Aug 2023 16:23:33.129,1 Aug 2023 16:30:59.189,446.060
5,2 Aug 2023 08:52:25.653,2 Aug 2023 09:00:57.526,511.873
6,2 Aug 2023 10:36:32.860,2 Aug 2023 10:46:47.027,614.167
7,2 Aug 2023 12:22:28.841,2 Aug 2023 12:32:35.050,606.210
8,2 Aug 2023 14:08:19.908,2 Aug 2023 14:18:21.786,601.878
9,2 Aug 2023 15:54:07.885,2 Aug 2023 16:01:51.937,464.052
10,3 Aug 2023 08:23:28.509,3 Aug 2023 08:31:32.133,483.624
11,3 Aug 2023 10:07:14.133,3 Aug 2023 10:17:27.095,612.962
12,3 Aug 2023 11:53:06.241,3 Aug 2023 12:03:13.239,606.998
13,3 Aug 2023 13:38:59.945,3 Aug 2023 13:49:03.314,603.369
14,3 Aug 2023 15:24:43.930,3 Aug 2023 15:32:46.365,482.435
15,4 Aug 2023 07:54:36.833,4 Aug 2023 08:02:05.351,448.518
16,4 Aug 2023 09:37:55.767,4 Aug 2023 09:48:07.194,611.427
17,4 Aug 2023 11:23:43.506,4 Aug 2023 11:33:51.504,607.998
18,4 Aug 2023 13:09:39.836,4 Aug 2023 13:19:43.975,604.139
19,4 Aug 2023 14:55:21.005,4 Aug 2023 15:03:46.041,505.036
20,5 Aug 2023 07:25:54.212,5 Aug 2023 07:32:36.601,402.389
21,5 Aug 2023 09:08:38.518,5 Aug 2023 09:18:47.282,608.765
22,5 Aug 2023 10:54:20.687,5 Aug 2023 11:04:29.889,609.202
23,5 Aug 2023 12:40:19.530,5 Aug 2023 12:50:23.894,604.365
24,5 Aug 2023 14:25:58.901,5 Aug 2023 14:34:45.157,526.256
25,6 Aug 2023 06:57:21.064,6 Aug 2023 07:03:04.997,343.932
26,6 Aug 2023 08:39:21.699,6 Aug 2023 08:49:27.291,605.592
27,6 Aug 2023 10:24:57.945,6 Aug 2023 10:35:08.427,610.482
28,6 Aug 2023 12:10:59.000,6 Aug 2023 12:21:03.768,604.768
29,6 Aug 2023 13:56:37.458,6 Aug 2023 14:05:40.985,543.528
30,7 Aug 2023 06:28:30.836,7 Aug 2023 06:33:29.189,298.353
31,7 Aug 2023 08:10:05.521,7 Aug 2023 08:20:07.157,601.636
32,7 Aug 2023 09:55:35.362,7 Aug 2023 10:05:47.148,611.787
33,7 Aug 2023 11:41:38.225,7 Aug 2023 11:51:43.330,605.105
34,7 Aug 2023 13:27:16.534,7 Aug 2023 13:36:34.147,557.614
35,7 Aug 2023 15:14:56.386,7 Aug 2023 15:17:59.187,182.801
36,8 Aug 2023 05:59:42.565,8 Aug 2023 06:03:46.280,243.715
37,8 Aug 2023 07:40:50.798,8 Aug 2023 07:50:46.808,596.010
38,8 Aug 2023 09:26:13.021,8 Aug 2023 09:36:26.069,613.048

"Access","Start Time (UTCG)","Stop Time (UTCG)","Duration (sec)"
1,1 Aug 2023 15:14:09.775,1 Aug 2023 15:22:57.880,528.105
2,1 Aug 2023 16:58:29.920,1 Aug 2023 17:08:45.233,615.313
3,1 Aug 2023 18:44:28.091,1 Aug 2023 18:54:34.844,606.753
4,1 Aug 2023 20:30:17.333,1 Aug 2023 20:40:17.410,600.077
5,1 Aug 2023 22:16:10.915,1 Aug 2023 22:23:38.592,447.676
6,2 Aug 2023 14:45:08.431,2 Aug 2023 14:53:32.505,504.074
7,2 Aug 2023 16:29:10.456,2 Aug 2023 16:39:24.297,613.841
8,2 Aug 2023 18:15:04.738,2 Aug 2023 18:25:12.110,607.372
9,2 Aug 2023 20:00:56.512,2 Aug 2023 20:10:58.914,602.401
10,2 Aug 2023 21:46:44.899,2 Aug 2023 21:54:30.550,465.651
11,3 Aug 2023 14:16:11.710,3 Aug 2023 14:24:05.775,474.065
12,3 Aug 2023 15:59:50.699,3 Aug 2023 16:10:03.429,612.730
13,3 Aug 2023 17:45:41.286,3 Aug 2023 17:55:49.462,608.176
14,3 Aug 2023 19:31:35.584,3 Aug 2023 19:41:39.465,603.881
15,3 Aug 2023 21:17:20.129,3 Aug 2023 21:25:24.854,484.725
16,4 Aug 2023 13:47:20.895,4 Aug 2023 13:54:37.649,436.754
17,4 Aug 2023 15:30:31.748,4 Aug 2023 15:40:42.576,610.828
18,4 Aug 2023 17:16:17.660,4 Aug 2023 17:26:26.891,609.231
19,4 Aug 2023 19:02:14.501,4 Aug 2023 19:12:19.176,604.675
20,4 Aug 2023 20:47:56.353,4 Aug 2023 20:56:23.593,507.240
21,5 Aug 2023 13:18:40.935,5 Aug 2023 13:25:07.277,386.342
22,5 Aug 2023 15:01:13.938,5 Aug 2023 15:11:21.692,607.754
23,5 Aug 2023 16:46:54.031,5 Aug 2023 16:57:04.442,610.411
24,5 Aug 2023 18:32:53.223,5 Aug 2023 18:42:58.212,604.989
25,5 Aug 2023 20:18:33.376,5 Aug 2023 20:27:21.333,527.957
26,6 Aug 2023 12:50:02.543,6 Aug 2023 12:55:33.769,331.226
27,6 Aug 2023 14:31:56.160,6 Aug 2023 14:42:00.708,604.548
28,6 Aug 2023 16:17:30.504,6 Aug 2023 16:27:42.143,611.639
29,6 Aug 2023 18:03:31.730,6 Aug 2023 18:13:37.169,605.439
30,6 Aug 2023 19:49:11.034,6 Aug 2023 19:58:15.891,544.857
31,7 Aug 2023 12:21:10.956,7 Aug 2023 12:25:55.518,284.563
32,7 Aug 2023 14:02:39.451,7 Aug 2023 14:12:39.568,600.117
33,7 Aug 2023 15:48:07.150,7 Aug 2023 15:58:20.018,612.867
34,7 Aug 2023 17:34:09.992,7 Aug 2023 17:44:15.845,605.853
35,7 Aug 2023 19:19:49.196,7 Aug 2023 19:29:07.850,558.653
36,7 Aug 2023 21:07:24.588,7 Aug 2023 21:10:38.051,193.463

"Access","Start Time (UTCG)","Stop Time (UTCG)","Duration (sec)"
1,1 Aug 2023 14:24:28.907,1 Aug 2023 14:29:11.873,282.966
2,1 Aug 2023 16:05:56.621,1 Aug 2023 16:15:56.568,599.947
3,1 Aug 2023 17:51:24.092,1 Aug 2023 18:01:36.996,612.904
4,1 Aug 2023 19:37:26.976,1 Aug 2023 19:47:32.839,605.864
5,1 Aug 2023 21:23:06.186,1 Aug 2023 21:32:25.234,559.048
6,1 Aug 2023 23:10:39.908,1 Aug 2023 23:13:56.853,196.945
7,2 Aug 2023 13:55:42.552,2 Aug 2023 13:59:25.162,222.610
8,2 Aug 2023 15:36:41.397,2 Aug 2023 15:46:35.183,593.787
9,2 Aug 2023 17:22:01.016,2 Aug 2023 17:32:15.069,614.053
10,2 Aug 2023 19:08:04.971,2 Aug 2023 19:18:11.054,606.083
11,2 Aug 2023 20:53:44.750,2 Aug 2023 21:03:14.935,570.186
12,2 Aug 2023 22:40:42.403,2 Aug 2023 22:45:19.907,277.504
13,3 Aug 2023 13:27:14.951,3 Aug 2023 13:29:22.871,127.920
14,3 Aug 2023 15:07:27.377,3 Aug 2023 15:17:13.465,586.088
15,3 Aug 2023 16:52:38.296,3 Aug 2023 17:02:53.341,615.045
16,3 Aug 2023 18:38:42.694,3 Aug 2023 18:48:48.879,606.185
17,3 Aug 2023 20:24:23.597,3 Aug 2023 20:34:02.746,579.149
18,3 Aug 2023 22:10:59.538,3 Aug 2023 22:16:30.133,330.595
19,4 Aug 2023 14:38:15.136,4 Aug 2023 14:47:51.318,576.182
20,4 Aug 2023 16:23:16.027,4 Aug 2023 16:33:31.804,615.778
21,4 Aug 2023 18:09:20.156,4 Aug 2023 18:19:26.395,606.240
22,4 Aug 2023 19:55:02.650,4 Aug 2023 20:04:48.937,586.288
23,4 Aug 2023 21:41:23.268,4 Aug 2023 21:47:33.508,370.240
24,5 Aug 2023 14:09:04.958,5 Aug 2023 14:18:28.624,563.666
25,5 Aug 2023 15:53:54.304,5 Aug 2023 16:04:10.458,616.153
26,5 Aug 2023 17:39:57.370,5 Aug 2023 17:50:03.686,606.317
27,5 Aug 2023 19:25:41.835,5 Aug 2023 19:35:33.952,592.118
28,5 Aug 2023 21:11:51.015,5 Aug 2023 21:18:32.656,401.641
29,6 Aug 2023 13:39:57.167,6 Aug 2023 13:49:05.239,548.072
30,6 Aug 2023 15:24:33.220,6 Aug 2023 15:34:49.270,616.050
31,6 Aug 2023 17:10:34.358,6 Aug 2023 17:20:40.830,606.472
32,6 Aug 2023 18:56:21.077,6 Aug 2023 19:06:17.689,596.611
33,6 Aug 2023 20:42:21.530,6 Aug 2023 20:49:28.257,426.726
34,7 Aug 2023 13:10:52.202,7 Aug 2023 13:19:40.988,528.786
35,7 Aug 2023 14:55:12.879,7 Aug 2023 15:05:28.225,615.346
36,7 Aug 2023 16:41:11.154,7 Aug 2023 16:51:17.899,606.745
37,7 Aug 2023 18:27:00.317,7 Aug 2023 18:37:00.300,599.983
38,7 Aug 2023 20:12:54.083,7 Aug 2023 20:20:21.180,447.097

"Access","Start Time (UTCG)","Stop Time (UTCG)","Duration (sec)"
1,1 Aug 2023 20:17:21.668,1 Aug 2023 20:21:43.083,261.415
2,1 Aug 2023 21:58:39.642,1 Aug 2023 22:08:37.207,597.565
3,1 Aug 2023 23:44:04.053,1 Aug 2023 23:54:18.102,614.050
4,2 Aug 2023 01:30:06.972,2 Aug 2023 01:40:13.629,606.657
5,2 Aug 2023 03:15:47.123,2 Aug 2023 03:25:08.460,561.337
6,2 Aug 2023 05:03:12.255,2 Aug 2023 05:06:49.012,216.757
7,2 Aug 2023 19:48:39.092,2 Aug 2023 19:51:51.158,192.067
8,2 Aug 2023 21:29:23.915,2 Aug 2023 21:39:14.719,590.803
9,2 Aug 2023 23:14:40.240,2 Aug 2023 23:24:55.311,615.071
10,3 Aug 2023 01:00:43.957,3 Aug 2023 01:10:50.888,606.931
11,3 Aug 2023 02:46:24.757,3 Aug 2023 02:55:56.779,572.022
12,3 Aug 2023 04:33:18.225,3 Aug 2023 04:38:07.303,289.078
13,3 Aug 2023 19:20:35.916,3 Aug 2023 19:21:25.612,49.696
14,3 Aug 2023 21:00:09.537,3 Aug 2023 21:09:51.862,582.324
15,3 Aug 2023 22:45:16.817,3 Aug 2023 22:55:32.704,615.887
16,4 Aug 2023 00:31:20.684,4 Aug 2023 00:41:27.776,607.091
17,4 Aug 2023 02:17:02.660,4 Aug 2023 02:26:43.279,580.618
18,4 Aug 2023 04:03:36.076,4 Aug 2023 04:09:14.769,338.693
19,4 Aug 2023 20:30:57.049,4 Aug 2023 20:40:28.537,571.488
20,4 Aug 2023 22:15:53.867,4 Aug 2023 22:26:10.283,616.416
21,5 Aug 2023 00:01:57.166,5 Aug 2023 00:12:04.376,607.210
22,5 Aug 2023 01:47:40.751,5 Aug 2023 01:57:28.279,587.528
23,5 Aug 2023 03:33:59.792,5 Aug 2023 03:40:16.057,376.265
24,5 Aug 2023 20:01:46.709,5 Aug 2023 20:11:04.618,557.908
25,5 Aug 2023 21:46:31.487,5 Aug 2023 21:56:48.030,616.543
26,5 Aug 2023 23:32:33.413,5 Aug 2023 23:42:40.772,607.359
27,6 Aug 2023 01:18:18.951,6 Aug 2023 01:28:12.084,593.133
28,6 Aug 2023 03:04:27.196,6 Aug 2023 03:11:13.473,406.278
29,6 Aug 2023 19:32:38.872,6 Aug 2023 19:41:39.956,541.084
30,6 Aug 2023 21:17:09.776,6 Aug 2023 21:27:25.927,616.151
31,6 Aug 2023 23:03:09.458,6 Aug 2023 23:13:17.032,607.574
32,7 Aug 2023 00:48:57.201,7 Aug 2023 00:58:54.678,597.477
33,7 Aug 2023 02:34:57.182,7 Aug 2023 02:42:07.483,430.301
34,7 Aug 2023 19:03:34.045,7 Aug 2023 19:12:14.362,520.317
35,7 Aug 2023 20:47:48.833,7 Aug 2023 20:58:03.947,615.114
36,7 Aug 2023 22:33:45.331,7 Aug 2023 22:43:53.231,607.900
37,8 Aug 2023 00:19:35.442,8 Aug 2023 00:29:36.157,600.715
38,8 Aug 2023 02:05:29.091,8 Aug 2023 02:12:58.915,449.824

"Access","Start Time (UTCG)","Stop Time (UTCG)","Duration (sec)"
1,1 Aug 2023 21:06:57.535,1 Aug 2023 21:15:36.636,519.101
2,1 Aug 2023 22:51:11.401,1 Aug 2023 23:01:26.441,615.040
3,2 Aug 2023 00:37:07.710,2 Aug 2023 00:47:15.627,607.917
4,2 Aug 2023 02:22:57.946,2 Aug 2023 02:32:58.806,600.860
5,2 Aug 2023 04:08:51.300,2 Aug 2023 04:16:22.043,450.743
6,2 Aug 2023 20:37:56.716,2 Aug 2023 20:46:09.801,493.085
7,2 Aug 2023 22:21:51.019,2 Aug 2023 22:32:04.555,613.535
8,3 Aug 2023 00:07:43.449,3 Aug 2023 00:17:52.044,608.596
9,3 Aug 2023 01:53:36.117,3 Aug 2023 02:03:39.197,603.080
10,3 Aug 2023 03:39:24.583,3 Aug 2023 03:47:13.287,468.704
11,3 Aug 2023 20:09:00.873,3 Aug 2023 20:16:41.674,460.801
12,3 Aug 2023 21:52:30.515,3 Aug 2023 22:02:42.709,612.194
13,3 Aug 2023 23:38:19.070,3 Aug 2023 23:48:28.537,609.467
14,4 Aug 2023 01:24:14.172,4 Aug 2023 01:34:18.672,604.499
15,4 Aug 2023 03:09:59.052,4 Aug 2023 03:18:08.005,488.953
16,4 Aug 2023 19:40:12.239,4 Aug 2023 19:47:11.824,419.585
17,4 Aug 2023 21:23:11.061,4 Aug 2023 21:33:20.867,609.806
18,4 Aug 2023 23:08:54.565,4 Aug 2023 23:19:05.110,610.545
19,5 Aug 2023 00:54:52.070,5 Aug 2023 01:04:57.336,605.266
20,5 Aug 2023 02:40:34.463,5 Aug 2023 02:49:05.764,511.301
21,5 Aug 2023 19:11:35.248,5 Aug 2023 19:17:39.460,364.212
22,5 Aug 2023 20:53:52.485,5 Aug 2023 21:03:58.962,606.476
23,5 Aug 2023 22:39:30.112,5 Aug 2023 22:49:41.802,611.690
24,6 Aug 2023 00:25:29.781,6 Aug 2023 00:35:35.460,605.679
25,6 Aug 2023 02:11:10.631,6 Aug 2023 02:20:01.813,531.181
26,6 Aug 2023 18:42:49.486,6 Aug 2023 18:48:03.507,314.021
27,6 Aug 2023 20:24:33.987,6 Aug 2023 20:34:36.944,602.957
28,6 Aug 2023 22:10:05.782,6 Aug 2023 22:20:18.644,612.862
29,6 Aug 2023 23:56:07.270,7 Aug 2023 00:06:13.429,606.159
30,7 Aug 2023 01:41:47.406,7 Aug 2023 01:50:54.838,547.432
31,7 Aug 2023 03:30:51.915,7 Aug 2023 03:31:12.348,20.433
32,7 Aug 2023 18:13:57.451,7 Aug 2023 18:18:21.854,264.403
33,7 Aug 2023 19:55:16.851,7 Aug 2023 20:05:14.733,597.881
34,7 Aug 2023 21:40:41.663,7 Aug 2023 21:50:55.655,613.993
35,7 Aug 2023 23:26:44.522,7 Aug 2023 23:36:51.165,606.643
36,8 Aug 2023 01:12:24.656,8 Aug 2023 01:21:45.370,560.713
37,8 Aug 2023 02:59:52.085,8 Aug 2023 03:03:23.893,211.808

