"Access","Start Time (UTCG)","Stop Time (UTCG)","Duration (sec)"
7,2 Aug 2023 10:55:41.896,2 Aug 2023 11:02:18.600,396.703
8,2 Aug 2023 12:32:42.141,2 Aug 2023 12:39:01.803,379.662
9,2 Aug 2023 14:09:18.317,2 Aug 2023 14:15:41.520,383.203
10,2 Aug 2023 15:46:11.215,2 Aug 2023 15:50:12.735,241.520
11,3 Aug 2023 08:27:44.418,3 Aug 2023 08:31:07.558,203.139
12,3 Aug 2023 10:01:36.205,3 Aug 2023 10:08:11.825,395.620
13,3 Aug 2023 11:38:24.627,3 Aug 2023 11:44:47.237,382.610
14,3 Aug 2023 13:15:12.613,3 Aug 2023 13:21:36.870,384.257
15,3 Aug 2023 14:51:44.795,3 Aug 2023 14:56:47.588,302.793
16,4 Aug 2023 09:07:37.824,4 Aug 2023 09:14:03.934,386.109
17,4 Aug 2023 10:44:06.060,4 Aug 2023 10:50:35.179,389.119
18,4 Aug 2023 12:21:04.332,4 Aug 2023 12:27:26.163,381.831
19,4 Aug 2023 13:57:32.328,4 Aug 2023 14:03:32.193,359.865
20,5 Aug 2023 08:13:57.002,5 Aug 2023 08:19:50.455,353.453
21,5 Aug 2023 09:49:50.463,5 Aug 2023 09:56:26.309,395.846
22,5 Aug 2023 11:26:51.666,5 Aug 2023 11:33:11.234,379.568
23,5 Aug 2023 13:03:25.588,5 Aug 2023 13:09:46.772,381.184
24,5 Aug 2023 14:40:27.366,5 Aug 2023 14:44:09.275,221.909
25,6 Aug 2023 07:21:13.592,6 Aug 2023 07:25:23.700,250.108
26,6 Aug 2023 08:55:43.481,6 Aug 2023 09:02:19.397,395.916
27,6 Aug 2023 10:32:34.822,6 Aug 2023 10:38:56.411,381.590
28,6 Aug 2023 12:09:20.086,6 Aug 2023 12:15:44.780,384.694
29,6 Aug 2023 13:45:55.164,6 Aug 2023 13:50:43.220,288.057
30,7 Aug 2023 06:29:19.169,7 Aug 2023 06:29:54.911,35.741
31,7 Aug 2023 08:01:42.674,7 Aug 2023 08:08:12.054,389.380
32,7 Aug 2023 09:38:16.272,7 Aug 2023 09:44:43.641,387.369
33,7 Aug 2023 11:15:12.592,7 Aug 2023 11:21:35.143,382.551
34,7 Aug 2023 12:51:40.476,7 Aug 2023 12:57:31.381,350.904
35,8 Aug 2023 07:07:56.153,8 Aug 2023 07:14:00.354,364.201
36,8 Aug 2023 08:43:59.457,8 Aug 2023 08:50:34.120,394.664

"Access","Start Time (UTCG)","Stop Time (UTCG)","Duration (sec)"
1,1 Aug 2023 11:01:34.710,1 Aug 2023 11:08:11.394,396.684
2,1 Aug 2023 12:38:28.705,1 Aug 2023 12:44:49.669,380.964
3,1 Aug 2023 14:15:11.956,1 Aug 2023 14:21:36.908,384.952
4,1 Aug 2023 15:51:49.617,1 Aug 2023 15:56:29.474,279.858
5,2 Aug 2023 08:34:36.594,2 Aug 2023 08:36:18.527,101.933
6,2 Aug 2023 10:07:33.336,2 Aug 2023 10:14:04.337,391.001
7,2 Aug 2023 11:44:10.215,2 Aug 2023 11:50:36.417,386.202
8,2 Aug 2023 13:21:04.972,2 Aug 2023 13:27:28.004,383.032
9,2 Aug 2023 14:57:33.124,2 Aug 2023 15:03:16.006,342.882
10,3 Aug 2023 09:13:43.150,3 Aug 2023 09:19:53.715,370.565
11,3 Aug 2023 10:49:52.753,3 Aug 2023 10:56:26.392,393.639
12,3 Aug 2023 12:26:54.110,3 Aug 2023 12:33:14.070,379.960
13,3 Aug 2023 14:03:24.818,3 Aug 2023 14:09:40.393,375.576
14,3 Aug 2023 15:40:50.730,3 Aug 2023 15:43:42.426,171.695
15,4 Aug 2023 08:20:26.568,4 Aug 2023 08:25:33.604,307.036
16,4 Aug 2023 09:55:41.782,4 Aug 2023 10:02:18.947,397.165
17,4 Aug 2023 11:32:38.711,4 Aug 2023 11:38:59.016,380.305
18,4 Aug 2023 13:09:19.268,4 Aug 2023 13:15:44.124,384.857
19,4 Aug 2023 14:46:01.333,4 Aug 2023 14:50:27.548,266.215
20,5 Aug 2023 07:28:19.867,5 Aug 2023 07:30:45.677,145.810
21,5 Aug 2023 09:01:38.900,5 Aug 2023 09:08:12.126,393.226
22,5 Aug 2023 10:38:20.418,5 Aug 2023 10:44:45.194,384.776
23,5 Aug 2023 12:15:12.873,5 Aug 2023 12:21:36.438,383.565
24,5 Aug 2023 13:51:41.905,5 Aug 2023 13:57:11.286,329.380
25,6 Aug 2023 08:07:45.190,6 Aug 2023 08:14:02.728,377.538
26,6 Aug 2023 09:44:02.351,6 Aug 2023 09:50:34.427,392.076
27,6 Aug 2023 11:21:03.013,6 Aug 2023 11:27:23.594,380.581
28,6 Aug 2023 12:57:32.352,6 Aug 2023 13:03:43.424,371.072
29,6 Aug 2023 14:35:23.852,6 Aug 2023 14:37:26.696,122.844
30,7 Aug 2023 07:14:17.610,7 Aug 2023 07:19:45.369,327.759
31,7 Aug 2023 08:49:49.462,7 Aug 2023 08:56:26.536,397.074
32,7 Aug 2023 10:26:48.567,7 Aug 2023 10:33:08.427,379.859
33,7 Aug 2023 12:03:26.535,7 Aug 2023 12:09:50.692,384.158
34,7 Aug 2023 13:40:14.274,7 Aug 2023 13:44:27.518,253.243
35,8 Aug 2023 06:22:06.390,8 Aug 2023 06:25:07.372,180.982
36,8 Aug 2023 07:55:44.855,8 Aug 2023 08:02:19.790,394.935
37,8 Aug 2023 09:32:30.662,8 Aug 2023 09:38:54.129,383.467

"Access","Start Time (UTCG)","Stop Time (UTCG)","Duration (sec)"
1,1 Aug 2023 14:51:14.207,1 Aug 2023 14:52:33.975,79.768
2,1 Aug 2023 16:24:00.105,1 Aug 2023 16:30:30.381,390.277
3,1 Aug 2023 18:00:35.182,1 Aug 2023 18:07:03.074,387.892
4,1 Aug 2023 19:37:29.986,1 Aug 2023 19:43:54.039,384.053
5,1 Aug 2023 21:13:59.222,1 Aug 2023 21:19:42.541,343.318
6,2 Aug 2023 15:30:10.392,2 Aug 2023 15:36:18.031,367.639
7,2 Aug 2023 17:06:17.240,2 Aug 2023 17:12:52.080,394.840
8,2 Aug 2023 18:43:17.862,2 Aug 2023 18:49:39.315,381.453
9,2 Aug 2023 20:19:49.665,2 Aug 2023 20:26:05.518,375.853
10,2 Aug 2023 21:57:15.624,2 Aug 2023 22:00:08.537,172.912
11,3 Aug 2023 14:36:56.564,3 Aug 2023 14:41:55.718,299.154
12,3 Aug 2023 16:12:06.118,3 Aug 2023 16:18:43.491,397.373
13,3 Aug 2023 17:49:01.426,3 Aug 2023 17:55:23.481,382.055
14,3 Aug 2023 19:25:42.775,3 Aug 2023 19:32:08.138,385.363
15,3 Aug 2023 21:02:25.637,3 Aug 2023 21:06:51.999,266.362
16,4 Aug 2023 13:44:49.477,4 Aug 2023 13:47:03.203,133.725
17,4 Aug 2023 15:18:02.859,4 Aug 2023 15:24:35.338,392.479
18,4 Aug 2023 16:54:42.384,4 Aug 2023 17:01:08.881,386.497
19,4 Aug 2023 18:31:35.012,4 Aug 2023 18:37:59.503,384.491
20,4 Aug 2023 20:08:05.116,4 Aug 2023 20:13:34.804,329.688
21,5 Aug 2023 14:24:08.949,5 Aug 2023 14:30:24.311,375.362
22,5 Aug 2023 16:00:23.762,5 Aug 2023 16:06:57.177,393.415
23,5 Aug 2023 17:37:23.871,5 Aug 2023 17:43:45.854,381.983
24,5 Aug 2023 19:13:54.309,5 Aug 2023 19:20:05.551,371.241
25,5 Aug 2023 20:51:45.719,5 Aug 2023 20:53:49.934,124.214
26,6 Aug 2023 13:30:43.061,6 Aug 2023 13:36:04.992,321.930
27,6 Aug 2023 15:06:10.631,6 Aug 2023 15:12:48.173,397.542
28,6 Aug 2023 16:43:08.347,6 Aug 2023 16:49:29.909,381.562
29,6 Aug 2023 18:19:47.159,6 Aug 2023 18:26:11.733,384.575
30,6 Aug 2023 19:56:35.722,6 Aug 2023 20:00:48.824,253.102
31,7 Aug 2023 12:38:32.664,7 Aug 2023 12:41:23.191,170.526
32,7 Aug 2023 14:12:05.561,7 Aug 2023 14:18:40.151,394.591
33,7 Aug 2023 15:48:49.632,7 Aug 2023 15:55:14.845,385.214
34,7 Aug 2023 17:25:39.858,7 Aug 2023 17:32:04.655,384.797
35,7 Aug 2023 19:02:11.503,7 Aug 2023 19:07:25.809,314.306

"Access","Start Time (UTCG)","Stop Time (UTCG)","Duration (sec)"
1,1 Aug 2023 15:36:30.093,1 Aug 2023 15:42:04.548,334.456
2,1 Aug 2023 17:12:07.847,1 Aug 2023 17:18:45.200,397.354
3,1 Aug 2023 18:49:06.795,1 Aug 2023 18:55:28.129,381.334
4,1 Aug 2023 20:25:43.940,1 Aug 2023 20:32:07.543,383.604
5,1 Aug 2023 22:02:37.399,1 Aug 2023 22:06:39.317,241.918
6,2 Aug 2023 14:44:15.322,2 Aug 2023 14:47:28.697,193.375
7,2 Aug 2023 16:18:01.691,2 Aug 2023 16:24:37.176,395.485
8,2 Aug 2023 17:54:48.410,2 Aug 2023 18:01:12.814,384.404
9,2 Aug 2023 19:31:36.871,2 Aug 2023 19:38:01.876,385.005
10,2 Aug 2023 21:08:10.028,2 Aug 2023 21:13:13.246,303.218
11,3 Aug 2023 15:24:03.146,3 Aug 2023 15:30:27.769,384.623
12,3 Aug 2023 17:00:29.193,3 Aug 2023 17:06:59.886,390.694
13,3 Aug 2023 18:37:27.255,3 Aug 2023 18:43:50.299,383.044
14,3 Aug 2023 20:13:56.370,3 Aug 2023 20:19:56.465,360.096
15,4 Aug 2023 14:30:23.128,4 Aug 2023 14:36:12.391,349.263
16,4 Aug 2023 16:06:13.283,4 Aug 2023 16:12:49.988,396.705
17,4 Aug 2023 17:43:13.407,4 Aug 2023 17:49:34.577,381.170
18,4 Aug 2023 19:19:48.330,4 Aug 2023 19:26:09.828,381.498
19,4 Aug 2023 20:56:50.691,4 Aug 2023 21:00:32.863,222.172
20,5 Aug 2023 13:37:47.187,5 Aug 2023 13:41:42.934,235.748
21,5 Aug 2023 15:12:05.791,5 Aug 2023 15:18:41.848,396.058
22,5 Aug 2023 16:48:55.639,5 Aug 2023 16:55:19.009,383.370
23,5 Aug 2023 18:25:41.467,5 Aug 2023 18:32:06.828,385.361
24,5 Aug 2023 20:02:17.514,5 Aug 2023 20:07:05.470,287.955
25,6 Aug 2023 14:18:04.670,6 Aug 2023 14:24:33.086,388.416
26,6 Aug 2023 15:54:36.370,6 Aug 2023 16:01:05.397,389.027
27,6 Aug 2023 17:31:32.635,6 Aug 2023 17:37:56.300,383.665
28,6 Aug 2023 19:08:01.627,6 Aug 2023 19:13:52.634,351.007
29,7 Aug 2023 13:24:18.615,7 Aug 2023 13:30:19.627,361.012
30,7 Aug 2023 15:00:19.173,7 Aug 2023 15:06:54.876,395.703
31,7 Aug 2023 16:37:19.806,7 Aug 2023 16:43:40.983,381.177
32,7 Aug 2023 18:13:52.776,7 Aug 2023 18:20:11.308,378.531
33,7 Aug 2023 19:51:07.214,7 Aug 2023 19:54:23.458,196.244

"Access","Start Time (UTCG)","Stop Time (UTCG)","Duration (sec)"
1,1 Aug 2023 21:00:54.212,1 Aug 2023 21:03:52.460,178.248
2,1 Aug 2023 22:34:32.135,1 Aug 2023 22:41:07.154,395.019
3,2 Aug 2023 00:11:16.614,2 Aug 2023 00:17:42.904,386.290
4,2 Aug 2023 01:48:05.803,2 Aug 2023 01:54:31.549,385.746
5,2 Aug 2023 03:24:39.669,2 Aug 2023 03:29:45.273,305.604
6,2 Aug 2023 21:40:33.752,2 Aug 2023 21:46:56.063,382.311
7,2 Aug 2023 23:16:56.756,2 Aug 2023 23:23:29.151,392.395
8,3 Aug 2023 00:53:54.721,3 Aug 2023 01:00:18.915,384.193
9,3 Aug 2023 02:30:25.013,3 Aug 2023 02:36:26.290,361.277
10,3 Aug 2023 20:46:55.543,3 Aug 2023 20:52:38.435,342.892
11,3 Aug 2023 22:22:40.706,3 Aug 2023 22:29:18.245,397.539
12,3 Aug 2023 23:59:39.552,4 Aug 2023 00:06:02.331,382.779
13,4 Aug 2023 01:36:15.713,4 Aug 2023 01:42:37.826,382.113
14,4 Aug 2023 03:13:17.479,4 Aug 2023 03:17:02.536,225.057
15,4 Aug 2023 19:54:28.981,4 Aug 2023 19:58:05.285,216.304
16,4 Aug 2023 21:28:32.806,4 Aug 2023 21:35:08.866,396.060
17,4 Aug 2023 23:05:20.767,4 Aug 2023 23:11:46.002,385.235
18,5 Aug 2023 00:42:07.438,5 Aug 2023 00:48:33.426,385.989
19,5 Aug 2023 02:18:44.081,5 Aug 2023 02:23:33.162,289.081
20,5 Aug 2023 20:34:31.711,5 Aug 2023 20:40:58.518,386.807
21,5 Aug 2023 22:11:00.769,5 Aug 2023 22:17:31.598,390.828
22,5 Aug 2023 23:47:57.145,5 Aug 2023 23:54:21.866,384.721
23,6 Aug 2023 01:24:27.246,6 Aug 2023 01:30:19.549,352.303
24,6 Aug 2023 19:40:46.888,6 Aug 2023 19:46:42.992,356.104
25,6 Aug 2023 21:16:43.321,6 Aug 2023 21:23:20.088,396.767
26,6 Aug 2023 22:53:42.968,6 Aug 2023 23:00:05.658,382.690
27,7 Aug 2023 00:30:17.167,7 Aug 2023 00:36:36.314,379.147
28,7 Aug 2023 02:07:30.617,7 Aug 2023 02:10:50.329,199.712
29,7 Aug 2023 18:47:51.930,7 Aug 2023 18:52:15.162,263.232
30,7 Aug 2023 20:22:33.876,7 Aug 2023 20:29:10.524,396.648
31,7 Aug 2023 21:59:24.862,7 Aug 2023 22:05:49.210,384.349
32,7 Aug 2023 23:36:08.959,7 Aug 2023 23:42:35.084,386.125
33,8 Aug 2023 01:12:49.145,8 Aug 2023 01:17:26.686,277.541

"Access","Start Time (UTCG)","Stop Time (UTCG)","Duration (sec)"
1,1 Aug 2023 21:46:43.475,1 Aug 2023 21:52:46.654,363.179
2,1 Aug 2023 23:22:46.309,1 Aug 2023 23:29:22.395,396.085
3,2 Aug 2023 00:59:46.120,2 Aug 2023 01:06:09.020,382.900
4,2 Aug 2023 02:36:19.204,2 Aug 2023 02:42:35.846,376.643
5,2 Aug 2023 04:13:43.016,2 Aug 2023 04:16:41.548,178.532
6,2 Aug 2023 20:53:34.923,2 Aug 2023 20:58:21.543,286.621
7,2 Aug 2023 22:28:35.305,2 Aug 2023 22:35:12.649,397.345
8,3 Aug 2023 00:05:28.529,3 Aug 2023 00:11:52.398,383.870
9,3 Aug 2023 01:42:10.949,3 Aug 2023 01:48:36.881,385.932
10,3 Aug 2023 03:18:54.050,3 Aug 2023 03:23:22.386,268.336
11,3 Aug 2023 20:01:28.031,3 Aug 2023 20:03:21.625,113.593
12,3 Aug 2023 21:34:31.750,3 Aug 2023 21:41:03.072,391.322
13,3 Aug 2023 23:11:08.710,3 Aug 2023 23:17:37.041,388.332
14,4 Aug 2023 00:48:01.728,4 Aug 2023 00:54:27.111,385.383
15,4 Aug 2023 02:24:32.780,4 Aug 2023 02:30:04.577,331.797
16,4 Aug 2023 20:40:38.192,4 Aug 2023 20:46:50.187,371.995
17,4 Aug 2023 22:16:49.597,4 Aug 2023 22:23:24.430,394.833
18,4 Aug 2023 23:53:49.164,5 Aug 2023 00:00:12.493,383.328
19,5 Aug 2023 01:30:20.845,5 Aug 2023 01:36:32.873,372.028
20,5 Aug 2023 03:08:09.094,5 Aug 2023 03:10:21.070,131.976
21,5 Aug 2023 19:47:15.680,5 Aug 2023 19:52:28.445,312.765
22,5 Aug 2023 21:22:36.457,5 Aug 2023 21:29:14.326,397.869
23,5 Aug 2023 22:59:32.435,5 Aug 2023 23:05:55.733,383.298
24,6 Aug 2023 00:36:12.361,6 Aug 2023 00:42:37.483,385.122
25,6 Aug 2023 02:13:01.005,6 Aug 2023 02:17:15.694,254.689
26,6 Aug 2023 18:55:07.159,6 Aug 2023 18:57:41.105,153.946
27,6 Aug 2023 20:28:31.115,6 Aug 2023 20:35:04.953,393.838
28,6 Aug 2023 22:05:12.849,6 Aug 2023 22:11:39.911,387.061
29,6 Aug 2023 23:42:03.616,6 Aug 2023 23:48:29.209,385.593
30,7 Aug 2023 01:18:36.123,7 Aug 2023 01:23:52.153,316.030
31,7 Aug 2023 19:34:34.485,7 Aug 2023 19:40:53.241,378.756
32,7 Aug 2023 21:10:53.207,7 Aug 2023 21:17:26.603,393.396
33,7 Aug 2023 22:47:51.970,7 Aug 2023 22:54:15.809,383.838
34,8 Aug 2023 00:24:22.661,8 Aug 2023 00:30:28.735,366.074
35,8 Aug 2023 02:02:55.919,8 Aug 2023 02:03:40.504,44.586

