"Access","Start Time (UTCG)","Stop Time (UTCG)","Duration (sec)"
5,2 Aug 2023 09:41:47.819,2 Aug 2023 09:45:49.771,241.952
6,2 Aug 2023 11:13:06.777,2 Aug 2023 11:17:28.501,261.724
7,2 Aug 2023 12:45:24.294,2 Aug 2023 12:49:24.414,240.119
8,2 Aug 2023 14:16:54.076,2 Aug 2023 14:21:05.876,251.800
9,3 Aug 2023 09:09:47.299,3 Aug 2023 09:13:38.285,230.986
10,3 Aug 2023 10:40:55.401,3 Aug 2023 10:45:19.494,264.093
11,3 Aug 2023 12:13:14.229,3 Aug 2023 12:17:13.139,238.910
12,3 Aug 2023 13:44:45.613,3 Aug 2023 13:48:59.732,254.119
13,3 Aug 2023 15:17:40.768,3 Aug 2023 15:18:14.848,34.080
14,4 Aug 2023 08:37:50.722,4 Aug 2023 08:41:26.072,215.350
15,4 Aug 2023 10:08:44.398,4 Aug 2023 10:13:10.586,266.188
16,4 Aug 2023 11:41:03.965,4 Aug 2023 11:45:01.832,237.867
17,4 Aug 2023 13:12:37.087,4 Aug 2023 13:16:52.860,255.774
18,4 Aug 2023 14:45:04.036,4 Aug 2023 14:46:28.329,84.293
19,5 Aug 2023 08:06:01.790,5 Aug 2023 08:09:12.879,191.089
20,5 Aug 2023 09:36:33.804,5 Aug 2023 09:41:01.750,267.946
21,5 Aug 2023 11:08:53.508,5 Aug 2023 11:12:50.573,237.065
22,5 Aug 2023 12:40:28.673,5 Aug 2023 12:44:45.301,256.628
23,5 Aug 2023 14:12:39.504,5 Aug 2023 14:14:31.510,112.006
24,6 Aug 2023 07:34:27.258,6 Aug 2023 07:36:58.313,151.055
25,6 Aug 2023 09:04:23.669,6 Aug 2023 09:08:52.955,269.286
26,6 Aug 2023 10:36:42.164,6 Aug 2023 10:40:39.398,237.234
27,6 Aug 2023 12:08:20.343,6 Aug 2023 12:12:37.025,256.683
28,6 Aug 2023 13:40:18.437,6 Aug 2023 13:42:31.376,132.939
29,7 Aug 2023 07:02:43.700,7 Aug 2023 07:04:42.053,118.353
30,7 Aug 2023 08:32:14.033,7 Aug 2023 08:36:44.179,270.145
31,7 Aug 2023 10:04:30.539,7 Aug 2023 10:08:28.299,237.760
32,7 Aug 2023 11:36:12.067,7 Aug 2023 11:40:28.115,256.048
33,7 Aug 2023 13:08:01.614,7 Aug 2023 13:10:29.044,147.430
34,8 Aug 2023 06:30:50.664,8 Aug 2023 06:32:24.225,93.560
35,8 Aug 2023 08:00:04.961,8 Aug 2023 08:04:35.385,270.424
36,8 Aug 2023 09:32:18.711,8 Aug 2023 09:36:17.306,238.595

"Access","Start Time (UTCG)","Stop Time (UTCG)","Duration (sec)"
1,1 Aug 2023 10:59:22.567,1 Aug 2023 11:03:52.367,269.800
2,1 Aug 2023 12:31:31.585,1 Aug 2023 12:35:31.701,240.115
3,1 Aug 2023 14:03:21.534,1 Aug 2023 14:07:34.772,253.239
4,1 Aug 2023 15:34:58.524,1 Aug 2023 15:37:51.159,172.635
5,2 Aug 2023 10:27:13.288,2 Aug 2023 10:31:43.435,270.147
6,2 Aug 2023 11:59:19.413,2 Aug 2023 12:03:21.053,241.641
7,2 Aug 2023 13:31:12.851,2 Aug 2023 13:35:25.102,252.251
8,2 Aug 2023 15:02:46.617,2 Aug 2023 15:05:47.496,180.879
9,3 Aug 2023 09:55:04.721,3 Aug 2023 09:59:34.389,269.668
10,3 Aug 2023 11:27:06.885,3 Aug 2023 11:31:10.586,243.701
11,3 Aug 2023 12:59:04.005,3 Aug 2023 13:03:15.217,251.212
12,3 Aug 2023 14:30:35.305,3 Aug 2023 14:33:42.429,187.124
13,4 Aug 2023 09:22:56.959,4 Aug 2023 09:27:25.192,268.234
14,4 Aug 2023 10:54:54.364,4 Aug 2023 10:59:00.319,245.955
15,4 Aug 2023 12:26:55.085,4 Aug 2023 12:31:04.963,249.878
16,4 Aug 2023 13:58:24.526,4 Aug 2023 14:01:46.260,201.734
17,5 Aug 2023 08:50:49.147,5 Aug 2023 08:55:15.871,266.724
18,5 Aug 2023 10:22:41.910,5 Aug 2023 10:26:50.252,248.342
19,5 Aug 2023 11:54:46.070,5 Aug 2023 11:58:54.388,248.317
20,5 Aug 2023 13:26:14.263,5 Aug 2023 13:29:47.683,213.420
21,6 Aug 2023 08:18:41.370,6 Aug 2023 08:23:06.323,264.953
22,6 Aug 2023 09:50:29.561,6 Aug 2023 09:54:40.386,250.826
23,6 Aug 2023 11:22:36.938,6 Aug 2023 11:26:43.532,246.595
24,6 Aug 2023 12:54:04.432,6 Aug 2023 12:57:48.126,223.694
25,7 Aug 2023 07:46:34.578,7 Aug 2023 07:50:56.495,261.917
26,7 Aug 2023 09:18:17.336,7 Aug 2023 09:22:30.714,253.379
27,7 Aug 2023 10:50:27.660,7 Aug 2023 10:54:32.453,244.792
28,7 Aug 2023 12:21:54.948,7 Aug 2023 12:25:49.314,234.366
29,8 Aug 2023 07:14:28.471,8 Aug 2023 07:18:46.334,257.863
30,8 Aug 2023 08:46:05.301,8 Aug 2023 08:50:21.230,255.929

"Access","Start Time (UTCG)","Stop Time (UTCG)","Duration (sec)"
1,1 Aug 2023 16:05:48.627,1 Aug 2023 16:09:55.834,247.208
2,1 Aug 2023 17:37:13.038,1 Aug 2023 17:41:34.576,261.537
3,1 Aug 2023 19:09:28.452,1 Aug 2023 19:13:31.752,243.300
4,1 Aug 2023 20:40:58.070,1 Aug 2023 20:45:06.610,248.539
5,2 Aug 2023 15:33:45.348,2 Aug 2023 15:37:43.503,238.155
6,2 Aug 2023 17:05:00.503,2 Aug 2023 17:09:24.353,263.850
7,2 Aug 2023 18:37:17.489,2 Aug 2023 18:41:19.603,242.114
8,2 Aug 2023 20:08:48.283,2 Aug 2023 20:13:00.250,251.967
9,3 Aug 2023 15:01:44.770,3 Aug 2023 15:05:30.702,225.932
10,3 Aug 2023 16:32:48.297,3 Aug 2023 16:37:14.235,265.938
11,3 Aug 2023 18:05:06.342,3 Aug 2023 18:09:07.384,241.042
12,3 Aug 2023 19:36:38.661,3 Aug 2023 19:40:53.047,254.387
13,3 Aug 2023 21:09:36.080,3 Aug 2023 21:10:07.217,31.137
14,4 Aug 2023 14:29:48.674,4 Aug 2023 14:33:17.086,208.413
15,4 Aug 2023 16:00:36.457,4 Aug 2023 16:05:04.208,267.751
16,4 Aug 2023 17:32:54.740,4 Aug 2023 17:36:55.136,240.396
17,4 Aug 2023 19:04:29.063,4 Aug 2023 19:08:45.146,256.082
18,4 Aug 2023 20:36:57.776,4 Aug 2023 20:38:20.298,82.522
19,5 Aug 2023 13:58:09.248,5 Aug 2023 14:01:02.385,173.137
20,5 Aug 2023 15:28:25.030,5 Aug 2023 15:32:54.238,269.208
21,5 Aug 2023 17:00:42.634,5 Aug 2023 17:04:42.896,240.263
22,5 Aug 2023 18:32:19.484,5 Aug 2023 18:36:36.577,257.093
23,5 Aug 2023 20:04:32.453,5 Aug 2023 20:06:22.472,110.019
24,6 Aug 2023 13:26:35.726,6 Aug 2023 13:28:46.134,130.407
25,6 Aug 2023 14:56:14.055,6 Aug 2023 15:00:44.301,270.246
26,6 Aug 2023 16:28:30.269,6 Aug 2023 16:32:30.773,240.504
27,6 Aug 2023 18:00:09.983,6 Aug 2023 18:04:27.309,257.327
28,6 Aug 2023 19:32:09.904,6 Aug 2023 19:34:21.330,131.426
29,7 Aug 2023 12:54:38.103,7 Aug 2023 12:56:28.278,110.176
30,7 Aug 2023 14:24:03.590,7 Aug 2023 14:28:34.376,270.786
31,7 Aug 2023 15:56:17.683,7 Aug 2023 16:00:18.720,241.037
32,7 Aug 2023 17:28:00.525,7 Aug 2023 17:32:17.417,256.892
33,7 Aug 2023 18:59:51.825,7 Aug 2023 19:02:17.967,146.142

"Access","Start Time (UTCG)","Stop Time (UTCG)","Duration (sec)"
1,1 Aug 2023 15:22:36.379,1 Aug 2023 15:23:07.275,30.896
2,1 Aug 2023 16:51:18.334,1 Aug 2023 16:55:48.630,270.297
3,1 Aug 2023 18:23:25.140,1 Aug 2023 18:27:28.518,243.377
4,1 Aug 2023 19:55:16.029,1 Aug 2023 19:59:30.426,254.397
5,1 Aug 2023 21:26:54.527,1 Aug 2023 21:29:46.612,172.085
6,2 Aug 2023 16:19:08.280,2 Aug 2023 16:23:38.526,270.246
7,2 Aug 2023 17:51:11.796,2 Aug 2023 17:55:16.892,245.097
8,2 Aug 2023 19:23:06.509,2 Aug 2023 19:27:19.722,253.213
9,2 Aug 2023 20:54:41.512,2 Aug 2023 20:57:41.878,180.366
10,3 Aug 2023 15:46:58.948,3 Aug 2023 15:51:28.296,269.348
11,3 Aug 2023 17:18:58.404,3 Aug 2023 17:23:05.440,247.036
12,3 Aug 2023 18:50:56.706,3 Aug 2023 18:55:08.858,252.152
13,3 Aug 2023 20:22:29.128,3 Aug 2023 20:25:35.757,186.629
14,4 Aug 2023 15:14:50.427,4 Aug 2023 15:19:17.953,267.526
15,4 Aug 2023 16:46:45.028,4 Aug 2023 16:50:54.164,249.136
16,4 Aug 2023 18:18:46.642,4 Aug 2023 18:22:57.633,250.990
17,4 Aug 2023 19:50:17.218,4 Aug 2023 19:53:38.108,200.890
18,5 Aug 2023 14:42:41.224,5 Aug 2023 14:47:07.432,266.208
19,5 Aug 2023 16:14:31.717,5 Aug 2023 16:18:43.073,251.355
20,5 Aug 2023 17:46:36.491,5 Aug 2023 17:50:46.095,249.604
21,5 Aug 2023 19:18:05.825,5 Aug 2023 19:21:38.499,212.674
22,6 Aug 2023 14:10:32.698,6 Aug 2023 14:14:56.675,263.976
23,6 Aug 2023 15:42:18.496,6 Aug 2023 15:46:32.166,253.670
24,6 Aug 2023 17:14:26.222,6 Aug 2023 17:18:34.289,248.067
25,6 Aug 2023 18:45:54.852,6 Aug 2023 18:49:37.613,222.761
26,7 Aug 2023 13:38:25.120,7 Aug 2023 13:42:45.629,260.509
27,7 Aug 2023 15:10:05.416,7 Aug 2023 15:14:21.440,256.024
28,7 Aug 2023 16:42:15.821,7 Aug 2023 16:46:22.250,246.429
29,7 Aug 2023 18:13:44.228,7 Aug 2023 18:17:37.929,233.701

"Access","Start Time (UTCG)","Stop Time (UTCG)","Duration (sec)"
1,1 Aug 2023 21:57:50.353,1 Aug 2023 22:01:52.860,242.507
2,1 Aug 2023 23:29:09.927,1 Aug 2023 23:33:34.000,264.073
3,2 Aug 2023 01:01:25.214,2 Aug 2023 01:05:30.168,244.954
4,2 Aug 2023 02:32:56.016,2 Aug 2023 02:37:05.157,249.141
5,2 Aug 2023 21:25:47.113,2 Aug 2023 21:29:39.241,232.128
6,2 Aug 2023 22:56:56.566,2 Aug 2023 23:01:22.655,266.089
7,3 Aug 2023 00:29:12.797,3 Aug 2023 00:33:17.023,244.226
8,3 Aug 2023 02:00:45.062,3 Aug 2023 02:04:57.559,252.497
9,3 Aug 2023 20:53:47.324,3 Aug 2023 20:57:24.915,217.590
10,3 Aug 2023 22:24:43.537,3 Aug 2023 22:29:11.403,267.866
11,3 Aug 2023 23:57:00.110,4 Aug 2023 00:01:03.816,243.706
12,4 Aug 2023 01:28:34.260,4 Aug 2023 01:32:49.190,254.930
13,4 Aug 2023 03:01:28.277,4 Aug 2023 03:02:07.383,39.106
14,4 Aug 2023 20:21:53.872,4 Aug 2023 20:25:09.669,195.797
15,4 Aug 2023 21:52:30.883,4 Aug 2023 21:57:00.225,269.342
16,4 Aug 2023 23:24:47.161,4 Aug 2023 23:28:50.588,243.426
17,5 Aug 2023 00:56:23.554,5 Aug 2023 01:00:40.124,256.570
18,5 Aug 2023 02:28:51.498,5 Aug 2023 02:30:16.707,85.209
19,5 Aug 2023 19:50:15.249,5 Aug 2023 19:52:53.150,157.901
20,5 Aug 2023 21:20:18.644,5 Aug 2023 21:24:49.089,270.446
21,5 Aug 2023 22:52:33.962,5 Aug 2023 22:56:37.366,243.404
22,6 Aug 2023 00:24:12.784,6 Aug 2023 00:28:30.415,257.631
23,6 Aug 2023 01:56:25.652,6 Aug 2023 01:58:17.254,111.602
24,6 Aug 2023 19:18:34.252,6 Aug 2023 19:20:35.108,120.856
25,6 Aug 2023 20:48:06.872,6 Aug 2023 20:52:37.980,271.109
26,6 Aug 2023 22:20:20.541,6 Aug 2023 22:24:24.233,243.692
27,6 Aug 2023 23:52:02.079,6 Aug 2023 23:56:20.023,257.944
28,7 Aug 2023 01:24:02.495,7 Aug 2023 01:26:14.655,132.160
29,7 Aug 2023 18:46:37.845,7 Aug 2023 18:48:15.644,97.799
30,7 Aug 2023 20:15:55.614,7 Aug 2023 20:20:26.867,271.253
31,7 Aug 2023 21:48:06.925,7 Aug 2023 21:52:11.195,244.270
32,7 Aug 2023 23:19:51.415,7 Aug 2023 23:24:09.029,257.614
33,8 Aug 2023 00:51:43.513,8 Aug 2023 00:54:09.995,146.482

"Access","Start Time (UTCG)","Stop Time (UTCG)","Duration (sec)"
1,1 Aug 2023 22:43:16.801,1 Aug 2023 22:47:47.372,270.570
2,2 Aug 2023 00:15:20.675,2 Aug 2023 00:19:27.654,246.979
3,2 Aug 2023 01:47:13.166,2 Aug 2023 01:51:28.561,255.395
4,2 Aug 2023 03:18:52.656,2 Aug 2023 03:21:45.450,172.794
5,2 Aug 2023 22:11:06.036,2 Aug 2023 22:15:36.031,269.995
6,2 Aug 2023 23:43:06.386,2 Aug 2023 23:47:15.031,248.644
7,3 Aug 2023 01:15:02.407,3 Aug 2023 01:19:16.777,254.370
8,3 Aug 2023 02:46:38.602,3 Aug 2023 02:49:39.386,180.785
9,3 Aug 2023 21:38:56.019,3 Aug 2023 21:43:24.601,268.583
10,3 Aug 2023 23:10:52.082,3 Aug 2023 23:15:02.564,250.482
11,4 Aug 2023 00:42:51.549,4 Aug 2023 00:47:04.844,253.294
12,4 Aug 2023 02:14:25.163,4 Aug 2023 02:17:32.010,186.846
13,4 Aug 2023 21:06:46.145,4 Aug 2023 21:11:13.017,266.871
14,4 Aug 2023 22:38:37.812,4 Aug 2023 22:42:50.265,252.453
15,5 Aug 2023 00:10:40.571,5 Aug 2023 00:14:52.568,251.997
16,5 Aug 2023 01:42:12.169,5 Aug 2023 01:45:33.952,201.783
17,5 Aug 2023 20:34:36.061,5 Aug 2023 20:39:01.222,265.161
18,5 Aug 2023 22:06:23.606,5 Aug 2023 22:10:38.135,254.529
19,5 Aug 2023 23:38:29.323,5 Aug 2023 23:42:39.995,250.671
20,6 Aug 2023 01:09:59.660,6 Aug 2023 01:13:32.997,213.337
21,6 Aug 2023 20:02:26.901,6 Aug 2023 20:06:49.173,262.271
22,6 Aug 2023 21:34:09.497,6 Aug 2023 21:38:26.172,256.675
23,6 Aug 2023 23:06:17.870,6 Aug 2023 23:10:27.162,249.291
24,7 Aug 2023 00:37:47.565,7 Aug 2023 00:41:31.125,223.560
25,7 Aug 2023 19:30:18.469,7 Aug 2023 19:34:36.814,258.346
26,7 Aug 2023 21:01:55.549,7 Aug 2023 21:06:14.374,258.825
27,7 Aug 2023 22:34:06.290,7 Aug 2023 22:38:14.114,247.824
28,8 Aug 2023 00:05:35.801,8 Aug 2023 00:09:30.027,234.225

