"Access","Start Time (UTCG)","Stop Time (UTCG)","Duration (sec)"
25,7 Aug 2023 05:02:00.757,7 Aug 2023 05:06:51.755,290.999
26,7 Aug 2023 06:36:11.087,7 Aug 2023 06:40:49.658,278.570
27,8 Aug 2023 00:29:56.666,8 Aug 2023 00:30:54.476,57.810
28,8 Aug 2023 02:01:05.355,8 Aug 2023 02:06:16.506,311.151
29,8 Aug 2023 03:35:43.864,8 Aug 2023 03:40:35.760,291.896
30,8 Aug 2023 05:10:17.403,8 Aug 2023 05:15:14.584,297.180
31,8 Aug 2023 06:44:35.080,8 Aug 2023 06:48:08.544,213.464

"Access","Start Time (UTCG)","Stop Time (UTCG)","Duration (sec)"
1,2 Aug 2023 03:33:36.445,2 Aug 2023 03:37:46.210,249.765
2,2 Aug 2023 05:07:02.283,2 Aug 2023 05:12:12.811,310.528
3,2 Aug 2023 06:41:54.816,2 Aug 2023 06:46:42.730,287.914
4,2 Aug 2023 08:16:11.396,2 Aug 2023 08:21:08.427,297.031
5,2 Aug 2023 09:51:16.192,2 Aug 2023 09:53:16.967,120.775
6,3 Aug 2023 03:41:12.301,3 Aug 2023 03:46:14.314,302.013
7,3 Aug 2023 05:15:30.536,3 Aug 2023 05:20:30.494,299.959
8,3 Aug 2023 06:50:16.978,3 Aug 2023 06:55:09.477,292.499
9,3 Aug 2023 08:24:27.225,3 Aug 2023 08:28:55.284,268.059
10,4 Aug 2023 02:17:48.514,4 Aug 2023 02:19:31.412,102.898
11,4 Aug 2023 03:49:20.720,4 Aug 2023 03:54:32.098,311.378
12,4 Aug 2023 05:24:02.831,4 Aug 2023 05:28:53.150,290.319
13,4 Aug 2023 06:58:32.563,4 Aug 2023 07:03:30.594,298.031
14,4 Aug 2023 08:32:54.624,4 Aug 2023 08:36:16.118,201.494
15,5 Aug 2023 02:23:57.628,5 Aug 2023 02:28:24.828,267.199
16,5 Aug 2023 03:57:38.833,5 Aug 2023 04:02:47.788,308.955
17,5 Aug 2023 05:32:31.578,5 Aug 2023 05:37:19.855,288.277
18,5 Aug 2023 07:06:45.869,5 Aug 2023 07:11:40.428,294.559
19,5 Aug 2023 08:42:14.964,5 Aug 2023 08:43:31.459,76.495
20,6 Aug 2023 02:31:44.540,6 Aug 2023 02:36:50.092,305.552
21,6 Aug 2023 04:06:08.523,6 Aug 2023 04:11:06.316,297.793
22,6 Aug 2023 05:40:52.244,6 Aug 2023 05:45:46.125,293.881
23,6 Aug 2023 07:15:03.110,6 Aug 2023 07:19:17.306,254.197
24,7 Aug 2023 01:08:02.368,7 Aug 2023 01:10:18.151,135.783
25,7 Aug 2023 02:39:54.923,7 Aug 2023 02:45:06.972,312.049
26,7 Aug 2023 04:14:40.813,7 Aug 2023 04:19:29.953,289.140
27,7 Aug 2023 05:49:07.032,7 Aug 2023 05:54:05.938,298.906
28,7 Aug 2023 07:23:34.616,7 Aug 2023 07:26:42.765,188.149
29,8 Aug 2023 01:14:22.807,8 Aug 2023 01:19:02.602,279.795
30,8 Aug 2023 02:48:15.845,8 Aug 2023 02:53:22.879,307.033
31,8 Aug 2023 04:23:08.048,8 Aug 2023 04:27:56.923,288.875
32,8 Aug 2023 05:57:20.494,8 Aug 2023 06:02:11.519,291.025

"Access","Start Time (UTCG)","Stop Time (UTCG)","Duration (sec)"
1,1 Aug 2023 10:13:55.508,1 Aug 2023 10:18:49.433,293.925
2,1 Aug 2023 11:48:03.313,1 Aug 2023 11:53:05.504,302.192
3,1 Aug 2023 13:22:54.470,1 Aug 2023 13:27:42.433,287.963
4,1 Aug 2023 14:57:03.837,1 Aug 2023 15:01:48.308,284.471
5,2 Aug 2023 10:21:59.344,2 Aug 2023 10:27:09.902,310.557
6,2 Aug 2023 11:56:36.723,2 Aug 2023 12:01:27.347,290.624
7,2 Aug 2023 13:31:12.555,2 Aug 2023 13:36:07.878,295.324
8,2 Aug 2023 15:05:26.305,2 Aug 2023 15:09:07.062,220.757
9,3 Aug 2023 08:57:01.342,3 Aug 2023 09:00:58.072,236.730
10,3 Aug 2023 10:30:15.644,3 Aug 2023 10:35:26.216,310.573
11,3 Aug 2023 12:05:08.992,3 Aug 2023 12:09:54.344,285.352
12,3 Aug 2023 13:39:26.716,3 Aug 2023 13:44:24.659,297.943
13,3 Aug 2023 15:14:14.070,3 Aug 2023 15:16:43.400,149.330
14,4 Aug 2023 09:04:29.391,4 Aug 2023 09:09:28.897,299.505
15,4 Aug 2023 10:38:44.309,4 Aug 2023 10:43:44.074,299.765
16,4 Aug 2023 12:13:33.297,4 Aug 2023 12:18:22.670,289.373
17,4 Aug 2023 13:47:42.061,4 Aug 2023 13:52:19.271,277.210
18,5 Aug 2023 07:41:15.467,5 Aug 2023 07:42:38.693,83.226
19,5 Aug 2023 09:12:36.781,5 Aug 2023 09:17:47.974,311.193
20,5 Aug 2023 10:47:18.083,5 Aug 2023 10:52:06.996,288.913
21,5 Aug 2023 12:21:50.228,5 Aug 2023 12:26:46.575,296.347
22,5 Aug 2023 13:56:07.196,5 Aug 2023 13:59:39.462,212.266
23,6 Aug 2023 07:47:22.503,6 Aug 2023 07:51:40.346,257.843
24,6 Aug 2023 09:20:55.069,6 Aug 2023 09:26:04.192,309.123
25,6 Aug 2023 10:55:49.109,6 Aug 2023 11:00:34.663,285.553
26,6 Aug 2023 12:30:04.138,6 Aug 2023 12:35:00.647,296.509
27,6 Aug 2023 14:05:09.787,6 Aug 2023 14:07:07.796,118.009
28,7 Aug 2023 07:55:04.166,7 Aug 2023 08:00:07.932,303.766
29,7 Aug 2023 09:29:25.374,7 Aug 2023 09:34:22.840,297.466
30,7 Aug 2023 11:04:11.836,7 Aug 2023 11:09:02.765,290.929
31,7 Aug 2023 12:38:20.619,7 Aug 2023 12:42:47.901,267.283
32,8 Aug 2023 06:31:33.577,8 Aug 2023 06:33:31.102,117.524
33,8 Aug 2023 08:03:14.664,8 Aug 2023 08:08:25.944,311.280
34,8 Aug 2023 09:37:59.358,8 Aug 2023 09:42:46.821,287.463

"Access","Start Time (UTCG)","Stop Time (UTCG)","Duration (sec)"
1,1 Aug 2023 11:00:47.839,1 Aug 2023 11:05:59.229,311.391
2,1 Aug 2023 12:35:33.022,1 Aug 2023 12:40:20.336,287.314
3,1 Aug 2023 14:10:01.033,1 Aug 2023 14:14:58.430,297.397
4,1 Aug 2023 15:44:22.783,1 Aug 2023 15:47:42.190,199.407
5,2 Aug 2023 09:35:20.985,2 Aug 2023 09:39:55.195,274.210
6,2 Aug 2023 11:09:08.528,2 Aug 2023 11:14:15.573,307.045
7,2 Aug 2023 12:44:02.420,2 Aug 2023 12:48:48.529,286.110
8,2 Aug 2023 14:18:14.913,2 Aug 2023 14:23:08.666,293.754
9,2 Aug 2023 15:53:51.755,2 Aug 2023 15:54:54.451,62.696
10,3 Aug 2023 09:43:13.191,3 Aug 2023 09:48:19.984,306.793
11,3 Aug 2023 11:17:40.290,3 Aug 2023 11:22:35.237,294.946
12,3 Aug 2023 12:52:23.427,3 Aug 2023 12:57:16.057,292.630
13,3 Aug 2023 14:26:33.018,3 Aug 2023 14:30:45.120,252.102
14,4 Aug 2023 08:19:24.813,4 Aug 2023 08:21:54.258,149.445
15,4 Aug 2023 09:51:25.270,4 Aug 2023 09:56:37.133,311.863
16,4 Aug 2023 11:26:14.125,4 Aug 2023 11:31:00.335,286.210
17,4 Aug 2023 13:00:38.534,4 Aug 2023 13:05:36.839,298.305
18,4 Aug 2023 14:35:06.030,4 Aug 2023 14:38:12.587,186.556
19,5 Aug 2023 08:25:50.801,5 Aug 2023 08:30:35.880,285.079
20,5 Aug 2023 09:59:48.924,5 Aug 2023 10:04:53.787,304.863
21,5 Aug 2023 11:34:41.897,5 Aug 2023 11:39:28.770,286.874
22,5 Aug 2023 13:08:52.619,5 Aug 2023 13:13:42.827,290.207
23,6 Aug 2023 08:33:49.803,6 Aug 2023 08:38:58.380,308.577
24,6 Aug 2023 10:08:21.656,6 Aug 2023 10:13:14.452,292.796
25,6 Aug 2023 11:43:01.452,6 Aug 2023 11:47:55.484,294.032
26,6 Aug 2023 13:17:12.548,6 Aug 2023 13:21:11.652,239.104
27,7 Aug 2023 07:09:26.767,7 Aug 2023 07:12:40.313,193.546
28,7 Aug 2023 08:42:03.427,7 Aug 2023 08:47:15.021,311.594
29,7 Aug 2023 10:16:55.014,7 Aug 2023 10:21:40.511,285.497
30,7 Aug 2023 11:51:16.015,7 Aug 2023 11:56:14.575,298.560
31,7 Aug 2023 13:25:51.167,7 Aug 2023 13:28:43.177,172.010
32,8 Aug 2023 07:16:22.798,8 Aug 2023 07:21:15.939,293.141
33,8 Aug 2023 08:50:29.678,8 Aug 2023 08:55:32.156,302.478

"Access","Start Time (UTCG)","Stop Time (UTCG)","Duration (sec)"
1,1 Aug 2023 16:15:52.938,1 Aug 2023 16:20:53.265,300.327
2,1 Aug 2023 17:50:08.814,1 Aug 2023 17:55:09.535,300.721
3,1 Aug 2023 19:24:56.182,1 Aug 2023 19:29:48.094,291.911
4,1 Aug 2023 20:59:06.335,1 Aug 2023 21:03:38.555,272.220
5,2 Aug 2023 14:52:34.439,2 Aug 2023 14:54:05.187,90.748
6,2 Aug 2023 16:24:00.064,2 Aug 2023 16:29:11.481,311.418
7,2 Aug 2023 17:58:41.081,2 Aug 2023 18:03:31.845,290.764
8,2 Aug 2023 19:33:12.139,2 Aug 2023 19:38:09.816,297.676
9,2 Aug 2023 21:07:32.441,2 Aug 2023 21:10:58.661,206.220
10,3 Aug 2023 14:58:41.578,3 Aug 2023 15:03:03.008,261.429
11,3 Aug 2023 16:32:17.594,3 Aug 2023 16:37:27.156,309.563
12,3 Aug 2023 18:07:10.392,3 Aug 2023 18:11:58.432,288.039
13,3 Aug 2023 19:41:25.466,3 Aug 2023 19:46:21.105,295.640
14,3 Aug 2023 21:16:42.948,3 Aug 2023 21:18:20.092,97.144
15,4 Aug 2023 15:06:24.843,4 Aug 2023 15:11:29.269,304.425
16,4 Aug 2023 16:40:46.834,4 Aug 2023 16:45:45.376,298.542
17,4 Aug 2023 18:15:31.642,4 Aug 2023 18:20:24.959,293.316
18,4 Aug 2023 19:49:42.144,4 Aug 2023 19:54:02.244,260.100
19,5 Aug 2023 13:42:49.053,5 Aug 2023 13:44:53.361,124.308
20,5 Aug 2023 15:14:34.714,5 Aug 2023 15:19:46.473,311.759
21,5 Aug 2023 16:49:19.211,5 Aug 2023 16:54:08.684,289.473
22,5 Aug 2023 18:23:46.729,5 Aug 2023 18:28:45.348,298.618
23,5 Aug 2023 19:58:11.981,5 Aug 2023 20:01:24.740,192.759
24,6 Aug 2023 13:49:05.604,6 Aug 2023 13:53:41.116,275.512
25,6 Aug 2023 15:22:54.544,6 Aug 2023 15:28:02.296,307.752
26,6 Aug 2023 16:57:47.070,6 Aug 2023 17:02:35.626,288.556
27,6 Aug 2023 18:32:00.123,6 Aug 2023 18:36:52.602,292.479
28,7 Aug 2023 13:56:57.951,7 Aug 2023 14:02:04.942,306.991
29,7 Aug 2023 15:31:25.012,7 Aug 2023 15:36:21.424,296.412
30,7 Aug 2023 17:06:06.860,7 Aug 2023 17:11:01.506,294.645
31,7 Aug 2023 18:40:18.430,7 Aug 2023 18:44:24.908,246.478

"Access","Start Time (UTCG)","Stop Time (UTCG)","Duration (sec)"
1,1 Aug 2023 15:30:46.141,1 Aug 2023 15:33:19.857,153.716
2,1 Aug 2023 17:02:49.555,1 Aug 2023 17:08:01.816,312.262
3,1 Aug 2023 18:37:37.796,1 Aug 2023 18:42:26.261,288.465
4,1 Aug 2023 20:12:01.646,1 Aug 2023 20:17:00.764,299.118
5,1 Aug 2023 21:46:34.045,1 Aug 2023 21:49:32.953,178.907
6,2 Aug 2023 15:37:12.537,2 Aug 2023 15:41:59.328,286.791
7,2 Aug 2023 17:11:12.502,2 Aug 2023 17:16:18.004,305.502
8,2 Aug 2023 18:46:03.935,2 Aug 2023 18:50:53.287,289.352
9,2 Aug 2023 20:20:15.368,2 Aug 2023 20:25:03.164,287.796
10,3 Aug 2023 15:45:11.652,3 Aug 2023 15:50:20.775,309.123
11,3 Aug 2023 17:19:43.923,3 Aug 2023 17:24:38.184,294.260
12,3 Aug 2023 18:54:22.262,3 Aug 2023 18:59:18.140,295.878
13,3 Aug 2023 20:28:35.862,3 Aug 2023 20:32:26.409,230.547
14,4 Aug 2023 14:20:35.989,4 Aug 2023 14:24:02.516,206.526
15,4 Aug 2023 15:53:24.780,4 Aug 2023 15:58:36.747,311.967
16,4 Aug 2023 17:28:15.532,4 Aug 2023 17:33:03.415,287.883
17,4 Aug 2023 19:02:36.144,4 Aug 2023 19:07:35.004,298.860
18,4 Aug 2023 20:37:17.794,4 Aug 2023 20:39:59.191,161.397
19,5 Aug 2023 14:27:41.848,5 Aug 2023 14:32:36.314,294.465
20,5 Aug 2023 16:01:50.251,5 Aug 2023 16:06:53.452,303.200
21,5 Aug 2023 17:36:39.983,5 Aug 2023 17:41:30.403,290.420
22,5 Aug 2023 19:10:50.472,5 Aug 2023 19:15:32.017,281.545
23,6 Aug 2023 13:04:54.486,6 Aug 2023 13:05:14.705,20.220
24,6 Aug 2023 14:35:45.179,6 Aug 2023 14:40:55.973,310.794
25,6 Aug 2023 16:10:22.202,6 Aug 2023 16:15:14.653,292.451
26,6 Aug 2023 17:44:57.075,6 Aug 2023 17:49:53.849,296.774
27,6 Aug 2023 19:19:13.462,6 Aug 2023 19:22:50.352,216.890
28,7 Aug 2023 13:10:43.341,7 Aug 2023 13:14:43.132,239.791
29,7 Aug 2023 14:44:00.642,7 Aug 2023 14:49:11.713,311.071
30,7 Aug 2023 16:18:52.863,7 Aug 2023 16:23:40.634,287.771
31,7 Aug 2023 17:53:10.578,7 Aug 2023 17:58:08.401,297.824
32,7 Aug 2023 19:28:06.004,7 Aug 2023 19:30:22.397,136.393

"Access","Start Time (UTCG)","Stop Time (UTCG)","Duration (sec)"
1,1 Aug 2023 22:17:54.735,1 Aug 2023 22:22:59.235,304.501
2,1 Aug 2023 23:52:16.527,1 Aug 2023 23:57:16.526,299.998
3,2 Aug 2023 01:27:00.206,2 Aug 2023 01:31:55.503,295.297
4,2 Aug 2023 03:01:12.454,2 Aug 2023 03:05:26.291,253.837
5,2 Aug 2023 20:54:16.725,2 Aug 2023 20:56:22.489,125.764
6,2 Aug 2023 22:26:03.671,2 Aug 2023 22:31:15.755,312.084
7,3 Aug 2023 00:00:47.273,3 Aug 2023 00:05:38.960,291.687
8,3 Aug 2023 01:35:14.542,3 Aug 2023 01:40:14.109,299.567
9,3 Aug 2023 03:09:43.343,3 Aug 2023 03:12:50.851,187.509
10,3 Aug 2023 21:00:32.708,3 Aug 2023 21:05:08.883,276.175
11,3 Aug 2023 22:34:22.440,3 Aug 2023 22:39:31.011,308.571
12,4 Aug 2023 00:09:13.660,4 Aug 2023 00:14:04.527,290.867
13,4 Aug 2023 01:43:27.439,4 Aug 2023 01:48:18.502,291.063
14,4 Aug 2023 21:08:24.745,4 Aug 2023 21:13:31.827,307.082
15,4 Aug 2023 22:42:51.510,4 Aug 2023 22:47:49.496,297.986
16,5 Aug 2023 00:17:32.292,5 Aug 2023 00:22:28.709,296.417
17,5 Aug 2023 01:51:45.910,5 Aug 2023 01:55:46.369,240.459
18,5 Aug 2023 19:44:31.357,5 Aug 2023 19:47:04.740,153.382
19,5 Aug 2023 21:16:34.986,5 Aug 2023 21:21:47.630,312.644
20,5 Aug 2023 22:51:22.012,5 Aug 2023 22:56:12.856,290.844
21,6 Aug 2023 00:25:45.987,6 Aug 2023 00:30:45.664,299.677
22,6 Aug 2023 02:00:22.373,6 Aug 2023 02:03:15.365,172.993
23,6 Aug 2023 19:50:56.693,6 Aug 2023 19:55:43.386,286.693
24,6 Aug 2023 21:24:56.652,6 Aug 2023 21:30:03.230,306.578
25,6 Aug 2023 22:59:46.839,6 Aug 2023 23:04:38.421,291.582
26,7 Aug 2023 00:33:59.316,7 Aug 2023 00:38:45.187,285.870
27,7 Aug 2023 19:58:54.950,7 Aug 2023 20:04:04.152,309.202
28,7 Aug 2023 21:33:26.576,7 Aug 2023 21:38:22.668,296.093
29,7 Aug 2023 23:08:04.179,7 Aug 2023 23:13:01.497,297.318
30,8 Aug 2023 00:42:20.027,8 Aug 2023 00:46:03.731,223.705

"Access","Start Time (UTCG)","Stop Time (UTCG)","Duration (sec)"
1,1 Aug 2023 21:32:02.766,1 Aug 2023 21:35:32.367,209.601
2,1 Aug 2023 23:04:54.823,1 Aug 2023 23:10:07.269,312.446
3,2 Aug 2023 00:39:44.364,2 Aug 2023 00:44:34.669,290.305
4,2 Aug 2023 02:14:05.094,2 Aug 2023 02:19:04.141,299.047
5,2 Aug 2023 03:48:52.592,2 Aug 2023 03:51:24.881,152.289
6,2 Aug 2023 21:39:10.470,2 Aug 2023 21:44:05.132,294.662
7,2 Aug 2023 23:13:19.067,2 Aug 2023 23:18:23.398,304.332
8,3 Aug 2023 00:48:07.513,3 Aug 2023 00:53:00.276,292.763
9,3 Aug 2023 02:22:19.246,3 Aug 2023 02:26:57.640,278.395
10,3 Aug 2023 20:16:17.241,3 Aug 2023 20:16:47.813,30.572
11,3 Aug 2023 21:47:13.067,3 Aug 2023 21:52:24.050,310.983
12,3 Aug 2023 23:21:49.501,3 Aug 2023 23:26:43.848,294.347
13,4 Aug 2023 00:56:23.663,4 Aug 2023 01:01:21.788,298.125
14,4 Aug 2023 02:30:42.630,4 Aug 2023 02:34:15.547,212.917
15,4 Aug 2023 20:22:08.365,4 Aug 2023 20:26:09.888,241.523
16,4 Aug 2023 21:55:27.545,4 Aug 2023 22:00:39.174,311.629
17,4 Aug 2023 23:30:18.591,4 Aug 2023 23:35:08.699,290.109
18,5 Aug 2023 01:04:36.505,5 Aug 2023 01:09:33.959,297.454
19,5 Aug 2023 02:39:41.446,5 Aug 2023 02:41:43.327,121.881
20,5 Aug 2023 20:29:38.299,5 Aug 2023 20:34:38.502,300.203
21,5 Aug 2023 22:03:53.852,5 Aug 2023 22:08:55.967,302.115
22,5 Aug 2023 23:38:40.101,5 Aug 2023 23:43:34.125,294.024
23,6 Aug 2023 01:12:51.740,6 Aug 2023 01:17:20.111,268.370
24,6 Aug 2023 19:06:18.442,6 Aug 2023 19:07:49.246,90.804
25,6 Aug 2023 20:37:44.443,6 Aug 2023 20:42:56.061,311.619
26,6 Aug 2023 22:12:24.514,6 Aug 2023 22:17:17.397,292.883
27,6 Aug 2023 23:46:55.263,6 Aug 2023 23:51:54.072,298.809
28,7 Aug 2023 01:21:18.347,7 Aug 2023 01:24:39.869,201.522
29,7 Aug 2023 19:12:24.319,7 Aug 2023 19:16:45.988,261.669
30,7 Aug 2023 20:46:00.832,7 Aug 2023 20:51:11.152,310.320
31,7 Aug 2023 22:20:52.365,7 Aug 2023 22:25:42.729,290.364
32,7 Aug 2023 23:55:08.013,8 Aug 2023 00:00:02.878,294.865
33,8 Aug 2023 01:30:36.989,8 Aug 2023 01:31:54.926,77.937

