"Access","Start Time (UTCG)","Stop Time (UTCG)","Duration (sec)"
1,1 Aug 2023 16:12:12.443,1 Aug 2023 16:17:30.586,318.143
2,1 Aug 2023 17:45:31.409,1 Aug 2023 17:50:55.102,323.693
3,1 Aug 2023 19:19:25.543,1 Aug 2023 19:24:38.781,313.238
4,1 Aug 2023 20:52:45.321,1 Aug 2023 20:57:47.648,302.327
5,2 Aug 2023 16:06:49.289,2 Aug 2023 16:12:17.076,327.787
6,2 Aug 2023 17:40:24.492,2 Aug 2023 17:45:42.278,317.786
7,2 Aug 2023 19:14:11.447,2 Aug 2023 19:19:27.990,316.544
8,2 Aug 2023 20:47:32.011,2 Aug 2023 20:52:00.631,268.620
9,3 Aug 2023 14:30:30.045,3 Aug 2023 14:33:06.139,156.094
10,3 Aug 2023 16:01:30.648,3 Aug 2023 16:07:01.778,331.130
11,3 Aug 2023 17:35:17.924,3 Aug 2023 17:40:31.195,313.271
12,3 Aug 2023 19:08:55.569,3 Aug 2023 19:14:14.182,318.613
13,3 Aug 2023 20:42:23.680,3 Aug 2023 20:46:11.375,227.695
14,4 Aug 2023 14:23:44.481,4 Aug 2023 14:28:11.122,266.641
15,4 Aug 2023 15:56:14.610,4 Aug 2023 16:01:46.061,331.451
16,4 Aug 2023 17:30:10.278,4 Aug 2023 17:35:21.482,311.204
17,4 Aug 2023 19:03:38.638,4 Aug 2023 19:08:57.505,318.866
18,4 Aug 2023 20:37:25.237,4 Aug 2023 20:40:30.679,185.442
19,5 Aug 2023 14:17:57.440,5 Aug 2023 14:23:04.566,307.126
20,5 Aug 2023 15:51:03.840,5 Aug 2023 15:56:30.936,327.096
21,5 Aug 2023 17:25:00.343,5 Aug 2023 17:30:12.008,311.665
22,5 Aug 2023 18:58:21.942,5 Aug 2023 19:03:33.217,311.275
23,5 Aug 2023 20:33:03.154,5 Aug 2023 20:34:26.362,83.208
24,6 Aug 2023 14:12:28.988,6 Aug 2023 14:17:52.904,323.916
25,6 Aug 2023 15:45:56.257,6 Aug 2023 15:51:17.168,320.911
26,6 Aug 2023 17:19:47.530,6 Aug 2023 17:25:02.313,314.784
27,6 Aug 2023 18:53:06.949,6 Aug 2023 18:57:57.867,290.918
28,7 Aug 2023 12:36:40.536,7 Aug 2023 12:38:21.111,100.574
29,7 Aug 2023 14:07:08.037,7 Aug 2023 14:12:38.359,330.322
30,7 Aug 2023 15:40:49.614,7 Aug 2023 15:46:05.129,315.515
31,7 Aug 2023 17:14:32.532,7 Aug 2023 17:19:50.104,317.572
32,7 Aug 2023 18:47:55.534,7 Aug 2023 18:52:04.838,249.304

"Access","Start Time (UTCG)","Stop Time (UTCG)","Duration (sec)"
1,1 Aug 2023 15:27:12.731,1 Aug 2023 15:30:25.569,192.838
2,1 Aug 2023 16:58:41.549,1 Aug 2023 17:04:13.422,331.873
3,1 Aug 2023 18:32:31.970,1 Aug 2023 18:37:44.407,312.438
4,1 Aug 2023 20:06:06.965,1 Aug 2023 20:11:26.195,319.230
5,1 Aug 2023 21:39:38.680,1 Aug 2023 21:43:16.064,217.384
6,2 Aug 2023 15:20:44.385,2 Aug 2023 15:25:25.943,281.558
7,2 Aug 2023 16:53:27.187,2 Aug 2023 16:58:57.775,330.588
8,2 Aug 2023 18:27:23.796,2 Aug 2023 18:32:34.883,311.087
9,2 Aug 2023 20:00:49.931,2 Aug 2023 20:06:07.612,317.680
10,2 Aug 2023 21:34:45.453,2 Aug 2023 21:37:33.370,167.917
11,3 Aug 2023 15:15:04.374,3 Aug 2023 15:20:17.752,313.379
12,3 Aug 2023 16:48:17.519,3 Aug 2023 16:53:42.960,325.441
13,3 Aug 2023 18:22:13.038,3 Aug 2023 18:27:25.368,312.329
14,3 Aug 2023 19:55:33.550,3 Aug 2023 20:00:40.955,307.405
15,4 Aug 2023 15:09:38.956,4 Aug 2023 15:15:05.078,326.122
16,4 Aug 2023 16:43:10.336,4 Aug 2023 16:48:29.657,319.321
17,4 Aug 2023 18:16:59.566,4 Aug 2023 18:22:15.271,315.706
18,4 Aug 2023 19:50:19.321,4 Aug 2023 19:55:00.555,281.234
19,5 Aug 2023 13:33:34.806,5 Aug 2023 13:35:44.673,129.868
20,5 Aug 2023 15:04:19.163,5 Aug 2023 15:09:50.096,330.934
21,5 Aug 2023 16:38:03.798,5 Aug 2023 16:43:18.086,314.288
22,5 Aug 2023 18:11:44.092,5 Aug 2023 18:17:02.241,318.149
23,5 Aug 2023 19:45:09.394,5 Aug 2023 19:49:05.222,235.828
24,6 Aug 2023 13:26:48.611,6 Aug 2023 13:30:55.469,246.858
25,6 Aug 2023 14:59:02.434,6 Aug 2023 15:04:34.397,331.963
26,6 Aug 2023 16:32:56.584,6 Aug 2023 16:38:08.099,311.515
27,6 Aug 2023 18:06:27.369,6 Aug 2023 18:11:46.792,319.423
28,6 Aug 2023 19:40:07.158,6 Aug 2023 19:43:26.303,199.144
29,7 Aug 2023 13:20:51.853,7 Aug 2023 13:25:50.955,299.102
30,7 Aug 2023 14:53:50.417,7 Aug 2023 14:59:19.019,328.602
31,7 Aug 2023 16:27:47.396,7 Aug 2023 16:32:58.688,311.292
32,7 Aug 2023 18:01:10.462,7 Aug 2023 18:06:24.791,314.330
33,7 Aug 2023 19:35:29.964,7 Aug 2023 19:37:34.301,124.336

"Access","Start Time (UTCG)","Stop Time (UTCG)","Duration (sec)"
1,1 Aug 2023 22:10:52.528,1 Aug 2023 22:16:13.137,320.609
2,1 Aug 2023 23:44:14.694,1 Aug 2023 23:49:38.472,323.777
3,2 Aug 2023 01:18:06.851,2 Aug 2023 01:23:22.495,315.645
4,2 Aug 2023 02:51:27.506,2 Aug 2023 02:56:23.083,295.577
5,2 Aug 2023 20:35:22.368,2 Aug 2023 20:36:20.848,58.480
6,2 Aug 2023 22:05:29.231,2 Aug 2023 22:10:58.340,329.109
7,2 Aug 2023 23:39:06.590,2 Aug 2023 23:44:25.022,318.431
8,3 Aug 2023 01:12:51.379,3 Aug 2023 01:18:09.619,318.240
9,3 Aug 2023 02:46:14.505,3 Aug 2023 02:50:31.225,256.720
10,3 Aug 2023 20:28:52.006,3 Aug 2023 20:31:50.904,178.898
11,3 Aug 2023 22:00:10.111,3 Aug 2023 22:05:42.053,331.942
12,3 Aug 2023 23:33:58.589,3 Aug 2023 23:39:13.229,314.640
13,4 Aug 2023 01:07:34.289,4 Aug 2023 01:12:54.253,319.964
14,4 Aug 2023 02:41:07.292,4 Aug 2023 02:44:43.883,216.592
15,4 Aug 2023 20:22:14.891,4 Aug 2023 20:26:51.823,276.932
16,4 Aug 2023 21:54:54.048,4 Aug 2023 22:00:25.563,331.516
17,4 Aug 2023 23:28:49.286,4 Aug 2023 23:34:02.450,313.164
18,5 Aug 2023 01:02:16.506,5 Aug 2023 01:07:34.454,317.948
19,5 Aug 2023 02:36:13.492,5 Aug 2023 02:39:00.076,166.584
20,5 Aug 2023 20:16:31.913,5 Aug 2023 20:21:43.218,311.306
21,5 Aug 2023 21:49:42.804,5 Aug 2023 21:55:09.806,327.002
22,5 Aug 2023 23:23:37.675,5 Aug 2023 23:28:51.731,314.056
23,6 Aug 2023 00:56:59.367,6 Aug 2023 01:02:06.596,307.229
24,6 Aug 2023 20:11:04.563,6 Aug 2023 20:16:30.012,325.449
25,6 Aug 2023 21:44:34.240,6 Aug 2023 21:49:55.459,321.218
26,6 Aug 2023 23:18:23.363,6 Aug 2023 23:23:40.349,316.986
27,7 Aug 2023 00:51:44.370,7 Aug 2023 00:56:24.823,280.453
28,7 Aug 2023 18:35:04.934,7 Aug 2023 18:37:05.010,120.076
29,7 Aug 2023 20:05:43.364,7 Aug 2023 20:11:14.318,330.954
30,7 Aug 2023 21:39:26.352,7 Aug 2023 21:44:42.776,316.424
31,7 Aug 2023 23:13:07.094,7 Aug 2023 23:18:26.088,318.994
32,8 Aug 2023 00:46:33.673,8 Aug 2023 00:50:28.690,235.017

"Access","Start Time (UTCG)","Stop Time (UTCG)","Duration (sec)"
1,1 Aug 2023 21:25:32.738,1 Aug 2023 21:29:11.121,218.383
2,1 Aug 2023 22:57:23.480,1 Aug 2023 23:02:55.880,332.400
3,2 Aug 2023 00:31:14.575,2 Aug 2023 00:36:28.576,314.001
4,2 Aug 2023 02:04:47.798,2 Aug 2023 02:10:07.901,320.102
5,2 Aug 2023 03:38:25.357,2 Aug 2023 03:41:50.732,205.375
6,2 Aug 2023 21:19:19.090,2 Aug 2023 21:24:08.329,289.240
7,2 Aug 2023 22:52:08.934,2 Aug 2023 22:57:39.505,330.571
8,3 Aug 2023 00:26:04.720,3 Aug 2023 00:31:17.884,313.164
9,3 Aug 2023 01:59:30.061,3 Aug 2023 02:04:46.074,316.014
10,3 Aug 2023 03:33:39.579,3 Aug 2023 03:36:02.557,142.977
11,3 Aug 2023 21:13:41.842,3 Aug 2023 21:18:58.327,316.485
12,3 Aug 2023 22:46:58.659,3 Aug 2023 22:52:24.083,325.424
13,4 Aug 2023 00:20:52.363,4 Aug 2023 00:26:07.183,314.821
14,4 Aug 2023 01:54:13.343,4 Aug 2023 01:59:15.450,302.107
15,4 Aug 2023 21:08:17.204,4 Aug 2023 21:13:44.246,327.042
16,4 Aug 2023 22:41:50.392,4 Aug 2023 22:47:10.180,319.788
17,5 Aug 2023 00:15:37.437,5 Aug 2023 00:20:55.118,317.681
18,5 Aug 2023 01:48:59.253,5 Aug 2023 01:53:27.216,267.963
19,5 Aug 2023 19:32:01.039,5 Aug 2023 19:34:28.883,147.844
20,5 Aug 2023 21:02:57.015,5 Aug 2023 21:08:28.205,331.190
21,5 Aug 2023 22:36:42.507,5 Aug 2023 22:41:57.958,315.450
22,6 Aug 2023 00:10:20.732,6 Aug 2023 00:15:40.171,319.438
23,6 Aug 2023 01:43:50.127,6 Aug 2023 01:47:37.003,226.876
24,6 Aug 2023 19:25:13.748,6 Aug 2023 19:29:34.626,260.878
25,6 Aug 2023 20:57:39.517,6 Aug 2023 21:03:11.673,332.156
26,6 Aug 2023 22:31:33.679,6 Aug 2023 22:36:47.005,313.326
27,7 Aug 2023 00:05:02.999,7 Aug 2023 00:10:22.243,319.244
28,7 Aug 2023 01:38:51.082,7 Aug 2023 01:41:55.180,184.098
29,7 Aug 2023 19:19:23.135,7 Aug 2023 19:24:27.747,304.612
30,7 Aug 2023 20:52:27.161,7 Aug 2023 20:57:55.636,328.475
31,7 Aug 2023 22:26:22.756,7 Aug 2023 22:31:36.258,313.501
32,7 Aug 2023 23:59:45.549,8 Aug 2023 00:04:56.726,311.177
33,8 Aug 2023 01:34:29.698,8 Aug 2023 01:35:48.901,79.203

