"Access","Start Time (UTCG)","Stop Time (UTCG)","Duration (sec)"
"Access","Start Time (UTCG)","Stop Time (UTCG)","Duration (sec)"
1,2 Aug 2023 04:36:25.647,2 Aug 2023 04:37:02.113,36.467
2,2 Aug 2023 04:37:08.162,2 Aug 2023 04:37:20.117,11.955
3,2 Aug 2023 04:37:30.538,2 Aug 2023 04:38:25.568,55.030
4,2 Aug 2023 06:09:20.054,2 Aug 2023 06:09:35.549,15.495
5,2 Aug 2023 06:09:50.692,2 Aug 2023 06:10:01.756,11.064
6,2 Aug 2023 07:40:49.395,2 Aug 2023 07:42:20.438,91.043
7,3 Aug 2023 04:04:19.675,3 Aug 2023 04:04:52.815,33.139
8,3 Aug 2023 04:05:22.549,3 Aug 2023 04:06:17.311,54.762
9,3 Aug 2023 05:37:08.641,3 Aug 2023 05:37:26.195,17.554
10,3 Aug 2023 05:37:39.852,3 Aug 2023 05:37:51.547,11.694
11,3 Aug 2023 07:08:40.181,3 Aug 2023 07:10:07.911,87.730
12,4 Aug 2023 03:32:06.275,4 Aug 2023 03:32:51.131,44.856
13,4 Aug 2023 03:33:17.756,4 Aug 2023 03:33:21.186,3.430
14,4 Aug 2023 03:33:23.464,4 Aug 2023 03:34:18.321,54.858
15,4 Aug 2023 05:04:57.503,4 Aug 2023 05:05:16.481,18.977
16,4 Aug 2023 05:05:28.915,4 Aug 2023 05:05:41.690,12.775
17,4 Aug 2023 06:36:34.315,4 Aug 2023 06:37:36.208,61.893
18,4 Aug 2023 08:07:58.675,4 Aug 2023 08:08:14.386,15.711
19,5 Aug 2023 03:00:01.579,5 Aug 2023 03:00:10.342,8.763
20,5 Aug 2023 03:00:14.754,5 Aug 2023 03:00:20.394,5.639
21,5 Aug 2023 03:00:22.825,5 Aug 2023 03:00:38.879,16.054
22,5 Aug 2023 03:01:13.785,5 Aug 2023 03:02:07.832,54.048
23,5 Aug 2023 04:32:46.357,5 Aug 2023 04:33:07.913,21.556
24,5 Aug 2023 04:33:17.884,5 Aug 2023 04:33:31.846,13.962
25,5 Aug 2023 06:04:24.412,5 Aug 2023 06:05:25.530,61.118
26,5 Aug 2023 07:35:34.251,5 Aug 2023 07:36:06.254,32.002
27,6 Aug 2023 02:29:08.825,6 Aug 2023 02:29:55.932,47.107
28,6 Aug 2023 04:00:35.200,6 Aug 2023 04:00:59.071,23.871
29,6 Aug 2023 04:01:06.682,6 Aug 2023 04:01:21.911,15.229
30,6 Aug 2023 05:32:15.593,6 Aug 2023 05:33:15.221,59.628
31,6 Aug 2023 07:03:25.090,6 Aug 2023 07:04:01.651,36.561
32,7 Aug 2023 01:57:00.755,7 Aug 2023 01:57:41.577,40.821
33,7 Aug 2023 03:28:23.312,7 Aug 2023 03:29:12.122,48.809
34,7 Aug 2023 05:00:05.582,7 Aug 2023 05:01:04.104,58.522
35,7 Aug 2023 06:31:00.168,7 Aug 2023 06:32:00.805,60.637
36,8 Aug 2023 01:25:12.346,8 Aug 2023 01:25:26.144,13.797
37,8 Aug 2023 02:56:10.460,8 Aug 2023 02:57:02.588,52.128
38,8 Aug 2023 04:27:55.675,8 Aug 2023 04:28:52.036,56.361
39,8 Aug 2023 05:58:49.976,8 Aug 2023 05:59:51.579,61.603

"Access","Start Time (UTCG)","Stop Time (UTCG)","Duration (sec)"
1,1 Aug 2023 11:47:28.157,1 Aug 2023 11:48:22.684,54.527
2,1 Aug 2023 13:19:16.071,1 Aug 2023 13:20:05.444,49.373
3,1 Aug 2023 14:50:16.408,1 Aug 2023 14:50:54.331,37.924
4,2 Aug 2023 11:15:10.333,2 Aug 2023 11:16:14.143,63.810
5,2 Aug 2023 12:47:07.455,2 Aug 2023 12:47:28.505,21.050
6,2 Aug 2023 12:47:35.526,2 Aug 2023 12:47:55.989,20.463
7,2 Aug 2023 14:18:06.706,2 Aug 2023 14:18:54.680,47.974
8,3 Aug 2023 10:42:41.460,3 Aug 2023 10:42:45.097,3.637
9,3 Aug 2023 10:42:59.494,3 Aug 2023 10:44:04.473,64.978
10,3 Aug 2023 12:14:58.221,3 Aug 2023 12:15:15.149,16.928
11,3 Aug 2023 12:15:27.163,3 Aug 2023 12:15:45.411,18.247
12,3 Aug 2023 13:45:57.612,3 Aug 2023 13:46:49.010,51.398
13,4 Aug 2023 10:10:10.358,4 Aug 2023 10:10:20.941,10.584
14,4 Aug 2023 10:10:29.278,4 Aug 2023 10:10:46.274,16.996
15,4 Aug 2023 10:10:50.297,4 Aug 2023 10:11:53.849,63.551
16,4 Aug 2023 11:42:49.212,4 Aug 2023 11:43:00.944,11.732
17,4 Aug 2023 11:43:18.210,4 Aug 2023 11:43:33.818,15.608
18,4 Aug 2023 13:14:01.721,4 Aug 2023 13:14:46.021,44.300
19,4 Aug 2023 13:14:47.288,4 Aug 2023 13:15:00.451,13.163
20,4 Aug 2023 13:15:04.752,4 Aug 2023 13:15:27.029,22.277
21,5 Aug 2023 09:37:57.863,5 Aug 2023 09:39:46.003,108.140
22,5 Aug 2023 11:10:40.300,5 Aug 2023 11:10:50.122,9.822
23,5 Aug 2023 11:11:09.300,5 Aug 2023 11:11:22.822,13.522
24,5 Aug 2023 12:41:53.320,5 Aug 2023 12:43:20.346,87.026
25,6 Aug 2023 09:05:33.814,6 Aug 2023 09:07:38.669,124.855
26,6 Aug 2023 10:38:31.335,6 Aug 2023 10:38:37.867,6.532
27,6 Aug 2023 10:39:00.392,6 Aug 2023 10:39:11.508,11.116
28,6 Aug 2023 12:09:43.503,6 Aug 2023 12:11:27.268,103.765
29,7 Aug 2023 08:33:21.389,7 Aug 2023 08:35:29.549,128.159
30,7 Aug 2023 10:06:22.129,7 Aug 2023 10:06:28.048,5.919
31,7 Aug 2023 10:06:51.155,7 Aug 2023 10:07:00.812,9.658
32,7 Aug 2023 11:37:42.805,7 Aug 2023 11:39:20.623,97.818
33,8 Aug 2023 08:01:15.892,8 Aug 2023 08:03:19.817,123.925
34,8 Aug 2023 09:34:12.519,8 Aug 2023 09:34:18.588,6.069
35,8 Aug 2023 09:34:41.933,8 Aug 2023 09:34:50.661,8.728

"Access","Start Time (UTCG)","Stop Time (UTCG)","Duration (sec)"
1,1 Aug 2023 11:00:30.385,1 Aug 2023 11:02:30.926,120.541
2,1 Aug 2023 12:33:28.027,1 Aug 2023 12:33:35.249,7.222
3,1 Aug 2023 12:33:58.278,1 Aug 2023 12:34:06.582,8.303
4,1 Aug 2023 14:04:55.971,1 Aug 2023 14:06:27.206,91.235
5,2 Aug 2023 10:28:21.838,2 Aug 2023 10:29:00.187,38.349
6,2 Aug 2023 10:29:04.056,2 Aug 2023 10:29:23.259,19.203
7,2 Aug 2023 10:29:26.314,2 Aug 2023 10:30:22.283,55.970
8,2 Aug 2023 12:01:17.948,2 Aug 2023 12:01:28.082,10.134
9,2 Aug 2023 12:01:48.754,2 Aug 2023 12:01:57.118,8.364
10,2 Aug 2023 13:32:47.423,2 Aug 2023 13:34:16.401,88.978
11,3 Aug 2023 09:56:18.201,3 Aug 2023 09:56:46.709,28.508
12,3 Aug 2023 09:57:20.844,3 Aug 2023 09:58:14.442,53.598
13,3 Aug 2023 11:29:07.963,3 Aug 2023 11:29:19.888,11.925
14,3 Aug 2023 11:29:39.085,3 Aug 2023 11:29:47.805,8.720
15,3 Aug 2023 13:00:42.904,3 Aug 2023 13:01:46.692,63.788
16,3 Aug 2023 13:01:56.745,3 Aug 2023 13:02:04.302,7.557
17,3 Aug 2023 14:32:14.095,3 Aug 2023 14:32:18.258,4.163
18,4 Aug 2023 09:24:05.233,4 Aug 2023 09:24:49.988,44.755
19,4 Aug 2023 09:25:13.398,4 Aug 2023 09:26:16.907,63.509
20,4 Aug 2023 10:56:57.742,4 Aug 2023 10:57:12.596,14.854
21,4 Aug 2023 10:57:29.351,4 Aug 2023 10:57:38.636,9.284
22,4 Aug 2023 12:28:34.184,4 Aug 2023 12:29:34.526,60.341
23,4 Aug 2023 13:59:48.042,4 Aug 2023 13:59:49.379,1.337
24,4 Aug 2023 13:59:58.265,4 Aug 2023 14:00:15.105,16.839
25,5 Aug 2023 08:52:01.278,5 Aug 2023 08:52:11.420,10.142
26,5 Aug 2023 08:52:14.468,5 Aug 2023 08:52:39.692,25.224
27,5 Aug 2023 08:53:13.815,5 Aug 2023 08:54:08.293,54.478
28,5 Aug 2023 10:24:47.318,5 Aug 2023 10:25:05.703,18.385
29,5 Aug 2023 10:25:19.343,5 Aug 2023 10:25:29.920,10.577
30,5 Aug 2023 11:56:26.533,5 Aug 2023 11:57:26.356,59.823
31,5 Aug 2023 13:27:34.474,5 Aug 2023 13:28:11.363,36.890
32,6 Aug 2023 08:21:09.554,6 Aug 2023 08:21:57.490,47.936
33,6 Aug 2023 09:52:37.115,6 Aug 2023 09:52:57.772,20.657
34,6 Aug 2023 09:53:09.054,6 Aug 2023 09:53:21.549,12.495
35,6 Aug 2023 11:24:17.600,6 Aug 2023 11:25:16.421,58.820
36,6 Aug 2023 12:55:12.795,6 Aug 2023 12:56:08.504,55.709
37,7 Aug 2023 07:49:02.603,7 Aug 2023 07:49:44.626,42.022
38,7 Aug 2023 09:20:26.821,7 Aug 2023 09:20:50.928,24.108
39,7 Aug 2023 09:20:58.740,7 Aug 2023 09:21:13.427,14.687
40,7 Aug 2023 10:52:08.688,7 Aug 2023 10:53:05.362,56.674
41,7 Aug 2023 12:23:02.409,7 Aug 2023 12:24:04.848,62.439
42,8 Aug 2023 07:17:15.451,8 Aug 2023 07:17:30.026,14.575
43,8 Aug 2023 08:48:16.031,8 Aug 2023 08:49:04.885,48.854

"Access","Start Time (UTCG)","Stop Time (UTCG)","Duration (sec)"
1,1 Aug 2023 17:39:16.301,1 Aug 2023 17:40:19.387,63.086
2,1 Aug 2023 19:11:11.461,1 Aug 2023 19:12:00.986,49.526
3,1 Aug 2023 20:42:12.045,1 Aug 2023 20:42:49.436,37.392
4,2 Aug 2023 17:07:03.746,2 Aug 2023 17:08:08.607,64.860
5,2 Aug 2023 18:39:01.123,2 Aug 2023 18:39:50.685,49.562
6,2 Aug 2023 20:10:01.375,2 Aug 2023 20:10:47.839,46.464
7,3 Aug 2023 16:34:32.867,3 Aug 2023 16:34:47.086,14.219
8,3 Aug 2023 16:34:53.206,3 Aug 2023 16:35:57.053,63.846
9,3 Aug 2023 18:06:51.123,3 Aug 2023 18:07:12.879,21.756
10,3 Aug 2023 18:07:19.646,3 Aug 2023 18:07:39.986,20.340
11,3 Aug 2023 19:37:50.634,3 Aug 2023 19:38:40.688,50.055
12,4 Aug 2023 16:02:01.431,4 Aug 2023 16:02:17.032,15.601
13,4 Aug 2023 16:02:20.808,4 Aug 2023 16:03:47.898,87.091
14,4 Aug 2023 17:34:41.092,4 Aug 2023 17:34:58.809,17.717
15,4 Aug 2023 17:35:10.145,4 Aug 2023 17:35:28.368,18.223
16,4 Aug 2023 19:05:46.571,4 Aug 2023 19:06:34.669,48.099
17,4 Aug 2023 19:06:41.131,4 Aug 2023 19:06:52.326,11.195
18,4 Aug 2023 19:06:58.132,4 Aug 2023 19:07:17.924,19.791
19,5 Aug 2023 15:29:38.742,5 Aug 2023 15:31:39.279,120.537
20,5 Aug 2023 17:02:30.688,5 Aug 2023 17:02:47.217,16.529
21,5 Aug 2023 17:03:00.040,5 Aug 2023 17:03:16.123,16.084
22,5 Aug 2023 18:33:44.824,5 Aug 2023 18:35:11.427,86.603
23,6 Aug 2023 14:57:22.887,6 Aug 2023 14:59:29.685,126.798
24,6 Aug 2023 16:30:20.282,6 Aug 2023 16:30:32.835,12.553
25,6 Aug 2023 16:30:49.863,6 Aug 2023 16:31:04.322,14.459
26,6 Aug 2023 18:01:33.622,6 Aug 2023 18:03:16.411,102.789
27,7 Aug 2023 14:25:11.455,7 Aug 2023 14:27:19.066,127.612
28,7 Aug 2023 15:58:09.798,7 Aug 2023 15:58:22.033,12.235
29,7 Aug 2023 15:58:39.658,7 Aug 2023 15:58:52.963,13.305
30,7 Aug 2023 17:29:25.717,7 Aug 2023 17:31:09.563,103.846

"Access","Start Time (UTCG)","Stop Time (UTCG)","Duration (sec)"
1,1 Aug 2023 16:52:25.532,1 Aug 2023 16:54:27.014,121.482
2,1 Aug 2023 18:25:22.481,1 Aug 2023 18:25:35.206,12.725
3,1 Aug 2023 18:25:53.065,1 Aug 2023 18:26:03.980,10.915
4,1 Aug 2023 19:56:51.936,1 Aug 2023 19:58:22.891,90.955
5,2 Aug 2023 16:20:20.450,2 Aug 2023 16:20:50.370,29.920
6,2 Aug 2023 16:21:24.457,2 Aug 2023 16:22:17.487,53.030
7,2 Aug 2023 17:53:11.500,2 Aug 2023 17:53:27.618,16.118
8,2 Aug 2023 17:53:42.378,2 Aug 2023 17:53:53.442,11.064
9,2 Aug 2023 19:24:41.402,2 Aug 2023 19:26:11.453,90.051
10,3 Aug 2023 15:48:08.445,3 Aug 2023 15:48:49.552,41.107
11,3 Aug 2023 15:49:14.341,3 Aug 2023 15:50:12.203,57.863
12,3 Aug 2023 17:21:00.181,3 Aug 2023 17:21:18.204,18.023
13,3 Aug 2023 17:21:31.511,3 Aug 2023 17:21:43.397,11.886
14,3 Aug 2023 18:52:33.607,3 Aug 2023 18:53:41.390,67.783
15,3 Aug 2023 18:53:49.433,3 Aug 2023 18:53:58.823,9.390
16,4 Aug 2023 15:15:59.341,4 Aug 2023 15:16:43.269,43.928
17,4 Aug 2023 15:17:15.392,4 Aug 2023 15:18:10.373,54.981
18,4 Aug 2023 16:48:49.172,4 Aug 2023 16:49:08.460,19.288
19,4 Aug 2023 16:49:20.579,4 Aug 2023 16:49:33.653,13.074
20,4 Aug 2023 18:20:26.545,4 Aug 2023 18:21:25.783,59.238
21,4 Aug 2023 19:51:50.552,4 Aug 2023 19:52:07.278,16.726
22,5 Aug 2023 14:44:19.281,5 Aug 2023 14:44:27.860,8.580
23,5 Aug 2023 14:45:06.282,5 Aug 2023 14:45:59.208,52.926
24,5 Aug 2023 16:16:37.933,5 Aug 2023 16:17:00.439,22.506
25,5 Aug 2023 16:17:09.523,5 Aug 2023 16:17:23.845,14.322
26,5 Aug 2023 17:48:16.692,5 Aug 2023 17:49:17.816,61.124
27,5 Aug 2023 19:19:25.672,5 Aug 2023 19:20:01.928,36.256
28,6 Aug 2023 14:13:01.598,6 Aug 2023 14:13:46.731,45.133
29,6 Aug 2023 15:44:26.645,6 Aug 2023 15:44:51.227,24.582
30,6 Aug 2023 15:44:58.294,6 Aug 2023 15:45:13.951,15.657
31,6 Aug 2023 17:16:08.006,6 Aug 2023 17:17:07.168,59.162
32,6 Aug 2023 18:47:03.736,6 Aug 2023 18:47:57.555,53.819
33,7 Aug 2023 13:40:57.814,7 Aug 2023 13:41:03.631,5.817
34,7 Aug 2023 13:41:12.928,7 Aug 2023 13:41:29.918,16.990
35,7 Aug 2023 15:12:14.963,7 Aug 2023 15:13:04.299,49.336
36,7 Aug 2023 16:43:57.670,7 Aug 2023 16:44:55.300,57.630
37,7 Aug 2023 18:14:51.613,7 Aug 2023 18:15:53.976,62.362

"Access","Start Time (UTCG)","Stop Time (UTCG)","Duration (sec)"
1,1 Aug 2023 23:31:12.575,1 Aug 2023 23:32:17.124,64.549
2,2 Aug 2023 01:03:09.289,2 Aug 2023 01:04:00.737,51.448
3,2 Aug 2023 02:34:09.656,2 Aug 2023 02:34:47.422,37.766
4,2 Aug 2023 22:58:40.884,2 Aug 2023 22:58:51.540,10.656
5,2 Aug 2023 22:59:00.843,2 Aug 2023 23:00:04.570,63.728
6,3 Aug 2023 00:30:57.993,3 Aug 2023 00:31:47.631,49.637
7,3 Aug 2023 02:01:58.484,3 Aug 2023 02:02:44.139,45.655
8,3 Aug 2023 22:26:08.814,3 Aug 2023 22:26:21.724,12.910
9,3 Aug 2023 22:26:27.639,3 Aug 2023 22:26:47.590,19.951
10,3 Aug 2023 22:26:48.712,3 Aug 2023 22:27:54.627,65.915
11,3 Aug 2023 23:58:46.433,3 Aug 2023 23:59:36.204,49.771
12,4 Aug 2023 01:29:46.457,4 Aug 2023 01:30:36.232,49.775
13,4 Aug 2023 21:53:53.943,4 Aug 2023 21:55:44.865,110.922
14,4 Aug 2023 23:26:34.995,4 Aug 2023 23:27:24.290,49.294
15,5 Aug 2023 00:57:40.138,5 Aug 2023 00:58:28.706,48.568
16,5 Aug 2023 00:58:36.895,5 Aug 2023 00:58:46.918,10.023
17,5 Aug 2023 00:58:53.372,5 Aug 2023 00:59:12.519,19.147
18,5 Aug 2023 21:21:28.167,5 Aug 2023 21:23:34.153,125.986
19,5 Aug 2023 22:54:23.586,5 Aug 2023 22:54:44.843,21.257
20,5 Aug 2023 22:54:53.238,5 Aug 2023 22:55:11.792,18.554
21,6 Aug 2023 00:25:38.788,6 Aug 2023 00:27:05.071,86.284
22,6 Aug 2023 20:49:14.219,6 Aug 2023 20:51:22.475,128.256
23,6 Aug 2023 22:22:12.099,6 Aug 2023 22:22:30.689,18.590
24,6 Aug 2023 22:22:41.920,6 Aug 2023 22:22:58.908,16.989
25,6 Aug 2023 23:53:26.381,6 Aug 2023 23:55:08.485,102.104
26,7 Aug 2023 20:17:06.661,7 Aug 2023 20:19:09.650,122.989
27,7 Aug 2023 21:50:00.456,7 Aug 2023 21:50:18.789,18.333
28,7 Aug 2023 21:50:30.508,7 Aug 2023 21:50:46.319,15.811
29,7 Aug 2023 23:21:15.906,7 Aug 2023 23:23:01.038,105.132

"Access","Start Time (UTCG)","Stop Time (UTCG)","Duration (sec)"
1,1 Aug 2023 22:44:25.804,1 Aug 2023 22:45:02.664,36.860
2,1 Aug 2023 22:45:08.721,1 Aug 2023 22:45:20.507,11.786
3,1 Aug 2023 22:45:31.391,1 Aug 2023 22:46:26.174,54.782
4,2 Aug 2023 00:17:19.286,2 Aug 2023 00:17:38.333,19.046
5,2 Aug 2023 00:17:50.071,2 Aug 2023 00:18:04.762,14.691
6,2 Aug 2023 01:48:50.442,2 Aug 2023 01:50:21.042,90.601
7,2 Aug 2023 22:12:19.429,2 Aug 2023 22:12:52.041,32.613
8,2 Aug 2023 22:13:22.014,2 Aug 2023 22:14:17.364,55.350
9,2 Aug 2023 23:45:07.396,2 Aug 2023 23:45:27.951,20.555
10,2 Aug 2023 23:45:38.295,2 Aug 2023 23:45:53.125,14.830
11,3 Aug 2023 01:16:38.180,3 Aug 2023 01:18:08.699,90.519
12,3 Aug 2023 21:40:04.483,3 Aug 2023 21:40:49.479,44.996
13,3 Aug 2023 21:41:16.108,3 Aug 2023 21:41:19.634,3.526
14,3 Aug 2023 21:41:21.893,3 Aug 2023 21:42:16.876,54.983
15,3 Aug 2023 23:12:55.292,3 Aug 2023 23:13:17.873,22.581
16,3 Aug 2023 23:13:26.377,3 Aug 2023 23:13:41.666,15.289
17,4 Aug 2023 00:44:27.874,4 Aug 2023 00:45:38.001,70.128
18,4 Aug 2023 00:45:43.645,4 Aug 2023 00:45:55.162,11.517
19,4 Aug 2023 02:16:04.679,4 Aug 2023 02:16:06.519,1.839
20,4 Aug 2023 21:07:57.312,4 Aug 2023 21:08:08.848,11.536
21,4 Aug 2023 21:08:11.511,4 Aug 2023 21:08:36.682,25.171
22,4 Aug 2023 21:09:11.129,4 Aug 2023 21:10:05.142,54.013
23,4 Aug 2023 22:40:43.153,4 Aug 2023 22:41:07.151,23.998
24,4 Aug 2023 22:41:14.312,4 Aug 2023 22:41:30.419,16.106
25,5 Aug 2023 00:12:20.919,5 Aug 2023 00:13:21.859,60.940
26,5 Aug 2023 01:43:45.395,5 Aug 2023 01:44:02.117,16.723
27,5 Aug 2023 20:37:04.931,5 Aug 2023 20:37:52.218,47.287
28,5 Aug 2023 22:08:30.549,5 Aug 2023 22:09:19.386,48.837
29,5 Aug 2023 23:40:09.938,5 Aug 2023 23:41:11.362,61.424
30,6 Aug 2023 01:11:19.405,6 Aug 2023 01:11:55.728,36.324
31,6 Aug 2023 20:04:55.675,6 Aug 2023 20:05:36.903,41.228
32,6 Aug 2023 21:36:18.233,6 Aug 2023 21:37:08.536,50.303
33,6 Aug 2023 23:07:59.711,6 Aug 2023 23:08:59.826,60.115
34,7 Aug 2023 00:38:56.698,7 Aug 2023 00:39:50.163,53.464
35,7 Aug 2023 19:33:06.358,7 Aug 2023 19:33:20.551,14.193
36,7 Aug 2023 21:04:03.353,7 Aug 2023 21:04:57.763,54.410
37,7 Aug 2023 22:35:49.056,7 Aug 2023 22:36:47.598,58.542
38,8 Aug 2023 00:06:43.213,8 Aug 2023 00:07:45.513,62.299

