"Access","Start Time (UTCG)","Stop Time (UTCG)","Duration (sec)"
1,1 Aug 2023 10:14:02.691,1 Aug 2023 10:17:50.235,227.544
2,1 Aug 2023 11:45:29.526,1 Aug 2023 11:49:25.388,235.862
3,1 Aug 2023 13:17:46.992,1 Aug 2023 13:21:24.540,217.548
4,1 Aug 2023 14:49:12.957,1 Aug 2023 14:52:59.390,226.433
5,2 Aug 2023 09:42:01.392,2 Aug 2023 09:45:38.914,217.522
6,2 Aug 2023 11:13:17.682,2 Aug 2023 11:17:16.515,238.834
7,2 Aug 2023 12:45:37.236,2 Aug 2023 12:49:13.076,215.841
8,2 Aug 2023 14:17:04.510,2 Aug 2023 14:20:54.812,230.303
9,3 Aug 2023 09:10:04.183,3 Aug 2023 09:13:26.929,202.746
10,3 Aug 2023 10:41:06.007,3 Aug 2023 10:45:07.772,241.766
11,3 Aug 2023 12:13:27.228,3 Aug 2023 12:17:01.529,214.301
12,3 Aug 2023 13:44:56.061,3 Aug 2023 13:48:48.944,232.883
13,4 Aug 2023 08:38:16.131,4 Aug 2023 08:41:13.921,177.791
14,4 Aug 2023 10:08:54.765,4 Aug 2023 10:12:59.121,244.356
15,4 Aug 2023 11:41:16.965,4 Aug 2023 11:44:50.048,213.083
16,4 Aug 2023 13:12:47.767,4 Aug 2023 13:16:42.415,234.647
17,4 Aug 2023 14:45:43.621,4 Aug 2023 14:45:58.330,14.709
18,5 Aug 2023 08:06:56.776,5 Aug 2023 08:08:59.450,122.674
19,5 Aug 2023 09:36:43.997,5 Aug 2023 09:40:50.536,246.538
20,5 Aug 2023 11:09:06.452,5 Aug 2023 11:12:38.574,212.123
21,5 Aug 2023 12:40:39.637,5 Aug 2023 12:44:35.068,235.431
22,5 Aug 2023 14:13:02.294,5 Aug 2023 14:14:14.836,72.542
23,6 Aug 2023 07:34:58.471,6 Aug 2023 07:36:43.334,104.863
24,6 Aug 2023 09:04:33.752,6 Aug 2023 09:08:41.977,248.226
25,6 Aug 2023 10:36:55.705,6 Aug 2023 10:40:27.152,211.447
26,6 Aug 2023 12:08:31.638,6 Aug 2023 12:12:26.931,235.293
27,6 Aug 2023 13:40:38.702,6 Aug 2023 13:42:17.507,98.806
28,7 Aug 2023 07:03:06.171,7 Aug 2023 07:04:25.805,79.634
29,7 Aug 2023 08:32:24.075,7 Aug 2023 08:36:33.420,249.344
30,7 Aug 2023 10:04:44.751,7 Aug 2023 10:08:15.817,211.066
31,7 Aug 2023 11:36:23.745,7 Aug 2023 11:40:18.074,234.329
32,7 Aug 2023 13:08:16.789,7 Aug 2023 13:10:16.663,119.874
33,8 Aug 2023 06:31:13.602,8 Aug 2023 06:32:03.429,49.828
34,8 Aug 2023 08:00:15.031,8 Aug 2023 08:04:24.822,249.791
35,8 Aug 2023 09:32:33.617,8 Aug 2023 09:36:04.615,210.999

"Access","Start Time (UTCG)","Stop Time (UTCG)","Duration (sec)"
1,1 Aug 2023 10:59:32.594,1 Aug 2023 11:03:42.017,249.423
2,1 Aug 2023 12:31:46.469,1 Aug 2023 12:35:18.795,212.325
3,1 Aug 2023 14:03:32.610,1 Aug 2023 14:07:24.706,232.095
4,1 Aug 2023 15:35:10.104,1 Aug 2023 15:37:38.218,148.114
5,2 Aug 2023 10:27:23.313,2 Aug 2023 10:31:33.210,249.897
6,2 Aug 2023 11:59:33.690,2 Aug 2023 12:03:08.035,214.345
7,2 Aug 2023 13:31:24.038,2 Aug 2023 13:35:15.021,230.983
8,2 Aug 2023 15:02:57.552,2 Aug 2023 15:05:35.786,158.234
9,3 Aug 2023 09:55:14.843,3 Aug 2023 09:59:24.255,249.413
10,3 Aug 2023 11:27:20.896,3 Aug 2023 11:30:57.512,216.616
11,3 Aug 2023 12:59:15.436,3 Aug 2023 13:03:05.066,229.630
12,3 Aug 2023 14:30:45.969,3 Aug 2023 14:33:31.439,165.470
13,4 Aug 2023 09:23:07.293,4 Aug 2023 09:27:15.107,247.815
14,4 Aug 2023 10:55:08.127,4 Aug 2023 10:58:47.248,219.122
15,4 Aug 2023 12:27:06.770,4 Aug 2023 12:30:54.692,227.922
16,4 Aug 2023 13:58:34.883,4 Aug 2023 14:01:25.696,170.814
17,5 Aug 2023 08:50:59.224,5 Aug 2023 08:55:05.796,246.572
18,5 Aug 2023 10:22:54.989,5 Aug 2023 10:26:37.239,222.250
19,5 Aug 2023 11:54:58.010,5 Aug 2023 11:58:43.956,225.946
20,5 Aug 2023 13:26:24.427,5 Aug 2023 13:29:31.485,187.058
21,6 Aug 2023 08:18:51.658,6 Aug 2023 08:22:56.216,244.557
22,6 Aug 2023 09:50:42.038,6 Aug 2023 09:54:27.487,225.449
23,6 Aug 2023 11:22:49.122,6 Aug 2023 11:26:32.892,223.770
24,6 Aug 2023 12:54:14.500,6 Aug 2023 12:57:32.730,198.230
25,7 Aug 2023 07:46:45.170,7 Aug 2023 07:50:46.294,241.124
26,7 Aug 2023 09:18:29.315,7 Aug 2023 09:22:17.977,228.663
27,7 Aug 2023 10:50:40.077,7 Aug 2023 10:54:21.860,221.783
28,7 Aug 2023 12:22:04.997,7 Aug 2023 12:25:33.198,208.201
29,8 Aug 2023 07:14:39.360,8 Aug 2023 07:18:35.954,236.594
30,8 Aug 2023 08:46:16.831,8 Aug 2023 08:50:08.692,231.862

"Access","Start Time (UTCG)","Stop Time (UTCG)","Duration (sec)"
1,1 Aug 2023 16:06:01.116,1 Aug 2023 16:09:45.043,223.927
2,1 Aug 2023 17:37:24.017,1 Aug 2023 17:41:22.656,238.639
3,1 Aug 2023 19:09:40.948,1 Aug 2023 19:13:20.783,219.835
4,1 Aug 2023 20:41:08.286,1 Aug 2023 20:44:54.733,226.447
5,2 Aug 2023 15:33:59.837,2 Aug 2023 15:37:32.459,212.622
6,2 Aug 2023 17:05:11.224,2 Aug 2023 17:09:12.657,241.432
7,2 Aug 2023 18:37:30.075,2 Aug 2023 18:41:08.402,218.327
8,2 Aug 2023 20:08:58.668,2 Aug 2023 20:12:49.125,230.457
9,3 Aug 2023 15:02:03.425,3 Aug 2023 15:05:19.037,195.612
10,3 Aug 2023 16:32:58.762,3 Aug 2023 16:37:02.772,244.010
11,3 Aug 2023 18:05:18.970,3 Aug 2023 18:08:55.943,216.973
12,3 Aug 2023 19:36:49.149,3 Aug 2023 19:40:42.206,233.057
13,4 Aug 2023 14:30:24.863,4 Aug 2023 14:33:04.470,159.607
14,4 Aug 2023 16:00:46.729,4 Aug 2023 16:04:52.969,246.240
15,4 Aug 2023 17:33:07.636,4 Aug 2023 17:36:43.509,215.873
16,4 Aug 2023 19:04:39.672,4 Aug 2023 19:08:34.670,234.998
17,4 Aug 2023 20:37:43.162,4 Aug 2023 20:37:44.784,1.621
18,5 Aug 2023 13:58:51.817,5 Aug 2023 14:00:48.285,116.468
19,5 Aug 2023 15:28:35.161,5 Aug 2023 15:32:43.221,248.060
20,5 Aug 2023 17:00:56.079,5 Aug 2023 17:04:31.120,215.041
21,5 Aug 2023 18:32:30.347,5 Aug 2023 18:36:26.316,235.969
22,5 Aug 2023 20:04:55.411,5 Aug 2023 20:06:05.533,70.122
23,6 Aug 2023 13:26:54.374,6 Aug 2023 13:28:30.610,96.237
24,6 Aug 2023 14:56:24.112,6 Aug 2023 15:00:33.492,249.380
25,6 Aug 2023 16:28:44.315,6 Aug 2023 16:32:18.781,214.466
26,6 Aug 2023 18:00:21.146,6 Aug 2023 18:04:17.197,236.051
27,6 Aug 2023 19:32:30.736,6 Aug 2023 19:34:07.283,96.547
28,7 Aug 2023 12:55:02.295,7 Aug 2023 12:56:11.350,69.055
29,7 Aug 2023 14:24:13.633,7 Aug 2023 14:28:23.758,250.125
30,7 Aug 2023 15:56:32.366,7 Aug 2023 16:00:06.526,214.160
31,7 Aug 2023 17:28:12.033,7 Aug 2023 17:32:07.367,235.334
32,7 Aug 2023 19:00:07.349,7 Aug 2023 19:02:05.462,118.113

"Access","Start Time (UTCG)","Stop Time (UTCG)","Duration (sec)"
1,1 Aug 2023 16:51:28.349,1 Aug 2023 16:55:38.366,250.017
2,1 Aug 2023 18:23:39.279,1 Aug 2023 18:27:15.958,216.679
3,1 Aug 2023 19:55:27.505,1 Aug 2023 19:59:20.362,232.857
4,1 Aug 2023 21:27:06.182,1 Aug 2023 21:29:33.600,147.418
5,2 Aug 2023 16:19:18.334,2 Aug 2023 16:23:28.359,250.024
6,2 Aug 2023 17:51:25.701,2 Aug 2023 17:55:04.243,218.541
7,2 Aug 2023 19:23:17.760,2 Aug 2023 19:27:09.650,231.890
8,2 Aug 2023 20:54:52.500,2 Aug 2023 20:57:30.104,157.604
9,3 Aug 2023 15:47:09.144,3 Aug 2023 15:51:18.194,249.050
10,3 Aug 2023 17:19:12.117,3 Aug 2023 17:22:52.748,220.631
11,3 Aug 2023 18:51:07.985,3 Aug 2023 18:54:58.724,230.739
12,3 Aug 2023 20:22:39.787,3 Aug 2023 20:25:24.711,164.924
13,4 Aug 2023 15:15:00.657,4 Aug 2023 15:19:07.875,247.218
14,4 Aug 2023 16:46:58.217,4 Aug 2023 16:50:41.479,223.262
15,4 Aug 2023 18:18:58.144,4 Aug 2023 18:22:47.399,229.254
16,4 Aug 2023 19:50:27.616,4 Aug 2023 19:53:17.946,170.330
17,5 Aug 2023 14:42:51.368,5 Aug 2023 14:46:57.347,245.979
18,5 Aug 2023 16:14:44.328,5 Aug 2023 16:18:30.448,226.119
19,5 Aug 2023 17:46:48.213,5 Aug 2023 17:50:35.718,227.505
20,5 Aug 2023 19:18:16.011,5 Aug 2023 19:21:22.078,186.067
21,6 Aug 2023 14:10:43.109,6 Aug 2023 14:14:46.528,243.419
22,6 Aug 2023 15:42:30.612,6 Aug 2023 15:46:19.645,229.033
23,6 Aug 2023 17:14:38.161,6 Aug 2023 17:18:23.726,225.565
24,6 Aug 2023 18:46:04.932,6 Aug 2023 18:49:22.348,197.416
25,7 Aug 2023 13:38:35.720,7 Aug 2023 13:42:35.352,239.631
26,7 Aug 2023 15:10:17.100,7 Aug 2023 15:14:09.065,231.965
27,7 Aug 2023 16:42:27.959,7 Aug 2023 16:46:11.644,223.685
28,7 Aug 2023 18:13:54.274,7 Aug 2023 18:17:21.391,207.117

"Access","Start Time (UTCG)","Stop Time (UTCG)","Duration (sec)"
1,1 Aug 2023 21:58:03.758,1 Aug 2023 22:01:41.981,218.223
2,1 Aug 2023 23:29:20.717,1 Aug 2023 23:33:22.393,241.676
3,2 Aug 2023 01:01:37.428,2 Aug 2023 01:05:19.282,221.854
4,2 Aug 2023 02:33:06.221,2 Aug 2023 02:36:53.327,227.106
5,2 Aug 2023 21:26:03.449,2 Aug 2023 21:29:27.846,204.396
6,2 Aug 2023 22:57:07.094,2 Aug 2023 23:01:11.250,244.156
7,3 Aug 2023 00:29:25.380,3 Aug 2023 00:33:05.926,220.546
8,3 Aug 2023 02:00:55.425,3 Aug 2023 02:04:46.455,231.030
9,3 Aug 2023 20:54:10.629,3 Aug 2023 20:57:12.738,182.109
10,3 Aug 2023 22:24:53.860,3 Aug 2023 22:29:00.199,246.339
11,3 Aug 2023 23:57:13.122,4 Aug 2023 00:00:52.506,219.384
12,4 Aug 2023 01:28:44.796,4 Aug 2023 01:32:38.353,233.557
13,4 Aug 2023 20:22:35.309,4 Aug 2023 20:24:56.260,140.951
14,4 Aug 2023 21:52:41.055,4 Aug 2023 21:56:49.219,248.165
15,4 Aug 2023 23:25:00.658,4 Aug 2023 23:28:39.081,218.423
16,5 Aug 2023 00:56:34.121,5 Aug 2023 01:00:29.640,235.520
17,5 Aug 2023 02:29:28.144,5 Aug 2023 02:29:48.701,20.556
18,5 Aug 2023 19:50:51.605,5 Aug 2023 19:52:38.328,106.723
19,5 Aug 2023 21:20:28.723,5 Aug 2023 21:24:38.278,249.555
20,5 Aug 2023 22:52:47.995,5 Aug 2023 22:56:25.739,217.743
21,6 Aug 2023 00:24:23.587,6 Aug 2023 00:28:20.143,236.556
22,6 Aug 2023 01:56:48.115,6 Aug 2023 01:58:00.585,72.469
23,6 Aug 2023 19:18:55.799,6 Aug 2023 19:20:19.145,83.346
24,6 Aug 2023 20:48:16.912,6 Aug 2023 20:52:27.344,250.433
25,6 Aug 2023 22:20:35.155,6 Aug 2023 22:24:12.449,217.294
26,6 Aug 2023 23:52:13.160,6 Aug 2023 23:56:09.906,236.747
27,7 Aug 2023 01:24:23.158,7 Aug 2023 01:26:00.750,97.592
28,7 Aug 2023 18:47:01.357,7 Aug 2023 18:47:55.995,54.638
29,7 Aug 2023 20:16:05.686,7 Aug 2023 20:20:16.391,250.705
30,7 Aug 2023 21:48:21.469,7 Aug 2023 21:51:59.238,217.769
31,7 Aug 2023 23:20:02.806,7 Aug 2023 23:23:58.978,236.172
32,8 Aug 2023 00:51:58.973,8 Aug 2023 00:53:57.554,118.582

"Access","Start Time (UTCG)","Stop Time (UTCG)","Duration (sec)"
1,1 Aug 2023 22:43:26.829,1 Aug 2023 22:47:37.189,250.360
2,2 Aug 2023 00:15:34.414,2 Aug 2023 00:19:15.394,220.980
3,2 Aug 2023 01:47:25.015,2 Aug 2023 01:51:18.499,233.484
4,2 Aug 2023 03:19:04.276,2 Aug 2023 03:21:32.524,148.247
5,2 Aug 2023 22:11:16.163,2 Aug 2023 22:15:25.918,249.755
6,2 Aug 2023 23:43:19.973,2 Aug 2023 23:47:02.706,222.733
7,3 Aug 2023 01:15:14.061,3 Aug 2023 01:19:06.706,232.644
8,3 Aug 2023 02:46:49.579,3 Aug 2023 02:49:27.673,158.095
9,3 Aug 2023 21:39:06.355,3 Aug 2023 21:43:14.516,248.161
10,3 Aug 2023 23:11:05.239,3 Aug 2023 23:14:50.219,224.980
11,4 Aug 2023 00:43:03.076,4 Aug 2023 00:46:54.720,231.644
12,4 Aug 2023 02:14:35.806,4 Aug 2023 02:17:20.997,165.191
13,4 Aug 2023 21:06:56.219,4 Aug 2023 21:11:02.938,246.719
14,4 Aug 2023 22:38:50.436,4 Aug 2023 22:42:37.939,227.503
15,5 Aug 2023 00:10:52.020,5 Aug 2023 00:14:42.352,230.332
16,5 Aug 2023 01:42:22.568,5 Aug 2023 01:45:13.001,170.432
17,5 Aug 2023 20:34:46.332,5 Aug 2023 20:38:51.101,244.770
18,5 Aug 2023 22:06:35.757,5 Aug 2023 22:10:25.869,230.112
19,5 Aug 2023 23:38:40.871,5 Aug 2023 23:42:29.646,228.775
20,6 Aug 2023 01:10:09.858,6 Aug 2023 01:13:16.616,186.758
21,6 Aug 2023 20:02:37.469,6 Aug 2023 20:06:38.949,241.480
22,6 Aug 2023 21:34:21.241,6 Aug 2023 21:38:14.011,232.770
23,6 Aug 2023 23:06:29.604,6 Aug 2023 23:10:16.649,227.045
24,7 Aug 2023 00:37:57.650,7 Aug 2023 00:41:15.561,197.912
25,7 Aug 2023 19:30:29.271,7 Aug 2023 19:34:26.415,237.144
26,7 Aug 2023 21:02:06.907,7 Aug 2023 21:06:02.344,235.437
27,7 Aug 2023 22:34:18.193,7 Aug 2023 22:38:03.505,225.312
28,8 Aug 2023 00:05:45.853,8 Aug 2023 00:09:13.592,207.739

