"Access","Start Time (UTCG)","Stop Time (UTCG)","Duration (sec)"
"Access","Start Time (UTCG)","Stop Time (UTCG)","Duration (sec)"
1,2 Aug 2023 04:00:59.210,2 Aug 2023 04:01:09.691,10.481
2,2 Aug 2023 05:36:31.487,2 Aug 2023 05:37:45.421,73.935
3,2 Aug 2023 07:13:15.451,2 Aug 2023 07:14:27.099,71.647
4,2 Aug 2023 08:48:59.214,2 Aug 2023 08:50:11.935,72.721
5,3 Aug 2023 04:41:18.301,3 Aug 2023 04:43:39.619,141.318
6,3 Aug 2023 06:19:08.078,3 Aug 2023 06:20:09.476,61.398
7,3 Aug 2023 07:54:57.081,3 Aug 2023 07:56:47.377,110.296
8,4 Aug 2023 03:47:11.065,4 Aug 2023 03:49:36.374,145.309
9,4 Aug 2023 05:24:58.767,4 Aug 2023 05:25:56.323,57.555
10,4 Aug 2023 07:01:16.947,4 Aug 2023 07:03:05.998,109.051
11,5 Aug 2023 02:54:38.999,5 Aug 2023 02:55:23.393,44.394
12,5 Aug 2023 04:30:44.061,5 Aug 2023 04:31:49.432,65.371
13,5 Aug 2023 06:07:18.637,5 Aug 2023 06:08:32.682,74.045
14,5 Aug 2023 07:43:09.621,5 Aug 2023 07:44:06.279,56.659
15,6 Aug 2023 03:35:33.051,6 Aug 2023 03:37:42.526,129.475
16,6 Aug 2023 05:13:12.551,6 Aug 2023 05:14:14.863,62.312
17,6 Aug 2023 06:49:01.817,6 Aug 2023 06:50:03.059,61.243
18,7 Aug 2023 02:41:12.325,7 Aug 2023 02:43:31.913,139.588
19,7 Aug 2023 04:19:03.966,7 Aug 2023 04:20:01.619,57.653
20,7 Aug 2023 05:55:10.236,7 Aug 2023 05:57:10.997,120.761
21,8 Aug 2023 01:48:36.845,8 Aug 2023 01:49:34.524,57.678
22,8 Aug 2023 03:24:51.928,8 Aug 2023 03:25:53.288,61.360
23,8 Aug 2023 05:01:21.389,8 Aug 2023 05:02:37.345,75.956
24,8 Aug 2023 05:02:44.284,8 Aug 2023 05:02:53.044,8.760
25,8 Aug 2023 06:37:25.200,8 Aug 2023 06:38:04.278,39.078

"Access","Start Time (UTCG)","Stop Time (UTCG)","Duration (sec)"
1,1 Aug 2023 10:17:25.566,1 Aug 2023 10:17:38.401,12.835
2,1 Aug 2023 11:53:01.398,1 Aug 2023 11:54:11.932,70.534
3,1 Aug 2023 13:29:43.407,1 Aug 2023 13:30:53.152,69.745
4,1 Aug 2023 15:05:25.801,1 Aug 2023 15:06:41.317,75.516
5,2 Aug 2023 10:57:47.154,2 Aug 2023 11:00:07.396,140.243
6,2 Aug 2023 12:35:37.545,2 Aug 2023 12:36:36.422,58.877
7,2 Aug 2023 14:11:27.083,2 Aug 2023 14:13:20.459,113.376
8,3 Aug 2023 10:03:40.159,3 Aug 2023 10:06:03.149,142.990
9,3 Aug 2023 11:41:29.215,3 Aug 2023 11:41:56.516,27.301
10,3 Aug 2023 11:42:01.590,3 Aug 2023 11:42:23.850,22.260
11,3 Aug 2023 13:17:49.066,3 Aug 2023 13:19:35.395,106.329
12,4 Aug 2023 09:11:08.550,4 Aug 2023 09:11:54.564,46.013
13,4 Aug 2023 10:47:16.013,4 Aug 2023 10:48:18.477,62.464
14,4 Aug 2023 12:23:50.641,4 Aug 2023 12:25:02.783,72.142
15,4 Aug 2023 13:59:35.842,4 Aug 2023 14:00:41.094,65.252
16,5 Aug 2023 09:52:06.414,5 Aug 2023 09:54:12.770,126.356
17,5 Aug 2023 11:29:44.948,5 Aug 2023 11:30:45.567,60.619
18,5 Aug 2023 13:05:32.991,5 Aug 2023 13:06:37.105,64.114
19,5 Aug 2023 13:06:43.394,5 Aug 2023 13:06:51.837,8.443
20,6 Aug 2023 08:57:44.689,6 Aug 2023 09:00:05.118,140.430
21,6 Aug 2023 10:35:37.560,6 Aug 2023 10:36:03.613,26.053
22,6 Aug 2023 10:36:09.477,6 Aug 2023 10:36:31.979,22.502
23,6 Aug 2023 12:11:47.464,6 Aug 2023 12:13:42.660,115.196
24,7 Aug 2023 08:05:10.162,7 Aug 2023 08:06:08.179,58.017
25,7 Aug 2023 09:41:26.261,7 Aug 2023 09:42:25.193,58.933
26,7 Aug 2023 11:17:56.750,7 Aug 2023 11:19:11.116,74.365
27,7 Aug 2023 12:53:55.927,7 Aug 2023 12:54:39.919,43.991
28,8 Aug 2023 08:46:22.665,8 Aug 2023 08:48:20.862,118.197

"Access","Start Time (UTCG)","Stop Time (UTCG)","Duration (sec)"
1,1 Aug 2023 11:03:38.819,1 Aug 2023 11:05:59.269,140.450
2,1 Aug 2023 12:41:29.910,1 Aug 2023 12:41:55.833,25.923
3,1 Aug 2023 12:42:01.566,1 Aug 2023 12:42:24.596,23.030
4,1 Aug 2023 14:17:34.717,1 Aug 2023 14:19:35.594,120.877
5,2 Aug 2023 10:09:46.566,2 Aug 2023 10:09:51.814,5.247
6,2 Aug 2023 10:09:58.768,2 Aug 2023 10:10:25.148,26.381
7,2 Aug 2023 10:10:56.797,2 Aug 2023 10:12:01.915,65.119
8,2 Aug 2023 11:47:19.226,2 Aug 2023 11:48:16.829,57.603
9,2 Aug 2023 13:23:48.136,2 Aug 2023 13:25:19.920,91.784
10,2 Aug 2023 14:59:54.932,2 Aug 2023 15:00:28.940,34.008
11,3 Aug 2023 10:52:36.470,3 Aug 2023 10:52:50.211,13.740
12,3 Aug 2023 10:52:54.701,3 Aug 2023 10:54:13.140,78.439
13,3 Aug 2023 12:29:43.974,3 Aug 2023 12:30:46.510,62.536
14,3 Aug 2023 14:05:28.817,3 Aug 2023 14:06:39.912,71.095
15,4 Aug 2023 09:57:43.375,4 Aug 2023 10:00:08.192,144.816
16,4 Aug 2023 11:35:37.793,4 Aug 2023 11:36:04.890,27.097
17,4 Aug 2023 11:36:09.077,4 Aug 2023 11:36:33.438,24.362
18,4 Aug 2023 13:11:40.610,4 Aug 2023 13:13:40.406,119.796
19,5 Aug 2023 09:03:42.657,5 Aug 2023 09:04:38.885,56.228
20,5 Aug 2023 09:04:54.373,5 Aug 2023 09:06:10.649,76.277
21,5 Aug 2023 10:41:27.836,5 Aug 2023 10:42:24.128,56.291
22,5 Aug 2023 12:17:51.011,5 Aug 2023 12:19:32.418,101.407
23,6 Aug 2023 09:47:05.070,6 Aug 2023 09:48:20.448,75.379
24,6 Aug 2023 11:23:51.497,6 Aug 2023 11:24:59.148,67.651
25,6 Aug 2023 12:59:34.391,6 Aug 2023 13:00:49.642,75.251
26,7 Aug 2023 08:51:51.777,7 Aug 2023 08:54:16.021,144.244
27,7 Aug 2023 10:29:45.506,7 Aug 2023 10:30:42.932,57.426
28,7 Aug 2023 12:05:41.691,7 Aug 2023 12:07:30.385,108.694
29,8 Aug 2023 07:57:48.448,8 Aug 2023 07:58:44.580,56.132
30,8 Aug 2023 07:58:58.059,8 Aug 2023 08:00:16.731,78.672
31,8 Aug 2023 09:35:36.423,8 Aug 2023 09:36:05.363,28.940
32,8 Aug 2023 09:36:09.189,8 Aug 2023 09:36:31.659,22.470

"Access","Start Time (UTCG)","Stop Time (UTCG)","Duration (sec)"
1,1 Aug 2023 16:27:25.843,1 Aug 2023 16:28:27.133,61.290
2,1 Aug 2023 18:03:44.067,1 Aug 2023 18:04:44.673,60.606
3,1 Aug 2023 19:40:11.354,1 Aug 2023 19:41:47.129,95.776
4,1 Aug 2023 21:16:28.630,1 Aug 2023 21:16:54.780,26.150
5,2 Aug 2023 17:08:41.281,2 Aug 2023 17:08:53.841,12.560
6,2 Aug 2023 17:08:59.050,2 Aug 2023 17:10:38.065,99.015
7,2 Aug 2023 18:46:08.774,2 Aug 2023 18:47:13.772,64.998
8,2 Aug 2023 20:21:53.251,2 Aug 2023 20:23:05.231,71.980
9,3 Aug 2023 16:14:09.265,3 Aug 2023 16:16:31.945,142.680
10,3 Aug 2023 17:52:00.811,3 Aug 2023 17:52:59.476,58.665
11,3 Aug 2023 19:28:04.584,3 Aug 2023 19:30:04.120,119.536
12,4 Aug 2023 15:20:07.306,4 Aug 2023 15:21:01.157,53.851
13,4 Aug 2023 15:21:26.346,4 Aug 2023 15:22:33.729,67.383
14,4 Aug 2023 16:57:50.022,4 Aug 2023 16:58:48.910,58.888
15,4 Aug 2023 18:34:13.217,4 Aug 2023 18:35:55.853,102.636
16,5 Aug 2023 16:03:25.277,5 Aug 2023 16:04:43.109,77.832
17,5 Aug 2023 17:40:13.294,5 Aug 2023 17:41:22.300,69.006
18,5 Aug 2023 19:15:56.068,5 Aug 2023 19:17:11.555,75.487
19,6 Aug 2023 15:08:12.006,6 Aug 2023 15:10:37.170,145.164
20,6 Aug 2023 16:46:05.638,6 Aug 2023 16:47:05.610,59.972
21,6 Aug 2023 18:21:59.098,6 Aug 2023 18:23:51.383,112.284
22,7 Aug 2023 14:14:08.539,7 Aug 2023 14:15:06.400,57.861
23,7 Aug 2023 14:15:19.008,7 Aug 2023 14:16:38.302,79.294
24,7 Aug 2023 15:51:55.594,7 Aug 2023 15:52:53.482,57.888
25,7 Aug 2023 17:28:16.959,7 Aug 2023 17:30:03.051,106.091

"Access","Start Time (UTCG)","Stop Time (UTCG)","Duration (sec)"
1,1 Aug 2023 17:14:11.221,1 Aug 2023 17:16:34.318,143.096
2,1 Aug 2023 18:52:02.617,1 Aug 2023 18:53:03.502,60.884
3,1 Aug 2023 20:27:52.398,1 Aug 2023 20:29:46.075,113.677
4,2 Aug 2023 16:20:06.895,2 Aug 2023 16:21:08.047,61.151
5,2 Aug 2023 16:21:15.442,2 Aug 2023 16:22:33.312,77.870
6,2 Aug 2023 17:57:53.051,2 Aug 2023 17:58:50.613,57.563
7,2 Aug 2023 19:34:14.277,2 Aug 2023 19:36:00.442,106.165
8,3 Aug 2023 15:27:51.930,3 Aug 2023 15:28:15.813,23.883
9,3 Aug 2023 17:03:37.684,3 Aug 2023 17:04:44.189,66.504
10,3 Aug 2023 18:40:13.850,3 Aug 2023 18:41:27.075,73.225
11,3 Aug 2023 20:16:00.279,3 Aug 2023 20:17:04.585,64.306
12,4 Aug 2023 16:08:22.862,4 Aug 2023 16:10:37.905,135.043
13,4 Aug 2023 17:46:07.190,4 Aug 2023 17:47:09.177,61.987
14,4 Aug 2023 19:21:56.023,4 Aug 2023 19:22:59.437,63.414
15,4 Aug 2023 19:23:08.273,4 Aug 2023 19:23:13.039,4.766
16,5 Aug 2023 15:14:07.138,5 Aug 2023 15:16:25.635,138.497
17,5 Aug 2023 16:51:58.381,5 Aug 2023 16:52:55.840,57.459
18,5 Aug 2023 18:28:06.767,5 Aug 2023 18:30:05.011,118.243
19,6 Aug 2023 14:21:32.380,6 Aug 2023 14:22:27.195,54.815
20,6 Aug 2023 15:57:45.503,6 Aug 2023 15:58:48.159,62.656
21,6 Aug 2023 17:34:17.234,6 Aug 2023 17:35:32.216,74.982
22,6 Aug 2023 19:10:17.268,6 Aug 2023 19:11:00.123,42.855
23,7 Aug 2023 15:02:40.689,7 Aug 2023 15:04:40.473,119.784
24,7 Aug 2023 16:40:11.773,7 Aug 2023 16:41:14.312,62.539
25,7 Aug 2023 18:15:59.211,7 Aug 2023 18:16:58.432,59.221

"Access","Start Time (UTCG)","Stop Time (UTCG)","Duration (sec)"
1,1 Aug 2023 22:36:35.415,1 Aug 2023 22:37:33.005,57.590
2,1 Aug 2023 22:37:45.662,1 Aug 2023 22:39:05.241,79.579
3,2 Aug 2023 00:14:21.899,2 Aug 2023 00:15:22.304,60.405
4,2 Aug 2023 01:50:43.881,2 Aug 2023 01:52:30.109,106.229
5,2 Aug 2023 21:44:26.134,2 Aug 2023 21:44:39.150,13.016
6,2 Aug 2023 23:19:58.479,2 Aug 2023 23:21:13.816,75.337
7,3 Aug 2023 00:56:41.670,3 Aug 2023 00:57:55.814,74.143
8,3 Aug 2023 02:32:28.747,3 Aug 2023 02:33:34.101,65.355
9,3 Aug 2023 22:24:45.549,3 Aug 2023 22:27:06.888,141.340
10,4 Aug 2023 00:02:34.449,4 Aug 2023 00:03:37.060,62.610
11,4 Aug 2023 01:38:23.653,4 Aug 2023 01:39:27.140,63.487
12,4 Aug 2023 01:39:35.340,4 Aug 2023 01:39:41.332,5.992
13,4 Aug 2023 21:30:36.284,4 Aug 2023 21:33:02.979,146.695
14,4 Aug 2023 23:08:24.231,4 Aug 2023 23:09:24.404,60.173
15,5 Aug 2023 00:44:32.302,5 Aug 2023 00:46:31.601,119.299
16,5 Aug 2023 20:38:02.283,5 Aug 2023 20:38:49.155,46.871
17,5 Aug 2023 22:14:08.319,5 Aug 2023 22:15:15.252,66.933
18,5 Aug 2023 23:50:41.625,5 Aug 2023 23:51:57.755,76.130
19,6 Aug 2023 01:26:42.662,6 Aug 2023 01:27:26.724,44.061
20,6 Aug 2023 21:18:57.406,6 Aug 2023 21:21:07.350,129.944
21,6 Aug 2023 22:56:36.060,6 Aug 2023 22:57:39.712,63.652
22,7 Aug 2023 00:32:23.350,7 Aug 2023 00:33:23.062,59.712
23,7 Aug 2023 20:24:35.533,7 Aug 2023 20:26:54.712,139.179
24,7 Aug 2023 22:02:26.277,7 Aug 2023 22:03:26.815,60.538
25,7 Aug 2023 23:38:31.303,7 Aug 2023 23:40:33.073,121.770

"Access","Start Time (UTCG)","Stop Time (UTCG)","Duration (sec)"
1,1 Aug 2023 23:25:07.708,1 Aug 2023 23:27:07.875,120.167
2,2 Aug 2023 01:02:38.129,2 Aug 2023 01:03:45.079,66.950
3,2 Aug 2023 02:38:22.808,2 Aug 2023 02:39:34.575,71.768
4,2 Aug 2023 22:30:39.688,2 Aug 2023 22:32:59.220,139.531
5,3 Aug 2023 00:08:28.610,3 Aug 2023 00:09:29.537,60.927
6,3 Aug 2023 01:44:33.252,3 Aug 2023 01:46:32.936,119.684
7,3 Aug 2023 21:36:41.779,3 Aug 2023 21:36:54.222,12.444
8,3 Aug 2023 21:36:55.377,3 Aug 2023 21:37:24.928,29.551
9,3 Aug 2023 21:37:55.547,3 Aug 2023 21:39:00.491,64.944
10,3 Aug 2023 23:14:16.397,3 Aug 2023 23:15:18.533,62.136
11,4 Aug 2023 00:50:40.411,4 Aug 2023 00:52:23.605,103.194
12,4 Aug 2023 22:19:31.625,4 Aug 2023 22:21:09.615,97.990
13,4 Aug 2023 23:56:39.557,4 Aug 2023 23:57:49.489,69.933
14,5 Aug 2023 01:32:22.600,5 Aug 2023 01:33:38.215,75.615
15,5 Aug 2023 21:24:38.055,5 Aug 2023 21:27:02.790,144.736
16,5 Aug 2023 23:02:30.485,5 Aug 2023 23:03:32.135,61.650
17,6 Aug 2023 00:38:23.642,6 Aug 2023 00:40:16.977,113.336
18,6 Aug 2023 20:30:34.723,6 Aug 2023 20:31:31.692,56.969
19,6 Aug 2023 20:31:46.824,6 Aug 2023 20:33:03.479,76.654
20,6 Aug 2023 22:08:19.282,6 Aug 2023 22:09:20.085,60.803
21,6 Aug 2023 23:44:41.488,6 Aug 2023 23:46:27.658,106.170
22,7 Aug 2023 21:13:54.265,7 Aug 2023 21:15:11.687,77.422
23,7 Aug 2023 22:50:40.565,7 Aug 2023 22:51:53.022,72.457
24,8 Aug 2023 00:26:24.723,8 Aug 2023 00:27:38.303,73.579

