"Access","Start Time (UTCG)","Stop Time (UTCG)","Duration (sec)"
"Access","Start Time (UTCG)","Stop Time (UTCG)","Duration (sec)"
1,1 Aug 2023 11:07:06.705,1 Aug 2023 11:14:51.156,464.451
2,1 Aug 2023 12:53:11.700,1 Aug 2023 13:00:39.611,447.911
3,1 Aug 2023 14:38:55.532,1 Aug 2023 14:46:23.356,447.824
4,1 Aug 2023 16:25:09.214,1 Aug 2023 16:29:27.330,258.116
5,2 Aug 2023 08:54:37.896,2 Aug 2023 08:59:26.232,288.337
6,2 Aug 2023 10:37:48.024,2 Aug 2023 10:45:31.461,463.437
7,2 Aug 2023 12:23:48.909,2 Aug 2023 12:31:17.460,448.551
8,2 Aug 2023 14:09:36.188,2 Aug 2023 14:17:06.463,450.275
9,2 Aug 2023 15:55:37.106,2 Aug 2023 16:00:24.711,287.604
10,3 Aug 2023 08:26:03.498,3 Aug 2023 08:29:53.533,230.035
11,3 Aug 2023 10:08:29.094,3 Aug 2023 10:16:11.786,462.692
12,3 Aug 2023 11:54:25.883,3 Aug 2023 12:01:55.404,449.521
13,3 Aug 2023 13:40:16.812,3 Aug 2023 13:47:48.277,451.464
14,3 Aug 2023 15:26:08.610,3 Aug 2023 15:31:18.237,309.627
15,4 Aug 2023 07:57:13.385,4 Aug 2023 08:00:14.778,181.392
16,4 Aug 2023 09:39:11.038,4 Aug 2023 09:46:52.059,461.021
17,4 Aug 2023 11:25:02.704,4 Aug 2023 11:32:33.507,450.803
18,4 Aug 2023 13:10:57.323,4 Aug 2023 13:18:28.968,451.646
19,4 Aug 2023 14:56:42.545,4 Aug 2023 15:02:10.795,328.250
20,5 Aug 2023 07:28:29.627,5 Aug 2023 07:30:26.502,116.875
21,5 Aug 2023 09:09:54.266,5 Aug 2023 09:17:32.177,457.911
22,5 Aug 2023 10:55:39.470,5 Aug 2023 11:03:11.821,452.351
23,5 Aug 2023 12:41:37.654,5 Aug 2023 12:49:08.850,451.196
24,5 Aug 2023 14:27:18.148,5 Aug 2023 14:33:02.781,344.632
25,6 Aug 2023 08:40:37.375,6 Aug 2023 08:48:12.048,454.673
26,6 Aug 2023 10:26:16.232,6 Aug 2023 10:33:50.390,454.158
27,6 Aug 2023 12:12:17.736,6 Aug 2023 12:19:48.594,450.858
28,6 Aug 2023 13:57:54.979,6 Aug 2023 14:04:02.682,367.703
29,7 Aug 2023 08:11:22.276,7 Aug 2023 08:18:51.557,449.281
30,7 Aug 2023 09:56:52.951,7 Aug 2023 10:04:29.235,456.284
31,7 Aug 2023 11:42:57.516,7 Aug 2023 11:50:27.988,450.472
32,7 Aug 2023 13:28:32.875,7 Aug 2023 13:35:02.124,389.249
33,8 Aug 2023 07:42:08.711,8 Aug 2023 07:49:30.570,441.859
34,8 Aug 2023 09:27:29.933,8 Aug 2023 09:35:08.363,458.429

"Access","Start Time (UTCG)","Stop Time (UTCG)","Duration (sec)"
1,1 Aug 2023 15:16:02.643,1 Aug 2023 15:21:29.983,327.341
2,1 Aug 2023 16:59:44.963,1 Aug 2023 17:07:29.503,464.540
3,1 Aug 2023 18:45:48.047,1 Aug 2023 18:53:17.654,449.607
4,1 Aug 2023 20:31:33.086,1 Aug 2023 20:39:01.496,448.410
5,1 Aug 2023 22:17:46.320,1 Aug 2023 22:22:07.352,261.032
6,2 Aug 2023 14:47:29.431,2 Aug 2023 14:51:59.176,269.745
7,2 Aug 2023 16:30:25.599,2 Aug 2023 16:38:08.862,463.263
8,2 Aug 2023 18:16:24.377,2 Aug 2023 18:23:54.695,450.319
9,2 Aug 2023 20:02:12.750,2 Aug 2023 20:09:43.584,450.835
10,2 Aug 2023 21:48:13.729,2 Aug 2023 21:53:03.234,289.505
11,3 Aug 2023 14:18:48.144,3 Aug 2023 14:22:23.964,215.820
12,3 Aug 2023 16:01:05.742,3 Aug 2023 16:08:48.208,462.466
13,3 Aug 2023 17:47:00.505,3 Aug 2023 17:54:31.834,451.330
14,3 Aug 2023 19:32:52.373,3 Aug 2023 19:40:24.417,452.044
15,3 Aug 2023 21:18:44.572,3 Aug 2023 21:23:55.471,310.899
16,4 Aug 2023 13:49:57.407,4 Aug 2023 13:52:42.377,164.970
17,4 Aug 2023 15:31:47.227,4 Aug 2023 15:39:27.465,460.238
18,4 Aug 2023 17:17:36.509,4 Aug 2023 17:25:09.131,452.622
19,4 Aug 2023 19:03:31.877,4 Aug 2023 19:11:04.161,452.284
20,4 Aug 2023 20:49:17.757,4 Aug 2023 20:54:47.262,329.505
21,5 Aug 2023 13:21:20.580,5 Aug 2023 13:22:45.838,85.258
22,5 Aug 2023 15:02:29.444,5 Aug 2023 15:10:06.544,457.100
23,5 Aug 2023 16:48:12.489,5 Aug 2023 16:55:46.630,454.141
24,5 Aug 2023 18:34:11.200,5 Aug 2023 18:41:43.162,451.962
25,5 Aug 2023 20:19:52.551,5 Aug 2023 20:25:38.452,345.901
26,6 Aug 2023 14:33:12.142,6 Aug 2023 14:40:45.343,453.201
27,6 Aug 2023 16:18:48.400,6 Aug 2023 16:26:24.377,455.976
28,6 Aug 2023 18:04:50.278,6 Aug 2023 18:12:22.013,451.735
29,6 Aug 2023 19:50:28.524,6 Aug 2023 19:56:37.721,369.197
30,7 Aug 2023 14:03:56.627,7 Aug 2023 14:11:23.753,447.126
31,7 Aug 2023 15:49:24.394,7 Aug 2023 15:57:02.384,457.990
32,7 Aug 2023 17:35:29.059,7 Aug 2023 17:43:00.523,451.464
33,7 Aug 2023 19:21:05.533,7 Aug 2023 19:27:36.221,390.688

"Access","Start Time (UTCG)","Stop Time (UTCG)","Duration (sec)"
1,1 Aug 2023 16:07:13.839,1 Aug 2023 16:14:40.735,446.896
2,1 Aug 2023 17:52:41.311,1 Aug 2023 18:00:19.366,458.055
3,1 Aug 2023 19:38:46.057,1 Aug 2023 19:46:17.504,451.447
4,1 Aug 2023 21:24:22.492,1 Aug 2023 21:30:53.818,391.326
5,2 Aug 2023 15:37:59.869,2 Aug 2023 15:45:18.596,438.726
6,2 Aug 2023 17:23:17.608,2 Aug 2023 17:30:57.653,460.045
7,2 Aug 2023 19:09:24.490,2 Aug 2023 19:16:55.407,450.917
8,2 Aug 2023 20:55:00.330,2 Aug 2023 21:01:48.969,408.639
9,3 Aug 2023 15:08:48.311,3 Aug 2023 15:15:55.757,427.446
10,3 Aug 2023 16:53:54.323,3 Aug 2023 17:01:36.204,461.881
11,3 Aug 2023 18:40:02.556,3 Aug 2023 18:47:32.845,450.289
12,3 Aug 2023 20:25:38.784,3 Aug 2023 20:32:40.531,421.747
13,4 Aug 2023 14:39:39.713,4 Aug 2023 14:46:32.012,412.299
14,4 Aug 2023 16:24:31.579,4 Aug 2023 16:32:15.009,463.430
15,4 Aug 2023 18:10:40.239,4 Aug 2023 18:18:09.935,449.696
16,4 Aug 2023 19:56:17.697,4 Aug 2023 20:03:29.322,431.625
17,5 Aug 2023 14:10:34.929,5 Aug 2023 14:17:07.127,392.198
18,5 Aug 2023 15:55:09.505,5 Aug 2023 16:02:54.021,464.516
19,5 Aug 2023 17:41:17.546,5 Aug 2023 17:48:46.783,449.237
20,5 Aug 2023 19:26:56.949,5 Aug 2023 19:34:15.856,438.907
21,5 Aug 2023 21:14:01.234,5 Aug 2023 21:16:37.767,156.532
22,6 Aug 2023 13:41:35.551,6 Aug 2023 13:47:41.157,365.606
23,6 Aug 2023 15:25:48.236,6 Aug 2023 15:33:33.194,464.959
24,6 Aug 2023 17:11:54.495,6 Aug 2023 17:19:23.685,449.191
25,6 Aug 2023 18:57:36.434,6 Aug 2023 19:05:00.863,444.428
26,6 Aug 2023 20:44:08.357,6 Aug 2023 20:47:48.506,220.149
27,7 Aug 2023 13:12:44.460,7 Aug 2023 13:18:13.231,328.771
28,7 Aug 2023 14:56:27.915,7 Aug 2023 15:04:12.484,464.570
29,7 Aug 2023 16:42:31.118,7 Aug 2023 16:50:00.705,449.587
30,7 Aug 2023 18:28:16.054,7 Aug 2023 18:35:44.365,448.311
31,7 Aug 2023 20:14:29.759,7 Aug 2023 20:18:49.725,259.966

"Access","Start Time (UTCG)","Stop Time (UTCG)","Duration (sec)"
1,1 Aug 2023 21:59:57.354,1 Aug 2023 22:07:21.033,443.679
2,1 Aug 2023 23:45:20.879,1 Aug 2023 23:53:00.764,459.885
3,2 Aug 2023 01:31:25.864,2 Aug 2023 01:38:58.289,452.425
4,2 Aug 2023 03:17:03.339,2 Aug 2023 03:23:38.076,394.737
5,2 Aug 2023 21:30:43.292,2 Aug 2023 21:37:57.634,434.342
6,2 Aug 2023 23:15:56.498,2 Aug 2023 23:23:38.189,461.691
7,3 Aug 2023 01:02:03.240,3 Aug 2023 01:09:35.245,452.005
8,3 Aug 2023 02:47:40.294,3 Aug 2023 02:54:31.467,411.174
9,3 Aug 2023 21:01:31.819,3 Aug 2023 21:08:33.470,421.652
10,3 Aug 2023 22:46:32.570,3 Aug 2023 22:54:15.862,463.292
11,4 Aug 2023 00:32:40.263,4 Aug 2023 00:40:11.765,451.503
12,4 Aug 2023 02:18:17.833,4 Aug 2023 02:25:21.488,423.655
13,4 Aug 2023 20:32:23.547,4 Aug 2023 20:39:08.310,404.762
14,4 Aug 2023 22:17:09.223,4 Aug 2023 22:24:53.752,464.528
15,5 Aug 2023 00:03:16.922,5 Aug 2023 00:10:47.967,451.045
16,5 Aug 2023 01:48:55.802,5 Aug 2023 01:56:08.871,433.069
17,5 Aug 2023 03:36:54.728,5 Aug 2023 03:37:46.286,51.558
18,5 Aug 2023 20:03:19.528,5 Aug 2023 20:09:42.128,382.600
19,5 Aug 2023 21:47:46.580,5 Aug 2023 21:55:31.835,465.255
20,5 Aug 2023 23:33:53.224,5 Aug 2023 23:41:23.948,450.724
21,6 Aug 2023 01:19:34.084,6 Aug 2023 01:26:54.103,440.018
22,6 Aug 2023 03:06:31.710,6 Aug 2023 03:09:22.049,170.340
23,6 Aug 2023 19:34:21.812,6 Aug 2023 19:40:14.499,352.687
24,6 Aug 2023 21:18:24.784,6 Aug 2023 21:26:10.064,465.280
25,6 Aug 2023 23:04:29.193,6 Aug 2023 23:12:00.008,450.815
26,7 Aug 2023 00:50:12.576,7 Aug 2023 00:57:37.936,445.360
27,7 Aug 2023 02:36:41.854,7 Aug 2023 02:40:29.337,227.483
28,7 Aug 2023 19:05:34.775,7 Aug 2023 19:10:44.664,309.890
29,7 Aug 2023 20:49:03.966,7 Aug 2023 20:56:48.385,464.419
30,7 Aug 2023 22:35:04.858,7 Aug 2023 22:42:36.182,451.324
31,8 Aug 2023 00:20:51.184,8 Aug 2023 00:28:20.284,449.100
32,8 Aug 2023 02:07:03.589,8 Aug 2023 02:11:28.478,264.889

"Access","Start Time (UTCG)","Stop Time (UTCG)","Duration (sec)"
1,1 Aug 2023 21:08:59.652,1 Aug 2023 21:14:06.669,307.017
2,1 Aug 2023 22:52:26.552,1 Aug 2023 23:00:10.897,464.345
3,2 Aug 2023 00:38:27.221,2 Aug 2023 00:45:58.580,451.360
4,2 Aug 2023 02:24:13.711,2 Aug 2023 02:31:42.968,449.257
5,2 Aug 2023 04:10:25.399,2 Aug 2023 04:14:51.939,266.540
6,2 Aug 2023 20:40:31.080,2 Aug 2023 20:44:33.403,242.323
7,2 Aug 2023 22:23:05.981,2 Aug 2023 22:30:49.248,463.267
8,3 Aug 2023 00:09:02.637,3 Aug 2023 00:16:34.791,452.154
9,3 Aug 2023 01:54:52.349,3 Aug 2023 02:02:23.901,451.551
10,3 Aug 2023 03:40:52.610,3 Aug 2023 03:45:45.990,293.380
11,3 Aug 2023 20:11:39.580,3 Aug 2023 20:14:54.952,195.372
12,3 Aug 2023 21:53:45.725,3 Aug 2023 22:01:27.559,461.834
13,3 Aug 2023 23:39:37.883,3 Aug 2023 23:47:11.103,453.220
14,4 Aug 2023 01:25:30.932,4 Aug 2023 01:33:03.626,452.693
15,4 Aug 2023 03:11:22.975,4 Aug 2023 03:16:36.594,313.619
16,4 Aug 2023 19:42:49.194,4 Aug 2023 19:45:09.305,140.111
17,4 Aug 2023 21:24:26.861,4 Aug 2023 21:32:05.747,458.886
18,4 Aug 2023 23:10:13.048,4 Aug 2023 23:17:47.573,454.525
19,5 Aug 2023 00:56:09.388,5 Aug 2023 01:03:42.307,452.919
20,5 Aug 2023 02:41:55.525,5 Aug 2023 02:47:27.740,332.215
21,5 Aug 2023 20:55:08.006,5 Aug 2023 21:02:43.718,455.712
22,5 Aug 2023 22:40:48.202,5 Aug 2023 22:48:24.244,456.042
23,6 Aug 2023 00:26:47.650,6 Aug 2023 00:34:20.392,452.742
24,6 Aug 2023 02:12:29.578,6 Aug 2023 02:18:19.556,349.977
25,6 Aug 2023 20:25:50.439,6 Aug 2023 20:33:21.376,450.937
26,6 Aug 2023 22:11:23.255,6 Aug 2023 22:19:01.150,457.894
27,6 Aug 2023 23:57:25.670,7 Aug 2023 00:04:58.298,452.629
28,7 Aug 2023 01:43:04.758,7 Aug 2023 01:49:17.114,372.356
29,7 Aug 2023 19:56:34.504,7 Aug 2023 20:03:58.593,444.088
30,7 Aug 2023 21:41:58.520,7 Aug 2023 21:49:38.309,459.789
31,7 Aug 2023 23:28:03.393,7 Aug 2023 23:35:35.837,452.444
32,8 Aug 2023 01:13:40.917,8 Aug 2023 01:20:14.660,393.743

