"Access","Start Time (UTCG)","Stop Time (UTCG)","Duration (sec)"
18,5 Aug 2023 04:09:03.026,5 Aug 2023 04:18:29.553,566.527
19,5 Aug 2023 05:55:07.801,5 Aug 2023 06:04:23.354,555.553
20,5 Aug 2023 07:40:50.176,5 Aug 2023 07:49:50.096,539.920
21,5 Aug 2023 09:27:14.237,5 Aug 2023 09:32:35.344,321.108
22,6 Aug 2023 01:55:04.079,6 Aug 2023 02:03:23.705,499.625
23,6 Aug 2023 03:39:41.574,6 Aug 2023 03:49:08.364,566.790
24,6 Aug 2023 05:25:44.852,6 Aug 2023 05:35:00.413,555.561
25,6 Aug 2023 07:11:29.421,6 Aug 2023 07:20:34.665,545.244
26,6 Aug 2023 08:57:40.448,6 Aug 2023 09:03:35.005,354.557
27,7 Aug 2023 01:25:59.843,7 Aug 2023 01:33:58.983,479.140
28,7 Aug 2023 03:10:20.870,7 Aug 2023 03:19:47.323,566.453
29,7 Aug 2023 04:56:21.660,7 Aug 2023 05:05:37.384,555.724
30,7 Aug 2023 06:42:08.719,7 Aug 2023 06:51:17.969,549.249
31,7 Aug 2023 08:28:10.037,7 Aug 2023 08:34:30.755,380.718
32,8 Aug 2023 00:56:59.760,8 Aug 2023 01:04:32.992,453.232
33,8 Aug 2023 02:41:01.026,8 Aug 2023 02:50:26.398,565.371
34,8 Aug 2023 04:26:58.274,8 Aug 2023 04:36:14.556,556.281
35,8 Aug 2023 06:12:48.016,8 Aug 2023 06:22:00.082,552.066
36,8 Aug 2023 07:58:42.001,8 Aug 2023 08:05:23.546,401.545

"Access","Start Time (UTCG)","Stop Time (UTCG)","Duration (sec)"
1,1 Aug 2023 10:13:42.213,1 Aug 2023 10:22:54.199,551.987
2,1 Aug 2023 11:59:12.209,1 Aug 2023 12:08:33.589,561.380
3,1 Aug 2023 13:45:15.511,1 Aug 2023 13:54:30.422,554.911
4,1 Aug 2023 15:30:53.071,1 Aug 2023 15:39:17.745,504.674
5,2 Aug 2023 08:03:56.862,2 Aug 2023 08:05:54.243,117.382
6,2 Aug 2023 09:44:27.861,2 Aug 2023 09:53:33.690,545.829
7,2 Aug 2023 11:29:49.704,2 Aug 2023 11:39:12.562,562.858
8,2 Aug 2023 13:15:54.577,2 Aug 2023 13:25:09.446,554.869
9,2 Aug 2023 15:01:32.376,2 Aug 2023 15:10:09.792,517.416
10,2 Aug 2023 16:49:18.516,2 Aug 2023 16:51:38.829,140.313
11,3 Aug 2023 09:15:14.800,3 Aug 2023 09:24:12.796,537.996
12,3 Aug 2023 11:00:27.553,3 Aug 2023 11:09:51.761,564.208
13,3 Aug 2023 12:46:33.342,3 Aug 2023 12:55:48.042,554.700
14,3 Aug 2023 14:32:12.062,3 Aug 2023 14:40:59.589,527.526
15,3 Aug 2023 16:19:11.364,3 Aug 2023 16:23:07.970,236.605
16,4 Aug 2023 08:46:03.708,4 Aug 2023 08:54:51.399,527.692
17,4 Aug 2023 10:31:05.848,4 Aug 2023 10:40:31.179,565.330
18,4 Aug 2023 12:17:11.804,4 Aug 2023 12:26:26.309,554.505
19,4 Aug 2023 14:02:52.029,4 Aug 2023 14:11:47.455,535.426
20,4 Aug 2023 15:49:26.997,4 Aug 2023 15:54:19.763,292.766
21,5 Aug 2023 08:16:54.920,5 Aug 2023 08:25:29.357,514.437
22,5 Aug 2023 10:01:44.702,5 Aug 2023 10:11:10.801,566.099
23,5 Aug 2023 11:47:49.965,5 Aug 2023 11:57:04.337,554.372
24,5 Aug 2023 13:33:32.187,5 Aug 2023 13:42:33.874,541.687
25,5 Aug 2023 15:19:50.796,5 Aug 2023 15:25:23.750,332.954
26,6 Aug 2023 07:47:48.859,6 Aug 2023 07:56:06.499,497.640
27,6 Aug 2023 09:32:24.215,6 Aug 2023 09:41:50.607,566.392
28,6 Aug 2023 11:18:27.849,6 Aug 2023 11:27:42.210,554.361
29,6 Aug 2023 13:04:12.455,6 Aug 2023 13:13:18.943,546.488
30,6 Aug 2023 14:50:19.159,6 Aug 2023 14:56:23.234,364.076
31,7 Aug 2023 07:18:46.147,7 Aug 2023 07:26:42.603,476.456
32,7 Aug 2023 09:03:04.503,7 Aug 2023 09:12:30.566,566.063
33,7 Aug 2023 10:49:05.488,7 Aug 2023 10:58:20.098,554.611
34,7 Aug 2023 12:34:52.763,7 Aug 2023 12:44:02.799,550.036
35,7 Aug 2023 14:20:50.539,7 Aug 2023 14:27:18.979,388.440
36,8 Aug 2023 06:49:47.802,8 Aug 2023 06:57:17.395,449.593
37,8 Aug 2023 08:33:45.678,8 Aug 2023 08:43:10.638,564.960

"Access","Start Time (UTCG)","Stop Time (UTCG)","Duration (sec)"
1,1 Aug 2023 11:06:16.222,1 Aug 2023 11:15:42.281,566.059
2,1 Aug 2023 12:52:17.171,1 Aug 2023 13:01:31.789,554.617
3,1 Aug 2023 14:38:04.477,1 Aug 2023 14:47:14.550,550.073
4,1 Aug 2023 16:24:02.165,1 Aug 2023 16:30:30.860,388.695
5,2 Aug 2023 08:52:59.800,2 Aug 2023 09:00:29.039,449.239
6,2 Aug 2023 10:36:57.409,2 Aug 2023 10:46:22.351,564.942
7,2 Aug 2023 12:22:54.611,2 Aug 2023 12:32:09.872,555.260
8,2 Aug 2023 14:08:44.754,2 Aug 2023 14:17:57.198,552.444
9,2 Aug 2023 15:54:35.737,2 Aug 2023 16:01:23.749,408.013
10,3 Aug 2023 08:24:07.367,3 Aug 2023 08:31:02.536,415.169
11,3 Aug 2023 10:07:38.627,3 Aug 2023 10:17:02.487,563.860
12,3 Aug 2023 11:53:31.905,3 Aug 2023 12:02:48.000,556.095
13,3 Aug 2023 13:39:24.942,3 Aug 2023 13:48:38.793,553.851
14,3 Aug 2023 15:25:10.789,3 Aug 2023 15:32:16.943,426.154
15,4 Aug 2023 07:55:24.878,4 Aug 2023 08:01:33.866,368.989
16,4 Aug 2023 09:38:20.336,4 Aug 2023 09:47:42.631,562.295
17,4 Aug 2023 11:24:09.125,4 Aug 2023 11:33:26.222,557.097
18,4 Aug 2023 13:10:04.984,4 Aug 2023 13:19:19.458,554.473
19,4 Aug 2023 14:55:47.094,4 Aug 2023 15:03:13.341,446.247
20,5 Aug 2023 07:26:53.453,5 Aug 2023 07:32:02.173,308.720
21,5 Aug 2023 09:09:03.253,5 Aug 2023 09:18:22.730,559.477
22,5 Aug 2023 10:54:46.191,5 Aug 2023 11:04:04.590,558.399
23,5 Aug 2023 12:40:44.835,5 Aug 2023 12:49:59.366,554.532
24,5 Aug 2023 14:26:24.427,5 Aug 2023 14:34:12.962,468.535
25,6 Aug 2023 06:58:02.997,6 Aug 2023 07:02:25.861,262.863
26,6 Aug 2023 08:39:46.357,6 Aug 2023 08:49:02.709,556.352
27,6 Aug 2023 10:25:23.280,6 Aug 2023 10:34:43.137,559.857
28,6 Aug 2023 12:11:24.452,6 Aug 2023 12:20:39.192,554.739
29,6 Aug 2023 13:57:02.575,6 Aug 2023 14:05:11.103,488.528
30,7 Aug 2023 06:29:14.792,7 Aug 2023 06:32:41.759,206.967
31,7 Aug 2023 08:10:30.441,7 Aug 2023 08:19:42.489,552.048
32,7 Aug 2023 09:56:00.525,7 Aug 2023 10:05:21.890,561.365
33,7 Aug 2023 11:42:03.809,7 Aug 2023 11:51:18.717,554.908
34,7 Aug 2023 13:27:41.369,7 Aug 2023 13:36:05.878,504.509
35,8 Aug 2023 06:00:44.309,8 Aug 2023 06:02:43.223,118.914
36,8 Aug 2023 07:41:16.073,8 Aug 2023 07:50:21.985,545.912
37,8 Aug 2023 09:26:38.021,8 Aug 2023 09:36:00.862,562.841

"Access","Start Time (UTCG)","Stop Time (UTCG)","Duration (sec)"
1,1 Aug 2023 15:14:41.598,1 Aug 2023 15:22:30.173,468.576
2,1 Aug 2023 16:58:54.444,1 Aug 2023 17:08:20.516,566.072
3,1 Aug 2023 18:44:53.836,1 Aug 2023 18:54:09.721,555.885
4,1 Aug 2023 20:30:42.047,1 Aug 2023 20:39:52.676,550.628
5,1 Aug 2023 22:16:39.829,1 Aug 2023 22:23:10.396,390.567
6,2 Aug 2023 14:45:43.839,2 Aug 2023 14:53:03.722,439.883
7,2 Aug 2023 16:29:35.043,2 Aug 2023 16:38:59.657,564.614
8,2 Aug 2023 18:15:30.403,2 Aug 2023 18:24:46.972,556.570
9,2 Aug 2023 20:01:21.350,2 Aug 2023 20:10:34.322,552.972
10,2 Aug 2023 21:47:12.667,2 Aug 2023 21:54:02.003,409.335
11,3 Aug 2023 14:16:52.468,3 Aug 2023 14:23:35.725,403.257
12,3 Aug 2023 16:00:15.210,3 Aug 2023 16:09:38.841,563.631
13,3 Aug 2023 17:46:06.851,3 Aug 2023 17:55:24.271,557.420
14,3 Aug 2023 19:32:00.560,3 Aug 2023 19:41:14.938,554.378
15,3 Aug 2023 21:17:46.940,3 Aug 2023 21:24:54.409,427.469
16,4 Aug 2023 13:48:13.503,4 Aug 2023 13:54:05.374,351.871
17,4 Aug 2023 15:30:56.365,4 Aug 2023 15:40:18.019,561.654
18,4 Aug 2023 17:16:43.213,4 Aug 2023 17:26:01.669,558.456
19,4 Aug 2023 19:02:39.619,4 Aug 2023 19:11:54.656,555.038
20,4 Aug 2023 20:48:22.413,4 Aug 2023 20:55:50.674,448.261
21,5 Aug 2023 13:19:35.646,5 Aug 2023 13:24:31.664,296.018
22,5 Aug 2023 15:01:38.754,5 Aug 2023 15:10:57.129,558.375
23,5 Aug 2023 16:47:19.434,5 Aug 2023 16:56:39.206,559.772
24,5 Aug 2023 18:33:18.494,5 Aug 2023 18:42:33.679,555.186
25,5 Aug 2023 20:18:58.884,5 Aug 2023 20:26:49.344,470.461
26,6 Aug 2023 12:50:44.173,6 Aug 2023 12:54:52.640,248.467
27,6 Aug 2023 14:32:20.891,6 Aug 2023 14:41:36.097,555.207
28,6 Aug 2023 16:17:55.747,6 Aug 2023 16:27:16.920,561.173
29,6 Aug 2023 18:03:57.136,6 Aug 2023 18:13:12.593,555.457
30,6 Aug 2023 19:49:36.144,6 Aug 2023 19:57:46.132,489.988
31,7 Aug 2023 12:21:58.095,7 Aug 2023 12:25:04.977,186.882
32,7 Aug 2023 14:03:04.485,7 Aug 2023 14:12:14.849,550.364
33,7 Aug 2023 15:48:32.233,7 Aug 2023 15:57:54.826,562.593
34,7 Aug 2023 17:34:35.526,7 Aug 2023 17:43:51.239,555.713
35,7 Aug 2023 19:20:14.031,7 Aug 2023 19:28:39.657,505.626

"Access","Start Time (UTCG)","Stop Time (UTCG)","Duration (sec)"
1,1 Aug 2023 14:25:16.455,1 Aug 2023 14:28:20.992,184.537
2,1 Aug 2023 16:06:21.664,1 Aug 2023 16:15:31.845,550.181
3,1 Aug 2023 17:51:49.170,1 Aug 2023 18:01:11.806,562.636
4,1 Aug 2023 19:37:52.509,1 Aug 2023 19:47:08.230,555.721
5,1 Aug 2023 21:23:31.015,1 Aug 2023 21:31:57.085,506.070
6,2 Aug 2023 13:57:00.890,2 Aug 2023 13:58:07.282,66.393
7,2 Aug 2023 15:37:06.755,2 Aug 2023 15:46:10.277,543.522
8,2 Aug 2023 17:22:25.937,2 Aug 2023 17:31:49.930,563.993
9,2 Aug 2023 19:08:30.613,2 Aug 2023 19:17:46.363,555.751
10,2 Aug 2023 20:54:09.406,2 Aug 2023 21:02:47.909,518.502
11,2 Aug 2023 22:41:50.193,2 Aug 2023 22:44:23.518,153.324
12,3 Aug 2023 15:07:53.273,3 Aug 2023 15:16:48.293,535.020
13,3 Aug 2023 16:53:03.076,3 Aug 2023 17:02:28.271,565.195
14,3 Aug 2023 18:39:08.420,3 Aug 2023 18:48:24.091,555.671
15,3 Aug 2023 20:24:48.160,3 Aug 2023 20:33:36.543,528.384
16,3 Aug 2023 22:11:45.214,3 Aug 2023 22:15:48.368,243.154
17,4 Aug 2023 14:38:41.846,4 Aug 2023 14:47:25.769,523.923
18,4 Aug 2023 16:23:40.688,4 Aug 2023 16:33:06.816,566.128
19,4 Aug 2023 18:09:45.939,4 Aug 2023 18:19:01.501,555.562
20,4 Aug 2023 19:55:27.181,4 Aug 2023 20:04:23.300,536.119
21,4 Aug 2023 21:42:01.107,4 Aug 2023 21:46:58.021,296.914
22,5 Aug 2023 14:09:32.802,5 Aug 2023 14:18:02.562,509.760
23,5 Aug 2023 15:54:18.873,5 Aug 2023 16:03:45.558,566.685
24,5 Aug 2023 17:40:23.170,5 Aug 2023 17:49:38.681,555.511
25,5 Aug 2023 19:26:06.384,5 Aug 2023 19:35:08.679,542.295
26,5 Aug 2023 21:12:24.568,5 Aug 2023 21:18:00.403,335.835
27,6 Aug 2023 13:40:26.600,6 Aug 2023 13:48:38.489,491.890
28,6 Aug 2023 15:24:57.739,6 Aug 2023 15:34:24.464,566.726
29,6 Aug 2023 17:11:00.146,6 Aug 2023 17:20:15.719,555.573
30,6 Aug 2023 18:56:45.690,6 Aug 2023 19:05:52.719,547.028
31,6 Aug 2023 20:42:52.360,6 Aug 2023 20:48:58.474,366.114
32,7 Aug 2023 13:11:23.937,7 Aug 2023 13:19:13.316,469.379
33,7 Aug 2023 14:55:37.400,7 Aug 2023 15:05:03.504,566.104
34,7 Aug 2023 16:41:36.900,7 Aug 2023 16:50:52.764,555.864
35,7 Aug 2023 18:27:25.028,7 Aug 2023 18:36:35.564,550.536
36,7 Aug 2023 20:13:23.046,7 Aug 2023 20:19:52.935,389.889

"Access","Start Time (UTCG)","Stop Time (UTCG)","Duration (sec)"
1,1 Aug 2023 20:18:15.712,1 Aug 2023 20:20:46.823,151.111
2,1 Aug 2023 21:59:04.861,1 Aug 2023 22:08:12.399,547.538
3,1 Aug 2023 23:44:29.033,1 Aug 2023 23:53:52.984,563.951
4,2 Aug 2023 01:30:32.461,2 Aug 2023 01:39:49.017,556.556
5,2 Aug 2023 03:16:11.933,2 Aug 2023 03:24:40.513,508.580
6,2 Aug 2023 21:29:49.454,2 Aug 2023 21:38:49.691,540.237
7,2 Aug 2023 23:15:05.080,2 Aug 2023 23:24:30.246,565.166
8,3 Aug 2023 01:01:09.545,3 Aug 2023 01:10:26.199,556.653
9,3 Aug 2023 02:46:49.402,3 Aug 2023 02:55:29.893,520.491
10,3 Aug 2023 04:34:18.893,3 Aug 2023 04:37:15.238,176.345
11,3 Aug 2023 21:00:35.743,3 Aug 2023 21:09:26.525,530.781
12,3 Aug 2023 22:45:41.527,3 Aug 2023 22:55:07.710,566.183
13,4 Aug 2023 00:31:46.347,4 Aug 2023 00:41:02.992,556.645
14,4 Aug 2023 02:17:27.222,4 Aug 2023 02:26:17.170,529.948
15,4 Aug 2023 04:04:19.893,4 Aug 2023 04:08:34.517,254.625
16,4 Aug 2023 20:31:24.176,4 Aug 2023 20:40:02.775,518.599
17,4 Aug 2023 22:16:18.477,4 Aug 2023 22:25:45.364,566.887
18,5 Aug 2023 00:02:22.867,5 Aug 2023 00:11:39.493,556.625
19,5 Aug 2023 01:48:05.282,5 Aug 2023 01:57:02.641,537.360
20,5 Aug 2023 03:34:36.738,5 Aug 2023 03:39:41.331,304.593
21,5 Aug 2023 20:02:15.115,5 Aug 2023 20:10:38.280,503.165
22,5 Aug 2023 21:46:56.028,5 Aug 2023 21:56:23.194,567.166
23,5 Aug 2023 23:32:59.127,5 Aug 2023 23:42:15.787,556.660
24,6 Aug 2023 01:18:43.509,6 Aug 2023 01:27:46.858,543.349
25,6 Aug 2023 03:05:00.228,6 Aug 2023 03:10:41.714,341.486
26,6 Aug 2023 19:33:09.090,6 Aug 2023 19:41:12.842,483.753
27,6 Aug 2023 21:17:34.292,6 Aug 2023 21:27:01.176,566.884
28,6 Aug 2023 23:03:35.150,6 Aug 2023 23:12:51.948,556.798
29,7 Aug 2023 00:49:21.824,7 Aug 2023 00:58:29.735,547.911
30,7 Aug 2023 02:35:27.684,7 Aug 2023 02:41:37.980,370.295
31,7 Aug 2023 19:04:06.924,7 Aug 2023 19:11:46.217,459.293
32,7 Aug 2023 20:48:13.377,7 Aug 2023 20:57:39.271,565.893
33,7 Aug 2023 22:34:10.969,7 Aug 2023 22:43:28.145,557.176
34,8 Aug 2023 00:20:00.156,8 Aug 2023 00:29:11.434,551.278
35,8 Aug 2023 02:05:57.835,8 Aug 2023 02:12:30.892,393.057

"Access","Start Time (UTCG)","Stop Time (UTCG)","Duration (sec)"
1,1 Aug 2023 21:07:30.590,1 Aug 2023 21:15:08.430,457.839
2,1 Aug 2023 22:51:35.950,1 Aug 2023 23:01:01.773,565.822
3,2 Aug 2023 00:37:33.344,2 Aug 2023 00:46:50.551,557.206
4,2 Aug 2023 02:23:22.668,2 Aug 2023 02:32:34.093,551.425
5,2 Aug 2023 04:09:19.977,2 Aug 2023 04:15:54.095,394.118
6,2 Aug 2023 20:38:33.955,2 Aug 2023 20:45:40.577,426.622
7,2 Aug 2023 22:22:15.518,2 Aug 2023 22:31:39.945,564.427
8,3 Aug 2023 00:08:09.007,3 Aug 2023 00:17:26.947,557.940
9,3 Aug 2023 01:54:00.955,3 Aug 2023 02:03:14.614,553.659
10,3 Aug 2023 03:39:52.193,3 Aug 2023 03:46:44.456,412.264
11,3 Aug 2023 20:09:45.088,3 Aug 2023 20:16:10.798,385.710
12,3 Aug 2023 21:52:55.071,3 Aug 2023 22:02:18.145,563.074
13,3 Aug 2023 23:38:44.580,3 Aug 2023 23:48:03.392,558.811
14,4 Aug 2023 01:24:39.141,4 Aug 2023 01:33:54.148,555.007
15,4 Aug 2023 03:10:25.743,4 Aug 2023 03:17:35.865,430.123
16,4 Aug 2023 19:41:09.190,4 Aug 2023 19:46:38.364,329.174
17,4 Aug 2023 21:23:35.756,4 Aug 2023 21:32:56.310,560.555
18,4 Aug 2023 23:09:19.998,4 Aug 2023 23:18:39.942,559.944
19,5 Aug 2023 00:55:17.178,5 Aug 2023 01:04:32.813,555.635
20,5 Aug 2023 02:41:00.445,5 Aug 2023 02:48:32.540,452.095
21,5 Aug 2023 19:12:23.731,5 Aug 2023 19:17:02.018,278.286
22,5 Aug 2023 20:54:17.109,5 Aug 2023 21:03:34.376,557.267
23,5 Aug 2023 22:39:55.401,5 Aug 2023 22:49:16.628,561.226
24,6 Aug 2023 00:25:55.023,6 Aug 2023 00:35:10.920,555.897
25,6 Aug 2023 02:11:36.090,6 Aug 2023 02:19:30.239,474.149
26,6 Aug 2023 18:43:31.899,6 Aug 2023 18:47:19.223,227.324
27,6 Aug 2023 20:24:58.833,6 Aug 2023 20:34:12.282,553.448
28,6 Aug 2023 22:10:30.922,6 Aug 2023 22:19:53.488,562.566
29,6 Aug 2023 23:56:32.640,7 Aug 2023 00:05:48.869,556.228
30,7 Aug 2023 01:42:12.487,7 Aug 2023 01:50:25.347,492.860
31,7 Aug 2023 18:14:50.452,7 Aug 2023 18:17:26.477,156.025
32,7 Aug 2023 19:55:42.054,7 Aug 2023 20:04:49.932,547.878
33,7 Aug 2023 21:41:06.651,7 Aug 2023 21:50:30.534,563.883
34,7 Aug 2023 23:27:10.010,7 Aug 2023 23:36:26.555,556.545
35,8 Aug 2023 01:12:49.475,8 Aug 2023 01:21:17.358,507.883

