"Access","Start Time (UTCG)","Stop Time (UTCG)","Duration (sec)"
28,7 Aug 2023 00:53:50.229,7 Aug 2023 01:00:41.161,410.932
29,7 Aug 2023 02:30:48.127,7 Aug 2023 02:39:47.893,539.766
30,7 Aug 2023 04:09:44.495,7 Aug 2023 04:18:40.479,535.985
31,7 Aug 2023 05:48:49.116,7 Aug 2023 05:57:41.649,532.533
32,7 Aug 2023 07:27:37.501,7 Aug 2023 07:35:24.982,467.481
33,8 Aug 2023 00:31:47.049,8 Aug 2023 00:38:42.546,415.497
34,8 Aug 2023 02:08:48.387,8 Aug 2023 02:17:48.376,539.989
35,8 Aug 2023 03:47:45.365,8 Aug 2023 03:56:41.187,535.822
36,8 Aug 2023 05:26:49.648,8 Aug 2023 05:35:42.119,532.472
37,8 Aug 2023 07:05:38.218,8 Aug 2023 07:13:23.240,465.022

"Access","Start Time (UTCG)","Stop Time (UTCG)","Duration (sec)"
1,1 Aug 2023 10:12:42.885,1 Aug 2023 10:21:31.798,528.914
2,1 Aug 2023 11:51:20.057,1 Aug 2023 12:00:19.726,539.669
3,1 Aug 2023 13:30:31.262,1 Aug 2023 13:39:23.610,532.348
4,1 Aug 2023 15:09:19.083,1 Aug 2023 15:17:49.419,510.335
5,1 Aug 2023 16:48:53.211,1 Aug 2023 16:53:53.952,300.741
6,2 Aug 2023 08:15:34.188,2 Aug 2023 08:19:51.122,256.934
7,2 Aug 2023 09:50:43.737,2 Aug 2023 09:59:33.322,529.585
8,2 Aug 2023 11:29:21.840,2 Aug 2023 11:38:21.330,539.490
9,2 Aug 2023 13:08:32.908,2 Aug 2023 13:17:25.270,532.362
10,2 Aug 2023 14:47:20.571,2 Aug 2023 14:55:49.872,509.301
11,2 Aug 2023 16:26:56.870,2 Aug 2023 16:31:52.191,295.321
12,3 Aug 2023 07:53:31.848,3 Aug 2023 07:57:55.012,263.164
13,3 Aug 2023 09:28:44.615,3 Aug 2023 09:37:34.838,530.223
14,3 Aug 2023 11:07:23.633,3 Aug 2023 11:16:22.936,539.303
15,3 Aug 2023 12:46:34.545,3 Aug 2023 12:55:26.927,532.382
16,3 Aug 2023 14:25:22.060,3 Aug 2023 14:33:50.290,508.230
17,3 Aug 2023 16:05:00.638,3 Aug 2023 16:09:50.313,289.675
18,4 Aug 2023 07:31:29.163,4 Aug 2023 07:35:58.783,269.621
19,4 Aug 2023 09:06:45.521,4 Aug 2023 09:15:36.352,530.831
20,4 Aug 2023 10:45:25.429,4 Aug 2023 10:54:24.549,539.120
21,4 Aug 2023 12:24:36.177,4 Aug 2023 12:33:28.572,532.395
22,4 Aug 2023 14:03:23.556,4 Aug 2023 14:11:50.675,507.119
23,4 Aug 2023 15:43:04.527,4 Aug 2023 15:47:48.315,283.788
24,5 Aug 2023 07:09:26.648,5 Aug 2023 07:14:02.441,275.793
25,5 Aug 2023 08:44:46.458,5 Aug 2023 08:53:37.858,531.400
26,5 Aug 2023 10:23:27.230,5 Aug 2023 10:32:26.161,538.932
27,5 Aug 2023 12:02:37.804,5 Aug 2023 12:11:30.213,532.409
28,5 Aug 2023 13:41:25.055,5 Aug 2023 13:49:51.028,505.973
29,5 Aug 2023 15:21:08.546,5 Aug 2023 15:25:46.181,277.636
30,6 Aug 2023 06:47:24.293,6 Aug 2023 06:52:05.992,281.699
31,6 Aug 2023 08:22:47.419,6 Aug 2023 08:31:39.362,531.943
32,6 Aug 2023 10:01:29.036,6 Aug 2023 10:10:27.781,538.744
33,6 Aug 2023 11:40:39.427,6 Aug 2023 11:49:31.848,532.421
34,6 Aug 2023 13:19:26.559,6 Aug 2023 13:27:51.350,504.791
35,6 Aug 2023 14:59:12.708,6 Aug 2023 15:03:43.909,271.201
36,7 Aug 2023 06:25:22.083,7 Aug 2023 06:30:09.449,287.366
37,7 Aug 2023 08:00:48.408,7 Aug 2023 08:09:40.863,532.456
38,7 Aug 2023 09:39:30.850,7 Aug 2023 09:48:29.405,538.555
39,7 Aug 2023 11:18:41.043,7 Aug 2023 11:27:33.474,532.432
40,7 Aug 2023 12:57:28.070,7 Aug 2023 13:05:51.631,503.562
41,7 Aug 2023 14:37:17.029,7 Aug 2023 14:41:41.486,264.457
42,8 Aug 2023 06:03:19.811,8 Aug 2023 06:08:12.817,293.005
43,8 Aug 2023 07:38:49.422,8 Aug 2023 07:47:42.359,532.937
44,8 Aug 2023 09:17:32.661,8 Aug 2023 09:26:31.032,538.371

"Access","Start Time (UTCG)","Stop Time (UTCG)","Duration (sec)"
1,1 Aug 2023 11:01:52.447,1 Aug 2023 11:10:54.689,542.242
2,1 Aug 2023 12:40:57.451,1 Aug 2023 12:49:50.545,533.094
3,1 Aug 2023 14:19:57.092,1 Aug 2023 14:28:48.366,531.274
4,1 Aug 2023 15:58:48.667,1 Aug 2023 16:05:57.606,428.939
5,2 Aug 2023 09:02:12.334,2 Aug 2023 09:10:01.568,469.234
6,2 Aug 2023 10:39:53.784,2 Aug 2023 10:48:56.160,542.376
7,2 Aug 2023 12:18:59.269,2 Aug 2023 12:27:52.265,532.996
8,2 Aug 2023 13:57:58.562,2 Aug 2023 14:06:49.702,531.140
9,2 Aug 2023 15:36:50.567,2 Aug 2023 15:43:56.450,425.883
10,3 Aug 2023 08:40:11.639,3 Aug 2023 08:48:03.528,471.889
11,3 Aug 2023 10:17:55.140,3 Aug 2023 10:26:57.634,542.494
12,3 Aug 2023 11:57:01.086,3 Aug 2023 12:05:53.989,532.903
13,3 Aug 2023 13:36:00.024,3 Aug 2023 13:44:51.019,530.995
14,3 Aug 2023 15:14:52.485,3 Aug 2023 15:21:55.252,422.767
15,4 Aug 2023 08:18:11.006,4 Aug 2023 08:26:05.465,474.459
16,4 Aug 2023 09:55:56.505,4 Aug 2023 10:04:59.110,542.605
17,4 Aug 2023 11:35:02.902,4 Aug 2023 11:43:55.711,532.809
18,4 Aug 2023 13:14:01.483,4 Aug 2023 13:22:52.319,530.836
19,4 Aug 2023 14:52:54.423,4 Aug 2023 14:59:54.099,419.677
20,5 Aug 2023 07:56:10.434,5 Aug 2023 08:04:07.387,476.953
21,5 Aug 2023 09:33:57.894,5 Aug 2023 09:43:00.586,542.692
22,5 Aug 2023 11:13:04.716,5 Aug 2023 11:21:57.435,532.719
23,5 Aug 2023 12:52:02.944,5 Aug 2023 13:00:53.604,530.659
24,5 Aug 2023 14:30:56.380,5 Aug 2023 14:37:53.103,416.722
25,6 Aug 2023 07:34:09.923,6 Aug 2023 07:42:09.292,479.369
26,6 Aug 2023 09:11:59.293,6 Aug 2023 09:21:02.067,542.774
27,6 Aug 2023 10:51:06.527,6 Aug 2023 10:59:59.159,532.632
28,6 Aug 2023 12:30:04.401,6 Aug 2023 12:38:54.871,530.470
29,6 Aug 2023 14:08:58.359,6 Aug 2023 14:15:53.023,414.664
30,7 Aug 2023 07:12:09.468,7 Aug 2023 07:20:11.176,481.709
31,7 Aug 2023 08:50:00.708,7 Aug 2023 08:59:03.549,542.842
32,7 Aug 2023 10:29:08.334,7 Aug 2023 10:38:00.882,532.549
33,7 Aug 2023 12:08:05.856,7 Aug 2023 12:16:56.119,530.262
34,7 Aug 2023 13:47:00.362,7 Aug 2023 13:53:52.899,412.537
35,8 Aug 2023 06:50:09.065,8 Aug 2023 06:58:13.042,483.977
36,8 Aug 2023 08:28:02.144,8 Aug 2023 08:37:05.033,542.889

"Access","Start Time (UTCG)","Stop Time (UTCG)","Duration (sec)"
1,1 Aug 2023 14:55:04.271,1 Aug 2023 15:01:30.339,386.068
2,1 Aug 2023 16:31:43.585,1 Aug 2023 16:40:41.950,538.365
3,1 Aug 2023 18:10:36.684,1 Aug 2023 18:19:33.470,536.786
4,1 Aug 2023 19:49:42.878,1 Aug 2023 19:58:35.661,532.783
5,1 Aug 2023 21:28:30.582,1 Aug 2023 21:36:29.029,478.447
6,1 Aug 2023 23:10:18.716,1 Aug 2023 23:10:39.366,20.649
7,2 Aug 2023 14:33:00.303,2 Aug 2023 14:39:31.943,391.640
8,2 Aug 2023 16:09:43.765,2 Aug 2023 16:18:42.464,538.699
9,2 Aug 2023 17:48:37.582,2 Aug 2023 17:57:34.195,536.613
10,2 Aug 2023 19:27:43.464,2 Aug 2023 19:36:36.210,532.746
11,2 Aug 2023 21:06:31.270,2 Aug 2023 21:14:27.609,476.338
12,3 Aug 2023 14:10:56.536,3 Aug 2023 14:17:33.505,396.969
13,3 Aug 2023 15:47:43.969,3 Aug 2023 15:56:42.982,539.013
14,3 Aug 2023 17:26:38.486,3 Aug 2023 17:35:34.923,536.437
15,3 Aug 2023 19:05:44.046,3 Aug 2023 19:14:36.745,532.699
16,3 Aug 2023 20:44:31.976,3 Aug 2023 20:52:26.130,474.154
17,4 Aug 2023 13:48:52.953,4 Aug 2023 13:55:35.028,402.075
18,4 Aug 2023 15:25:44.199,4 Aug 2023 15:34:43.495,539.296
19,4 Aug 2023 17:04:39.385,4 Aug 2023 17:13:35.657,536.272
20,4 Aug 2023 18:43:44.624,4 Aug 2023 18:52:37.270,532.646
21,4 Aug 2023 20:22:32.689,4 Aug 2023 20:30:24.597,471.908
22,5 Aug 2023 13:26:49.538,5 Aug 2023 13:33:36.508,406.971
23,5 Aug 2023 15:03:44.447,5 Aug 2023 15:12:44.007,539.559
24,5 Aug 2023 16:42:40.288,5 Aug 2023 16:51:36.388,536.099
25,5 Aug 2023 18:21:45.201,5 Aug 2023 18:30:37.780,532.579
26,5 Aug 2023 20:00:33.415,5 Aug 2023 20:08:23.002,469.588
27,6 Aug 2023 13:04:46.279,6 Aug 2023 13:11:37.954,411.675
28,6 Aug 2023 14:41:44.718,6 Aug 2023 14:50:44.518,539.800
29,6 Aug 2023 16:20:41.193,6 Aug 2023 16:29:37.125,535.933
30,6 Aug 2023 17:59:45.769,6 Aug 2023 18:08:38.278,532.509
31,6 Aug 2023 19:38:34.151,6 Aug 2023 19:46:21.348,467.197
32,7 Aug 2023 12:42:43.141,7 Aug 2023 12:49:39.362,416.222
33,7 Aug 2023 14:19:45.010,7 Aug 2023 14:28:45.030,540.020
34,7 Aug 2023 15:58:42.097,7 Aug 2023 16:07:37.865,535.767
35,7 Aug 2023 17:37:46.335,7 Aug 2023 17:46:38.789,532.453
36,7 Aug 2023 19:16:34.899,7 Aug 2023 19:24:19.630,464.731

"Access","Start Time (UTCG)","Stop Time (UTCG)","Duration (sec)"
1,1 Aug 2023 15:42:48.310,1 Aug 2023 15:51:16.026,507.716
2,1 Aug 2023 17:21:02.316,1 Aug 2023 17:30:05.339,543.023
3,1 Aug 2023 19:00:13.087,1 Aug 2023 19:09:06.170,533.084
4,1 Aug 2023 20:39:06.076,1 Aug 2023 20:47:50.897,524.821
5,1 Aug 2023 22:18:13.136,1 Aug 2023 22:24:27.495,374.360
6,2 Aug 2023 15:20:47.576,2 Aug 2023 15:29:16.758,509.182
7,2 Aug 2023 16:59:02.972,2 Aug 2023 17:08:05.917,542.945
8,2 Aug 2023 18:38:13.883,2 Aug 2023 18:47:06.958,533.076
9,2 Aug 2023 20:17:06.571,2 Aug 2023 20:25:50.828,524.258
10,2 Aug 2023 21:56:14.666,2 Aug 2023 22:02:26.064,371.399
11,3 Aug 2023 14:58:46.884,3 Aug 2023 15:07:17.482,510.598
12,3 Aug 2023 16:37:03.635,3 Aug 2023 16:46:06.494,542.859
13,3 Aug 2023 18:16:14.670,3 Aug 2023 18:25:07.748,533.078
14,3 Aug 2023 19:55:07.064,3 Aug 2023 20:03:50.735,523.671
15,3 Aug 2023 21:34:16.238,3 Aug 2023 21:40:24.594,368.356
16,4 Aug 2023 13:03:29.140,4 Aug 2023 13:03:54.013,24.873
17,4 Aug 2023 14:36:46.230,4 Aug 2023 14:45:18.195,511.965
18,4 Aug 2023 16:15:04.313,4 Aug 2023 16:24:07.078,542.764
19,4 Aug 2023 17:54:15.452,4 Aug 2023 18:03:08.529,533.077
20,4 Aug 2023 19:33:07.560,4 Aug 2023 19:41:50.635,523.075
21,4 Aug 2023 21:12:17.853,4 Aug 2023 21:18:23.087,365.234
22,5 Aug 2023 12:41:05.831,5 Aug 2023 12:42:15.785,69.954
23,5 Aug 2023 14:14:45.616,5 Aug 2023 14:23:18.893,513.277
24,5 Aug 2023 15:53:05.005,5 Aug 2023 16:02:07.667,542.663
25,5 Aug 2023 17:32:16.230,5 Aug 2023 17:41:09.311,533.082
26,5 Aug 2023 19:11:08.059,5 Aug 2023 19:19:50.510,522.451
27,5 Aug 2023 20:50:19.515,5 Aug 2023 20:56:21.518,362.003
28,6 Aug 2023 12:18:52.691,6 Aug 2023 12:20:27.808,95.117
29,6 Aug 2023 13:52:45.042,6 Aug 2023 14:01:19.585,514.543
30,6 Aug 2023 15:31:05.704,6 Aug 2023 15:40:08.258,542.553
31,6 Aug 2023 17:10:17.003,6 Aug 2023 17:19:10.087,533.084
32,6 Aug 2023 18:49:08.556,6 Aug 2023 18:57:50.359,521.803
33,6 Aug 2023 20:28:21.223,6 Aug 2023 20:34:19.887,358.663
34,7 Aug 2023 11:56:42.685,7 Aug 2023 11:58:37.032,114.347
35,7 Aug 2023 13:30:44.503,7 Aug 2023 13:39:20.264,515.761
36,7 Aug 2023 15:09:06.412,7 Aug 2023 15:18:08.853,542.441
37,7 Aug 2023 16:48:17.775,7 Aug 2023 16:57:10.862,533.087
38,7 Aug 2023 18:27:09.056,7 Aug 2023 18:35:50.182,521.126
39,7 Aug 2023 20:06:22.979,7 Aug 2023 20:12:18.190,355.211

"Access","Start Time (UTCG)","Stop Time (UTCG)","Duration (sec)"
1,1 Aug 2023 21:13:14.054,1 Aug 2023 21:20:57.650,463.596
2,1 Aug 2023 22:50:52.245,1 Aug 2023 22:59:54.767,542.522
3,2 Aug 2023 00:29:55.896,2 Aug 2023 00:38:51.007,535.111
4,2 Aug 2023 02:08:55.642,2 Aug 2023 02:17:47.373,531.731
5,2 Aug 2023 03:47:49.739,2 Aug 2023 03:54:52.279,422.540
6,2 Aug 2023 20:51:11.185,2 Aug 2023 20:58:57.747,466.562
7,2 Aug 2023 22:28:51.603,2 Aug 2023 22:37:54.308,542.705
8,3 Aug 2023 00:07:55.775,3 Aug 2023 00:16:50.782,535.007
9,3 Aug 2023 01:46:55.173,3 Aug 2023 01:55:46.712,531.539
10,3 Aug 2023 03:25:49.772,3 Aug 2023 03:32:49.037,419.266
11,3 Aug 2023 20:29:08.387,3 Aug 2023 20:36:57.822,469.435
12,3 Aug 2023 22:06:50.983,3 Aug 2023 22:15:53.848,542.864
13,3 Aug 2023 23:45:55.649,3 Aug 2023 23:54:50.559,534.910
14,4 Aug 2023 01:24:54.703,4 Aug 2023 01:33:46.029,531.326
15,4 Aug 2023 03:03:49.829,4 Aug 2023 03:10:45.733,415.904
16,4 Aug 2023 20:07:05.660,4 Aug 2023 20:14:57.872,472.212
17,4 Aug 2023 21:44:50.382,4 Aug 2023 21:53:53.392,543.010
18,4 Aug 2023 23:23:55.519,4 Aug 2023 23:32:50.334,534.816
19,5 Aug 2023 01:02:54.232,5 Aug 2023 01:11:45.329,531.096
20,5 Aug 2023 02:41:49.907,5 Aug 2023 02:48:43.626,413.719
21,5 Aug 2023 19:45:03.004,5 Aug 2023 19:52:57.899,474.895
22,5 Aug 2023 21:22:49.797,5 Aug 2023 21:31:52.936,543.139
23,5 Aug 2023 23:01:55.389,5 Aug 2023 23:10:50.109,534.720
24,6 Aug 2023 00:40:53.755,6 Aug 2023 00:49:44.610,530.855
25,6 Aug 2023 02:19:50.008,6 Aug 2023 02:26:41.467,411.459
26,6 Aug 2023 19:23:00.413,6 Aug 2023 19:30:57.905,477.492
27,6 Aug 2023 21:00:49.226,6 Aug 2023 21:09:52.484,543.258
28,6 Aug 2023 22:39:55.256,6 Aug 2023 22:48:49.883,534.627
29,7 Aug 2023 00:18:53.281,7 Aug 2023 00:27:43.867,530.586
30,7 Aug 2023 01:57:50.135,7 Aug 2023 02:04:39.258,409.123
31,7 Aug 2023 19:00:57.884,7 Aug 2023 19:08:57.894,480.009
32,7 Aug 2023 20:38:48.673,7 Aug 2023 20:47:52.031,543.358
33,7 Aug 2023 22:17:55.119,7 Aug 2023 22:26:49.661,534.542
34,7 Aug 2023 23:56:52.800,8 Aug 2023 00:05:43.108,530.307
35,8 Aug 2023 01:35:50.286,8 Aug 2023 01:42:36.994,406.708

"Access","Start Time (UTCG)","Stop Time (UTCG)","Duration (sec)"
1,1 Aug 2023 20:26:38.434,1 Aug 2023 20:30:42.741,244.307
2,1 Aug 2023 22:01:43.042,1 Aug 2023 22:10:31.043,528.000
3,1 Aug 2023 23:40:19.101,1 Aug 2023 23:49:20.270,541.168
4,2 Aug 2023 01:19:29.469,2 Aug 2023 01:28:23.516,534.047
5,2 Aug 2023 02:58:18.541,2 Aug 2023 03:06:46.781,508.240
6,2 Aug 2023 04:37:58.324,2 Aug 2023 04:42:47.822,289.498
7,2 Aug 2023 20:04:34.077,2 Aug 2023 20:08:45.105,251.028
8,2 Aug 2023 21:39:41.888,2 Aug 2023 21:48:30.642,528.754
9,2 Aug 2023 23:18:18.938,2 Aug 2023 23:27:19.936,540.998
10,3 Aug 2023 00:57:29.173,3 Aug 2023 01:06:23.212,534.038
11,3 Aug 2023 02:36:18.109,3 Aug 2023 02:44:45.165,507.056
12,3 Aug 2023 04:16:00.406,3 Aug 2023 04:20:43.715,283.309
13,3 Aug 2023 19:42:29.868,3 Aug 2023 19:46:47.309,257.441
14,3 Aug 2023 21:17:40.766,3 Aug 2023 21:26:30.236,529.469
15,3 Aug 2023 22:56:18.778,3 Aug 2023 23:05:19.608,540.830
16,4 Aug 2023 00:35:28.873,4 Aug 2023 00:44:22.901,534.029
17,4 Aug 2023 02:14:17.687,4 Aug 2023 02:22:43.513,505.826
18,4 Aug 2023 03:54:02.638,4 Aug 2023 03:58:39.463,276.825
19,4 Aug 2023 19:20:24.968,4 Aug 2023 19:24:49.366,264.398
20,4 Aug 2023 20:55:39.676,4 Aug 2023 21:04:29.823,530.146
21,4 Aug 2023 22:34:18.622,4 Aug 2023 22:43:19.281,540.659
22,5 Aug 2023 00:13:28.565,5 Aug 2023 00:22:22.580,534.014
23,5 Aug 2023 01:52:17.264,5 Aug 2023 02:00:41.819,504.555
24,5 Aug 2023 03:32:05.028,5 Aug 2023 03:36:35.055,270.027
25,5 Aug 2023 18:58:20.190,5 Aug 2023 19:02:51.294,271.104
26,5 Aug 2023 20:33:38.618,5 Aug 2023 20:42:29.407,530.788
27,5 Aug 2023 22:12:18.473,5 Aug 2023 22:21:18.959,540.486
28,5 Aug 2023 23:51:28.253,6 Aug 2023 00:00:22.253,534.000
29,6 Aug 2023 01:30:16.849,6 Aug 2023 01:38:40.093,503.244
30,6 Aug 2023 03:10:07.597,6 Aug 2023 03:14:30.479,262.882
31,6 Aug 2023 18:36:15.595,6 Aug 2023 18:40:53.098,277.502
32,6 Aug 2023 20:11:37.586,6 Aug 2023 20:20:28.988,531.402
33,6 Aug 2023 21:50:18.334,6 Aug 2023 21:59:18.642,540.308
34,6 Aug 2023 23:29:27.934,6 Aug 2023 23:38:21.916,533.981
35,7 Aug 2023 01:08:16.438,7 Aug 2023 01:16:38.323,501.885
36,7 Aug 2023 02:48:10.365,7 Aug 2023 02:52:25.715,255.350
37,7 Aug 2023 18:14:11.168,7 Aug 2023 18:18:54.788,283.620
38,7 Aug 2023 19:49:36.588,7 Aug 2023 19:58:28.562,531.974
39,7 Aug 2023 21:28:18.196,7 Aug 2023 21:37:18.328,540.132
40,7 Aug 2023 23:07:27.613,7 Aug 2023 23:16:21.570,533.957
41,8 Aug 2023 00:46:16.036,8 Aug 2023 00:54:36.513,500.477
42,8 Aug 2023 02:26:13.358,8 Aug 2023 02:30:20.749,247.391

